date,value
2016-06-30,334609.0
2016-07-01,357605.0
2016-07-05,404982.0
2016-07-06,396070.0
2016-07-07,313239.0
2016-07-08,316928.0
2016-07-11,381683.0
2016-07-12,319058.0
2016-07-13,356579.0
2016-07-14,356218.0
2016-07-15,371751.0
2016-07-18,316992.0
2016-07-19,367435.0
2016-07-20,389337.0
2016-07-21,357637.0
2016-07-22,314076.0
2016-07-25,351310.0
2016-07-26,340749.0
2016-07-27,372521.0
2016-07-28,410802.0
2016-07-29,331687.0
2016-08-01,344506.0
2016-08-02,405661.0
2016-08-03,433724.0
2016-08-04,369040.0
2016-08-05,324247.0
2016-08-08,375410.0
2016-08-09,341623.0
2016-08-10,341282.0
2016-08-11,353531.0
2016-08-12,404550.0
2016-08-15,320562.0
2016-08-16,388330.0
2016-08-17,352391.0
2016-08-18,365352.0
2016-08-19,375134.0
2016-08-22,418412.0
2016-08-23,369517.0
2016-08-24,343347.0
2016-08-25,383401.0
2016-08-26,451307.0
2016-08-29,353432.0
2016-08-30,381280.0
2016-08-31,363456.0
2016-09-01,400319.0
2016-09-02,318789.0
2016-09-06,358064.0
2016-09-07,372639.0
2016-09-08,334353.0
2016-09-09,373616.0
2016-09-12,383161.0
2016-09-13,427324.0
2016-09-14,365207.0
2016-09-15,299869.0
2016-09-16,421699.0
2016-09-19,447478.0
2016-09-20,425247.0
2016-09-21,396919.0
2016-09-22,345757.0
2016-09-23,371688.0
2016-09-26,410669.0
2016-09-27,368578.0
2016-09-28,348322.0
2016-09-29,364381.0
2016-09-30,395865.0
2016-10-03,388253.0
2016-10-04,343030.0
2016-10-05,478986.0
2016-10-06,414430.0
2016-10-07,378593.0
2016-10-10,344268.0
2016-10-11,443414.0
2016-10-12,366602.0
2016-10-13,444786.0
2016-10-14,456622.0
2016-10-17,420713.0
2016-10-18,364090.0
2016-10-19,363175.0
2016-10-20,427113.0
2016-10-21,398138.0
2016-10-24,496808.0
2016-10-25,449878.0
2016-10-26,430787.0
2016-10-27,416226.0
2016-10-28,436467.0
2016-10-31,440694.0
2016-11-01,377616.0
2016-11-02,450440.0
2016-11-03,346385.0
2016-11-04,408487.0
2016-11-07,386442.0
2016-11-08,385437.0
2016-11-09,429084.0
2016-11-10,453266.0
2016-11-11,509108.0
2016-11-14,366777.0
2016-11-15,455152.0
2016-11-16,294320.0
2016-11-17,418208.0
2016-11-18,475229.0
2016-11-21,427057.0
2016-11-22,452260.0
2016-11-23,412898.0
2016-11-25,426326.0
2016-11-28,379937.0
2016-11-29,559563.0
2016-11-30,386685.0
2016-12-01,361970.0
2016-12-02,477731.0
2016-12-05,376796.0
2016-12-06,479619.0
2016-12-07,445431.0
2016-12-08,383444.0
2016-12-09,393508.0
2016-12-12,420927.0
2016-12-13,393090.0
2016-12-14,379170.0
2016-12-15,468385.0
2016-12-16,495531.0
2016-12-19,381510.0
2016-12-20,457515.0
2016-12-21,432923.0
2016-12-22,420676.0
2016-12-23,390120.0
2016-12-27,374551.0
2016-12-28,453029.0
2016-12-29,461187.0
2016-12-30,454705.0
2017-01-03,404534.0
2017-01-04,470208.0
2017-01-05,483566.0
2017-01-06,467726.0
2017-01-09,416540.0
2017-01-10,428105.0
2017-01-11,434862.0
2017-01-12,516718.0
2017-01-13,492255.0
2017-01-17,378526.0
2017-01-18,439023.0
2017-01-19,425258.0
2017-01-20,470104.0
2017-01-23,475962.0
2017-01-24,393233.0
2017-01-25,444867.0
2017-01-26,539162.0
2017-01-27,437527.0
2017-01-30,483757.0
2017-01-31,480799.0
2017-02-01,433519.0
2017-02-02,422446.0
2017-02-03,378934.0
2017-02-06,444718.0
2017-02-07,481502.0
2017-02-08,495726.0
2017-02-09,488949.0
2017-02-10,520461.0
2017-02-13,473285.0
2017-02-14,433287.0
2017-02-15,459706.0
2017-02-16,537822.0
2017-02-17,446398.0
2017-02-21,475629.0
2017-02-22,533472.0
2017-02-23,482188.0
2017-02-24,343350.0
2017-02-27,468289.0
2017-02-28,403720.0
2017-03-01,450324.0
2017-03-02,420541.0
2017-03-03,474553.0
2017-03-06,379184.0
2017-03-07,466757.0
2017-03-08,427510.0
2017-03-09,472471.0
2017-03-10,436150.0
2017-03-13,515660.0
2017-03-14,488019.0
2017-03-15,471067.0
2017-03-16,431090.0
2017-03-17,503436.0
2017-03-20,504049.0
2017-03-21,575030.0
2017-03-22,465182.0
2017-03-23,404404.0
2017-03-24,548818.0
2017-03-27,423457.0
2017-03-28,456805.0
2017-03-29,453391.0
2017-03-30,409528.0
2017-03-31,494949.0
2017-04-03,415601.0
2017-04-04,422092.0
2017-04-05,421626.0
2017-04-06,464873.0
2017-04-07,494065.0
2017-04-10,538296.0
2017-04-11,440536.0
2017-04-12,444172.0
2017-04-13,566451.0
2017-04-17,525241.0
2017-04-18,456398.0
2017-04-19,511458.0
2017-04-20,424624.0
2017-04-21,497012.0
2017-04-24,501167.0
2017-04-25,458365.0
2017-04-26,561346.0
2017-04-27,463398.0
2017-04-28,527661.0
2017-05-01,460521.0
2017-05-02,444993.0
2017-05-03,515210.0
2017-05-04,524382.0
2017-05-05,540528.0
2017-05-08,526442.0
2017-05-09,407314.0
2017-05-10,586640.0
2017-05-11,516302.0
2017-05-12,468753.0
2017-05-15,555375.0
2017-05-16,490953.0
2017-05-17,556025.0
2017-05-18,612198.0
2017-05-19,433810.0
2017-05-22,558518.0
2017-05-23,536106.0
2017-05-24,552068.0
2017-05-25,437223.0
2017-05-26,548789.0
2017-05-30,536017.0
2017-05-31,548408.0
2017-06-01,537791.0
2017-06-02,518096.0
2017-06-05,573821.0
2017-06-06,545899.0
2017-06-07,405438.0
2017-06-08,527707.0
2017-06-09,491023.0
2017-06-12,527875.0
2017-06-13,583723.0
2017-06-14,585967.0
2017-06-15,473236.0
2017-06-16,489436.0
2017-06-19,569094.0
2017-06-20,614459.0
2017-06-21,524695.0
2017-06-22,465414.0
2017-06-23,582965.0
2017-06-26,611460.0
2017-06-27,582713.0
2017-06-28,465234.0
2017-06-29,613716.0
2017-06-30,476861.0
2017-07-03,464833.0
2017-07-05,514881.0
2017-07-06,611818.0
2017-07-07,568028.0
2017-07-10,511090.0
2017-07-11,527811.0
2017-07-12,611154.0
2017-07-13,643024.0
2017-07-14,552720.0
2017-07-17,506698.0
2017-07-18,533529.0
2017-07-19,555345.0
2017-07-20,493606.0
2017-07-21,473816.0
2017-07-24,449753.0
2017-07-25,566866.0
2017-07-26,531518.0
2017-07-27,539195.0
2017-07-28,589478.0
2017-07-31,527064.0
2017-08-01,474763.0
2017-08-02,509543.0
2017-08-03,537311.0
2017-08-04,502585.0
2017-08-07,462421.0
2017-08-08,463711.0
2017-08-09,560329.0
2017-08-10,524050.0
2017-08-11,469433.0
2017-08-14,590462.0
2017-08-15,440266.0
2017-08-16,549291.0
2017-08-17,448292.0
2017-08-18,528937.0
2017-08-21,438841.0
2017-08-22,493148.0
2017-08-23,585014.0
2017-08-24,414839.0
2017-08-25,440203.0
2017-08-28,569514.0
2017-08-29,496618.0
2017-08-30,428270.0
2017-08-31,413489.0
2017-09-01,444960.0
2017-09-05,355476.0
2017-09-06,392859.0
2017-09-07,476501.0
2017-09-08,489145.0
2017-09-11,400354.0
2017-09-12,380872.0
2017-09-13,468940.0
2017-09-14,535545.0
2017-09-15,441384.0
2017-09-18,437687.0
2017-09-19,312897.0
2017-09-20,475568.0
2017-09-21,445891.0
2017-09-22,380329.0
2017-09-25,424266.0
2017-09-26,441781.0
2017-09-27,521792.0
2017-09-28,436589.0
2017-09-29,415796.0
2017-10-02,592226.0
2017-10-03,435724.0
2017-10-04,435338.0
2017-10-05,474671.0
2017-10-06,377876.0
2017-10-09,498130.0
2017-10-10,451119.0
2017-10-11,400871.0
2017-10-12,433312.0
2017-10-13,462927.0
2017-10-16,500361.0
2017-10-17,426580.0
2017-10-18,432931.0
2017-10-19,427396.0
2017-10-20,486244.0
2017-10-23,409811.0
2017-10-24,348735.0
2017-10-25,419767.0
2017-10-26,456360.0
2017-10-27,455904.0
2017-10-30,517939.0
2017-10-31,403083.0
2017-11-01,427935.0
2017-11-02,404703.0
2017-11-03,439897.0
2017-11-06,516773.0
2017-11-07,476599.0
2017-11-08,493269.0
2017-11-09,439300.0
2017-11-10,505835.0
2017-11-13,500096.0
2017-11-14,530171.0
2017-11-15,456913.0
2017-11-16,452669.0
2017-11-17,445510.0
2017-11-20,472430.0
2017-11-21,560002.0
2017-11-22,490228.0
2017-11-24,561625.0
2017-11-27,473283.0
2017-11-28,562480.0
2017-11-29,608032.0
2017-11-30,445700.0
2017-12-01,468620.0
2017-12-04,542671.0
2017-12-05,541852.0
2017-12-06,531347.0
2017-12-07,559769.0
2017-12-08,612551.0
2017-12-11,491544.0
2017-12-12,466361.0
2017-12-13,602880.0
2017-12-14,602177.0
2017-12-15,544551.0
2017-12-18,542919.0
2017-12-19,540183.0
2017-12-20,492742.0
2017-12-21,572934.0
2017-12-22,485613.0
2017-12-26,557949.0
2017-12-27,536736.0
2017-12-28,468372.0
2017-12-29,519069.0
2018-01-02,543256.0
2018-01-03,558747.0
2018-01-04,518730.0
2018-01-05,543441.0
2018-01-08,528911.0
2018-01-09,523749.0
2018-01-10,494791.0
2018-01-11,470318.0
2018-01-12,523139.0
2018-01-16,501986.0
2018-01-17,551151.0
2018-01-18,585552.0
2018-01-19,613785.0
2018-01-22,467316.0
2018-01-23,627767.0
2018-01-24,507244.0
2018-01-25,468861.0
2018-01-26,527733.0
2018-01-29,521994.0
2018-01-30,532288.0
2018-01-31,551176.0
2018-02-01,606034.0
2018-02-02,523502.0
2018-02-05,682033.0
2018-02-06,484809.0
2018-02-07,476106.0
2018-02-08,528773.0
2018-02-09,586242.0
2018-02-12,541601.0
2018-02-13,454335.0
2018-02-14,645635.0
2018-02-15,525192.0
2018-02-16,479183.0
2018-02-20,656711.0
2018-02-21,471251.0
2018-02-22,477522.0
2018-02-23,520112.0
2018-02-26,575586.0
2018-02-27,461511.0
2018-02-28,549500.0
2018-03-01,498911.0
2018-03-02,627045.0
2018-03-05,660273.0
2018-03-06,541648.0
2018-03-07,452933.0
2018-03-08,512224.0
2018-03-09,526610.0
2018-03-12,565277.0
2018-03-13,490445.0
2018-03-14,575052.0
2018-03-15,512247.0
2018-03-16,563013.0
2018-03-19,483948.0
2018-03-20,480555.0
2018-03-21,604337.0
2018-03-22,524918.0
2018-03-23,536856.0
2018-03-26,586186.0
2018-03-27,565035.0
2018-03-28,546575.0
2018-03-29,465894.0
2018-04-02,597437.0
2018-04-03,599852.0
2018-04-04,479612.0
2018-04-05,546113.0
2018-04-06,466873.0
2018-04-09,506576.0
2018-04-10,575798.0
2018-04-11,441374.0
2018-04-12,518771.0
2018-04-13,511141.0
2018-04-16,548884.0
2018-04-17,517952.0
2018-04-18,642294.0
2018-04-19,587840.0
2018-04-20,529922.0
2018-04-23,569095.0
2018-04-24,528601.0
2018-04-25,553111.0
2018-04-26,589364.0
2018-04-27,528112.0
2018-04-30,570304.0
2018-05-01,520627.0
2018-05-02,590120.0
2018-05-03,571386.0
2018-05-04,543086.0
2018-05-07,473754.0
2018-05-08,513624.0
2018-05-09,617091.0
2018-05-10,562808.0
2018-05-11,555042.0
2018-05-14,482404.0
2018-05-15,533557.0
2018-05-16,501088.0
2018-05-17,542960.0
2018-05-18,468120.0
2018-05-21,602779.0
2018-05-22,501949.0
2018-05-23,578600.0
2018-05-24,572760.0
2018-05-25,565957.0
2018-05-29,616391.0
2018-05-30,583299.0
2018-05-31,606256.0
2018-06-01,513566.0
2018-06-04,533934.0
2018-06-05,455223.0
2018-06-06,561129.0
2018-06-07,626503.0
2018-06-08,517081.0
2018-06-11,533499.0
2018-06-12,550253.0
2018-06-13,461242.0
2018-06-14,591625.0
2018-06-15,605188.0
2018-06-18,641667.0
2018-06-19,582176.0
2018-06-20,530279.0
2018-06-21,572568.0
2018-06-22,629557.0
2018-06-25,476996.0
2018-06-26,516902.0
2018-06-27,543121.0
2018-06-28,551608.0
2018-06-29,574515.0
2018-07-02,614908.0
2018-07-03,400493.0
2018-07-05,544572.0
2018-07-06,665482.0
2018-07-09,557263.0
2018-07-10,667151.0
2018-07-11,575352.0
2018-07-12,661831.0
2018-07-13,711864.0
2018-07-16,478553.0
2018-07-17,430831.0
2018-07-18,523832.0
2018-07-19,533419.0
2018-07-20,413446.0
2018-07-23,478223.0
2018-07-24,588995.0
2018-07-25,599073.0
2018-07-26,651520.0
2018-07-27,677629.0
2018-07-30,643871.0
2018-07-31,573549.0
2018-08-01,590032.0
2018-08-02,575653.0
2018-08-03,665598.0
2018-08-06,532763.0
2018-08-07,568059.0
2018-08-08,556746.0
2018-08-09,482320.0
2018-08-10,677734.0
2018-08-13,544062.0
2018-08-14,508552.0
2018-08-15,573733.0
2018-08-16,725002.0
2018-08-17,581497.0
2018-08-20,562454.0
2018-08-21,624866.0
2018-08-22,638811.0
2018-08-23,626807.0
2018-08-24,546481.0
2018-08-27,662064.0
2018-08-28,655986.0
2018-08-29,601765.0
2018-08-30,589816.0
2018-08-31,570011.0
2018-09-04,700532.0
2018-09-05,489799.0
2018-09-06,591006.0
2018-09-07,577511.0
2018-09-10,487709.0
2018-09-11,544771.0
2018-09-12,631200.0
2018-09-13,576816.0
2018-09-14,682912.0
2018-09-17,664185.0
2018-09-18,566846.0
2018-09-19,650589.0
2018-09-20,690022.0
2018-09-21,687266.0
2018-09-24,588389.0
2018-09-25,632415.0
2018-09-26,655945.0
2018-09-27,656809.0
2018-09-28,567266.0
2018-10-01,657362.0
2018-10-02,565818.0
2018-10-03,712443.0
2018-10-04,667903.0
2018-10-05,534993.0
2018-10-08,601724.0
2018-10-09,578261.0
2018-10-10,505352.0
2018-10-11,610824.0
2018-10-12,572673.0
2018-10-15,603154.0
2018-10-16,649082.0
2018-10-17,648727.0
2018-10-18,620335.0
2018-10-19,573549.0
2018-10-22,685417.0
2018-10-23,762898.0
2018-10-24,517857.0
2018-10-25,597528.0
2018-10-26,425534.0
2018-10-29,606591.0
2018-10-30,739503.0
2018-10-31,708047.0
2018-11-01,593320.0
2018-11-02,658046.0
2018-11-05,658069.0
2018-11-06,506425.0
2018-11-07,635282.0
2018-11-08,617947.0
2018-11-09,563211.0
2018-11-12,572130.0
2018-11-13,641807.0
2018-11-14,728798.0
2018-11-15,618765.0
2018-11-16,672848.0
2018-11-19,628256.0
2018-11-20,576955.0
2018-11-21,640471.0
2018-11-23,550602.0
2018-11-26,581821.0
2018-11-27,624990.0
2018-11-28,562708.0
2018-11-29,654352.0
2018-11-30,610303.0
2018-12-03,609735.0
2018-12-04,676352.0
2018-12-06,533460.0
2018-12-07,589299.0
2018-12-10,655221.0
2018-12-11,666077.0
2018-12-12,620136.0
2018-12-13,605227.0
2018-12-14,586579.0
2018-12-17,709760.0
2018-12-18,614088.0
2018-12-19,565330.0
2018-12-20,675943.0
2018-12-21,643933.0
2018-12-24,650533.0
2018-12-26,698534.0
2018-12-27,630708.0
2018-12-28,655400.0
2018-12-31,608902.0
2019-01-02,755729.0
2019-01-03,637377.0
2019-01-04,730063.0
2019-01-07,639714.0
2019-01-08,674679.0
2019-01-09,701299.0
2019-01-10,578880.0
2019-01-11,613265.0
2019-01-14,665821.0
2019-01-15,600783.0
2019-01-16,696530.0
2019-01-17,627233.0
2019-01-18,574444.0
2019-01-22,548258.0
2019-01-23,611813.0
2019-01-24,589222.0
2019-01-25,549053.0
2019-01-28,534802.0
2019-01-29,644960.0
2019-01-30,559418.0
2019-01-31,563322.0
2019-02-01,488138.0
2019-02-04,582464.0
2019-02-05,635362.0
2019-02-06,675834.0
2019-02-07,604505.0
2019-02-08,470116.0
2019-02-11,677369.0
2019-02-12,643741.0
2019-02-13,718333.0
2019-02-14,469400.0
2019-02-15,575572.0
2019-02-19,703157.0
2019-02-20,651987.0
2019-02-21,650358.0
2019-02-22,638968.0
2019-02-25,711537.0
2019-02-26,595692.0
2019-02-27,553775.0
2019-02-28,718746.0
2019-03-01,703829.0
2019-03-04,693234.0
2019-03-05,590557.0
2019-03-06,671682.0
2019-03-07,665214.0
2019-03-08,725429.0
2019-03-11,713959.0
2019-03-12,704883.0
2019-03-13,635895.0
2019-03-14,672616.0
2019-03-15,434446.0
2019-03-18,585119.0
2019-03-19,691325.0
2019-03-20,581555.0
2019-03-21,549211.0
2019-03-22,695698.0
2019-03-25,574214.0
2019-03-26,615422.0
2019-03-27,640063.0
2019-03-28,633058.0
2019-03-29,555235.0
2019-04-01,586279.0
2019-04-02,570715.0
2019-04-03,600799.0
2019-04-04,787070.0
2019-04-05,719847.0
2019-04-08,571192.0
2019-04-09,595281.0
2019-04-10,523541.0
2019-04-11,578527.0
2019-04-12,662866.0
2019-04-15,430422.0
2019-04-16,522733.0
2019-04-17,680692.0
2019-04-18,449172.0
2019-04-22,487773.0
2019-04-23,447003.0
2019-04-24,594082.0
2019-04-25,585273.0
2019-04-26,497644.0
2019-04-29,653625.0
2019-04-30,633073.0
2019-05-01,537063.0
2019-05-02,585566.0
2019-05-03,659077.0
2019-05-06,520006.0
2019-05-07,554516.0
2019-05-08,557718.0
2019-05-09,678020.0
2019-05-10,681509.0
2019-05-13,508038.0
2019-05-14,594675.0
2019-05-15,600873.0
2019-05-16,601145.0
2019-05-17,492296.0
2019-05-20,613886.0
2019-05-21,531585.0
2019-05-22,522895.0
2019-05-23,518304.0
2019-05-24,571755.0
2019-05-28,503950.0
2019-05-29,483865.0
2019-05-30,603312.0
2019-05-31,476842.0
2019-06-03,554797.0
2019-06-04,503669.0
2019-06-05,509871.0
2019-06-06,498464.0
2019-06-07,490106.0
2019-06-10,491506.0
2019-06-11,497103.0
2019-06-12,583055.0
2019-06-13,526992.0
2019-06-14,586736.0
2019-06-17,480959.0
2019-06-18,550570.0
2019-06-19,557055.0
2019-06-20,521653.0
2019-06-21,489724.0
2019-06-24,526804.0
2019-06-25,438897.0
2019-06-26,499562.0
2019-06-27,544568.0
2019-06-28,558394.0
2019-07-01,526532.0
2019-07-02,455567.0
2019-07-03,501128.0
2019-07-05,445673.0
2019-07-08,623165.0
2019-07-09,515899.0
2019-07-10,530453.0
2019-07-11,565463.0
2019-07-12,470582.0
2019-07-15,486286.0
2019-07-16,528230.0
2019-07-17,640049.0
2019-07-18,576561.0
2019-07-19,565882.0
2019-07-22,591785.0
2019-07-23,559043.0
2019-07-24,488611.0
2019-07-25,524865.0
2019-07-26,619464.0
2019-07-29,449358.0
2019-07-30,559732.0
2019-07-31,496975.0
2019-08-01,507822.0
2019-08-02,581774.0
2019-08-05,507396.0
2019-08-06,564509.0
2019-08-07,482919.0
2019-08-08,547055.0
2019-08-09,505219.0
2019-08-12,490896.0
2019-08-13,457245.0
2019-08-14,646297.0
2019-08-15,546998.0
2019-08-16,562868.0
2019-08-19,615656.0
2019-08-20,620971.0
2019-08-21,532335.0
2019-08-22,575513.0
2019-08-23,468194.0
2019-08-26,598457.0
2019-08-27,657701.0
2019-08-28,625229.0
2019-08-29,576593.0
2019-08-30,613534.0
2019-09-03,571595.0
2019-09-04,474405.0
2019-09-05,656887.0
2019-09-06,654778.0
2019-09-09,557031.0
2019-09-10,656331.0
2019-09-11,583849.0
2019-09-12,524311.0
2019-09-13,607671.0
2019-09-16,597237.0
2019-09-17,608871.0
2019-09-18,632093.0
2019-09-19,711503.0
2019-09-20,605520.0
2019-09-23,726418.0
2019-09-24,545293.0
2019-09-25,597593.0
2019-09-26,537103.0
2019-09-27,741304.0
2019-09-30,753622.0
2019-10-01,546305.0
2019-10-02,543649.0
2019-10-03,549667.0
2019-10-04,623268.0
2019-10-07,553206.0
2019-10-08,674755.0
2019-10-09,603627.0
2019-10-10,564750.0
2019-10-11,546276.0
2019-10-14,621577.0
2019-10-15,551531.0
2019-10-16,524934.0
2019-10-17,551620.0
2019-10-18,587895.0
2019-10-21,627758.0
2019-10-22,628149.0
2019-10-23,616807.0
2019-10-24,559236.0
2019-10-25,615325.0
2019-10-28,605187.0
2019-10-29,494025.0
2019-10-30,584942.0
2019-10-31,578481.0
2019-11-01,547515.0
2019-11-04,490840.0
2019-11-05,593788.0
2019-11-06,670294.0
2019-11-07,546901.0
2019-11-08,556522.0
2019-11-11,612307.0
2019-11-12,490220.0
2019-11-13,499719.0
