date,value
2015-08-27,152458.0
2015-08-28,192592.0
2015-08-31,228374.0
2015-09-01,177229.0
2015-09-02,183080.0
2015-09-03,201308.0
2015-09-04,179740.0
2015-09-08,157867.0
2015-09-09,164321.0
2015-09-10,169876.0
2015-09-11,185504.0
2015-09-14,174699.0
2015-09-15,209561.0
2015-09-16,173979.0
2015-09-17,162725.0
2015-09-18,145123.0
2015-09-21,162366.0
2015-09-22,182587.0
2015-09-23,176587.0
2015-09-24,194043.0
2015-09-25,203384.0
2015-09-28,167070.0
2015-09-29,179542.0
2015-09-30,187471.0
2015-10-01,175382.0
2015-10-02,174612.0
2015-10-05,140883.0
2015-10-06,169491.0
2015-10-07,167483.0
2015-10-08,209462.0
2015-10-09,135505.0
2015-10-12,185074.0
2015-10-13,202466.0
2015-10-14,153549.0
2015-10-15,174928.0
2015-10-16,182321.0
2015-10-19,177516.0
2015-10-20,164473.0
2015-10-21,183134.0
2015-10-22,173309.0
2015-10-23,200704.0
2015-10-26,205641.0
2015-10-27,192046.0
2015-10-28,159869.0
2015-10-29,146993.0
2015-10-30,164317.0
2015-11-02,182574.0
2015-11-03,192217.0
2015-11-04,175025.0
2015-11-05,188556.0
2015-11-06,181898.0
2015-11-09,199437.0
2015-11-10,176202.0
2015-11-11,192550.0
2015-11-12,151764.0
2015-11-13,159026.0
2015-11-16,185208.0
2015-11-17,214907.0
2015-11-18,186778.0
2015-11-19,155313.0
2015-11-20,178733.0
2015-11-23,173212.0
2015-11-24,168170.0
2015-11-25,170055.0
2015-11-27,169821.0
2015-11-30,178928.0
2015-12-01,175884.0
2015-12-02,188951.0
2015-12-03,151329.0
2015-12-04,190134.0
2015-12-07,158286.0
2015-12-08,175588.0
2015-12-09,192422.0
2015-12-10,170333.0
2015-12-11,179295.0
2015-12-14,175762.0
2015-12-15,182140.0
2015-12-16,181472.0
2015-12-17,190727.0
2015-12-18,169747.0
2015-12-21,177688.0
2015-12-22,214431.0
2015-12-23,191324.0
2015-12-24,170584.0
2015-12-28,185920.0
2015-12-29,197456.0
2015-12-30,147538.0
2015-12-31,218678.0
2016-01-04,220314.0
2016-01-05,184450.0
2016-01-06,157691.0
2016-01-07,200902.0
2016-01-08,174779.0
2016-01-11,152703.0
2016-01-12,172133.0
2016-01-13,167308.0
2016-01-14,186472.0
2016-01-15,167119.0
2016-01-19,182558.0
2016-01-20,145498.0
2016-01-21,165879.0
2016-01-22,161063.0
2016-01-25,187195.0
2016-01-26,166748.0
2016-01-27,188428.0
2016-01-28,164941.0
2016-01-29,181883.0
2016-02-01,145887.0
2016-02-02,157750.0
2016-02-03,178000.0
2016-02-04,174827.0
2016-02-05,155276.0
2016-02-08,183419.0
2016-02-09,169494.0
2016-02-10,185286.0
2016-02-11,205325.0
2016-02-12,165393.0
2016-02-16,158053.0
2016-02-17,198105.0
2016-02-18,141327.0
2016-02-19,163806.0
2016-02-22,162413.0
2016-02-23,165460.0
2016-02-24,188980.0
2016-02-25,174852.0
2016-02-26,148511.0
2016-02-29,176310.0
2016-03-01,184721.0
2016-03-02,184002.0
2016-03-03,161839.0
2016-03-04,183768.0
2016-03-07,149325.0
2016-03-08,168083.0
2016-03-09,156968.0
2016-03-10,170487.0
2016-03-11,166174.0
2016-03-14,178959.0
2016-03-15,196441.0
2016-03-16,173454.0
2016-03-17,169782.0
2016-03-18,152499.0
2016-03-21,178296.0
2016-03-22,176740.0
2016-03-23,180715.0
2016-03-24,169456.0
2016-03-28,155255.0
2016-03-29,147643.0
2016-03-30,179395.0
2016-03-31,181560.0
2016-04-01,139773.0
2016-04-04,154000.0
2016-04-05,145019.0
2016-04-06,161770.0
2016-04-07,168780.0
2016-04-08,196333.0
2016-04-11,140297.0
2016-04-12,183022.0
2016-04-13,148420.0
2016-04-14,183277.0
2016-04-15,194941.0
2016-04-18,162463.0
2016-04-19,158476.0
2016-04-20,175417.0
2016-04-21,160363.0
2016-04-22,176293.0
2016-04-25,159696.0
2016-04-26,179428.0
2016-04-27,161366.0
2016-04-28,158318.0
2016-04-29,140476.0
2016-05-02,139205.0
2016-05-03,176511.0
2016-05-04,159772.0
2016-05-05,176971.0
2016-05-06,153600.0
2016-05-09,128245.0
2016-05-10,168915.0
2016-05-11,133671.0
2016-05-12,165003.0
2016-05-13,174771.0
2016-05-16,151173.0
2016-05-17,152694.0
2016-05-18,168076.0
2016-05-19,181483.0
2016-05-20,168179.0
2016-05-23,153561.0
2016-05-24,191112.0
2016-05-25,167285.0
2016-05-26,156914.0
2016-05-27,192435.0
2016-05-31,166333.0
2016-06-01,140160.0
2016-06-02,177005.0
2016-06-03,163962.0
2016-06-06,168320.0
2016-06-07,163248.0
2016-06-08,162488.0
2016-06-09,161222.0
2016-06-10,156419.0
2016-06-13,179556.0
2016-06-14,195183.0
2016-06-15,156844.0
2016-06-16,171328.0
2016-06-17,130501.0
2016-06-20,151107.0
2016-06-21,154409.0
2016-06-22,137029.0
2016-06-23,148026.0
2016-06-24,143299.0
2016-06-27,129329.0
2016-06-28,132026.0
2016-06-29,130614.0
2016-06-30,152154.0
2016-07-01,170371.0
2016-07-05,165350.0
2016-07-06,163043.0
2016-07-07,137240.0
2016-07-08,161127.0
2016-07-11,177972.0
2016-07-12,184482.0
2016-07-13,174383.0
2016-07-14,145509.0
2016-07-15,192715.0
2016-07-18,161866.0
2016-07-19,154515.0
2016-07-20,177790.0
2016-07-21,169624.0
2016-07-22,187195.0
2016-07-25,154601.0
2016-07-26,178898.0
2016-07-27,165659.0
2016-07-28,187945.0
2016-07-29,163951.0
2016-08-01,194334.0
2016-08-02,148903.0
2016-08-03,159420.0
2016-08-04,199896.0
2016-08-05,169490.0
2016-08-08,198682.0
2016-08-09,163423.0
2016-08-10,155305.0
2016-08-11,158528.0
2016-08-12,140978.0
2016-08-15,178718.0
2016-08-16,159893.0
2016-08-17,114519.0
2016-08-18,174081.0
2016-08-19,165738.0
2016-08-22,155205.0
2016-08-23,164800.0
2016-08-24,203621.0
2016-08-25,149896.0
2016-08-26,186875.0
2016-08-29,177350.0
2016-08-30,143421.0
2016-08-31,190186.0
2016-09-01,158477.0
2016-09-02,146475.0
2016-09-06,187753.0
2016-09-07,174797.0
2016-09-08,213474.0
2016-09-09,141748.0
2016-09-12,160988.0
2016-09-13,203952.0
2016-09-14,174754.0
2016-09-15,157141.0
2016-09-16,176195.0
2016-09-19,154047.0
2016-09-20,190438.0
2016-09-21,143465.0
2016-09-22,186849.0
2016-09-23,167446.0
2016-09-26,164630.0
2016-09-27,186000.0
2016-09-28,217303.0
2016-09-29,219265.0
2016-09-30,176566.0
2016-10-03,175550.0
2016-10-04,194224.0
2016-10-05,177940.0
2016-10-06,186738.0
2016-10-07,178466.0
2016-10-10,153722.0
2016-10-11,192212.0
2016-10-12,196853.0
2016-10-13,205119.0
2016-10-14,203250.0
2016-10-17,165963.0
2016-10-18,220125.0
2016-10-19,188020.0
2016-10-20,244390.0
2016-10-21,227289.0
2016-10-24,170775.0
2016-10-25,183427.0
2016-10-26,191381.0
2016-10-27,212406.0
2016-10-28,184486.0
2016-10-31,182484.0
2016-11-01,181147.0
2016-11-02,218708.0
2016-11-03,203027.0
2016-11-04,206370.0
2016-11-07,175882.0
2016-11-08,213457.0
2016-11-09,193178.0
2016-11-10,193239.0
2016-11-11,218557.0
2016-11-14,177427.0
2016-11-15,200976.0
2016-11-16,216870.0
2016-11-17,190159.0
2016-11-18,205461.0
2016-11-21,203439.0
2016-11-22,209307.0
2016-11-23,200890.0
2016-11-25,202322.0
2016-11-28,201170.0
2016-11-29,201963.0
2016-11-30,202370.0
2016-12-01,215916.0
2016-12-02,203075.0
2016-12-05,206250.0
2016-12-06,162196.0
2016-12-07,186558.0
2016-12-08,188530.0
2016-12-09,187419.0
2016-12-12,213979.0
2016-12-13,171577.0
2016-12-14,203574.0
2016-12-15,172710.0
2016-12-16,169990.0
2016-12-19,193508.0
2016-12-20,175976.0
2016-12-21,249680.0
2016-12-22,214677.0
2016-12-23,189425.0
2016-12-27,204723.0
2016-12-28,190310.0
2016-12-29,204513.0
2016-12-30,228746.0
2017-01-03,237213.0
2017-01-04,214441.0
2017-01-05,202752.0
2017-01-06,201561.0
2017-01-09,203843.0
2017-01-10,235253.0
2017-01-11,200406.0
2017-01-12,181586.0
2017-01-13,210852.0
2017-01-17,205848.0
2017-01-18,222128.0
2017-01-19,143177.0
2017-01-20,157166.0
2017-01-23,192369.0
2017-01-24,208859.0
2017-01-25,223734.0
2017-01-26,168651.0
2017-01-27,198910.0
2017-01-30,210266.0
2017-01-31,163930.0
2017-02-01,203204.0
2017-02-02,202121.0
2017-02-03,176632.0
2017-02-06,172183.0
2017-02-07,188428.0
2017-02-08,176200.0
2017-02-09,179202.0
2017-02-10,170905.0
2017-02-13,168321.0
2017-02-14,209845.0
2017-02-15,182536.0
2017-02-16,172854.0
2017-02-17,193271.0
2017-02-21,212962.0
2017-02-22,169673.0
2017-02-23,180879.0
2017-02-24,173053.0
2017-02-27,196583.0
2017-02-28,193785.0
2017-03-01,191211.0
2017-03-02,167479.0
2017-03-03,165355.0
2017-03-06,172144.0
2017-03-07,165731.0
2017-03-08,183202.0
2017-03-09,150610.0
2017-03-10,174250.0
2017-03-13,191260.0
2017-03-14,124273.0
2017-03-15,163067.0
2017-03-16,166737.0
2017-03-17,154046.0
2017-03-20,155053.0
2017-03-21,177023.0
2017-03-22,164260.0
2017-03-23,167815.0
2017-03-24,165727.0
2017-03-27,158616.0
2017-03-28,141508.0
2017-03-29,162684.0
2017-03-30,163492.0
2017-03-31,143510.0
2017-04-03,176258.0
2017-04-04,131294.0
2017-04-05,170673.0
2017-04-06,175956.0
2017-04-07,151102.0
2017-04-10,178357.0
2017-04-11,156919.0
2017-04-12,162312.0
2017-04-13,181058.0
2017-04-17,160367.0
2017-04-18,166136.0
2017-04-19,142662.0
2017-04-20,176577.0
2017-04-21,142277.0
2017-04-24,166257.0
2017-04-25,170834.0
2017-04-26,163512.0
2017-04-27,196290.0
2017-04-28,170405.0
2017-05-01,165953.0
2017-05-02,181838.0
2017-05-03,164775.0
2017-05-04,181130.0
2017-05-05,167362.0
2017-05-08,143713.0
2017-05-09,152298.0
2017-05-10,156395.0
2017-05-11,168656.0
2017-05-12,184123.0
2017-05-15,172672.0
2017-05-16,163718.0
2017-05-17,173023.0
2017-05-18,181949.0
2017-05-19,175369.0
2017-05-22,161858.0
2017-05-23,167122.0
2017-05-24,165743.0
2017-05-25,172579.0
2017-05-26,181389.0
2017-05-30,159555.0
2017-05-31,153362.0
2017-06-01,173734.0
2017-06-02,199537.0
2017-06-05,149800.0
2017-06-06,158308.0
2017-06-07,198768.0
2017-06-08,192492.0
2017-06-09,143224.0
2017-06-12,179693.0
2017-06-13,166261.0
2017-06-14,166353.0
2017-06-15,180296.0
2017-06-16,197293.0
2017-06-19,184589.0
2017-06-20,203153.0
2017-06-21,173131.0
2017-06-22,185774.0
2017-06-23,193194.0
2017-06-26,181149.0
2017-06-27,173656.0
2017-06-28,160679.0
2017-06-29,180850.0
2017-06-30,163916.0
2017-07-03,154388.0
2017-07-05,180033.0
2017-07-06,186209.0
2017-07-07,207707.0
2017-07-10,193045.0
2017-07-11,162176.0
2017-07-12,176001.0
2017-07-13,192645.0
2017-07-14,141635.0
2017-07-17,178672.0
2017-07-18,180715.0
2017-07-19,187443.0
2017-07-20,201566.0
2017-07-21,193296.0
2017-07-24,183888.0
2017-07-25,197467.0
2017-07-26,162061.0
2017-07-27,179813.0
2017-07-28,167784.0
2017-07-31,204286.0
2017-08-01,188257.0
2017-08-02,152816.0
2017-08-03,145284.0
2017-08-04,180819.0
2017-08-07,240487.0
2017-08-08,193915.0
2017-08-09,190003.0
2017-08-10,225496.0
2017-08-11,168267.0
2017-08-14,214171.0
2017-08-15,260084.0
2017-08-16,198075.0
2017-08-17,228804.0
2017-08-18,176642.0
2017-08-21,219139.0
2017-08-22,203377.0
2017-08-23,210226.0
2017-08-24,212072.0
2017-08-25,198964.0
2017-08-28,215329.0
2017-08-29,167141.0
2017-08-30,197436.0
2017-08-31,191643.0
2017-09-01,179101.0
2017-09-05,189020.0
2017-09-06,194829.0
2017-09-07,216052.0
2017-09-08,167497.0
2017-09-11,170683.0
2017-09-12,217959.0
2017-09-13,152804.0
2017-09-14,200631.0
2017-09-15,232761.0
2017-09-18,196705.0
2017-09-19,174299.0
2017-09-20,171923.0
2017-09-21,231336.0
2017-09-22,226508.0
2017-09-25,191368.0
2017-09-26,207656.0
2017-09-27,166287.0
2017-09-28,201227.0
2017-09-29,224610.0
2017-10-02,224307.0
2017-10-03,191565.0
2017-10-04,213673.0
2017-10-05,184768.0
2017-10-06,206884.0
2017-10-09,243148.0
2017-10-10,185666.0
2017-10-11,247685.0
2017-10-12,193884.0
2017-10-13,205618.0
2017-10-16,239081.0
2017-10-17,229034.0
2017-10-18,202868.0
2017-10-19,219005.0
2017-10-20,198780.0
2017-10-23,247766.0
2017-10-24,216670.0
2017-10-25,247714.0
2017-10-26,169171.0
2017-10-27,218517.0
2017-10-30,241111.0
2017-10-31,210011.0
2017-11-01,217769.0
2017-11-02,188918.0
2017-11-03,242757.0
2017-11-06,232549.0
2017-11-07,195383.0
2017-11-08,228527.0
2017-11-09,218921.0
2017-11-10,218480.0
2017-11-13,282954.0
2017-11-14,256412.0
2017-11-15,207430.0
2017-11-16,221162.0
2017-11-17,229480.0
2017-11-20,217982.0
2017-11-21,212068.0
2017-11-22,220399.0
2017-11-24,203038.0
2017-11-27,263085.0
2017-11-28,193479.0
2017-11-29,189818.0
2017-11-30,229477.0
2017-12-01,220295.0
2017-12-04,226243.0
2017-12-05,252096.0
2017-12-06,249130.0
2017-12-07,217660.0
2017-12-08,227887.0
2017-12-11,203294.0
2017-12-12,217898.0
2017-12-13,225871.0
2017-12-14,269389.0
2017-12-15,221741.0
2017-12-18,206945.0
2017-12-19,207966.0
2017-12-20,252555.0
2017-12-21,262211.0
2017-12-22,236433.0
2017-12-26,229693.0
2017-12-27,251042.0
2017-12-28,257406.0
2017-12-29,244701.0
2018-01-02,231621.0
2018-01-03,243201.0
2018-01-04,208399.0
2018-01-05,225538.0
2018-01-08,219541.0
2018-01-09,239874.0
2018-01-10,242088.0
2018-01-11,236473.0
2018-01-12,232259.0
2018-01-16,237515.0
2018-01-17,199168.0
2018-01-18,210669.0
2018-01-19,255380.0
2018-01-22,237242.0
2018-01-23,267502.0
2018-01-24,189556.0
2018-01-25,214260.0
2018-01-26,282509.0
2018-01-29,248873.0
2018-01-30,252673.0
2018-01-31,231272.0
2018-02-01,246548.0
2018-02-02,253722.0
2018-02-05,237281.0
2018-02-06,240374.0
2018-02-07,233945.0
2018-02-08,225161.0
2018-02-09,212492.0
2018-02-12,251560.0
2018-02-13,254147.0
2018-02-14,269373.0
2018-02-15,213808.0
2018-02-16,235451.0
2018-02-20,250958.0
2018-02-21,225640.0
2018-02-22,269289.0
2018-02-23,241780.0
2018-02-26,267354.0
2018-02-27,238299.0
2018-02-28,253081.0
2018-03-01,243154.0
2018-03-02,235752.0
2018-03-05,223643.0
2018-03-06,196188.0
2018-03-07,226813.0
2018-03-08,236803.0
2018-03-09,229527.0
2018-03-12,215885.0
2018-03-13,269140.0
2018-03-14,226356.0
2018-03-15,240641.0
2018-03-16,246924.0
2018-03-19,250490.0
2018-03-20,217337.0
2018-03-21,242451.0
2018-03-22,218586.0
2018-03-23,217350.0
2018-03-26,247958.0
2018-03-27,212305.0
2018-03-28,290775.0
2018-03-29,241479.0
2018-04-02,242728.0
2018-04-03,219144.0
2018-04-04,211297.0
2018-04-05,214904.0
2018-04-06,269629.0
2018-04-09,242397.0
2018-04-10,217180.0
2018-04-11,186812.0
2018-04-12,218930.0
2018-04-13,214931.0
2018-04-16,253937.0
2018-04-17,224711.0
2018-04-18,166160.0
2018-04-19,179732.0
2018-04-20,221174.0
2018-04-23,180053.0
2018-04-24,257776.0
2018-04-25,255837.0
2018-04-26,244196.0
2018-04-27,264384.0
2018-04-30,199267.0
2018-05-01,247951.0
2018-05-02,234026.0
2018-05-03,225020.0
2018-05-04,239044.0
2018-05-07,226732.0
2018-05-08,241953.0
2018-05-09,290936.0
2018-05-10,216826.0
2018-05-11,215842.0
2018-05-14,256742.0
2018-05-15,258957.0
2018-05-16,239015.0
2018-05-17,263639.0
2018-05-18,227631.0
2018-05-21,250395.0
2018-05-22,230623.0
2018-05-23,284281.0
2018-05-24,228043.0
2018-05-25,268031.0
2018-05-29,241349.0
2018-05-30,231920.0
2018-05-31,236634.0
2018-06-01,237920.0
2018-06-04,236818.0
2018-06-05,198983.0
2018-06-06,254453.0
2018-06-07,286053.0
2018-06-08,229072.0
2018-06-11,206464.0
2018-06-12,255164.0
2018-06-13,237928.0
2018-06-14,166606.0
2018-06-15,254929.0
2018-06-18,216051.0
2018-06-19,181582.0
2018-06-20,300975.0
2018-06-21,272523.0
2018-06-22,224707.0
2018-06-25,225799.0
2018-06-26,238249.0
2018-06-27,230625.0
2018-06-28,261719.0
2018-06-29,223597.0
2018-07-02,261867.0
2018-07-03,269505.0
2018-07-05,241764.0
2018-07-06,230000.0
2018-07-09,239816.0
2018-07-10,210785.0
2018-07-11,250672.0
2018-07-12,274870.0
2018-07-13,244376.0
2018-07-16,236879.0
2018-07-17,244115.0
2018-07-18,261969.0
2018-07-19,253038.0
2018-07-20,229195.0
2018-07-23,253931.0
2018-07-24,256431.0
2018-07-25,247993.0
2018-07-26,258069.0
2018-07-27,191382.0
2018-07-30,269272.0
2018-07-31,262589.0
2018-08-01,238076.0
2018-08-02,243162.0
2018-08-03,219985.0
2018-08-06,216313.0
2018-08-07,278456.0
2018-08-08,210675.0
2018-08-09,227260.0
2018-08-10,235564.0
2018-08-13,232649.0
2018-08-14,197349.0
2018-08-15,233781.0
2018-08-16,253865.0
2018-08-17,252483.0
2018-08-20,246968.0
2018-08-21,208429.0
2018-08-22,255533.0
2018-08-23,246133.0
2018-08-24,255388.0
2018-08-27,221336.0
2018-08-28,217976.0
2018-08-29,235628.0
2018-08-30,233378.0
2018-08-31,272717.0
2018-09-04,231024.0
2018-09-05,242355.0
2018-09-06,221475.0
2018-09-07,244444.0
2018-09-10,216222.0
2018-09-11,260860.0
2018-09-12,211681.0
2018-09-13,255910.0
2018-09-14,270525.0
2018-09-17,249599.0
2018-09-18,228161.0
2018-09-19,254019.0
2018-09-20,246567.0
2018-09-21,226118.0
2018-09-24,206454.0
2018-09-25,218996.0
2018-09-26,207889.0
2018-09-27,224889.0
2018-09-28,244857.0
2018-10-01,250282.0
2018-10-02,269066.0
2018-10-03,263010.0
2018-10-04,209214.0
2018-10-05,227949.0
2018-10-08,232534.0
2018-10-09,240998.0
2018-10-10,242156.0
2018-10-11,213281.0
2018-10-12,246472.0
2018-10-15,221826.0
2018-10-16,203200.0
2018-10-17,208514.0
2018-10-18,212829.0
2018-10-19,222369.0
2018-10-22,232751.0
2018-10-23,210636.0
2018-10-24,206925.0
2018-10-25,206140.0
2018-10-26,181864.0
2018-10-29,215471.0
2018-10-30,214813.0
2018-10-31,225784.0
2018-11-01,180912.0
2018-11-02,171056.0
2018-11-05,235131.0
2018-11-06,208186.0
2018-11-07,177014.0
2018-11-08,194908.0
2018-11-09,196202.0
2018-11-12,211563.0
2018-11-13,209873.0
2018-11-14,191625.0
2018-11-15,191923.0
2018-11-16,194786.0
2018-11-19,204407.0
2018-11-20,221852.0
2018-11-21,231776.0
2018-11-23,198908.0
2018-11-26,222872.0
2018-11-27,205142.0
2018-11-28,234189.0
2018-11-29,193409.0
2018-11-30,195061.0
2018-12-03,176539.0
2018-12-04,219269.0
2018-12-06,181687.0
2018-12-07,200359.0
2018-12-10,166917.0
2018-12-11,173750.0
2018-12-12,205748.0
2018-12-13,181937.0
2018-12-14,181096.0
2018-12-17,164423.0
2018-12-18,216133.0
2018-12-19,178398.0
2018-12-20,163677.0
2018-12-21,188585.0
2018-12-24,180716.0
2018-12-26,176664.0
2018-12-27,200166.0
2018-12-28,197568.0
2018-12-31,149535.0
2019-01-02,191692.0
2019-01-03,154154.0
2019-01-04,160136.0
2019-01-07,168798.0
2019-01-08,187405.0
2019-01-09,201927.0
2019-01-10,126909.0
2019-01-11,184880.0
2019-01-14,162821.0
2019-01-15,158268.0
2019-01-16,156127.0
2019-01-17,166403.0
2019-01-18,195140.0
2019-01-22,184284.0
2019-01-23,171626.0
2019-01-24,179310.0
2019-01-25,172776.0
2019-01-28,147317.0
2019-01-29,185762.0
2019-01-30,187312.0
2019-01-31,179711.0
2019-02-01,165501.0
2019-02-04,178330.0
2019-02-05,158571.0
2019-02-06,189805.0
2019-02-07,186441.0
2019-02-08,169679.0
2019-02-11,196610.0
2019-02-12,194191.0
2019-02-13,193965.0
2019-02-14,185809.0
2019-02-15,182864.0
2019-02-19,171450.0
2019-02-20,219131.0
2019-02-21,178878.0
2019-02-22,136062.0
2019-02-25,216607.0
2019-02-26,171870.0
2019-02-27,172787.0
2019-02-28,172754.0
2019-03-01,193369.0
2019-03-04,171313.0
2019-03-05,179334.0
2019-03-06,202394.0
2019-03-07,147219.0
2019-03-08,169532.0
2019-03-11,175773.0
2019-03-12,154071.0
2019-03-13,207294.0
2019-03-14,168972.0
2019-03-15,170882.0
2019-03-18,155798.0
2019-03-19,184526.0
2019-03-20,221844.0
2019-03-21,198657.0
2019-03-22,212965.0
2019-03-25,180447.0
2019-03-26,183525.0
2019-03-27,165677.0
2019-03-28,198568.0
2019-03-29,189000.0
2019-04-01,170264.0
2019-04-02,194594.0
2019-04-03,180220.0
2019-04-04,175864.0
2019-04-05,176489.0
2019-04-08,183178.0
2019-04-09,206489.0
2019-04-10,172975.0
2019-04-11,207782.0
2019-04-12,196461.0
2019-04-15,154866.0
2019-04-16,173521.0
2019-04-17,165075.0
2019-04-18,168149.0
2019-04-22,175200.0
2019-04-23,204220.0
2019-04-24,180915.0
2019-04-25,164870.0
2019-04-26,193979.0
2019-04-29,175121.0
2019-04-30,167259.0
2019-05-01,191362.0
2019-05-02,183743.0
2019-05-03,163759.0
2019-05-06,175323.0
2019-05-07,166076.0
2019-05-08,181427.0
2019-05-09,169479.0
2019-05-10,162575.0
2019-05-13,141428.0
2019-05-14,182689.0
2019-05-15,211802.0
2019-05-16,160359.0
2019-05-17,168873.0
2019-05-20,198206.0
2019-05-21,152129.0
2019-05-22,176144.0
2019-05-23,174299.0
2019-05-24,182981.0
2019-05-28,154040.0
2019-05-29,200474.0
2019-05-30,144456.0
2019-05-31,183361.0
2019-06-03,173142.0
2019-06-04,170603.0
2019-06-05,210356.0
2019-06-06,161610.0
2019-06-07,160561.0
2019-06-10,134791.0
2019-06-11,180578.0
2019-06-12,191537.0
2019-06-13,154351.0
2019-06-14,163223.0
2019-06-17,149813.0
2019-06-18,155035.0
2019-06-19,145599.0
2019-06-20,174817.0
2019-06-21,165828.0
2019-06-24,173391.0
2019-06-25,139701.0
2019-06-26,203120.0
2019-06-27,194449.0
2019-06-28,164720.0
2019-07-01,158108.0
2019-07-02,176198.0
2019-07-03,162777.0
2019-07-05,176152.0
2019-07-08,185981.0
2019-07-09,150748.0
2019-07-10,172957.0
2019-07-11,150469.0
2019-07-12,186007.0
2019-07-15,159394.0
2019-07-16,135453.0
2019-07-17,186052.0
2019-07-18,164553.0
2019-07-19,163746.0
2019-07-22,174754.0
2019-07-23,184750.0
2019-07-24,180602.0
2019-07-25,170211.0
2019-07-26,181451.0
2019-07-29,145618.0
2019-07-30,136293.0
2019-07-31,163248.0
2019-08-01,164461.0
2019-08-02,175388.0
2019-08-05,165461.0
2019-08-06,166756.0
2019-08-07,151575.0
2019-08-08,112172.0
2019-08-09,162304.0
2019-08-12,169688.0
2019-08-13,172565.0
2019-08-14,185056.0
2019-08-15,145598.0
2019-08-16,161354.0
2019-08-19,180227.0
2019-08-20,122171.0
2019-08-21,162513.0
2019-08-22,159305.0
2019-08-23,169318.0
2019-08-26,134535.0
2019-08-27,186755.0
2019-08-28,149910.0
2019-08-29,161565.0
2019-08-30,140837.0
2019-09-03,163867.0
2019-09-04,153391.0
2019-09-05,174190.0
2019-09-06,141718.0
2019-09-09,142368.0
2019-09-10,161265.0
2019-09-11,157973.0
2019-09-12,133717.0
2019-09-13,154902.0
2019-09-16,164089.0
2019-09-17,176983.0
2019-09-18,160976.0
2019-09-19,136732.0
2019-09-20,147582.0
2019-09-23,135717.0
2019-09-24,135975.0
2019-09-25,153122.0
2019-09-26,152122.0
2019-09-27,144007.0
2019-09-30,166748.0
2019-10-01,158300.0
2019-10-02,140569.0
2019-10-03,169579.0
2019-10-04,170154.0
2019-10-07,132042.0
2019-10-08,127375.0
2019-10-09,134279.0
2019-10-10,155190.0
2019-10-11,175957.0
2019-10-14,160086.0
2019-10-15,155790.0
2019-10-16,151085.0
2019-10-17,155529.0
2019-10-18,151605.0
2019-10-21,163355.0
2019-10-22,164842.0
2019-10-23,169471.0
2019-10-24,137622.0
2019-10-25,131161.0
2019-10-28,162228.0
2019-10-29,202171.0
2019-10-30,159366.0
2019-10-31,124746.0
2019-11-01,170873.0
2019-11-04,176232.0
2019-11-05,166605.0
2019-11-06,131993.0
2019-11-07,171000.0
2019-11-08,170780.0
2019-11-11,170171.0
2019-11-12,180890.0
2019-11-13,150007.0
