date,value
2015-09-02,69640.0
2015-09-03,56674.0
2015-09-04,70605.0
2015-09-08,62629.0
2015-09-09,77204.0
2015-09-10,66770.0
2015-09-11,75137.0
2015-09-14,73759.0
2015-09-15,82227.0
2015-09-16,68852.0
2015-09-17,63386.0
2015-09-18,63237.0
2015-09-21,64385.0
2015-09-22,74023.0
2015-09-23,67328.0
2015-09-24,73608.0
2015-09-25,68008.0
2015-09-28,67103.0
2015-09-29,67987.0
2015-09-30,58915.0
2015-10-01,66857.0
2015-10-02,72010.0
2015-10-05,69705.0
2015-10-06,72588.0
2015-10-07,67020.0
2015-10-08,62110.0
2015-10-09,69432.0
2015-10-12,73850.0
2015-10-13,65774.0
2015-10-14,67687.0
2015-10-15,68222.0
2015-10-16,68100.0
2015-10-19,64918.0
2015-10-20,68317.0
2015-10-21,71299.0
2015-10-22,53732.0
2015-10-23,66817.0
2015-10-26,70180.0
2015-10-27,68849.0
2015-10-28,77458.0
2015-10-29,62692.0
2015-10-30,55329.0
2015-11-02,64730.0
2015-11-03,58824.0
2015-11-04,53878.0
2015-11-05,74335.0
2015-11-06,69053.0
2015-11-09,66395.0
2015-11-10,61444.0
2015-11-11,62082.0
2015-11-12,55246.0
2015-11-13,63854.0
2015-11-16,61382.0
2015-11-17,69696.0
2015-11-18,61800.0
2015-11-19,66694.0
2015-11-20,55698.0
2015-11-23,59143.0
2015-11-24,57268.0
2015-11-25,66501.0
2015-11-27,63968.0
2015-11-30,63763.0
2015-12-01,53836.0
2015-12-02,54745.0
2015-12-03,63179.0
2015-12-04,72542.0
2015-12-07,54246.0
2015-12-08,59166.0
2015-12-09,58325.0
2015-12-10,51088.0
2015-12-11,62422.0
2015-12-14,68454.0
2015-12-15,60683.0
2015-12-16,59601.0
2015-12-17,51169.0
2015-12-18,65455.0
2015-12-21,66150.0
2015-12-22,52254.0
2015-12-23,60667.0
2015-12-24,63188.0
2015-12-28,69182.0
2015-12-29,68012.0
2015-12-30,58206.0
2015-12-31,55762.0
2016-01-04,58309.0
2016-01-05,54559.0
2016-01-06,58005.0
2016-01-07,59054.0
2016-01-08,55656.0
2016-01-11,58542.0
2016-01-12,50302.0
2016-01-13,63262.0
2016-01-14,45724.0
2016-01-15,64383.0
2016-01-19,55425.0
2016-01-20,62498.0
2016-01-21,70575.0
2016-01-22,65815.0
2016-01-25,62196.0
2016-01-26,65847.0
2016-01-27,59927.0
2016-01-28,67842.0
2016-01-29,73730.0
2016-02-01,54145.0
2016-02-02,76809.0
2016-02-03,60121.0
2016-02-04,59553.0
2016-02-05,48243.0
2016-02-08,48996.0
2016-02-09,56664.0
2016-02-10,56444.0
2016-02-11,52693.0
2016-02-12,55649.0
2016-02-16,68085.0
2016-02-17,62018.0
2016-02-18,56048.0
2016-02-19,57690.0
2016-02-22,60996.0
2016-02-23,55041.0
2016-02-24,55331.0
2016-02-25,62902.0
2016-02-26,48345.0
2016-02-29,55689.0
2016-03-01,70595.0
2016-03-02,65954.0
2016-03-03,55191.0
2016-03-04,56768.0
2016-03-07,57871.0
2016-03-08,61681.0
2016-03-09,57377.0
2016-03-10,54572.0
2016-03-11,56996.0
2016-03-14,54283.0
2016-03-15,70064.0
2016-03-16,57063.0
2016-03-17,61578.0
2016-03-18,58032.0
2016-03-21,51786.0
2016-03-22,73546.0
2016-03-23,49081.0
2016-03-24,69198.0
2016-03-28,58646.0
2016-03-29,61021.0
2016-03-30,62236.0
2016-03-31,66219.0
2016-04-01,58321.0
2016-04-04,59042.0
2016-04-05,50012.0
2016-04-06,59959.0
2016-04-07,49988.0
2016-04-08,58395.0
2016-04-11,57302.0
2016-04-12,58888.0
2016-04-13,64040.0
2016-04-14,69713.0
2016-04-15,74191.0
2016-04-18,65346.0
2016-04-19,67048.0
2016-04-20,61227.0
2016-04-21,58935.0
2016-04-22,73728.0
2016-04-25,63305.0
2016-04-26,69551.0
2016-04-27,68504.0
2016-04-28,67656.0
2016-04-29,55695.0
2016-05-02,73196.0
2016-05-03,66336.0
2016-05-04,69664.0
2016-05-05,71791.0
2016-05-06,72122.0
2016-05-09,74087.0
2016-05-10,68289.0
2016-05-11,67045.0
2016-05-12,55801.0
2016-05-13,66679.0
2016-05-16,70340.0
2016-05-17,56434.0
2016-05-18,65617.0
2016-05-19,62020.0
2016-05-20,64960.0
2016-05-23,77498.0
2016-05-24,76147.0
2016-05-25,68440.0
2016-05-26,71339.0
2016-05-27,62318.0
2016-05-31,63084.0
2016-06-01,59862.0
2016-06-02,69587.0
2016-06-03,67096.0
2016-06-06,75544.0
2016-06-07,72463.0
2016-06-08,72521.0
2016-06-09,64745.0
2016-06-10,72725.0
2016-06-13,73109.0
2016-06-14,79646.0
2016-06-15,70087.0
2016-06-16,73862.0
2016-06-17,70738.0
2016-06-20,75880.0
2016-06-21,68220.0
2016-06-22,69191.0
2016-06-23,64731.0
2016-06-24,79441.0
2016-06-27,65588.0
2016-06-28,64333.0
2016-06-29,60950.0
2016-06-30,73417.0
2016-07-01,73884.0
2016-07-05,70983.0
2016-07-06,60394.0
2016-07-07,73168.0
2016-07-08,79952.0
2016-07-11,85285.0
2016-07-12,73366.0
2016-07-13,69938.0
2016-07-14,76712.0
2016-07-15,78702.0
2016-07-18,81846.0
2016-07-19,74352.0
2016-07-20,73391.0
2016-07-21,70940.0
2016-07-22,74803.0
2016-07-25,75396.0
2016-07-26,76340.0
2016-07-27,78474.0
2016-07-28,74280.0
2016-07-29,83616.0
2016-08-01,60222.0
2016-08-02,75066.0
2016-08-03,67296.0
2016-08-04,61170.0
2016-08-05,74793.0
2016-08-08,80134.0
2016-08-09,68113.0
2016-08-10,70082.0
2016-08-11,67855.0
2016-08-12,74566.0
2016-08-15,70776.0
2016-08-16,81602.0
2016-08-17,65659.0
2016-08-18,69846.0
2016-08-19,67274.0
2016-08-22,77333.0
2016-08-23,75146.0
2016-08-24,75688.0
2016-08-25,54447.0
2016-08-26,73442.0
2016-08-29,77857.0
2016-08-30,62315.0
2016-08-31,65253.0
2016-09-01,68499.0
2016-09-02,68309.0
2016-09-06,73578.0
2016-09-07,72880.0
2016-09-08,73638.0
2016-09-09,82005.0
2016-09-12,55202.0
2016-09-13,79350.0
2016-09-14,71381.0
2016-09-15,76887.0
2016-09-16,83994.0
2016-09-19,60103.0
2016-09-20,54979.0
2016-09-21,76579.0
2016-09-22,84522.0
2016-09-23,64345.0
2016-09-26,76765.0
2016-09-27,69908.0
2016-09-28,75102.0
2016-09-29,54406.0
2016-09-30,72552.0
2016-10-03,66448.0
2016-10-04,71384.0
2016-10-05,70080.0
2016-10-06,73919.0
2016-10-07,78599.0
2016-10-10,69074.0
2016-10-11,77974.0
2016-10-12,60332.0
2016-10-13,79770.0
2016-10-14,61361.0
2016-10-17,58670.0
2016-10-18,71090.0
2016-10-19,79141.0
2016-10-20,61177.0
2016-10-21,63965.0
2016-10-24,72005.0
2016-10-25,65249.0
2016-10-26,68798.0
2016-10-27,62982.0
2016-10-28,67996.0
2016-10-31,76351.0
2016-11-01,77613.0
2016-11-02,65263.0
2016-11-03,72964.0
2016-11-04,73576.0
2016-11-07,60183.0
2016-11-08,73589.0
2016-11-09,70528.0
2016-11-10,67999.0
2016-11-11,68832.0
2016-11-14,64347.0
2016-11-15,58676.0
2016-11-16,83913.0
2016-11-17,81750.0
2016-11-18,78824.0
2016-11-21,72879.0
2016-11-22,69244.0
2016-11-23,70996.0
2016-11-25,75904.0
2016-11-28,70039.0
2016-11-29,61027.0
2016-11-30,62977.0
2016-12-01,72334.0
2016-12-02,76800.0
2016-12-05,70907.0
2016-12-06,63773.0
2016-12-07,68130.0
2016-12-08,65166.0
2016-12-09,67626.0
2016-12-12,63465.0
2016-12-13,65986.0
2016-12-14,65388.0
2016-12-15,72590.0
2016-12-16,75248.0
2016-12-19,70618.0
2016-12-20,85229.0
2016-12-21,57077.0
2016-12-22,70262.0
2016-12-23,60903.0
2016-12-27,68106.0
2016-12-28,71402.0
2016-12-29,78162.0
2016-12-30,58832.0
2017-01-03,74674.0
2017-01-04,63500.0
2017-01-05,66089.0
2017-01-06,66327.0
2017-01-09,72853.0
2017-01-10,59473.0
2017-01-11,56231.0
2017-01-12,65386.0
2017-01-13,62873.0
2017-01-17,70156.0
2017-01-18,68114.0
2017-01-19,54745.0
2017-01-20,71113.0
2017-01-23,70278.0
2017-01-24,62436.0
2017-01-25,73025.0
2017-01-26,63863.0
2017-01-27,74581.0
2017-01-30,74313.0
2017-01-31,56886.0
2017-02-01,54285.0
2017-02-02,62292.0
2017-02-03,60345.0
2017-02-06,66166.0
2017-02-07,64892.0
2017-02-08,63191.0
2017-02-09,70236.0
2017-02-10,66204.0
2017-02-13,57047.0
2017-02-14,70247.0
2017-02-15,69346.0
2017-02-16,73315.0
2017-02-17,67168.0
2017-02-21,68118.0
2017-02-22,66774.0
2017-02-23,76976.0
2017-02-24,69151.0
2017-02-27,72301.0
2017-02-28,58632.0
2017-03-01,74404.0
2017-03-02,71394.0
2017-03-03,77677.0
2017-03-06,62090.0
2017-03-07,65734.0
2017-03-08,59351.0
2017-03-09,56801.0
2017-03-10,64572.0
2017-03-13,64155.0
2017-03-14,72903.0
2017-03-15,62249.0
2017-03-16,72546.0
2017-03-17,82538.0
2017-03-20,63523.0
2017-03-21,53414.0
2017-03-22,63927.0
2017-03-23,60517.0
2017-03-24,79655.0
2017-03-27,65297.0
2017-03-28,72566.0
2017-03-29,62273.0
2017-03-30,61587.0
2017-03-31,66750.0
2017-04-03,64172.0
2017-04-04,64369.0
2017-04-05,68937.0
2017-04-06,68374.0
2017-04-07,85626.0
2017-04-10,57029.0
2017-04-11,45615.0
2017-04-12,61740.0
2017-04-13,62363.0
2017-04-17,61518.0
2017-04-18,75100.0
2017-04-19,72434.0
2017-04-20,69181.0
2017-04-21,70055.0
2017-04-24,66727.0
2017-04-25,61401.0
2017-04-26,65504.0
2017-04-27,69077.0
2017-04-28,83697.0
2017-05-01,75145.0
2017-05-02,69192.0
2017-05-03,77197.0
2017-05-04,65863.0
2017-05-05,80017.0
2017-05-08,81786.0
2017-05-09,81718.0
2017-05-10,76261.0
2017-05-11,69338.0
2017-05-12,83860.0
2017-05-15,70358.0
2017-05-16,71846.0
2017-05-17,70297.0
2017-05-18,80613.0
2017-05-19,66413.0
2017-05-22,75203.0
2017-05-23,74640.0
2017-05-24,73696.0
2017-05-25,67337.0
2017-05-26,100716.0
2017-05-30,78539.0
2017-05-31,79630.0
2017-06-01,67465.0
2017-06-02,78079.0
2017-06-05,80208.0
2017-06-06,77306.0
2017-06-07,67072.0
2017-06-08,64603.0
2017-06-09,78526.0
2017-06-12,86756.0
2017-06-13,74761.0
2017-06-14,72096.0
2017-06-15,81338.0
2017-06-16,95556.0
2017-06-19,88517.0
2017-06-20,73768.0
2017-06-21,77187.0
2017-06-22,75930.0
2017-06-23,84798.0
2017-06-26,83638.0
2017-06-27,79174.0
2017-06-28,84586.0
2017-06-29,77651.0
2017-06-30,79885.0
2017-07-03,82940.0
2017-07-05,78153.0
2017-07-06,75430.0
2017-07-07,110371.0
2017-07-10,77021.0
2017-07-11,80855.0
2017-07-12,84275.0
2017-07-13,68854.0
2017-07-14,74454.0
2017-07-17,93784.0
2017-07-18,92859.0
2017-07-19,84427.0
2017-07-20,78776.0
2017-07-21,70933.0
2017-07-24,72665.0
2017-07-25,82760.0
2017-07-26,76601.0
2017-07-27,76051.0
2017-07-28,75567.0
2017-07-31,75165.0
2017-08-01,67912.0
2017-08-02,84622.0
2017-08-03,94122.0
2017-08-04,102683.0
2017-08-07,77737.0
2017-08-08,88706.0
2017-08-09,85922.0
2017-08-10,80740.0
2017-08-11,97918.0
2017-08-14,87469.0
2017-08-15,88139.0
2017-08-16,75852.0
2017-08-17,78397.0
2017-08-18,72484.0
2017-08-21,70637.0
2017-08-22,77653.0
2017-08-23,93645.0
2017-08-24,76511.0
2017-08-25,85610.0
2017-08-28,82795.0
2017-08-29,81056.0
2017-08-30,76139.0
2017-08-31,72800.0
2017-09-01,82470.0
2017-09-05,77971.0
2017-09-06,91936.0
2017-09-07,66881.0
2017-09-08,83107.0
2017-09-11,94472.0
2017-09-12,81890.0
2017-09-13,83347.0
2017-09-14,81721.0
2017-09-15,96145.0
2017-09-18,89221.0
2017-09-19,73206.0
2017-09-20,84707.0
2017-09-21,89408.0
2017-09-22,78811.0
2017-09-25,75513.0
2017-09-26,90776.0
2017-09-27,77520.0
2017-09-28,85108.0
2017-09-29,73720.0
2017-10-02,80386.0
2017-10-03,80371.0
2017-10-04,80923.0
2017-10-05,70007.0
2017-10-06,88438.0
2017-10-09,76313.0
2017-10-10,77544.0
2017-10-11,69292.0
2017-10-12,84061.0
2017-10-13,81839.0
2017-10-16,80313.0
2017-10-17,78998.0
2017-10-18,66253.0
2017-10-19,82979.0
2017-10-20,86858.0
2017-10-23,79236.0
2017-10-24,75650.0
2017-10-25,68129.0
2017-10-26,83798.0
2017-10-27,90461.0
2017-10-30,85389.0
2017-10-31,92889.0
2017-11-01,68341.0
2017-11-02,89836.0
2017-11-03,76545.0
2017-11-06,75251.0
2017-11-07,82219.0
2017-11-08,70253.0
2017-11-09,84401.0
2017-11-10,85995.0
2017-11-13,69389.0
2017-11-14,87369.0
2017-11-15,86384.0
2017-11-16,90451.0
2017-11-17,75457.0
2017-11-20,82212.0
2017-11-21,72458.0
2017-11-22,87965.0
2017-11-24,70821.0
2017-11-27,69083.0
2017-11-28,64344.0
2017-11-29,87474.0
2017-11-30,70641.0
2017-12-01,84926.0
2017-12-04,68041.0
2017-12-05,69846.0
2017-12-06,81007.0
2017-12-07,75864.0
2017-12-08,61991.0
2017-12-11,69474.0
2017-12-12,64881.0
2017-12-13,85285.0
2017-12-14,82166.0
2017-12-15,85824.0
2017-12-18,64849.0
2017-12-19,82121.0
2017-12-20,76477.0
2017-12-21,67246.0
2017-12-22,68276.0
2017-12-26,81384.0
2017-12-27,72975.0
2017-12-28,83980.0
2017-12-29,86382.0
2018-01-02,76457.0
2018-01-03,88330.0
2018-01-04,65021.0
2018-01-05,64216.0
2018-01-08,80942.0
2018-01-09,74463.0
2018-01-10,70393.0
2018-01-11,80294.0
2018-01-12,66052.0
2018-01-16,79815.0
2018-01-17,66174.0
2018-01-18,72361.0
2018-01-19,67256.0
2018-01-22,77267.0
2018-01-23,69706.0
2018-01-24,64526.0
2018-01-25,79012.0
2018-01-26,67561.0
2018-01-29,84503.0
2018-01-30,80311.0
2018-01-31,62934.0
2018-02-01,73479.0
2018-02-02,80680.0
2018-02-05,76969.0
2018-02-06,80852.0
2018-02-07,81630.0
2018-02-08,78083.0
2018-02-09,83900.0
2018-02-12,69542.0
2018-02-13,83447.0
2018-02-14,72214.0
2018-02-15,75476.0
2018-02-16,70054.0
2018-02-20,88306.0
2018-02-21,67199.0
2018-02-22,72424.0
2018-02-23,75195.0
2018-02-26,78455.0
2018-02-27,71742.0
2018-02-28,86109.0
2018-03-01,71963.0
2018-03-02,85131.0
2018-03-05,71789.0
2018-03-06,78715.0
2018-03-07,83820.0
2018-03-08,72189.0
2018-03-09,80091.0
2018-03-12,70922.0
2018-03-13,85852.0
2018-03-14,83290.0
2018-03-15,78172.0
2018-03-16,76533.0
2018-03-19,72198.0
2018-03-20,80569.0
2018-03-21,69855.0
2018-03-22,69341.0
2018-03-23,70720.0
2018-03-26,66059.0
2018-03-27,80628.0
2018-03-28,75141.0
2018-03-29,80588.0
2018-04-02,82443.0
2018-04-03,77312.0
2018-04-04,76924.0
2018-04-05,77370.0
2018-04-06,71434.0
2018-04-09,85370.0
2018-04-10,80652.0
2018-04-11,88755.0
2018-04-12,77668.0
2018-04-13,77908.0
2018-04-16,78782.0
2018-04-17,84038.0
2018-04-18,81173.0
2018-04-19,65413.0
2018-04-20,77898.0
2018-04-23,83003.0
2018-04-24,82050.0
2018-04-25,62933.0
2018-04-26,81414.0
2018-04-27,82563.0
2018-04-30,77251.0
2018-05-01,77765.0
2018-05-02,82626.0
2018-05-03,82012.0
2018-05-04,89217.0
2018-05-07,87667.0
2018-05-08,68440.0
2018-05-09,84135.0
2018-05-10,100340.0
2018-05-11,74097.0
2018-05-14,90086.0
2018-05-15,101477.0
2018-05-16,71020.0
2018-05-17,74169.0
2018-05-18,89847.0
2018-05-21,73274.0
2018-05-22,87784.0
2018-05-23,86597.0
2018-05-24,78833.0
2018-05-25,82854.0
2018-05-29,94847.0
2018-05-30,87746.0
2018-05-31,77986.0
2018-06-01,81312.0
2018-06-04,87758.0
2018-06-05,76984.0
2018-06-06,91254.0
2018-06-07,86879.0
2018-06-08,93301.0
2018-06-11,90565.0
2018-06-12,82783.0
2018-06-13,91158.0
2018-06-14,87848.0
2018-06-15,94966.0
2018-06-18,98714.0
2018-06-19,89835.0
2018-06-20,94845.0
2018-06-21,90302.0
2018-06-22,90487.0
2018-06-25,72567.0
2018-06-26,73580.0
2018-06-27,84486.0
2018-06-28,98474.0
2018-06-29,111590.0
2018-07-02,77071.0
2018-07-03,106419.0
2018-07-05,95092.0
2018-07-06,85104.0
2018-07-09,104179.0
2018-07-10,92755.0
2018-07-11,91774.0
2018-07-12,82201.0
2018-07-13,98508.0
2018-07-16,83709.0
2018-07-17,100344.0
2018-07-18,101310.0
2018-07-19,79102.0
2018-07-20,108036.0
2018-07-23,92408.0
2018-07-24,89980.0
2018-07-25,101035.0
2018-07-26,101548.0
2018-07-27,101351.0
2018-07-30,90822.0
2018-07-31,90213.0
2018-08-01,94966.0
2018-08-02,93915.0
2018-08-03,72769.0
2018-08-06,88653.0
2018-08-07,101649.0
2018-08-08,82410.0
2018-08-09,106433.0
2018-08-10,85669.0
2018-08-13,85377.0
2018-08-14,77095.0
2018-08-15,83757.0
2018-08-16,81580.0
2018-08-17,96892.0
2018-08-20,108466.0
2018-08-21,88704.0
2018-08-22,75249.0
2018-08-23,88237.0
2018-08-24,94332.0
2018-08-27,80667.0
2018-08-28,96530.0
2018-08-29,88000.0
2018-08-30,90601.0
2018-08-31,104650.0
2018-09-04,86315.0
2018-09-05,81635.0
2018-09-06,96818.0
2018-09-07,86514.0
2018-09-10,88522.0
2018-09-11,76432.0
2018-09-12,86319.0
2018-09-13,72823.0
2018-09-14,89536.0
2018-09-17,86487.0
2018-09-18,83436.0
2018-09-19,87424.0
2018-09-20,87444.0
2018-09-21,102622.0
2018-09-24,105007.0
2018-09-25,101595.0
2018-09-26,105945.0
2018-09-27,100020.0
2018-09-28,102947.0
2018-10-01,98734.0
2018-10-02,97848.0
2018-10-03,83174.0
2018-10-04,84951.0
2018-10-05,86031.0
2018-10-08,91058.0
2018-10-09,96995.0
2018-10-10,107823.0
2018-10-11,90741.0
2018-10-12,82126.0
2018-10-15,86856.0
2018-10-16,96959.0
2018-10-17,89504.0
2018-10-18,101229.0
2018-10-19,100492.0
2018-10-22,84338.0
2018-10-23,88383.0
2018-10-24,96010.0
2018-10-25,100849.0
2018-10-26,92025.0
2018-10-29,72311.0
2018-10-30,91252.0
2018-10-31,87564.0
2018-11-01,90780.0
2018-11-02,93998.0
2018-11-05,89254.0
2018-11-06,86997.0
2018-11-07,74287.0
2018-11-08,92928.0
2018-11-09,96347.0
2018-11-12,91733.0
2018-11-13,94894.0
2018-11-14,113150.0
2018-11-15,90018.0
2018-11-16,89478.0
2018-11-19,99474.0
2018-11-20,73167.0
2018-11-21,103425.0
2018-11-23,82509.0
2018-11-26,81851.0
2018-11-27,91351.0
2018-11-28,81896.0
2018-11-29,68638.0
2018-11-30,93561.0
2018-12-03,88617.0
2018-12-04,93010.0
2018-12-06,77589.0
2018-12-07,97873.0
2018-12-10,87007.0
2018-12-11,88607.0
2018-12-12,83151.0
2018-12-13,64054.0
2018-12-14,80176.0
2018-12-17,82281.0
2018-12-18,85876.0
2018-12-19,86953.0
2018-12-20,80992.0
2018-12-21,89006.0
2018-12-24,85509.0
2018-12-26,72553.0
2018-12-27,81647.0
2018-12-28,81736.0
2018-12-31,71701.0
2019-01-02,81976.0
2019-01-03,85533.0
2019-01-04,90739.0
2019-01-07,70405.0
2019-01-08,81323.0
2019-01-09,87212.0
2019-01-10,88705.0
2019-01-11,101607.0
2019-01-14,87537.0
2019-01-15,88043.0
2019-01-16,104890.0
2019-01-17,68588.0
2019-01-18,86538.0
2019-01-22,89537.0
2019-01-23,106245.0
2019-01-24,81953.0
2019-01-25,90342.0
2019-01-28,90015.0
2019-01-29,93538.0
2019-01-30,78590.0
2019-01-31,80973.0
2019-02-01,78941.0
2019-02-04,64197.0
2019-02-05,100009.0
2019-02-06,91045.0
2019-02-07,78901.0
2019-02-08,83689.0
2019-02-11,76038.0
2019-02-12,86169.0
2019-02-13,83134.0
2019-02-14,84429.0
2019-02-15,92504.0
2019-02-19,83553.0
2019-02-20,82857.0
2019-02-21,85562.0
2019-02-22,95186.0
2019-02-25,80123.0
2019-02-26,96978.0
2019-02-27,70374.0
2019-02-28,83360.0
2019-03-01,98939.0
2019-03-04,79023.0
2019-03-05,96159.0
2019-03-06,73136.0
2019-03-07,88800.0
2019-03-08,86201.0
2019-03-11,86633.0
2019-03-12,82901.0
2019-03-13,81523.0
2019-03-14,90837.0
2019-03-15,88252.0
2019-03-18,86868.0
2019-03-19,74781.0
2019-03-20,92165.0
2019-03-21,83165.0
2019-03-22,78077.0
2019-03-25,91733.0
2019-03-26,86572.0
2019-03-27,82570.0
2019-03-28,83498.0
2019-03-29,82883.0
2019-04-01,84180.0
2019-04-02,76377.0
2019-04-03,86639.0
2019-04-04,77934.0
2019-04-05,80946.0
2019-04-08,82929.0
2019-04-09,77978.0
2019-04-10,67047.0
2019-04-11,85074.0
2019-04-12,97133.0
2019-04-15,71643.0
2019-04-16,100598.0
2019-04-17,87773.0
2019-04-18,88582.0
2019-04-22,104241.0
2019-04-23,90260.0
2019-04-24,99425.0
2019-04-25,91128.0
2019-04-26,89066.0
2019-04-29,95084.0
2019-04-30,82694.0
2019-05-01,76288.0
2019-05-02,107692.0
2019-05-03,97971.0
2019-05-06,108444.0
2019-05-07,85600.0
2019-05-08,85996.0
2019-05-09,91094.0
2019-05-10,84327.0
2019-05-13,89019.0
2019-05-14,90214.0
2019-05-15,89032.0
2019-05-16,91923.0
2019-05-17,82915.0
2019-05-20,106304.0
2019-05-21,77113.0
2019-05-22,112294.0
2019-05-23,94992.0
2019-05-24,109578.0
2019-05-28,89791.0
2019-05-29,90005.0
2019-05-30,87697.0
2019-05-31,91057.0
2019-06-03,95031.0
2019-06-04,90670.0
2019-06-05,99817.0
2019-06-06,96656.0
2019-06-07,101298.0
2019-06-10,103809.0
2019-06-11,99819.0
2019-06-12,98705.0
2019-06-13,94705.0
2019-06-14,95017.0
2019-06-17,88123.0
2019-06-18,100633.0
2019-06-19,95663.0
2019-06-20,96395.0
2019-06-21,105336.0
2019-06-24,92016.0
2019-06-25,105309.0
2019-06-26,90159.0
2019-06-27,87076.0
2019-06-28,106063.0
2019-07-01,121901.0
2019-07-02,89280.0
2019-07-03,103037.0
2019-07-05,111731.0
2019-07-08,87413.0
2019-07-09,101759.0
2019-07-10,102963.0
2019-07-11,93233.0
2019-07-12,99077.0
2019-07-15,104035.0
2019-07-16,95021.0
2019-07-17,104139.0
2019-07-18,100572.0
2019-07-19,94401.0
2019-07-22,94808.0
2019-07-23,118332.0
2019-07-24,122153.0
2019-07-25,109077.0
2019-07-26,116719.0
2019-07-29,101443.0
2019-07-30,100142.0
2019-07-31,112840.0
2019-08-01,110405.0
2019-08-02,109824.0
2019-08-05,102877.0
2019-08-06,103542.0
2019-08-07,111585.0
2019-08-08,96702.0
2019-08-09,85185.0
2019-08-12,101343.0
2019-08-13,100634.0
2019-08-14,102015.0
2019-08-15,115295.0
2019-08-16,93505.0
2019-08-19,99338.0
2019-08-20,112604.0
2019-08-21,101753.0
2019-08-22,108341.0
2019-08-23,99455.0
2019-08-26,94916.0
2019-08-27,99857.0
2019-08-28,111346.0
2019-08-29,84760.0
2019-08-30,108834.0
2019-09-03,105044.0
2019-09-04,106027.0
2019-09-05,102356.0
2019-09-06,101834.0
2019-09-09,103375.0
2019-09-10,108385.0
2019-09-11,120722.0
2019-09-12,108444.0
2019-09-13,106928.0
2019-09-16,114742.0
2019-09-17,113270.0
2019-09-18,108814.0
2019-09-19,99578.0
2019-09-20,112306.0
2019-09-23,82290.0
2019-09-24,106782.0
2019-09-25,106841.0
2019-09-26,107242.0
2019-09-27,114588.0
2019-09-30,105394.0
2019-10-01,104257.0
2019-10-02,117130.0
2019-10-03,98102.0
2019-10-04,82508.0
2019-10-07,93874.0
2019-10-08,99462.0
2019-10-09,109628.0
2019-10-10,110671.0
2019-10-11,95196.0
2019-10-14,112310.0
2019-10-15,95364.0
2019-10-16,101485.0
2019-10-17,105407.0
2019-10-18,77499.0
2019-10-21,109897.0
2019-10-22,99661.0
2019-10-23,89876.0
2019-10-24,95870.0
2019-10-25,102709.0
2019-10-28,98746.0
2019-10-29,104562.0
2019-10-30,87965.0
2019-10-31,90694.0
2019-11-01,103268.0
2019-11-04,71375.0
2019-11-05,95740.0
2019-11-06,98241.0
2019-11-07,102528.0
2019-11-08,99725.0
2019-11-11,96051.0
2019-11-12,87044.0
2019-11-13,89139.0
