date,value
2016-02-18,62153.0
2016-02-19,54059.0
2016-02-22,58978.0
2016-02-23,71763.0
2016-02-24,64498.0
2016-02-25,56901.0
2016-02-26,57983.0
2016-02-29,49858.0
2016-03-01,62264.0
2016-03-02,57053.0
2016-03-03,60732.0
2016-03-04,44634.0
2016-03-07,56799.0
2016-03-08,52767.0
2016-03-09,67771.0
2016-03-10,49848.0
2016-03-11,51835.0
2016-03-14,55334.0
2016-03-15,54793.0
2016-03-16,57605.0
2016-03-17,47837.0
2016-03-18,58170.0
2016-03-21,56972.0
2016-03-22,49427.0
2016-03-23,50201.0
2016-03-24,59618.0
2016-03-28,64344.0
2016-03-29,64257.0
2016-03-30,55564.0
2016-03-31,51835.0
2016-04-01,64365.0
2016-04-04,54977.0
2016-04-05,54615.0
2016-04-06,52145.0
2016-04-07,53790.0
2016-04-08,54475.0
2016-04-11,54840.0
2016-04-12,48750.0
2016-04-13,52529.0
2016-04-14,48077.0
2016-04-15,53911.0
2016-04-18,58786.0
2016-04-19,56122.0
2016-04-20,44255.0
2016-04-21,56462.0
2016-04-22,53271.0
2016-04-25,59377.0
2016-04-26,60130.0
2016-04-27,50567.0
2016-04-28,46622.0
2016-04-29,49354.0
2016-05-02,66478.0
2016-05-03,45043.0
2016-05-04,54123.0
2016-05-05,53653.0
2016-05-06,55930.0
2016-05-09,56579.0
2016-05-10,65067.0
2016-05-11,54509.0
2016-05-12,59914.0
2016-05-13,50163.0
2016-05-16,47860.0
2016-05-17,52941.0
2016-05-18,56965.0
2016-05-19,58587.0
2016-05-20,46748.0
2016-05-23,47954.0
2016-05-24,48020.0
2016-05-25,48022.0
2016-05-26,54690.0
2016-05-27,54954.0
2016-05-31,61176.0
2016-06-01,54086.0
2016-06-02,50093.0
2016-06-03,57348.0
2016-06-06,49337.0
2016-06-07,56056.0
2016-06-08,48899.0
2016-06-09,49274.0
2016-06-10,60241.0
2016-06-13,60991.0
2016-06-14,54656.0
2016-06-15,53615.0
2016-06-16,49364.0
2016-06-17,57068.0
2016-06-20,57529.0
2016-06-21,58023.0
2016-06-22,51944.0
2016-06-23,43267.0
2016-06-24,50584.0
2016-06-27,52232.0
2016-06-28,48684.0
2016-06-29,53678.0
2016-06-30,45512.0
2016-07-01,56823.0
2016-07-05,60860.0
2016-07-06,50838.0
2016-07-07,47574.0
2016-07-08,57270.0
2016-07-11,48514.0
2016-07-12,56983.0
2016-07-13,52929.0
2016-07-14,60086.0
2016-07-15,48930.0
2016-07-18,50944.0
2016-07-19,51377.0
2016-07-20,49364.0
2016-07-21,55126.0
2016-07-22,57540.0
2016-07-25,42424.0
2016-07-26,58193.0
2016-07-27,54165.0
2016-07-28,52163.0
2016-07-29,55739.0
2016-08-01,58016.0
2016-08-02,47754.0
2016-08-03,58408.0
2016-08-04,57347.0
2016-08-05,57206.0
2016-08-08,45288.0
2016-08-09,60118.0
2016-08-10,42122.0
2016-08-11,56275.0
2016-08-12,42959.0
2016-08-15,51693.0
2016-08-16,59679.0
2016-08-17,50437.0
2016-08-18,48973.0
2016-08-19,59518.0
2016-08-22,56006.0
2016-08-23,52309.0
2016-08-24,64067.0
2016-08-25,63011.0
2016-08-26,49190.0
2016-08-29,62613.0
2016-08-30,60035.0
2016-08-31,51257.0
2016-09-01,52666.0
2016-09-02,56140.0
2016-09-06,59511.0
2016-09-07,46228.0
2016-09-08,54367.0
2016-09-09,55751.0
2016-09-12,70959.0
2016-09-13,57406.0
2016-09-14,58921.0
2016-09-15,59683.0
2016-09-16,60459.0
2016-09-19,69216.0
2016-09-20,69809.0
2016-09-21,65255.0
2016-09-22,60204.0
2016-09-23,64612.0
2016-09-26,47140.0
2016-09-27,57933.0
2016-09-28,64733.0
2016-09-29,62144.0
2016-09-30,71122.0
2016-10-03,62614.0
2016-10-04,67932.0
2016-10-05,56633.0
2016-10-06,70580.0
2016-10-07,72971.0
2016-10-10,58185.0
2016-10-11,62755.0
2016-10-12,64373.0
2016-10-13,61271.0
2016-10-14,60658.0
2016-10-17,71232.0
2016-10-18,58653.0
2016-10-19,58540.0
2016-10-20,61120.0
2016-10-21,64663.0
2016-10-24,58132.0
2016-10-25,53384.0
2016-10-26,55994.0
2016-10-27,72241.0
2016-10-28,58437.0
2016-10-31,60976.0
2016-11-01,56895.0
2016-11-02,68787.0
2016-11-03,71393.0
2016-11-04,76017.0
2016-11-07,56123.0
2016-11-08,65889.0
2016-11-09,53647.0
2016-11-10,57354.0
2016-11-11,64458.0
2016-11-14,71762.0
2016-11-15,80591.0
2016-11-16,56947.0
2016-11-17,54949.0
2016-11-18,70307.0
2016-11-21,57832.0
2016-11-22,56512.0
2016-11-23,72524.0
2016-11-25,63279.0
2016-11-28,65851.0
2016-11-29,63613.0
2016-11-30,66084.0
2016-12-01,71427.0
2016-12-02,64094.0
2016-12-05,76420.0
2016-12-06,53427.0
2016-12-07,61686.0
2016-12-08,67890.0
2016-12-09,62144.0
2016-12-12,59640.0
2016-12-13,57704.0
2016-12-14,63015.0
2016-12-15,57883.0
2016-12-16,69102.0
2016-12-19,62427.0
2016-12-20,57085.0
2016-12-21,68549.0
2016-12-22,67054.0
2016-12-23,70169.0
2016-12-27,65128.0
2016-12-28,59892.0
2016-12-29,53171.0
2016-12-30,63831.0
2017-01-03,65948.0
2017-01-04,70355.0
2017-01-05,67332.0
2017-01-06,62109.0
2017-01-09,62798.0
2017-01-10,62567.0
2017-01-11,64529.0
2017-01-12,51348.0
2017-01-13,53620.0
2017-01-17,63150.0
2017-01-18,64876.0
2017-01-19,59081.0
2017-01-20,62982.0
2017-01-23,57413.0
2017-01-24,58068.0
2017-01-25,66659.0
2017-01-26,63992.0
2017-01-27,60750.0
2017-01-30,59053.0
2017-01-31,52334.0
2017-02-01,55230.0
2017-02-02,68973.0
2017-02-03,60421.0
2017-02-06,68531.0
2017-02-07,56917.0
2017-02-08,59924.0
2017-02-09,51610.0
2017-02-10,62133.0
2017-02-13,75646.0
2017-02-14,60721.0
2017-02-15,58257.0
2017-02-16,59734.0
2017-02-17,50364.0
2017-02-21,63001.0
2017-02-22,60523.0
2017-02-23,53479.0
2017-02-24,62935.0
2017-02-27,58578.0
2017-02-28,57990.0
2017-03-01,63149.0
2017-03-02,57610.0
2017-03-03,72998.0
2017-03-06,57346.0
2017-03-07,59220.0
2017-03-08,60519.0
2017-03-09,55015.0
2017-03-10,56929.0
2017-03-13,56714.0
2017-03-14,53652.0
2017-03-15,50730.0
2017-03-16,50549.0
2017-03-17,46992.0
2017-03-20,59682.0
2017-03-21,52868.0
2017-03-22,65837.0
2017-03-23,51730.0
2017-03-24,65444.0
2017-03-27,57097.0
2017-03-28,61968.0
2017-03-29,52497.0
2017-03-30,53204.0
2017-03-31,50141.0
2017-04-03,59495.0
2017-04-04,60615.0
2017-04-05,62313.0
2017-04-06,60092.0
2017-04-07,60349.0
2017-04-10,61781.0
2017-04-11,52836.0
2017-04-12,56919.0
2017-04-13,55716.0
2017-04-17,58495.0
2017-04-18,71620.0
2017-04-19,55889.0
2017-04-20,50707.0
2017-04-21,61222.0
2017-04-24,56357.0
2017-04-25,59162.0
2017-04-26,56383.0
2017-04-27,51172.0
2017-04-28,51127.0
2017-05-01,51462.0
2017-05-02,52796.0
2017-05-03,55155.0
2017-05-04,57548.0
2017-05-05,55336.0
2017-05-08,54105.0
2017-05-09,60135.0
2017-05-10,55815.0
2017-05-11,47891.0
2017-05-12,41672.0
2017-05-15,46249.0
2017-05-16,53159.0
2017-05-17,57426.0
2017-05-18,50876.0
2017-05-19,56955.0
2017-05-22,59081.0
2017-05-23,51453.0
2017-05-24,54410.0
2017-05-25,46822.0
2017-05-26,54206.0
2017-05-30,53293.0
2017-05-31,59961.0
2017-06-01,53232.0
2017-06-02,55906.0
2017-06-05,42390.0
2017-06-06,55132.0
2017-06-07,55033.0
2017-06-08,52585.0
2017-06-09,47232.0
2017-06-12,52993.0
2017-06-13,53501.0
2017-06-14,56633.0
2017-06-15,44868.0
2017-06-16,48910.0
2017-06-19,43598.0
2017-06-20,52081.0
2017-06-21,60298.0
2017-06-22,47763.0
2017-06-23,54752.0
2017-06-26,51615.0
2017-06-27,53301.0
2017-06-28,56358.0
2017-06-29,52587.0
2017-06-30,46636.0
2017-07-03,51420.0
2017-07-05,58514.0
2017-07-06,56028.0
2017-07-07,50414.0
2017-07-10,48921.0
2017-07-11,55550.0
2017-07-12,52324.0
2017-07-13,60909.0
2017-07-14,60995.0
2017-07-17,48315.0
2017-07-18,56163.0
2017-07-19,59539.0
2017-07-20,55659.0
2017-07-21,57089.0
2017-07-24,61958.0
2017-07-25,53586.0
2017-07-26,44772.0
2017-07-27,56105.0
2017-07-28,56313.0
2017-07-31,56553.0
2017-08-01,65254.0
2017-08-02,54791.0
2017-08-03,58080.0
2017-08-04,55972.0
2017-08-07,56438.0
2017-08-08,58787.0
2017-08-09,53040.0
2017-08-10,64064.0
2017-08-11,60678.0
2017-08-14,60260.0
2017-08-15,59987.0
2017-08-16,53512.0
2017-08-17,67572.0
2017-08-18,54188.0
2017-08-21,63893.0
2017-08-22,48019.0
2017-08-23,56371.0
2017-08-24,64546.0
2017-08-25,56639.0
2017-08-28,51607.0
2017-08-29,65670.0
2017-08-30,56180.0
2017-08-31,64908.0
2017-09-01,50086.0
2017-09-05,56476.0
2017-09-06,46560.0
2017-09-07,60718.0
2017-09-08,71759.0
2017-09-11,66946.0
2017-09-12,58994.0
2017-09-13,70332.0
2017-09-14,60265.0
2017-09-15,61989.0
2017-09-18,52748.0
2017-09-19,58775.0
2017-09-20,53903.0
2017-09-21,49993.0
2017-09-22,71928.0
2017-09-25,71852.0
2017-09-26,67108.0
2017-09-27,59733.0
2017-09-28,71355.0
2017-09-29,54201.0
2017-10-02,57855.0
2017-10-03,69080.0
2017-10-04,56521.0
2017-10-05,61218.0
2017-10-06,63226.0
2017-10-09,68804.0
2017-10-10,75342.0
2017-10-11,58368.0
2017-10-12,62942.0
2017-10-13,59244.0
2017-10-16,61492.0
2017-10-17,66427.0
2017-10-18,59557.0
2017-10-19,53560.0
2017-10-20,62809.0
2017-10-23,65921.0
2017-10-24,67876.0
2017-10-25,61216.0
2017-10-26,62563.0
2017-10-27,57483.0
2017-10-30,58547.0
2017-10-31,60797.0
2017-11-01,64348.0
2017-11-02,65355.0
2017-11-03,69307.0
2017-11-06,59695.0
2017-11-07,49144.0
2017-11-08,70058.0
2017-11-09,64000.0
2017-11-10,67246.0
2017-11-13,51322.0
2017-11-14,64765.0
2017-11-15,65421.0
2017-11-16,57190.0
2017-11-17,59087.0
2017-11-20,58139.0
2017-11-21,60809.0
2017-11-22,64972.0
2017-11-24,65546.0
2017-11-27,48179.0
2017-11-28,66552.0
2017-11-29,54244.0
2017-11-30,73391.0
2017-12-01,55408.0
2017-12-04,69140.0
2017-12-05,58115.0
2017-12-06,66934.0
2017-12-07,55759.0
2017-12-08,53899.0
2017-12-11,64575.0
2017-12-12,52963.0
2017-12-13,61882.0
2017-12-14,51715.0
2017-12-15,70755.0
2017-12-18,63370.0
2017-12-19,59692.0
2017-12-20,56800.0
2017-12-21,53050.0
2017-12-22,68224.0
2017-12-26,61764.0
2017-12-27,54623.0
2017-12-28,53211.0
2017-12-29,56991.0
2018-01-02,50902.0
2018-01-03,65321.0
2018-01-04,67545.0
2018-01-05,60126.0
2018-01-08,66499.0
2018-01-09,58266.0
2018-01-10,59153.0
2018-01-11,61723.0
2018-01-12,67704.0
2018-01-16,57227.0
2018-01-17,62031.0
2018-01-18,69488.0
2018-01-19,71704.0
2018-01-22,63069.0
2018-01-23,52597.0
2018-01-24,58722.0
2018-01-25,57161.0
2018-01-26,60335.0
2018-01-29,61096.0
2018-01-30,66201.0
2018-01-31,61094.0
2018-02-01,55356.0
2018-02-02,55913.0
2018-02-05,55960.0
2018-02-06,55505.0
2018-02-07,63736.0
2018-02-08,67176.0
2018-02-09,60262.0
2018-02-12,61026.0
2018-02-13,61522.0
2018-02-14,64360.0
2018-02-15,64202.0
2018-02-16,58442.0
2018-02-20,51329.0
2018-02-21,64842.0
2018-02-22,53643.0
2018-02-23,60807.0
2018-02-26,58336.0
2018-02-27,65949.0
2018-02-28,68581.0
2018-03-01,58704.0
2018-03-02,75157.0
2018-03-05,64187.0
2018-03-06,60691.0
2018-03-07,65348.0
2018-03-08,58809.0
2018-03-09,60132.0
2018-03-12,59179.0
2018-03-13,65158.0
2018-03-14,58413.0
2018-03-15,56364.0
2018-03-16,50601.0
2018-03-19,56763.0
2018-03-20,69217.0
2018-03-21,64776.0
2018-03-22,66112.0
2018-03-23,71022.0
2018-03-26,60136.0
2018-03-27,61161.0
2018-03-28,54947.0
2018-03-29,68959.0
2018-04-02,60122.0
2018-04-03,54414.0
2018-04-04,61144.0
2018-04-05,58828.0
2018-04-06,68794.0
2018-04-09,67601.0
2018-04-10,60719.0
2018-04-11,64385.0
2018-04-12,56134.0
2018-04-13,56463.0
2018-04-16,53666.0
2018-04-17,56358.0
2018-04-18,60911.0
2018-04-19,56113.0
2018-04-20,59197.0
2018-04-23,62170.0
2018-04-24,49018.0
2018-04-25,60072.0
2018-04-26,57501.0
2018-04-27,65905.0
2018-04-30,61803.0
2018-05-01,58812.0
2018-05-02,77123.0
2018-05-03,50897.0
2018-05-04,54868.0
2018-05-07,63479.0
2018-05-08,56294.0
2018-05-09,59687.0
2018-05-10,49847.0
2018-05-11,68610.0
2018-05-14,55114.0
2018-05-15,60435.0
2018-05-16,59698.0
2018-05-17,67542.0
2018-05-18,59487.0
2018-05-21,65264.0
2018-05-22,65059.0
2018-05-23,57761.0
2018-05-24,50873.0
2018-05-25,57561.0
2018-05-29,53389.0
2018-05-30,62233.0
2018-05-31,66058.0
2018-06-01,58128.0
2018-06-04,52660.0
2018-06-05,63160.0
2018-06-06,68689.0
2018-06-07,57842.0
2018-06-08,54668.0
2018-06-11,44777.0
2018-06-12,61524.0
2018-06-13,58244.0
2018-06-14,55707.0
2018-06-15,62927.0
2018-06-18,47797.0
2018-06-19,53664.0
2018-06-20,63713.0
2018-06-21,57520.0
2018-06-22,47407.0
2018-06-25,56547.0
2018-06-26,50837.0
2018-06-27,43135.0
2018-06-28,58929.0
2018-06-29,58483.0
2018-07-02,55076.0
2018-07-03,52865.0
2018-07-05,52129.0
2018-07-06,54016.0
2018-07-09,43307.0
2018-07-10,50731.0
2018-07-11,58259.0
2018-07-12,59100.0
2018-07-13,52132.0
2018-07-16,57964.0
2018-07-17,57152.0
2018-07-18,51519.0
2018-07-19,59846.0
2018-07-20,61989.0
2018-07-23,47639.0
2018-07-24,63289.0
2018-07-25,54917.0
2018-07-26,62542.0
2018-07-27,57914.0
2018-07-30,51045.0
2018-07-31,46450.0
2018-08-01,59114.0
2018-08-02,64192.0
2018-08-03,50825.0
2018-08-06,59017.0
2018-08-07,57083.0
2018-08-08,62133.0
2018-08-09,57154.0
2018-08-10,59975.0
2018-08-13,52345.0
2018-08-14,51778.0
2018-08-15,65659.0
2018-08-16,73135.0
2018-08-17,46424.0
2018-08-20,43380.0
2018-08-21,60195.0
2018-08-22,66740.0
2018-08-23,66997.0
2018-08-24,68593.0
2018-08-27,58738.0
2018-08-28,62320.0
2018-08-29,66647.0
2018-08-30,69247.0
2018-08-31,52968.0
2018-09-04,62002.0
2018-09-05,50602.0
2018-09-06,58956.0
2018-09-07,65036.0
2018-09-10,58741.0
2018-09-11,60018.0
2018-09-12,73019.0
2018-09-13,74818.0
2018-09-14,56142.0
2018-09-17,61244.0
2018-09-18,55666.0
2018-09-19,64024.0
2018-09-20,57469.0
2018-09-21,61392.0
2018-09-24,61921.0
2018-09-25,68421.0
2018-09-26,62911.0
2018-09-27,74323.0
2018-09-28,56949.0
2018-10-01,69855.0
2018-10-02,63288.0
2018-10-03,77959.0
2018-10-04,67898.0
2018-10-05,76806.0
2018-10-08,73413.0
2018-10-09,60607.0
2018-10-10,62314.0
2018-10-11,56591.0
2018-10-12,51005.0
2018-10-15,68220.0
2018-10-16,59217.0
2018-10-17,73432.0
2018-10-18,68069.0
2018-10-19,65650.0
2018-10-22,63992.0
2018-10-23,61204.0
2018-10-24,62650.0
2018-10-25,58749.0
2018-10-26,65694.0
2018-10-29,67938.0
2018-10-30,67521.0
2018-10-31,67025.0
2018-11-01,79151.0
2018-11-02,64961.0
2018-11-05,67767.0
2018-11-06,68159.0
2018-11-07,65439.0
2018-11-08,47743.0
2018-11-09,69564.0
2018-11-12,70427.0
2018-11-13,64421.0
2018-11-14,70815.0
2018-11-15,56724.0
2018-11-16,55939.0
2018-11-19,62340.0
2018-11-20,72857.0
2018-11-21,67374.0
2018-11-23,53912.0
2018-11-26,68215.0
2018-11-27,62871.0
2018-11-28,65439.0
2018-11-29,71551.0
2018-11-30,68138.0
2018-12-03,62884.0
2018-12-04,69608.0
2018-12-06,68986.0
2018-12-07,66595.0
2018-12-10,63718.0
2018-12-11,52201.0
2018-12-12,66034.0
2018-12-13,57627.0
2018-12-14,69829.0
2018-12-17,50345.0
2018-12-18,52097.0
2018-12-19,61325.0
2018-12-20,60527.0
2018-12-21,62616.0
2018-12-24,56378.0
2018-12-26,52996.0
2018-12-27,70190.0
2018-12-28,64121.0
2018-12-31,63736.0
2019-01-02,65195.0
2019-01-03,57598.0
2019-01-04,73714.0
2019-01-07,74126.0
2019-01-08,53341.0
2019-01-09,58628.0
2019-01-10,69249.0
2019-01-11,60166.0
2019-01-14,66314.0
2019-01-15,61697.0
2019-01-16,67411.0
2019-01-17,64895.0
2019-01-18,70371.0
2019-01-22,63734.0
2019-01-23,70263.0
2019-01-24,61442.0
2019-01-25,60692.0
2019-01-28,66656.0
2019-01-29,58075.0
2019-01-30,64822.0
2019-01-31,61823.0
2019-02-01,74777.0
2019-02-04,60037.0
2019-02-05,54766.0
2019-02-06,59068.0
2019-02-07,70671.0
2019-02-08,67547.0
2019-02-11,71445.0
2019-02-12,51205.0
2019-02-13,60705.0
2019-02-14,56370.0
2019-02-15,75684.0
2019-02-19,70087.0
2019-02-20,65110.0
2019-02-21,61223.0
2019-02-22,63018.0
2019-02-25,63608.0
2019-02-26,61911.0
2019-02-27,59725.0
2019-02-28,50335.0
2019-03-01,68745.0
2019-03-04,57052.0
2019-03-05,73909.0
2019-03-06,67749.0
2019-03-07,62158.0
2019-03-08,59939.0
2019-03-11,62860.0
2019-03-12,66024.0
2019-03-13,68222.0
2019-03-14,62882.0
2019-03-15,65528.0
2019-03-18,56147.0
2019-03-19,62542.0
2019-03-20,61565.0
2019-03-21,57201.0
2019-03-22,76276.0
2019-03-25,66241.0
2019-03-26,65811.0
2019-03-27,60103.0
2019-03-28,58991.0
2019-03-29,72288.0
2019-04-01,58972.0
2019-04-02,61738.0
2019-04-03,74907.0
2019-04-04,62368.0
2019-04-05,66123.0
2019-04-08,60547.0
2019-04-09,66088.0
2019-04-10,57839.0
2019-04-11,59410.0
2019-04-12,59849.0
2019-04-15,67214.0
2019-04-16,59231.0
2019-04-17,58305.0
2019-04-18,63083.0
2019-04-22,56810.0
2019-04-23,60672.0
2019-04-24,69258.0
2019-04-25,55808.0
2019-04-26,51357.0
2019-04-29,58957.0
2019-04-30,55300.0
2019-05-01,64317.0
2019-05-02,75249.0
2019-05-03,53917.0
2019-05-06,56264.0
2019-05-07,60071.0
2019-05-08,56012.0
2019-05-09,49573.0
2019-05-10,58480.0
2019-05-13,53020.0
2019-05-14,70116.0
2019-05-15,65265.0
2019-05-16,62918.0
2019-05-17,66562.0
2019-05-20,57268.0
2019-05-21,45687.0
2019-05-22,64000.0
2019-05-23,64450.0
2019-05-24,58803.0
2019-05-28,58374.0
2019-05-29,64525.0
2019-05-30,55679.0
2019-05-31,56155.0
2019-06-03,53397.0
2019-06-04,55120.0
2019-06-05,65484.0
2019-06-06,52674.0
2019-06-07,54980.0
2019-06-10,55830.0
2019-06-11,49964.0
2019-06-12,46345.0
2019-06-13,58142.0
2019-06-14,62442.0
2019-06-17,51409.0
2019-06-18,58286.0
2019-06-19,60163.0
2019-06-20,49783.0
2019-06-21,58995.0
2019-06-24,52876.0
2019-06-25,64908.0
2019-06-26,58951.0
2019-06-27,55109.0
2019-06-28,48088.0
2019-07-01,60904.0
2019-07-02,59747.0
2019-07-03,56118.0
2019-07-05,54136.0
2019-07-08,38523.0
2019-07-09,52028.0
2019-07-10,40351.0
2019-07-11,53576.0
2019-07-12,58598.0
2019-07-15,60676.0
2019-07-16,57703.0
2019-07-17,59375.0
2019-07-18,55211.0
2019-07-19,61943.0
2019-07-22,61564.0
2019-07-23,52499.0
2019-07-24,58699.0
2019-07-25,51038.0
2019-07-26,60762.0
2019-07-29,54157.0
2019-07-30,50531.0
2019-07-31,63009.0
2019-08-01,58817.0
2019-08-02,57188.0
2019-08-05,59997.0
2019-08-06,58715.0
2019-08-07,55948.0
2019-08-08,63845.0
2019-08-09,47669.0
2019-08-12,66586.0
2019-08-13,54005.0
2019-08-14,62214.0
2019-08-15,59127.0
2019-08-16,63896.0
2019-08-19,68106.0
2019-08-20,59961.0
2019-08-21,69724.0
2019-08-22,64118.0
2019-08-23,65581.0
2019-08-26,53381.0
2019-08-27,59551.0
2019-08-28,58814.0
2019-08-29,65622.0
2019-08-30,59856.0
2019-09-03,57914.0
2019-09-04,68599.0
2019-09-05,55092.0
2019-09-06,60341.0
2019-09-09,60238.0
2019-09-10,61242.0
2019-09-11,65706.0
2019-09-12,54295.0
2019-09-13,61415.0
2019-09-16,70841.0
2019-09-17,69508.0
2019-09-18,55163.0
2019-09-19,57573.0
2019-09-20,65875.0
2019-09-23,74157.0
2019-09-24,69545.0
2019-09-25,65529.0
2019-09-26,66912.0
2019-09-27,63028.0
2019-09-30,63679.0
2019-10-01,61787.0
2019-10-02,65422.0
2019-10-03,73733.0
2019-10-04,65594.0
2019-10-07,62179.0
2019-10-08,66558.0
2019-10-09,76181.0
2019-10-10,70306.0
2019-10-11,70776.0
2019-10-14,67063.0
2019-10-15,58009.0
2019-10-16,85773.0
2019-10-17,66079.0
2019-10-18,65400.0
2019-10-21,64231.0
2019-10-22,54821.0
2019-10-23,63561.0
2019-10-24,69839.0
2019-10-25,68041.0
2019-10-28,71012.0
2019-10-29,76873.0
2019-10-30,61204.0
2019-10-31,73348.0
2019-11-01,68112.0
2019-11-04,68730.0
2019-11-05,69204.0
2019-11-06,56892.0
2019-11-07,57963.0
2019-11-08,68628.0
2019-11-11,65680.0
2019-11-12,54330.0
2019-11-13,62272.0
