date,value
2016-03-01,27884.0
2016-03-02,30866.0
2016-03-03,23239.0
2016-03-04,28311.0
2016-03-07,23659.0
2016-03-08,30269.0
2016-03-09,21021.0
2016-03-10,26300.0
2016-03-11,23461.0
2016-03-14,29016.0
2016-03-15,24073.0
2016-03-16,26080.0
2016-03-17,26522.0
2016-03-18,30442.0
2016-03-21,29121.0
2016-03-22,25085.0
2016-03-23,23435.0
2016-03-24,30317.0
2016-03-28,24393.0
2016-03-29,23448.0
2016-03-30,27126.0
2016-03-31,29475.0
2016-04-01,28827.0
2016-04-04,28295.0
2016-04-05,29910.0
2016-04-06,26515.0
2016-04-07,28236.0
2016-04-08,28062.0
2016-04-11,28494.0
2016-04-12,33497.0
2016-04-13,23071.0
2016-04-14,28264.0
2016-04-15,30124.0
2016-04-18,30197.0
2016-04-19,34346.0
2016-04-20,26648.0
2016-04-21,26006.0
2016-04-22,33289.0
2016-04-25,26341.0
2016-04-26,32104.0
2016-04-27,29365.0
2016-04-28,27257.0
2016-04-29,28258.0
2016-05-02,29886.0
2016-05-03,29727.0
2016-05-04,30276.0
2016-05-05,29948.0
2016-05-06,26506.0
2016-05-09,25602.0
2016-05-10,29366.0
2016-05-11,32905.0
2016-05-12,27027.0
2016-05-13,24599.0
2016-05-16,28468.0
2016-05-17,30320.0
2016-05-18,27663.0
2016-05-19,24461.0
2016-05-20,28341.0
2016-05-23,33912.0
2016-05-24,33168.0
2016-05-25,32325.0
2016-05-26,26900.0
2016-05-27,24343.0
2016-05-31,32541.0
2016-06-01,30080.0
2016-06-02,28500.0
2016-06-03,27425.0
2016-06-06,27985.0
2016-06-07,29139.0
2016-06-08,29377.0
2016-06-09,26195.0
2016-06-10,28154.0
2016-06-13,33663.0
2016-06-14,34331.0
2016-06-15,24609.0
2016-06-16,30519.0
2016-06-17,25360.0
2016-06-20,31936.0
2016-06-21,29691.0
2016-06-22,25127.0
2016-06-23,31741.0
2016-06-24,26952.0
2016-06-27,27603.0
2016-06-28,30369.0
2016-06-29,28140.0
2016-06-30,34485.0
2016-07-01,27733.0
2016-07-05,30163.0
2016-07-06,32399.0
2016-07-07,30643.0
2016-07-08,31265.0
2016-07-11,34765.0
2016-07-12,28422.0
2016-07-13,33006.0
2016-07-14,33885.0
2016-07-15,29238.0
2016-07-18,30561.0
2016-07-19,29103.0
2016-07-20,26000.0
2016-07-21,31765.0
2016-07-22,31015.0
2016-07-25,26957.0
2016-07-26,22193.0
2016-07-27,26992.0
2016-07-28,29410.0
2016-07-29,35690.0
2016-08-01,26842.0
2016-08-02,30142.0
2016-08-03,29725.0
2016-08-04,30145.0
2016-08-05,32941.0
2016-08-08,27676.0
2016-08-09,28900.0
2016-08-10,27674.0
2016-08-11,34861.0
2016-08-12,24595.0
2016-08-15,27581.0
2016-08-16,28400.0
2016-08-17,27411.0
2016-08-18,31337.0
2016-08-19,28029.0
2016-08-22,27237.0
2016-08-23,28340.0
2016-08-24,33780.0
2016-08-25,30110.0
2016-08-26,30384.0
2016-08-29,28490.0
2016-08-30,24405.0
2016-08-31,30733.0
2016-09-01,22345.0
2016-09-02,31130.0
2016-09-06,29201.0
2016-09-07,32713.0
2016-09-08,29738.0
2016-09-09,28816.0
2016-09-12,30204.0
2016-09-13,24514.0
2016-09-14,27365.0
2016-09-15,28280.0
2016-09-16,22787.0
2016-09-19,33097.0
2016-09-20,29728.0
2016-09-21,26135.0
2016-09-22,28348.0
2016-09-23,25840.0
2016-09-26,28560.0
2016-09-27,28710.0
2016-09-28,29351.0
2016-09-29,32869.0
2016-09-30,31728.0
2016-10-03,29647.0
2016-10-04,27517.0
2016-10-05,30170.0
2016-10-06,23869.0
2016-10-07,28606.0
2016-10-10,28922.0
2016-10-11,28583.0
2016-10-12,31090.0
2016-10-13,31427.0
2016-10-14,25566.0
2016-10-17,23157.0
2016-10-18,30782.0
2016-10-19,31273.0
2016-10-20,32439.0
2016-10-21,28716.0
2016-10-24,28427.0
2016-10-25,33231.0
2016-10-26,32351.0
2016-10-27,33379.0
2016-10-28,30850.0
2016-10-31,23283.0
2016-11-01,26423.0
2016-11-02,29013.0
2016-11-03,25449.0
2016-11-04,29954.0
2016-11-07,30502.0
2016-11-08,28964.0
2016-11-09,29113.0
2016-11-10,28306.0
2016-11-11,27645.0
2016-11-14,28584.0
2016-11-15,25911.0
2016-11-16,26730.0
2016-11-17,30278.0
2016-11-18,33406.0
2016-11-21,27394.0
2016-11-22,31343.0
2016-11-23,27146.0
2016-11-25,35797.0
2016-11-28,33236.0
2016-11-29,26588.0
2016-11-30,28950.0
2016-12-01,24825.0
2016-12-02,27114.0
2016-12-05,30838.0
2016-12-06,27780.0
2016-12-07,24411.0
2016-12-08,30255.0
2016-12-09,28765.0
2016-12-12,32136.0
2016-12-13,29765.0
2016-12-14,33313.0
2016-12-15,32312.0
2016-12-16,33659.0
2016-12-19,27478.0
2016-12-20,25088.0
2016-12-21,31974.0
2016-12-22,26851.0
2016-12-23,29552.0
2016-12-27,35005.0
2016-12-28,31878.0
2016-12-29,30607.0
2016-12-30,28357.0
2017-01-03,31342.0
2017-01-04,34775.0
2017-01-05,28885.0
2017-01-06,26944.0
2017-01-09,32241.0
2017-01-10,28559.0
2017-01-11,33456.0
2017-01-12,25002.0
2017-01-13,37128.0
2017-01-17,32505.0
2017-01-18,29359.0
2017-01-19,30616.0
2017-01-20,28371.0
2017-01-23,23002.0
2017-01-24,27336.0
2017-01-25,32195.0
2017-01-26,27630.0
2017-01-27,29185.0
2017-01-30,31321.0
2017-01-31,30383.0
2017-02-01,32448.0
2017-02-02,24431.0
2017-02-03,31974.0
2017-02-06,29060.0
2017-02-07,32134.0
2017-02-08,31153.0
2017-02-09,34396.0
2017-02-10,28715.0
2017-02-13,26829.0
2017-02-14,27208.0
2017-02-15,25737.0
2017-02-16,33440.0
2017-02-17,26401.0
2017-02-21,27786.0
2017-02-22,31105.0
2017-02-23,31424.0
2017-02-24,30630.0
2017-02-27,35755.0
2017-02-28,25335.0
2017-03-01,31713.0
2017-03-02,34502.0
2017-03-03,25892.0
2017-03-06,29204.0
2017-03-07,34725.0
2017-03-08,30080.0
2017-03-09,28998.0
2017-03-10,32617.0
2017-03-13,25263.0
2017-03-14,34654.0
2017-03-15,34044.0
2017-03-16,31364.0
2017-03-17,24821.0
2017-03-20,26783.0
2017-03-21,30990.0
2017-03-22,30256.0
2017-03-23,31433.0
2017-03-24,29762.0
2017-03-27,34704.0
2017-03-28,28627.0
2017-03-29,34688.0
2017-03-30,35373.0
2017-03-31,27926.0
2017-04-03,27498.0
2017-04-04,33555.0
2017-04-05,29473.0
2017-04-06,33231.0
2017-04-07,35818.0
2017-04-10,27356.0
2017-04-11,32212.0
2017-04-12,32654.0
2017-04-13,36300.0
2017-04-17,34964.0
2017-04-18,32650.0
2017-04-19,32379.0
2017-04-20,34400.0
2017-04-21,29467.0
2017-04-24,34629.0
2017-04-25,33268.0
2017-04-26,31566.0
2017-04-27,34496.0
2017-04-28,30141.0
2017-05-01,34082.0
2017-05-02,30355.0
2017-05-03,28933.0
2017-05-04,32927.0
2017-05-05,33400.0
2017-05-08,31147.0
2017-05-09,29915.0
2017-05-10,33604.0
2017-05-11,32688.0
2017-05-12,35348.0
2017-05-15,28678.0
2017-05-16,31530.0
2017-05-17,29357.0
2017-05-18,29192.0
2017-05-19,31847.0
2017-05-22,31904.0
2017-05-23,27285.0
2017-05-24,28405.0
2017-05-25,38762.0
2017-05-26,30930.0
2017-05-30,31512.0
2017-05-31,33202.0
2017-06-01,31476.0
2017-06-02,29828.0
2017-06-05,28285.0
2017-06-06,37011.0
2017-06-07,31251.0
2017-06-08,29892.0
2017-06-09,28146.0
2017-06-12,32441.0
2017-06-13,33254.0
2017-06-14,28593.0
2017-06-15,26687.0
2017-06-16,31783.0
2017-06-19,31433.0
2017-06-20,32601.0
2017-06-21,32678.0
2017-06-22,31338.0
2017-06-23,30795.0
2017-06-26,30059.0
2017-06-27,27710.0
2017-06-28,28839.0
2017-06-29,32567.0
2017-06-30,38831.0
2017-07-03,27850.0
2017-07-05,31469.0
2017-07-06,31946.0
2017-07-07,28598.0
2017-07-10,35283.0
2017-07-11,30672.0
2017-07-12,29925.0
2017-07-13,24180.0
2017-07-14,30148.0
2017-07-17,32728.0
2017-07-18,29041.0
2017-07-19,29518.0
2017-07-20,32505.0
2017-07-21,31563.0
2017-07-24,29859.0
2017-07-25,33079.0
2017-07-26,31691.0
2017-07-27,33541.0
2017-07-28,35855.0
2017-07-31,35053.0
2017-08-01,33245.0
2017-08-02,21832.0
2017-08-03,29023.0
2017-08-04,32203.0
2017-08-07,22680.0
2017-08-08,36574.0
2017-08-09,30239.0
2017-08-10,34990.0
2017-08-11,38114.0
2017-08-14,31136.0
2017-08-15,32970.0
2017-08-16,30413.0
2017-08-17,32800.0
2017-08-18,31554.0
2017-08-21,25745.0
2017-08-22,34242.0
2017-08-23,37155.0
2017-08-24,29544.0
2017-08-25,35535.0
2017-08-28,29273.0
2017-08-29,34508.0
2017-08-30,29423.0
2017-08-31,34812.0
2017-09-01,33996.0
2017-09-05,30546.0
2017-09-06,33529.0
2017-09-07,29605.0
2017-09-08,32858.0
2017-09-11,32138.0
2017-09-12,25040.0
2017-09-13,28937.0
2017-09-14,33435.0
2017-09-15,28802.0
2017-09-18,33670.0
2017-09-19,32525.0
2017-09-20,30111.0
2017-09-21,30996.0
2017-09-22,31606.0
2017-09-25,35679.0
2017-09-26,35313.0
2017-09-27,31802.0
2017-09-28,31860.0
2017-09-29,33673.0
2017-10-02,33531.0
2017-10-03,30702.0
2017-10-04,32499.0
2017-10-05,26856.0
2017-10-06,32847.0
2017-10-09,32013.0
2017-10-10,34510.0
2017-10-11,30251.0
2017-10-12,30425.0
2017-10-13,32056.0
2017-10-16,29780.0
2017-10-17,31594.0
2017-10-18,31392.0
2017-10-19,30132.0
2017-10-20,29922.0
2017-10-23,32938.0
2017-10-24,30468.0
2017-10-25,30469.0
2017-10-26,35356.0
2017-10-27,34699.0
2017-10-30,28011.0
2017-10-31,30087.0
2017-11-01,40599.0
2017-11-02,33563.0
2017-11-03,31214.0
2017-11-06,31771.0
2017-11-07,33200.0
2017-11-08,27832.0
2017-11-09,37539.0
2017-11-10,32852.0
2017-11-13,32328.0
2017-11-14,30184.0
2017-11-15,36563.0
2017-11-16,29716.0
2017-11-17,27737.0
2017-11-20,30204.0
2017-11-21,28937.0
2017-11-22,34617.0
2017-11-24,35043.0
2017-11-27,32257.0
2017-11-28,40903.0
2017-11-29,26848.0
2017-11-30,38490.0
2017-12-01,27191.0
2017-12-04,34265.0
2017-12-05,33823.0
2017-12-06,29207.0
2017-12-07,29839.0
2017-12-08,35668.0
2017-12-11,36292.0
2017-12-12,38135.0
2017-12-13,31724.0
2017-12-14,39383.0
2017-12-15,33537.0
2017-12-18,29956.0
2017-12-19,35710.0
2017-12-20,36711.0
2017-12-21,31298.0
2017-12-22,34576.0
2017-12-26,33884.0
2017-12-27,36496.0
2017-12-28,32368.0
2017-12-29,36185.0
2018-01-02,33126.0
2018-01-03,28476.0
2018-01-04,29950.0
2018-01-05,35464.0
2018-01-08,36748.0
2018-01-09,35392.0
2018-01-10,34073.0
2018-01-11,33034.0
2018-01-12,31095.0
2018-01-16,28778.0
2018-01-17,29746.0
2018-01-18,32741.0
2018-01-19,36576.0
2018-01-22,32262.0
2018-01-23,36159.0
2018-01-24,35402.0
2018-01-25,30237.0
2018-01-26,35756.0
2018-01-29,28594.0
2018-01-30,30673.0
2018-01-31,31406.0
2018-02-01,35134.0
2018-02-02,34971.0
2018-02-05,33206.0
2018-02-06,30258.0
2018-02-07,31671.0
2018-02-08,30742.0
2018-02-09,28789.0
2018-02-12,34080.0
2018-02-13,31739.0
2018-02-14,28979.0
2018-02-15,34351.0
2018-02-16,31059.0
2018-02-20,31871.0
2018-02-21,36362.0
2018-02-22,33588.0
2018-02-23,33506.0
2018-02-26,37674.0
2018-02-27,35011.0
2018-02-28,30106.0
2018-03-01,26090.0
2018-03-02,37575.0
2018-03-05,26483.0
2018-03-06,27622.0
2018-03-07,35676.0
2018-03-08,39470.0
2018-03-09,30324.0
2018-03-12,41636.0
2018-03-13,29933.0
2018-03-14,31583.0
2018-03-15,36716.0
2018-03-16,35177.0
2018-03-19,33856.0
2018-03-20,32453.0
2018-03-21,37030.0
2018-03-22,34632.0
2018-03-23,27083.0
2018-03-26,26382.0
2018-03-27,30249.0
2018-03-28,37788.0
2018-03-29,32795.0
2018-04-02,40323.0
2018-04-03,34618.0
2018-04-04,35218.0
2018-04-05,39177.0
2018-04-06,38798.0
2018-04-09,34913.0
2018-04-10,37401.0
2018-04-11,30301.0
2018-04-12,27477.0
2018-04-13,36809.0
2018-04-16,33708.0
2018-04-17,34133.0
2018-04-18,28450.0
2018-04-19,34863.0
2018-04-20,34333.0
2018-04-23,31349.0
2018-04-24,34169.0
2018-04-25,30300.0
2018-04-26,38805.0
2018-04-27,35440.0
2018-04-30,34675.0
2018-05-01,36236.0
2018-05-02,34071.0
2018-05-03,35469.0
2018-05-04,32981.0
2018-05-07,40314.0
2018-05-08,27666.0
2018-05-09,31221.0
2018-05-10,32705.0
2018-05-11,35010.0
2018-05-14,35310.0
2018-05-15,36983.0
2018-05-16,37370.0
2018-05-17,34457.0
2018-05-18,38620.0
2018-05-21,31687.0
2018-05-22,39645.0
2018-05-23,32896.0
2018-05-24,34224.0
2018-05-25,32698.0
2018-05-29,41160.0
2018-05-30,39129.0
2018-05-31,33767.0
2018-06-01,36726.0
2018-06-04,31751.0
2018-06-05,34283.0
2018-06-06,34401.0
2018-06-07,34672.0
2018-06-08,37304.0
2018-06-11,31779.0
2018-06-12,34365.0
2018-06-13,36906.0
2018-06-14,32896.0
2018-06-15,32111.0
2018-06-18,33528.0
2018-06-19,38146.0
2018-06-20,34495.0
2018-06-21,39419.0
2018-06-22,35162.0
2018-06-25,34452.0
2018-06-26,35708.0
2018-06-27,33371.0
2018-06-28,35102.0
2018-06-29,35719.0
2018-07-02,31664.0
2018-07-03,37410.0
2018-07-05,38716.0
2018-07-06,31035.0
2018-07-09,40555.0
2018-07-10,31884.0
2018-07-11,44154.0
2018-07-12,29212.0
2018-07-13,37882.0
2018-07-16,30489.0
2018-07-17,35456.0
2018-07-18,38719.0
2018-07-19,37181.0
2018-07-20,37465.0
2018-07-23,34975.0
2018-07-24,34034.0
2018-07-25,31118.0
2018-07-26,35773.0
2018-07-27,34461.0
2018-07-30,30683.0
2018-07-31,34104.0
2018-08-01,32184.0
2018-08-02,33185.0
2018-08-03,32614.0
2018-08-06,34034.0
2018-08-07,36410.0
2018-08-08,42950.0
2018-08-09,37327.0
2018-08-10,31635.0
2018-08-13,39398.0
2018-08-14,30591.0
2018-08-15,31087.0
2018-08-16,31626.0
2018-08-17,43991.0
2018-08-20,32612.0
2018-08-21,35413.0
2018-08-22,36830.0
2018-08-23,33738.0
2018-08-24,35003.0
2018-08-27,31459.0
2018-08-28,38248.0
2018-08-29,31139.0
2018-08-30,31253.0
2018-08-31,39204.0
2018-09-04,31751.0
2018-09-05,28203.0
2018-09-06,34531.0
2018-09-07,34032.0
2018-09-10,37921.0
2018-09-11,31512.0
2018-09-12,35819.0
2018-09-13,28945.0
2018-09-14,32984.0
2018-09-17,39168.0
2018-09-18,30954.0
2018-09-19,32514.0
2018-09-20,37057.0
2018-09-21,32877.0
2018-09-24,40696.0
2018-09-25,44212.0
2018-09-26,34543.0
2018-09-27,32339.0
2018-09-28,39011.0
2018-10-01,29693.0
2018-10-02,30187.0
2018-10-03,37678.0
2018-10-04,36376.0
2018-10-05,36167.0
2018-10-08,38747.0
2018-10-09,33238.0
2018-10-10,37674.0
2018-10-11,35605.0
2018-10-12,37078.0
2018-10-15,38258.0
2018-10-16,29746.0
2018-10-17,34703.0
2018-10-18,35469.0
2018-10-19,32814.0
2018-10-22,33287.0
2018-10-23,36117.0
2018-10-24,32682.0
2018-10-25,35799.0
2018-10-26,29600.0
2018-10-29,35693.0
2018-10-30,32883.0
2018-10-31,29304.0
2018-11-01,32376.0
2018-11-02,32289.0
2018-11-05,34794.0
2018-11-06,39617.0
2018-11-07,31303.0
2018-11-08,38887.0
2018-11-09,35507.0
2018-11-12,36222.0
2018-11-13,38222.0
2018-11-14,28257.0
2018-11-15,29714.0
2018-11-16,32280.0
2018-11-19,31891.0
2018-11-20,42277.0
2018-11-21,40468.0
2018-11-23,34923.0
2018-11-26,31099.0
2018-11-27,38475.0
2018-11-28,36769.0
2018-11-29,34063.0
2018-11-30,38962.0
2018-12-03,33571.0
2018-12-04,31410.0
2018-12-06,31621.0
2018-12-07,29658.0
2018-12-10,34102.0
2018-12-11,35977.0
2018-12-12,30742.0
2018-12-13,38778.0
2018-12-14,33821.0
2018-12-17,37089.0
2018-12-18,35990.0
2018-12-19,37213.0
2018-12-20,33364.0
2018-12-21,29796.0
2018-12-24,31063.0
2018-12-26,33365.0
2018-12-27,33294.0
2018-12-28,44793.0
2018-12-31,32547.0
2019-01-02,35064.0
2019-01-03,33968.0
2019-01-04,31402.0
2019-01-07,34402.0
2019-01-08,29019.0
2019-01-09,25049.0
2019-01-10,35681.0
2019-01-11,35527.0
2019-01-14,39298.0
2019-01-15,38760.0
2019-01-16,30187.0
2019-01-17,32734.0
2019-01-18,38526.0
2019-01-22,29349.0
2019-01-23,32767.0
2019-01-24,30242.0
2019-01-25,34838.0
2019-01-28,37315.0
2019-01-29,30186.0
2019-01-30,30459.0
2019-01-31,35597.0
2019-02-01,30797.0
2019-02-04,36174.0
2019-02-05,30189.0
2019-02-06,36050.0
2019-02-07,32834.0
2019-02-08,34398.0
2019-02-11,28695.0
2019-02-12,33509.0
2019-02-13,35746.0
2019-02-14,37579.0
2019-02-15,32464.0
2019-02-19,28859.0
2019-02-20,30199.0
2019-02-21,36241.0
2019-02-22,38657.0
2019-02-25,33418.0
2019-02-26,36261.0
2019-02-27,33983.0
2019-02-28,34760.0
2019-03-01,33677.0
2019-03-04,38296.0
2019-03-05,37865.0
2019-03-06,30544.0
2019-03-07,36393.0
2019-03-08,27632.0
2019-03-11,26616.0
2019-03-12,43056.0
2019-03-13,35480.0
2019-03-14,28273.0
2019-03-15,40593.0
2019-03-18,32118.0
2019-03-19,40020.0
2019-03-20,35938.0
2019-03-21,26206.0
2019-03-22,29981.0
2019-03-25,34191.0
2019-03-26,37538.0
2019-03-27,31225.0
2019-03-28,36308.0
2019-03-29,39435.0
2019-04-01,34922.0
2019-04-02,33971.0
2019-04-03,36489.0
2019-04-04,31788.0
2019-04-05,43565.0
2019-04-08,45522.0
2019-04-09,35187.0
2019-04-10,28468.0
2019-04-11,35176.0
2019-04-12,34259.0
2019-04-15,30315.0
2019-04-16,32642.0
2019-04-17,30626.0
2019-04-18,34597.0
2019-04-22,32820.0
2019-04-23,37730.0
2019-04-24,30663.0
2019-04-25,37155.0
2019-04-26,32407.0
2019-04-29,33139.0
2019-04-30,33118.0
2019-05-01,35925.0
2019-05-02,37485.0
2019-05-03,33175.0
2019-05-06,29132.0
2019-05-07,32837.0
2019-05-08,36596.0
2019-05-09,38611.0
2019-05-10,34712.0
2019-05-13,37793.0
2019-05-14,35663.0
2019-05-15,31778.0
2019-05-16,31218.0
2019-05-17,37206.0
2019-05-20,36502.0
2019-05-21,34977.0
2019-05-22,33338.0
2019-05-23,36019.0
2019-05-24,33048.0
2019-05-28,36656.0
2019-05-29,37538.0
2019-05-30,32159.0
2019-05-31,30528.0
2019-06-03,30716.0
2019-06-04,34018.0
2019-06-05,35637.0
2019-06-06,27885.0
2019-06-07,35576.0
2019-06-10,33078.0
2019-06-11,33409.0
2019-06-12,35421.0
2019-06-13,36610.0
2019-06-14,39782.0
2019-06-17,28385.0
2019-06-18,39143.0
2019-06-19,37470.0
2019-06-20,33959.0
2019-06-21,35355.0
2019-06-24,37492.0
2019-06-25,35443.0
2019-06-26,36945.0
2019-06-27,30428.0
2019-06-28,35962.0
2019-07-01,37234.0
2019-07-02,36511.0
2019-07-03,39069.0
2019-07-05,35594.0
2019-07-08,40036.0
2019-07-09,36291.0
2019-07-10,37477.0
2019-07-11,38677.0
2019-07-12,36172.0
2019-07-15,38738.0
2019-07-16,31943.0
2019-07-17,39763.0
2019-07-18,36722.0
2019-07-19,34637.0
2019-07-22,35869.0
2019-07-23,31668.0
2019-07-24,34828.0
2019-07-25,34641.0
2019-07-26,34078.0
2019-07-29,40087.0
2019-07-30,34770.0
2019-07-31,40821.0
2019-08-01,34225.0
2019-08-02,28822.0
2019-08-05,27306.0
2019-08-06,34598.0
2019-08-07,30087.0
2019-08-08,34766.0
2019-08-09,31926.0
2019-08-12,35333.0
2019-08-13,32215.0
2019-08-14,35857.0
2019-08-15,32410.0
2019-08-16,38556.0
2019-08-19,34987.0
2019-08-20,38622.0
2019-08-21,34597.0
2019-08-22,37892.0
2019-08-23,25342.0
2019-08-26,32090.0
2019-08-27,38487.0
2019-08-28,31097.0
2019-08-29,37225.0
2019-08-30,40491.0
2019-09-03,36493.0
2019-09-04,37936.0
2019-09-05,38355.0
2019-09-06,33867.0
2019-09-09,33284.0
2019-09-10,35196.0
2019-09-11,31937.0
2019-09-12,33193.0
2019-09-13,35891.0
2019-09-16,33845.0
2019-09-17,28859.0
2019-09-18,34331.0
2019-09-19,37378.0
2019-09-20,33828.0
2019-09-23,34442.0
2019-09-24,35757.0
2019-09-25,37713.0
2019-09-26,36173.0
2019-09-27,30142.0
2019-09-30,37020.0
2019-10-01,38849.0
2019-10-02,35408.0
2019-10-03,38454.0
2019-10-04,34987.0
2019-10-07,35400.0
2019-10-08,37302.0
2019-10-09,33704.0
2019-10-10,40361.0
2019-10-11,30930.0
2019-10-14,43279.0
2019-10-15,33248.0
2019-10-16,32567.0
2019-10-17,38940.0
2019-10-18,33618.0
2019-10-21,41435.0
2019-10-22,34742.0
2019-10-23,33113.0
2019-10-24,31085.0
2019-10-25,33284.0
2019-10-28,32364.0
2019-10-29,31546.0
2019-10-30,38377.0
2019-10-31,36493.0
2019-11-01,39556.0
2019-11-04,39678.0
2019-11-05,30856.0
2019-11-06,30989.0
2019-11-07,35768.0
2019-11-08,30736.0
2019-11-11,27904.0
2019-11-12,35901.0
2019-11-13,29452.0
