date,value
2016-03-01,3553.0
2016-03-02,3920.0
2016-03-03,4013.0
2016-03-04,3583.0
2016-03-07,4069.0
2016-03-08,3701.0
2016-03-09,4098.0
2016-03-10,3301.0
2016-03-11,3371.0
2016-03-14,4242.0
2016-03-15,4447.0
2016-03-16,3490.0
2016-03-17,4011.0
2016-03-18,3552.0
2016-03-21,4132.0
2016-03-22,4060.0
2016-03-23,4227.0
2016-03-24,3935.0
2016-03-28,4232.0
2016-03-29,4330.0
2016-03-30,3320.0
2016-03-31,3752.0
2016-04-01,4176.0
2016-04-04,4014.0
2016-04-05,3271.0
2016-04-06,3843.0
2016-04-07,4304.0
2016-04-08,4309.0
2016-04-11,3941.0
2016-04-12,3435.0
2016-04-13,4387.0
2016-04-14,3806.0
2016-04-15,3470.0
2016-04-18,3929.0
2016-04-19,3430.0
2016-04-20,3724.0
2016-04-21,3786.0
2016-04-22,4064.0
2016-04-25,3798.0
2016-04-26,3735.0
2016-04-27,3189.0
2016-04-28,4119.0
2016-04-29,4126.0
2016-05-02,4162.0
2016-05-03,3868.0
2016-05-04,3669.0
2016-05-05,3491.0
2016-05-06,3201.0
2016-05-09,4881.0
2016-05-10,3994.0
2016-05-11,4257.0
2016-05-12,3808.0
2016-05-13,4273.0
2016-05-16,3891.0
2016-05-17,3633.0
2016-05-18,4349.0
2016-05-19,3562.0
2016-05-20,3937.0
2016-05-23,3623.0
2016-05-24,3899.0
2016-05-25,3180.0
2016-05-26,3293.0
2016-05-27,2998.0
2016-05-31,3728.0
2016-06-01,4038.0
2016-06-02,4005.0
2016-06-03,4622.0
2016-06-06,4036.0
2016-06-07,3639.0
2016-06-08,3482.0
2016-06-09,4560.0
2016-06-10,3363.0
2016-06-13,4181.0
2016-06-14,4539.0
2016-06-15,3926.0
2016-06-16,3532.0
2016-06-17,3676.0
2016-06-20,4186.0
2016-06-21,2763.0
2016-06-22,3834.0
2016-06-23,3405.0
2016-06-24,3469.0
2016-06-27,4274.0
2016-06-28,3363.0
2016-06-29,3921.0
2016-06-30,3193.0
2016-07-01,3609.0
2016-07-05,3734.0
2016-07-06,3368.0
2016-07-07,3511.0
2016-07-08,3913.0
2016-07-11,4150.0
2016-07-12,3511.0
2016-07-13,4077.0
2016-07-14,4334.0
2016-07-15,4026.0
2016-07-18,3400.0
2016-07-19,3490.0
2016-07-20,3349.0
2016-07-21,4166.0
2016-07-22,4357.0
2016-07-25,4494.0
2016-07-26,3706.0
2016-07-27,3437.0
2016-07-28,3340.0
2016-07-29,4068.0
2016-08-01,4249.0
2016-08-02,3796.0
2016-08-03,3949.0
2016-08-04,3598.0
2016-08-05,3823.0
2016-08-08,3532.0
2016-08-09,3511.0
2016-08-10,4057.0
2016-08-11,4432.0
2016-08-12,4004.0
2016-08-15,4063.0
2016-08-16,4019.0
2016-08-17,3714.0
2016-08-18,4712.0
2016-08-19,4267.0
2016-08-22,4422.0
2016-08-23,3886.0
2016-08-24,3783.0
2016-08-25,3490.0
2016-08-26,4388.0
2016-08-29,4244.0
2016-08-30,4115.0
2016-08-31,5118.0
2016-09-01,4166.0
2016-09-02,3876.0
2016-09-06,4139.0
2016-09-07,3741.0
2016-09-08,3977.0
2016-09-09,3603.0
2016-09-12,3633.0
2016-09-13,3890.0
2016-09-14,3612.0
2016-09-15,4417.0
2016-09-16,3489.0
2016-09-19,4384.0
2016-09-20,2816.0
2016-09-21,4377.0
2016-09-22,3850.0
2016-09-23,4773.0
2016-09-26,4119.0
2016-09-27,3575.0
2016-09-28,4085.0
2016-09-29,3556.0
2016-09-30,5210.0
2016-10-03,3748.0
2016-10-04,3467.0
2016-10-05,4353.0
2016-10-06,3795.0
2016-10-07,4423.0
2016-10-10,3857.0
2016-10-11,4086.0
2016-10-12,3737.0
2016-10-13,4245.0
2016-10-14,3908.0
2016-10-17,4171.0
2016-10-18,4149.0
2016-10-19,4912.0
2016-10-20,3803.0
2016-10-21,3706.0
2016-10-24,3658.0
2016-10-25,4022.0
2016-10-26,3918.0
2016-10-27,4383.0
2016-10-28,4404.0
2016-10-31,4289.0
2016-11-01,3753.0
2016-11-02,3884.0
2016-11-03,4144.0
2016-11-04,3796.0
2016-11-07,4683.0
2016-11-08,3629.0
2016-11-09,3374.0
2016-11-10,3923.0
2016-11-11,2918.0
2016-11-14,3778.0
2016-11-15,4215.0
2016-11-16,3685.0
2016-11-17,3744.0
2016-11-18,3778.0
2016-11-21,4587.0
2016-11-22,4090.0
2016-11-23,4629.0
2016-11-25,4945.0
2016-11-28,3266.0
2016-11-29,4052.0
2016-11-30,3793.0
2016-12-01,3938.0
2016-12-02,4544.0
2016-12-05,3758.0
2016-12-06,3802.0
2016-12-07,3767.0
2016-12-08,4700.0
2016-12-09,4601.0
2016-12-12,4198.0
2016-12-13,4273.0
2016-12-14,3585.0
2016-12-15,3947.0
2016-12-16,3878.0
2016-12-19,3897.0
2016-12-20,4261.0
2016-12-21,3847.0
2016-12-22,3722.0
2016-12-23,3811.0
2016-12-27,3845.0
2016-12-28,3934.0
2016-12-29,3868.0
2016-12-30,3772.0
2017-01-03,3691.0
2017-01-04,3553.0
2017-01-05,4279.0
2017-01-06,3530.0
2017-01-09,3966.0
2017-01-10,4081.0
2017-01-11,3492.0
2017-01-12,3935.0
2017-01-13,3870.0
2017-01-17,3912.0
2017-01-18,3865.0
2017-01-19,4338.0
2017-01-20,4146.0
2017-01-23,3961.0
2017-01-24,4282.0
2017-01-25,3988.0
2017-01-26,3955.0
2017-01-27,3917.0
2017-01-30,3891.0
2017-01-31,4373.0
2017-02-01,3703.0
2017-02-02,4113.0
2017-02-03,3827.0
2017-02-06,4446.0
2017-02-07,4201.0
2017-02-08,3632.0
2017-02-09,3776.0
2017-02-10,4230.0
2017-02-13,4801.0
2017-02-14,3657.0
2017-02-15,4376.0
2017-02-16,3903.0
2017-02-17,3526.0
2017-02-21,3761.0
2017-02-22,3258.0
2017-02-23,4409.0
2017-02-24,3525.0
2017-02-27,4562.0
2017-02-28,4315.0
2017-03-01,4736.0
2017-03-02,4279.0
2017-03-03,4094.0
2017-03-06,5015.0
2017-03-07,4259.0
2017-03-08,4390.0
2017-03-09,4505.0
2017-03-10,3744.0
2017-03-13,3807.0
2017-03-14,3585.0
2017-03-15,4189.0
2017-03-16,3662.0
2017-03-17,4153.0
2017-03-20,4681.0
2017-03-21,4388.0
2017-03-22,3711.0
2017-03-23,3275.0
2017-03-24,3277.0
2017-03-27,4401.0
2017-03-28,4176.0
2017-03-29,3654.0
2017-03-30,3960.0
2017-03-31,3973.0
2017-04-03,4541.0
2017-04-04,3406.0
2017-04-05,4080.0
2017-04-06,4014.0
2017-04-07,4609.0
2017-04-10,3454.0
2017-04-11,4177.0
2017-04-12,3058.0
2017-04-13,3986.0
2017-04-17,4221.0
2017-04-18,4097.0
2017-04-19,3864.0
2017-04-20,4591.0
2017-04-21,3773.0
2017-04-24,3664.0
2017-04-25,4330.0
2017-04-26,3867.0
2017-04-27,4369.0
2017-04-28,4597.0
2017-05-01,3472.0
2017-05-02,3757.0
2017-05-03,4006.0
2017-05-04,4566.0
2017-05-05,4466.0
2017-05-08,3800.0
2017-05-09,4178.0
2017-05-10,4414.0
2017-05-11,3645.0
2017-05-12,4356.0
2017-05-15,4302.0
2017-05-16,4483.0
2017-05-17,4808.0
2017-05-18,4576.0
2017-05-19,4482.0
2017-05-22,4275.0
2017-05-23,3896.0
2017-05-24,3699.0
2017-05-25,3735.0
2017-05-26,3669.0
2017-05-30,4436.0
2017-05-31,3185.0
2017-06-01,3628.0
2017-06-02,4408.0
2017-06-05,4054.0
2017-06-06,4183.0
2017-06-07,4587.0
2017-06-08,3480.0
2017-06-09,4322.0
2017-06-12,4256.0
2017-06-13,4374.0
2017-06-14,3751.0
2017-06-15,4442.0
2017-06-16,3753.0
2017-06-19,3889.0
2017-06-20,4483.0
2017-06-21,4181.0
2017-06-22,3899.0
2017-06-23,3969.0
2017-06-26,4382.0
2017-06-27,3613.0
2017-06-28,3477.0
2017-06-29,3062.0
2017-06-30,4784.0
2017-07-03,4226.0
2017-07-05,4786.0
2017-07-06,3994.0
2017-07-07,4669.0
2017-07-10,3956.0
2017-07-11,3593.0
2017-07-12,3775.0
2017-07-13,4349.0
2017-07-14,4424.0
2017-07-17,4115.0
2017-07-18,4135.0
2017-07-19,4656.0
2017-07-20,3671.0
2017-07-21,4444.0
2017-07-24,4788.0
2017-07-25,4334.0
2017-07-26,3705.0
2017-07-27,3688.0
2017-07-28,3625.0
2017-07-31,3970.0
2017-08-01,4002.0
2017-08-02,4556.0
2017-08-03,3359.0
2017-08-04,4107.0
2017-08-07,4203.0
2017-08-08,4237.0
2017-08-09,4429.0
2017-08-10,4565.0
2017-08-11,3456.0
2017-08-14,4473.0
2017-08-15,3965.0
2017-08-16,4187.0
2017-08-17,4431.0
2017-08-18,3788.0
2017-08-21,4248.0
2017-08-22,4623.0
2017-08-23,4419.0
2017-08-24,4198.0
2017-08-25,4038.0
2017-08-28,4461.0
2017-08-29,4009.0
2017-08-30,4677.0
2017-08-31,3717.0
2017-09-01,4343.0
2017-09-05,3833.0
2017-09-06,4568.0
2017-09-07,4153.0
2017-09-08,4292.0
2017-09-11,4101.0
2017-09-12,4636.0
2017-09-13,3839.0
2017-09-14,4107.0
2017-09-15,4426.0
2017-09-18,3885.0
2017-09-19,3539.0
2017-09-20,5525.0
2017-09-21,4660.0
2017-09-22,5323.0
2017-09-25,4714.0
2017-09-26,4902.0
2017-09-27,4993.0
2017-09-28,4343.0
2017-09-29,3389.0
2017-10-02,3563.0
2017-10-03,4431.0
2017-10-04,4212.0
2017-10-05,4375.0
2017-10-06,4042.0
2017-10-09,4126.0
2017-10-10,3955.0
2017-10-11,4497.0
2017-10-12,4380.0
2017-10-13,4318.0
2017-10-16,4381.0
2017-10-17,4733.0
2017-10-18,4316.0
2017-10-19,3391.0
2017-10-20,3723.0
2017-10-23,4018.0
2017-10-24,3224.0
2017-10-25,4196.0
2017-10-26,4185.0
2017-10-27,3791.0
2017-10-30,4433.0
2017-10-31,4004.0
2017-11-01,4099.0
2017-11-02,4738.0
2017-11-03,4364.0
2017-11-06,5132.0
2017-11-07,4539.0
2017-11-08,4035.0
2017-11-09,4315.0
2017-11-10,4443.0
2017-11-13,4097.0
2017-11-14,5113.0
2017-11-15,3883.0
2017-11-16,4171.0
2017-11-17,4643.0
2017-11-20,4876.0
2017-11-21,4031.0
2017-11-22,4446.0
2017-11-24,4419.0
2017-11-27,4413.0
2017-11-28,4255.0
2017-11-29,4106.0
2017-11-30,4008.0
2017-12-01,3647.0
2017-12-04,4381.0
2017-12-05,4747.0
2017-12-06,4355.0
2017-12-07,4737.0
2017-12-08,5095.0
2017-12-11,4433.0
2017-12-12,4199.0
2017-12-13,4496.0
2017-12-14,4043.0
2017-12-15,4728.0
2017-12-18,3746.0
2017-12-19,4839.0
2017-12-20,5238.0
2017-12-21,4640.0
2017-12-22,4042.0
2017-12-26,3852.0
2017-12-27,4290.0
2017-12-28,4372.0
2017-12-29,3914.0
2018-01-02,4110.0
2018-01-03,4818.0
2018-01-04,4393.0
2018-01-05,4581.0
2018-01-08,3504.0
2018-01-09,4364.0
2018-01-10,4528.0
2018-01-11,4014.0
2018-01-12,5086.0
2018-01-16,4315.0
2018-01-17,3972.0
2018-01-18,4912.0
2018-01-19,4287.0
2018-01-22,4268.0
2018-01-23,4279.0
2018-01-24,4576.0
2018-01-25,5071.0
2018-01-26,4953.0
2018-01-29,4576.0
2018-01-30,3882.0
2018-01-31,4411.0
2018-02-01,4876.0
2018-02-02,4274.0
2018-02-05,4110.0
2018-02-06,4205.0
2018-02-07,4808.0
2018-02-08,4584.0
2018-02-09,4151.0
2018-02-12,4561.0
2018-02-13,4583.0
2018-02-14,4099.0
2018-02-15,4865.0
2018-02-16,4344.0
2018-02-20,3615.0
2018-02-21,4363.0
2018-02-22,3975.0
2018-02-23,4479.0
2018-02-26,4685.0
2018-02-27,4723.0
2018-02-28,5206.0
2018-03-01,4350.0
2018-03-02,4904.0
2018-03-05,3964.0
2018-03-06,3807.0
2018-03-07,4528.0
2018-03-08,4462.0
2018-03-09,4485.0
2018-03-12,4314.0
2018-03-13,3871.0
2018-03-14,4517.0
2018-03-15,4384.0
2018-03-16,4608.0
2018-03-19,4080.0
2018-03-20,3680.0
2018-03-21,3966.0
2018-03-22,4791.0
2018-03-23,3854.0
2018-03-26,3957.0
2018-03-27,4202.0
2018-03-28,4476.0
2018-03-29,4356.0
2018-04-02,4474.0
2018-04-03,4356.0
2018-04-04,5117.0
2018-04-05,4007.0
2018-04-06,4035.0
2018-04-09,4021.0
2018-04-10,4977.0
2018-04-11,4252.0
2018-04-12,5229.0
2018-04-13,4562.0
2018-04-16,3983.0
2018-04-17,4502.0
2018-04-18,4253.0
2018-04-19,4391.0
2018-04-20,4463.0
2018-04-23,3493.0
2018-04-24,3907.0
2018-04-25,4479.0
2018-04-26,5394.0
2018-04-27,3865.0
2018-04-30,4937.0
2018-05-01,4573.0
2018-05-02,4657.0
2018-05-03,4228.0
2018-05-04,3484.0
2018-05-07,4793.0
2018-05-08,4756.0
2018-05-09,5012.0
2018-05-10,4799.0
2018-05-11,4865.0
2018-05-14,4644.0
2018-05-15,3891.0
2018-05-16,4601.0
2018-05-17,3435.0
2018-05-18,3843.0
2018-05-21,4485.0
2018-05-22,4307.0
2018-05-23,4734.0
2018-05-24,3729.0
2018-05-25,3921.0
2018-05-29,5062.0
2018-05-30,5077.0
2018-05-31,4383.0
2018-06-01,3938.0
2018-06-04,4108.0
2018-06-05,4116.0
2018-06-06,3949.0
2018-06-07,4003.0
2018-06-08,4497.0
2018-06-11,4248.0
2018-06-12,4050.0
2018-06-13,4345.0
2018-06-14,4518.0
2018-06-15,4294.0
2018-06-18,3916.0
2018-06-19,3915.0
2018-06-20,4414.0
2018-06-21,4022.0
2018-06-22,4401.0
2018-06-25,3605.0
2018-06-26,4687.0
2018-06-27,4864.0
2018-06-28,4196.0
2018-06-29,4254.0
2018-07-02,5333.0
2018-07-03,3669.0
2018-07-05,3579.0
2018-07-06,4555.0
2018-07-09,4050.0
2018-07-10,5230.0
2018-07-11,5242.0
2018-07-12,4506.0
2018-07-13,4083.0
2018-07-16,4225.0
2018-07-17,3803.0
2018-07-18,4119.0
2018-07-19,4343.0
2018-07-20,4507.0
2018-07-23,5132.0
2018-07-24,5065.0
2018-07-25,4569.0
2018-07-26,4685.0
2018-07-27,3810.0
2018-07-30,4424.0
2018-07-31,4468.0
2018-08-01,4550.0
2018-08-02,5204.0
2018-08-03,3634.0
2018-08-06,4258.0
2018-08-07,4274.0
2018-08-08,3929.0
2018-08-09,4426.0
2018-08-10,3871.0
2018-08-13,4675.0
2018-08-14,4138.0
2018-08-15,4798.0
2018-08-16,4372.0
2018-08-17,4585.0
2018-08-20,5267.0
2018-08-21,5181.0
2018-08-22,4503.0
2018-08-23,4682.0
2018-08-24,4699.0
2018-08-27,5428.0
2018-08-28,3768.0
2018-08-29,3642.0
2018-08-30,4269.0
2018-08-31,4242.0
2018-09-04,4247.0
2018-09-05,4473.0
2018-09-06,4974.0
2018-09-07,4085.0
2018-09-10,4196.0
2018-09-11,3919.0
2018-09-12,4545.0
2018-09-13,5016.0
2018-09-14,5275.0
2018-09-17,4502.0
2018-09-18,3769.0
2018-09-19,4871.0
2018-09-20,4494.0
2018-09-21,4494.0
2018-09-24,4157.0
2018-09-25,4253.0
2018-09-26,4906.0
2018-09-27,3795.0
2018-09-28,4824.0
2018-10-01,4518.0
2018-10-02,4531.0
2018-10-03,4919.0
2018-10-04,5359.0
2018-10-05,5180.0
2018-10-08,4149.0
2018-10-09,4052.0
2018-10-10,4840.0
2018-10-11,4371.0
2018-10-12,3583.0
2018-10-15,4547.0
2018-10-16,4169.0
2018-10-17,4777.0
2018-10-18,4922.0
2018-10-19,4949.0
2018-10-22,4601.0
2018-10-23,4961.0
2018-10-24,4357.0
2018-10-25,3892.0
2018-10-26,4214.0
2018-10-29,4719.0
2018-10-30,4188.0
2018-10-31,4500.0
2018-11-01,4486.0
2018-11-02,4938.0
2018-11-05,4645.0
2018-11-06,5072.0
2018-11-07,4214.0
2018-11-08,4780.0
2018-11-09,3700.0
2018-11-12,4242.0
2018-11-13,4989.0
2018-11-14,4575.0
2018-11-15,4763.0
2018-11-16,4087.0
2018-11-19,4673.0
2018-11-20,4675.0
2018-11-21,3784.0
2018-11-23,4712.0
2018-11-26,5318.0
2018-11-27,4863.0
2018-11-28,4218.0
2018-11-29,4364.0
2018-11-30,4289.0
2018-12-03,4937.0
2018-12-04,4496.0
2018-12-06,4548.0
2018-12-07,4727.0
2018-12-10,4756.0
2018-12-11,4248.0
2018-12-12,5503.0
2018-12-13,5145.0
2018-12-14,4295.0
2018-12-17,5031.0
2018-12-18,5144.0
2018-12-19,4319.0
2018-12-20,3930.0
2018-12-21,4842.0
2018-12-24,4202.0
2018-12-26,4517.0
2018-12-27,5163.0
2018-12-28,4205.0
2018-12-31,5114.0
2019-01-02,4566.0
2019-01-03,4502.0
2019-01-04,4196.0
2019-01-07,4053.0
2019-01-08,4675.0
2019-01-09,4038.0
2019-01-10,4165.0
2019-01-11,4818.0
2019-01-14,4980.0
2019-01-15,5364.0
2019-01-16,5176.0
2019-01-17,5464.0
2019-01-18,4906.0
2019-01-22,4205.0
2019-01-23,4558.0
2019-01-24,4690.0
2019-01-25,5138.0
2019-01-28,4568.0
2019-01-29,3892.0
2019-01-30,4154.0
2019-01-31,4218.0
2019-02-01,3714.0
2019-02-04,5011.0
2019-02-05,4321.0
2019-02-06,4944.0
2019-02-07,4614.0
2019-02-08,5068.0
2019-02-11,4571.0
2019-02-12,3858.0
2019-02-13,5103.0
2019-02-14,4289.0
2019-02-15,5269.0
2019-02-19,4561.0
2019-02-20,4860.0
2019-02-21,5011.0
2019-02-22,4236.0
2019-02-25,4326.0
2019-02-26,4953.0
2019-02-27,3876.0
2019-02-28,5138.0
2019-03-01,5318.0
2019-03-04,4514.0
2019-03-05,4590.0
2019-03-06,4901.0
2019-03-07,4637.0
2019-03-08,4619.0
2019-03-11,4758.0
2019-03-12,4031.0
2019-03-13,3792.0
2019-03-14,4475.0
2019-03-15,4717.0
2019-03-18,4507.0
2019-03-19,5069.0
2019-03-20,3952.0
2019-03-21,4389.0
2019-03-22,5278.0
2019-03-25,3912.0
2019-03-26,4553.0
2019-03-27,5130.0
2019-03-28,5213.0
2019-03-29,4213.0
2019-04-01,4150.0
2019-04-02,4505.0
2019-04-03,4916.0
2019-04-04,4436.0
2019-04-05,4437.0
2019-04-08,4659.0
2019-04-09,3788.0
2019-04-10,4074.0
2019-04-11,3706.0
2019-04-12,4212.0
2019-04-15,4254.0
2019-04-16,5550.0
2019-04-17,4397.0
2019-04-18,4517.0
2019-04-22,4189.0
2019-04-23,4480.0
2019-04-24,3657.0
2019-04-25,4516.0
2019-04-26,4413.0
2019-04-29,4634.0
2019-04-30,4379.0
2019-05-01,4617.0
2019-05-02,5050.0
2019-05-03,4769.0
2019-05-06,4157.0
2019-05-07,3939.0
2019-05-08,4095.0
2019-05-09,4693.0
2019-05-10,4717.0
2019-05-13,4362.0
2019-05-14,5168.0
2019-05-15,4667.0
2019-05-16,3680.0
2019-05-17,4959.0
2019-05-20,4224.0
2019-05-21,4276.0
2019-05-22,4060.0
2019-05-23,4466.0
2019-05-24,4821.0
2019-05-28,4796.0
2019-05-29,4478.0
2019-05-30,5240.0
2019-05-31,4609.0
2019-06-03,4320.0
2019-06-04,3920.0
2019-06-05,5157.0
2019-06-06,4673.0
2019-06-07,5120.0
2019-06-10,4588.0
2019-06-11,4195.0
2019-06-12,4677.0
2019-06-13,5212.0
2019-06-14,4291.0
2019-06-17,3994.0
2019-06-18,4662.0
2019-06-19,4346.0
2019-06-20,5044.0
2019-06-21,5585.0
2019-06-24,4941.0
2019-06-25,5064.0
2019-06-26,4308.0
2019-06-27,4783.0
2019-06-28,4361.0
2019-07-01,4403.0
2019-07-02,4608.0
2019-07-03,5356.0
2019-07-05,3802.0
2019-07-08,4943.0
2019-07-09,4263.0
2019-07-10,4653.0
2019-07-11,4214.0
2019-07-12,4857.0
2019-07-15,4521.0
2019-07-16,4246.0
2019-07-17,4596.0
2019-07-18,4730.0
2019-07-19,4775.0
2019-07-22,4869.0
2019-07-23,4408.0
2019-07-24,4709.0
2019-07-25,4761.0
2019-07-26,4225.0
2019-07-29,4931.0
2019-07-30,4538.0
2019-07-31,3915.0
2019-08-01,4284.0
2019-08-02,4854.0
2019-08-05,5035.0
2019-08-06,4741.0
2019-08-07,3999.0
2019-08-08,5372.0
2019-08-09,4627.0
2019-08-12,4217.0
2019-08-13,3971.0
2019-08-14,4972.0
2019-08-15,4051.0
2019-08-16,4092.0
2019-08-19,5090.0
2019-08-20,4910.0
2019-08-21,4815.0
2019-08-22,4385.0
2019-08-23,4590.0
2019-08-26,3964.0
2019-08-27,4234.0
2019-08-28,2975.0
2019-08-29,3827.0
2019-08-30,4230.0
2019-09-03,5502.0
2019-09-04,4849.0
2019-09-05,4987.0
2019-09-06,4776.0
2019-09-09,4693.0
2019-09-10,3578.0
2019-09-11,4817.0
2019-09-12,4242.0
2019-09-13,4798.0
2019-09-16,4037.0
2019-09-17,4291.0
2019-09-18,4767.0
2019-09-19,4325.0
2019-09-20,5137.0
2019-09-23,4653.0
2019-09-24,4983.0
2019-09-25,4100.0
2019-09-26,5502.0
2019-09-27,4958.0
2019-09-30,5273.0
2019-10-01,3890.0
2019-10-02,4565.0
2019-10-03,4513.0
2019-10-04,4419.0
2019-10-07,4312.0
2019-10-08,4241.0
2019-10-09,4892.0
2019-10-10,4342.0
2019-10-11,5470.0
2019-10-14,4790.0
2019-10-15,4238.0
2019-10-16,4005.0
2019-10-17,4205.0
2019-10-18,4102.0
2019-10-21,4641.0
2019-10-22,4806.0
2019-10-23,4093.0
2019-10-24,3855.0
2019-10-25,3666.0
2019-10-28,4665.0
2019-10-29,4416.0
2019-10-30,5596.0
2019-10-31,4629.0
2019-11-01,4327.0
2019-11-04,4584.0
2019-11-05,4204.0
2019-11-06,4500.0
2019-11-07,4390.0
2019-11-08,4533.0
2019-11-11,4082.0
2019-11-12,4172.0
2019-11-13,5593.0
