date,value
2019-06-21,248131.0
2019-06-24,199575.0
2019-06-25,198491.0
2019-06-26,211053.0
2019-06-27,181653.0
2019-06-28,194217.0
2019-07-01,189354.0
2019-07-02,219055.0
2019-07-03,196783.0
2019-07-05,165903.0
2019-07-08,205347.0
2019-07-09,212579.0
2019-07-10,197317.0
2019-07-11,217556.0
2019-07-12,173894.0
2019-07-15,185994.0
2019-07-16,200518.0
2019-07-17,199153.0
2019-07-18,249408.0
2019-07-19,219157.0
2019-07-22,216797.0
2019-07-23,192154.0
2019-07-24,194689.0
2019-07-25,209326.0
2019-07-26,248076.0
2019-07-29,219840.0
2019-07-30,213468.0
2019-07-31,229697.0
2019-08-01,250705.0
2019-08-02,200520.0
2019-08-05,212664.0
2019-08-06,203226.0
2019-08-07,214193.0
2019-08-08,194245.0
2019-08-09,170366.0
2019-08-12,202488.0
2019-08-13,190995.0
2019-08-14,225706.0
2019-08-15,198616.0
2019-08-16,219878.0
2019-08-19,193646.0
2019-08-20,245826.0
2019-08-21,223980.0
2019-08-22,182274.0
2019-08-23,175868.0
2019-08-26,208242.0
2019-08-27,204749.0
2019-08-28,194091.0
2019-08-29,191965.0
2019-08-30,201477.0
2019-09-03,198185.0
2019-09-04,176939.0
2019-09-05,190768.0
2019-09-06,191837.0
2019-09-09,209307.0
2019-09-10,182949.0
2019-09-11,191978.0
2019-09-12,169905.0
2019-09-13,186069.0
2019-09-16,218354.0
2019-09-17,187066.0
2019-09-18,248015.0
2019-09-19,214191.0
2019-09-20,194227.0
2019-09-23,163376.0
2019-09-24,169707.0
2019-09-25,224137.0
2019-09-26,188840.0
2019-09-27,218678.0
2019-09-30,203863.0
2019-10-01,201286.0
2019-10-02,212400.0
2019-10-03,167595.0
2019-10-04,161859.0
2019-10-07,217294.0
2019-10-08,189241.0
2019-10-09,167453.0
2019-10-10,214047.0
2019-10-11,214786.0
2019-10-14,166344.0
2019-10-15,192975.0
2019-10-16,211836.0
2019-10-17,210871.0
2019-10-18,213160.0
2019-10-21,230499.0
2019-10-22,202487.0
2019-10-23,182931.0
2019-10-24,181086.0
2019-10-25,192409.0
2019-10-28,216473.0
2019-10-29,170689.0
2019-10-30,212866.0
2019-10-31,169128.0
2019-11-01,173633.0
2019-11-04,221378.0
2019-11-05,167770.0
2019-11-06,201122.0
2019-11-07,206693.0
2019-11-08,208595.0
2019-11-11,203389.0
2019-11-12,155606.0
2019-11-13,194089.0
