date,value
2015-08-11,336117.0
2015-08-12,354777.0
2015-08-13,269752.0
2015-08-14,361081.0
2015-08-17,270216.0
2015-08-18,287887.0
2015-08-19,234167.0
2015-08-20,301994.0
2015-08-21,320808.0
2015-08-24,250779.0
2015-08-25,359145.0
2015-08-26,302053.0
2015-08-27,301214.0
2015-08-28,316897.0
2015-08-31,318352.0
2015-09-01,280293.0
2015-09-02,263937.0
2015-09-03,307549.0
2015-09-04,282176.0
2015-09-08,275539.0
2015-09-09,363740.0
2015-09-10,254579.0
2015-09-11,292446.0
2015-09-14,289763.0
2015-09-15,251669.0
2015-09-16,280521.0
2015-09-17,301291.0
2015-09-18,229474.0
2015-09-21,328880.0
2015-09-22,303343.0
2015-09-23,327178.0
2015-09-24,269076.0
2015-09-25,313088.0
2015-09-28,299220.0
2015-09-29,304523.0
2015-09-30,318563.0
2015-10-01,332707.0
2015-10-02,273279.0
2015-10-05,299895.0
2015-10-06,315269.0
2015-10-07,309313.0
2015-10-08,271654.0
2015-10-09,279391.0
2015-10-12,317747.0
2015-10-13,332235.0
2015-10-14,336928.0
2015-10-15,290735.0
2015-10-16,243691.0
2015-10-19,309962.0
2015-10-20,281649.0
2015-10-21,226688.0
2015-10-22,267353.0
2015-10-23,308013.0
2015-10-26,264146.0
2015-10-27,290093.0
2015-10-28,334799.0
2015-10-29,280326.0
2015-10-30,326616.0
2015-11-02,261916.0
2015-11-03,309399.0
2015-11-04,271785.0
2015-11-05,289752.0
2015-11-06,277573.0
2015-11-09,272130.0
2015-11-10,291960.0
2015-11-11,298869.0
2015-11-12,298644.0
2015-11-13,223864.0
2015-11-16,238780.0
2015-11-17,264718.0
2015-11-18,260532.0
2015-11-19,288816.0
2015-11-20,287822.0
2015-11-23,241486.0
2015-11-24,270356.0
2015-11-25,282645.0
2015-11-27,246001.0
2015-11-30,283215.0
2015-12-01,322331.0
2015-12-02,263600.0
2015-12-03,300075.0
2015-12-04,278146.0
2015-12-07,277978.0
2015-12-08,265735.0
2015-12-09,258650.0
2015-12-10,285248.0
2015-12-11,262984.0
2015-12-14,250363.0
2015-12-15,280163.0
2015-12-16,277156.0
2015-12-17,249195.0
2015-12-18,224379.0
2015-12-21,294145.0
2015-12-22,266327.0
2015-12-23,301180.0
2015-12-24,244085.0
2015-12-28,297597.0
2015-12-29,230286.0
2015-12-30,277785.0
2015-12-31,279858.0
2016-01-04,309979.0
2016-01-05,214695.0
2016-01-06,259844.0
2016-01-07,264473.0
2016-01-08,236798.0
2016-01-11,202408.0
2016-01-12,283070.0
2016-01-13,248008.0
2016-01-14,298580.0
2016-01-15,250147.0
2016-01-19,250375.0
2016-01-20,234075.0
2016-01-21,235123.0
2016-01-22,287735.0
2016-01-25,285776.0
2016-01-26,296609.0
2016-01-27,255084.0
2016-01-28,285449.0
2016-01-29,264655.0
2016-02-01,223410.0
2016-02-02,218692.0
2016-02-03,247433.0
2016-02-04,272394.0
2016-02-05,281085.0
2016-02-08,266629.0
2016-02-09,288175.0
2016-02-10,270898.0
2016-02-11,315082.0
2016-02-12,274571.0
2016-02-16,272301.0
2016-02-17,268416.0
2016-02-18,311537.0
2016-02-19,217980.0
2016-02-22,265979.0
2016-02-23,264056.0
2016-02-24,243041.0
2016-02-25,263077.0
2016-02-26,240502.0
2016-02-29,233808.0
2016-03-01,297279.0
2016-03-02,237343.0
2016-03-03,244806.0
2016-03-04,299863.0
2016-03-07,267581.0
2016-03-08,287332.0
2016-03-09,198875.0
2016-03-10,271608.0
2016-03-11,244164.0
2016-03-14,266485.0
2016-03-15,286827.0
2016-03-16,229911.0
2016-03-17,230695.0
2016-03-18,276224.0
2016-03-21,297169.0
2016-03-22,312591.0
2016-03-23,264177.0
2016-03-24,274698.0
2016-03-28,275217.0
2016-03-29,317692.0
2016-03-30,282872.0
2016-03-31,258561.0
2016-04-01,250209.0
2016-04-04,257270.0
2016-04-05,251507.0
2016-04-06,302553.0
2016-04-07,281284.0
2016-04-08,232112.0
2016-04-11,242845.0
2016-04-12,242423.0
2016-04-13,291317.0
2016-04-14,295397.0
2016-04-15,265702.0
2016-04-18,255367.0
2016-04-19,312307.0
2016-04-20,278710.0
2016-04-21,296501.0
2016-04-22,265021.0
2016-04-25,235968.0
2016-04-26,294536.0
2016-04-27,198671.0
2016-04-28,242179.0
2016-04-29,314312.0
2016-05-02,256969.0
2016-05-03,281955.0
2016-05-04,242103.0
2016-05-05,234273.0
2016-05-06,298558.0
2016-05-09,230758.0
2016-05-10,254254.0
2016-05-11,230389.0
2016-05-12,306835.0
2016-05-13,297688.0
2016-05-16,223973.0
2016-05-17,282860.0
2016-05-18,279261.0
2016-05-19,241310.0
2016-05-20,290498.0
2016-05-23,254132.0
2016-05-24,242772.0
2016-05-25,216906.0
2016-05-26,296344.0
2016-05-27,259848.0
2016-05-31,262964.0
2016-06-01,293259.0
2016-06-02,283666.0
2016-06-03,264451.0
2016-06-06,237507.0
2016-06-07,289569.0
2016-06-08,267191.0
2016-06-09,264633.0
2016-06-10,246374.0
2016-06-13,264826.0
2016-06-14,272494.0
2016-06-15,316729.0
2016-06-16,301552.0
2016-06-17,286805.0
2016-06-20,297903.0
2016-06-21,237501.0
2016-06-22,263709.0
2016-06-23,283255.0
2016-06-24,236383.0
2016-06-27,323518.0
2016-06-28,309392.0
2016-06-29,321644.0
2016-06-30,307394.0
2016-07-01,200166.0
2016-07-05,228645.0
2016-07-06,272070.0
2016-07-07,270050.0
2016-07-08,292021.0
2016-07-11,257560.0
2016-07-12,263713.0
2016-07-13,260665.0
2016-07-14,273915.0
2016-07-15,253751.0
2016-07-18,299545.0
2016-07-19,289946.0
2016-07-20,256359.0
2016-07-21,212274.0
2016-07-22,201915.0
2016-07-25,262703.0
2016-07-26,291376.0
2016-07-27,292853.0
2016-07-28,218771.0
2016-07-29,247609.0
2016-08-01,265867.0
2016-08-02,296508.0
2016-08-03,260830.0
2016-08-04,325850.0
2016-08-05,280757.0
2016-08-08,258206.0
2016-08-09,259308.0
2016-08-10,264317.0
2016-08-11,278124.0
2016-08-12,253020.0
2016-08-15,225795.0
2016-08-16,282380.0
2016-08-17,218657.0
2016-08-18,260492.0
2016-08-19,239670.0
2016-08-22,264766.0
2016-08-23,248556.0
2016-08-24,268291.0
2016-08-25,259974.0
2016-08-26,249041.0
2016-08-29,234710.0
2016-08-30,230256.0
2016-08-31,251182.0
2016-09-01,270229.0
2016-09-02,246107.0
2016-09-06,238780.0
2016-09-07,248580.0
2016-09-08,268084.0
2016-09-09,287425.0
2016-09-12,235046.0
2016-09-13,234316.0
2016-09-14,273120.0
2016-09-15,254586.0
2016-09-16,266955.0
2016-09-19,280433.0
2016-09-20,260825.0
2016-09-21,220168.0
2016-09-22,231692.0
2016-09-23,275055.0
2016-09-26,217037.0
2016-09-27,262333.0
2016-09-28,287493.0
2016-09-29,233918.0
2016-09-30,236990.0
2016-10-03,303079.0
2016-10-04,251145.0
2016-10-05,270149.0
2016-10-06,258123.0
2016-10-07,260241.0
2016-10-10,223768.0
2016-10-11,269759.0
2016-10-12,243934.0
2016-10-13,253517.0
2016-10-14,272035.0
2016-10-17,242136.0
2016-10-18,221004.0
2016-10-19,237945.0
2016-10-20,295970.0
2016-10-21,250686.0
2016-10-24,281116.0
2016-10-25,234923.0
2016-10-26,242042.0
2016-10-27,270313.0
2016-10-28,268885.0
2016-10-31,297445.0
2016-11-01,272023.0
2016-11-02,222210.0
2016-11-03,269573.0
2016-11-04,265017.0
2016-11-07,267523.0
2016-11-08,257982.0
2016-11-09,258119.0
2016-11-10,271165.0
2016-11-11,242857.0
2016-11-14,266115.0
2016-11-15,253517.0
2016-11-16,246975.0
2016-11-17,272674.0
2016-11-18,269719.0
2016-11-21,227727.0
2016-11-22,208465.0
2016-11-23,260137.0
2016-11-25,268529.0
2016-11-28,229982.0
2016-11-29,230685.0
2016-11-30,279732.0
2016-12-01,223159.0
2016-12-02,258969.0
2016-12-05,255307.0
2016-12-06,237021.0
2016-12-07,235431.0
2016-12-08,273921.0
2016-12-09,249840.0
2016-12-12,250481.0
2016-12-13,220253.0
2016-12-14,241836.0
2016-12-15,238228.0
2016-12-16,234048.0
2016-12-19,232738.0
2016-12-20,254596.0
2016-12-21,238663.0
2016-12-22,213133.0
2016-12-23,251501.0
2016-12-27,256350.0
2016-12-28,222587.0
2016-12-29,279301.0
2016-12-30,237446.0
2017-01-03,242642.0
2017-01-04,220690.0
2017-01-05,253157.0
2017-01-06,266443.0
2017-01-09,203724.0
2017-01-10,293205.0
2017-01-11,253303.0
2017-01-12,260419.0
2017-01-13,232735.0
2017-01-17,249034.0
2017-01-18,272908.0
2017-01-19,269176.0
2017-01-20,216521.0
2017-01-23,258562.0
2017-01-24,221006.0
2017-01-25,243736.0
2017-01-26,238396.0
2017-01-27,248850.0
2017-01-30,273123.0
2017-01-31,286617.0
2017-02-01,248671.0
2017-02-02,201162.0
2017-02-03,237634.0
2017-02-06,245332.0
2017-02-07,216545.0
2017-02-08,250316.0
2017-02-09,245346.0
2017-02-10,276213.0
2017-02-13,247188.0
2017-02-14,243614.0
2017-02-15,262466.0
2017-02-16,300004.0
2017-02-17,261078.0
2017-02-21,264916.0
2017-02-22,269456.0
2017-02-23,237354.0
2017-02-24,240919.0
2017-02-27,226194.0
2017-02-28,271150.0
2017-03-01,272073.0
2017-03-02,243222.0
2017-03-03,257824.0
2017-03-06,232963.0
2017-03-07,241535.0
2017-03-08,229100.0
2017-03-09,285226.0
2017-03-10,237805.0
2017-03-13,231831.0
2017-03-14,240673.0
2017-03-15,292045.0
2017-03-16,226569.0
2017-03-17,252826.0
2017-03-20,263328.0
2017-03-21,267096.0
2017-03-22,248180.0
2017-03-23,248357.0
2017-03-24,241073.0
2017-03-27,257822.0
2017-03-28,273475.0
2017-03-29,227072.0
2017-03-30,261286.0
2017-03-31,250183.0
2017-04-03,257899.0
2017-04-04,320987.0
2017-04-05,231497.0
2017-04-06,219545.0
2017-04-07,252819.0
2017-04-10,272832.0
2017-04-11,301290.0
2017-04-12,277957.0
2017-04-13,223839.0
2017-04-17,259013.0
2017-04-18,280707.0
2017-04-19,246841.0
2017-04-20,196999.0
2017-04-21,195504.0
2017-04-24,240813.0
2017-04-25,271225.0
2017-04-26,286638.0
2017-04-27,257892.0
2017-04-28,265760.0
2017-05-01,247725.0
2017-05-02,264916.0
2017-05-03,303557.0
2017-05-04,231244.0
2017-05-05,266303.0
2017-05-08,250493.0
2017-05-09,215622.0
2017-05-10,283106.0
2017-05-11,272435.0
2017-05-12,234387.0
2017-05-15,245155.0
2017-05-16,285846.0
2017-05-17,237063.0
2017-05-18,270165.0
2017-05-19,291899.0
2017-05-22,273375.0
2017-05-23,261309.0
2017-05-24,273832.0
2017-05-25,292872.0
2017-05-26,297202.0
2017-05-30,276191.0
2017-05-31,305104.0
2017-06-01,296167.0
2017-06-02,243965.0
2017-06-05,257905.0
2017-06-06,246530.0
2017-06-07,274258.0
2017-06-08,315095.0
2017-06-09,311458.0
2017-06-12,252516.0
2017-06-13,254998.0
2017-06-14,276742.0
2017-06-15,297942.0
2017-06-16,291367.0
2017-06-19,315508.0
2017-06-20,310180.0
2017-06-21,266934.0
2017-06-22,305884.0
2017-06-23,253403.0
2017-06-26,324076.0
2017-06-27,284728.0
2017-06-28,270753.0
2017-06-29,244449.0
2017-06-30,302699.0
2017-07-03,294203.0
2017-07-05,331132.0
2017-07-06,248449.0
2017-07-07,328259.0
2017-07-10,265187.0
2017-07-11,294304.0
2017-07-12,301907.0
2017-07-13,276560.0
2017-07-14,290373.0
2017-07-17,264811.0
2017-07-18,289804.0
2017-07-19,367580.0
2017-07-20,318396.0
2017-07-21,287490.0
2017-07-24,308639.0
2017-07-25,292457.0
2017-07-26,280881.0
2017-07-27,277560.0
2017-07-28,260086.0
2017-07-31,322261.0
2017-08-01,302240.0
2017-08-02,320235.0
2017-08-03,262793.0
2017-08-04,345641.0
2017-08-07,295635.0
2017-08-08,320476.0
2017-08-09,306952.0
2017-08-10,252369.0
2017-08-11,321614.0
2017-08-14,331869.0
2017-08-15,331891.0
2017-08-16,262246.0
2017-08-17,310051.0
2017-08-18,274864.0
2017-08-21,331466.0
2017-08-22,333537.0
2017-08-23,281452.0
2017-08-24,306315.0
2017-08-25,304097.0
2017-08-28,311375.0
2017-08-29,281324.0
2017-08-30,270522.0
2017-08-31,305719.0
2017-09-01,292673.0
2017-09-05,253170.0
2017-09-06,237969.0
2017-09-07,272305.0
2017-09-08,318174.0
2017-09-11,293066.0
2017-09-12,225250.0
2017-09-13,281020.0
2017-09-14,337266.0
2017-09-15,308588.0
2017-09-18,251167.0
2017-09-19,297253.0
2017-09-20,281228.0
2017-09-21,288836.0
2017-09-22,357659.0
2017-09-25,289696.0
2017-09-26,325890.0
2017-09-27,313368.0
2017-09-28,302463.0
2017-09-29,283761.0
2017-10-02,329837.0
2017-10-03,312336.0
2017-10-04,305884.0
2017-10-05,275703.0
2017-10-06,293276.0
2017-10-09,318303.0
2017-10-10,276694.0
2017-10-11,288575.0
2017-10-12,351635.0
2017-10-13,311154.0
2017-10-16,308798.0
2017-10-17,311883.0
2017-10-18,255783.0
2017-10-19,326839.0
2017-10-20,347710.0
2017-10-23,289263.0
2017-10-24,316007.0
2017-10-25,262329.0
2017-10-26,337678.0
2017-10-27,362598.0
2017-10-30,266808.0
2017-10-31,278148.0
2017-11-01,313474.0
2017-11-02,339461.0
2017-11-03,273487.0
2017-11-06,346719.0
2017-11-07,290527.0
2017-11-08,288110.0
2017-11-09,338393.0
2017-11-10,310602.0
2017-11-13,378606.0
2017-11-14,283442.0
2017-11-15,273216.0
2017-11-16,374465.0
2017-11-17,312846.0
2017-11-20,271045.0
2017-11-21,337981.0
2017-11-22,312543.0
2017-11-24,269776.0
2017-11-27,381881.0
2017-11-28,304304.0
2017-11-29,342292.0
2017-11-30,314065.0
2017-12-01,308426.0
2017-12-04,289155.0
2017-12-05,288893.0
2017-12-06,249881.0
2017-12-07,319187.0
2017-12-08,440256.0
2017-12-11,340682.0
2017-12-12,308300.0
2017-12-13,322069.0
2017-12-14,336914.0
2017-12-15,404909.0
2017-12-18,295478.0
2017-12-19,265994.0
2017-12-20,343262.0
2017-12-21,310144.0
2017-12-22,338728.0
2017-12-26,358789.0
2017-12-27,269595.0
2017-12-28,302138.0
2017-12-29,328497.0
2018-01-02,319961.0
2018-01-03,304575.0
2018-01-04,376332.0
2018-01-05,337691.0
2018-01-08,329193.0
2018-01-09,312592.0
2018-01-10,352583.0
2018-01-11,323537.0
2018-01-12,326421.0
2018-01-16,351887.0
2018-01-17,372317.0
2018-01-18,320499.0
2018-01-19,310907.0
2018-01-22,308603.0
2018-01-23,359947.0
2018-01-24,324787.0
2018-01-25,289231.0
2018-01-26,302178.0
2018-01-29,409150.0
2018-01-30,331596.0
2018-01-31,311563.0
2018-02-01,332132.0
2018-02-02,341975.0
2018-02-05,320101.0
2018-02-06,328415.0
2018-02-07,332755.0
2018-02-08,353022.0
2018-02-09,313437.0
2018-02-12,363771.0
2018-02-13,300105.0
2018-02-14,297350.0
2018-02-15,362639.0
2018-02-16,341780.0
2018-02-20,324675.0
2018-02-21,405944.0
2018-02-22,389261.0
2018-02-23,287929.0
2018-02-26,308113.0
2018-02-27,295163.0
2018-02-28,323916.0
2018-03-01,312960.0
2018-03-02,262601.0
2018-03-05,358742.0
2018-03-06,315607.0
2018-03-07,324093.0
2018-03-08,292243.0
2018-03-09,326132.0
2018-03-12,283049.0
2018-03-13,390832.0
2018-03-14,409231.0
2018-03-15,338996.0
2018-03-16,337016.0
2018-03-19,305691.0
2018-03-20,367495.0
2018-03-21,396559.0
2018-03-22,336057.0
2018-03-23,345284.0
2018-03-26,312803.0
2018-03-27,346897.0
2018-03-28,382948.0
2018-03-29,324510.0
2018-04-02,385747.0
2018-04-03,290015.0
2018-04-04,351639.0
2018-04-05,399327.0
2018-04-06,419893.0
2018-04-09,416110.0
2018-04-10,325922.0
2018-04-11,294220.0
2018-04-12,373368.0
2018-04-13,342083.0
2018-04-16,382360.0
2018-04-17,339278.0
2018-04-18,337443.0
2018-04-19,382932.0
2018-04-20,382928.0
2018-04-23,342195.0
2018-04-24,276811.0
2018-04-25,345088.0
2018-04-26,320154.0
2018-04-27,394583.0
2018-04-30,368440.0
2018-05-01,342738.0
2018-05-02,297555.0
2018-05-03,387748.0
2018-05-04,387540.0
2018-05-07,331006.0
2018-05-08,306314.0
2018-05-09,358929.0
2018-05-10,341218.0
2018-05-11,400598.0
2018-05-14,356758.0
2018-05-15,283560.0
2018-05-16,370660.0
2018-05-17,345055.0
2018-05-18,321946.0
2018-05-21,382276.0
2018-05-22,359519.0
2018-05-23,359808.0
2018-05-24,369392.0
2018-05-25,379795.0
2018-05-29,393096.0
2018-05-30,367071.0
2018-05-31,296711.0
2018-06-01,326499.0
2018-06-04,367166.0
2018-06-05,307300.0
2018-06-06,363476.0
2018-06-07,400399.0
2018-06-08,446884.0
2018-06-11,383142.0
2018-06-12,332192.0
2018-06-13,386553.0
2018-06-14,338176.0
2018-06-15,374186.0
2018-06-18,343869.0
2018-06-19,365222.0
2018-06-20,351975.0
2018-06-21,355798.0
2018-06-22,350934.0
2018-06-25,381906.0
2018-06-26,336969.0
2018-06-27,376055.0
2018-06-28,323424.0
2018-06-29,350522.0
2018-07-02,373896.0
2018-07-03,348159.0
2018-07-05,342683.0
2018-07-06,333196.0
2018-07-09,301259.0
2018-07-10,330477.0
2018-07-11,341313.0
2018-07-12,408228.0
2018-07-13,384724.0
2018-07-16,375807.0
2018-07-17,282445.0
2018-07-18,426040.0
2018-07-19,298780.0
2018-07-20,397769.0
2018-07-23,378316.0
2018-07-24,313458.0
2018-07-25,355961.0
2018-07-26,348354.0
2018-07-27,296786.0
2018-07-30,337015.0
2018-07-31,396085.0
2018-08-01,393799.0
2018-08-02,278423.0
2018-08-03,319079.0
2018-08-06,357272.0
2018-08-07,356328.0
2018-08-08,373278.0
2018-08-09,406868.0
2018-08-10,348510.0
2018-08-13,354130.0
2018-08-14,274360.0
2018-08-15,361619.0
2018-08-16,302515.0
2018-08-17,303546.0
2018-08-20,378678.0
2018-08-21,362159.0
2018-08-22,401839.0
2018-08-23,329027.0
2018-08-24,301365.0
2018-08-27,363804.0
2018-08-28,337646.0
2018-08-29,310080.0
2018-08-30,312083.0
2018-08-31,315129.0
2018-09-04,302616.0
2018-09-05,371915.0
2018-09-06,322650.0
2018-09-07,402203.0
2018-09-10,377102.0
2018-09-11,315241.0
2018-09-12,323343.0
2018-09-13,405873.0
2018-09-14,321089.0
2018-09-17,280384.0
2018-09-18,304499.0
2018-09-19,301603.0
2018-09-20,338157.0
2018-09-21,340086.0
2018-09-24,367820.0
2018-09-25,307793.0
2018-09-26,359311.0
2018-09-27,349422.0
2018-09-28,293764.0
2018-10-01,390736.0
2018-10-02,376682.0
2018-10-03,350847.0
2018-10-04,293895.0
2018-10-05,336596.0
2018-10-08,339933.0
2018-10-09,367661.0
2018-10-10,296195.0
2018-10-11,317982.0
2018-10-12,345095.0
2018-10-15,334382.0
2018-10-16,393616.0
2018-10-17,272075.0
2018-10-18,375223.0
2018-10-19,349837.0
2018-10-22,410601.0
2018-10-23,415976.0
2018-10-24,338517.0
2018-10-25,383599.0
2018-10-26,383580.0
2018-10-29,392865.0
2018-10-30,331495.0
2018-10-31,383223.0
2018-11-01,346658.0
2018-11-02,390323.0
2018-11-05,385750.0
2018-11-06,364305.0
2018-11-07,344217.0
2018-11-08,377829.0
2018-11-09,360388.0
2018-11-12,423727.0
2018-11-13,343449.0
2018-11-14,344318.0
2018-11-15,347197.0
2018-11-16,482924.0
2018-11-19,421239.0
2018-11-20,386769.0
2018-11-21,400564.0
2018-11-23,360921.0
2018-11-26,406627.0
2018-11-27,433921.0
2018-11-28,408388.0
2018-11-29,367358.0
2018-11-30,390419.0
2018-12-03,355237.0
2018-12-04,398189.0
2018-12-06,320617.0
2018-12-07,416867.0
2018-12-10,373479.0
2018-12-11,431648.0
2018-12-12,321984.0
2018-12-13,388573.0
2018-12-14,341154.0
2018-12-17,342353.0
2018-12-18,322355.0
2018-12-19,467991.0
2018-12-20,426941.0
2018-12-21,374221.0
2018-12-24,379954.0
2018-12-26,368776.0
2018-12-27,387355.0
2018-12-28,389785.0
2018-12-31,351674.0
2019-01-02,445851.0
2019-01-03,438702.0
2019-01-04,379799.0
2019-01-07,400534.0
2019-01-08,395362.0
2019-01-09,349827.0
2019-01-10,330028.0
2019-01-11,389493.0
2019-01-14,374453.0
2019-01-15,409650.0
2019-01-16,408283.0
2019-01-17,444901.0
2019-01-18,425220.0
2019-01-22,415246.0
2019-01-23,358930.0
2019-01-24,340610.0
2019-01-25,312665.0
2019-01-28,387424.0
2019-01-29,313166.0
2019-01-30,380033.0
2019-01-31,390800.0
2019-02-01,390396.0
2019-02-04,441604.0
2019-02-05,333548.0
2019-02-06,407746.0
2019-02-07,408209.0
2019-02-08,374548.0
2019-02-11,250251.0
2019-02-12,407286.0
2019-02-13,354165.0
2019-02-14,345921.0
2019-02-15,354684.0
2019-02-19,367880.0
2019-02-20,385798.0
2019-02-21,313377.0
2019-02-22,425331.0
2019-02-25,364936.0
2019-02-26,393004.0
2019-02-27,402509.0
2019-02-28,357722.0
2019-03-01,399509.0
2019-03-04,433802.0
2019-03-05,418400.0
2019-03-06,411249.0
2019-03-07,370795.0
2019-03-08,375676.0
2019-03-11,499044.0
2019-03-12,377717.0
2019-03-13,421052.0
2019-03-14,344095.0
2019-03-15,385724.0
2019-03-18,422342.0
2019-03-19,409498.0
2019-03-20,332097.0
2019-03-21,355818.0
2019-03-22,405677.0
2019-03-25,417919.0
2019-03-26,421768.0
2019-03-27,308668.0
2019-03-28,412997.0
2019-03-29,381994.0
2019-04-01,414829.0
2019-04-02,390011.0
2019-04-03,339810.0
2019-04-04,390551.0
2019-04-05,381730.0
2019-04-08,356990.0
2019-04-09,402486.0
2019-04-10,419062.0
2019-04-11,410381.0
2019-04-12,484558.0
2019-04-15,447264.0
2019-04-16,359005.0
2019-04-17,349993.0
2019-04-18,447220.0
2019-04-22,316678.0
2019-04-23,354658.0
2019-04-24,416098.0
2019-04-25,378803.0
2019-04-26,365360.0
2019-04-29,401661.0
2019-04-30,368485.0
2019-05-01,390363.0
2019-05-02,419486.0
2019-05-03,399827.0
2019-05-06,320597.0
2019-05-07,395392.0
2019-05-08,382842.0
2019-05-09,366811.0
2019-05-10,332034.0
2019-05-13,404565.0
2019-05-14,376784.0
2019-05-15,364178.0
2019-05-16,361767.0
2019-05-17,423247.0
2019-05-20,362752.0
2019-05-21,373277.0
2019-05-22,370086.0
2019-05-23,362728.0
2019-05-24,423416.0
2019-05-28,353143.0
2019-05-29,321720.0
2019-05-30,424660.0
2019-05-31,375177.0
2019-06-03,434943.0
2019-06-04,399328.0
2019-06-05,365710.0
2019-06-06,396992.0
2019-06-07,362726.0
2019-06-10,369444.0
2019-06-11,346510.0
2019-06-12,431441.0
2019-06-13,403640.0
2019-06-14,394119.0
2019-06-17,419841.0
2019-06-18,440853.0
2019-06-19,407160.0
2019-06-20,410484.0
2019-06-21,461005.0
2019-06-24,355221.0
2019-06-25,407855.0
2019-06-26,391157.0
2019-06-27,373138.0
2019-06-28,364601.0
2019-07-01,463820.0
2019-07-02,421993.0
2019-07-03,415577.0
2019-07-05,422130.0
2019-07-08,422937.0
2019-07-09,413853.0
2019-07-10,382104.0
2019-07-11,394810.0
2019-07-12,339303.0
2019-07-15,436868.0
2019-07-16,406552.0
2019-07-17,421965.0
2019-07-18,350069.0
2019-07-19,422050.0
2019-07-22,348739.0
2019-07-23,345930.0
2019-07-24,449972.0
2019-07-25,348991.0
2019-07-26,366820.0
2019-07-29,383369.0
2019-07-30,370028.0
2019-07-31,361337.0
2019-08-01,384089.0
2019-08-02,406783.0
2019-08-05,319635.0
2019-08-06,487225.0
2019-08-07,391045.0
2019-08-08,354244.0
2019-08-09,350023.0
2019-08-12,330146.0
2019-08-13,394021.0
2019-08-14,410131.0
2019-08-15,481365.0
2019-08-16,376603.0
2019-08-19,447707.0
2019-08-20,357828.0
2019-08-21,379169.0
2019-08-22,439568.0
2019-08-23,328811.0
2019-08-26,316490.0
2019-08-27,370025.0
2019-08-28,388711.0
2019-08-29,346335.0
2019-08-30,335294.0
2019-09-03,323290.0
2019-09-04,430516.0
2019-09-05,404074.0
2019-09-06,360686.0
2019-09-09,365208.0
2019-09-10,471259.0
2019-09-11,401444.0
2019-09-12,386321.0
2019-09-13,380788.0
2019-09-16,423602.0
2019-09-17,465181.0
2019-09-18,427151.0
2019-09-19,322985.0
2019-09-20,375530.0
2019-09-23,321531.0
2019-09-24,369774.0
2019-09-25,370999.0
2019-09-26,432310.0
2019-09-27,411156.0
2019-09-30,460423.0
2019-10-01,384102.0
2019-10-02,350839.0
2019-10-03,403158.0
2019-10-04,401435.0
2019-10-07,445829.0
2019-10-08,360939.0
2019-10-09,432606.0
2019-10-10,318628.0
2019-10-11,338517.0
2019-10-14,388378.0
2019-10-15,400444.0
2019-10-16,400773.0
2019-10-17,281484.0
2019-10-18,346199.0
2019-10-21,459482.0
2019-10-22,407628.0
2019-10-23,364390.0
2019-10-24,386939.0
2019-10-25,371352.0
2019-10-28,371808.0
2019-10-29,374778.0
2019-10-30,400555.0
2019-10-31,401460.0
2019-11-01,347686.0
2019-11-04,384429.0
2019-11-05,381738.0
2019-11-06,399085.0
2019-11-07,289785.0
2019-11-08,425281.0
2019-11-11,353886.0
2019-11-12,319686.0
2019-11-13,379877.0
