date,value
2015-08-24,1639116.0
2015-08-25,1585710.0
2015-08-26,1386307.0
2015-08-27,1253199.0
2015-08-28,1220118.0
2015-08-31,1436412.0
2015-09-01,1484118.0
2015-09-02,1363791.0
2015-09-03,1522021.0
2015-09-04,1328046.0
2015-09-08,1463762.0
2015-09-09,1094768.0
2015-09-10,1306400.0
2015-09-11,1386585.0
2015-09-14,1424072.0
2015-09-15,1451369.0
2015-09-16,1637522.0
2015-09-17,1111830.0
2015-09-18,1403465.0
2015-09-21,1486471.0
2015-09-22,1597253.0
2015-09-23,1443829.0
2015-09-24,1466260.0
2015-09-25,1424676.0
2015-09-28,1346798.0
2015-09-29,1471091.0
2015-09-30,1420182.0
2015-10-01,1310265.0
2015-10-02,1635094.0
2015-10-05,1238736.0
2015-10-06,1041646.0
2015-10-07,1441095.0
2015-10-08,1422764.0
2015-10-09,1163127.0
2015-10-12,1444634.0
2015-10-13,1403973.0
2015-10-14,980235.0
2015-10-15,1569076.0
2015-10-16,1283525.0
2015-10-19,1204945.0
2015-10-20,1019009.0
2015-10-21,1574761.0
2015-10-22,1455524.0
2015-10-23,1220051.0
2015-10-26,1577023.0
2015-10-27,1625135.0
2015-10-28,1579952.0
2015-10-29,1447054.0
2015-10-30,1478547.0
2015-11-02,1577679.0
2015-11-03,1248813.0
2015-11-04,1283921.0
2015-11-05,1328412.0
2015-11-06,1519443.0
2015-11-09,1424075.0
2015-11-10,1538330.0
2015-11-11,1691687.0
2015-11-12,1662339.0
2015-11-13,1447077.0
2015-11-16,1615289.0
2015-11-17,1688278.0
2015-11-18,1441194.0
2015-11-19,1248276.0
2015-11-20,1293945.0
2015-11-23,1616976.0
2015-11-24,1436187.0
2015-11-25,1506391.0
2015-11-27,1374709.0
2015-11-30,1756841.0
2015-12-01,1502600.0
2015-12-02,1203342.0
2015-12-03,1522703.0
2015-12-04,1761345.0
2015-12-07,1696425.0
2015-12-08,1624825.0
2015-12-09,1246598.0
2015-12-10,1350219.0
2015-12-11,1472117.0
2015-12-14,1598524.0
2015-12-15,1480358.0
2015-12-16,1483958.0
2015-12-17,1757651.0
2015-12-18,1580525.0
2015-12-21,1455838.0
2015-12-22,1556915.0
2015-12-23,1559143.0
2015-12-24,1696764.0
2015-12-28,1567274.0
2015-12-29,1549213.0
2015-12-30,1467310.0
2015-12-31,1516481.0
2016-01-04,1225049.0
2016-01-05,1488310.0
2016-01-06,1686913.0
2016-01-07,1531173.0
2016-01-08,1070320.0
2016-01-11,1462628.0
2016-01-12,1669680.0
2016-01-13,1457750.0
2016-01-14,1681397.0
2016-01-15,1247048.0
2016-01-19,1459920.0
2016-01-20,1583457.0
2016-01-21,1507916.0
2016-01-22,1277923.0
2016-01-25,1562232.0
2016-01-26,1481717.0
2016-01-27,1560029.0
2016-01-28,1539314.0
2016-01-29,1657283.0
2016-02-01,1622981.0
2016-02-02,1450827.0
2016-02-03,1650139.0
2016-02-04,1342422.0
2016-02-05,1358484.0
2016-02-08,1532055.0
2016-02-09,1309577.0
2016-02-10,1392793.0
2016-02-11,1866088.0
2016-02-12,1511230.0
2016-02-16,1459698.0
2016-02-17,1576597.0
2016-02-18,1614789.0
2016-02-19,1555749.0
2016-02-22,1447803.0
2016-02-23,1607256.0
2016-02-24,1454433.0
2016-02-25,1612709.0
2016-02-26,1744079.0
2016-02-29,1497895.0
2016-03-01,1596121.0
2016-03-02,1453706.0
2016-03-03,1645006.0
2016-03-04,1403936.0
2016-03-07,1661480.0
2016-03-08,1341835.0
2016-03-09,1494765.0
2016-03-10,1466910.0
2016-03-11,1480307.0
2016-03-14,1736054.0
2016-03-15,1710105.0
2016-03-16,1568765.0
2016-03-17,1388883.0
2016-03-18,1417043.0
2016-03-21,1235809.0
2016-03-22,1585241.0
2016-03-23,1428727.0
2016-03-24,1614577.0
2016-03-28,1483847.0
2016-03-29,1211539.0
2016-03-30,1617010.0
2016-03-31,1467007.0
2016-04-01,1429618.0
2016-04-04,1333756.0
2016-04-05,1610600.0
2016-04-06,1409114.0
2016-04-07,1288675.0
2016-04-08,1488609.0
2016-04-11,1450335.0
2016-04-12,1485651.0
2016-04-13,1338334.0
2016-04-14,1796265.0
2016-04-15,1550424.0
2016-04-18,1438939.0
2016-04-19,1549774.0
2016-04-20,1283412.0
2016-04-21,1487443.0
2016-04-22,1154242.0
2016-04-25,1433747.0
2016-04-26,1401376.0
2016-04-27,1806732.0
2016-04-28,1521355.0
2016-04-29,1409501.0
2016-05-02,1736795.0
2016-05-03,1355357.0
2016-05-04,1464273.0
2016-05-05,1530368.0
2016-05-06,1346625.0
2016-05-09,1791412.0
2016-05-10,1552914.0
2016-05-11,1241140.0
2016-05-12,1278971.0
2016-05-13,1359720.0
2016-05-16,1476405.0
2016-05-17,1498025.0
2016-05-18,1781137.0
2016-05-19,1692477.0
2016-05-20,1483475.0
2016-05-23,1349057.0
2016-05-24,1654753.0
2016-05-25,1328608.0
2016-05-26,1642929.0
2016-05-27,1600330.0
2016-05-31,1405966.0
2016-06-01,1625232.0
2016-06-02,1275342.0
2016-06-03,1629934.0
2016-06-06,1163148.0
2016-06-07,1648422.0
2016-06-08,1401289.0
2016-06-09,1462291.0
2016-06-10,1301303.0
2016-06-13,1458184.0
2016-06-14,1368121.0
2016-06-15,1734000.0
2016-06-16,1400294.0
2016-06-17,1506269.0
2016-06-20,1635576.0
2016-06-21,1553797.0
2016-06-22,1225207.0
2016-06-23,1576850.0
2016-06-24,1746369.0
2016-06-27,1335420.0
2016-06-28,1411332.0
2016-06-29,1591453.0
2016-06-30,1465253.0
2016-07-01,1500225.0
2016-07-05,1688054.0
2016-07-06,1593740.0
2016-07-07,1445226.0
2016-07-08,1455555.0
2016-07-11,1745871.0
2016-07-12,1546480.0
2016-07-13,1689899.0
2016-07-14,1490051.0
2016-07-15,1562319.0
2016-07-18,1806683.0
2016-07-19,1658478.0
2016-07-20,1580309.0
2016-07-21,1559624.0
2016-07-22,1649805.0
2016-07-25,1763933.0
2016-07-26,1437728.0
2016-07-27,1692050.0
2016-07-28,1430631.0
2016-07-29,1725326.0
2016-08-01,1344848.0
2016-08-02,1639707.0
2016-08-03,1734553.0
2016-08-04,1589609.0
2016-08-05,1510438.0
2016-08-08,1440198.0
2016-08-09,1611531.0
2016-08-10,1656831.0
2016-08-11,1602607.0
2016-08-12,1496036.0
2016-08-15,1536775.0
2016-08-16,1509910.0
2016-08-17,1719732.0
2016-08-18,1663382.0
2016-08-19,1605630.0
2016-08-22,1420564.0
2016-08-23,1675737.0
2016-08-24,1459563.0
2016-08-25,1385876.0
2016-08-26,1455191.0
2016-08-29,1444426.0
2016-08-30,1597695.0
2016-08-31,1603603.0
2016-09-01,1761046.0
2016-09-02,1690310.0
2016-09-06,1519026.0
2016-09-07,1236234.0
2016-09-08,1726980.0
2016-09-09,1679473.0
2016-09-12,1418528.0
2016-09-13,1500914.0
2016-09-14,1514264.0
2016-09-15,1708989.0
2016-09-16,1541782.0
2016-09-19,1644267.0
2016-09-20,1839810.0
2016-09-21,1385320.0
2016-09-22,1527048.0
2016-09-23,1592203.0
2016-09-26,1450598.0
2016-09-27,1591421.0
2016-09-28,1364010.0
2016-09-29,1576876.0
2016-09-30,1476975.0
2016-10-03,1423016.0
2016-10-04,1423498.0
2016-10-05,1463687.0
2016-10-06,1410370.0
2016-10-07,1678742.0
2016-10-10,1629871.0
2016-10-11,1352994.0
2016-10-12,1576902.0
2016-10-13,1447273.0
2016-10-14,1545851.0
2016-10-17,1362620.0
2016-10-18,1627340.0
2016-10-19,1662102.0
2016-10-20,1729498.0
2016-10-21,1741523.0
2016-10-24,1562997.0
2016-10-25,1798926.0
2016-10-26,1829687.0
2016-10-27,1168231.0
2016-10-28,1768843.0
2016-10-31,1606914.0
2016-11-01,1529354.0
2016-11-02,1491776.0
2016-11-03,1658984.0
2016-11-04,1805422.0
2016-11-07,1496945.0
2016-11-08,1619506.0
2016-11-09,1553157.0
2016-11-10,1449131.0
2016-11-11,1376345.0
2016-11-14,1386433.0
2016-11-15,1898631.0
2016-11-16,1432055.0
2016-11-17,1488529.0
2016-11-18,1748199.0
2016-11-21,1655007.0
2016-11-22,1669307.0
2016-11-23,1747366.0
2016-11-25,1299132.0
2016-11-28,1628743.0
2016-11-29,1406494.0
2016-11-30,1681981.0
2016-12-01,1635107.0
2016-12-02,1587511.0
2016-12-05,1607719.0
2016-12-06,1747237.0
2016-12-07,1621343.0
2016-12-08,1759550.0
2016-12-09,1567824.0
2016-12-12,1758843.0
2016-12-13,1666381.0
2016-12-14,1585796.0
2016-12-15,1451302.0
2016-12-16,1560551.0
2016-12-19,1757388.0
2016-12-20,1528186.0
2016-12-21,1617369.0
2016-12-22,1811470.0
2016-12-23,1363878.0
2016-12-27,1595645.0
2016-12-28,1351327.0
2016-12-29,1606210.0
2016-12-30,1651804.0
2017-01-03,1628365.0
2017-01-04,1565607.0
2017-01-05,1791322.0
2017-01-06,1543475.0
2017-01-09,1581751.0
2017-01-10,1693570.0
2017-01-11,1277106.0
2017-01-12,1984683.0
2017-01-13,1464109.0
2017-01-17,1530205.0
2017-01-18,1747312.0
2017-01-19,1277494.0
2017-01-20,1582866.0
2017-01-23,1908918.0
2017-01-24,1719136.0
2017-01-25,1799710.0
2017-01-26,1701717.0
2017-01-27,1288101.0
2017-01-30,1778391.0
2017-01-31,1719137.0
2017-02-01,1757447.0
2017-02-02,1592859.0
2017-02-03,1425471.0
2017-02-06,1666394.0
2017-02-07,1429731.0
2017-02-08,1861593.0
2017-02-09,1964031.0
2017-02-10,1550004.0
2017-02-13,1737712.0
2017-02-14,1839288.0
2017-02-15,1392420.0
2017-02-16,1531236.0
2017-02-17,1526203.0
2017-02-21,1382448.0
2017-02-22,1384618.0
2017-02-23,1307403.0
2017-02-24,1491951.0
2017-02-27,1562602.0
2017-02-28,1577807.0
2017-03-01,1468374.0
2017-03-02,1530901.0
2017-03-03,1629151.0
2017-03-06,1751045.0
2017-03-07,1414713.0
2017-03-08,1216167.0
2017-03-09,1252998.0
2017-03-10,1460665.0
2017-03-13,1394564.0
2017-03-14,1394226.0
2017-03-15,1720813.0
2017-03-16,1720005.0
2017-03-17,1432905.0
2017-03-20,1455416.0
2017-03-21,1794563.0
2017-03-22,1712762.0
2017-03-23,1501574.0
2017-03-24,1488005.0
2017-03-27,1622198.0
2017-03-28,1385794.0
2017-03-29,1306751.0
2017-03-30,1102366.0
2017-03-31,1795815.0
2017-04-03,1452492.0
2017-04-04,1407660.0
2017-04-05,1366417.0
2017-04-06,1358093.0
2017-04-07,997053.0
2017-04-10,1686051.0
2017-04-11,1406740.0
2017-04-12,1522322.0
2017-04-13,1417688.0
2017-04-17,1512216.0
2017-04-18,1330108.0
2017-04-19,1601213.0
2017-04-20,1545752.0
2017-04-21,1694422.0
2017-04-24,1771538.0
2017-04-25,1356559.0
2017-04-26,1136957.0
2017-04-27,1453742.0
2017-04-28,1658231.0
2017-05-01,1385542.0
2017-05-02,1589221.0
2017-05-03,1681182.0
2017-05-04,1695515.0
2017-05-05,1694427.0
2017-05-08,1699541.0
2017-05-09,1476217.0
2017-05-10,1769800.0
2017-05-11,1728215.0
2017-05-12,1626114.0
2017-05-15,1596330.0
2017-05-16,1607541.0
2017-05-17,1616784.0
2017-05-18,1563900.0
2017-05-19,1559363.0
2017-05-22,1392918.0
2017-05-23,1378432.0
2017-05-24,1845791.0
2017-05-25,1501154.0
2017-05-26,1798649.0
2017-05-30,1376102.0
2017-05-31,1340965.0
2017-06-01,1427709.0
2017-06-02,1451014.0
2017-06-05,1627187.0
2017-06-06,1548957.0
2017-06-07,1590918.0
2017-06-08,1730397.0
2017-06-09,1713563.0
2017-06-12,1505071.0
2017-06-13,1471165.0
2017-06-14,1525461.0
2017-06-15,1740949.0
2017-06-16,1649358.0
2017-06-19,1814314.0
2017-06-20,1402313.0
2017-06-21,1661342.0
2017-06-22,1782361.0
2017-06-23,1796828.0
2017-06-26,1654309.0
2017-06-27,1843739.0
2017-06-28,1447563.0
2017-06-29,1617983.0
2017-06-30,1500509.0
2017-07-03,1544205.0
2017-07-05,1552198.0
2017-07-06,1835111.0
2017-07-07,1389656.0
2017-07-10,1902128.0
2017-07-11,1855549.0
2017-07-12,1764161.0
2017-07-13,1477956.0
2017-07-14,1499587.0
2017-07-17,1640341.0
2017-07-18,1858536.0
2017-07-19,1619940.0
2017-07-20,1694338.0
2017-07-21,1621783.0
2017-07-24,1537165.0
2017-07-25,1608123.0
2017-07-26,1690412.0
2017-07-27,1401461.0
2017-07-28,1933414.0
2017-07-31,1574352.0
2017-08-01,1668791.0
2017-08-02,1721297.0
2017-08-03,1584737.0
2017-08-04,1642052.0
2017-08-07,1592932.0
2017-08-08,1542428.0
2017-08-09,1829450.0
2017-08-10,1627573.0
2017-08-11,1683245.0
2017-08-14,1694285.0
2017-08-15,1422044.0
2017-08-16,1543405.0
2017-08-17,1566538.0
2017-08-18,1535810.0
2017-08-21,1559967.0
2017-08-22,1610624.0
2017-08-23,1651714.0
2017-08-24,1856114.0
2017-08-25,1597769.0
2017-08-28,1472085.0
2017-08-29,1652441.0
2017-08-30,1758705.0
2017-08-31,1491330.0
2017-09-01,1776822.0
2017-09-05,1794965.0
2017-09-06,1878368.0
2017-09-07,1663748.0
2017-09-08,1707590.0
2017-09-11,1756989.0
2017-09-12,1124739.0
2017-09-13,1687512.0
2017-09-14,1543920.0
2017-09-15,1631511.0
2017-09-18,1385135.0
2017-09-19,1630583.0
2017-09-20,1826422.0
2017-09-21,1492700.0
2017-09-22,1531361.0
2017-09-25,1549852.0
2017-09-26,1629071.0
2017-09-27,1629463.0
2017-09-28,1729057.0
2017-09-29,1510236.0
2017-10-02,1686392.0
2017-10-03,1559520.0
2017-10-04,1665875.0
2017-10-05,1466080.0
2017-10-06,1753625.0
2017-10-09,1628126.0
2017-10-10,1604409.0
2017-10-11,1350820.0
2017-10-12,1560527.0
2017-10-13,1858625.0
2017-10-16,1586999.0
2017-10-17,1589420.0
2017-10-18,1624628.0
2017-10-19,1666229.0
2017-10-20,1591827.0
2017-10-23,1797404.0
2017-10-24,1480245.0
2017-10-25,1862078.0
2017-10-26,1597629.0
2017-10-27,1545007.0
2017-10-30,1623831.0
2017-10-31,1662898.0
2017-11-01,1611246.0
2017-11-02,1643544.0
2017-11-03,1517111.0
2017-11-06,1201631.0
2017-11-07,1411726.0
2017-11-08,1779190.0
2017-11-09,1842067.0
2017-11-10,1565946.0
2017-11-13,1708498.0
2017-11-14,2044537.0
2017-11-15,1472424.0
2017-11-16,1556108.0
2017-11-17,1408528.0
2017-11-20,1715404.0
2017-11-21,1683099.0
2017-11-22,1761624.0
2017-11-24,1692049.0
2017-11-27,1892633.0
2017-11-28,1728532.0
2017-11-29,1676526.0
2017-11-30,1688031.0
2017-12-01,1624724.0
2017-12-04,1437213.0
2017-12-05,1627660.0
2017-12-06,1878721.0
2017-12-07,1276604.0
2017-12-08,1648146.0
2017-12-11,1435091.0
2017-12-12,1494729.0
2017-12-13,1585264.0
2017-12-14,1907592.0
2017-12-15,1699655.0
2017-12-18,1738860.0
2017-12-19,1771118.0
2017-12-20,1810845.0
2017-12-21,1824027.0
2017-12-22,2017626.0
2017-12-26,1985799.0
2017-12-27,1854186.0
2017-12-28,1673192.0
2017-12-29,1423291.0
2018-01-02,1652468.0
2018-01-03,1466443.0
2018-01-04,1461441.0
2018-01-05,1469428.0
2018-01-08,1669081.0
2018-01-09,1079178.0
2018-01-10,1747487.0
2018-01-11,1961468.0
2018-01-12,1491583.0
2018-01-16,1715181.0
2018-01-17,1736390.0
2018-01-18,1723229.0
2018-01-19,1493602.0
2018-01-22,1546974.0
2018-01-23,1696100.0
2018-01-24,1712001.0
2018-01-25,1580462.0
2018-01-26,1731237.0
2018-01-29,1921465.0
2018-01-30,1771468.0
2018-01-31,1856860.0
2018-02-01,1808192.0
2018-02-02,1629975.0
2018-02-05,1804996.0
2018-02-06,1898423.0
2018-02-07,1442437.0
2018-02-08,1498593.0
2018-02-09,1923952.0
2018-02-12,2011350.0
2018-02-13,1642680.0
2018-02-14,1702958.0
2018-02-15,1760539.0
2018-02-16,1619364.0
2018-02-20,1731841.0
2018-02-21,1407410.0
2018-02-22,1791916.0
2018-02-23,1618216.0
2018-02-26,1820176.0
2018-02-27,1593230.0
2018-02-28,1628650.0
2018-03-01,1861948.0
2018-03-02,1688063.0
2018-03-05,1685490.0
2018-03-06,1479748.0
2018-03-07,1839542.0
2018-03-08,1652182.0
2018-03-09,1740214.0
2018-03-12,1557417.0
2018-03-13,1587108.0
2018-03-14,1557729.0
2018-03-15,1525917.0
2018-03-16,1332998.0
2018-03-19,1694765.0
2018-03-20,1729202.0
2018-03-21,1507114.0
2018-03-22,1832709.0
2018-03-23,1819619.0
2018-03-26,1550178.0
2018-03-27,1742308.0
2018-03-28,1471751.0
2018-03-29,1634469.0
2018-04-02,1652121.0
2018-04-03,1441817.0
2018-04-04,1684323.0
2018-04-05,1937305.0
2018-04-06,1768383.0
2018-04-09,1581521.0
2018-04-10,1642030.0
2018-04-11,1819895.0
2018-04-12,1665868.0
2018-04-13,1446006.0
2018-04-16,1525254.0
2018-04-17,1492589.0
2018-04-18,1454161.0
2018-04-19,1306894.0
2018-04-20,1631342.0
2018-04-23,1598507.0
2018-04-24,1389450.0
2018-04-25,1548759.0
2018-04-26,1641741.0
2018-04-27,1619902.0
2018-04-30,1410690.0
2018-05-01,1595840.0
2018-05-02,1256231.0
2018-05-03,1869459.0
2018-05-04,1669822.0
2018-05-07,1783884.0
2018-05-08,1764003.0
2018-05-09,1609887.0
2018-05-10,1785034.0
2018-05-11,1470410.0
2018-05-14,1739724.0
2018-05-15,1493308.0
2018-05-16,1477904.0
2018-05-17,1632848.0
2018-05-18,1928564.0
2018-05-21,2029173.0
2018-05-22,1773961.0
2018-05-23,1713774.0
2018-05-24,1764162.0
2018-05-25,1744570.0
2018-05-29,1688029.0
2018-05-30,1817805.0
2018-05-31,1911429.0
2018-06-01,2042756.0
2018-06-04,1634543.0
2018-06-05,1665906.0
2018-06-06,1510266.0
2018-06-07,1888008.0
2018-06-08,1860007.0
2018-06-11,1507333.0
2018-06-12,1722821.0
2018-06-13,1644432.0
2018-06-14,1688557.0
2018-06-15,1879816.0
2018-06-18,1673146.0
2018-06-19,1831710.0
2018-06-20,1843462.0
2018-06-21,1787016.0
2018-06-22,1862586.0
2018-06-25,1796826.0
2018-06-26,1729201.0
2018-06-27,1514264.0
2018-06-28,1948173.0
2018-06-29,1854096.0
2018-07-02,1715820.0
2018-07-03,1818646.0
2018-07-05,1774162.0
2018-07-06,1859322.0
2018-07-09,1761889.0
2018-07-10,1617592.0
2018-07-11,1395407.0
2018-07-12,1743423.0
2018-07-13,1798846.0
2018-07-16,1613171.0
2018-07-17,1465360.0
2018-07-18,1604154.0
2018-07-19,2030287.0
2018-07-20,1695848.0
2018-07-23,1620850.0
2018-07-24,1604949.0
2018-07-25,1742508.0
2018-07-26,1459027.0
2018-07-27,1667276.0
2018-07-30,1833886.0
2018-07-31,1544644.0
2018-08-01,2028937.0
2018-08-02,1729342.0
2018-08-03,1779572.0
2018-08-06,1595824.0
2018-08-07,1707489.0
2018-08-08,1970018.0
2018-08-09,1656702.0
2018-08-10,1749401.0
2018-08-13,2147766.0
2018-08-14,1563769.0
2018-08-15,1599104.0
2018-08-16,1787815.0
2018-08-17,2054753.0
2018-08-20,1690785.0
2018-08-21,1632903.0
2018-08-22,1670641.0
2018-08-23,1593242.0
2018-08-24,1869238.0
2018-08-27,1444063.0
2018-08-28,1608867.0
2018-08-29,1843315.0
2018-08-30,1814809.0
2018-08-31,1677495.0
2018-09-04,1851453.0
2018-09-05,1353491.0
2018-09-06,1728013.0
2018-09-07,1925805.0
2018-09-10,1579726.0
2018-09-11,1639317.0
2018-09-12,1736034.0
2018-09-13,1949970.0
2018-09-14,1844069.0
2018-09-17,1798875.0
2018-09-18,1762545.0
2018-09-19,1812554.0
2018-09-20,1799503.0
2018-09-21,1829825.0
2018-09-24,1782464.0
2018-09-25,1520856.0
2018-09-26,1889284.0
2018-09-27,1833809.0
2018-09-28,1716831.0
2018-10-01,1410200.0
2018-10-02,1831752.0
2018-10-03,1929210.0
2018-10-04,1677875.0
2018-10-05,1687062.0
2018-10-08,1797442.0
2018-10-09,1524128.0
2018-10-10,1709669.0
2018-10-11,1849882.0
2018-10-12,1430092.0
2018-10-15,2016596.0
2018-10-16,2149579.0
2018-10-17,1982070.0
2018-10-18,1552475.0
2018-10-19,1513519.0
2018-10-22,1846882.0
2018-10-23,1788616.0
2018-10-24,1824935.0
2018-10-25,1489710.0
2018-10-26,1868837.0
2018-10-29,1852288.0
2018-10-30,1706728.0
2018-10-31,1877627.0
2018-11-01,1785215.0
2018-11-02,1718859.0
2018-11-05,1887271.0
2018-11-06,1891360.0
2018-11-07,2015776.0
2018-11-08,1737704.0
2018-11-09,1996802.0
2018-11-12,1804134.0
2018-11-13,1688835.0
2018-11-14,1527488.0
2018-11-15,1582059.0
2018-11-16,1970421.0
2018-11-19,1425418.0
2018-11-20,1920574.0
2018-11-21,1896753.0
2018-11-23,2028561.0
2018-11-26,1841684.0
2018-11-27,1555340.0
2018-11-28,1817030.0
2018-11-29,1933107.0
2018-11-30,2038327.0
2018-12-03,1695320.0
2018-12-04,1645652.0
2018-12-06,1920022.0
2018-12-07,1730351.0
2018-12-10,1475974.0
2018-12-11,1586781.0
2018-12-12,2095684.0
2018-12-13,1609585.0
2018-12-14,1887102.0
2018-12-17,1915186.0
2018-12-18,1386822.0
2018-12-19,1685574.0
2018-12-20,1691895.0
2018-12-21,1703828.0
2018-12-24,1671093.0
2018-12-26,1700408.0
2018-12-27,2106057.0
2018-12-28,1758441.0
2018-12-31,2062598.0
2019-01-02,1767291.0
2019-01-03,1577357.0
2019-01-04,2250301.0
2019-01-07,1665594.0
2019-01-08,1883033.0
2019-01-09,1632343.0
2019-01-10,1589756.0
2019-01-11,1650128.0
2019-01-14,1828348.0
2019-01-15,1309442.0
2019-01-16,1849929.0
2019-01-17,1738921.0
2019-01-18,1931329.0
2019-01-22,2074408.0
2019-01-23,1816035.0
2019-01-24,1920983.0
2019-01-25,2041756.0
2019-01-28,1694181.0
2019-01-29,1616043.0
2019-01-30,1746044.0
2019-01-31,1438128.0
2019-02-01,1697744.0
2019-02-04,2002712.0
2019-02-05,2158538.0
2019-02-06,2185044.0
2019-02-07,1540824.0
2019-02-08,1834340.0
2019-02-11,1861289.0
2019-02-12,1481914.0
2019-02-13,2071099.0
2019-02-14,1371276.0
2019-02-15,1568865.0
2019-02-19,1770030.0
2019-02-20,1792413.0
2019-02-21,1780983.0
2019-02-22,1941110.0
2019-02-25,1437269.0
2019-02-26,1863896.0
2019-02-27,1589492.0
2019-02-28,1675395.0
2019-03-01,1882328.0
2019-03-04,1951354.0
2019-03-05,1693526.0
2019-03-06,1717564.0
2019-03-07,1804442.0
2019-03-08,1712955.0
2019-03-11,1617792.0
2019-03-12,2215241.0
2019-03-13,1842395.0
2019-03-14,1559946.0
2019-03-15,1592172.0
2019-03-18,1685980.0
2019-03-19,1638255.0
2019-03-20,1551702.0
2019-03-21,1986491.0
2019-03-22,1730843.0
2019-03-25,1782843.0
2019-03-26,1770670.0
2019-03-27,1677113.0
2019-03-28,1747357.0
2019-03-29,1789895.0
2019-04-01,1902837.0
2019-04-02,1613793.0
2019-04-03,1757048.0
2019-04-04,1850002.0
2019-04-05,1804104.0
2019-04-08,1581754.0
2019-04-09,1449941.0
2019-04-10,1934972.0
2019-04-11,1794867.0
2019-04-12,1771838.0
2019-04-15,2120826.0
2019-04-16,1984364.0
2019-04-17,1464932.0
2019-04-18,1873964.0
2019-04-22,1683487.0
2019-04-23,1555097.0
2019-04-24,1769212.0
2019-04-25,1748070.0
2019-04-26,1473066.0
2019-04-29,1592425.0
2019-04-30,1908138.0
2019-05-01,1774499.0
2019-05-02,1648273.0
2019-05-03,1712635.0
2019-05-06,1816217.0
2019-05-07,1500139.0
2019-05-08,1601777.0
2019-05-09,1252104.0
2019-05-10,1396221.0
2019-05-13,1569301.0
2019-05-14,1582393.0
2019-05-15,1649849.0
2019-05-16,1555276.0
2019-05-17,2031902.0
2019-05-20,1580727.0
2019-05-21,1928762.0
2019-05-22,1786024.0
2019-05-23,1950439.0
2019-05-24,1779965.0
2019-05-28,1874413.0
2019-05-29,1792844.0
2019-05-30,1674664.0
2019-05-31,1533578.0
2019-06-03,1825527.0
2019-06-04,1494592.0
2019-06-05,1699333.0
2019-06-06,1751888.0
2019-06-07,1536877.0
2019-06-10,1815138.0
2019-06-11,1508343.0
2019-06-12,1778226.0
2019-06-13,2035302.0
2019-06-14,1682903.0
2019-06-17,1950904.0
2019-06-18,1651391.0
2019-06-19,1959887.0
2019-06-20,1766870.0
2019-06-21,1961236.0
2019-06-24,1862315.0
2019-06-25,1519249.0
2019-06-26,2135619.0
2019-06-27,2100365.0
2019-06-28,1852028.0
2019-07-01,1698986.0
2019-07-02,1811496.0
2019-07-03,1669362.0
2019-07-05,1992678.0
2019-07-08,1825396.0
2019-07-09,1838980.0
