date,value
2015-10-14,152506.0
2015-10-15,123148.0
2015-10-16,154835.0
2015-10-19,137421.0
2015-10-20,174904.0
2015-10-21,123927.0
2015-10-22,174058.0
2015-10-23,166679.0
2015-10-26,166369.0
2015-10-27,141569.0
2015-10-28,161198.0
2015-10-29,150530.0
2015-10-30,151295.0
2015-11-02,178914.0
2015-11-03,164096.0
2015-11-04,172106.0
2015-11-05,181077.0
2015-11-06,168389.0
2015-11-09,176860.0
2015-11-10,175947.0
2015-11-11,169357.0
2015-11-12,170570.0
2015-11-13,190649.0
2015-11-16,187090.0
2015-11-17,165905.0
2015-11-18,144743.0
2015-11-19,157700.0
2015-11-20,147006.0
2015-11-23,170731.0
2015-11-24,175487.0
2015-11-25,186018.0
2015-11-27,171267.0
2015-11-30,161905.0
2015-12-01,165389.0
2015-12-02,172548.0
2015-12-03,151216.0
2015-12-04,205784.0
2015-12-07,178298.0
2015-12-08,171073.0
2015-12-09,135400.0
2015-12-10,154490.0
2015-12-11,171793.0
2015-12-14,156806.0
2015-12-15,159384.0
2015-12-16,180371.0
2015-12-17,156995.0
2015-12-18,147225.0
2015-12-21,191035.0
2015-12-22,162175.0
2015-12-23,186837.0
2015-12-24,202102.0
2015-12-28,176112.0
2015-12-29,185212.0
2015-12-30,196085.0
2015-12-31,182097.0
2016-01-04,168972.0
2016-01-05,175916.0
2016-01-06,121866.0
2016-01-07,153605.0
2016-01-08,184074.0
2016-01-11,172874.0
2016-01-12,145195.0
2016-01-13,143602.0
2016-01-14,162392.0
2016-01-15,163395.0
2016-01-19,179607.0
2016-01-20,172384.0
2016-01-21,177359.0
2016-01-22,187127.0
2016-01-25,172134.0
2016-01-26,136434.0
2016-01-27,179272.0
2016-01-28,161667.0
2016-01-29,167986.0
2016-02-01,169002.0
2016-02-02,192584.0
2016-02-03,167528.0
2016-02-04,156923.0
2016-02-05,168396.0
2016-02-08,178311.0
2016-02-09,142447.0
2016-02-10,158282.0
2016-02-11,142417.0
2016-02-12,183887.0
2016-02-16,151688.0
2016-02-17,148587.0
2016-02-18,152029.0
2016-02-19,158626.0
2016-02-22,159556.0
2016-02-23,151765.0
2016-02-24,157003.0
2016-02-25,147767.0
2016-02-26,188005.0
2016-02-29,143812.0
2016-03-01,181799.0
2016-03-02,138249.0
2016-03-03,133535.0
2016-03-04,152481.0
2016-03-07,161161.0
2016-03-08,146306.0
2016-03-09,165856.0
2016-03-10,173756.0
2016-03-11,155388.0
2016-03-14,148258.0
2016-03-15,154396.0
2016-03-16,152621.0
2016-03-17,189454.0
2016-03-18,169167.0
2016-03-21,178372.0
2016-03-22,146266.0
2016-03-23,157059.0
2016-03-24,150514.0
2016-03-28,171522.0
2016-03-29,119922.0
2016-03-30,185875.0
2016-03-31,141134.0
2016-04-01,164006.0
2016-04-04,136163.0
2016-04-05,174682.0
2016-04-06,152862.0
2016-04-07,153588.0
2016-04-08,150309.0
2016-04-11,150465.0
2016-04-12,124884.0
2016-04-13,139102.0
2016-04-14,146799.0
2016-04-15,144087.0
2016-04-18,144263.0
2016-04-19,175404.0
2016-04-20,146378.0
2016-04-21,147643.0
2016-04-22,122936.0
2016-04-25,131330.0
2016-04-26,184823.0
2016-04-27,144130.0
2016-04-28,168352.0
2016-04-29,154940.0
2016-05-02,139283.0
2016-05-03,167621.0
2016-05-04,191458.0
2016-05-05,143774.0
2016-05-06,159261.0
2016-05-09,166232.0
2016-05-10,143491.0
2016-05-11,137476.0
2016-05-12,136299.0
2016-05-13,148186.0
2016-05-16,145803.0
2016-05-17,133269.0
2016-05-18,151127.0
2016-05-19,151093.0
2016-05-20,160786.0
2016-05-23,165694.0
2016-05-24,159422.0
2016-05-25,177156.0
2016-05-26,164858.0
2016-05-27,155120.0
2016-05-31,144849.0
2016-06-01,149163.0
2016-06-02,140184.0
2016-06-03,154101.0
2016-06-06,156939.0
2016-06-07,166406.0
2016-06-08,158891.0
2016-06-09,167161.0
2016-06-10,146472.0
2016-06-13,147540.0
2016-06-14,154556.0
2016-06-15,146127.0
2016-06-16,140471.0
2016-06-17,153295.0
2016-06-20,175411.0
2016-06-21,198332.0
2016-06-22,193347.0
2016-06-23,160215.0
2016-06-24,162196.0
2016-06-27,174965.0
2016-06-28,153238.0
2016-06-29,175769.0
2016-06-30,156451.0
2016-07-01,163766.0
2016-07-05,173420.0
2016-07-06,168776.0
2016-07-07,139670.0
2016-07-08,170516.0
2016-07-11,145634.0
2016-07-12,133395.0
2016-07-13,135696.0
2016-07-14,153455.0
2016-07-15,135281.0
2016-07-18,188911.0
2016-07-19,150701.0
2016-07-20,167207.0
2016-07-21,185777.0
2016-07-22,154005.0
2016-07-25,173804.0
2016-07-26,174920.0
2016-07-27,165520.0
2016-07-28,139377.0
2016-07-29,161089.0
2016-08-01,157784.0
2016-08-02,175047.0
2016-08-03,148498.0
2016-08-04,158766.0
2016-08-05,153792.0
2016-08-08,150655.0
2016-08-09,167789.0
2016-08-10,145965.0
2016-08-11,190361.0
2016-08-12,180406.0
2016-08-15,188756.0
2016-08-16,177659.0
2016-08-17,143557.0
2016-08-18,179303.0
2016-08-19,176887.0
2016-08-22,185111.0
2016-08-23,166812.0
2016-08-24,140000.0
2016-08-25,148444.0
2016-08-26,153760.0
2016-08-29,190711.0
2016-08-30,164987.0
2016-08-31,180893.0
2016-09-01,187668.0
2016-09-02,179533.0
2016-09-06,152820.0
2016-09-07,139474.0
2016-09-08,190088.0
2016-09-09,177565.0
2016-09-12,190644.0
2016-09-13,127666.0
2016-09-14,189337.0
2016-09-15,156335.0
2016-09-16,174812.0
2016-09-19,162175.0
2016-09-20,158390.0
2016-09-21,160775.0
2016-09-22,152251.0
2016-09-23,173532.0
2016-09-26,158362.0
2016-09-27,187184.0
2016-09-28,150672.0
2016-09-29,191861.0
2016-09-30,164045.0
2016-10-03,188916.0
2016-10-04,155695.0
2016-10-05,168127.0
2016-10-06,170833.0
2016-10-07,147113.0
2016-10-10,149328.0
2016-10-11,160306.0
2016-10-12,167625.0
2016-10-13,156526.0
2016-10-14,188186.0
2016-10-17,173619.0
2016-10-18,203062.0
2016-10-19,172479.0
2016-10-20,149007.0
2016-10-21,182950.0
2016-10-24,174454.0
2016-10-25,189154.0
2016-10-26,157608.0
2016-10-27,153759.0
2016-10-28,154296.0
2016-10-31,154170.0
2016-11-01,204146.0
2016-11-02,173864.0
2016-11-03,133324.0
2016-11-04,151417.0
2016-11-07,187565.0
2016-11-08,182221.0
2016-11-09,154579.0
2016-11-10,164522.0
2016-11-11,193497.0
2016-11-14,161400.0
2016-11-15,151913.0
2016-11-16,156358.0
2016-11-17,148933.0
2016-11-18,154518.0
2016-11-21,187641.0
2016-11-22,165338.0
2016-11-23,166280.0
2016-11-25,196806.0
2016-11-28,190057.0
2016-11-29,188198.0
2016-11-30,168528.0
2016-12-01,155717.0
2016-12-02,162106.0
2016-12-05,186505.0
2016-12-06,139575.0
2016-12-07,191493.0
2016-12-08,151753.0
2016-12-09,161613.0
2016-12-12,145526.0
2016-12-13,181781.0
2016-12-14,189685.0
2016-12-15,149367.0
2016-12-16,185562.0
2016-12-19,174726.0
2016-12-20,173607.0
2016-12-21,160702.0
2016-12-22,152129.0
2016-12-23,176802.0
2016-12-27,170453.0
2016-12-28,171565.0
2016-12-29,165050.0
2016-12-30,186237.0
2017-01-03,157207.0
2017-01-04,196082.0
2017-01-05,143919.0
2017-01-06,146581.0
2017-01-09,153719.0
2017-01-10,172275.0
2017-01-11,160769.0
2017-01-12,150628.0
2017-01-13,177759.0
2017-01-17,194089.0
2017-01-18,160396.0
2017-01-19,178793.0
2017-01-20,167703.0
2017-01-23,177904.0
2017-01-24,161000.0
2017-01-25,150837.0
2017-01-26,175195.0
2017-01-27,163745.0
2017-01-30,159752.0
2017-01-31,143125.0
2017-02-01,172282.0
2017-02-02,183065.0
2017-02-03,167670.0
2017-02-06,152739.0
2017-02-07,142731.0
2017-02-08,196662.0
2017-02-09,193886.0
2017-02-10,164785.0
2017-02-13,142400.0
2017-02-14,161604.0
2017-02-15,133110.0
2017-02-16,167131.0
2017-02-17,140820.0
2017-02-21,163299.0
2017-02-22,170522.0
2017-02-23,184916.0
2017-02-24,170737.0
2017-02-27,151700.0
2017-02-28,167834.0
2017-03-01,155838.0
2017-03-02,168768.0
2017-03-03,164338.0
2017-03-06,167344.0
2017-03-07,169054.0
2017-03-08,147587.0
2017-03-09,148247.0
2017-03-10,153238.0
2017-03-13,167789.0
2017-03-14,131577.0
2017-03-15,172748.0
2017-03-16,195302.0
2017-03-17,145540.0
2017-03-20,148747.0
2017-03-21,156111.0
2017-03-22,135371.0
2017-03-23,155238.0
2017-03-24,201515.0
2017-03-27,177121.0
2017-03-28,151968.0
2017-03-29,172518.0
2017-03-30,212679.0
2017-03-31,207383.0
2017-04-03,174089.0
2017-04-04,177047.0
2017-04-05,159344.0
2017-04-06,171496.0
2017-04-07,145820.0
2017-04-10,115730.0
2017-04-11,167597.0
2017-04-12,174271.0
2017-04-13,179709.0
2017-04-17,159607.0
2017-04-18,177591.0
2017-04-19,152228.0
2017-04-20,192262.0
2017-04-21,141102.0
2017-04-24,199194.0
2017-04-25,157720.0
2017-04-26,180373.0
2017-04-27,178076.0
2017-04-28,150989.0
2017-05-01,158487.0
2017-05-02,173144.0
2017-05-03,148497.0
2017-05-04,195295.0
2017-05-05,172490.0
2017-05-08,171818.0
2017-05-09,177657.0
2017-05-10,178302.0
2017-05-11,152427.0
2017-05-12,175745.0
2017-05-15,163400.0
2017-05-16,170188.0
2017-05-17,161760.0
2017-05-18,177311.0
2017-05-19,178244.0
2017-05-22,171126.0
2017-05-23,169138.0
2017-05-24,155485.0
2017-05-25,184709.0
2017-05-26,171530.0
2017-05-30,171056.0
2017-05-31,168455.0
2017-06-01,165146.0
2017-06-02,195247.0
2017-06-05,142736.0
2017-06-06,156960.0
2017-06-07,195774.0
2017-06-08,186366.0
2017-06-09,175544.0
2017-06-12,193927.0
2017-06-13,143909.0
2017-06-14,166976.0
2017-06-15,150430.0
2017-06-16,147292.0
2017-06-19,201678.0
2017-06-20,179250.0
2017-06-21,158256.0
2017-06-22,157361.0
2017-06-23,178967.0
2017-06-26,188393.0
2017-06-27,162614.0
2017-06-28,167741.0
2017-06-29,126115.0
2017-06-30,155308.0
2017-07-03,183930.0
2017-07-05,178909.0
2017-07-06,167841.0
2017-07-07,147698.0
2017-07-10,130721.0
2017-07-11,141502.0
2017-07-12,167715.0
2017-07-13,180204.0
2017-07-14,200848.0
2017-07-17,152365.0
2017-07-18,192228.0
2017-07-19,163346.0
2017-07-20,157582.0
2017-07-21,197258.0
2017-07-24,156069.0
2017-07-25,148090.0
2017-07-26,148309.0
2017-07-27,145015.0
2017-07-28,162746.0
2017-07-31,174433.0
2017-08-01,145268.0
2017-08-02,154771.0
2017-08-03,150710.0
2017-08-04,193733.0
2017-08-07,141468.0
2017-08-08,159636.0
2017-08-09,171191.0
2017-08-10,166973.0
2017-08-11,180794.0
2017-08-14,148941.0
2017-08-15,168524.0
2017-08-16,162562.0
2017-08-17,143571.0
2017-08-18,180373.0
2017-08-21,155241.0
2017-08-22,145602.0
2017-08-23,182033.0
2017-08-24,159123.0
2017-08-25,157521.0
2017-08-28,183484.0
2017-08-29,171098.0
2017-08-30,192113.0
2017-08-31,147808.0
2017-09-01,134605.0
2017-09-05,162300.0
2017-09-06,172972.0
2017-09-07,159865.0
2017-09-08,143100.0
2017-09-11,143849.0
2017-09-12,132948.0
2017-09-13,159912.0
2017-09-14,137891.0
2017-09-15,154273.0
2017-09-18,161685.0
2017-09-19,186040.0
2017-09-20,180260.0
2017-09-21,167621.0
2017-09-22,155517.0
2017-09-25,179759.0
2017-09-26,169748.0
2017-09-27,127726.0
2017-09-28,153198.0
2017-09-29,163283.0
2017-10-02,178750.0
2017-10-03,154278.0
2017-10-04,186361.0
2017-10-05,173216.0
2017-10-06,163534.0
2017-10-09,164791.0
2017-10-10,158602.0
2017-10-11,156541.0
2017-10-12,177167.0
2017-10-13,187467.0
2017-10-16,170407.0
2017-10-17,175158.0
2017-10-18,212264.0
2017-10-19,143865.0
2017-10-20,175960.0
2017-10-23,165297.0
2017-10-24,165793.0
2017-10-25,158730.0
2017-10-26,165133.0
2017-10-27,180836.0
2017-10-30,163472.0
2017-10-31,152143.0
2017-11-01,191621.0
2017-11-02,137238.0
2017-11-03,155393.0
2017-11-06,181231.0
2017-11-07,176854.0
2017-11-08,179361.0
2017-11-09,189364.0
2017-11-10,184315.0
2017-11-13,169887.0
2017-11-14,153425.0
2017-11-15,157472.0
2017-11-16,202466.0
2017-11-17,175778.0
2017-11-20,179764.0
2017-11-21,165299.0
2017-11-22,159011.0
2017-11-24,182008.0
2017-11-27,152688.0
2017-11-28,165748.0
2017-11-29,185319.0
2017-11-30,141033.0
2017-12-01,154596.0
2017-12-04,158053.0
2017-12-05,170715.0
2017-12-06,181487.0
2017-12-07,153604.0
2017-12-08,196429.0
2017-12-11,176211.0
2017-12-12,140245.0
2017-12-13,143510.0
2017-12-14,166944.0
2017-12-15,159521.0
2017-12-18,206573.0
2017-12-19,139543.0
2017-12-20,167121.0
2017-12-21,167899.0
2017-12-22,160595.0
2017-12-26,197634.0
2017-12-27,153335.0
2017-12-28,199929.0
2017-12-29,167928.0
2018-01-02,183530.0
2018-01-03,167406.0
2018-01-04,197586.0
2018-01-05,176221.0
2018-01-08,164774.0
2018-01-09,189109.0
2018-01-10,181141.0
2018-01-11,131809.0
2018-01-12,153186.0
2018-01-16,179620.0
2018-01-17,219082.0
2018-01-18,190723.0
2018-01-19,168311.0
2018-01-22,168888.0
2018-01-23,188766.0
2018-01-24,173453.0
2018-01-25,170801.0
2018-01-26,172378.0
2018-01-29,160801.0
2018-01-30,190059.0
2018-01-31,188725.0
2018-02-01,212774.0
2018-02-02,177568.0
2018-02-05,191121.0
2018-02-06,194625.0
2018-02-07,164066.0
2018-02-08,182105.0
2018-02-09,198417.0
2018-02-12,195153.0
2018-02-13,218444.0
2018-02-14,171744.0
2018-02-15,161319.0
2018-02-16,173339.0
2018-02-20,168893.0
2018-02-21,152503.0
2018-02-22,203349.0
2018-02-23,171775.0
2018-02-26,175886.0
2018-02-27,171151.0
2018-02-28,176480.0
2018-03-01,210250.0
2018-03-02,184872.0
2018-03-05,174026.0
2018-03-06,178691.0
2018-03-07,169435.0
2018-03-08,185479.0
2018-03-09,157198.0
2018-03-12,190317.0
2018-03-13,163217.0
2018-03-14,192054.0
2018-03-15,157898.0
2018-03-16,161852.0
2018-03-19,184826.0
2018-03-20,182328.0
2018-03-21,184370.0
2018-03-22,182061.0
2018-03-23,157003.0
2018-03-26,208915.0
2018-03-27,191346.0
2018-03-28,191964.0
2018-03-29,179962.0
2018-04-02,168718.0
2018-04-03,178373.0
2018-04-04,179590.0
2018-04-05,182267.0
2018-04-06,161375.0
2018-04-09,207820.0
2018-04-10,200723.0
2018-04-11,164523.0
2018-04-12,170897.0
2018-04-13,187764.0
2018-04-16,152939.0
2018-04-17,182072.0
2018-04-18,201482.0
2018-04-19,172963.0
2018-04-20,138176.0
2018-04-23,200615.0
2018-04-24,176909.0
2018-04-25,164437.0
2018-04-26,175093.0
2018-04-27,160918.0
2018-04-30,149039.0
2018-05-01,172972.0
2018-05-02,151314.0
2018-05-03,176572.0
2018-05-04,140368.0
2018-05-07,159541.0
2018-05-08,150223.0
2018-05-09,188988.0
2018-05-10,203320.0
2018-05-11,176477.0
2018-05-14,208424.0
2018-05-15,165277.0
2018-05-16,164520.0
2018-05-17,202043.0
2018-05-18,195783.0
2018-05-21,192189.0
2018-05-22,145391.0
2018-05-23,155755.0
2018-05-24,160553.0
2018-05-25,163979.0
2018-05-29,181937.0
2018-05-30,165579.0
2018-05-31,180024.0
2018-06-01,164930.0
2018-06-04,166240.0
2018-06-05,195201.0
2018-06-06,161028.0
2018-06-07,188289.0
2018-06-08,168590.0
2018-06-11,181428.0
2018-06-12,155369.0
2018-06-13,182709.0
2018-06-14,152461.0
2018-06-15,176027.0
2018-06-18,198514.0
2018-06-19,182464.0
2018-06-20,182872.0
2018-06-21,215895.0
2018-06-22,199468.0
2018-06-25,189135.0
2018-06-26,202471.0
2018-06-27,189439.0
2018-06-28,223366.0
2018-06-29,174144.0
2018-07-02,179864.0
2018-07-03,229414.0
2018-07-05,147026.0
2018-07-06,181078.0
2018-07-09,172766.0
2018-07-10,198561.0
2018-07-11,172786.0
2018-07-12,181619.0
2018-07-13,186732.0
2018-07-16,159432.0
2018-07-17,189279.0
2018-07-18,199872.0
2018-07-19,180329.0
2018-07-20,162384.0
2018-07-23,168261.0
2018-07-24,187567.0
2018-07-25,174052.0
2018-07-26,205353.0
2018-07-27,154042.0
2018-07-30,195002.0
2018-07-31,202060.0
2018-08-01,198388.0
2018-08-02,149301.0
2018-08-03,177234.0
2018-08-06,192103.0
2018-08-07,170366.0
2018-08-08,212054.0
2018-08-09,170912.0
2018-08-10,138619.0
2018-08-13,160859.0
2018-08-14,139567.0
2018-08-15,154303.0
2018-08-16,202097.0
2018-08-17,164215.0
2018-08-20,193842.0
2018-08-21,199532.0
2018-08-22,173138.0
2018-08-23,165869.0
2018-08-24,164160.0
2018-08-27,195027.0
2018-08-28,195826.0
2018-08-29,194045.0
2018-08-30,143026.0
2018-08-31,165004.0
2018-09-04,194090.0
2018-09-05,190322.0
2018-09-06,186128.0
2018-09-07,188127.0
2018-09-10,166677.0
2018-09-11,190911.0
2018-09-12,150457.0
2018-09-13,149079.0
2018-09-14,171521.0
2018-09-17,201004.0
2018-09-18,192658.0
2018-09-19,198148.0
2018-09-20,194208.0
2018-09-21,170775.0
2018-09-24,167596.0
2018-09-25,171371.0
2018-09-26,195849.0
2018-09-27,175756.0
2018-09-28,179004.0
2018-10-01,172923.0
2018-10-02,199433.0
2018-10-03,182368.0
2018-10-04,177065.0
2018-10-05,160215.0
2018-10-08,180445.0
2018-10-09,198555.0
2018-10-10,176259.0
2018-10-11,200999.0
2018-10-12,174330.0
2018-10-15,146447.0
2018-10-16,159959.0
2018-10-17,147927.0
2018-10-18,196795.0
2018-10-19,181420.0
2018-10-22,156982.0
2018-10-23,190035.0
2018-10-24,139948.0
2018-10-25,197048.0
2018-10-26,156026.0
2018-10-29,185685.0
2018-10-30,184058.0
2018-10-31,163661.0
2018-11-01,204197.0
2018-11-02,154340.0
2018-11-05,193545.0
2018-11-06,158420.0
2018-11-07,183820.0
2018-11-08,156772.0
2018-11-09,214378.0
2018-11-12,199912.0
2018-11-13,196638.0
2018-11-14,199162.0
2018-11-15,187267.0
2018-11-16,157199.0
2018-11-19,194327.0
2018-11-20,186863.0
2018-11-21,148420.0
2018-11-23,156492.0
2018-11-26,185326.0
2018-11-27,191736.0
2018-11-28,196297.0
2018-11-29,217313.0
2018-11-30,187618.0
2018-12-03,174065.0
2018-12-04,183890.0
2018-12-06,196640.0
2018-12-07,181739.0
2018-12-10,148798.0
2018-12-11,206928.0
2018-12-12,199936.0
2018-12-13,167173.0
2018-12-14,159756.0
2018-12-17,190583.0
2018-12-18,205434.0
2018-12-19,179988.0
2018-12-20,223346.0
2018-12-21,162989.0
2018-12-24,192632.0
2018-12-26,171955.0
2018-12-27,161494.0
2018-12-28,191701.0
2018-12-31,183870.0
2019-01-02,200631.0
2019-01-03,181981.0
2019-01-04,186974.0
2019-01-07,170582.0
2019-01-08,193248.0
2019-01-09,182215.0
2019-01-10,186823.0
2019-01-11,206935.0
2019-01-14,187658.0
2019-01-15,178962.0
2019-01-16,158128.0
2019-01-17,193956.0
2019-01-18,195114.0
2019-01-22,187065.0
2019-01-23,180219.0
2019-01-24,153774.0
2019-01-25,178167.0
2019-01-28,174655.0
2019-01-29,167222.0
2019-01-30,164433.0
2019-01-31,161181.0
2019-02-01,159219.0
2019-02-04,178900.0
2019-02-05,187114.0
2019-02-06,204210.0
2019-02-07,167133.0
2019-02-08,177072.0
2019-02-11,154076.0
2019-02-12,173339.0
2019-02-13,161096.0
2019-02-14,187388.0
2019-02-15,165367.0
2019-02-19,175679.0
2019-02-20,159402.0
2019-02-21,178016.0
2019-02-22,152748.0
2019-02-25,158156.0
2019-02-26,190040.0
2019-02-27,186408.0
2019-02-28,174030.0
2019-03-01,183433.0
2019-03-04,158652.0
2019-03-05,181159.0
2019-03-06,161636.0
2019-03-07,167955.0
2019-03-08,198083.0
2019-03-11,184247.0
2019-03-12,160520.0
2019-03-13,165431.0
2019-03-14,175598.0
2019-03-15,171720.0
2019-03-18,191722.0
2019-03-19,192349.0
2019-03-20,175360.0
2019-03-21,213164.0
2019-03-22,142745.0
2019-03-25,128441.0
2019-03-26,151891.0
2019-03-27,207301.0
2019-03-28,186169.0
2019-03-29,157944.0
2019-04-01,168533.0
2019-04-02,164878.0
2019-04-03,189308.0
2019-04-04,183044.0
2019-04-05,145411.0
2019-04-08,158918.0
2019-04-09,216559.0
2019-04-10,191219.0
2019-04-11,182302.0
2019-04-12,144049.0
2019-04-15,177686.0
2019-04-16,154137.0
2019-04-17,180520.0
2019-04-18,180543.0
2019-04-22,197401.0
2019-04-23,194730.0
2019-04-24,189189.0
2019-04-25,191546.0
2019-04-26,177741.0
2019-04-29,164051.0
2019-04-30,194565.0
2019-05-01,163727.0
2019-05-02,189357.0
2019-05-03,143753.0
2019-05-06,197393.0
2019-05-07,197426.0
2019-05-08,190809.0
2019-05-09,157767.0
2019-05-10,160451.0
2019-05-13,180233.0
2019-05-14,156721.0
2019-05-15,155246.0
2019-05-16,187741.0
2019-05-17,193792.0
2019-05-20,191709.0
2019-05-21,182766.0
2019-05-22,198840.0
2019-05-23,182712.0
2019-05-24,158477.0
2019-05-28,153728.0
2019-05-29,191994.0
2019-05-30,159647.0
2019-05-31,223070.0
2019-06-03,171710.0
2019-06-04,191582.0
2019-06-05,180359.0
2019-06-06,163938.0
2019-06-07,188441.0
2019-06-10,196695.0
2019-06-11,188623.0
2019-06-12,165103.0
2019-06-13,195062.0
2019-06-14,198858.0
2019-06-17,158790.0
2019-06-18,190538.0
2019-06-19,165903.0
2019-06-20,160471.0
2019-06-21,177265.0
2019-06-24,160224.0
2019-06-25,159095.0
2019-06-26,180879.0
2019-06-27,184083.0
2019-06-28,190446.0
2019-07-01,160435.0
2019-07-02,168695.0
2019-07-03,179269.0
2019-07-05,210139.0
2019-07-08,175549.0
2019-07-09,227159.0
2019-07-10,173412.0
2019-07-11,169120.0
2019-07-12,208205.0
2019-07-15,202261.0
2019-07-16,187419.0
2019-07-17,183666.0
2019-07-18,202201.0
2019-07-19,192767.0
2019-07-22,203640.0
2019-07-23,183880.0
2019-07-24,156255.0
2019-07-25,195806.0
2019-07-26,166671.0
2019-07-29,177816.0
2019-07-30,175852.0
2019-07-31,149123.0
2019-08-01,173096.0
2019-08-02,199787.0
2019-08-05,153094.0
2019-08-06,207473.0
2019-08-07,189797.0
2019-08-08,138966.0
2019-08-09,200894.0
2019-08-12,157534.0
2019-08-13,154537.0
2019-08-14,154547.0
2019-08-15,172650.0
2019-08-16,183688.0
2019-08-19,175256.0
2019-08-20,159846.0
2019-08-21,208141.0
2019-08-22,193296.0
2019-08-23,176896.0
2019-08-26,191320.0
2019-08-27,191974.0
2019-08-28,194221.0
2019-08-29,151494.0
2019-08-30,202604.0
2019-09-03,151085.0
2019-09-04,155479.0
2019-09-05,207054.0
2019-09-06,170579.0
2019-09-09,210251.0
2019-09-10,183929.0
2019-09-11,173158.0
2019-09-12,183469.0
2019-09-13,177052.0
2019-09-16,159718.0
2019-09-17,205377.0
2019-09-18,193501.0
2019-09-19,182384.0
2019-09-20,172119.0
2019-09-23,186207.0
2019-09-24,174006.0
2019-09-25,176563.0
2019-09-26,196893.0
2019-09-27,206348.0
2019-09-30,189706.0
2019-10-01,190492.0
2019-10-02,180978.0
2019-10-03,173925.0
2019-10-04,178875.0
2019-10-07,205565.0
2019-10-08,191252.0
2019-10-09,187918.0
2019-10-10,180309.0
2019-10-11,207029.0
2019-10-14,212255.0
2019-10-15,184328.0
2019-10-16,177101.0
2019-10-17,177637.0
2019-10-18,178982.0
2019-10-21,202991.0
2019-10-22,197611.0
2019-10-23,184191.0
2019-10-24,169462.0
2019-10-25,190623.0
2019-10-28,195369.0
2019-10-29,196804.0
2019-10-30,167852.0
2019-10-31,167807.0
2019-11-01,184163.0
2019-11-04,188828.0
2019-11-05,170758.0
2019-11-06,198699.0
2019-11-07,172856.0
2019-11-08,152218.0
2019-11-11,173439.0
2019-11-12,183881.0
2019-11-13,174902.0
