date,value
2016-10-03,23130.0
2016-10-04,22462.0
2016-10-05,21278.0
2016-10-06,22998.0
2016-10-07,17733.0
2016-10-10,20679.0
2016-10-11,21510.0
2016-10-12,23793.0
2016-10-13,21189.0
2016-10-14,23295.0
2016-10-17,25189.0
2016-10-18,18541.0
2016-10-19,26075.0
2016-10-20,18737.0
2016-10-21,21878.0
2016-10-24,22266.0
2016-10-25,18467.0
2016-10-26,23576.0
2016-10-27,20920.0
2016-10-28,24315.0
2016-10-31,18922.0
2016-11-01,21367.0
2016-11-02,23685.0
2016-11-03,21768.0
2016-11-04,20724.0
2016-11-07,22500.0
2016-11-08,19993.0
2016-11-09,25374.0
2016-11-10,23733.0
2016-11-11,21793.0
2016-11-14,21036.0
2016-11-15,22198.0
2016-11-16,19806.0
2016-11-17,19935.0
2016-11-18,24588.0
2016-11-21,22649.0
2016-11-22,23041.0
2016-11-23,21738.0
2016-11-25,24589.0
2016-11-28,23652.0
2016-11-29,21741.0
2016-11-30,21553.0
2016-12-01,20060.0
2016-12-02,20822.0
2016-12-05,23890.0
2016-12-06,23475.0
2016-12-07,24693.0
2016-12-08,19149.0
2016-12-09,22386.0
2016-12-12,26690.0
2016-12-13,25764.0
2016-12-14,21821.0
2016-12-15,23777.0
2016-12-16,23872.0
2016-12-19,21489.0
2016-12-20,23377.0
2016-12-21,21070.0
2016-12-22,25015.0
2016-12-23,22572.0
2016-12-27,24974.0
2016-12-28,22480.0
2016-12-29,24739.0
2016-12-30,22396.0
2017-01-03,17094.0
2017-01-04,24141.0
2017-01-05,19335.0
2017-01-06,20413.0
2017-01-09,26382.0
2017-01-10,20174.0
2017-01-11,23181.0
2017-01-12,24956.0
2017-01-13,19073.0
2017-01-17,26128.0
2017-01-18,23732.0
2017-01-19,20980.0
2017-01-20,25819.0
2017-01-23,26187.0
2017-01-24,22804.0
2017-01-25,18925.0
2017-01-26,26220.0
2017-01-27,25839.0
2017-01-30,24278.0
2017-01-31,24542.0
2017-02-01,16198.0
2017-02-02,20271.0
2017-02-03,23543.0
2017-02-06,19336.0
2017-02-07,24754.0
2017-02-08,20980.0
2017-02-09,19306.0
2017-02-10,21930.0
2017-02-13,17316.0
2017-02-14,24101.0
2017-02-15,22466.0
2017-02-16,20820.0
2017-02-17,22361.0
2017-02-21,24704.0
2017-02-22,20733.0
2017-02-23,22952.0
2017-02-24,22400.0
2017-02-27,24239.0
2017-02-28,26029.0
2017-03-01,20622.0
2017-03-02,19924.0
2017-03-03,16778.0
2017-03-06,20706.0
2017-03-07,20687.0
2017-03-08,20937.0
2017-03-09,23398.0
2017-03-10,23282.0
2017-03-13,20914.0
2017-03-14,17970.0
2017-03-15,20847.0
2017-03-16,16434.0
2017-03-17,19636.0
2017-03-20,20496.0
2017-03-21,23997.0
2017-03-22,16171.0
2017-03-23,18770.0
2017-03-24,18593.0
2017-03-27,19659.0
2017-03-28,16285.0
2017-03-29,21117.0
2017-03-30,18269.0
2017-03-31,17016.0
2017-04-03,17012.0
2017-04-04,20166.0
2017-04-05,20864.0
2017-04-06,19866.0
2017-04-07,20236.0
2017-04-10,22955.0
2017-04-11,21021.0
2017-04-12,18315.0
2017-04-13,19924.0
2017-04-17,20509.0
2017-04-18,19020.0
2017-04-19,16257.0
2017-04-20,18077.0
2017-04-21,21990.0
2017-04-24,21286.0
2017-04-25,22107.0
2017-04-26,19542.0
2017-04-27,20750.0
2017-04-28,17006.0
2017-05-01,18643.0
2017-05-02,19632.0
2017-05-03,19890.0
2017-05-04,19424.0
2017-05-05,14894.0
2017-05-08,19935.0
2017-05-09,23076.0
2017-05-10,20435.0
2017-05-11,20953.0
2017-05-12,21263.0
2017-05-15,17509.0
2017-05-16,20138.0
2017-05-17,19310.0
2017-05-18,19439.0
2017-05-19,21908.0
2017-05-22,20012.0
2017-05-23,25382.0
2017-05-24,18984.0
2017-05-25,20780.0
2017-05-26,17872.0
2017-05-30,20782.0
2017-05-31,20364.0
2017-06-01,20800.0
2017-06-02,25055.0
2017-06-05,18856.0
2017-06-06,20591.0
2017-06-07,18640.0
2017-06-08,23526.0
2017-06-09,22129.0
2017-06-12,20654.0
2017-06-13,22468.0
2017-06-14,25215.0
2017-06-15,20812.0
2017-06-16,23096.0
2017-06-19,21100.0
2017-06-20,22672.0
2017-06-21,19468.0
2017-06-22,16435.0
2017-06-23,18840.0
2017-06-26,22723.0
2017-06-27,21451.0
2017-06-28,19936.0
2017-06-29,20742.0
2017-06-30,20910.0
2017-07-03,27091.0
2017-07-05,21148.0
2017-07-06,23394.0
2017-07-07,24261.0
2017-07-10,21408.0
2017-07-11,25557.0
2017-07-12,19948.0
2017-07-13,20854.0
2017-07-14,20414.0
2017-07-17,21696.0
2017-07-18,19791.0
2017-07-19,20913.0
2017-07-20,19630.0
2017-07-21,25173.0
2017-07-24,18448.0
2017-07-25,22118.0
2017-07-26,19964.0
2017-07-27,21836.0
2017-07-28,20642.0
2017-07-31,23667.0
2017-08-01,21639.0
2017-08-02,20396.0
2017-08-03,24203.0
2017-08-04,24094.0
2017-08-07,22035.0
2017-08-08,23324.0
2017-08-09,21189.0
2017-08-10,21915.0
2017-08-11,26428.0
2017-08-14,20225.0
2017-08-15,21945.0
2017-08-16,20967.0
2017-08-17,21612.0
2017-08-18,24620.0
2017-08-21,20817.0
2017-08-22,22827.0
2017-08-23,23333.0
2017-08-24,23569.0
2017-08-25,21888.0
2017-08-28,17038.0
2017-08-29,18784.0
2017-08-30,16899.0
2017-08-31,21787.0
2017-09-01,20549.0
2017-09-05,23193.0
2017-09-06,24354.0
2017-09-07,20445.0
2017-09-08,22409.0
2017-09-11,21222.0
2017-09-12,20344.0
2017-09-13,20243.0
2017-09-14,27209.0
2017-09-15,21126.0
2017-09-18,20983.0
2017-09-19,19344.0
2017-09-20,24304.0
2017-09-21,22420.0
2017-09-22,22363.0
2017-09-25,21155.0
2017-09-26,22941.0
2017-09-27,21847.0
2017-09-28,22045.0
2017-09-29,25837.0
2017-10-02,21376.0
2017-10-03,23536.0
2017-10-04,24047.0
2017-10-05,24129.0
2017-10-06,24204.0
2017-10-09,26035.0
2017-10-10,20988.0
2017-10-11,23608.0
2017-10-12,25517.0
2017-10-13,22996.0
2017-10-16,25922.0
2017-10-17,28030.0
2017-10-18,24069.0
2017-10-19,22246.0
2017-10-20,22217.0
2017-10-23,22802.0
2017-10-24,26700.0
2017-10-25,25037.0
2017-10-26,23433.0
2017-10-27,19262.0
2017-10-30,21905.0
2017-10-31,26140.0
2017-11-01,19974.0
2017-11-02,24481.0
2017-11-03,26998.0
2017-11-06,23088.0
2017-11-07,24689.0
2017-11-08,27301.0
2017-11-09,21873.0
2017-11-10,24279.0
2017-11-13,23379.0
2017-11-14,28077.0
2017-11-15,24476.0
2017-11-16,24596.0
2017-11-17,20904.0
2017-11-20,20715.0
2017-11-21,26164.0
2017-11-22,22799.0
2017-11-24,23459.0
2017-11-27,28731.0
2017-11-28,22788.0
2017-11-29,21390.0
2017-11-30,23006.0
2017-12-01,26327.0
2017-12-04,21428.0
2017-12-05,22692.0
2017-12-06,25146.0
2017-12-07,26431.0
2017-12-08,23376.0
2017-12-11,27303.0
2017-12-12,23139.0
2017-12-13,23106.0
2017-12-14,22563.0
2017-12-15,26145.0
2017-12-18,20386.0
2017-12-19,23713.0
2017-12-20,25822.0
2017-12-21,27510.0
2017-12-22,26019.0
2017-12-26,21207.0
2017-12-27,25453.0
2017-12-28,21103.0
2017-12-29,28936.0
2018-01-02,26717.0
2018-01-03,23276.0
2018-01-04,27405.0
2018-01-05,23826.0
2018-01-08,22985.0
2018-01-09,24359.0
2018-01-10,29325.0
2018-01-11,22288.0
2018-01-12,21499.0
2018-01-16,24832.0
2018-01-17,22443.0
2018-01-18,21184.0
2018-01-19,26766.0
2018-01-22,23221.0
2018-01-23,24596.0
2018-01-24,20165.0
2018-01-25,24517.0
2018-01-26,25395.0
2018-01-29,26385.0
2018-01-30,20855.0
2018-01-31,24737.0
2018-02-01,22909.0
2018-02-02,25574.0
2018-02-05,22742.0
2018-02-06,25963.0
2018-02-07,22641.0
2018-02-08,25412.0
2018-02-09,24617.0
2018-02-12,23994.0
2018-02-13,26651.0
2018-02-14,26548.0
2018-02-15,20377.0
2018-02-16,23963.0
2018-02-20,21532.0
2018-02-21,25009.0
2018-02-22,23205.0
2018-02-23,23591.0
2018-02-26,19368.0
2018-02-27,24719.0
2018-02-28,23480.0
2018-03-01,23093.0
2018-03-02,21135.0
2018-03-05,21927.0
2018-03-06,22740.0
2018-03-07,21261.0
2018-03-08,22701.0
2018-03-09,23062.0
2018-03-12,24598.0
2018-03-13,19945.0
2018-03-14,17471.0
2018-03-15,22415.0
2018-03-16,21765.0
2018-03-19,21750.0
2018-03-20,16494.0
2018-03-21,17418.0
2018-03-22,22049.0
2018-03-23,22575.0
2018-03-26,20916.0
2018-03-27,21076.0
2018-03-28,22427.0
2018-03-29,21747.0
2018-04-02,25646.0
2018-04-03,20686.0
2018-04-04,25112.0
2018-04-05,18670.0
2018-04-06,21762.0
2018-04-09,22917.0
2018-04-10,25394.0
2018-04-11,26727.0
2018-04-12,21076.0
2018-04-13,22048.0
2018-04-16,21078.0
2018-04-17,19796.0
2018-04-18,20226.0
2018-04-19,20467.0
2018-04-20,20173.0
2018-04-23,20116.0
2018-04-24,21938.0
2018-04-25,19035.0
2018-04-26,21566.0
2018-04-27,24115.0
2018-04-30,22917.0
2018-05-01,25788.0
2018-05-02,27773.0
2018-05-03,19465.0
2018-05-04,24997.0
2018-05-07,21460.0
2018-05-08,25597.0
2018-05-09,25260.0
2018-05-10,24898.0
2018-05-11,20061.0
2018-05-14,24839.0
2018-05-15,24364.0
2018-05-16,19820.0
2018-05-17,20889.0
2018-05-18,20614.0
2018-05-21,22677.0
2018-05-22,21078.0
2018-05-23,24262.0
2018-05-24,23846.0
2018-05-25,24120.0
2018-05-29,18539.0
2018-05-30,23959.0
2018-05-31,21677.0
2018-06-01,23656.0
2018-06-04,23732.0
2018-06-05,22768.0
2018-06-06,23175.0
2018-06-07,24693.0
2018-06-08,23936.0
2018-06-11,20719.0
2018-06-12,23269.0
2018-06-13,26894.0
2018-06-14,25319.0
2018-06-15,22894.0
2018-06-18,23494.0
2018-06-19,23224.0
2018-06-20,21214.0
2018-06-21,26443.0
2018-06-22,29107.0
2018-06-25,29120.0
2018-06-26,25100.0
2018-06-27,24097.0
2018-06-28,22478.0
2018-06-29,23154.0
2018-07-02,27148.0
2018-07-03,21275.0
2018-07-05,22053.0
2018-07-06,24948.0
2018-07-09,23799.0
2018-07-10,18643.0
2018-07-11,18477.0
2018-07-12,23405.0
2018-07-13,22541.0
2018-07-16,28475.0
2018-07-17,25238.0
2018-07-18,21664.0
2018-07-19,28145.0
2018-07-20,27482.0
2018-07-23,27178.0
2018-07-24,23343.0
2018-07-25,24206.0
2018-07-26,24650.0
2018-07-27,24645.0
2018-07-30,27354.0
2018-07-31,23212.0
2018-08-01,24150.0
2018-08-02,27322.0
2018-08-03,22346.0
2018-08-06,23441.0
2018-08-07,24248.0
2018-08-08,23784.0
2018-08-09,25617.0
2018-08-10,21354.0
2018-08-13,25043.0
2018-08-14,29961.0
2018-08-15,21291.0
2018-08-16,24267.0
2018-08-17,23119.0
2018-08-20,24135.0
2018-08-21,26721.0
2018-08-22,22879.0
2018-08-23,24898.0
2018-08-24,25292.0
2018-08-27,24799.0
2018-08-28,19061.0
2018-08-29,21710.0
2018-08-30,20741.0
2018-08-31,24019.0
2018-09-04,23498.0
2018-09-05,23707.0
2018-09-06,25126.0
2018-09-07,24786.0
2018-09-10,25248.0
2018-09-11,26086.0
2018-09-12,22464.0
2018-09-13,23769.0
2018-09-14,23584.0
2018-09-17,22361.0
2018-09-18,26814.0
2018-09-19,20360.0
2018-09-20,20540.0
2018-09-21,28091.0
2018-09-24,22689.0
2018-09-25,25709.0
2018-09-26,21873.0
2018-09-27,26926.0
2018-09-28,25323.0
2018-10-01,23557.0
2018-10-02,23232.0
2018-10-03,26440.0
2018-10-04,28815.0
2018-10-05,23899.0
2018-10-08,26068.0
2018-10-09,23618.0
2018-10-10,27000.0
2018-10-11,26492.0
2018-10-12,22391.0
2018-10-15,24166.0
2018-10-16,25911.0
2018-10-17,25374.0
2018-10-18,29740.0
2018-10-19,20241.0
2018-10-22,23723.0
2018-10-23,30840.0
2018-10-24,22636.0
2018-10-25,25207.0
2018-10-26,21725.0
2018-10-29,26520.0
2018-10-30,30143.0
2018-10-31,27565.0
2018-11-01,23330.0
2018-11-02,20060.0
2018-11-05,24511.0
2018-11-06,21651.0
2018-11-07,27018.0
2018-11-08,28736.0
2018-11-09,30558.0
2018-11-12,24891.0
2018-11-13,26618.0
2018-11-14,25292.0
2018-11-15,24110.0
2018-11-16,25420.0
2018-11-19,26076.0
2018-11-20,25502.0
2018-11-21,21559.0
2018-11-23,33600.0
2018-11-26,26113.0
2018-11-27,23221.0
2018-11-28,24849.0
2018-11-29,29666.0
2018-11-30,26306.0
2018-12-03,26891.0
2018-12-04,26749.0
2018-12-06,26758.0
2018-12-07,31523.0
2018-12-10,24348.0
2018-12-11,26284.0
2018-12-12,24242.0
2018-12-13,27036.0
2018-12-14,25509.0
2018-12-17,29957.0
2018-12-18,28103.0
2018-12-19,27865.0
2018-12-20,25290.0
2018-12-21,26704.0
2018-12-24,26874.0
2018-12-26,29100.0
2018-12-27,28869.0
2018-12-28,24884.0
2018-12-31,24362.0
2019-01-02,21691.0
2019-01-03,24910.0
2019-01-04,24713.0
2019-01-07,27933.0
2019-01-08,26421.0
2019-01-09,28184.0
2019-01-10,27865.0
2019-01-11,23342.0
2019-01-14,28712.0
2019-01-15,25162.0
2019-01-16,24550.0
2019-01-17,25680.0
2019-01-18,24819.0
2019-01-22,24885.0
2019-01-23,25411.0
2019-01-24,29118.0
2019-01-25,27327.0
2019-01-28,23440.0
2019-01-29,23686.0
2019-01-30,23524.0
2019-01-31,21410.0
2019-02-01,24214.0
2019-02-04,26284.0
2019-02-05,26806.0
2019-02-06,22876.0
2019-02-07,23268.0
2019-02-08,23683.0
2019-02-11,25822.0
2019-02-12,24929.0
2019-02-13,22599.0
2019-02-14,23543.0
2019-02-15,25800.0
2019-02-19,22029.0
2019-02-20,29437.0
2019-02-21,24014.0
2019-02-22,27824.0
2019-02-25,19457.0
2019-02-26,22541.0
2019-02-27,19583.0
2019-02-28,23951.0
2019-03-01,22607.0
2019-03-04,23370.0
2019-03-05,21563.0
2019-03-06,22508.0
2019-03-07,25430.0
2019-03-08,24817.0
2019-03-11,24237.0
2019-03-12,27269.0
2019-03-13,25899.0
2019-03-14,20889.0
2019-03-15,21949.0
2019-03-18,21606.0
2019-03-19,24311.0
2019-03-20,24685.0
2019-03-21,26886.0
2019-03-22,23287.0
2019-03-25,21922.0
2019-03-26,23894.0
2019-03-27,22229.0
2019-03-28,22219.0
2019-03-29,21949.0
2019-04-01,22563.0
2019-04-02,24843.0
2019-04-03,19930.0
2019-04-04,22888.0
2019-04-05,20811.0
2019-04-08,20566.0
2019-04-09,21656.0
2019-04-10,24465.0
2019-04-11,21718.0
2019-04-12,24519.0
2019-04-15,24573.0
2019-04-16,24923.0
2019-04-17,18165.0
2019-04-18,19383.0
2019-04-22,21169.0
2019-04-23,20324.0
2019-04-24,18430.0
2019-04-25,24190.0
2019-04-26,18610.0
2019-04-29,23120.0
2019-04-30,23725.0
2019-05-01,25563.0
2019-05-02,22418.0
2019-05-03,24991.0
2019-05-06,23944.0
2019-05-07,21503.0
2019-05-08,23816.0
2019-05-09,23620.0
2019-05-10,22455.0
2019-05-13,25615.0
2019-05-14,18733.0
2019-05-15,23468.0
2019-05-16,21289.0
2019-05-17,22398.0
2019-05-20,22335.0
2019-05-21,20751.0
2019-05-22,24107.0
2019-05-23,22410.0
2019-05-24,26282.0
2019-05-28,24008.0
2019-05-29,22799.0
2019-05-30,21797.0
2019-05-31,25491.0
2019-06-03,22578.0
2019-06-04,24773.0
2019-06-05,24373.0
2019-06-06,24436.0
2019-06-07,25155.0
2019-06-10,24872.0
2019-06-11,21829.0
2019-06-12,22196.0
2019-06-13,24685.0
2019-06-14,23635.0
2019-06-17,27356.0
2019-06-18,23875.0
2019-06-19,26078.0
2019-06-20,23443.0
2019-06-21,26129.0
2019-06-24,25819.0
2019-06-25,26631.0
2019-06-26,25131.0
2019-06-27,24992.0
2019-06-28,23914.0
2019-07-01,21611.0
2019-07-02,24648.0
2019-07-03,23941.0
2019-07-05,28967.0
2019-07-08,30008.0
2019-07-09,21020.0
2019-07-10,21064.0
2019-07-11,23204.0
2019-07-12,25122.0
2019-07-15,23835.0
2019-07-16,27984.0
2019-07-17,22748.0
2019-07-18,21538.0
2019-07-19,24686.0
2019-07-22,27502.0
2019-07-23,27291.0
2019-07-24,18942.0
2019-07-25,26591.0
2019-07-26,26117.0
2019-07-29,21816.0
2019-07-30,25622.0
2019-07-31,28833.0
2019-08-01,22186.0
2019-08-02,24940.0
2019-08-05,23153.0
2019-08-06,20863.0
2019-08-07,24092.0
2019-08-08,22394.0
2019-08-09,22633.0
2019-08-12,25262.0
2019-08-13,26611.0
2019-08-14,27231.0
2019-08-15,21129.0
2019-08-16,28178.0
2019-08-19,21812.0
2019-08-20,26984.0
2019-08-21,25543.0
2019-08-22,27575.0
2019-08-23,26402.0
2019-08-26,29422.0
2019-08-27,26722.0
2019-08-28,23191.0
2019-08-29,22400.0
2019-08-30,22003.0
2019-09-03,18517.0
2019-09-04,25266.0
2019-09-05,25619.0
2019-09-06,24969.0
2019-09-09,29562.0
2019-09-10,21667.0
2019-09-11,22393.0
2019-09-12,22500.0
2019-09-13,22883.0
2019-09-16,22525.0
2019-09-17,24147.0
2019-09-18,26332.0
2019-09-19,27753.0
2019-09-20,23280.0
2019-09-23,21798.0
2019-09-24,22261.0
2019-09-25,24745.0
2019-09-26,24263.0
2019-09-27,23687.0
2019-09-30,24376.0
2019-10-01,27022.0
2019-10-02,24268.0
2019-10-03,28997.0
2019-10-04,24846.0
2019-10-07,25642.0
2019-10-08,23941.0
2019-10-09,26004.0
2019-10-10,25498.0
2019-10-11,26083.0
2019-10-14,25003.0
2019-10-15,29755.0
2019-10-16,19934.0
2019-10-17,25106.0
2019-10-18,23554.0
2019-10-21,18712.0
2019-10-22,25298.0
2019-10-23,24941.0
2019-10-24,25262.0
2019-10-25,22390.0
2019-10-28,26615.0
2019-10-29,30069.0
2019-10-30,26861.0
2019-10-31,25212.0
2019-11-01,27606.0
2019-11-04,31279.0
2019-11-05,26426.0
2019-11-06,30491.0
2019-11-07,21723.0
2019-11-08,26214.0
2019-11-11,24549.0
2019-11-12,25557.0
2019-11-13,23489.0
