date,value
2016-08-04,16595.0
2016-08-05,12966.0
2016-08-08,15575.0
2016-08-09,16105.0
2016-08-10,15940.0
2016-08-11,13017.0
2016-08-12,11911.0
2016-08-15,11830.0
2016-08-16,17131.0
2016-08-17,13533.0
2016-08-18,15496.0
2016-08-19,16728.0
2016-08-22,15609.0
2016-08-23,14110.0
2016-08-24,14282.0
2016-08-25,14978.0
2016-08-26,15410.0
2016-08-29,15769.0
2016-08-30,14208.0
2016-08-31,14345.0
2016-09-01,13564.0
2016-09-02,15085.0
2016-09-06,15027.0
2016-09-07,13497.0
2016-09-08,11873.0
2016-09-09,13539.0
2016-09-12,14884.0
2016-09-13,13207.0
2016-09-14,17919.0
2016-09-15,15220.0
2016-09-16,15572.0
2016-09-19,13317.0
2016-09-20,16082.0
2016-09-21,16194.0
2016-09-22,13216.0
2016-09-23,13326.0
2016-09-26,12848.0
2016-09-27,14064.0
2016-09-28,15295.0
2016-09-29,14499.0
2016-09-30,14736.0
2016-10-03,14137.0
2016-10-04,15613.0
2016-10-05,17564.0
2016-10-06,13571.0
2016-10-07,14494.0
2016-10-10,13124.0
2016-10-11,12300.0
2016-10-12,14739.0
2016-10-13,15409.0
2016-10-14,16399.0
2016-10-17,14491.0
2016-10-18,12979.0
2016-10-19,12328.0
2016-10-20,13767.0
2016-10-21,15212.0
2016-10-24,13000.0
2016-10-25,16705.0
2016-10-26,17201.0
2016-10-27,15002.0
2016-10-28,15353.0
2016-10-31,15481.0
2016-11-01,14543.0
2016-11-02,14797.0
2016-11-03,15777.0
2016-11-04,16176.0
2016-11-07,17574.0
2016-11-08,14420.0
2016-11-09,12981.0
2016-11-10,15680.0
2016-11-11,16677.0
2016-11-14,16028.0
2016-11-15,18059.0
2016-11-16,13867.0
2016-11-17,14443.0
2016-11-18,17812.0
2016-11-21,16588.0
2016-11-22,16121.0
2016-11-23,15042.0
2016-11-25,16302.0
2016-11-28,15245.0
2016-11-29,14360.0
2016-11-30,14131.0
2016-12-01,13458.0
2016-12-02,15687.0
2016-12-05,15715.0
2016-12-06,13740.0
2016-12-07,12679.0
2016-12-08,12233.0
2016-12-09,18003.0
2016-12-12,18821.0
2016-12-13,10762.0
2016-12-14,14440.0
2016-12-15,14303.0
2016-12-16,14343.0
2016-12-19,17008.0
2016-12-20,17169.0
2016-12-21,16211.0
2016-12-22,15376.0
2016-12-23,18021.0
2016-12-27,14854.0
2016-12-28,16454.0
2016-12-29,15590.0
2016-12-30,15984.0
2017-01-03,16706.0
2017-01-04,11839.0
2017-01-05,13811.0
2017-01-06,14624.0
2017-01-09,14604.0
2017-01-10,14126.0
2017-01-11,15450.0
2017-01-12,17123.0
2017-01-13,16764.0
2017-01-17,15339.0
2017-01-18,13850.0
2017-01-19,15897.0
2017-01-20,15856.0
2017-01-23,13683.0
2017-01-24,15041.0
2017-01-25,17315.0
2017-01-26,17783.0
2017-01-27,13752.0
2017-01-30,15852.0
2017-01-31,17566.0
2017-02-01,14935.0
2017-02-02,18448.0
2017-02-03,15771.0
2017-02-06,13154.0
2017-02-07,17982.0
2017-02-08,16338.0
2017-02-09,16624.0
2017-02-10,15487.0
2017-02-13,17292.0
2017-02-14,18707.0
2017-02-15,15692.0
2017-02-16,14838.0
2017-02-17,14872.0
2017-02-21,13734.0
2017-02-22,17613.0
2017-02-23,14307.0
2017-02-24,14257.0
2017-02-27,17068.0
2017-02-28,17227.0
2017-03-01,17492.0
2017-03-02,13511.0
2017-03-03,18431.0
2017-03-06,19563.0
2017-03-07,14295.0
2017-03-08,18874.0
2017-03-09,15260.0
2017-03-10,17911.0
2017-03-13,16505.0
2017-03-14,16643.0
2017-03-15,14172.0
2017-03-16,19210.0
2017-03-17,16282.0
2017-03-20,15287.0
2017-03-21,18654.0
2017-03-22,20213.0
2017-03-23,16948.0
2017-03-24,18509.0
2017-03-27,15569.0
2017-03-28,13381.0
2017-03-29,17988.0
2017-03-30,17338.0
2017-03-31,17840.0
2017-04-03,17005.0
2017-04-04,16210.0
2017-04-05,18425.0
2017-04-06,18234.0
2017-04-07,16272.0
2017-04-10,16751.0
2017-04-11,17611.0
2017-04-12,15621.0
2017-04-13,16436.0
2017-04-17,16525.0
2017-04-18,13658.0
2017-04-19,16773.0
2017-04-20,18338.0
2017-04-21,15634.0
2017-04-24,15790.0
2017-04-25,17286.0
2017-04-26,16440.0
2017-04-27,16743.0
2017-04-28,17960.0
2017-05-01,17417.0
2017-05-02,20486.0
2017-05-03,18712.0
2017-05-04,13547.0
2017-05-05,16901.0
2017-05-08,18995.0
2017-05-09,16958.0
2017-05-10,15947.0
2017-05-11,17837.0
2017-05-12,14569.0
2017-05-15,15397.0
2017-05-16,18224.0
2017-05-17,17647.0
2017-05-18,15518.0
2017-05-19,20881.0
2017-05-22,17634.0
2017-05-23,18933.0
2017-05-24,16932.0
2017-05-25,18003.0
2017-05-26,17399.0
2017-05-30,17040.0
2017-05-31,17737.0
2017-06-01,16740.0
2017-06-02,19419.0
2017-06-05,19217.0
2017-06-06,20640.0
2017-06-07,15658.0
2017-06-08,16324.0
2017-06-09,16508.0
2017-06-12,18025.0
2017-06-13,16843.0
2017-06-14,20719.0
2017-06-15,18412.0
2017-06-16,16964.0
2017-06-19,16169.0
2017-06-20,17163.0
2017-06-21,15359.0
2017-06-22,19737.0
2017-06-23,19890.0
2017-06-26,16628.0
2017-06-27,18726.0
2017-06-28,18542.0
2017-06-29,18651.0
2017-06-30,17953.0
2017-07-03,19249.0
2017-07-05,18669.0
2017-07-06,20135.0
2017-07-07,17321.0
2017-07-10,15998.0
2017-07-11,18733.0
2017-07-12,16979.0
2017-07-13,19851.0
2017-07-14,17237.0
2017-07-17,19689.0
2017-07-18,16145.0
2017-07-19,18324.0
2017-07-20,16039.0
2017-07-21,17986.0
2017-07-24,18517.0
2017-07-25,14674.0
2017-07-26,16400.0
2017-07-27,17500.0
2017-07-28,13489.0
2017-07-31,17400.0
2017-08-01,17504.0
2017-08-02,16137.0
2017-08-03,17327.0
2017-08-04,15919.0
2017-08-07,18394.0
2017-08-08,20376.0
2017-08-09,18607.0
2017-08-10,19199.0
2017-08-11,18683.0
2017-08-14,17072.0
2017-08-15,17221.0
2017-08-16,17919.0
2017-08-17,19473.0
2017-08-18,20626.0
2017-08-21,16508.0
2017-08-22,18087.0
2017-08-23,19357.0
2017-08-24,19014.0
2017-08-25,17036.0
2017-08-28,20815.0
2017-08-29,17527.0
2017-08-30,18814.0
2017-08-31,17723.0
2017-09-01,19440.0
2017-09-05,18638.0
2017-09-06,16988.0
2017-09-07,17854.0
2017-09-08,15373.0
2017-09-11,21703.0
2017-09-12,13832.0
2017-09-13,19787.0
2017-09-14,20043.0
2017-09-15,16539.0
2017-09-18,19166.0
2017-09-19,16918.0
2017-09-20,16943.0
2017-09-21,17510.0
2017-09-22,19550.0
2017-09-25,14739.0
2017-09-26,18365.0
2017-09-27,19477.0
2017-09-28,17108.0
2017-09-29,16478.0
2017-10-02,18432.0
2017-10-03,16696.0
2017-10-04,17416.0
2017-10-05,19214.0
2017-10-06,19424.0
2017-10-09,19484.0
2017-10-10,15654.0
2017-10-11,18701.0
2017-10-12,16941.0
2017-10-13,17408.0
2017-10-16,16991.0
2017-10-17,18399.0
2017-10-18,18012.0
2017-10-19,15577.0
2017-10-20,21167.0
2017-10-23,15921.0
2017-10-24,15781.0
2017-10-25,16595.0
2017-10-26,19394.0
2017-10-27,21122.0
2017-10-30,20210.0
2017-10-31,18392.0
2017-11-01,20353.0
2017-11-02,19705.0
2017-11-03,23961.0
2017-11-06,21838.0
2017-11-07,19368.0
2017-11-08,20626.0
2017-11-09,17423.0
2017-11-10,19034.0
2017-11-13,20754.0
2017-11-14,16422.0
2017-11-15,18219.0
2017-11-16,18980.0
2017-11-17,19251.0
2017-11-20,23483.0
2017-11-21,18764.0
2017-11-22,20383.0
2017-11-24,22572.0
2017-11-27,17439.0
2017-11-28,19589.0
2017-11-29,20557.0
2017-11-30,18030.0
2017-12-01,18590.0
2017-12-04,21293.0
2017-12-05,20394.0
2017-12-06,17942.0
2017-12-07,21425.0
2017-12-08,17295.0
2017-12-11,23793.0
2017-12-12,14165.0
2017-12-13,18179.0
2017-12-14,20352.0
2017-12-15,20331.0
2017-12-18,18435.0
2017-12-19,17701.0
2017-12-20,15840.0
2017-12-21,19850.0
2017-12-22,20927.0
2017-12-26,20727.0
2017-12-27,22334.0
2017-12-28,13503.0
2017-12-29,19829.0
2018-01-02,15578.0
2018-01-03,18579.0
2018-01-04,21992.0
2018-01-05,18465.0
2018-01-08,18626.0
2018-01-09,20017.0
2018-01-10,17307.0
2018-01-11,18577.0
2018-01-12,21198.0
2018-01-16,17096.0
2018-01-17,20920.0
2018-01-18,22747.0
2018-01-19,20755.0
2018-01-22,22123.0
2018-01-23,19218.0
2018-01-24,21756.0
2018-01-25,24468.0
2018-01-26,19869.0
2018-01-29,18793.0
2018-01-30,20026.0
2018-01-31,21111.0
2018-02-01,21661.0
2018-02-02,22589.0
2018-02-05,22386.0
2018-02-06,17736.0
2018-02-07,21163.0
2018-02-08,19899.0
2018-02-09,22745.0
2018-02-12,19337.0
2018-02-13,20645.0
2018-02-14,20718.0
2018-02-15,18201.0
2018-02-16,21421.0
2018-02-20,16913.0
2018-02-21,19649.0
2018-02-22,20378.0
2018-02-23,21641.0
2018-02-26,23323.0
2018-02-27,21656.0
2018-02-28,19193.0
2018-03-01,22385.0
2018-03-02,21526.0
2018-03-05,21843.0
2018-03-06,25415.0
2018-03-07,20839.0
2018-03-08,23358.0
2018-03-09,21706.0
2018-03-12,21976.0
2018-03-13,22797.0
2018-03-14,19641.0
2018-03-15,22026.0
2018-03-16,19227.0
2018-03-19,17590.0
2018-03-20,20084.0
2018-03-21,23039.0
2018-03-22,22745.0
2018-03-23,25565.0
2018-03-26,24837.0
2018-03-27,24049.0
2018-03-28,25162.0
2018-03-29,16597.0
2018-04-02,24556.0
2018-04-03,20697.0
2018-04-04,23098.0
2018-04-05,24602.0
2018-04-06,25057.0
2018-04-09,21701.0
2018-04-10,20915.0
2018-04-11,21347.0
2018-04-12,20549.0
2018-04-13,18043.0
2018-04-16,21283.0
2018-04-17,26150.0
2018-04-18,17842.0
2018-04-19,21703.0
2018-04-20,22213.0
2018-04-23,20081.0
2018-04-24,22370.0
2018-04-25,18186.0
2018-04-26,22663.0
2018-04-27,20040.0
2018-04-30,17161.0
2018-05-01,19760.0
2018-05-02,18483.0
2018-05-03,21552.0
2018-05-04,21539.0
2018-05-07,25366.0
2018-05-08,22628.0
2018-05-09,18181.0
2018-05-10,23054.0
2018-05-11,20051.0
2018-05-14,19866.0
2018-05-15,20639.0
2018-05-16,26745.0
2018-05-17,22498.0
2018-05-18,23004.0
2018-05-21,24239.0
2018-05-22,20085.0
2018-05-23,21754.0
2018-05-24,18086.0
2018-05-25,23194.0
2018-05-29,19291.0
2018-05-30,25577.0
2018-05-31,19870.0
2018-06-01,21991.0
2018-06-04,21826.0
2018-06-05,19050.0
2018-06-06,19674.0
2018-06-07,20529.0
2018-06-08,21954.0
2018-06-11,18501.0
2018-06-12,21991.0
2018-06-13,20578.0
2018-06-14,18935.0
2018-06-15,23778.0
2018-06-18,19002.0
2018-06-19,21824.0
2018-06-20,20799.0
2018-06-21,24965.0
2018-06-22,21045.0
2018-06-25,19798.0
2018-06-26,20740.0
2018-06-27,23892.0
2018-06-28,20148.0
2018-06-29,25164.0
2018-07-02,22454.0
2018-07-03,24579.0
2018-07-05,20022.0
2018-07-06,19814.0
2018-07-09,18866.0
2018-07-10,21413.0
2018-07-11,22477.0
2018-07-12,24164.0
2018-07-13,19754.0
2018-07-16,24295.0
2018-07-17,20591.0
2018-07-18,21642.0
2018-07-19,18612.0
2018-07-20,19694.0
2018-07-23,20420.0
2018-07-24,21158.0
2018-07-25,20053.0
2018-07-26,24643.0
2018-07-27,23695.0
2018-07-30,21099.0
2018-07-31,24726.0
2018-08-01,23328.0
2018-08-02,21268.0
2018-08-03,23225.0
2018-08-06,22938.0
2018-08-07,19610.0
2018-08-08,21222.0
2018-08-09,19839.0
2018-08-10,19554.0
2018-08-13,23199.0
2018-08-14,21056.0
2018-08-15,22907.0
2018-08-16,18575.0
2018-08-17,22332.0
2018-08-20,28292.0
2018-08-21,22841.0
2018-08-22,23824.0
2018-08-23,22530.0
2018-08-24,24605.0
2018-08-27,25028.0
2018-08-28,18848.0
2018-08-29,19905.0
2018-08-30,24464.0
2018-08-31,18556.0
2018-09-04,22032.0
2018-09-05,22638.0
2018-09-06,24389.0
2018-09-07,21648.0
2018-09-10,27991.0
2018-09-11,26636.0
2018-09-12,22077.0
2018-09-13,20659.0
2018-09-14,20739.0
2018-09-17,22774.0
2018-09-18,21943.0
2018-09-19,23896.0
2018-09-20,21080.0
2018-09-21,22358.0
2018-09-24,23154.0
2018-09-25,20006.0
2018-09-26,22680.0
2018-09-27,20347.0
2018-09-28,19711.0
2018-10-01,20923.0
2018-10-02,18987.0
2018-10-03,23488.0
2018-10-04,25216.0
2018-10-05,21078.0
2018-10-08,23945.0
2018-10-09,22179.0
2018-10-10,19798.0
2018-10-11,17801.0
2018-10-12,22912.0
2018-10-15,20923.0
2018-10-16,18304.0
2018-10-17,21200.0
2018-10-18,21085.0
2018-10-19,25070.0
2018-10-22,17992.0
2018-10-23,19816.0
2018-10-24,19934.0
2018-10-25,19447.0
2018-10-26,21742.0
2018-10-29,23528.0
2018-10-30,22841.0
2018-10-31,19126.0
2018-11-01,21004.0
2018-11-02,25776.0
2018-11-05,23553.0
2018-11-06,23137.0
2018-11-07,20932.0
2018-11-08,22147.0
2018-11-09,19521.0
2018-11-12,23742.0
2018-11-13,22490.0
2018-11-14,22551.0
2018-11-15,23640.0
2018-11-16,22824.0
2018-11-19,27223.0
2018-11-20,23358.0
2018-11-21,25137.0
2018-11-23,21848.0
2018-11-26,23401.0
2018-11-27,22428.0
2018-11-28,23834.0
2018-11-29,22151.0
2018-11-30,18343.0
2018-12-03,21810.0
2018-12-04,22119.0
2018-12-06,22330.0
2018-12-07,25075.0
2018-12-10,24869.0
2018-12-11,22210.0
2018-12-12,22098.0
2018-12-13,22813.0
2018-12-14,21797.0
2018-12-17,20851.0
2018-12-18,19630.0
2018-12-19,19330.0
2018-12-20,23412.0
2018-12-21,23423.0
2018-12-24,21103.0
2018-12-26,21934.0
2018-12-27,20280.0
2018-12-28,21368.0
2018-12-31,22178.0
2019-01-02,20503.0
2019-01-03,19488.0
2019-01-04,20177.0
2019-01-07,21148.0
2019-01-08,24543.0
2019-01-09,19962.0
2019-01-10,25788.0
2019-01-11,26452.0
2019-01-14,21306.0
2019-01-15,21652.0
2019-01-16,21759.0
2019-01-17,24710.0
2019-01-18,20750.0
2019-01-22,18346.0
2019-01-23,23752.0
2019-01-24,24602.0
2019-01-25,25620.0
2019-01-28,22188.0
2019-01-29,20830.0
2019-01-30,26456.0
2019-01-31,19091.0
2019-02-01,24200.0
2019-02-04,23652.0
2019-02-05,19767.0
2019-02-06,20373.0
2019-02-07,22945.0
2019-02-08,23057.0
2019-02-11,19205.0
2019-02-12,19169.0
2019-02-13,22918.0
2019-02-14,23744.0
2019-02-15,19144.0
2019-02-19,18572.0
2019-02-20,24955.0
2019-02-21,22435.0
2019-02-22,19981.0
2019-02-25,20657.0
2019-02-26,24262.0
2019-02-27,21286.0
2019-02-28,23567.0
2019-03-01,23933.0
2019-03-04,21654.0
2019-03-05,22155.0
2019-03-06,21452.0
2019-03-07,18999.0
2019-03-08,21646.0
2019-03-11,19438.0
2019-03-12,26203.0
2019-03-13,18998.0
2019-03-14,24775.0
2019-03-15,23230.0
2019-03-18,22089.0
2019-03-19,22414.0
2019-03-20,21105.0
2019-03-21,21912.0
2019-03-22,17891.0
2019-03-25,25808.0
2019-03-26,21631.0
2019-03-27,24204.0
2019-03-28,22007.0
2019-03-29,24684.0
2019-04-01,25278.0
2019-04-02,23936.0
2019-04-03,25150.0
2019-04-04,22911.0
2019-04-05,25002.0
2019-04-08,23578.0
2019-04-09,21459.0
2019-04-10,25421.0
2019-04-11,27164.0
2019-04-12,23069.0
2019-04-15,22253.0
2019-04-16,22330.0
2019-04-17,22068.0
2019-04-18,21506.0
2019-04-22,25379.0
2019-04-23,25259.0
2019-04-24,20503.0
2019-04-25,25798.0
2019-04-26,17747.0
2019-04-29,23554.0
2019-04-30,19725.0
2019-05-01,19886.0
2019-05-02,20345.0
2019-05-03,18157.0
2019-05-06,17678.0
2019-05-07,21317.0
2019-05-08,22555.0
2019-05-09,22299.0
2019-05-10,23592.0
2019-05-13,21401.0
2019-05-14,23110.0
2019-05-15,19490.0
2019-05-16,20352.0
2019-05-17,23790.0
2019-05-20,22391.0
2019-05-21,21932.0
2019-05-22,24706.0
2019-05-23,19340.0
2019-05-24,19308.0
2019-05-28,23425.0
2019-05-29,19450.0
2019-05-30,20280.0
2019-05-31,23061.0
2019-06-03,21536.0
2019-06-04,24395.0
2019-06-05,21458.0
2019-06-06,19681.0
2019-06-07,24183.0
2019-06-10,22736.0
2019-06-11,20931.0
2019-06-12,23082.0
2019-06-13,19935.0
2019-06-14,21666.0
2019-06-17,21237.0
2019-06-18,19590.0
2019-06-19,22057.0
2019-06-20,22520.0
2019-06-21,19747.0
2019-06-24,20831.0
2019-06-25,20150.0
2019-06-26,23174.0
2019-06-27,24334.0
2019-06-28,21181.0
2019-07-01,21233.0
2019-07-02,20860.0
2019-07-03,17313.0
2019-07-05,18988.0
2019-07-08,21179.0
2019-07-09,19941.0
2019-07-10,19943.0
2019-07-11,24283.0
2019-07-12,20199.0
2019-07-15,21101.0
2019-07-16,20833.0
2019-07-17,23417.0
2019-07-18,20450.0
2019-07-19,24308.0
2019-07-22,19886.0
2019-07-23,19281.0
2019-07-24,21175.0
2019-07-25,22909.0
2019-07-26,22629.0
2019-07-29,23937.0
2019-07-30,24422.0
2019-07-31,21757.0
2019-08-01,25061.0
2019-08-02,25220.0
2019-08-05,18085.0
2019-08-06,20810.0
2019-08-07,21403.0
2019-08-08,22421.0
2019-08-09,22506.0
2019-08-12,19509.0
2019-08-13,24973.0
2019-08-14,23260.0
2019-08-15,24054.0
2019-08-16,23387.0
2019-08-19,19763.0
2019-08-20,22811.0
2019-08-21,27494.0
2019-08-22,26637.0
2019-08-23,20781.0
2019-08-26,18988.0
2019-08-27,21778.0
2019-08-28,24481.0
2019-08-29,27757.0
2019-08-30,23821.0
2019-09-03,24441.0
2019-09-04,24385.0
2019-09-05,18110.0
2019-09-06,24152.0
2019-09-09,19630.0
2019-09-10,24542.0
2019-09-11,22695.0
2019-09-12,20096.0
2019-09-13,25954.0
2019-09-16,19199.0
2019-09-17,22094.0
2019-09-18,19895.0
2019-09-19,26793.0
2019-09-20,25926.0
2019-09-23,24693.0
2019-09-24,23064.0
2019-09-25,21998.0
2019-09-26,26854.0
2019-09-27,24555.0
2019-09-30,25711.0
2019-10-01,22915.0
2019-10-02,23986.0
2019-10-03,26244.0
2019-10-04,21813.0
2019-10-07,26447.0
2019-10-08,26506.0
2019-10-09,21912.0
2019-10-10,21634.0
2019-10-11,22301.0
2019-10-14,21664.0
2019-10-15,25825.0
2019-10-16,20864.0
2019-10-17,22342.0
2019-10-18,22487.0
2019-10-21,18821.0
2019-10-22,20884.0
2019-10-23,21511.0
2019-10-24,19608.0
2019-10-25,22663.0
2019-10-28,19617.0
2019-10-29,23143.0
2019-10-30,21860.0
2019-10-31,24515.0
2019-11-01,26593.0
2019-11-04,22887.0
2019-11-05,23897.0
2019-11-06,18507.0
2019-11-07,23557.0
2019-11-08,16822.0
2019-11-11,20217.0
2019-11-12,23660.0
2019-11-13,21926.0
