date,value
2015-09-25,8119.0
2015-09-28,11123.0
2015-09-29,10667.0
2015-09-30,10310.0
2015-10-01,10204.0
2015-10-02,10888.0
2015-10-05,9935.0
2015-10-06,7948.0
2015-10-07,9655.0
2015-10-08,9166.0
2015-10-09,8512.0
2015-10-12,10348.0
2015-10-13,9708.0
2015-10-14,10212.0
2015-10-15,8877.0
2015-10-16,10092.0
2015-10-19,12914.0
2015-10-20,8727.0
2015-10-21,8902.0
2015-10-22,10464.0
2015-10-23,8915.0
2015-10-26,12274.0
2015-10-27,10076.0
2015-10-28,10792.0
2015-10-29,9992.0
2015-10-30,11303.0
2015-11-02,11491.0
2015-11-03,11532.0
2015-11-04,9877.0
2015-11-05,11495.0
2015-11-06,10898.0
2015-11-09,11430.0
2015-11-10,11608.0
2015-11-11,11989.0
2015-11-12,11084.0
2015-11-13,11942.0
2015-11-16,9477.0
2015-11-17,12945.0
2015-11-18,10983.0
2015-11-19,10233.0
2015-11-20,12536.0
2015-11-23,11742.0
2015-11-24,13600.0
2015-11-25,11208.0
2015-11-27,11378.0
2015-11-30,12560.0
2015-12-01,13421.0
2015-12-02,12945.0
2015-12-03,13359.0
2015-12-04,11871.0
2015-12-07,11533.0
2015-12-08,10700.0
2015-12-09,14087.0
2015-12-10,11614.0
2015-12-11,11178.0
2015-12-14,14839.0
2015-12-15,13065.0
2015-12-16,13337.0
2015-12-17,14097.0
2015-12-18,14338.0
2015-12-21,12793.0
2015-12-22,12544.0
2015-12-23,12305.0
2015-12-24,11504.0
2015-12-28,13444.0
2015-12-29,12792.0
2015-12-30,13051.0
2015-12-31,14256.0
2016-01-04,13832.0
2016-01-05,10138.0
2016-01-06,10782.0
2016-01-07,11557.0
2016-01-08,13559.0
2016-01-11,14624.0
2016-01-12,11616.0
2016-01-13,11422.0
2016-01-14,11328.0
2016-01-15,13386.0
2016-01-19,11589.0
2016-01-20,12970.0
2016-01-21,12015.0
2016-01-22,12248.0
2016-01-25,12767.0
2016-01-26,14373.0
2016-01-27,11200.0
2016-01-28,12198.0
2016-01-29,11007.0
2016-02-01,11535.0
2016-02-02,14260.0
2016-02-03,11457.0
2016-02-04,11616.0
2016-02-05,13165.0
2016-02-08,13501.0
2016-02-09,12379.0
2016-02-10,11022.0
2016-02-11,13027.0
2016-02-12,13032.0
2016-02-16,11451.0
2016-02-17,13441.0
2016-02-18,12405.0
2016-02-19,9190.0
2016-02-22,12006.0
2016-02-23,10856.0
2016-02-24,10540.0
2016-02-25,12862.0
2016-02-26,10275.0
2016-02-29,12544.0
2016-03-01,11518.0
2016-03-02,12804.0
2016-03-03,12009.0
2016-03-04,12008.0
2016-03-07,10560.0
2016-03-08,9732.0
2016-03-09,12145.0
2016-03-10,11035.0
2016-03-11,9080.0
2016-03-14,9967.0
2016-03-15,10073.0
2016-03-16,12505.0
2016-03-17,10435.0
2016-03-18,9876.0
2016-03-21,9666.0
2016-03-22,11044.0
2016-03-23,11468.0
2016-03-24,10880.0
2016-03-28,10438.0
2016-03-29,13232.0
2016-03-30,10670.0
2016-03-31,12115.0
2016-04-01,12385.0
2016-04-04,10121.0
2016-04-05,12013.0
2016-04-06,9348.0
2016-04-07,12190.0
2016-04-08,12092.0
2016-04-11,10343.0
2016-04-12,10474.0
2016-04-13,10554.0
2016-04-14,10544.0
2016-04-15,10192.0
2016-04-18,9868.0
2016-04-19,11927.0
2016-04-20,12020.0
2016-04-21,11610.0
2016-04-22,12211.0
2016-04-25,12230.0
2016-04-26,11875.0
2016-04-27,10125.0
2016-04-28,12775.0
2016-04-29,11721.0
2016-05-02,9605.0
2016-05-03,9769.0
2016-05-04,11286.0
2016-05-05,10808.0
2016-05-06,10818.0
2016-05-09,9601.0
2016-05-10,11757.0
2016-05-11,10976.0
2016-05-12,10254.0
2016-05-13,10414.0
2016-05-16,12058.0
2016-05-17,10020.0
2016-05-18,8782.0
2016-05-19,11814.0
2016-05-20,10458.0
2016-05-23,9208.0
2016-05-24,11170.0
2016-05-25,10461.0
2016-05-26,11216.0
2016-05-27,10700.0
2016-05-31,11518.0
2016-06-01,10046.0
2016-06-02,10643.0
2016-06-03,10844.0
2016-06-06,10615.0
2016-06-07,10279.0
2016-06-08,10788.0
2016-06-09,10265.0
2016-06-10,12697.0
2016-06-13,10222.0
2016-06-14,11055.0
2016-06-15,10362.0
2016-06-16,9782.0
2016-06-17,10600.0
2016-06-20,11854.0
2016-06-21,10092.0
2016-06-22,9481.0
2016-06-23,10054.0
2016-06-24,13028.0
2016-06-27,9222.0
2016-06-28,10142.0
2016-06-29,10619.0
2016-06-30,13576.0
2016-07-01,10906.0
2016-07-05,9204.0
2016-07-06,9588.0
2016-07-07,11269.0
2016-07-08,10749.0
2016-07-11,10189.0
2016-07-12,11209.0
2016-07-13,11606.0
2016-07-14,11379.0
2016-07-15,10028.0
2016-07-18,11085.0
2016-07-19,12476.0
2016-07-20,14173.0
2016-07-21,10284.0
2016-07-22,11413.0
2016-07-25,11026.0
2016-07-26,10705.0
2016-07-27,9962.0
2016-07-28,13357.0
2016-07-29,11657.0
2016-08-01,9360.0
2016-08-02,11426.0
2016-08-03,10974.0
2016-08-04,9522.0
2016-08-05,10038.0
2016-08-08,10837.0
2016-08-09,10326.0
2016-08-10,10913.0
2016-08-11,12127.0
2016-08-12,13590.0
2016-08-15,9823.0
2016-08-16,11505.0
2016-08-17,10018.0
2016-08-18,9811.0
2016-08-19,12634.0
2016-08-22,10934.0
2016-08-23,10395.0
2016-08-24,10630.0
2016-08-25,9019.0
2016-08-26,11895.0
2016-08-29,12016.0
2016-08-30,11500.0
2016-08-31,9885.0
2016-09-01,12960.0
2016-09-02,11081.0
2016-09-06,10797.0
2016-09-07,10899.0
2016-09-08,11746.0
2016-09-09,12265.0
2016-09-12,12043.0
2016-09-13,12541.0
2016-09-14,7790.0
2016-09-15,10435.0
2016-09-16,11709.0
2016-09-19,11544.0
2016-09-20,11176.0
2016-09-21,11707.0
2016-09-22,11087.0
2016-09-23,10167.0
2016-09-26,11724.0
2016-09-27,11883.0
2016-09-28,11104.0
2016-09-29,11960.0
2016-09-30,11937.0
2016-10-03,10686.0
2016-10-04,10560.0
2016-10-05,12314.0
2016-10-06,11377.0
2016-10-07,11053.0
2016-10-10,12246.0
2016-10-11,13209.0
2016-10-12,13468.0
2016-10-13,12998.0
2016-10-14,12432.0
2016-10-17,13028.0
2016-10-18,11321.0
2016-10-19,13731.0
2016-10-20,11505.0
2016-10-21,12658.0
2016-10-24,11551.0
2016-10-25,13157.0
2016-10-26,12240.0
2016-10-27,13877.0
2016-10-28,14056.0
2016-10-31,13117.0
2016-11-01,14859.0
2016-11-02,12957.0
2016-11-03,13657.0
2016-11-04,12797.0
2016-11-07,14438.0
2016-11-08,14068.0
2016-11-09,13307.0
2016-11-10,13186.0
2016-11-11,11788.0
2016-11-14,14129.0
2016-11-15,11714.0
2016-11-16,13211.0
2016-11-17,10984.0
2016-11-18,14109.0
2016-11-21,10747.0
2016-11-22,13480.0
2016-11-23,14349.0
2016-11-25,16598.0
2016-11-28,16091.0
2016-11-29,14914.0
2016-11-30,13758.0
2016-12-01,16103.0
2016-12-02,14532.0
2016-12-05,14278.0
2016-12-06,12427.0
2016-12-07,16579.0
2016-12-08,14468.0
2016-12-09,13615.0
2016-12-12,16672.0
2016-12-13,15704.0
2016-12-14,12202.0
2016-12-15,15582.0
2016-12-16,14141.0
2016-12-19,13261.0
2016-12-20,17105.0
2016-12-21,12445.0
2016-12-22,15922.0
2016-12-23,17369.0
2016-12-27,17048.0
2016-12-28,14067.0
2016-12-29,13305.0
2016-12-30,15680.0
2017-01-03,14779.0
2017-01-04,15696.0
2017-01-05,16183.0
2017-01-06,18695.0
2017-01-09,15383.0
2017-01-10,16679.0
2017-01-11,17020.0
2017-01-12,15720.0
2017-01-13,15732.0
2017-01-17,16032.0
2017-01-18,15810.0
2017-01-19,14771.0
2017-01-20,15061.0
2017-01-23,18517.0
2017-01-24,16692.0
2017-01-25,15253.0
2017-01-26,12949.0
2017-01-27,13884.0
2017-01-30,13233.0
2017-01-31,14878.0
2017-02-01,13718.0
2017-02-02,14725.0
2017-02-03,14340.0
2017-02-06,15292.0
2017-02-07,13666.0
2017-02-08,16296.0
2017-02-09,14075.0
2017-02-10,15432.0
2017-02-13,13794.0
2017-02-14,15489.0
2017-02-15,10478.0
2017-02-16,15155.0
2017-02-17,14021.0
2017-02-21,12115.0
2017-02-22,17267.0
2017-02-23,15483.0
2017-02-24,16357.0
2017-02-27,16895.0
2017-02-28,14119.0
2017-03-01,11546.0
2017-03-02,12516.0
2017-03-03,12881.0
2017-03-06,13578.0
2017-03-07,12536.0
2017-03-08,16161.0
2017-03-09,14955.0
2017-03-10,13301.0
2017-03-13,14516.0
2017-03-14,14274.0
2017-03-15,13427.0
2017-03-16,15435.0
2017-03-17,13874.0
2017-03-20,15284.0
2017-03-21,12868.0
2017-03-22,11912.0
2017-03-23,13480.0
2017-03-24,11589.0
2017-03-27,14357.0
2017-03-28,11648.0
2017-03-29,12360.0
2017-03-30,15072.0
2017-03-31,12834.0
2017-04-03,12932.0
2017-04-04,12522.0
2017-04-05,12050.0
2017-04-06,11951.0
2017-04-07,10518.0
2017-04-10,13493.0
2017-04-11,12341.0
2017-04-12,14569.0
2017-04-13,13305.0
2017-04-17,14152.0
2017-04-18,14492.0
2017-04-19,13545.0
2017-04-20,12065.0
2017-04-21,15071.0
2017-04-24,12903.0
2017-04-25,13548.0
2017-04-26,13676.0
2017-04-27,14215.0
2017-04-28,15646.0
2017-05-01,10927.0
2017-05-02,12565.0
2017-05-03,12826.0
2017-05-04,13520.0
2017-05-05,12934.0
2017-05-08,14857.0
2017-05-09,16156.0
2017-05-10,14410.0
2017-05-11,13446.0
2017-05-12,13161.0
2017-05-15,13481.0
2017-05-16,13339.0
2017-05-17,14934.0
2017-05-18,11514.0
2017-05-19,14478.0
2017-05-22,12585.0
2017-05-23,12452.0
2017-05-24,10864.0
2017-05-25,13407.0
2017-05-26,13740.0
2017-05-30,13367.0
2017-05-31,15078.0
2017-06-01,15193.0
2017-06-02,13078.0
2017-06-05,12520.0
2017-06-06,15765.0
2017-06-07,13253.0
2017-06-08,13306.0
2017-06-09,13907.0
2017-06-12,13746.0
2017-06-13,12905.0
2017-06-14,13495.0
2017-06-15,13585.0
2017-06-16,12762.0
2017-06-19,13477.0
2017-06-20,10222.0
2017-06-21,10314.0
2017-06-22,12416.0
2017-06-23,10876.0
2017-06-26,13908.0
2017-06-27,11827.0
2017-06-28,12545.0
2017-06-29,10144.0
2017-06-30,10828.0
2017-07-03,10467.0
2017-07-05,13210.0
2017-07-06,10452.0
2017-07-07,11905.0
2017-07-10,13350.0
2017-07-11,14854.0
2017-07-12,11133.0
2017-07-13,12699.0
2017-07-14,13170.0
2017-07-17,14195.0
2017-07-18,12583.0
2017-07-19,17080.0
2017-07-20,9868.0
2017-07-21,10412.0
2017-07-24,11475.0
2017-07-25,11910.0
2017-07-26,12758.0
2017-07-27,12389.0
2017-07-28,10785.0
2017-07-31,16414.0
2017-08-01,13251.0
2017-08-02,12488.0
2017-08-03,13885.0
2017-08-04,12476.0
2017-08-07,14538.0
2017-08-08,12000.0
2017-08-09,12320.0
2017-08-10,10218.0
2017-08-11,12823.0
2017-08-14,12460.0
2017-08-15,12892.0
2017-08-16,13037.0
2017-08-17,14741.0
2017-08-18,14738.0
2017-08-21,15753.0
2017-08-22,14684.0
2017-08-23,12186.0
2017-08-24,12950.0
2017-08-25,12427.0
2017-08-28,14034.0
2017-08-29,15596.0
2017-08-30,14127.0
2017-08-31,13232.0
2017-09-01,15738.0
2017-09-05,14841.0
2017-09-06,16079.0
2017-09-07,10594.0
2017-09-08,12761.0
2017-09-11,16136.0
2017-09-12,11914.0
2017-09-13,13068.0
2017-09-14,14854.0
2017-09-15,15565.0
2017-09-18,13322.0
2017-09-19,16797.0
2017-09-20,12901.0
2017-09-21,12779.0
2017-09-22,14607.0
2017-09-25,15146.0
2017-09-26,15115.0
2017-09-27,14358.0
2017-09-28,13013.0
2017-09-29,13494.0
2017-10-02,14292.0
2017-10-03,16532.0
2017-10-04,13458.0
2017-10-05,15794.0
2017-10-06,13628.0
2017-10-09,16417.0
2017-10-10,12574.0
2017-10-11,16220.0
2017-10-12,14587.0
2017-10-13,13998.0
2017-10-16,15545.0
2017-10-17,17877.0
2017-10-18,12571.0
2017-10-19,14204.0
2017-10-20,14683.0
2017-10-23,14256.0
2017-10-24,17355.0
2017-10-25,15906.0
2017-10-26,15540.0
2017-10-27,13346.0
2017-10-30,10305.0
2017-10-31,16487.0
2017-11-01,14488.0
2017-11-02,14345.0
2017-11-03,13343.0
2017-11-06,17535.0
2017-11-07,16161.0
2017-11-08,15014.0
2017-11-09,12015.0
2017-11-10,15091.0
2017-11-13,14079.0
2017-11-14,14489.0
2017-11-15,15356.0
2017-11-16,14271.0
2017-11-17,15018.0
2017-11-20,14536.0
2017-11-21,13259.0
2017-11-22,14333.0
2017-11-24,13668.0
2017-11-27,14514.0
2017-11-28,15767.0
2017-11-29,14401.0
2017-11-30,15443.0
2017-12-01,15519.0
2017-12-04,14076.0
2017-12-05,12515.0
2017-12-06,15434.0
2017-12-07,11983.0
2017-12-08,15244.0
2017-12-11,15644.0
2017-12-12,14080.0
2017-12-13,11868.0
2017-12-14,15017.0
2017-12-15,13793.0
2017-12-18,14330.0
2017-12-19,12517.0
2017-12-20,14911.0
2017-12-21,14078.0
2017-12-22,15468.0
2017-12-26,11526.0
2017-12-27,16095.0
2017-12-28,17974.0
2017-12-29,16082.0
2018-01-02,14649.0
2018-01-03,15571.0
2018-01-04,13797.0
2018-01-05,11547.0
2018-01-08,13881.0
2018-01-09,14722.0
2018-01-10,12580.0
2018-01-11,17736.0
2018-01-12,15248.0
2018-01-16,14378.0
2018-01-17,16757.0
2018-01-18,15051.0
2018-01-19,15882.0
2018-01-22,15448.0
2018-01-23,15381.0
2018-01-24,19326.0
2018-01-25,16623.0
2018-01-26,15992.0
2018-01-29,14019.0
2018-01-30,13455.0
2018-01-31,14843.0
2018-02-01,14431.0
2018-02-02,14325.0
2018-02-05,14104.0
2018-02-06,15815.0
2018-02-07,14252.0
2018-02-08,15726.0
2018-02-09,15578.0
2018-02-12,14160.0
2018-02-13,17494.0
2018-02-14,14778.0
2018-02-15,16146.0
2018-02-16,16607.0
2018-02-20,14174.0
2018-02-21,16024.0
2018-02-22,14372.0
2018-02-23,15545.0
2018-02-26,16605.0
2018-02-27,17195.0
2018-02-28,16831.0
2018-03-01,14474.0
2018-03-02,13998.0
2018-03-05,15446.0
2018-03-06,13164.0
2018-03-07,16793.0
2018-03-08,14721.0
2018-03-09,12699.0
2018-03-12,16085.0
2018-03-13,13569.0
2018-03-14,17992.0
2018-03-15,15485.0
2018-03-16,15041.0
2018-03-19,14529.0
2018-03-20,13751.0
2018-03-21,15747.0
2018-03-22,18491.0
2018-03-23,17875.0
2018-03-26,14910.0
2018-03-27,17507.0
2018-03-28,16663.0
2018-03-29,18341.0
2018-04-02,12375.0
2018-04-03,15121.0
2018-04-04,13036.0
2018-04-05,15340.0
2018-04-06,15234.0
2018-04-09,14386.0
2018-04-10,14289.0
2018-04-11,16782.0
2018-04-12,17325.0
2018-04-13,16548.0
2018-04-16,18073.0
2018-04-17,16431.0
2018-04-18,16468.0
2018-04-19,18137.0
2018-04-20,13796.0
2018-04-23,12432.0
2018-04-24,16881.0
2018-04-25,18414.0
2018-04-26,15931.0
2018-04-27,14471.0
2018-04-30,14865.0
2018-05-01,12999.0
2018-05-02,16903.0
2018-05-03,12569.0
2018-05-04,16067.0
2018-05-07,16152.0
2018-05-08,11627.0
2018-05-09,15279.0
2018-05-10,14828.0
2018-05-11,16304.0
2018-05-14,15012.0
2018-05-15,16069.0
2018-05-16,14576.0
2018-05-17,15594.0
2018-05-18,16375.0
2018-05-21,14209.0
2018-05-22,15637.0
2018-05-23,17881.0
2018-05-24,13460.0
2018-05-25,13179.0
2018-05-29,14338.0
2018-05-30,12745.0
2018-05-31,17385.0
2018-06-01,15859.0
2018-06-04,13300.0
2018-06-05,15684.0
2018-06-06,15425.0
2018-06-07,14483.0
2018-06-08,15787.0
2018-06-11,14562.0
2018-06-12,14104.0
2018-06-13,15821.0
2018-06-14,12716.0
2018-06-15,16353.0
2018-06-18,15679.0
2018-06-19,13990.0
2018-06-20,14332.0
2018-06-21,16764.0
2018-06-22,14741.0
2018-06-25,15596.0
2018-06-26,15663.0
2018-06-27,15113.0
2018-06-28,16211.0
2018-06-29,13559.0
2018-07-02,16316.0
2018-07-03,15683.0
2018-07-05,16260.0
2018-07-06,16225.0
2018-07-09,13334.0
2018-07-10,13341.0
2018-07-11,14705.0
2018-07-12,15709.0
2018-07-13,14795.0
2018-07-16,16337.0
2018-07-17,14885.0
2018-07-18,18256.0
2018-07-19,17893.0
2018-07-20,16872.0
2018-07-23,14253.0
2018-07-24,14227.0
2018-07-25,16888.0
2018-07-26,16656.0
2018-07-27,16974.0
2018-07-30,19337.0
2018-07-31,13452.0
2018-08-01,15350.0
2018-08-02,16629.0
2018-08-03,15249.0
2018-08-06,12811.0
2018-08-07,15768.0
2018-08-08,14583.0
2018-08-09,15534.0
2018-08-10,14680.0
2018-08-13,15163.0
2018-08-14,16373.0
2018-08-15,16091.0
2018-08-16,17603.0
2018-08-17,16467.0
2018-08-20,13982.0
2018-08-21,12553.0
2018-08-22,13796.0
2018-08-23,14759.0
2018-08-24,16791.0
2018-08-27,15747.0
2018-08-28,16596.0
2018-08-29,17264.0
2018-08-30,13083.0
2018-08-31,17253.0
2018-09-04,16530.0
2018-09-05,16146.0
2018-09-06,16937.0
2018-09-07,16391.0
2018-09-10,16532.0
2018-09-11,12983.0
2018-09-12,15174.0
2018-09-13,14345.0
2018-09-14,17648.0
2018-09-17,13917.0
2018-09-18,15958.0
2018-09-19,15165.0
2018-09-20,14942.0
2018-09-21,17308.0
2018-09-24,13241.0
2018-09-25,15344.0
2018-09-26,16047.0
2018-09-27,15761.0
2018-09-28,16268.0
2018-10-01,16573.0
2018-10-02,16835.0
2018-10-03,17679.0
2018-10-04,14481.0
2018-10-05,17013.0
2018-10-08,15994.0
2018-10-09,16756.0
2018-10-10,17403.0
2018-10-11,17336.0
2018-10-12,13129.0
2018-10-15,13623.0
2018-10-16,17312.0
2018-10-17,15322.0
2018-10-18,14285.0
2018-10-19,14896.0
2018-10-22,16709.0
2018-10-23,15658.0
2018-10-24,16332.0
2018-10-25,16662.0
2018-10-26,18921.0
2018-10-29,14958.0
2018-10-30,13541.0
2018-10-31,14305.0
2018-11-01,14241.0
2018-11-02,15586.0
2018-11-05,13706.0
2018-11-06,15996.0
2018-11-07,16676.0
2018-11-08,15077.0
2018-11-09,16878.0
2018-11-12,16603.0
2018-11-13,15386.0
2018-11-14,17210.0
2018-11-15,15168.0
2018-11-16,15594.0
2018-11-19,20269.0
2018-11-20,20194.0
2018-11-21,16594.0
2018-11-23,14663.0
2018-11-26,16308.0
2018-11-27,17350.0
2018-11-28,13819.0
2018-11-29,18834.0
2018-11-30,15459.0
2018-12-03,17413.0
2018-12-04,15139.0
2018-12-06,14588.0
2018-12-07,14397.0
2018-12-10,14542.0
2018-12-11,16233.0
2018-12-12,14931.0
2018-12-13,15821.0
2018-12-14,16495.0
2018-12-17,16390.0
2018-12-18,20413.0
2018-12-19,19487.0
2018-12-20,16694.0
2018-12-21,14686.0
2018-12-24,15727.0
2018-12-26,18060.0
2018-12-27,18655.0
2018-12-28,16389.0
2018-12-31,17031.0
2019-01-02,13976.0
2019-01-03,17017.0
2019-01-04,17286.0
2019-01-07,16817.0
2019-01-08,14732.0
2019-01-09,15285.0
2019-01-10,18300.0
2019-01-11,17303.0
2019-01-14,17571.0
2019-01-15,16826.0
2019-01-16,17681.0
2019-01-17,17547.0
2019-01-18,17095.0
2019-01-22,17377.0
2019-01-23,15812.0
2019-01-24,15785.0
2019-01-25,15595.0
2019-01-28,17413.0
2019-01-29,13841.0
2019-01-30,16567.0
2019-01-31,18302.0
2019-02-01,17436.0
2019-02-04,14631.0
2019-02-05,17581.0
2019-02-06,18643.0
2019-02-07,14744.0
2019-02-08,16296.0
2019-02-11,15528.0
2019-02-12,14049.0
2019-02-13,17126.0
2019-02-14,19012.0
2019-02-15,17915.0
2019-02-19,18106.0
2019-02-20,20800.0
2019-02-21,16314.0
2019-02-22,17912.0
2019-02-25,17452.0
2019-02-26,19890.0
2019-02-27,20312.0
2019-02-28,19787.0
2019-03-01,17527.0
2019-03-04,20882.0
2019-03-05,20029.0
2019-03-06,15156.0
2019-03-07,13578.0
2019-03-08,14128.0
2019-03-11,18272.0
2019-03-12,18826.0
2019-03-13,15663.0
2019-03-14,18524.0
2019-03-15,19051.0
2019-03-18,14402.0
2019-03-19,17954.0
2019-03-20,16280.0
2019-03-21,16243.0
2019-03-22,18688.0
2019-03-25,17222.0
2019-03-26,18562.0
2019-03-27,14478.0
2019-03-28,17325.0
2019-03-29,16188.0
2019-04-01,15432.0
2019-04-02,18448.0
2019-04-03,19900.0
2019-04-04,17792.0
2019-04-05,18196.0
2019-04-08,19564.0
2019-04-09,14419.0
2019-04-10,20259.0
2019-04-11,17077.0
2019-04-12,17315.0
2019-04-15,17393.0
2019-04-16,19280.0
2019-04-17,19128.0
2019-04-18,17824.0
2019-04-22,20474.0
2019-04-23,16924.0
2019-04-24,17541.0
2019-04-25,18646.0
2019-04-26,17893.0
2019-04-29,17568.0
2019-04-30,17072.0
2019-05-01,19664.0
2019-05-02,18367.0
2019-05-03,18545.0
2019-05-06,14510.0
2019-05-07,19047.0
2019-05-08,18096.0
2019-05-09,19420.0
2019-05-10,19795.0
2019-05-13,21213.0
2019-05-14,17385.0
2019-05-15,14789.0
2019-05-16,16001.0
2019-05-17,16761.0
2019-05-20,18635.0
2019-05-21,15281.0
2019-05-22,20066.0
2019-05-23,19112.0
2019-05-24,15950.0
2019-05-28,18557.0
2019-05-29,19066.0
2019-05-30,18650.0
2019-05-31,17130.0
2019-06-03,16609.0
2019-06-04,16667.0
2019-06-05,17212.0
2019-06-06,15483.0
2019-06-07,20362.0
2019-06-10,15799.0
2019-06-11,18053.0
2019-06-12,15444.0
2019-06-13,16993.0
2019-06-14,17468.0
2019-06-17,18240.0
2019-06-18,19427.0
2019-06-19,16622.0
2019-06-20,13806.0
2019-06-21,16922.0
2019-06-24,13448.0
2019-06-25,14924.0
2019-06-26,16398.0
2019-06-27,16054.0
2019-06-28,17165.0
2019-07-01,17034.0
2019-07-02,16055.0
2019-07-03,15327.0
2019-07-05,14879.0
2019-07-08,14642.0
2019-07-09,18163.0
2019-07-10,19239.0
2019-07-11,19080.0
2019-07-12,14961.0
2019-07-15,17994.0
2019-07-16,17274.0
2019-07-17,16727.0
2019-07-18,16752.0
2019-07-19,16894.0
2019-07-22,17227.0
2019-07-23,13987.0
2019-07-24,15561.0
2019-07-25,18167.0
2019-07-26,16221.0
2019-07-29,18683.0
2019-07-30,16294.0
2019-07-31,14915.0
2019-08-01,16009.0
2019-08-02,18484.0
2019-08-05,17198.0
2019-08-06,20213.0
2019-08-07,15215.0
2019-08-08,17098.0
2019-08-09,17230.0
2019-08-12,18102.0
2019-08-13,18808.0
2019-08-14,16780.0
2019-08-15,17783.0
2019-08-16,13671.0
2019-08-19,19047.0
2019-08-20,13353.0
2019-08-21,15331.0
2019-08-22,19669.0
2019-08-23,18546.0
2019-08-26,16937.0
2019-08-27,18241.0
2019-08-28,18586.0
2019-08-29,17104.0
2019-08-30,18199.0
2019-09-03,18123.0
2019-09-04,16453.0
2019-09-05,16983.0
2019-09-06,15865.0
2019-09-09,16028.0
2019-09-10,15518.0
2019-09-11,18438.0
2019-09-12,18016.0
2019-09-13,17516.0
2019-09-16,16501.0
2019-09-17,16381.0
2019-09-18,17174.0
2019-09-19,20349.0
2019-09-20,15495.0
2019-09-23,16590.0
2019-09-24,15548.0
2019-09-25,17079.0
2019-09-26,16676.0
2019-09-27,15320.0
2019-09-30,18933.0
