date,open,close,low,high,volume
2010-08-12,85.24,86.28,84.97,86.7,1927677
2010-08-13,85.72,84.92,84.92,86.49,1475263
2010-08-16,84.49,84.6,83.8,85.08,1568381
2010-08-17,85.21,85.25,84.27,86.28,2053376
2010-08-18,85.24,85.74,85.12,86.2,1592268
2010-08-19,85.14,82.93,82.85,85.52,3284485
2010-08-20,82.87,83.29,82.6,83.67,2781502
2010-08-23,83.8,82.96,82.88,84.46,1903275
2010-08-24,82.02,81.91,81.45,82.79,2961320
2010-08-25,81.71,81.71,80.44,82.1,3841135
2010-08-26,81.66,80.47,80.24,82.51,2096476
2010-08-27,81.02,83.21,80.37,83.21,3038257
2010-08-30,82.12,78.99,78.92,82.5,2664875
2010-08-31,78.41,79.33,77.96,80.09,3817914
2010-09-01,80.63,83.34,80.44,83.42,3435596
2010-09-02,83.89,84.66,83.39,84.66,2599215
2010-09-03,85.25,86.74,85.25,86.85,2718586
2010-09-07,85.48,84.75,84.71,86.05,2224559
2010-09-08,84.71,84.94,84.21,85.62,2168480
2010-09-09,86.16,86.05,85.14,87.27,2968130
2010-09-10,86.36,86.36,85.56,86.86,1932800
2010-09-13,87.87,88.94,87.76,89.51,2933439
2010-09-14,88.58,88.61,87.55,89.28,2337785
2010-09-15,87.26,86.42,85.74,87.57,4287203
2010-09-16,86.24,86.55,85.44,86.7,2219551
2010-09-17,86.58,86.73,86.27,87.38,2894777
2010-09-20,86.98,88.62,86.68,88.93,2694153
2010-09-21,88.88,87.28,87.01,90.07,2937379
2010-09-22,86.68,85.72,85.04,87.74,4715434
2010-09-23,84.46,82.98,82.86,85.22,8405324
2010-09-24,83.78,85.19,83.63,85.23,6481017
2010-09-27,85.65,83.4,83.32,85.99,3423647
2010-09-28,83.82,83.66,82.59,83.93,4635419
2010-09-29,82.99,82.92,82.65,83.84,3626628
2010-09-30,83.23,82.32,81.9,83.73,3594052
2010-10-01,82.5,82.27,81.89,83.37,3522168
2010-10-04,81.91,81.87,81.72,82.82,2695555
2010-10-05,82.6,84.26,81.43,84.64,5025741
2010-10-06,83.77,84.07,83.58,84.48,3415501
2010-10-07,84.54,83.94,82.51,84.54,3054993
2010-10-08,83.35,83.13,82.34,83.72,2240962
2010-10-11,83.51,83.13,82.72,83.99,1434975
2010-10-12,82.82,85.51,82.82,85.7,3831437
2010-10-13,85.95,85.28,84.12,86.66,4753398
2010-10-14,85.21,84.46,82.93,85.21,4399567
2010-10-15,85.13,84.5,82.7,85.96,6895176
2010-10-18,84.5,86.94,84.5,86.94,3104198
2010-10-19,86.02,85.53,84.22,86.67,4955316
2010-10-20,86.09,85.6,84.96,86.61,5470062
2010-10-21,85.87,87.32,85.75,88.18,4372320
2010-10-22,88.34,88.42,86.47,88.79,4769045
2010-10-25,89.43,88.26,88.07,89.43,4797007
2010-10-26,87.5,90.45,87.46,90.6,3941487
2010-10-27,90.61,91.78,90.46,92.04,6280577
2010-10-28,92.26,91.17,89.88,92.52,4344815
2010-10-29,90.59,91.08,89.95,91.3,2653280
2010-11-01,90.89,89.88,88.52,91.15,2988372
2010-11-02,90.34,88.99,88.58,90.57,2575058
2010-11-03,89.37,89.97,88.29,90.2,3702485
2010-11-04,90.62,94.17,90.24,94.51,6365563
2010-11-05,94.84,98.07,94.62,99.16,7889217
2010-11-08,97.77,96.57,95.52,98.34,3520892
2010-11-09,96.38,94.84,94.46,96.98,3806792
2010-11-10,95.46,96.25,93.72,96.4,3905126
2010-11-11,95.83,95.49,94.58,96.32,3099036
2010-11-12,95.08,93.49,92.8,95.42,3803722
2010-11-15,94.18,94.9,93.99,96.57,3361450
2010-11-16,93.93,93.89,93.13,95.33,4677264
2010-11-17,93.69,93.76,93.25,94.77,3795432
2010-11-18,94.53,94.8,94.08,95.75,2652723
2010-11-19,94.64,94.41,93.69,94.79,2433315
2010-11-22,94.04,94.01,93.13,94.54,2491613
2010-11-23,93.15,92.01,91.89,93.69,3214524
2010-11-24,92.32,92.16,91.36,92.7,3086507
2010-11-26,91.3,91.18,90.99,92.29,919620
2010-11-29,90.57,91.99,90.23,92.29,2390044
2010-11-30,91.96,91.16,91.04,92.96,2884712
2010-12-01,92.39,92.77,91.51,92.85,3422093
2010-12-02,93.02,95.05,92.71,95.94,4227262
2010-12-03,94.67,95.1,94.37,95.71,2991274
2010-12-06,94.5,94.73,94.23,95.44,2063724
2010-12-07,95.28,93.33,92.91,96.05,5207825
2010-12-08,93.85,96.62,93.58,96.62,3696698
2010-12-09,97.37,99.14,96.99,99.64,5738879
2010-12-10,99.68,101.91,98.72,101.99,5136677
2010-12-13,102.25,101.17,100.78,102.29,3571263
2010-12-14,101.89,100.84,100.41,102.78,2959673
2010-12-15,100.89,100.5,99.99,102.02,3428707
2010-12-16,100.75,101.92,100.36,102.35,3319887
2010-12-17,100.73,101.27,99.8,101.43,3482095
2010-12-20,101.53,101.41,101.18,102.15,1898419
2010-12-21,101.77,102.78,101.46,103.74,2406042
2010-12-22,102.94,104.17,102.74,105.33,2926181
2010-12-23,104.06,104.29,103.25,104.41,2089891
2010-12-27,103.53,104.53,103.53,104.84,1278202
2010-12-28,104.37,104.6,104.06,105.07,1288392
2010-12-29,104.1,103.99,103.56,104.49,1629769
2010-12-30,104.18,103.84,103.37,104.53,1326723
2010-12-31,104.3,104.3,103.83,104.8,1181868
2011-01-03,104.96,103.96,103.88,105.73,4087545
2011-01-04,104.56,103.9,103.36,104.99,4240617
2011-01-05,103.21,104.07,102.4,104.3,4808163
2011-01-06,104.19,101.91,101.29,104.31,4856251
2011-01-07,102.42,101.68,99.97,103.09,5184263
2011-01-10,101.4,102.49,100.58,102.98,2654595
2011-01-11,103.08,101.52,101.25,103.86,3107288
2011-01-12,102.7,104.3,102.62,105.12,3301474
2011-01-13,105.18,104.59,104.39,106.58,3337403
2011-01-14,104.29,106.94,104.25,107.49,3852408
2011-01-18,107.66,106.84,106.13,108.29,3207594
2011-01-19,106.47,103.77,102.71,106.47,4835592
2011-01-20,102.79,104.51,102.59,104.98,3334084
2011-01-21,105.76,105.17,104.08,105.91,3573810
2011-01-24,103.06,104.7,103.06,105.56,2800187
2011-01-25,104.48,104.51,102.72,105.1,2627400
2011-01-26,105.44,104.65,104.65,106.26,2324191
2011-01-27,104.55,106.01,103.73,106.05,2658719
2011-01-28,106.05,105.42,105.38,107.31,3881645
2011-01-31,105.41,106.16,104.7,106.63,3053944
2011-02-01,106.5,108.86,106.26,109.13,2742090
2011-02-02,107.72,107.91,107.16,108.98,3137017
2011-02-03,107.37,107.92,106.63,108.12,2116076
2011-02-04,107.59,107.7,105.86,108.06,2556383
2011-02-07,107.79,109.67,107.67,110.1,2404257
2011-02-08,109.82,110.65,109.08,110.88,2815098
2011-02-09,110.08,109.88,109.18,110.82,2161219
2011-02-10,109.44,109.21,108.23,109.79,3205033
2011-02-11,107.42,110.62,107.03,111.28,2896485
2011-02-14,110.34,111.43,109.87,111.66,2022126
2011-02-15,110.84,111.07,110.53,111.85,2324177
2011-02-16,111.54,111.38,110.41,112.31,2075249
2011-02-17,110.61,109.61,109.61,110.88,1972015
2011-02-18,109.5,110.24,108.65,110.28,2540212
2011-02-22,107.68,106.83,106.45,108.49,3409780
2011-02-23,106.17,105.67,104.06,107.21,3128981
2011-02-24,105.24,105.55,104.4,106.32,3108508
2011-02-25,106.03,105.46,105.09,106.68,2596344
2011-02-28,106.07,106.53,105.72,106.87,1921880
2011-03-01,107.45,104.86,104.36,107.53,3625327
2011-03-02,104.84,103.53,103.15,105.11,2540638
2011-03-03,104.42,106.2,104.08,106.82,3254271
2011-03-04,105.49,103.96,102.65,105.84,5147739
2011-03-07,104.45,103.34,103.15,105.11,2305080
2011-03-08,104.79,107.3,104.52,107.76,3218293
2011-03-09,106.82,107.48,106.21,108.02,1906914
2011-03-10,105.73,104.69,104.5,106.16,2811896
2011-03-11,104.33,104.56,103.56,105.21,2421849
2011-03-14,103.68,103.33,101.91,104.06,2128561
2011-03-15,100.53,102.76,100.3,103.38,3228279
2011-03-16,102.86,100.81,99.93,103.13,4608562
2011-03-17,102.81,102.15,99.59,103.16,4939128
2011-03-18,103.68,103.29,103.17,105.69,5067083
2011-03-21,105.39,103.6,102.9,105.47,2551766
2011-03-22,103.89,103.22,102.91,104.59,1526142
2011-03-23,102.95,103.18,101.55,103.5,2062776
2011-03-24,103.99,103.87,102.94,104.07,1637469
2011-03-25,104.14,104.8,103.91,105.31,2178217
2011-03-28,104.8,104.34,104.14,105.0,1640033
2011-03-29,103.94,103.63,103.36,103.98,2291114
2011-03-30,103.76,103.33,103.18,103.95,3043888
2011-03-31,102.49,102.1,101.33,102.99,2813347
2011-04-01,103.11,102.92,102.3,103.19,3399801
2011-04-04,103.43,102.85,102.39,103.55,1743915
2011-04-05,102.83,102.86,102.63,103.48,2400516
2011-04-06,103.54,104.51,102.92,104.78,3232580
2011-04-07,104.94,102.84,102.45,105.25,3720710
2011-04-08,103.47,102.06,101.56,103.7,2493700
2011-04-11,102.16,102.08,102.04,103.45,1784699
2011-04-12,101.86,103.51,101.86,104.41,3302444
2011-04-13,104.41,102.17,101.9,104.41,3477625
2011-04-14,101.61,101.53,100.58,102.12,3666613
2011-04-15,101.79,101.67,101.18,102.1,3611586
2011-04-18,100.78,100.31,100.11,101.49,3073433
2011-04-19,101.32,99.08,98.1,101.47,4653707
2011-04-20,100.55,97.79,97.28,100.55,5042088
2011-04-21,98.61,99.28,97.89,99.79,3523485
2011-04-25,99.09,98.66,98.62,99.76,2613878
2011-04-26,98.88,98.45,98.29,99.43,11938554
2011-04-27,100.89,100.49,99.47,101.05,4460890
2011-04-28,100.53,100.65,100.18,101.44,2710247
2011-04-29,100.81,102.19,100.77,102.31,2946537
2011-05-02,102.52,101.61,101.37,103.11,2718280
2011-05-03,101.57,101.93,101.26,102.52,2512062
2011-05-04,102.14,101.15,100.74,102.54,2469022
2011-05-05,100.58,99.55,99.08,100.93,2313952
2011-05-06,100.52,99.45,98.78,100.63,2608482
2011-05-09,99.44,99.48,98.58,99.76,2175928
2011-05-10,99.32,101.01,99.2,101.13,2619165
2011-05-11,100.18,98.81,98.1,100.3,3175045
2011-05-12,98.4,98.98,97.23,99.41,2586406
2011-05-13,99.46,98.28,97.85,99.81,3162684
2011-05-16,97.07,97.93,96.75,99.33,2810899
2011-05-17,97.69,100.03,97.37,100.19,3215033
2011-05-18,99.67,100.37,98.97,100.49,2293502
2011-05-19,101.01,100.89,99.84,101.01,2260869
2011-05-20,100.43,98.17,98.01,100.78,2795997
2011-05-23,96.99,96.95,96.76,97.81,2708475
2011-05-24,97.41,97.45,97.08,97.96,1841289
2011-05-25,97.05,97.28,96.78,97.95,2158475
2011-05-26,97.15,97.46,96.76,97.85,2523558
2011-05-27,97.75,99.12,97.68,99.78,2388592
2011-05-31,100.17,99.78,98.69,100.36,2706345
2011-06-01,99.53,96.49,96.37,99.61,4434385
2011-06-02,96.77,96.61,96.16,97.55,3138728
2011-06-03,95.36,96.18,95.24,97.36,2720949
2011-06-06,95.46,94.17,94.05,96.44,4447876
2011-06-07,94.36,93.07,93.07,95.45,3968121
2011-06-08,92.42,93.24,92.42,94.68,3477190
2011-06-09,93.7,94.94,93.16,95.68,3214165
2011-06-10,94.1,94.41,92.51,95.11,3910523
2011-06-13,94.79,94.25,93.36,94.79,3030787
2011-06-14,95.17,94.86,94.59,95.59,2882928
2011-06-15,94.35,93.07,91.79,94.35,3336110
2011-06-16,93.26,94.0,92.8,94.93,2700004
2011-06-17,95.24,95.16,94.46,95.78,3954682
2011-06-20,94.8,95.22,94.48,96.16,2355262
2011-06-21,95.71,95.82,94.68,96.21,1564108
2011-06-22,95.22,94.67,94.67,96.22,2571184
2011-06-23,93.15,93.8,92.3,94.07,2982172
2011-06-24,93.92,92.53,92.45,94.11,3650481
2011-06-27,92.45,94.65,92.3,94.96,2544414
2011-06-28,94.75,95.6,94.06,95.67,3247364
2011-06-29,96.46,97.34,96.11,97.49,3954790
2011-06-30,98.09,98.28,97.31,98.64,3070110
2011-07-01,98.07,100.38,97.64,100.88,3454671
2011-07-05,100.18,98.57,98.14,100.3,3162765
2011-07-06,98.29,97.17,96.27,98.29,2497671
2011-07-07,98.18,98.53,98.15,99.18,2042556
2011-07-08,97.18,97.6,96.79,97.72,2011185
2011-07-11,96.27,95.69,95.38,96.6,2319333
2011-07-12,95.59,96.4,95.59,97.48,2419785
2011-07-13,96.71,96.94,96.51,98.48,2866830
2011-07-14,97.52,95.69,95.42,98.1,3043136
2011-07-15,96.13,95.82,94.69,96.13,2979133
2011-07-18,95.12,94.54,93.49,95.54,2712293
2011-07-19,94.79,96.73,93.98,97.27,5191911
2011-07-20,99.81,100.89,99.08,102.17,4734200
2011-07-21,102.16,104.68,102.05,105.3,5868743
2011-07-22,104.85,104.5,104.27,105.36,3299352
2011-07-25,103.36,104.84,102.74,105.15,3888608
2011-07-26,103.92,103.84,103.72,104.97,3444985
2011-07-27,103.22,101.78,101.59,104.03,3298628
2011-07-28,101.59,101.24,101.12,102.67,2903446
2011-07-29,99.85,100.67,99.35,101.71,4003167
2011-08-01,101.63,100.24,98.66,101.71,2909567
2011-08-02,99.03,96.83,96.83,99.57,4415044
2011-08-03,97.25,97.32,95.47,97.56,4697522
2011-08-04,95.82,93.13,93.09,96.63,6105250
2011-08-05,94.24,91.35,90.43,95.01,7360705
2011-08-08,88.31,82.83,82.41,90.73,9568806
2011-08-09,84.71,89.79,82.72,90.02,10239875
2011-08-10,87.72,82.31,82.0,87.72,8088220
2011-08-11,83.26,86.22,82.26,87.45,5719368
2011-08-12,88.39,83.84,83.15,89.24,4554468
2011-08-15,84.86,87.04,84.4,87.12,4369953
2011-08-16,85.85,85.0,84.43,86.92,3272741
2011-08-17,85.53,85.95,84.99,86.79,3076538
2011-08-18,82.84,80.65,79.97,83.26,5330281
2011-08-19,79.65,78.66,78.39,82.48,4699605
2011-08-22,80.45,77.26,76.65,80.68,5402597
2011-08-23,77.9,81.73,76.38,81.73,6169374
2011-08-24,81.64,84.45,80.84,84.68,4449180
2011-08-25,87.05,84.67,83.57,88.53,6777326
2011-08-26,83.2,84.9,81.91,85.96,3503552
2011-08-29,86.05,87.52,85.78,87.52,2518084
2011-08-30,86.86,87.01,85.43,87.85,2999243
2011-08-31,87.09,87.54,86.26,88.56,2911179
2011-09-01,86.92,85.37,85.34,87.9,2886928
2011-09-02,83.15,81.23,80.82,83.56,3577553
2011-09-06,78.67,80.18,78.22,80.29,4874165
2011-09-07,82.07,85.7,81.17,85.74,4722260
2011-09-08,84.92,86.44,84.24,87.57,6654018
2011-09-09,84.68,83.02,82.76,85.82,5745186
2011-09-12,83.05,84.2,81.11,84.27,4920040
2011-09-13,84.01,86.15,84.01,86.6,4376408
2011-09-14,86.83,88.22,85.8,89.34,5543773
2011-09-15,88.16,90.07,88.08,90.07,3463341
2011-09-16,90.84,90.17,87.92,91.25,4683697
2011-09-19,88.34,89.5,87.29,90.47,3607223
2011-09-20,89.7,90.26,88.69,91.99,4955557
2011-09-21,90.48,85.79,85.75,90.48,5076979
2011-09-22,83.62,86.38,83.36,86.9,6769971
2011-09-23,85.99,87.76,85.76,88.6,4665067
2011-09-26,88.94,92.16,88.68,92.35,4743851
2011-09-27,93.65,91.04,90.35,94.59,4956571
2011-09-28,91.16,88.47,88.36,91.99,4192224
2011-09-29,90.69,91.86,88.98,92.39,6416747
2011-09-30,90.2,89.07,89.07,91.34,5182372
2011-10-03,88.41,85.69,85.61,90.45,6038175
2011-10-04,84.18,87.58,82.59,88.23,9074475
2011-10-05,87.9,88.93,86.31,89.31,4895078
2011-10-06,88.22,90.8,87.05,90.95,4288982
2011-10-07,91.33,88.41,87.84,91.5,5151098
2011-10-10,90.44,92.64,90.4,92.64,3970499
2011-10-11,91.11,90.17,90.01,92.09,5655298
2011-10-12,90.98,93.21,90.68,95.37,5959193
2011-10-13,91.86,91.6,90.24,92.65,4121575
2011-10-14,92.88,93.11,90.81,93.82,3684440
2011-10-17,91.2,89.42,89.31,91.73,3961712
2011-10-18,90.01,92.58,89.03,93.98,6151907
2011-10-19,92.86,91.08,90.59,95.05,5244661
2011-10-20,91.61,94.18,90.77,94.48,4715743
2011-10-21,95.13,95.88,94.3,96.15,6160445
2011-10-24,95.92,96.22,95.28,97.12,3656862
2011-10-25,95.47,93.88,93.54,96.0,4179670
2011-10-26,95.47,96.3,94.26,96.87,4538079
2011-10-27,98.71,98.93,96.89,100.52,9350767
2011-10-28,97.96,98.15,97.24,99.17,3797120
2011-10-31,96.84,96.8,96.65,99.21,3780057
2011-11-01,92.09,92.36,91.12,94.99,4377955
2011-11-02,94.69,95.1,93.6,95.77,3812271
2011-11-03,96.66,96.28,94.29,97.15,3149436
2011-11-04,94.92,95.93,93.57,96.31,4568573
2011-11-07,96.14,97.23,95.73,97.31,4039563
2011-11-08,97.95,98.89,96.62,99.27,3130629
2011-11-09,96.32,94.51,94.06,97.07,3909166
2011-11-10,96.34,96.79,94.94,97.1,3596087
2011-11-11,98.21,98.06,97.34,98.89,3767249
2011-11-14,97.09,96.19,95.39,97.39,2308206
2011-11-15,95.47,96.18,95.05,96.6,2883819
2011-11-16,95.65,95.91,95.54,98.49,4507123
2011-11-17,95.52,94.69,94.12,98.01,4269095
2011-11-18,95.03,95.48,93.97,95.67,3221648
2011-11-21,94.04,92.65,92.08,94.53,3868290
2011-11-22,92.87,93.02,92.49,93.96,2720929
2011-11-23,91.81,89.77,89.77,91.92,3909125
2011-11-25,89.62,90.68,89.51,92.23,1403157
2011-11-28,93.85,93.47,92.45,94.04,3074193
2011-11-29,93.48,93.03,92.8,94.46,2451416
2011-11-30,96.28,98.1,94.73,98.29,5441409
2011-12-01,97.5,97.65,96.17,98.0,2424801
2011-12-02,99.13,98.25,97.83,99.88,4126939
2011-12-05,99.11,98.77,98.01,100.14,3899899
2011-12-06,98.86,99.89,98.29,100.67,3091971
2011-12-07,99.28,101.04,98.63,101.38,3046859
2011-12-08,100.93,98.29,97.94,101.16,3080648
2011-12-09,99.2,100.7,98.59,100.99,2676988
2011-12-12,99.63,99.82,98.32,100.05,3799467
2011-12-13,100.62,99.15,98.23,101.5,3199362
2011-12-14,98.94,99.91,98.67,101.46,3190947
2011-12-15,101.4,100.09,99.97,101.99,2647726
2011-12-16,101.2,100.93,100.58,102.6,3830358
2011-12-19,101.22,99.17,98.66,101.57,2454198
2011-12-20,100.33,102.62,100.22,103.47,3829789
2011-12-21,103.11,104.19,101.36,104.43,3597309
2011-12-22,104.5,106.13,104.42,106.56,3420440
2011-12-23,107.05,107.01,105.88,107.2,1462678
2011-12-27,106.95,106.25,106.25,107.3,1020865
2011-12-28,106.61,105.05,104.89,106.88,1834246
2011-12-29,105.09,106.37,105.01,106.61,1585969
2011-12-30,106.27,105.14,104.95,106.39,1448265
2012-01-03,107.54,107.42,107.03,108.75,4168751
2012-01-04,106.76,107.03,105.63,107.57,2380908
2012-01-05,106.25,108.34,106.01,109.61,4625000
2012-01-06,108.03,106.84,105.49,108.11,4393574
2012-01-09,106.53,108.64,106.53,108.95,3979024
2012-01-10,110.23,109.22,108.45,110.34,4539765
2012-01-11,108.35,109.81,107.69,109.93,3643488
2012-01-12,110.07,111.11,108.83,111.27,3159926
2012-01-13,110.1,112.58,109.9,113.51,5589106
2012-01-17,112.31,111.34,110.49,113.86,4659557
2012-01-18,112.33,112.13,108.99,112.98,5217200
2012-01-19,112.59,110.39,109.31,112.59,4712709
2012-01-20,110.39,111.05,109.74,111.47,3250606
