date,open,close,low,high,volume
2010-05-11,137.52,137.85,136.67,139.84,1142627
2010-05-12,139.03,142.35,139.03,143.17,749934
2010-05-13,141.73,140.64,140.31,143.75,658301
2010-05-14,140.53,137.27,135.93,140.53,1021837
2010-05-17,137.23,136.67,133.02,139.12,1286065
2010-05-18,138.59,134.72,134.18,139.24,610922
2010-05-19,134.18,131.96,129.41,135.17,877980
2010-05-20,127.15,122.71,122.14,127.81,2171759
2010-05-21,119.89,124.68,119.89,124.7,1725841
2010-05-24,124.59,122.75,122.36,125.56,1696427
2010-05-25,119.18,122.96,117.76,123.27,1291057
2010-05-26,123.84,123.31,122.81,126.31,1060198
2010-05-27,126.69,128.7,125.07,128.7,716334
2010-05-28,128.83,125.96,124.85,128.83,748094
2010-06-01,123.48,121.11,121.07,126.45,1016126
2010-06-02,121.81,125.77,121.81,125.77,943681
2010-06-03,126.75,126.43,125.26,127.2,646556
2010-06-04,121.47,118.39,117.5,122.72,1000566
2010-06-07,119.51,115.55,115.3,119.51,1185262
2010-06-08,116.8,118.04,115.11,118.26,1224965
2010-06-09,119.84,118.78,118.33,122.56,974881
2010-06-10,120.85,123.33,120.85,123.57,659647
2010-06-11,121.86,123.87,121.38,124.52,671752
2010-06-14,125.84,123.6,123.2,126.95,658562
2010-06-15,125.65,129.0,125.08,129.17,672336
2010-06-16,127.46,125.15,124.28,128.11,1107408
2010-06-17,125.55,124.13,122.48,126.19,802811
2010-06-18,124.29,122.68,122.3,124.66,939537
2010-06-21,125.01,123.34,122.57,125.66,1076493
2010-06-22,123.34,118.39,118.19,123.81,1483826
2010-06-23,118.66,118.72,116.68,120.2,739356
2010-06-24,118.14,114.78,114.7,118.79,1166329
2010-06-25,114.82,118.29,114.25,118.39,1754019
2010-06-28,118.7,118.04,117.19,119.86,972738
2010-06-29,115.61,114.22,112.23,115.79,1517839
2010-06-30,114.09,113.15,112.91,116.25,1206808
2010-07-01,113.74,112.78,110.8,114.21,853396
2010-07-02,112.8,111.94,111.09,113.49,781275
2010-07-06,113.11,111.1,110.29,114.38,958914
2010-07-07,111.9,115.41,111.39,115.59,1488264
2010-07-08,116.13,115.87,113.89,116.62,1100248
2010-07-09,116.73,116.69,115.53,117.28,1268007
2010-07-12,115.83,114.75,114.06,116.34,754133
2010-07-13,116.51,118.36,116.02,119.09,1158081
2010-07-14,118.04,117.0,116.08,118.1,1119804
2010-07-15,116.82,118.1,116.01,118.31,1015070
2010-07-16,117.13,114.39,114.08,117.37,867289
2010-07-19,114.88,115.61,114.01,115.81,750104
2010-07-20,113.01,117.45,112.71,117.69,807823
2010-07-21,118.59,117.85,116.94,120.9,1119520
2010-07-22,119.44,121.96,119.16,122.18,1065678
2010-07-23,120.83,124.56,120.41,124.6,800156
2010-07-26,124.97,125.44,123.83,126.04,1084977
2010-07-27,127.13,123.43,122.73,127.15,1007598
2010-07-28,123.51,125.19,123.45,125.55,1185988
2010-07-29,126.54,124.85,123.54,128.36,871524
2010-07-30,124.27,126.35,122.44,126.9,1046784
2010-08-02,129.09,130.09,127.71,131.03,1011753
2010-08-03,130.15,130.24,126.46,131.25,1635999
2010-08-04,129.68,131.24,128.35,132.16,799592
2010-08-05,130.24,133.12,129.86,133.32,815416
2010-08-06,131.66,133.95,131.66,134.34,882739
2010-08-09,134.51,133.44,132.14,134.69,885405
2010-08-10,130.1,132.22,129.78,132.42,847394
2010-08-11,126.75,125.94,125.44,128.89,916154
2010-08-12,123.36,126.86,123.28,127.04,965914
2010-08-13,126.67,128.38,126.28,128.96,958154
2010-08-16,127.7,128.54,125.82,128.68,867525
2010-08-17,129.49,132.65,129.45,133.62,978897
2010-08-18,132.09,133.0,131.07,133.77,898571
2010-08-19,130.57,128.65,127.86,130.87,1670976
2010-08-20,128.13,128.13,126.86,129.38,937148
2010-08-23,129.77,126.28,126.14,131.23,902049
2010-08-24,124.0,122.9,122.82,124.64,1315596
2010-08-25,121.57,121.77,119.83,122.83,1452345
2010-08-26,121.68,121.44,120.65,123.0,1527803
2010-08-27,122.35,122.7,119.87,123.18,960909
2010-08-30,122.25,119.76,119.72,122.93,472664
2010-08-31,118.98,119.51,118.62,120.9,864450
2010-09-01,121.57,125.63,121.57,125.86,902703
2010-09-02,126.11,128.47,125.65,128.63,1020236
2010-09-03,130.48,130.74,128.81,131.77,673031
2010-09-07,129.29,129.01,128.73,130.11,504919
2010-09-08,129.89,131.35,129.75,132.46,520138
2010-09-09,133.9,131.73,131.05,133.9,409969
2010-09-10,132.27,131.77,131.57,133.29,609497
2010-09-13,134.22,137.57,133.94,137.86,985849
2010-09-14,138.14,136.79,136.77,138.24,638695
2010-09-15,135.39,136.54,134.51,136.81,494264
2010-09-16,135.4,135.89,134.84,136.15,487966
2010-09-17,137.15,138.71,135.8,139.32,824845
2010-09-20,139.5,141.67,138.4,141.99,518743
2010-09-21,141.31,141.13,140.68,142.84,785747
2010-09-22,140.98,140.82,140.13,142.28,833463
2010-09-23,139.46,137.81,137.39,139.72,648075
2010-09-24,139.84,141.5,139.38,142.17,614073
2010-09-27,139.74,139.22,138.98,140.27,390031
2010-09-28,140.17,141.13,138.03,141.6,443793
2010-09-29,139.84,141.47,139.62,142.83,1222799
2010-09-30,141.56,140.08,139.54,144.2,829381
2010-10-01,141.12,140.82,138.66,141.82,760732
2010-10-04,140.12,136.71,135.19,140.9,1124991
2010-10-05,138.9,142.49,138.5,143.75,871525
2010-10-06,141.27,140.21,139.12,142.37,846156
2010-10-07,140.81,141.09,139.59,141.43,653738
2010-10-08,140.7,141.59,139.17,142.23,414343
2010-10-11,140.74,141.32,139.27,142.23,395124
2010-10-12,140.65,139.93,137.61,140.71,798124
2010-10-13,140.68,141.96,140.16,143.2,582115
2010-10-14,140.77,140.2,139.37,141.36,477175
2010-10-15,142.2,140.25,139.1,142.2,607960
2010-10-18,140.42,142.8,140.22,143.24,923325
2010-10-19,153.28,147.05,145.39,154.16,2933753
2010-10-20,147.92,147.79,146.87,149.59,1371580
2010-10-21,148.78,148.58,146.28,151.13,986589
2010-10-22,149.32,149.61,148.12,149.77,808437
2010-10-25,149.43,150.05,149.37,151.53,806626
2010-10-26,147.22,147.2,143.91,147.93,848333
2010-10-27,145.2,145.62,143.57,145.82,753223
2010-10-28,147.34,146.14,144.99,148.53,515887
2010-10-29,145.64,147.49,145.27,148.66,640181
2010-11-01,149.24,149.22,148.14,151.48,953485
2010-11-02,150.8,151.67,150.09,152.28,869801
2010-11-03,152.0,150.22,147.85,152.77,668760
2010-11-04,153.15,155.06,152.45,155.27,759356
2010-11-05,154.08,157.35,153.98,157.6,629921
2010-11-08,156.33,155.91,154.87,156.66,363264
2010-11-09,157.13,154.94,154.2,157.13,451067
2010-11-10,154.91,155.94,153.6,156.27,515828
2010-11-11,155.23,158.09,154.88,158.09,720535
2010-11-12,157.8,155.55,154.39,157.92,596091
2010-11-15,157.15,157.78,155.42,159.48,767262
2010-11-16,156.76,154.36,152.45,157.05,721303
2010-11-17,149.56,153.05,149.56,154.59,528325
2010-11-18,154.87,156.5,154.69,158.07,470610
2010-11-19,157.24,159.42,156.35,159.62,655571
2010-11-22,157.56,159.26,156.68,159.71,322942
2010-11-23,156.51,155.79,153.98,156.73,439173
2010-11-24,156.8,160.39,156.8,160.41,623076
2010-11-26,158.66,158.66,158.08,160.1,285874
2010-11-29,156.76,155.79,153.7,156.8,598764
2010-11-30,152.69,154.15,151.83,154.86,818802
2010-12-01,157.6,160.27,157.6,160.62,689984
2010-12-02,159.85,161.45,159.24,162.47,757911
2010-12-03,160.4,161.74,160.38,162.09,400423
2010-12-06,160.72,162.48,160.54,162.92,348999
2010-12-07,163.38,163.72,163.38,165.52,627888
2010-12-08,163.13,162.67,162.04,163.9,423435
2010-12-09,163.76,162.72,162.11,164.12,337247
2010-12-10,163.48,165.34,163.38,165.74,447461
2010-12-13,166.26,165.75,164.9,167.61,699000
2010-12-14,165.89,165.35,164.68,166.53,431343
2010-12-15,165.39,164.04,163.94,167.14,391874
2010-12-16,164.28,164.07,163.24,165.03,483132
2010-12-17,163.49,162.97,162.95,164.24,862374
2010-12-20,162.65,162.53,161.6,163.4,583635
2010-12-21,164.77,166.08,163.76,166.58,488010
2010-12-22,166.24,165.64,165.27,166.99,316435
2010-12-23,165.34,164.74,164.22,166.44,308019
2010-12-27,163.19,164.61,162.77,164.93,278369
2010-12-28,165.75,165.75,164.53,166.15,284965
2010-12-29,165.79,165.61,165.36,166.86,334095
2010-12-30,165.09,165.15,164.67,166.03,323096
2010-12-31,165.14,165.91,164.87,166.64,285303
2011-01-03,166.84,168.33,166.84,169.11,752902
2011-01-04,168.01,167.95,164.71,168.14,902487
2011-01-05,167.39,168.82,166.57,170.15,725540
2011-01-06,168.88,165.81,165.42,169.32,665523
2011-01-07,166.18,166.34,165.93,168.95,555444
2011-01-10,169.26,168.88,166.28,169.26,1010841
2011-01-11,169.83,169.64,169.0,170.62,550516
2011-01-12,170.84,171.11,170.21,171.67,423939
2011-01-13,173.06,173.04,171.03,173.45,961756
2011-01-14,171.33,172.81,171.33,173.49,715001
2011-01-18,172.01,176.47,171.49,176.5,858719
2011-01-19,176.26,175.26,173.55,179.25,1876384
2011-01-20,169.74,165.24,164.7,172.49,2187895
2011-01-21,167.15,166.24,165.87,170.27,1339262
2011-01-24,166.62,168.63,166.1,168.63,662470
2011-01-25,166.88,167.09,164.99,168.35,626553
2011-01-26,168.52,170.86,168.05,172.23,707814
2011-01-27,171.39,171.85,169.08,172.51,642869
2011-01-28,171.37,169.16,168.05,174.85,754269
2011-01-31,170.15,173.67,169.47,176.13,861518
2011-02-01,175.45,175.6,171.43,176.03,802287
2011-02-02,174.18,174.82,174.16,176.24,525914
2011-02-03,174.83,175.2,172.22,175.3,495256
2011-02-04,175.43,176.53,174.38,176.53,457702
2011-02-07,176.62,177.8,176.14,178.87,452813
2011-02-08,177.95,179.38,177.09,179.6,458411
2011-02-09,179.21,178.3,177.17,179.53,438126
2011-02-10,177.54,179.06,176.42,179.14,409727
2011-02-11,178.4,182.65,178.12,182.73,398882
2011-02-14,182.03,180.53,180.45,182.44,565077
2011-02-15,179.27,177.91,176.92,179.74,453858
2011-02-16,178.54,177.28,176.25,180.02,490622
2011-02-17,177.82,178.37,176.29,179.03,357424
2011-02-18,178.7,178.22,177.15,179.02,524630
2011-02-22,177.35,173.08,172.88,177.37,596819
2011-02-23,172.02,169.36,167.77,172.72,726769
2011-02-24,168.52,169.61,166.3,170.63,833678
2011-02-25,170.66,171.16,170.66,172.92,924212
2011-02-28,172.55,172.56,171.67,173.67,744131
2011-03-01,174.74,169.16,168.19,174.86,1063361
2011-03-02,168.42,168.52,166.44,170.04,1129173
2011-03-03,170.77,174.22,170.42,174.61,914591
2011-03-04,175.29,170.65,169.54,175.29,792393
2011-03-07,170.81,166.23,165.68,170.89,1383136
2011-03-08,167.3,168.52,165.76,170.68,1030204
2011-03-09,167.87,166.95,165.85,168.75,1053518
2011-03-10,163.94,164.92,162.14,166.39,1295969
2011-03-11,165.28,167.62,164.12,167.99,835109
2011-03-14,166.8,168.79,166.29,170.14,1133163
2011-03-15,163.87,167.89,162.79,169.35,890788
2011-03-16,168.16,168.17,166.71,171.48,1355033
2011-03-17,172.9,172.65,170.14,173.57,1000011
2011-03-18,174.46,173.99,173.5,176.43,990064
2011-03-21,177.52,177.8,176.73,178.76,703219
2011-03-22,178.08,178.33,176.23,178.57,805980
2011-03-23,177.86,181.5,176.11,182.29,867942
2011-03-24,182.87,183.56,181.53,183.78,907907
2011-03-25,183.88,183.59,183.15,184.97,736602
2011-03-28,183.21,183.86,182.76,184.85,717546
2011-03-29,183.1,185.52,182.15,185.86,660958
2011-03-30,186.17,186.0,185.49,186.67,539214
2011-03-31,185.27,185.7,185.03,186.33,487954
2011-04-01,187.86,188.6,186.64,188.66,648366
2011-04-04,188.94,188.47,186.53,188.94,524927
2011-04-05,187.38,187.29,185.87,189.02,589879
2011-04-06,188.66,186.91,186.13,189.48,554823
2011-04-07,188.15,189.46,186.61,190.18,823471
2011-04-08,190.43,186.38,185.5,191.27,654218
2011-04-11,186.04,185.78,184.97,187.56,419557
2011-04-12,184.54,182.2,181.23,185.67,821637
2011-04-13,182.95,182.87,180.76,184.92,670292
2011-04-14,180.38,182.42,179.06,182.73,414615
2011-04-15,183.45,182.47,181.85,183.64,567645
2011-04-18,179.03,178.95,177.16,179.52,525390
2011-04-19,179.77,182.91,179.77,183.37,674009
2011-04-20,186.31,187.62,184.96,187.91,551596
2011-04-21,188.01,188.26,186.95,188.59,328174
2011-04-25,189.59,186.3,186.13,189.59,423512
2011-04-26,187.77,192.68,187.4,194.46,1113286
2011-04-27,189.21,182.89,180.29,189.21,2370380
2011-04-28,185.63,184.71,182.45,185.81,1082621
2011-04-29,185.14,184.84,184.69,186.67,834004
2011-05-02,186.92,184.02,183.41,187.8,764039
2011-05-03,186.65,181.34,181.17,187.1,1030882
2011-05-04,180.45,176.34,176.04,181.34,1223695
2011-05-05,174.58,173.91,172.9,176.95,1577357
2011-05-06,175.26,173.19,171.95,176.08,1175181
2011-05-09,173.53,174.32,172.71,176.53,952423
2011-05-10,174.64,176.08,173.67,176.22,936272
2011-05-11,175.73,171.47,170.67,175.85,1046579
2011-05-12,171.4,173.2,168.91,173.65,1222431
2011-05-13,173.89,171.96,170.71,174.46,607087
2011-05-16,170.87,172.57,170.03,173.67,1208634
2011-05-17,170.36,167.07,166.47,171.2,1025471
2011-05-18,167.56,170.81,167.54,171.3,880575
2011-05-19,172.11,172.66,171.4,173.68,652879
2011-05-20,173.84,171.52,171.28,174.36,995654
2011-05-23,168.38,167.94,165.79,168.51,951269
2011-05-24,167.78,168.48,166.81,169.64,984909
2011-05-25,166.89,171.66,166.32,173.13,1326320
2011-05-26,171.3,172.97,170.95,173.41,741730
2011-05-27,174.83,176.57,174.51,177.65,709926
2011-05-31,177.97,175.43,173.59,178.88,1169068
2011-06-01,173.86,168.66,168.25,174.85,1342396
2011-06-02,168.43,170.65,168.25,172.77,1202861
2011-06-03,168.14,169.57,167.43,171.79,843574
2011-06-06,168.25,170.94,168.05,171.56,1373143
2011-06-07,172.58,171.46,171.4,174.02,919264
2011-06-08,170.61,170.41,169.46,171.35,687931
2011-06-09,170.22,171.89,169.62,172.91,846799
2011-06-10,170.02,167.23,166.8,170.04,941212
2011-06-13,166.94,167.97,166.39,169.34,974723
2011-06-14,170.02,172.15,169.77,172.79,675422
2011-06-15,169.34,166.92,166.06,169.78,973441
2011-06-16,168.33,166.28,164.06,168.33,954997
2011-06-17,167.54,164.61,164.03,168.2,1035395
2011-06-20,164.85,165.24,163.71,165.75,1055019
2011-06-21,166.09,167.19,165.46,167.48,2593145
2011-06-22,166.35,167.22,165.79,169.59,873196
2011-06-23,165.85,167.17,163.99,167.37,1052544
2011-06-24,167.04,165.1,164.86,167.89,593566
2011-06-27,163.09,165.78,161.76,166.76,555785
2011-06-28,166.48,168.58,165.73,169.74,698316
2011-06-29,169.87,169.34,168.62,171.48,803031
2011-06-30,169.67,174.27,169.08,175.92,1304444
2011-07-01,174.23,177.79,173.57,178.62,1032595
2011-07-05,177.45,175.48,174.96,177.68,577522
2011-07-06,175.05,175.13,174.19,175.92,695658
2011-07-07,177.51,175.18,174.97,177.55,903194
2011-07-08,173.9,175.08,173.31,175.27,514790
2011-07-11,172.95,171.3,169.51,173.47,707199
2011-07-12,170.08,169.37,169.17,171.57,614475
2011-07-13,170.83,170.31,169.92,172.6,765018
2011-07-14,170.2,167.15,166.84,171.63,551084
2011-07-15,168.96,172.63,168.76,172.93,1191604
2011-07-18,171.41,168.87,167.89,171.51,520863
2011-07-19,170.72,172.45,170.07,173.1,579271
2011-07-20,173.0,171.62,170.16,173.0,447297
2011-07-21,172.79,173.99,170.45,175.44,631558
2011-07-22,174.05,172.26,170.65,174.05,635150
2011-07-25,170.42,173.28,170.42,175.02,579389
2011-07-26,173.16,166.89,166.27,173.19,1057180
2011-07-27,165.46,157.59,157.18,165.63,2004706
2011-07-28,157.6,154.67,154.22,158.51,1086989
2011-07-29,152.18,155.16,151.67,156.63,1311837
2011-08-01,158.01,152.04,149.59,158.28,1580261
2011-08-02,146.66,140.46,140.1,148.08,3568090
2011-08-03,137.93,142.45,136.21,143.0,2081216
2011-08-04,139.49,134.35,133.95,140.13,1974896
2011-08-05,137.35,134.25,129.88,138.01,1879869
2011-08-08,131.74,124.32,124.12,133.94,2209591
2011-08-09,126.36,133.5,123.78,133.92,2541584
2011-08-10,127.74,125.55,125.12,130.87,2145126
2011-08-11,126.33,132.93,125.82,135.02,2452550
2011-08-12,134.09,138.8,133.79,139.27,2118027
2011-08-15,140.03,141.59,139.77,141.82,1781776
2011-08-16,140.27,139.79,139.24,141.31,1395653
2011-08-17,141.48,138.79,138.33,142.73,1541052
2011-08-18,133.77,131.72,130.4,134.55,1532964
2011-08-19,129.55,128.98,128.76,134.24,1424231
2011-08-22,131.9,127.62,127.1,132.3,1131787
2011-08-23,128.18,131.61,126.64,131.63,1550431
2011-08-24,131.83,136.21,130.83,136.41,1439436
2011-08-25,135.35,131.57,131.05,137.11,821477
2011-08-26,129.97,135.37,128.27,135.79,642992
2011-08-29,137.79,140.6,137.05,140.8,854533
2011-08-30,140.09,142.08,139.4,143.02,1092592
2011-08-31,143.52,146.29,143.5,149.16,1631040
2011-09-01,145.91,143.81,143.57,147.54,1205740
2011-09-02,140.65,137.91,137.11,140.87,997701
2011-09-06,133.55,134.1,130.44,134.5,1488146
2011-09-07,137.86,139.31,136.38,139.76,1032142
2011-09-08,137.98,138.26,137.52,140.34,1452921
2011-09-09,134.53,130.67,129.19,135.77,1852853
2011-09-12,128.9,130.07,126.54,130.34,1447521
2011-09-13,129.94,132.89,129.59,133.95,982678
2011-09-14,133.96,136.54,132.21,138.53,1280583
2011-09-15,137.79,138.36,135.74,138.7,1028545
2011-09-16,139.92,138.19,137.16,141.54,1152122
2011-09-19,135.48,137.18,132.99,138.01,695928
2011-09-20,138.02,133.16,133.02,138.28,876448
2011-09-21,133.45,127.57,127.53,133.85,715835
2011-09-22,122.98,122.27,120.1,123.93,1183144
2011-09-23,121.43,123.42,121.1,126.15,907209
2011-09-26,123.73,125.21,119.02,125.44,1052473
2011-09-27,128.04,129.07,127.88,132.64,1009195
2011-09-28,129.92,127.28,127.11,131.24,1278619
2011-09-29,131.94,130.09,127.24,134.71,1095795
2011-09-30,126.69,125.11,123.23,128.32,1585774
2011-10-03,123.7,120.03,119.71,126.58,1265887
2011-10-04,117.15,124.34,116.97,124.63,1032318
2011-10-05,124.78,128.3,123.52,128.73,759602
2011-10-06,127.75,130.69,126.78,133.19,1254975
2011-10-07,131.44,130.22,127.93,132.17,1028632
2011-10-10,133.46,138.74,133.42,138.82,992888
2011-10-11,137.34,140.57,136.79,142.12,1046479
2011-10-12,142.92,143.37,142.19,145.14,865169
2011-10-13,141.4,141.81,139.12,142.38,681504
2011-10-14,143.78,144.33,141.02,145.0,969227
2011-10-17,147.43,142.95,140.9,147.43,1829752
2011-10-18,149.22,151.74,142.75,153.74,2578588
2011-10-19,151.87,149.88,149.12,156.23,1633999
2011-10-20,150.82,151.59,147.95,152.46,1113761
2011-10-21,154.14,153.27,151.64,154.94,1293254
2011-10-24,153.11,157.09,153.11,158.07,1131484
2011-10-25,155.1,151.83,150.42,155.1,1014126
2011-10-26,154.57,153.15,150.9,154.57,1199148
2011-10-27,158.88,160.55,156.63,166.81,2011565
2011-10-28,164.09,163.49,160.6,164.66,1061101
2011-10-31,160.03,159.04,156.4,161.61,1669594
2011-11-01,152.35,152.39,146.91,155.98,1438581
2011-11-02,156.4,155.98,153.3,156.63,916779
2011-11-03,158.74,162.96,156.48,163.35,1022012
2011-11-04,160.93,163.29,159.0,163.85,1429886
2011-11-07,162.45,160.02,156.91,163.38,1115161
2011-11-08,161.76,162.17,157.44,163.25,1150227
2011-11-09,156.94,154.42,153.15,157.69,1214557
2011-11-10,157.07,159.08,156.34,160.53,1316845
2011-11-11,161.71,163.09,161.03,164.46,602914
2011-11-14,161.47,162.69,161.04,164.04,919662
2011-11-15,161.67,164.76,160.49,165.74,827829
2011-11-16,162.73,160.42,160.15,164.58,787486
2011-11-17,160.3,155.91,154.93,160.34,779725
2011-11-18,157.35,155.96,155.4,158.21,695470
2011-11-21,153.08,151.43,149.78,153.33,730779
2011-11-22,150.68,149.64,148.22,152.83,981896
2011-11-23,147.87,144.89,144.38,147.87,682413
2011-11-25,145.38,143.83,143.79,146.71,269404
2011-11-28,148.14,151.87,148.14,152.96,1095652
2011-11-29,152.19,148.96,148.77,153.45,1309026
2011-11-30,153.85,157.41,153.84,157.54,1235340
2011-12-01,157.38,157.84,156.76,159.84,770853
2011-12-02,160.31,156.05,155.46,160.8,980673
2011-12-05,159.51,157.51,156.13,160.92,867829
2011-12-06,155.96,158.47,155.6,159.83,795570
2011-12-07,157.62,155.12,154.13,158.79,1430225
2011-12-08,153.72,150.78,150.27,155.03,1464617
2011-12-09,151.9,153.93,151.33,154.71,778469
2011-12-12,152.91,151.84,149.35,152.91,594402
2011-12-13,154.01,150.39,149.18,155.51,643294
2011-12-14,149.44,145.98,145.61,149.46,738292
2011-12-15,148.52,145.91,145.43,148.81,619096
2011-12-16,147.4,144.49,144.05,150.03,1252604
2011-12-19,144.43,141.26,140.78,145.31,430360
2011-12-20,143.47,145.72,143.43,146.27,631828
2011-12-21,144.76,144.6,142.28,144.95,555410
2011-12-22,145.76,145.34,144.22,146.5,598407
2011-12-23,145.93,147.2,145.16,147.29,349550
2011-12-27,146.17,147.91,146.0,149.09,355925
2011-12-28,147.28,143.84,143.59,147.76,485670
2011-12-29,143.86,145.32,143.69,146.32,349305
2011-12-30,145.28,144.15,144.11,145.76,486990
2012-01-03,148.22,149.2,147.95,150.96,878144
2012-01-04,149.58,149.03,148.78,150.43,980771
2012-01-05,146.86,149.28,145.58,149.87,1071943
2012-01-06,150.32,147.3,145.94,150.66,1572661
2012-01-09,148.06,149.75,146.64,150.15,774452
2012-01-10,152.05,154.22,151.57,154.43,803339
2012-01-11,152.64,154.95,152.47,155.39,508026
2012-01-12,155.96,157.93,154.66,158.16,558542
2012-01-13,157.27,157.88,155.75,158.55,397843
2012-01-17,160.65,160.63,159.61,162.8,833951
2012-01-18,160.46,163.95,159.19,164.05,708818
2012-01-19,164.84,163.84,162.93,166.98,1518212
2012-01-20,156.9,157.54,155.55,158.47,2689047
2012-01-23,157.23,158.1,155.41,158.69,949758
2012-01-24,158.26,158.63,157.85,159.86,786107
2012-01-25,159.29,161.64,157.64,162.25,726508
2012-01-26,161.55,159.81,158.83,162.18,784880
2012-01-27,158.78,159.48,158.23,160.11,549088
2012-01-30,158.0,159.47,157.61,159.98,479096
2012-01-31,160.71,158.28,156.71,161.1,1038834
2012-02-01,161.5,162.19,159.65,162.91,676535
2012-02-02,162.31,162.09,160.7,162.99,593014
2012-02-03,164.84,168.98,164.84,169.14,978687
2012-02-06,168.16,171.18,168.16,172.64,830086
2012-02-07,170.71,173.66,170.3,174.89,1176840
2012-02-08,175.29,176.21,174.53,176.43,1179932
