date,open,close,low,high,volume
2011-01-05,105.33,104.92,104.92,105.72,189874
2011-01-06,105.78,105.78,104.92,105.96,748568
2011-01-07,105.96,106.12,105.4,106.4,973288
2011-01-10,105.82,105.36,104.49,105.87,814839
2011-01-11,105.69,105.46,104.98,105.74,166022
2011-01-12,106.02,106.02,105.23,106.05,344401
2011-01-13,105.64,105.57,104.55,105.7,211167
2011-01-14,105.73,105.66,105.22,105.85,168850
2011-01-18,105.62,105.13,104.7,105.82,252249
2011-01-19,105.35,105.45,105.04,105.91,307958
2011-01-20,105.4,105.76,105.35,106.52,272133
2011-01-21,106.13,105.8,105.37,106.16,183469
2011-01-24,105.96,106.8,105.81,107.18,466184
2011-01-25,106.99,107.17,106.28,107.37,247101
2011-01-26,107.3,106.36,105.95,107.33,185997
2011-01-27,106.2,106.93,105.87,106.93,225593
2011-01-28,106.03,103.7,103.6,106.03,282560
2011-01-31,104.18,103.29,103.29,104.59,264313
2011-02-01,103.65,104.36,103.55,104.64,226481
2011-02-02,104.15,103.97,103.82,104.58,309256
2011-02-03,104.14,104.12,103.28,104.34,270210
2011-02-04,104.39,104.21,103.96,104.44,278307
2011-02-07,104.9,105.35,104.51,105.35,148508
2011-02-08,105.91,105.91,105.45,106.0,168166
2011-02-09,105.59,106.33,105.18,106.38,222291
2011-02-10,106.31,107.21,106.19,107.21,261023
2011-02-11,107.08,107.39,106.91,107.9,289814
2011-02-14,107.37,106.65,106.12,107.37,215233
2011-02-15,106.1,106.77,106.1,107.2,167838
2011-02-16,106.92,106.12,105.56,107.25,348999
2011-02-17,105.98,107.14,105.98,107.29,226610
2011-02-18,107.28,107.59,106.28,107.59,297675
2011-02-22,106.8,106.26,106.08,107.41,220081
2011-02-23,107.42,106.77,106.39,107.93,440558
2011-02-24,107.07,106.59,106.54,107.66,397908
2011-02-25,106.92,107.07,106.36,107.25,138244
2011-02-28,107.38,108.43,107.22,108.92,292287
2011-03-01,108.77,109.23,108.54,110.82,614628
2011-03-02,108.99,110.17,108.99,110.32,455646
2011-03-03,110.76,111.12,110.18,111.38,378136
2011-03-04,111.34,111.03,109.31,111.44,510951
2011-03-07,111.54,111.36,111.03,112.19,528793
2011-03-08,111.32,112.09,111.14,112.14,433851
2011-03-09,111.83,112.54,110.93,112.57,247234
2011-03-10,112.06,110.55,110.53,112.14,306501
2011-03-11,111.12,111.76,110.35,111.89,308589
2011-03-14,110.91,111.87,109.71,112.07,912324
2011-03-15,109.8,108.7,108.54,110.37,739127
2011-03-16,108.9,107.36,106.28,109.03,546381
2011-03-17,108.81,106.98,106.28,108.86,403342
2011-03-18,107.39,106.29,106.03,107.72,472737
2011-03-21,107.46,107.82,107.44,108.65,308032
2011-03-22,108.15,106.91,106.81,108.43,556541
2011-03-23,106.63,107.54,106.45,107.64,279958
2011-03-24,108.23,108.49,107.35,108.93,264062
2011-03-25,108.75,108.85,108.33,109.39,162644
2011-03-28,108.89,108.35,108.35,109.61,166607
2011-03-29,108.3,108.6,107.7,108.86,183832
2011-03-30,108.81,110.2,108.74,110.56,218977
2011-03-31,109.77,109.75,109.18,110.18,174453
2011-04-01,110.44,110.9,110.34,111.11,221344
2011-04-04,111.28,110.9,110.41,111.36,197297
2011-04-05,110.9,110.41,110.34,111.26,178464
2011-04-06,110.97,111.64,110.74,112.21,161243
2011-04-07,111.89,111.4,111.17,111.89,189664
2011-04-08,112.31,111.61,110.84,112.34,187691
2011-04-11,111.44,109.91,109.63,111.47,159210
2011-04-12,109.53,109.09,108.98,110.54,198346
2011-04-13,109.56,109.17,109.15,110.31,145373
2011-04-14,108.95,110.24,108.69,110.4,224690
2011-04-15,110.68,111.46,110.32,111.8,150144
2011-04-18,110.37,110.06,109.51,110.86,161415
2011-04-19,109.68,109.79,109.5,110.12,210750
2011-04-20,110.4,110.11,109.91,110.78,294816
2011-04-21,110.6,110.16,109.75,110.83,262045
2011-04-25,110.58,110.66,110.38,111.28,215168
2011-04-26,110.96,111.5,110.96,111.68,267598
2011-04-27,111.76,111.74,111.58,112.05,284895
2011-04-28,110.3,110.77,109.89,110.95,490929
2011-04-29,111.11,111.94,110.11,112.14,346495
2011-05-02,112.44,113.0,112.2,113.08,308905
2011-05-03,112.51,113.72,112.51,114.0,661655
2011-05-04,113.57,113.6,112.87,113.93,372118
2011-05-05,113.37,112.99,112.63,113.99,272014
2011-05-06,114.07,114.02,113.68,114.87,231706
2011-05-09,114.57,115.2,113.77,115.28,181190
2011-05-10,115.98,117.5,115.78,117.71,185777
2011-05-11,117.07,117.23,116.53,117.4,445667
2011-05-12,116.87,118.19,116.5,118.43,504607
2011-05-13,118.63,117.69,116.6,118.76,313633
2011-05-16,117.35,118.0,117.35,118.5,269359
2011-05-17,117.51,118.37,117.3,118.55,318996
2011-05-18,118.96,118.21,117.58,118.96,278598
2011-05-19,118.66,118.77,117.8,118.79,250327
2011-05-20,118.77,118.9,118.41,119.59,225524
2011-05-23,117.92,117.55,117.42,118.57,261920
2011-05-24,118.28,117.41,117.39,118.28,209580
2011-05-25,117.47,118.1,116.52,118.42,286231
2011-05-26,117.97,118.47,117.04,118.6,193274
2011-05-27,118.72,118.32,118.14,119.27,185862
2011-05-31,119.17,119.14,118.44,119.17,413851
2011-06-01,119.01,117.06,116.95,119.01,368711
2011-06-02,117.53,116.69,115.95,117.53,327252
2011-06-03,115.34,114.97,114.28,116.07,366564
2011-06-06,114.76,114.41,113.91,114.94,276433
2011-06-07,114.84,114.71,114.34,115.6,173579
2011-06-08,114.75,114.75,114.19,115.12,217528
2011-06-09,114.72,114.14,114.04,114.98,213331
2011-06-10,113.67,113.28,113.02,113.81,169865
2011-06-13,111.94,113.47,111.91,113.94,320389
2011-06-14,114.27,114.33,113.36,114.96,277900
2011-06-15,113.42,113.08,112.92,114.52,241619
2011-06-16,113.52,114.46,113.44,114.86,244948
2011-06-17,115.21,115.42,115.08,116.19,293890
2011-06-20,115.52,116.34,114.81,116.34,174927
2011-06-21,117.45,116.37,115.98,117.56,512465
2011-06-22,116.5,116.14,115.63,117.19,208487
2011-06-23,115.24,115.48,114.51,115.75,150478
2011-06-24,115.55,115.32,115.24,116.48,229424
2011-06-27,115.39,116.29,115.21,116.42,161521
2011-06-28,116.61,116.87,115.87,117.5,165135
2011-06-29,117.34,117.05,116.81,117.34,191820
2011-06-30,117.06,116.98,116.33,117.06,288817
2011-07-01,117.07,118.43,116.78,118.56,181026
2011-07-05,118.21,118.1,117.87,118.63,214520
2011-07-06,118.38,118.22,117.87,118.91,231613
2011-07-07,118.72,118.25,117.59,118.72,154649
2011-07-08,117.52,117.84,117.23,118.08,215426
2011-07-11,116.34,116.02,115.66,116.63,160534
2011-07-12,116.19,117.11,116.04,117.53,235585
2011-07-13,117.6,116.76,116.73,117.94,148970
2011-07-14,116.67,115.41,115.25,117.17,834050
2011-07-15,115.64,115.54,114.67,115.88,811850
2011-07-18,114.66,113.69,113.24,114.87,584812
2011-07-19,114.12,115.22,113.1,115.22,291756
2011-07-20,115.05,115.39,114.81,115.84,222492
2011-07-21,116.23,117.17,116.12,117.54,190077
2011-07-22,117.07,116.5,116.26,117.15,104380
2011-07-25,116.04,115.78,115.59,116.54,229100
2011-07-26,116.13,115.18,114.95,116.16,203007
2011-07-27,114.73,113.68,113.68,114.83,350523
2011-07-28,113.3,112.32,112.21,113.3,308173
2011-07-29,111.69,111.77,110.47,112.82,491794
2011-08-01,112.63,111.52,111.1,113.16,375495
2011-08-02,109.6,109.62,108.62,111.29,603061
2011-08-03,110.26,109.05,107.57,110.37,386833
2011-08-04,107.97,105.25,105.14,108.53,580324
2011-08-05,106.15,105.75,103.35,106.25,667613
2011-08-08,104.93,100.46,100.09,105.8,1074286
2011-08-09,101.52,104.72,98.53,104.82,811374
2011-08-10,103.38,102.91,102.54,105.44,587442
2011-08-11,104.17,109.65,103.37,111.17,1038474
2011-08-12,110.19,108.76,107.88,110.53,632128
2011-08-15,109.17,112.04,109.12,112.2,369079
2011-08-16,111.18,111.9,110.39,112.4,300752
2011-08-17,112.24,112.18,111.81,113.64,303236
2011-08-18,110.34,111.16,109.39,111.53,578840
2011-08-19,110.2,111.05,110.12,111.82,358274
2011-08-22,112.57,110.2,109.88,112.57,573017
2011-08-23,110.65,113.15,109.58,113.15,457737
2011-08-24,112.93,115.59,112.71,115.77,255655
2011-08-25,116.02,114.5,113.3,116.02,246047
2011-08-26,113.45,114.6,111.32,115.26,328199
2011-08-29,115.37,116.75,115.29,116.88,285626
2011-08-30,116.95,117.01,116.1,117.65,351588
2011-08-31,117.3,117.7,117.0,118.37,324882
2011-09-01,118.36,116.47,116.34,118.36,313730
2011-09-02,115.21,115.29,114.95,116.52,322058
2011-09-06,112.54,114.44,111.8,114.6,299463
2011-09-07,115.02,115.23,114.22,115.39,238629
2011-09-08,114.84,114.65,114.39,116.03,193987
2011-09-09,113.25,110.95,110.26,113.32,536803
2011-09-12,110.1,111.77,109.63,111.88,280176
2011-09-13,111.76,113.14,110.81,113.3,272612
2011-09-14,113.5,114.47,112.83,115.51,262681
2011-09-15,115.05,115.31,114.39,115.73,237309
2011-09-16,115.63,116.6,115.45,116.87,348092
2011-09-19,114.86,115.52,114.04,115.89,218685
2011-09-20,115.93,117.33,115.8,118.78,349367
2011-09-21,117.25,114.75,114.75,117.94,243882
2011-09-22,112.58,112.97,111.68,113.56,391797
2011-09-23,112.75,113.83,112.46,114.44,340474
2011-09-26,114.91,113.61,113.26,115.01,539015
2011-09-27,115.33,113.62,113.19,116.18,989092
2011-09-28,114.02,112.18,112.07,114.47,268795
2011-09-29,113.4,114.06,112.74,114.35,234264
2011-09-30,113.49,113.39,113.07,114.89,280337
2011-10-03,113.21,110.63,110.63,114.24,303412
2011-10-04,109.63,111.53,107.73,111.66,527545
2011-10-05,111.89,111.89,110.38,112.1,280364
2011-10-06,111.78,114.0,111.78,114.03,216982
2011-10-07,113.97,113.52,113.15,115.16,354003
2011-10-10,114.79,116.5,114.45,116.5,252440
2011-10-11,115.95,115.45,114.58,116.0,291089
2011-10-12,116.06,116.35,115.54,116.93,395297
2011-10-13,115.47,116.29,115.21,116.36,203321
2011-10-14,116.32,116.71,116.05,117.1,197613
2011-10-17,116.45,116.31,116.08,117.02,146523
2011-10-18,116.07,117.29,114.82,117.84,263022
2011-10-19,117.52,117.99,117.16,119.71,295619
2011-10-20,117.93,118.51,117.65,119.05,1153029
2011-10-21,120.92,120.16,119.49,120.92,1119671
2011-10-24,120.11,120.18,119.72,120.81,1043813
2011-10-25,119.72,118.31,118.18,120.16,359402
2011-10-26,119.56,118.68,118.47,119.82,369564
2011-10-27,121.27,120.57,120.31,123.09,408062
2011-10-28,119.86,121.01,118.64,121.11,473119
2011-10-31,120.07,118.67,118.46,120.15,468397
2011-11-01,114.77,115.71,114.56,118.44,555231
2011-11-02,118.11,119.73,118.05,121.32,579898
2011-11-03,120.45,122.0,120.11,122.36,523736
2011-11-04,121.31,121.26,119.29,121.52,320408
2011-11-07,121.37,121.8,120.01,121.93,185483
2011-11-08,122.09,122.67,121.09,122.72,281284
2011-11-09,121.01,119.6,119.31,121.38,272792
2011-11-10,120.44,120.26,119.39,121.17,386025
2011-11-11,122.12,122.98,121.86,123.09,229869
2011-11-14,122.48,121.59,121.32,122.75,189326
2011-11-15,120.71,121.31,120.34,121.62,252658
2011-11-16,120.77,120.17,120.04,121.61,277676
2011-11-17,120.57,119.87,119.26,121.28,382091
2011-11-18,120.68,121.44,120.6,121.89,330913
2011-11-21,120.0,120.53,119.17,121.1,591974
2011-11-22,120.61,118.86,118.75,121.03,553957
2011-11-23,118.25,117.12,115.86,118.25,333075
2011-11-25,117.13,116.69,116.56,117.76,165017
2011-11-28,118.73,118.62,118.18,119.88,305251
2011-11-29,119.08,120.75,118.97,121.12,236374
2011-11-30,124.29,124.18,122.51,124.29,442726
2011-12-01,123.88,123.04,123.03,124.69,441996
2011-12-02,124.29,121.68,121.6,124.29,237832
2011-12-05,123.91,122.3,121.46,123.93,291862
2011-12-06,122.44,122.31,121.76,122.78,313378
2011-12-07,121.95,121.63,120.45,122.26,302877
2011-12-08,121.55,119.71,119.53,121.58,430670
2011-12-09,120.73,121.97,120.2,122.28,338200
2011-12-12,121.96,122.36,121.12,122.73,582565
2011-12-13,123.51,122.07,121.75,123.72,447855
2011-12-14,121.41,120.46,119.95,122.27,454310
2011-12-15,121.68,123.3,121.68,123.68,537310
2011-12-16,123.49,124.03,122.14,124.77,1313787
2011-12-19,121.93,122.72,121.29,124.24,522550
2011-12-20,124.45,125.81,123.97,125.99,296106
2011-12-21,126.22,127.23,126.03,127.59,351145
2011-12-22,127.95,127.6,127.25,128.05,257104
2011-12-23,128.45,129.25,127.97,129.94,206238
2011-12-27,129.4,130.07,129.05,130.5,222897
2011-12-28,129.83,128.92,128.76,130.04,189650
2011-12-29,129.37,129.63,129.26,130.06,176342
2011-12-30,130.17,128.83,128.75,130.35,216221
2012-01-03,130.67,127.92,127.38,130.67,321183
2012-01-04,128.17,127.16,127.02,128.6,304590
2012-01-05,127.06,127.32,126.41,127.91,294868
2012-01-06,127.27,126.86,126.7,127.72,237643
2012-01-09,126.74,125.86,125.46,127.04,306951
2012-01-10,128.53,127.7,127.25,128.53,454096
2012-01-11,127.63,127.17,126.93,127.98,221072
2012-01-12,127.55,127.37,126.67,127.71,720453
2012-01-13,127.23,127.69,126.91,127.8,756707
2012-01-17,128.02,127.32,127.14,128.9,737922
2012-01-18,127.94,128.12,127.05,128.31,209201
2012-01-19,128.72,127.78,127.16,128.72,253276
2012-01-20,127.74,128.19,127.28,128.27,273858
2012-01-23,128.37,127.75,127.73,129.1,211578
2012-01-24,126.97,127.27,126.49,127.38,460754
2012-01-25,127.13,129.49,126.4,129.76,214716
2012-01-26,129.8,130.37,129.21,131.25,307406
2012-01-27,130.08,129.52,129.19,130.3,273607
2012-01-30,127.91,126.68,126.33,128.44,270262
2012-01-31,127.56,126.68,126.2,128.05,272629
2012-02-01,127.48,127.72,126.92,128.04,264727
2012-02-02,128.23,127.69,127.4,128.63,236566
2012-02-03,128.71,127.5,126.96,129.0,325223
2012-02-06,127.29,127.05,126.66,127.66,146482
2012-02-07,126.79,129.26,126.63,129.77,328195
2012-02-08,129.0,128.73,128.28,129.08,218763
2012-02-09,128.24,128.0,127.47,128.56,159918
2012-02-10,127.99,127.21,126.86,128.36,261859
2012-02-13,127.65,127.22,127.03,127.97,164139
2012-02-14,127.23,127.17,126.39,127.63,248775
2012-02-15,126.92,127.32,126.57,128.2,285410
2012-02-16,127.44,128.54,127.14,129.24,171167
2012-02-17,129.27,128.49,128.39,129.43,230107
