date,open,close,low,high,volume
2010-06-14,106.85,103.67,103.19,106.98,153271
2010-06-15,103.55,106.1,102.84,106.4,116368
2010-06-16,106.13,106.94,105.49,108.1,145533
2010-06-17,106.67,106.55,105.0,107.54,217921
2010-06-18,107.09,105.79,103.99,107.69,1605170
2010-06-21,107.07,102.77,101.9,107.64,377985
2010-06-22,103.64,101.79,101.51,105.87,234200
2010-06-23,101.57,102.13,99.59,104.0,193635
2010-06-24,101.59,102.38,100.85,104.65,265447
2010-06-25,106.08,104.81,104.35,108.2,857737
2010-06-28,105.37,106.64,104.74,108.23,251669
2010-06-29,105.53,105.44,103.2,105.66,296242
2010-06-30,106.2,104.92,104.61,108.19,334268
2010-07-01,103.78,104.14,101.03,104.82,186467
2010-07-02,104.51,104.64,103.66,105.76,106606
2010-07-06,106.76,104.13,103.55,108.32,196767
2010-07-07,104.79,109.72,104.79,109.89,242496
2010-07-08,110.78,111.65,109.19,112.63,192173
2010-07-09,111.18,113.54,110.92,113.67,105981
2010-07-12,113.75,112.83,112.08,114.86,241635
2010-07-13,114.65,117.88,114.31,118.5,239206
2010-07-14,117.3,116.51,115.22,117.3,163460
2010-07-15,117.03,116.38,114.59,117.03,122065
2010-07-16,116.54,112.65,112.28,116.54,319183
2010-07-19,112.91,113.91,110.74,114.11,157778
2010-07-20,111.62,112.89,108.75,113.71,366605
2010-07-21,114.71,115.09,113.03,115.53,310182
2010-07-22,117.75,118.59,117.57,120.38,243929
2010-07-23,118.4,120.77,117.28,122.42,205843
2010-07-26,120.79,123.32,120.19,123.45,171621
2010-07-27,123.52,120.32,119.62,123.64,150662
2010-07-28,120.38,121.2,120.03,121.6,182699
2010-07-29,121.78,121.82,120.19,123.32,144581
2010-07-30,120.59,120.98,119.51,122.38,109672
2010-08-02,123.13,122.55,121.28,124.12,188791
2010-08-03,122.8,121.52,120.73,123.95,168223
2010-08-04,121.63,121.88,119.9,122.98,154859
2010-08-05,121.51,121.67,120.6,122.31,105353
2010-08-06,120.86,121.53,118.81,122.76,119842
2010-08-09,122.45,123.85,121.54,123.98,114646
2010-08-10,122.2,119.62,119.08,122.49,136654
2010-08-11,118.52,114.66,114.36,118.52,164299
2010-08-12,112.69,113.84,112.63,114.72,118244
2010-08-13,113.3,113.9,113.02,115.24,105420
2010-08-16,113.36,115.36,112.23,115.42,110612
2010-08-17,115.86,118.55,115.5,119.52,162237
2010-08-18,118.46,119.26,116.44,120.57,142650
2010-08-19,118.39,114.79,113.32,118.56,148478
2010-08-20,113.52,113.88,111.85,114.15,64293
2010-08-23,113.83,112.03,111.22,114.96,171469
2010-08-24,111.01,112.54,109.81,113.89,118802
2010-08-25,112.11,114.43,111.48,114.63,128229
2010-08-26,114.76,113.3,112.83,115.7,86746
2010-08-27,115.0,117.01,112.84,117.27,68578
2010-08-30,116.67,114.63,114.56,116.74,106094
2010-08-31,114.08,114.29,113.32,115.76,139796
2010-09-01,116.12,119.63,115.72,120.23,137320
2010-09-02,118.63,117.69,116.18,119.09,251812
2010-09-03,119.47,120.07,117.21,120.22,135267
2010-09-07,119.32,118.81,118.42,119.74,121669
2010-09-08,119.3,118.98,118.52,121.59,129565
2010-09-09,120.54,118.55,117.53,120.54,57394
2010-09-10,118.12,118.33,117.53,119.52,111488
2010-09-13,119.15,121.74,118.73,122.12,119819
2010-09-14,120.93,120.93,120.51,121.92,145549
2010-09-15,120.83,122.44,120.83,122.95,134851
2010-09-16,122.14,122.17,120.91,122.5,139841
2010-09-17,122.89,122.08,120.58,123.22,268861
2010-09-20,122.3,124.98,121.6,125.11,176174
2010-09-21,125.63,125.98,124.87,127.59,154830
2010-09-22,126.39,124.33,124.02,127.38,174150
2010-09-23,123.84,122.04,121.87,125.0,125755
2010-09-24,123.93,126.34,122.15,126.34,166258
2010-09-27,126.72,126.18,124.66,126.75,63438
2010-09-28,126.49,128.93,123.45,129.13,128529
2010-09-29,127.8,128.63,126.73,130.42,166106
2010-09-30,128.48,127.86,125.7,129.96,218240
2010-10-01,129.98,128.18,126.45,129.98,99258
2010-10-04,127.53,126.34,125.34,128.71,79097
2010-10-05,128.58,131.06,127.45,131.37,100849
2010-10-06,130.82,131.2,129.99,131.43,168679
2010-10-07,131.34,131.38,130.98,132.09,147477
2010-10-08,131.33,132.23,131.33,133.03,205874
2010-10-11,132.2,130.56,130.47,132.2,92656
2010-10-12,130.43,129.02,128.76,130.43,234414
2010-10-13,129.68,131.51,129.39,132.4,137809
2010-10-14,132.03,130.06,129.37,132.64,140838
2010-10-15,130.99,129.31,129.15,132.51,225618
2010-10-18,128.97,126.92,126.3,129.27,341355
2010-10-19,123.0,124.8,122.02,126.74,426875
2010-10-20,126.44,126.34,125.68,128.61,207346
2010-10-21,127.06,127.06,125.07,128.75,138366
2010-10-22,127.42,127.52,126.79,128.05,76460
2010-10-25,128.35,126.31,126.02,129.98,134545
2010-10-26,124.78,124.72,122.94,125.12,162724
2010-10-27,122.59,123.31,121.91,123.9,142232
2010-10-28,124.4,122.3,122.1,125.16,119105
2010-10-29,122.56,123.06,122.16,123.77,68876
2010-11-01,123.69,122.7,121.49,124.45,98271
2010-11-02,124.2,125.47,122.79,125.47,141280
2010-11-03,125.25,125.32,123.41,125.53,97256
2010-11-04,127.04,130.57,126.45,130.69,209366
2010-11-05,130.26,130.0,128.89,131.27,205025
2010-11-08,129.1,129.44,128.52,129.73,106101
2010-11-09,129.13,125.15,124.58,129.22,133977
2010-11-10,125.02,126.22,123.86,126.33,116851
2010-11-11,124.8,125.47,123.64,126.05,50085
2010-11-12,124.01,123.07,122.63,124.85,74490
2010-11-15,123.61,123.18,122.26,124.64,182196
2010-11-16,122.34,121.27,120.37,122.92,174965
2010-11-17,121.79,122.01,120.59,123.14,90121
2010-11-18,124.36,122.26,121.87,124.66,109330
2010-11-19,122.32,121.89,120.72,123.01,82860
2010-11-22,121.17,120.54,118.31,121.48,127160
2010-11-23,118.94,119.56,118.65,120.27,78241
2010-11-24,120.64,121.5,119.97,121.65,88697
2010-11-26,120.56,121.54,120.56,122.41,28387
2010-11-29,121.98,121.3,119.58,121.98,42930
2010-11-30,123.65,128.98,123.52,130.76,353451
2010-12-01,130.59,130.11,128.34,130.92,154692
2010-12-02,130.64,132.35,129.36,132.61,133581
2010-12-03,131.62,134.92,130.83,135.28,86537
2010-12-06,135.69,138.12,134.54,138.22,78941
2010-12-07,139.71,138.46,138.14,140.67,108914
2010-12-08,138.54,137.49,137.36,139.03,54834
2010-12-09,139.3,138.77,137.82,139.77,51078
2010-12-10,138.19,141.11,137.84,141.36,64838
2010-12-13,142.67,140.02,139.47,150.72,450196
2010-12-14,139.37,137.99,137.07,139.37,197198
2010-12-15,138.11,134.36,134.2,138.28,145669
2010-12-16,133.88,131.42,131.08,135.12,192051
2010-12-17,130.35,126.72,126.56,130.98,348210
2010-12-20,127.04,128.34,127.04,129.64,352069
2010-12-21,128.59,129.2,128.59,129.87,326965
2010-12-22,129.86,129.05,128.75,129.99,96374
2010-12-23,129.14,127.42,127.16,130.87,86249
2010-12-27,126.11,127.04,125.4,127.36,61646
2010-12-28,127.13,125.89,124.75,127.13,71062
2010-12-29,126.5,126.63,125.45,127.39,63021
2010-12-30,126.67,126.61,126.51,127.68,52410
2010-12-31,126.33,124.63,124.53,126.7,66432
2011-01-03,125.28,124.41,124.05,126.06,69877
2011-01-04,124.77,124.4,122.96,126.1,113066
2011-01-05,123.82,127.3,123.82,127.5,151099
2011-01-06,127.28,127.08,126.77,128.69,114531
2011-01-07,128.03,129.77,128.03,130.86,150933
2011-01-10,128.81,129.18,127.17,130.0,99245
2011-01-11,129.34,130.43,128.5,131.81,99751
2011-01-12,132.08,131.65,131.39,133.29,98493
2011-01-13,131.37,130.71,130.1,131.37,74842
2011-01-14,131.16,131.16,130.51,131.59,59209
2011-01-18,131.28,130.34,129.48,131.39,85390
2011-01-19,129.69,128.14,127.88,130.27,129147
2011-01-20,126.89,127.0,125.39,127.81,186669
2011-01-21,127.91,129.31,126.69,129.74,157622
2011-01-24,128.86,130.15,128.28,130.47,79284
2011-01-25,127.44,137.58,127.33,138.73,329515
2011-01-26,137.38,140.94,135.51,141.23,181856
2011-01-27,141.31,143.26,141.18,144.66,144157
2011-01-28,142.19,138.82,138.75,143.81,97592
2011-01-31,139.32,140.54,139.25,141.0,135368
2011-02-01,141.49,142.43,140.89,143.09,114475
2011-02-02,141.86,141.78,141.29,142.78,89128
2011-02-03,141.15,140.66,139.28,141.15,67900
2011-02-04,140.18,140.31,137.82,140.66,66075
2011-02-07,140.34,140.5,140.34,142.55,88669
2011-02-08,140.85,139.78,138.27,140.85,84238
2011-02-09,139.1,137.06,135.86,139.43,169464
2011-02-10,136.21,137.68,135.75,138.13,147390
2011-02-11,136.31,138.46,135.2,138.46,71376
2011-02-14,137.95,137.42,136.45,138.26,66404
2011-02-15,137.9,137.44,137.02,138.35,103079
2011-02-16,137.61,138.26,136.72,138.92,87814
2011-02-17,138.67,139.95,138.08,140.55,77608
2011-02-18,141.03,140.15,139.29,141.03,85065
2011-02-22,138.14,135.35,135.18,138.27,143215
2011-02-23,135.95,130.99,130.92,136.05,167554
2011-02-24,131.46,132.78,130.73,133.44,144891
2011-02-25,132.76,134.08,131.41,134.08,64696
2011-02-28,134.5,133.87,132.87,135.28,108170
2011-03-01,133.72,131.25,130.32,134.31,123336
2011-03-02,131.13,131.9,130.75,133.59,51396
2011-03-03,133.66,136.14,133.66,136.89,59361
2011-03-04,136.78,137.7,135.77,137.94,110037
2011-03-07,137.49,136.7,135.04,137.49,135449
2011-03-08,136.72,140.72,136.72,141.92,116414
2011-03-09,140.17,141.53,139.11,142.75,60725
2011-03-10,139.93,137.04,136.79,140.0,87390
2011-03-11,136.86,139.62,136.29,139.62,131421
2011-03-14,138.27,139.72,137.09,140.22,71362
2011-03-15,135.54,139.12,134.74,139.79,114933
2011-03-16,139.07,138.37,137.61,140.24,94899
2011-03-17,140.44,139.11,138.09,140.68,84749
2011-03-18,140.02,141.02,139.5,141.3,105634
2011-03-21,142.76,143.63,142.56,144.23,45254
2011-03-22,144.34,142.27,141.7,144.88,80971
2011-03-23,141.59,142.37,139.92,142.7,81298
2011-03-24,143.0,143.68,140.99,144.31,65288
2011-03-25,144.83,144.26,143.53,146.68,61375
2011-03-28,144.07,144.5,143.59,145.83,56140
2011-03-29,143.22,144.81,142.06,144.81,42808
2011-03-30,145.04,145.75,144.69,147.55,73081
2011-03-31,145.59,147.38,145.59,148.45,44996
2011-04-01,147.64,146.85,146.41,149.01,46740
2011-04-04,146.23,146.79,144.93,147.05,65537
2011-04-05,147.24,145.45,145.25,147.91,51516
2011-04-06,146.64,144.73,144.43,147.57,55905
2011-04-07,144.96,143.36,142.87,145.29,64125
2011-04-08,144.57,140.91,140.11,144.64,58948
2011-04-11,142.0,141.26,140.74,142.6,42641
2011-04-12,140.7,140.76,139.79,141.31,68179
2011-04-13,142.03,141.43,140.02,142.17,70076
2011-04-14,141.2,142.01,140.86,142.14,84913
2011-04-15,141.79,143.43,141.11,144.01,70802
2011-04-18,140.97,140.97,139.73,141.7,80744
2011-04-19,147.4,139.05,136.64,147.4,227182
2011-04-20,141.09,141.8,140.92,144.21,178270
2011-04-21,143.64,144.11,142.0,145.25,104193
2011-04-25,143.38,143.69,142.04,143.79,70306
2011-04-26,143.28,144.35,143.28,146.23,71281
2011-04-27,144.26,145.6,142.42,146.02,87775
2011-04-28,145.07,146.69,144.37,146.74,62353
2011-04-29,145.86,145.89,145.53,147.21,59958
2011-05-02,146.08,144.53,143.99,146.61,48874
2011-05-03,143.84,141.82,141.26,144.2,67554
2011-05-04,141.78,138.17,138.11,141.98,72218
2011-05-05,137.2,137.53,136.07,139.57,82772
2011-05-06,139.44,138.76,138.04,140.82,49277
2011-05-09,138.14,141.02,137.56,141.08,54678
2011-05-10,140.36,141.38,140.23,142.19,49669
2011-05-11,140.99,139.03,138.12,141.84,68554
2011-05-12,139.08,137.41,135.86,140.06,135247
2011-05-13,136.73,134.09,132.96,137.14,91024
2011-05-16,133.61,132.8,132.54,135.22,80382
2011-05-17,132.84,133.72,132.21,134.71,102876
2011-05-18,133.91,134.4,133.91,135.34,69051
2011-05-19,135.89,134.96,133.44,136.15,49900
2011-05-20,133.55,131.98,131.1,133.55,91254
2011-05-23,129.3,129.89,128.64,130.64,90164
2011-05-24,130.25,128.87,128.73,130.31,127760
2011-05-25,128.99,129.58,128.46,129.95,120005
2011-05-26,129.4,132.7,129.16,132.73,162727
2011-05-27,133.13,132.57,132.03,133.92,46626
2011-05-31,133.54,136.89,133.0,137.0,118454
2011-06-01,136.62,131.87,131.45,136.81,134101
2011-06-02,131.71,132.4,130.79,133.41,96349
2011-06-03,130.21,129.85,129.46,131.8,106432
2011-06-06,131.94,131.54,131.25,135.61,157582
2011-06-07,132.93,131.93,131.62,133.17,137972
2011-06-08,130.48,131.03,130.34,132.13,93525
2011-06-09,131.27,132.13,131.27,133.93,76825
2011-06-10,131.25,129.95,129.59,132.71,100851
2011-06-13,129.68,129.24,129.24,130.7,77818
2011-06-14,130.72,132.55,130.67,133.87,68591
2011-06-15,130.65,128.84,127.82,131.64,75642
2011-06-16,129.21,129.63,128.2,130.12,90910
2011-06-17,132.18,131.95,131.76,134.09,357027
2011-06-20,132.19,133.81,132.03,134.52,83393
2011-06-21,136.31,136.87,135.78,137.38,80844
2011-06-22,136.7,136.74,135.83,138.92,46523
2011-06-23,135.32,138.39,133.63,138.82,65227
2011-06-24,138.6,137.15,136.05,139.3,235728
2011-06-27,137.21,137.84,135.93,138.76,79532
2011-06-28,138.18,138.51,137.4,138.65,75056
2011-06-29,139.27,139.97,138.69,141.11,56758
2011-06-30,141.56,142.41,140.59,144.0,75934
2011-07-01,142.34,146.01,141.97,146.5,65701
2011-07-05,144.96,144.49,144.05,146.52,88503
2011-07-06,143.61,144.61,142.37,144.71,75531
2011-07-07,145.31,145.2,144.87,146.75,71161
2011-07-08,143.65,142.38,141.86,143.79,61619
2011-07-11,140.76,138.86,138.2,141.07,72143
2011-07-12,138.83,139.07,137.9,140.14,97684
2011-07-13,139.34,138.36,137.99,140.51,56378
2011-07-14,139.03,137.23,136.66,140.16,66884
2011-07-15,137.67,136.48,135.57,138.18,90141
2011-07-18,136.07,134.28,133.54,136.48,139822
2011-07-19,143.83,142.56,141.18,147.78,493377
2011-07-20,146.66,143.23,142.83,147.75,217530
2011-07-21,144.01,145.66,143.59,146.34,193254
2011-07-22,145.66,147.37,144.76,147.67,163363
2011-07-25,144.73,145.55,144.4,146.01,100384
2011-07-26,145.02,142.07,141.94,145.16,80848
2011-07-27,140.51,137.17,136.88,140.81,100950
2011-07-28,137.19,135.47,135.31,138.55,81477
2011-07-29,133.06,135.1,132.01,135.73,87406
2011-08-01,137.75,136.49,134.93,138.48,172058
2011-08-02,135.53,132.95,132.72,137.42,121254
2011-08-03,132.32,133.4,130.71,133.7,171117
2011-08-04,130.89,127.23,127.1,131.96,145460
2011-08-05,128.77,124.04,121.76,128.77,118798
2011-08-08,120.15,115.29,115.19,123.41,188759
2011-08-09,117.37,121.03,112.55,121.03,215846
2011-08-10,116.58,113.19,113.11,118.36,181049
2011-08-11,113.62,119.3,112.78,121.44,135957
2011-08-12,119.72,119.85,116.86,121.17,154959
2011-08-15,121.41,122.12,120.47,123.15,106254
2011-08-16,121.53,119.85,119.66,122.9,146426
2011-08-17,120.29,118.47,117.34,120.84,56759
2011-08-18,114.06,111.94,110.52,114.83,213086
2011-08-19,110.09,110.31,109.32,113.1,201030
2011-08-22,112.93,109.78,108.38,112.93,127473
2011-08-23,110.75,114.51,109.81,114.87,133142
2011-08-24,114.05,115.65,113.44,116.5,97045
2011-08-25,117.48,113.21,112.42,118.54,79714
2011-08-26,111.63,119.36,110.13,119.72,125767
2011-08-29,121.19,124.41,121.19,124.54,122212
2011-08-30,122.52,124.07,121.0,125.12,76384
2011-08-31,124.91,124.06,122.36,125.96,119160
2011-09-01,124.59,121.54,120.7,125.86,96502
2011-09-02,118.21,116.07,115.34,119.13,95740
2011-09-06,112.27,116.99,112.27,117.2,84331
2011-09-07,118.53,119.88,117.89,119.94,91835
2011-09-08,117.66,116.2,115.48,118.69,102131
2011-09-09,115.47,113.36,112.63,117.4,184679
2011-09-12,111.28,109.79,108.14,112.19,215606
2011-09-13,110.16,111.84,109.95,112.5,259343
2011-09-14,113.29,114.94,110.97,116.38,169284
2011-09-15,115.57,116.23,113.48,116.51,201087
2011-09-16,115.48,116.21,115.3,117.59,437256
2011-09-19,113.98,114.13,112.22,115.21,144005
2011-09-20,114.65,113.2,112.68,114.99,273942
2011-09-21,112.77,108.62,108.54,113.73,169849
2011-09-22,104.67,105.23,103.82,107.22,207524
2011-09-23,104.81,104.98,103.73,106.49,141232
2011-09-26,104.42,103.75,102.0,104.58,238180
2011-09-27,106.66,107.34,106.02,111.07,275932
2011-09-28,108.61,104.19,104.17,109.47,101455
2011-09-29,106.2,105.32,102.09,107.59,118961
2011-09-30,102.34,98.09,97.81,102.81,313241
2011-10-03,97.16,93.35,93.2,100.07,235187
2011-10-04,91.64,96.87,91.11,97.08,417416
2011-10-05,96.88,98.28,95.56,98.73,269819
2011-10-06,97.73,100.14,97.47,100.53,285823
2011-10-07,99.77,96.83,95.71,100.25,288326
2011-10-10,99.78,101.2,99.23,101.24,222204
2011-10-11,100.48,101.8,100.06,102.38,184083
2011-10-12,102.36,103.98,101.88,105.49,220734
2011-10-13,103.69,103.3,101.24,104.67,84112
2011-10-14,104.78,105.8,104.31,106.48,127995
2011-10-17,104.3,99.98,99.65,104.36,153655
2011-10-18,99.7,103.67,99.39,105.08,153894
2011-10-19,103.22,101.51,100.41,103.46,230491
2011-10-20,102.05,100.37,100.09,102.95,330608
2011-10-21,100.85,111.17,99.04,111.38,492287
2011-10-24,111.14,115.34,110.87,117.9,358310
2011-10-25,114.8,114.61,113.1,116.5,265706
2011-10-26,116.23,114.2,112.99,116.23,307297
2011-10-27,117.82,120.4,117.0,122.57,284321
2011-10-28,118.47,118.02,117.23,120.19,134843
2011-10-31,116.21,112.9,112.9,116.94,188971
2011-11-01,107.15,107.45,105.86,109.35,298914
2011-11-02,109.13,110.4,108.1,110.64,263597
2011-11-03,111.79,116.67,111.27,116.83,193374
2011-11-04,115.05,118.13,114.51,118.53,256936
2011-11-07,117.15,116.85,115.46,117.87,151971
2011-11-08,117.22,116.36,114.28,117.43,196075
2011-11-09,113.03,111.13,110.63,113.79,125058
2011-11-10,113.56,111.33,110.54,114.46,160950
2011-11-11,113.45,113.23,112.9,114.54,196464
2011-11-14,113.03,111.44,110.25,114.3,241443
2011-11-15,110.74,112.27,109.77,113.05,241641
2011-11-16,111.37,113.02,110.3,114.82,164954
2011-11-17,112.43,111.01,110.31,113.3,145340
2011-11-18,110.86,109.24,108.89,111.38,199798
2011-11-21,106.55,106.11,105.66,107.21,152750
2011-11-22,106.42,106.72,105.57,107.71,138657
2011-11-23,105.76,106.87,105.15,107.3,239869
2011-11-25,105.85,106.15,105.51,107.84,108960
2011-11-28,109.87,111.72,109.57,112.47,319943
2011-11-29,112.27,112.72,111.75,113.65,163180
2011-11-30,117.4,119.38,116.4,119.42,278967
2011-12-01,119.13,116.24,116.19,119.52,102017
2011-12-02,117.45,119.02,116.73,120.39,194811
2011-12-05,120.54,120.84,119.57,122.26,186051
2011-12-06,122.56,120.87,120.75,122.86,151431
2011-12-07,119.06,120.45,117.7,121.58,133420
2011-12-08,118.35,115.16,114.82,119.21,172455
2011-12-09,115.94,120.71,115.82,121.28,129365
2011-12-12,119.6,118.81,117.72,119.69,98781
2011-12-13,120.26,117.41,116.8,121.75,96728
2011-12-14,116.41,114.55,114.1,116.84,152602
2011-12-15,115.94,114.57,114.21,116.34,135424
2011-12-16,115.77,117.97,115.77,118.94,261061
2011-12-19,118.13,116.15,115.76,119.15,101841
2011-12-20,118.51,118.61,117.76,120.85,202473
2011-12-21,118.02,120.7,116.52,121.17,132494
2011-12-22,120.29,121.98,120.11,122.17,180979
2011-12-23,121.17,122.96,121.17,123.08,92034
2011-12-27,122.07,123.52,121.97,123.88,101572
2011-12-28,123.06,120.25,119.67,123.65,119415
2011-12-29,120.38,123.56,120.25,123.7,90274
2011-12-30,123.52,121.88,121.84,123.94,73183
2012-01-03,124.27,125.15,123.14,126.29,204131
2012-01-04,124.33,127.29,124.05,128.06,158385
2012-01-05,126.69,127.66,124.7,127.92,253735
2012-01-06,127.71,126.82,126.46,128.19,92149
2012-01-09,127.81,128.11,127.17,128.66,105587
2012-01-10,129.7,129.29,128.6,130.12,104199
2012-01-11,129.54,130.47,129.3,130.98,108948
2012-01-12,131.44,132.16,130.75,132.51,145588
2012-01-13,130.91,129.52,128.63,131.67,107499
2012-01-17,131.69,130.88,130.27,132.89,97446
2012-01-18,131.81,133.07,130.25,133.11,192176
2012-01-19,133.08,131.14,130.19,133.33,168693
2012-01-20,130.93,128.36,127.64,131.36,164540
2012-01-23,129.7,128.28,126.78,130.95,147260
2012-01-24,127.51,129.42,126.14,130.9,213907
2012-01-25,130.2,131.48,129.26,132.13,157161
2012-01-26,131.92,130.51,129.53,132.1,129739
2012-01-27,129.43,131.29,127.16,134.8,420660
2012-01-30,128.83,131.34,128.62,133.01,412762
2012-01-31,133.2,131.61,130.59,133.2,167083
2012-02-01,132.31,134.6,131.4,134.85,287874
2012-02-02,134.59,134.66,133.55,134.91,138747
2012-02-03,137.41,139.26,136.26,139.75,210835
2012-02-06,138.13,140.38,137.45,140.49,226634
2012-02-07,139.96,142.27,139.47,142.3,220486
2012-02-08,142.31,143.54,142.31,144.01,215675
2012-02-09,144.42,144.91,143.12,145.22,194250
2012-02-10,143.28,140.68,140.37,143.63,220258
2012-02-13,142.73,143.23,141.96,143.83,131335
2012-02-14,142.3,142.71,140.73,142.86,122513
2012-02-15,143.66,141.61,140.99,144.34,136351
2012-02-16,141.51,143.74,141.16,143.95,180925
2012-02-17,144.52,144.99,144.34,145.55,104692
