date,open,close,low,high,volume
2010-03-23,169.74,170.92,169.68,171.6,127952
2010-03-24,169.0,172.66,169.0,175.25,192294
2010-03-25,173.67,172.37,172.15,174.41,175474
2010-03-26,172.53,173.38,171.86,173.83,120181
2010-03-29,174.84,174.61,173.25,174.84,102259
2010-03-30,173.29,173.63,171.76,174.31,95905
2010-03-31,173.64,173.81,173.41,176.64,133391
2010-04-01,175.58,172.97,171.49,175.58,108691
2010-04-05,173.63,175.78,172.39,175.84,81983
2010-04-06,174.27,178.17,174.27,179.81,145886
2010-04-07,178.92,179.43,178.02,180.58,221041
2010-04-08,178.82,179.16,178.36,179.83,125258
2010-04-09,179.7,179.82,178.4,180.78,140237
2010-04-12,181.76,178.46,178.18,181.76,80143
2010-04-13,177.86,181.61,177.52,182.23,103766
2010-04-14,183.48,185.36,181.72,185.59,109552
2010-04-15,184.08,180.56,180.45,184.3,129758
2010-04-16,179.15,177.12,176.84,181.57,130341
2010-04-19,175.91,177.43,175.07,179.35,76701
2010-04-20,177.65,179.9,175.35,180.24,96485
2010-04-21,179.61,183.84,179.61,184.96,93667
2010-04-22,181.93,186.14,181.38,186.65,87314
2010-04-23,186.85,187.69,185.33,188.88,110126
2010-04-26,187.7,189.11,187.01,191.31,119333
2010-04-27,189.5,185.72,185.6,191.19,139710
2010-04-28,187.31,187.43,186.47,188.84,155050
2010-04-29,189.9,194.71,186.84,195.6,206840
2010-04-30,191.03,185.98,185.92,194.37,218787
2010-05-03,183.48,186.14,181.56,187.44,173741
2010-05-04,182.89,179.39,178.15,184.91,180437
2010-05-05,175.87,178.01,172.93,179.48,174156
2010-05-06,176.47,169.63,160.59,178.39,333702
2010-05-07,170.52,171.77,168.03,176.38,217633
2010-05-10,176.52,181.01,176.01,181.06,190895
2010-05-11,179.83,184.04,179.49,185.46,125563
2010-05-12,183.66,185.41,182.81,186.78,128741
2010-05-13,185.26,183.62,183.28,186.22,107763
2010-05-14,183.86,180.45,179.71,184.14,157468
2010-05-17,180.8,178.76,175.01,182.44,107667
2010-05-18,180.96,176.99,176.82,182.72,141520
2010-05-19,175.05,173.24,170.25,177.48,163530
2010-05-20,169.6,167.57,166.66,172.37,222563
2010-05-21,166.24,174.58,163.92,175.27,208230
2010-05-24,177.13,171.92,171.75,177.13,137981
2010-05-25,167.51,175.21,165.19,175.61,162542
2010-05-26,176.87,174.14,173.58,181.13,127204
2010-05-27,176.62,180.92,174.97,181.2,115688
2010-05-28,181.33,177.34,177.23,181.9,107700
2010-06-01,175.9,173.23,172.78,177.37,127145
2010-06-02,174.38,177.72,172.0,177.72,114791
2010-06-03,179.68,176.73,175.48,179.68,59305
2010-06-04,174.76,168.12,167.55,175.67,212254
2010-06-07,167.83,168.23,167.15,172.08,86050
2010-06-08,168.5,171.79,165.72,172.36,134357
2010-06-09,173.39,172.49,171.4,176.58,86314
2010-06-10,175.87,179.29,174.68,179.46,110920
2010-06-11,178.05,181.59,177.31,181.59,77220
2010-06-14,183.19,184.33,181.36,185.13,167656
2010-06-15,185.6,189.15,184.29,189.15,103683
2010-06-16,185.16,186.48,184.76,190.15,99742
2010-06-17,184.97,186.74,183.6,187.08,63431
2010-06-18,187.45,183.84,183.56,187.63,105097
2010-06-21,184.47,180.88,180.25,186.18,90657
2010-06-22,182.26,176.6,176.49,183.41,96689
2010-06-23,176.17,176.57,174.58,179.19,95816
2010-06-24,176.62,175.2,175.08,181.03,183348
2010-06-25,177.49,182.01,175.66,182.52,147990
2010-06-28,181.99,179.7,178.38,183.88,114685
2010-06-29,177.73,175.56,174.98,178.65,180141
2010-06-30,175.99,174.03,173.63,179.66,140842
2010-07-01,173.95,173.66,169.52,174.78,127025
2010-07-02,175.03,174.86,172.66,177.22,113561
2010-07-06,176.89,169.05,167.84,177.52,201301
2010-07-07,169.42,178.62,169.42,178.62,163790
2010-07-08,180.73,180.33,176.71,182.28,97479
2010-07-09,180.07,182.03,179.72,182.43,62323
2010-07-12,181.33,180.47,179.44,182.19,82966
2010-07-13,182.55,184.34,181.33,184.86,116565
2010-07-14,184.76,184.94,182.39,186.04,83225
2010-07-15,183.69,183.46,180.75,184.32,51243
2010-07-16,182.79,177.09,176.22,183.02,132686
2010-07-19,178.34,178.86,176.03,180.13,84906
2010-07-20,176.76,180.22,175.44,181.32,154632
2010-07-21,182.29,177.37,177.26,182.29,112968
2010-07-22,179.42,184.27,179.24,184.8,138546
2010-07-23,184.11,185.73,180.52,186.14,85243
2010-07-26,184.68,189.47,184.62,189.75,125631
2010-07-27,191.01,189.91,187.48,192.05,102088
2010-07-28,190.44,189.16,187.6,191.72,75995
2010-07-29,190.35,184.78,184.2,191.63,87472
2010-07-30,183.16,186.18,181.89,187.4,107820
2010-08-02,188.88,191.95,188.13,192.07,118132
2010-08-03,192.21,189.54,187.97,192.27,77622
2010-08-04,190.61,189.8,188.99,190.96,68590
2010-08-05,188.61,186.87,186.76,189.42,80594
2010-08-06,185.23,188.55,185.23,189.19,79082
2010-08-09,190.08,191.31,188.71,191.89,83622
2010-08-10,189.6,191.06,189.54,193.1,134021
2010-08-11,188.14,189.19,188.08,191.88,176300
2010-08-12,188.01,186.84,186.49,189.59,70104
2010-08-13,186.3,189.39,186.18,191.43,107791
2010-08-16,188.98,190.85,188.86,191.88,86740
2010-08-17,192.87,193.45,191.29,194.63,98840
2010-08-18,192.74,192.39,191.33,194.38,56209
2010-08-19,193.32,188.57,187.46,194.49,114512
2010-08-20,187.88,187.88,187.12,189.63,103214
2010-08-23,188.55,187.56,187.26,189.55,68780
2010-08-24,185.96,188.36,185.19,190.59,112409
2010-08-25,185.5,189.94,185.39,190.63,100595
2010-08-26,191.17,189.42,189.18,191.93,88339
2010-08-27,191.07,190.96,186.58,191.19,114170
2010-08-30,190.45,188.64,188.46,191.45,86370
2010-08-31,189.38,191.79,188.61,192.44,130909
2010-09-01,193.32,196.61,192.08,196.67,175291
2010-09-02,197.86,199.27,196.09,199.33,83965
2010-09-03,200.49,199.72,198.07,201.32,104636
2010-09-07,198.96,195.82,195.64,199.79,115032
2010-09-08,195.73,195.67,195.14,196.59,125225
2010-09-09,197.8,192.88,192.88,197.8,81093
2010-09-10,192.34,193.27,192.16,193.74,57414
2010-09-13,194.66,197.05,194.01,197.17,78764
2010-09-14,196.56,198.67,196.09,199.55,103678
2010-09-15,197.13,198.76,196.08,200.63,94755
2010-09-16,198.88,197.59,196.72,199.88,82401
2010-09-17,198.01,198.19,195.56,198.48,106786
2010-09-20,198.47,202.85,197.83,203.32,112453
2010-09-21,203.1,199.64,199.47,203.1,92894
2010-09-22,199.31,197.96,197.85,201.18,166472
2010-09-23,191.99,195.55,191.23,195.67,1011628
2010-09-24,197.7,197.58,194.02,197.7,282955
2010-09-27,197.19,195.44,194.16,197.19,180528
2010-09-28,194.79,196.59,193.74,196.77,216891
2010-09-29,195.96,197.01,195.61,197.71,179475
2010-09-30,198.35,197.36,195.37,198.64,230360
2010-10-01,197.69,198.1,195.95,198.1,157095
2010-10-04,197.17,198.91,196.18,198.91,194000
2010-10-05,199.78,199.54,197.69,200.01,158753
2010-10-06,199.54,199.6,198.32,199.6,105796
2010-10-07,199.89,198.79,198.32,199.89,89244
2010-10-08,200.73,200.61,199.9,201.96,103188
2010-10-11,199.86,200.62,199.69,201.62,60175
2010-10-12,201.09,202.38,200.2,202.61,84096
2010-10-13,203.23,204.05,202.29,205.94,131694
2010-10-14,204.01,203.12,202.65,205.91,98483
2010-10-15,203.09,203.51,201.86,204.09,117579
2010-10-18,201.91,205.9,201.91,205.9,112719
2010-10-19,202.94,204.11,202.41,205.34,135627
2010-10-20,203.59,208.02,203.47,209.89,181853
2010-10-21,208.32,207.62,206.27,209.54,86822
2010-10-22,208.67,207.73,206.62,209.2,53647
2010-10-25,208.74,207.8,206.86,208.91,108753
2010-10-26,207.25,205.56,205.44,207.66,108675
2010-10-27,203.42,204.7,203.32,206.16,156835
2010-10-28,201.48,200.43,198.74,203.81,101610
2010-10-29,199.74,199.51,199.51,202.01,125445
2010-11-01,200.43,200.14,198.75,201.19,132247
2010-11-02,202.14,199.23,199.06,203.42,158400
2010-11-03,199.5,199.91,199.27,200.87,98056
2010-11-04,201.14,204.28,200.9,204.45,124008
2010-11-05,203.86,204.61,203.16,206.06,75021
2010-11-08,204.86,204.28,202.18,205.56,59382
2010-11-09,205.24,199.23,198.3,205.24,135249
2010-11-10,200.13,199.66,198.49,202.35,141209
2010-11-11,198.57,198.98,198.22,200.62,95520
2010-11-12,197.53,197.76,196.42,199.4,105484
2010-11-15,198.88,197.42,197.13,199.74,96698
2010-11-16,196.29,193.48,192.2,197.16,203200
2010-11-17,193.41,196.15,193.35,196.97,91799
2010-11-18,198.75,194.95,194.23,199.51,114929
2010-11-19,195.05,197.1,193.06,197.51,112600
2010-11-22,196.53,198.23,196.24,198.64,97497
2010-11-23,197.31,198.61,197.02,199.43,117532
2010-11-24,199.72,201.48,198.84,201.95,121470
2010-11-26,201.27,202.09,200.86,203.09,39476
2010-11-29,201.85,202.55,200.25,203.68,120131
2010-11-30,201.67,201.44,199.6,202.68,139922
2010-12-01,202.72,200.65,198.59,202.72,155760
2010-12-02,200.32,200.91,199.73,201.33,167978
2010-12-03,195.68,199.73,194.33,199.73,1356638
2010-12-06,199.64,199.17,198.46,199.99,202354
2010-12-07,198.34,199.51,197.75,200.56,310998
2010-12-08,199.46,195.42,194.25,199.69,194131
2010-12-09,196.14,194.33,194.09,196.96,122605
2010-12-10,195.18,196.94,194.42,197.41,124988
2010-12-13,197.64,198.23,196.41,198.64,145823
2010-12-14,198.82,198.7,198.35,201.11,256721
2010-12-15,198.57,194.35,194.24,199.28,217788
2010-12-16,193.55,194.37,193.44,195.59,123481
2010-12-17,195.42,198.16,194.89,198.16,366551
2010-12-20,198.42,199.83,197.72,200.53,120137
2010-12-21,200.14,201.02,199.73,201.02,85527
2010-12-22,201.01,202.77,201.01,203.71,110653
2010-12-23,203.26,201.03,200.79,203.32,80424
2010-12-27,200.15,203.26,200.15,203.26,100971
2010-12-28,204.04,203.63,202.1,204.04,94046
2010-12-29,204.32,203.56,202.45,204.32,72345
2010-12-30,202.99,202.58,202.23,203.46,76234
2010-12-31,201.36,200.6,200.6,202.18,116559
2011-01-03,202.02,203.02,200.78,203.13,173298
2011-01-04,203.34,198.77,197.42,203.52,121576
2011-01-05,197.65,198.0,197.18,199.0,94856
2011-01-06,197.63,196.63,196.46,198.72,93977
2011-01-07,197.38,198.15,196.8,199.14,81761
2011-01-10,197.02,197.31,195.97,198.38,81732
2011-01-11,198.18,196.66,195.78,198.88,92437
2011-01-12,197.48,196.2,195.03,197.48,97723
2011-01-13,196.97,197.15,196.0,197.73,69706
2011-01-14,196.33,196.44,195.57,196.91,86034
2011-01-18,197.73,201.0,196.48,201.12,156681
2011-01-19,201.95,198.85,198.32,201.95,109024
2011-01-20,198.25,197.37,197.08,199.77,123243
2011-01-21,197.8,197.91,196.45,198.91,88454
2011-01-24,199.27,200.5,198.97,201.61,101026
2011-01-25,199.75,202.9,199.16,202.9,116338
2011-01-26,203.65,203.3,201.49,204.29,96011
2011-01-27,205.23,205.46,203.53,205.93,115599
2011-01-28,205.45,202.35,202.11,205.45,93492
2011-01-31,203.86,205.09,203.27,205.97,98937
2011-02-01,206.13,205.96,203.61,206.78,98966
2011-02-02,205.44,204.38,204.32,205.91,72148
2011-02-03,204.58,205.46,203.7,206.46,86429
2011-02-04,207.21,203.67,203.02,207.27,94667
2011-02-07,204.96,205.73,204.55,206.32,73639
2011-02-08,205.41,205.7,204.53,206.0,75695
2011-02-09,205.5,205.03,204.86,206.66,70537
2011-02-10,205.38,205.68,203.97,206.26,86219
2011-02-11,204.15,203.98,202.86,205.67,95701
2011-02-14,204.94,205.59,203.3,205.88,108735
2011-02-15,205.29,203.65,203.18,205.64,90968
2011-02-16,203.97,204.26,203.04,204.9,100340
2011-02-17,204.99,205.86,203.7,206.21,108222
2011-02-18,205.69,206.21,205.05,206.21,82518
2011-02-22,204.76,205.81,204.53,207.61,122148
2011-02-23,204.76,203.55,203.55,205.86,102949
2011-02-24,203.81,202.77,201.65,204.8,121913
2011-02-25,203.37,206.85,203.37,206.91,112445
2011-02-28,208.61,208.49,206.7,209.36,145017
2011-03-01,207.86,203.17,203.0,208.03,140360
2011-03-02,202.95,201.11,201.11,204.66,142738
2011-03-03,203.01,202.54,201.74,203.87,92962
2011-03-04,202.87,200.8,200.4,203.1,83092
2011-03-07,202.36,201.43,200.74,203.11,115311
2011-03-08,201.33,202.59,200.99,204.61,147050
2011-03-09,198.06,199.15,197.14,199.15,1265175
2011-03-10,196.4,196.75,196.17,197.78,311224
2011-03-11,195.88,197.54,195.26,197.66,177820
2011-03-14,195.52,195.12,194.49,195.91,148029
2011-03-15,194.31,196.42,193.05,197.16,253623
2011-03-16,195.93,194.79,193.83,196.43,255491
2011-03-17,197.37,197.14,194.98,197.54,166600
2011-03-18,197.53,196.9,194.97,197.53,205804
2011-03-21,197.65,197.71,196.51,197.88,165282
2011-03-22,198.07,195.97,195.57,198.07,144031
2011-03-23,196.34,194.85,193.03,196.34,158244
2011-03-24,196.44,196.44,193.87,196.84,147700
2011-03-25,197.11,197.51,195.68,198.42,113999
2011-03-28,198.66,198.66,198.03,199.41,118139
2011-03-29,198.44,198.73,195.99,198.96,154978
2011-03-30,198.86,199.2,197.72,199.38,178616
2011-03-31,198.84,199.64,198.27,199.81,268956
2011-04-01,199.11,198.54,197.4,199.11,170392
2011-04-04,199.9,200.13,199.28,200.19,169289
2011-04-05,199.19,199.93,199.19,200.79,129092
2011-04-06,200.52,200.24,199.15,200.52,103133
2011-04-07,200.25,198.36,197.9,200.42,110884
2011-04-08,200.58,198.91,198.17,200.69,76854
2011-04-11,198.88,198.31,198.08,200.43,100742
2011-04-12,197.96,199.34,197.96,200.61,87863
2011-04-13,200.91,198.95,198.78,200.91,90902
2011-04-14,198.11,201.04,197.99,201.39,118082
2011-04-15,201.06,201.63,200.08,201.98,115796
2011-04-18,200.52,199.43,198.22,201.56,151689
2011-04-19,199.77,200.92,199.65,201.03,90856
2011-04-20,203.11,203.11,200.9,203.16,103132
2011-04-21,203.08,204.0,201.42,204.12,106297
2011-04-25,203.76,204.56,203.07,205.14,93128
2011-04-26,205.81,205.81,204.69,206.91,112624
2011-04-27,206.48,207.69,205.44,207.69,106334
2011-04-28,205.96,206.87,205.78,208.48,149806
2011-04-29,207.2,203.31,201.71,207.32,141173
2011-05-02,204.38,202.95,201.41,205.47,141072
2011-05-03,201.96,202.19,200.43,203.67,104651
2011-05-04,202.07,201.62,200.48,202.36,91475
2011-05-05,201.29,202.08,200.35,203.1,96415
2011-05-06,202.92,199.74,199.69,203.2,104833
2011-05-09,199.41,200.03,198.78,200.14,93086
2011-05-10,200.91,200.68,200.12,201.14,157356
2011-05-11,200.15,198.45,197.78,200.15,103039
2011-05-12,197.42,198.09,196.24,198.49,98775
2011-05-13,198.49,196.97,195.96,198.83,92745
2011-05-16,196.56,196.67,195.77,197.46,87688
2011-05-17,196.27,196.55,195.43,196.72,93918
2011-05-18,196.39,198.36,195.27,198.36,99962
2011-05-19,198.78,198.34,196.6,199.01,71633
2011-05-20,199.57,198.11,197.77,200.03,92371
2011-05-23,196.99,196.77,196.77,198.01,111947
2011-05-24,196.98,196.7,195.97,197.66,80547
2011-05-25,196.5,195.66,193.97,196.5,149199
2011-05-26,195.62,196.97,194.22,197.2,81822
2011-05-27,197.16,196.6,195.36,197.16,81447
2011-05-31,199.48,199.03,197.5,199.48,182706
2011-06-01,198.45,193.97,193.8,199.81,170373
2011-06-02,194.01,193.17,192.88,194.84,126954
2011-06-03,190.92,192.73,190.92,194.14,165954
2011-06-06,193.39,190.9,190.79,194.18,115149
2011-06-07,191.91,192.25,191.06,193.38,82739
2011-06-08,191.74,190.67,190.61,192.53,105539
2011-06-09,191.54,188.14,187.91,191.54,154584
2011-06-10,187.19,182.55,182.05,188.1,315971
2011-06-13,182.71,182.71,182.2,184.35,132646
2011-06-14,184.39,186.94,184.0,187.0,158666
2011-06-15,186.2,185.63,184.5,186.82,186068
2011-06-16,185.29,186.99,184.61,187.33,126792
2011-06-17,187.85,189.15,186.0,189.6,263943
2011-06-20,188.92,189.77,188.75,190.33,101050
2011-06-21,190.92,190.59,189.06,191.32,142320
2011-06-22,190.1,188.97,188.91,190.61,132816
2011-06-23,186.81,185.02,183.28,186.81,143062
2011-06-24,184.98,185.04,183.14,185.93,127436
2011-06-27,185.01,185.4,184.62,186.41,85902
2011-06-28,186.4,187.41,185.44,187.46,83929
2011-06-29,188.62,189.57,187.38,189.85,98339
2011-06-30,189.97,188.23,188.17,190.2,139931
2011-07-01,189.04,191.57,188.73,191.68,93250
2011-07-05,191.7,192.15,190.12,192.26,114306
2011-07-06,192.24,195.85,192.08,196.02,139223
2011-07-07,196.32,197.45,195.81,197.56,122952
2011-07-08,196.06,197.36,195.77,197.58,99926
2011-07-11,195.98,194.57,194.4,196.6,70406
2011-07-12,193.5,194.74,193.5,196.49,139817
2011-07-13,196.63,193.18,193.18,196.75,116977
2011-07-14,194.02,191.75,191.35,194.36,112845
2011-07-15,192.98,193.83,191.84,194.06,97741
2011-07-18,192.81,192.07,190.93,193.15,90900
2011-07-19,193.56,193.61,192.53,194.01,119029
2011-07-20,193.29,193.91,192.66,194.7,94138
2011-07-21,194.01,194.29,193.56,195.19,65970
2011-07-22,194.72,194.83,193.67,195.26,58341
2011-07-25,192.25,191.35,191.02,192.87,74809
2011-07-26,192.09,191.86,190.68,192.82,68224
2011-07-27,191.64,186.97,186.85,191.75,123932
2011-07-28,186.25,183.61,182.99,186.7,132367
2011-07-29,182.83,182.55,181.03,183.68,119541
2011-08-01,189.99,182.74,182.29,190.72,240806
2011-08-02,182.98,178.52,178.29,182.98,179390
2011-08-03,178.61,178.72,174.87,179.23,257494
2011-08-04,176.39,172.39,172.05,177.46,297133
2011-08-05,173.73,169.11,167.76,173.9,435781
2011-08-08,163.95,157.06,156.44,165.35,497880
2011-08-09,160.77,175.74,159.82,176.3,569785
2011-08-10,173.58,172.96,171.05,178.98,402396
2011-08-11,172.96,180.43,172.73,183.24,339933
2011-08-12,181.31,177.55,176.66,182.66,178226
2011-08-15,181.22,185.56,180.15,185.68,163989
2011-08-16,184.18,184.12,182.32,185.08,134521
2011-08-17,185.42,185.08,183.11,185.98,92921
2011-08-18,180.2,182.28,177.77,184.14,267193
2011-08-19,179.57,181.32,178.49,184.89,164143
2011-08-22,184.2,182.23,178.84,184.2,143959
2011-08-23,182.27,187.34,180.53,187.45,148455
2011-08-24,186.71,190.86,186.26,190.86,123173
2011-08-25,192.71,187.69,185.33,193.61,145936
2011-08-26,187.76,190.3,184.19,191.15,96905
2011-08-29,191.56,195.05,191.33,195.11,111626
2011-08-30,195.53,195.42,192.82,196.61,97336
2011-08-31,195.73,195.34,193.85,196.64,146609
2011-09-01,195.12,191.05,190.83,195.29,116309
2011-09-02,188.56,188.33,188.05,191.73,150529
2011-09-06,183.85,188.38,183.51,189.46,146521
2011-09-07,191.87,195.85,189.03,195.96,147035
2011-09-08,195.89,197.26,194.01,198.45,182402
2011-09-09,197.33,192.97,191.88,198.54,194798
2011-09-12,190.3,193.66,189.28,193.83,148915
2011-09-13,194.43,195.74,192.33,196.48,122575
2011-09-14,196.58,196.12,193.17,198.17,144304
2011-09-15,198.26,196.95,195.65,198.26,123750
2011-09-16,196.37,198.13,194.39,198.19,160851
2011-09-19,194.16,195.3,193.94,196.88,130622
2011-09-20,195.69,194.5,194.33,196.97,149587
2011-09-21,189.13,188.91,188.06,191.33,961841
2011-09-22,183.08,187.13,182.63,189.43,369281
2011-09-23,187.09,188.9,183.38,189.18,198547
2011-09-26,189.83,190.06,185.9,190.51,227792
2011-09-27,191.14,190.35,189.12,191.14,318795
2011-09-28,190.8,188.05,187.77,191.03,372330
2011-09-29,191.38,188.57,185.15,191.38,235523
2011-09-30,186.42,180.86,180.81,186.98,421076
2011-10-03,179.6,171.67,171.62,181.85,359650
2011-10-04,170.4,178.74,167.86,179.19,373463
2011-10-05,178.69,177.33,170.09,179.14,281082
2011-10-06,177.08,179.79,175.44,179.91,194465
2011-10-07,181.08,175.05,174.83,181.71,247439
2011-10-10,176.88,180.21,176.14,180.33,175784
2011-10-11,178.34,175.29,174.78,179.63,311887
2011-10-12,176.88,177.72,175.76,180.04,198691
2011-10-13,176.16,178.13,174.64,179.98,239200
2011-10-14,180.11,182.02,179.1,182.3,204827
2011-10-17,181.6,179.91,179.35,182.33,229670
2011-10-18,179.47,183.94,178.86,184.45,247896
2011-10-19,183.71,182.3,181.83,185.56,189755
2011-10-20,183.95,183.1,179.17,184.63,150233
2011-10-21,185.39,186.97,183.99,187.14,136110
2011-10-24,187.9,190.83,186.44,191.28,158382
2011-10-25,190.88,187.76,187.42,191.67,172347
2011-10-26,189.71,189.76,187.16,190.44,151885
2011-10-27,193.02,192.74,189.23,193.02,267481
2011-10-28,190.35,191.47,189.67,191.64,161652
2011-10-31,190.92,189.11,187.98,192.17,207253
2011-11-01,186.91,185.37,185.03,190.03,266547
2011-11-02,188.79,188.85,185.89,190.33,161541
2011-11-03,189.83,192.16,186.87,192.16,181594
2011-11-04,190.04,189.7,187.38,190.55,123844
2011-11-07,190.35,190.13,187.29,191.66,118116
2011-11-08,190.91,191.99,187.04,192.45,114057
2011-11-09,188.57,186.19,185.62,189.99,191677
2011-11-10,188.07,184.61,183.48,188.07,134693
2011-11-11,185.44,187.01,183.75,187.52,105012
2011-11-14,185.98,185.19,183.57,186.59,153847
2011-11-15,185.58,186.98,184.01,187.6,146837
2011-11-16,187.27,187.72,185.75,190.86,224999
2011-11-17,188.12,187.34,186.77,190.59,227317
2011-11-18,188.27,188.94,186.09,188.94,120374
2011-11-21,186.82,185.14,183.68,187.1,141622
2011-11-22,185.76,185.7,183.74,186.94,109388
2011-11-23,183.85,181.0,180.83,184.74,163769
2011-11-25,182.12,182.34,182.11,185.15,59124
2011-11-28,188.35,187.23,184.97,188.58,135133
2011-11-29,186.7,186.03,185.46,187.43,95206
2011-11-30,189.52,190.98,187.32,191.32,234224
2011-12-01,188.92,187.46,186.51,189.37,130134
2011-12-02,189.26,187.34,186.72,190.05,143207
2011-12-05,189.98,188.51,187.27,190.09,100152
2011-12-06,188.28,188.33,186.69,189.12,85438
2011-12-07,187.79,191.35,186.95,191.75,147521
2011-12-08,190.99,189.12,188.61,191.33,129465
2011-12-09,190.59,192.58,190.53,193.09,120438
2011-12-12,191.44,191.44,189.8,192.58,141040
2011-12-13,191.52,189.2,188.41,192.48,135194
2011-12-14,189.47,191.0,188.84,192.69,155218
2011-12-15,192.96,194.54,191.94,194.88,175022
2011-12-16,195.46,196.2,194.1,196.2,528834
2011-12-19,196.01,192.21,192.21,196.69,176442
2011-12-20,194.16,195.8,193.49,195.97,169283
2011-12-21,196.2,197.22,194.62,197.5,120583
2011-12-22,197.19,197.98,197.08,198.77,132098
2011-12-23,197.84,198.01,196.75,198.74,73911
2011-12-27,198.45,200.36,197.27,201.32,118556
2011-12-28,199.94,197.18,196.84,199.94,93625
2011-12-29,197.15,197.83,196.93,198.27,83430
2011-12-30,198.86,196.39,196.39,200.1,88153
2012-01-03,198.66,195.07,192.16,199.67,232398
2012-01-04,194.13,193.4,193.34,195.08,147575
2012-01-05,193.27,195.4,192.71,196.44,128733
2012-01-06,196.24,195.01,194.5,197.36,133872
2012-01-09,196.05,196.17,194.65,196.22,116153
2012-01-10,197.26,198.11,196.98,199.0,100204
2012-01-11,197.82,198.66,197.2,199.94,130089
2012-01-12,199.56,198.1,197.04,199.56,103393
2012-01-13,197.61,199.85,196.88,199.85,117227
2012-01-17,201.55,201.1,200.42,202.33,148062
2012-01-18,201.9,201.96,201.59,204.04,180047
2012-01-19,201.38,201.21,200.2,202.84,250719
2012-01-20,199.37,199.59,198.08,199.81,181423
2012-01-23,199.22,199.38,199.1,200.67,136151
2012-01-24,198.94,200.67,198.71,201.06,97126
2012-01-25,201.06,203.25,200.45,203.42,107213
2012-01-26,204.24,204.52,203.23,204.91,113870
2012-01-27,203.86,204.48,203.19,204.81,108630
2012-01-30,203.14,203.31,201.85,203.92,137150
2012-01-31,204.25,203.58,202.65,204.97,118487
2012-02-01,203.65,205.27,203.43,205.6,155851
2012-02-02,205.27,206.11,204.44,206.44,88422
2012-02-03,207.11,207.33,205.39,207.61,113157
2012-02-06,205.95,205.5,204.29,206.56,88613
2012-02-07,205.57,206.96,205.41,207.63,100661
2012-02-08,206.01,206.73,205.3,207.45,100460
2012-02-09,206.06,204.57,203.25,207.32,130516
2012-02-10,202.98,203.87,202.71,205.11,97509
2012-02-13,203.78,202.96,202.19,204.49,110268
2012-02-14,202.21,200.51,199.69,202.21,99904
2012-02-15,201.0,199.42,198.38,201.17,105482
2012-02-16,200.18,201.11,200.18,203.09,124854
2012-02-17,202.07,201.9,199.93,202.7,116565
