date,open,close,low,high,volume
2010-04-01,156.0,158.92,156.0,159.08,1188076
2010-04-05,159.62,161.96,158.93,162.87,1282232
2010-04-06,161.81,161.04,160.84,162.13,1500723
2010-04-07,161.5,162.76,161.14,163.29,1222931
2010-04-08,162.67,162.51,161.33,163.08,1000888
2010-04-09,163.73,165.68,162.91,165.68,942678
2010-04-12,165.64,165.11,164.79,166.45,1289806
2010-04-13,165.89,166.95,164.72,167.55,1721857
2010-04-14,166.56,168.75,166.36,169.4,2325432
2010-04-15,171.29,173.27,171.12,177.24,2850968
2010-04-16,172.31,173.13,170.45,173.33,2339227
2010-04-19,173.07,173.03,171.65,173.8,995868
2010-04-20,173.95,174.72,172.41,174.8,928402
2010-04-21,173.78,173.82,172.41,174.87,754963
2010-04-22,171.67,172.47,170.75,172.83,1065009
2010-04-23,172.72,173.4,171.41,173.52,783583
2010-04-26,173.59,175.22,173.39,175.46,1092162
2010-04-27,174.47,170.29,169.54,174.63,1126882
2010-04-28,170.99,168.8,167.33,171.23,1259198
2010-04-29,169.12,170.08,169.04,171.55,947868
2010-04-30,170.18,168.48,167.8,170.54,974393
2010-05-03,168.72,170.47,168.29,171.06,694306
2010-05-04,169.8,165.32,164.8,169.8,915574
2010-05-05,163.29,164.36,161.66,166.15,1026008
2010-05-06,163.58,159.67,149.59,165.37,1482035
2010-05-07,157.69,156.98,153.57,160.11,1715143
2010-05-10,162.79,167.12,162.55,167.59,2002662
2010-05-11,165.69,166.41,165.49,168.96,1072147
2010-05-12,167.81,168.68,166.14,169.04,1016969
2010-05-13,168.34,164.73,164.53,169.5,1168916
2010-05-14,163.27,161.04,159.71,164.06,1127124
2010-05-17,160.93,163.07,159.9,163.53,1561916
2010-05-18,165.24,162.67,162.35,166.63,853206
2010-05-19,162.13,161.93,159.2,163.2,923365
2010-05-20,158.13,156.78,156.55,159.83,1548241
2010-05-21,152.64,157.66,151.57,157.94,1541114
2010-05-24,156.84,155.74,155.47,157.9,885851
2010-05-25,152.69,157.41,150.64,157.57,1308353
2010-05-26,158.88,157.58,157.38,160.42,1173838
2010-05-27,160.33,163.69,159.93,163.81,942569
2010-05-28,162.8,161.62,160.91,164.38,657852
2010-06-01,160.94,159.84,159.28,163.15,706524
2010-06-02,160.18,163.45,158.88,163.45,761651
2010-06-03,164.05,165.24,163.74,166.14,1005044
2010-06-04,162.7,160.73,160.1,163.64,1119050
2010-06-07,160.1,156.21,156.13,160.1,1131148
2010-06-08,155.88,160.07,154.48,160.31,1693632
2010-06-09,161.2,161.63,160.88,164.49,1991499
2010-06-10,164.78,165.85,164.31,166.87,917835
2010-06-11,164.27,165.45,164.27,166.47,1056147
2010-06-14,165.82,165.7,165.27,167.9,1052227
2010-06-15,166.48,170.25,166.48,170.25,1579851
2010-06-16,168.64,167.54,166.96,168.72,1264834
2010-06-17,167.28,166.5,165.25,168.18,1306688
2010-06-18,166.53,165.75,165.12,166.92,965487
2010-06-21,170.0,167.34,166.55,170.11,1753638
2010-06-22,168.95,164.41,164.14,168.95,1539914
2010-06-23,165.56,162.81,162.42,165.8,1190218
2010-06-24,162.42,161.47,160.84,163.06,1621135
2010-06-25,161.73,161.3,160.43,162.68,1268716
2010-06-28,162.25,159.85,159.65,162.57,675810
2010-06-29,157.9,155.11,154.32,158.26,1367991
2010-06-30,155.55,154.13,153.74,156.62,1136079
2010-07-01,153.19,153.74,150.44,154.37,1438307
2010-07-02,153.63,151.24,150.77,154.06,877700
2010-07-06,153.2,152.1,151.05,155.56,1253139
2010-07-07,152.63,156.13,152.01,156.37,1107924
2010-07-08,156.95,157.42,156.32,158.29,1001958
2010-07-09,157.55,159.05,157.55,159.28,636545
2010-07-12,158.95,161.16,157.8,161.91,1386164
2010-07-13,163.56,163.44,161.48,163.87,1497758
2010-07-14,156.56,160.19,155.31,160.78,2825036
2010-07-15,159.36,160.13,156.67,160.4,1338330
2010-07-16,159.75,156.31,155.89,160.72,1101448
2010-07-19,156.12,155.85,154.17,157.13,880229
2010-07-20,153.69,160.15,153.42,160.34,1066769
2010-07-21,160.72,155.16,154.42,160.72,1369456
2010-07-22,156.5,160.04,155.96,160.39,1209387
2010-07-23,159.57,161.99,158.99,162.3,1135066
2010-07-26,161.95,163.98,161.64,164.48,890448
2010-07-27,164.65,163.02,162.75,165.43,867437
2010-07-28,162.38,161.13,160.55,163.93,804815
2010-07-29,162.97,160.98,160.05,164.14,791123
2010-07-30,159.32,160.21,157.96,161.26,768878
2010-08-02,163.09,164.06,162.81,164.53,648949
2010-08-03,164.29,161.91,161.67,164.49,787942
2010-08-04,162.5,163.13,161.8,163.68,758239
2010-08-05,163.0,165.54,162.22,165.7,1057440
2010-08-06,164.29,165.69,163.23,165.85,793580
2010-08-09,166.31,166.82,166.31,168.42,732679
2010-08-10,165.79,165.63,164.11,166.92,874133
2010-08-11,162.92,160.39,160.0,162.92,866753
2010-08-12,157.76,158.92,157.14,159.58,579343
2010-08-13,157.58,157.77,156.88,158.51,577179
2010-08-16,156.97,157.74,156.12,158.17,487356
2010-08-17,158.97,162.09,158.24,162.98,789306
2010-08-18,161.56,162.96,160.75,164.11,662572
2010-08-19,162.33,161.87,160.09,163.26,708821
2010-08-20,160.76,163.74,160.76,164.05,617869
2010-08-23,164.65,162.67,162.56,165.51,901973
2010-08-24,159.94,160.63,158.35,162.06,896669
2010-08-25,159.06,163.02,158.48,163.81,1241572
2010-08-26,163.13,162.63,162.24,163.78,1245639
2010-08-27,163.82,162.86,161.86,164.67,1200378
2010-08-30,163.11,160.84,160.84,163.46,619350
2010-08-31,160.36,160.9,159.55,161.89,1106466
2010-09-01,162.38,164.7,162.15,165.09,2569243
2010-09-02,165.65,169.67,165.65,170.02,1330461
2010-09-03,169.23,171.16,168.55,171.28,987355
2010-09-07,170.47,170.59,169.78,172.17,691982
2010-09-08,169.82,171.09,169.31,172.55,827194
2010-09-09,169.99,168.45,167.72,170.49,847529
2010-09-10,168.8,170.67,168.07,170.79,955037
2010-09-13,171.35,173.83,171.01,174.25,1345671
2010-09-14,174.32,174.39,173.51,177.19,1153266
2010-09-15,173.56,175.62,173.02,177.0,1010055
2010-09-16,175.91,175.26,174.11,176.44,612831
2010-09-17,176.28,175.47,174.93,176.74,717476
2010-09-20,174.96,177.94,174.58,178.24,645253
2010-09-21,178.95,177.88,177.27,179.68,1323237
2010-09-22,177.53,177.76,176.38,178.37,846939
2010-09-23,177.21,175.45,175.03,178.36,662166
2010-09-24,176.97,178.19,176.62,179.14,751536
2010-09-27,178.14,177.34,177.15,178.98,730138
2010-09-28,176.64,176.71,174.8,177.44,1814686
2010-09-29,176.27,175.63,174.83,176.99,786395
2010-09-30,176.46,174.58,174.21,177.58,1098754
2010-10-01,175.73,176.38,175.05,176.91,1084340
2010-10-04,176.19,176.38,175.13,177.26,889401
2010-10-05,176.78,177.16,176.63,179.81,1503191
2010-10-06,177.11,178.77,176.36,179.11,1746849
2010-10-07,179.56,177.97,176.92,179.56,915159
2010-10-08,178.38,179.55,177.21,180.91,1168671
2010-10-11,179.77,179.32,178.45,180.02,591502
2010-10-12,178.03,180.1,177.31,180.21,775372
2010-10-13,180.96,180.77,179.34,181.15,837834
2010-10-14,181.57,182.78,180.13,182.85,1188686
2010-10-15,183.61,184.17,182.76,184.36,1082649
2010-10-18,184.0,183.35,182.83,184.15,638760
2010-10-19,182.39,180.8,178.68,182.85,972984
2010-10-20,182.4,183.88,181.57,184.94,894740
2010-10-21,183.79,184.25,182.92,186.51,1089683
2010-10-22,185.26,187.53,184.54,187.76,644227
2010-10-25,187.44,187.86,186.69,188.57,1032874
2010-10-26,186.64,186.79,185.66,187.13,601434
2010-10-27,185.83,184.62,182.4,186.28,1038499
2010-10-28,186.2,185.82,184.05,186.31,772084
2010-10-29,185.39,187.28,185.16,187.36,553706
2010-11-01,188.95,188.57,187.32,190.01,610184
2010-11-02,188.78,190.13,188.4,190.7,479502
2010-11-03,190.7,191.38,189.57,192.36,773906
2010-11-04,192.46,193.25,191.67,196.97,1152628
2010-11-05,193.62,192.45,191.95,193.69,557722
2010-11-08,191.57,192.99,191.05,193.81,741310
2010-11-09,193.18,188.93,188.37,193.29,857541
2010-11-10,188.91,191.44,188.22,192.67,875181
2010-11-11,189.83,192.81,189.65,193.55,835747
2010-11-12,191.43,188.17,187.43,192.4,759215
2010-11-15,189.87,190.1,187.64,190.88,963217
2010-11-16,188.58,183.11,182.33,189.02,1562559
2010-11-17,181.84,183.39,179.7,183.54,1474326
2010-11-18,185.26,186.11,184.41,187.99,1338026
2010-11-19,186.35,186.97,185.17,187.05,829573
2010-11-22,186.83,187.12,184.61,188.04,813772
2010-11-23,185.72,184.17,183.32,186.58,784461
2010-11-24,186.08,187.75,185.34,187.75,614088
2010-11-26,186.56,185.38,184.45,186.56,267141
2010-11-29,184.25,185.1,182.66,185.69,890839
2010-11-30,183.5,185.17,183.02,186.64,756879
2010-12-01,187.79,186.23,185.57,188.27,971111
2010-12-02,186.38,188.27,186.35,189.6,756725
2010-12-03,187.54,187.21,185.5,188.06,811579
2010-12-06,186.73,184.95,184.32,187.02,748665
2010-12-07,186.73,187.29,185.54,188.66,838733
2010-12-08,186.07,186.81,182.98,187.0,930984
2010-12-09,187.15,183.53,182.94,187.48,1537330
2010-12-10,183.41,185.51,183.41,186.14,779025
2010-12-13,184.33,181.14,181.11,185.32,800719
2010-12-14,180.29,180.07,179.27,181.13,732663
2010-12-15,179.26,179.04,178.35,180.2,893195
2010-12-16,178.63,181.09,177.83,181.24,890730
2010-12-17,181.91,181.8,180.46,182.64,868328
2010-12-20,182.14,180.18,179.56,182.18,646036
2010-12-21,180.71,181.84,179.84,182.24,579762
2010-12-22,181.93,182.0,180.55,182.76,408114
2010-12-23,181.23,180.03,179.6,182.25,460941
2010-12-27,179.43,178.85,177.69,179.43,273683
2010-12-28,179.44,178.21,177.09,179.69,422453
2010-12-29,178.49,179.28,178.38,180.22,529202
2010-12-30,178.57,177.6,177.13,178.82,336628
2010-12-31,176.23,175.76,175.65,177.05,311431
2011-01-03,176.07,175.32,174.93,176.82,952216
2011-01-04,175.65,173.01,170.97,175.73,1303150
2011-01-05,172.3,173.87,171.83,174.69,967762
2011-01-06,175.29,175.15,173.79,175.69,1049939
2011-01-07,175.76,177.59,175.33,177.94,872134
2011-01-10,176.93,177.61,175.86,178.47,795472
2011-01-11,179.94,177.49,177.2,180.05,568785
2011-01-12,178.57,177.63,177.42,179.22,640477
2011-01-13,177.98,176.75,176.46,178.63,623362
2011-01-14,176.02,173.23,173.09,176.24,1449435
2011-01-18,173.49,178.64,173.31,179.58,1486447
2011-01-19,179.94,179.86,178.62,180.3,902715
2011-01-20,180.2,177.9,177.49,181.08,1137198
2011-01-21,178.89,177.09,176.32,179.0,1207187
2011-01-24,177.83,178.05,177.13,178.49,801847
2011-01-25,178.39,177.4,176.66,178.91,849455
2011-01-26,178.6,177.19,177.12,179.01,921929
2011-01-27,177.31,176.64,176.49,179.13,1085900
2011-01-28,177.32,172.31,171.83,179.14,1459489
2011-01-31,172.61,173.62,172.06,174.38,1043164
2011-02-01,173.34,175.15,172.71,176.41,883462
2011-02-02,176.33,176.56,174.86,177.22,1063571
2011-02-03,182.09,182.54,181.69,186.02,2436662
2011-02-04,182.06,181.88,179.96,183.13,894376
2011-02-07,181.56,181.78,180.67,183.49,990568
2011-02-08,182.02,182.24,181.55,183.68,714343
2011-02-09,182.12,182.45,181.12,183.52,594106
2011-02-10,182.29,183.73,181.34,183.84,718480
2011-02-11,181.93,183.96,181.41,184.14,592934
2011-02-14,182.92,185.13,181.45,185.5,803891
2011-02-15,183.59,185.97,182.93,186.45,867498
2011-02-16,187.67,188.41,187.08,189.51,834937
2011-02-17,187.75,188.67,186.65,188.89,734762
2011-02-18,189.83,188.9,187.72,190.64,672832
2011-02-22,188.79,184.19,183.64,189.12,1209753
2011-02-23,185.45,183.89,181.24,186.91,956373
2011-02-24,183.33,184.79,182.17,185.21,822066
2011-02-25,184.77,186.78,184.77,187.29,672556
2011-02-28,187.71,188.57,187.19,189.32,656609
2011-03-01,190.33,187.58,186.94,190.33,933614
2011-03-02,187.12,186.4,184.26,187.61,708669
2011-03-03,188.44,191.55,188.33,191.55,651255
2011-03-04,191.97,193.07,191.52,193.33,897024
2011-03-07,194.89,193.03,191.58,195.38,728552
2011-03-08,194.09,198.31,194.05,198.47,1227963
2011-03-09,200.12,202.0,199.62,202.0,1050024
2011-03-10,199.17,202.23,198.45,203.54,1246048
2011-03-11,201.11,200.96,198.36,201.76,843747
2011-03-14,199.69,198.58,197.13,200.61,610491
2011-03-15,192.19,194.14,191.7,195.2,888694
2011-03-16,194.61,194.34,193.1,196.37,976510
2011-03-17,195.21,194.3,193.27,196.18,894889
2011-03-18,197.31,195.35,194.59,198.0,639445
2011-03-21,197.43,196.32,195.67,198.12,713283
2011-03-22,197.24,195.28,194.55,197.31,506761
2011-03-23,194.65,196.22,193.38,197.18,605864
2011-03-24,197.01,198.93,196.33,199.0,472529
2011-03-25,198.97,198.55,197.86,200.31,569739
2011-03-28,200.13,198.17,198.05,201.09,517276
2011-03-29,198.63,198.09,197.67,199.21,900266
2011-03-30,198.61,199.5,198.27,199.85,1152359
2011-03-31,199.12,198.31,198.16,199.43,890355
2011-04-01,198.14,197.83,197.37,199.67,640557
2011-04-04,198.65,196.26,195.87,199.69,846589
2011-04-05,194.75,191.9,191.67,195.02,1427909
2011-04-06,192.76,192.49,191.8,193.14,979625
2011-04-07,191.59,189.52,189.06,193.09,1176973
2011-04-08,192.13,191.44,190.13,193.12,1039373
2011-04-11,191.14,192.64,191.1,192.99,1010900
2011-04-12,193.51,193.58,193.39,196.46,970601
2011-04-13,193.47,193.81,192.77,194.36,757534
2011-04-14,192.83,196.44,192.21,197.02,1039879
2011-04-15,197.05,198.17,196.04,198.44,670271
2011-04-18,196.26,195.49,193.63,196.3,1097745
2011-04-19,194.06,195.99,192.98,196.18,947681
2011-04-20,198.18,198.95,197.29,200.11,900042
2011-04-21,211.31,207.45,207.14,212.59,1883740
2011-04-25,207.42,206.03,203.39,207.58,1008320
2011-04-26,206.45,202.49,201.91,206.87,1179102
2011-04-27,202.53,202.99,200.55,203.19,675878
2011-04-28,204.06,205.38,203.52,207.02,894499
2011-04-29,205.8,208.72,205.49,209.58,1086529
2011-05-02,209.33,208.2,207.81,210.03,671342
2011-05-03,208.72,210.24,207.55,210.47,968712
2011-05-04,209.93,208.1,206.97,210.4,736966
2011-05-05,206.77,206.89,205.99,209.57,749125
2011-05-06,209.41,208.75,208.17,211.2,671937
2011-05-09,207.78,210.26,207.63,210.45,651358
2011-05-10,211.03,212.54,210.95,214.51,968599
2011-05-11,210.88,210.11,208.46,211.5,893137
2011-05-12,209.47,210.4,207.94,211.17,813641
2011-05-13,210.72,210.65,209.38,211.84,664431
2011-05-16,210.34,207.69,207.5,210.69,659949
2011-05-17,207.3,210.65,206.11,210.73,935859
2011-05-18,210.12,213.45,209.5,213.57,1360142
2011-05-19,215.35,218.09,214.59,218.43,937706
2011-05-20,218.24,216.05,214.55,218.81,1437939
2011-05-23,214.05,214.17,213.75,215.51,1016378
2011-05-24,214.5,213.96,213.37,215.54,933780
2011-05-25,213.26,214.37,212.85,215.1,658547
2011-05-26,215.39,216.51,214.54,217.02,576944
2011-05-27,216.7,213.35,212.77,217.04,843997
2011-05-31,214.84,212.8,211.72,215.34,1222883
2011-06-01,214.08,210.83,210.83,214.43,813583
2011-06-02,211.49,211.76,209.58,212.3,832647
2011-06-03,210.43,212.42,210.16,213.62,1049969
2011-06-06,211.67,210.11,210.11,214.4,834524
2011-06-07,209.52,210.18,209.52,212.67,896866
2011-06-08,208.99,207.44,207.13,211.04,867509
2011-06-09,207.34,207.34,205.56,208.61,532179
2011-06-10,205.78,203.24,202.97,206.63,620097
2011-06-13,203.56,204.22,202.18,205.14,627874
2011-06-14,207.5,207.46,206.0,208.3,591156
2011-06-15,205.47,207.04,204.59,208.53,981038
2011-06-16,206.34,208.1,206.0,209.32,1012263
2011-06-17,210.77,210.15,209.12,211.95,784637
2011-06-20,210.48,209.52,208.58,211.36,1025540
2011-06-21,212.06,214.34,211.56,215.35,995826
2011-06-22,212.65,210.65,210.57,214.07,812680
2011-06-23,208.16,208.89,206.67,210.35,1632015
2011-06-24,209.4,207.2,206.97,210.43,988751
2011-06-27,206.18,208.56,205.22,209.48,791667
2011-06-28,208.47,211.8,208.24,211.91,720420
2011-06-29,212.38,211.35,210.59,214.11,862766
2011-06-30,212.26,211.61,210.58,212.76,679389
2011-07-01,211.26,216.83,211.26,217.94,925263
2011-07-05,217.0,215.59,214.75,217.0,761406
2011-07-06,215.33,214.98,214.49,216.9,731880
2011-07-07,210.26,212.98,209.76,214.55,1526212
2011-07-08,210.68,212.43,209.64,212.51,876215
2011-07-11,210.37,211.59,209.95,213.72,842143
2011-07-12,210.8,210.31,210.1,212.29,918174
2011-07-13,210.86,211.51,210.83,215.2,1777581
2011-07-14,216.33,214.27,211.27,219.52,2733323
2011-07-15,214.93,210.57,209.74,215.2,1167445
2011-07-18,210.84,208.9,208.21,211.94,844903
2011-07-19,209.76,209.76,207.86,209.91,847791
2011-07-20,210.48,207.65,207.12,210.71,752563
2011-07-21,208.7,208.32,206.75,209.64,1232613
2011-07-22,210.43,209.05,208.9,210.7,736879
2011-07-25,209.01,207.08,206.89,209.43,725525
2011-07-26,207.67,207.36,206.09,209.14,653507
2011-07-27,206.25,202.35,201.58,206.83,1242167
2011-07-28,202.31,203.66,202.19,206.68,1462446
2011-07-29,200.94,204.3,200.7,205.89,1085575
2011-08-01,207.7,204.86,202.41,207.7,798342
2011-08-02,202.94,197.55,197.44,203.69,998665
2011-08-03,197.75,198.84,194.48,198.99,1390236
2011-08-04,196.67,196.13,195.12,198.58,1616110
2011-08-05,196.79,197.53,191.3,199.28,1942575
2011-08-08,194.45,186.83,186.63,196.87,2176177
2011-08-09,189.59,196.86,185.91,197.17,2889477
2011-08-10,195.35,188.89,188.31,195.39,2651250
2011-08-11,190.3,201.42,190.3,204.16,2072579
2011-08-12,204.04,200.56,198.92,204.35,1581367
2011-08-15,202.11,201.13,199.08,202.53,1116894
2011-08-16,200.46,199.29,198.04,201.4,1222883
2011-08-17,199.0,199.62,197.17,200.82,800050
2011-08-18,194.52,189.71,187.77,195.37,1379022
2011-08-19,187.92,191.53,187.23,195.64,1640530
2011-08-22,195.94,195.04,194.61,199.65,1284409
2011-08-23,196.42,202.13,195.28,202.13,1222626
2011-08-24,201.69,207.43,200.9,207.55,1497734
2011-08-25,207.55,202.23,200.74,209.31,1329512
2011-08-26,200.63,205.7,198.41,206.71,1068436
2011-08-29,208.28,210.03,207.73,210.03,791579
2011-08-30,210.68,211.34,209.31,212.75,871399
2011-08-31,212.63,212.4,210.52,214.06,887247
2011-09-01,211.87,210.0,208.25,212.07,980391
2011-09-02,206.34,205.36,203.53,208.29,938483
2011-09-06,199.71,204.34,198.38,204.69,961950
2011-09-07,206.58,209.19,204.44,209.19,858754
2011-09-08,208.39,207.77,206.76,210.42,719136
2011-09-09,205.72,201.11,199.05,205.72,1206469
2011-09-12,197.13,201.94,195.97,202.06,1081431
2011-09-13,201.85,202.28,200.61,203.4,900853
2011-09-14,204.62,207.46,202.26,210.38,896102
2011-09-15,211.07,210.37,209.15,211.86,727287
2011-09-16,212.15,210.43,208.13,212.15,1173155
2011-09-19,206.76,213.06,205.47,213.92,1016889
2011-09-20,213.62,212.18,210.39,216.69,871846
2011-09-21,213.41,204.76,204.53,213.88,1375766
2011-09-22,199.63,199.32,196.74,202.45,1662632
2011-09-23,198.91,201.57,196.38,203.28,1107897
2011-09-26,202.47,204.69,197.96,205.28,1033765
2011-09-27,208.01,207.0,205.92,212.32,951776
2011-09-28,206.59,203.15,202.72,210.76,1070700
2011-09-29,206.26,191.25,186.77,206.53,2962643
2011-09-30,187.09,190.13,186.7,197.17,2219011
2011-10-03,190.28,187.11,186.95,193.29,1738435
2011-10-04,184.38,191.51,182.64,191.98,1883496
2011-10-05,192.44,186.14,184.94,194.18,3902748
2011-10-06,186.25,190.66,186.06,191.35,1949014
2011-10-07,190.61,190.34,189.45,192.58,1349510
2011-10-10,192.69,196.94,192.38,197.99,949184
2011-10-11,196.76,201.06,196.6,201.33,882029
2011-10-12,202.19,198.57,198.36,205.54,1499186
2011-10-13,197.16,204.3,196.89,205.74,1640022
2011-10-14,204.79,202.54,200.36,205.3,1222075
2011-10-17,200.56,198.04,197.54,201.38,991031
2011-10-18,197.08,201.2,194.73,203.32,965088
2011-10-19,202.7,200.06,198.86,203.47,815416
2011-10-20,200.08,201.74,198.18,202.9,923255
2011-10-21,204.89,207.51,204.08,208.17,1216003
2011-10-24,207.42,206.42,205.26,207.77,838886
2011-10-25,205.33,204.09,203.36,208.26,676971
2011-10-26,206.91,205.4,201.07,208.58,836395
2011-10-27,210.28,210.55,207.99,212.48,941523
2011-10-28,210.24,209.5,206.37,211.82,899291
2011-10-31,207.25,206.51,206.51,210.14,611409
2011-11-01,202.67,203.1,201.32,205.57,1019587
2011-11-02,205.53,205.77,203.48,206.54,823546
2011-11-03,207.34,208.92,204.94,209.23,784385
2011-11-04,208.53,208.34,205.91,210.61,1037124
2011-11-07,209.43,211.28,207.92,211.75,901054
2011-11-08,212.03,215.05,210.37,215.63,1008342
2011-11-09,209.88,211.35,209.42,214.43,1626344
2011-11-10,212.99,210.99,209.25,212.99,899397
2011-11-11,212.67,214.99,211.6,215.52,542343
2011-11-14,214.28,213.28,212.97,215.25,479238
2011-11-15,212.94,213.44,211.13,214.33,457065
2011-11-16,212.06,210.09,209.78,213.68,676256
2011-11-17,209.13,207.28,204.78,210.83,715620
2011-11-18,207.67,207.28,205.67,208.17,755556
2011-11-21,203.52,204.78,201.64,205.74,625973
2011-11-22,205.49,208.86,204.45,211.96,1141492
2011-11-23,208.77,205.26,205.06,209.31,736711
2011-11-25,205.32,203.39,202.7,205.78,578219
2011-11-28,208.77,211.49,208.04,212.3,798238
2011-11-29,211.23,212.39,211.07,212.89,568638
2011-11-30,217.44,217.33,215.7,219.11,1009819
2011-12-01,217.86,218.6,217.01,219.53,909415
2011-12-02,221.04,219.55,218.93,222.01,727338
2011-12-05,222.65,223.59,221.68,224.18,844223
2011-12-06,224.13,225.27,221.66,225.9,707771
2011-12-07,225.26,227.38,223.58,227.77,1360422
2011-12-08,227.34,225.96,225.57,231.7,1266183
2011-12-09,228.44,227.85,226.99,230.21,1081574
2011-12-12,226.79,232.19,225.37,232.54,1438507
2011-12-13,231.78,228.95,228.44,232.45,1102320
2011-12-14,229.13,225.87,224.76,230.95,1208610
2011-12-15,228.61,227.31,225.96,229.52,762298
2011-12-16,229.3,228.19,227.32,229.97,1084162
2011-12-19,226.53,226.06,225.48,228.22,611660
2011-12-20,228.93,229.8,228.14,230.9,984031
2011-12-21,229.09,228.9,227.17,229.91,1120864
2011-12-22,228.2,228.01,227.11,228.56,631860
2011-12-23,227.38,229.24,227.18,229.24,514906
2011-12-27,228.86,229.95,227.93,230.65,545714
2011-12-28,229.22,227.87,226.79,229.49,505170
2011-12-29,228.55,230.33,228.51,231.14,440294
2011-12-30,231.52,229.61,229.61,231.87,321010
2012-01-03,232.4,228.34,228.03,233.53,875403
2012-01-04,227.57,229.52,227.57,231.58,895607
2012-01-05,229.62,231.72,227.75,232.04,921610
2012-01-06,232.44,234.47,231.93,234.98,695367
2012-01-09,234.56,233.81,232.64,234.89,680805
2012-01-10,235.96,235.57,233.96,237.37,979444
2012-01-11,234.3,238.81,234.3,241.63,1529915
2012-01-12,239.38,238.55,237.85,241.26,901278
2012-01-13,237.24,239.39,236.97,239.74,915587
2012-01-17,242.33,242.45,241.32,244.84,736276
2012-01-18,241.42,244.66,241.3,245.99,991145
2012-01-19,244.45,243.55,242.38,245.54,866005
2012-01-20,245.47,244.02,243.67,247.77,1005423
2012-01-23,243.73,242.79,240.57,244.08,751378
2012-01-24,242.95,244.09,240.09,244.44,811241
2012-01-25,244.23,246.19,243.91,246.94,609487
2012-01-26,247.0,245.39,244.21,247.43,508279
2012-01-27,244.73,246.49,244.34,247.12,1083299
2012-01-30,245.55,250.27,243.78,250.86,756465
2012-01-31,250.89,249.08,247.94,252.5,863408
2012-02-01,252.38,254.08,251.11,254.99,785364
2012-02-02,252.1,251.31,250.13,253.13,869479
2012-02-03,254.71,252.06,251.9,255.64,1021007
2012-02-06,252.0,250.18,249.67,253.66,1416668
2012-02-07,257.22,257.06,255.64,260.79,3263879
