date,open,close,low,high,volume
2010-09-01,91.9,93.3,91.04,93.84,845506
2010-09-02,93.4,93.43,92.43,93.84,938754
2010-09-03,93.42,94.39,92.9,94.41,876490
2010-09-07,93.75,94.02,93.23,94.52,1594758
2010-09-08,93.95,95.37,93.92,95.57,1380088
2010-09-09,95.64,95.27,94.58,95.99,1393207
2010-09-10,95.36,96.06,94.85,96.36,711459
2010-09-13,96.35,96.29,95.72,96.6,865119
2010-09-14,95.89,96.58,95.61,96.88,932670
2010-09-15,96.19,97.82,96.19,97.98,951366
2010-09-16,97.05,95.89,95.52,97.5,1061677
2010-09-17,95.78,96.04,95.43,96.72,1914424
2010-09-20,96.19,95.86,94.97,96.56,1572193
2010-09-21,96.12,97.1,95.4,97.18,1446868
2010-09-22,91.27,91.37,90.74,93.44,4591094
2010-09-23,90.45,91.48,89.64,92.41,1923063
2010-09-24,92.29,93.36,92.11,93.96,1639742
2010-09-27,93.62,91.19,91.1,93.75,1394596
2010-09-28,91.83,92.25,90.52,93.54,1779205
2010-09-29,92.43,92.23,91.51,92.86,1480246
2010-09-30,92.91,93.6,92.51,93.96,1822810
2010-10-01,93.54,94.43,92.92,94.46,1541629
2010-10-04,94.47,94.32,93.9,95.7,1546521
2010-10-05,94.47,95.37,93.93,95.91,1245600
2010-10-06,95.23,94.09,93.37,95.26,1184442
2010-10-07,93.66,94.67,92.98,94.9,928882
2010-10-08,93.93,94.82,93.72,95.83,1275682
2010-10-11,95.46,94.74,94.36,95.71,782975
2010-10-12,94.81,94.59,93.01,94.87,1066162
2010-10-13,94.88,95.21,94.44,95.72,865045
2010-10-14,94.43,94.51,93.7,94.94,878869
2010-10-15,94.67,95.37,93.73,95.39,1309364
2010-10-18,94.26,96.14,94.06,96.18,979991
2010-10-19,97.06,96.86,95.96,97.87,1270344
2010-10-20,97.07,98.14,96.58,99.06,1308149
2010-10-21,98.68,98.33,97.1,99.07,866892
2010-10-22,98.9,99.26,98.24,99.63,757868
2010-10-25,100.1,101.4,99.89,101.89,1757141
2010-10-26,100.44,101.69,98.83,101.87,2064664
2010-10-27,101.16,105.76,100.99,106.01,2444240
2010-10-28,105.89,108.0,105.31,109.81,3349235
2010-10-29,107.24,105.77,105.64,108.05,1812542
2010-11-01,106.17,105.59,105.35,107.19,1296242
2010-11-02,106.51,106.24,105.55,106.78,1059522
2010-11-03,107.2,107.05,106.49,107.61,1529372
2010-11-04,106.0,106.3,105.15,107.12,2101965
2010-11-05,106.82,107.31,105.67,107.35,1646781
2010-11-08,107.14,108.14,106.57,108.38,1175108
2010-11-09,108.59,109.42,108.27,109.46,1557025
2010-11-10,109.65,112.54,109.14,112.57,2599894
2010-11-11,112.1,112.15,111.26,113.37,1412589
2010-11-12,111.3,111.79,110.16,111.98,1192412
2010-11-15,112.44,113.5,112.25,115.18,1524934
2010-11-16,111.29,112.63,111.29,114.73,1255885
2010-11-17,112.8,113.25,112.23,113.95,827307
2010-11-18,113.36,113.65,113.19,115.08,859634
2010-11-19,113.84,113.89,113.38,114.82,1158304
2010-11-22,114.27,114.28,113.15,115.22,731745
2010-11-23,113.6,112.28,111.86,114.02,881821
2010-11-24,114.5,116.07,114.41,116.69,925371
2010-11-26,115.54,116.13,115.28,116.47,432001
2010-11-29,115.18,115.04,113.35,115.54,866640
2010-11-30,113.37,113.21,113.0,114.22,1816538
2010-12-01,115.06,115.91,114.6,117.15,1397475
2010-12-02,115.06,117.82,114.78,117.84,1050720
2010-12-03,117.51,117.64,116.86,118.18,796212
2010-12-06,117.78,117.56,116.8,118.21,574161
2010-12-07,119.05,118.9,118.38,119.18,954680
2010-12-08,119.13,119.23,118.65,119.71,965068
2010-12-09,114.57,116.9,114.48,117.64,1611026
2010-12-10,116.31,116.31,116.15,117.01,1008396
2010-12-13,115.5,114.97,114.8,115.9,1037382
2010-12-14,116.33,115.63,115.24,116.63,1237820
2010-12-15,115.57,116.67,115.31,117.04,1584393
2010-12-16,115.87,119.33,115.67,119.47,1126974
2010-12-17,118.62,119.02,118.34,119.83,2650792
2010-12-20,119.68,119.22,118.04,119.92,859551
2010-12-21,119.2,119.21,118.83,119.67,588255
2010-12-22,118.08,117.45,117.31,118.41,584527
2010-12-23,117.76,117.2,116.86,118.1,770409
2010-12-27,117.76,117.28,116.3,117.93,536309
2010-12-28,117.15,116.76,116.57,117.75,540635
2010-12-29,116.93,116.53,116.44,117.07,440660
2010-12-30,115.42,116.03,115.42,116.32,626877
2010-12-31,116.48,116.87,115.82,117.21,654679
2011-01-03,117.85,117.01,116.61,118.65,917555
2011-01-04,116.81,115.76,114.72,116.83,1115704
2011-01-05,115.64,116.56,115.31,117.19,1328698
2011-01-06,116.59,117.68,116.57,118.46,735343
2011-01-07,118.45,118.15,117.41,118.52,658747
2011-01-10,116.95,116.91,116.56,117.66,614659
2011-01-11,117.55,119.84,117.19,119.9,903536
2011-01-12,119.86,118.98,118.62,119.86,776182
2011-01-13,119.27,119.43,118.84,119.9,807096
2011-01-14,119.3,117.99,117.79,119.64,971961
2011-01-18,117.78,118.6,116.81,118.78,1233384
2011-01-19,118.31,117.33,116.75,118.41,975915
2011-01-20,118.14,122.45,118.14,122.82,1708954
2011-01-21,119.73,120.05,119.15,121.07,2009023
2011-01-24,119.78,120.65,119.57,122.64,975700
2011-01-25,120.11,119.7,119.07,120.41,1196071
2011-01-26,119.95,120.81,119.29,121.45,918630
2011-01-27,120.49,120.04,120.03,120.97,703118
2011-01-28,121.18,117.19,116.77,121.51,1330758
2011-01-31,117.43,117.25,115.11,118.09,1250319
2011-02-01,121.64,117.58,116.94,122.09,2282262
2011-02-02,117.81,119.38,117.17,119.62,822569
2011-02-03,119.7,118.64,117.8,119.78,782215
2011-02-04,119.53,120.06,117.65,120.06,864899
2011-02-07,119.4,118.26,118.17,119.85,859083
2011-02-08,119.24,121.09,118.56,121.11,967421
2011-02-09,120.4,120.43,119.49,120.68,1150628
2011-02-10,119.63,120.03,119.32,120.27,905731
2011-02-11,119.48,119.44,118.64,119.95,681914
2011-02-14,119.32,122.24,119.32,122.28,984040
2011-02-15,121.63,122.01,121.32,122.19,1220255
2011-02-16,123.08,123.43,122.46,123.65,889268
2011-02-17,122.74,123.92,122.16,124.47,620915
2011-02-18,123.69,123.88,122.94,124.3,977199
2011-02-22,122.88,122.52,122.48,124.51,1105860
2011-02-23,123.0,122.25,122.23,123.86,1296007
2011-02-24,123.66,123.72,122.85,124.56,1036987
2011-02-25,123.7,124.36,123.57,125.23,745995
2011-02-28,124.72,125.82,124.61,126.01,1014440
2011-03-01,125.44,128.68,125.16,129.69,2103910
2011-03-02,127.48,127.97,126.14,128.81,1011840
2011-03-03,128.57,131.08,128.55,132.06,995082
2011-03-04,130.92,130.74,129.78,131.86,767186
2011-03-07,130.71,130.4,128.95,131.57,1109815
2011-03-08,130.77,131.3,129.89,132.04,994312
2011-03-09,130.1,130.85,129.48,131.01,574778
2011-03-10,128.9,128.09,127.18,129.56,937853
2011-03-11,128.05,128.74,127.78,129.36,730557
2011-03-14,127.95,128.3,127.31,129.84,899133
2011-03-15,125.84,126.37,125.01,127.07,854169
2011-03-16,125.69,124.89,124.18,126.67,1158740
2011-03-17,126.06,125.79,125.55,126.63,679730
2011-03-18,126.6,126.78,126.27,128.12,1381099
2011-03-21,127.31,126.6,126.46,128.29,794946
2011-03-22,126.19,126.52,125.38,127.18,1024167
2011-03-23,126.48,127.12,125.52,127.55,897082
2011-03-24,127.55,129.55,126.6,129.88,746079
2011-03-25,129.21,128.57,128.57,129.89,815533
2011-03-28,128.28,127.14,126.85,128.55,675984
2011-03-29,127.16,128.41,127.13,128.66,715379
2011-03-30,128.29,129.05,128.24,129.59,1144569
2011-03-31,128.83,131.55,128.74,131.66,1406976
2011-04-01,131.23,130.11,129.82,131.36,1157858
2011-04-04,130.58,130.62,130.08,130.71,609460
2011-04-05,130.02,130.64,130.02,131.96,817968
2011-04-06,131.62,131.67,131.31,132.75,753935
2011-04-07,130.94,130.42,129.83,132.06,849476
2011-04-08,130.87,130.73,130.16,131.38,795629
2011-04-11,136.94,140.23,136.39,140.58,3948491
2011-04-12,140.49,139.06,139.01,140.91,1608145
2011-04-13,139.12,144.05,139.12,144.14,2186221
2011-04-14,143.19,146.36,142.33,146.43,1810636
2011-04-15,145.65,146.94,143.9,147.19,1231617
2011-04-18,144.71,145.42,143.04,145.66,1341807
2011-04-19,145.69,147.64,145.22,147.64,1176190
2011-04-20,146.81,150.57,146.81,150.57,1490667
2011-04-21,173.0,172.48,171.79,185.1,10114447
2011-04-25,172.94,173.93,172.09,174.19,3425886
2011-04-26,171.97,175.45,171.31,183.02,3109688
2011-04-27,174.76,170.36,169.45,176.16,2314545
2011-04-28,170.65,169.45,167.93,170.84,1966304
2011-04-29,169.32,167.19,166.32,170.03,2357120
2011-05-02,165.59,167.68,163.75,168.56,1484152
2011-05-03,165.68,165.27,164.68,166.81,1067359
2011-05-04,164.89,163.07,160.7,165.59,1543732
2011-05-05,161.96,161.34,160.73,164.92,1014348
2011-05-06,162.76,162.13,161.88,165.1,1398066
2011-05-09,163.39,166.42,162.86,167.84,994404
2011-05-10,166.23,164.14,162.77,166.45,1082888
2011-05-11,164.31,163.13,160.93,164.67,877017
2011-05-12,161.5,164.65,160.29,165.05,1078429
2011-05-13,164.77,162.27,161.43,165.69,892148
2011-05-16,162.05,162.22,161.66,164.38,1456028
2011-05-17,160.94,164.37,160.94,164.94,1098853
2011-05-18,164.56,165.15,163.69,165.43,1053585
2011-05-19,166.01,163.16,162.91,166.11,882714
2011-05-20,163.73,164.26,163.73,166.18,1686019
2011-05-23,162.18,160.92,160.22,162.45,894512
2011-05-24,160.3,159.53,158.62,160.98,781946
2011-05-25,159.1,157.63,156.79,159.47,868988
2011-05-26,157.74,157.67,156.0,158.26,1135942
2011-05-27,157.67,157.5,157.2,158.92,725015
2011-05-31,158.84,160.14,157.35,160.23,1408183
2011-06-01,158.99,157.0,157.0,159.25,1314987
2011-06-02,157.09,160.06,156.43,160.65,1045880
2011-06-03,158.08,158.82,157.34,161.65,826373
2011-06-06,158.66,156.77,156.69,159.36,765335
2011-06-07,157.5,157.28,156.08,158.53,603063
2011-06-08,154.81,155.59,154.45,156.39,711538
2011-06-09,155.19,156.4,153.84,156.98,640292
2011-06-10,155.68,151.98,151.96,155.68,963075
2011-06-13,152.47,153.39,152.22,154.29,646608
2011-06-14,155.26,159.27,154.61,159.69,1461393
2011-06-15,157.09,156.87,155.73,159.48,1193373
2011-06-16,156.92,155.97,154.48,157.72,745463
2011-06-17,158.64,158.66,157.78,160.96,1994596
2011-06-20,166.45,164.82,164.22,167.97,2195742
2011-06-21,166.95,163.82,163.2,169.1,3513278
2011-06-22,165.72,165.19,164.25,167.19,3362360
2011-06-23,164.01,167.39,162.61,167.57,1785491
2011-06-24,165.88,171.5,165.16,171.68,4966414
2011-06-27,170.32,173.29,169.89,173.47,1897663
2011-06-28,175.15,180.98,174.7,181.19,1754849
2011-06-29,181.77,182.61,180.31,183.7,2339085
2011-06-30,184.61,180.82,180.5,185.12,1263127
2011-07-01,181.61,183.55,180.88,183.79,964648
2011-07-05,184.81,183.6,183.0,185.69,790801
2011-07-06,179.26,181.21,179.26,181.56,946877
2011-07-07,181.3,177.62,177.42,181.55,1131784
2011-07-08,178.53,179.12,176.5,179.4,1048681
2011-07-11,177.88,176.34,175.46,180.04,729223
2011-07-12,178.21,175.2,175.1,179.04,891962
2011-07-13,176.65,177.63,175.5,179.13,990733
2011-07-14,177.46,173.63,173.41,178.74,739225
2011-07-15,173.73,175.9,173.44,177.06,959253
2011-07-18,175.31,175.48,173.13,175.89,816191
2011-07-19,176.34,181.54,176.31,181.75,846289
2011-07-20,179.72,175.32,174.92,179.72,845316
2011-07-21,175.43,177.34,175.36,178.08,752643
2011-07-22,176.59,176.62,175.5,177.44,688486
2011-07-25,176.9,174.61,174.58,179.37,1775752
2011-07-26,173.9,175.39,173.9,177.06,1298911
2011-07-27,174.63,170.6,170.08,177.71,1540984
2011-07-28,169.61,171.05,169.15,174.21,827866
2011-07-29,169.71,169.89,166.01,171.36,968206
2011-08-01,177.4,172.36,170.65,177.52,1661049
2011-08-02,172.96,168.94,168.72,176.56,1613132
2011-08-03,167.49,166.27,160.61,168.28,1544588
2011-08-04,165.08,156.91,156.82,165.61,1850346
2011-08-05,156.49,156.48,151.54,158.69,1615086
2011-08-08,153.05,147.54,146.09,157.38,2163839
2011-08-09,145.88,150.11,140.71,152.01,2199067
2011-08-10,145.82,143.34,143.19,148.95,1633361
2011-08-11,144.26,149.41,142.33,151.15,1293217
2011-08-12,150.19,154.61,148.44,155.02,1582106
2011-08-15,155.76,156.33,154.13,158.08,998640
2011-08-16,155.44,155.0,153.55,157.11,903748
2011-08-17,155.44,152.83,151.74,156.42,1164073
2011-08-18,149.87,149.89,147.18,151.46,1423038
2011-08-19,148.82,152.37,147.47,156.35,2106143
2011-08-22,156.1,152.52,151.6,157.29,1050228
2011-08-23,152.72,155.38,148.75,156.86,1510095
2011-08-24,155.37,157.61,153.5,157.75,993844
2011-08-25,157.99,155.49,154.41,160.57,977254
2011-08-26,154.23,158.03,151.1,158.46,887218
2011-08-29,159.19,160.43,157.34,161.12,844084
2011-08-30,158.28,159.18,157.7,160.27,782801
2011-08-31,158.51,158.61,156.39,159.47,873386
2011-09-01,158.6,157.91,156.91,161.05,783645
2011-09-02,156.2,154.9,154.51,158.33,579654
2011-09-06,151.33,155.98,151.11,156.25,1010637
2011-09-07,158.11,158.13,155.72,158.78,1016050
2011-09-08,156.36,155.29,154.43,156.91,1297059
2011-09-09,154.58,152.72,152.54,156.28,1226778
2011-09-12,152.36,156.27,151.82,156.32,1182436
2011-09-13,156.89,160.37,156.08,160.54,1342710
2011-09-14,162.0,166.51,160.73,168.61,2042715
2011-09-15,168.12,168.64,166.5,169.12,1175746
2011-09-16,169.02,170.53,168.3,172.43,2076033
2011-09-19,168.36,168.09,166.32,169.64,1108716
2011-09-20,170.22,170.57,169.09,173.13,748261
2011-09-21,167.85,162.8,162.63,169.24,939778
2011-09-22,158.69,158.86,156.68,161.22,1061932
2011-09-23,158.25,158.2,156.31,160.22,810366
2011-09-26,159.39,161.72,157.26,162.46,1162493
2011-09-27,161.61,162.5,161.61,166.98,984020
2011-09-28,162.83,159.13,159.07,165.21,610149
2011-09-29,161.46,158.34,153.95,162.84,1025757
2011-09-30,157.43,156.52,154.79,158.67,923644
2011-10-03,155.98,149.93,149.39,157.73,1205242
2011-10-04,149.04,154.19,147.56,154.66,1314545
2011-10-05,155.51,165.86,154.89,165.93,2259855
2011-10-06,165.38,167.32,163.65,168.31,1726108
2011-10-07,169.29,169.44,166.45,170.73,1160744
2011-10-10,171.7,171.11,169.87,171.99,870810
2011-10-11,170.11,167.6,167.04,170.11,780773
2011-10-12,167.72,167.13,166.76,171.67,1128414
2011-10-13,165.28,170.08,164.69,171.74,1346714
2011-10-14,171.0,172.72,167.08,172.76,1228606
2011-10-17,172.15,170.38,169.86,173.14,712555
2011-10-18,170.02,171.66,168.13,172.4,777050
2011-10-19,172.22,170.55,169.36,173.69,898075
2011-10-20,171.81,169.99,165.66,174.3,1087274
2011-10-21,176.73,183.7,175.1,183.91,2765260
2011-10-24,183.93,185.44,181.05,186.18,1414027
2011-10-25,185.57,181.18,180.73,186.24,1147550
2011-10-26,196.33,198.01,193.54,202.8,2888010
2011-10-27,200.5,199.21,194.36,200.84,2130826
2011-10-28,200.18,201.84,198.15,205.14,1186065
2011-10-31,202.63,198.6,198.55,203.68,2030145
2011-11-01,194.15,193.46,192.28,196.07,1692713
2011-11-02,194.64,192.08,190.49,195.25,1462068
2011-11-03,193.41,193.01,191.57,194.38,1720988
2011-11-04,191.44,191.37,189.01,192.3,910796
2011-11-07,191.37,192.63,189.66,193.63,723283
2011-11-08,193.46,192.96,190.48,194.67,708175
2011-11-09,190.98,189.62,188.72,193.47,984286
2011-11-10,190.58,190.07,188.64,191.75,890646
2011-11-11,190.28,190.84,189.96,192.25,681026
2011-11-14,189.18,191.48,188.26,191.83,759991
2011-11-15,191.22,190.95,189.7,192.38,840991
2011-11-16,188.84,185.6,185.45,189.32,880718
2011-11-17,187.18,186.81,184.8,189.16,1010220
2011-11-18,185.62,182.85,182.42,185.62,1208307
2011-11-21,182.51,183.72,181.02,185.24,898665
2011-11-22,184.3,194.26,183.84,194.62,1616650
2011-11-23,191.19,187.03,187.03,192.9,1221740
2011-11-25,185.61,186.12,185.61,187.9,448264
2011-11-28,190.43,190.26,188.82,190.91,1051567
2011-11-29,189.21,188.54,187.91,190.03,920100
2011-11-30,191.83,195.54,190.88,195.8,1113238
2011-12-01,194.57,197.16,193.28,197.19,856224
2011-12-02,199.3,192.8,191.89,200.13,987038
2011-12-05,193.99,188.8,188.55,194.21,840182
2011-12-06,188.66,188.37,187.0,189.63,587440
2011-12-07,187.78,187.85,184.91,188.97,609692
2011-12-08,187.81,185.09,184.77,188.79,545065
2011-12-09,184.94,190.0,184.43,190.91,802650
2011-12-12,187.47,185.24,184.3,187.49,636736
2011-12-13,188.08,186.78,186.52,190.08,662970
2011-12-14,186.91,186.64,185.84,189.99,854205
2011-12-15,187.6,186.77,185.61,188.33,785100
2011-12-16,186.78,186.16,185.42,188.35,1027710
2011-12-19,188.0,186.5,186.17,191.48,973058
2011-12-20,189.49,188.13,187.77,190.84,1304708
2011-12-21,186.5,188.16,186.45,188.95,1327165
2011-12-22,188.13,187.05,185.95,189.15,523943
2011-12-23,188.79,187.67,186.62,188.79,433743
2011-12-27,187.54,189.09,187.54,190.86,450817
2011-12-28,190.04,187.77,186.95,190.75,530346
2011-12-29,186.62,187.38,184.98,187.58,680534
2011-12-30,186.57,185.96,185.96,187.72,562363
2012-01-03,187.18,190.64,187.18,193.18,1237575
2012-01-04,190.74,190.77,189.08,191.73,831830
2012-01-05,189.96,192.49,189.13,193.64,1305802
2012-01-06,192.75,193.58,191.89,195.66,1082470
2012-01-09,194.86,193.55,193.55,196.56,999059
2012-01-10,192.38,191.32,190.38,193.48,883265
2012-01-11,190.45,191.79,189.73,193.84,1543350
2012-01-12,190.0,190.95,188.6,191.13,1123940
2012-01-13,189.9,189.95,188.85,193.14,770290
2012-01-17,192.02,190.78,189.85,192.23,1012865
2012-01-18,190.87,192.05,190.49,192.52,1099365
2012-01-19,190.87,190.79,189.95,192.01,1158312
2012-01-20,191.99,193.86,191.76,196.19,2128970
2012-01-23,194.26,191.3,190.49,194.49,1107894
2012-01-24,190.51,192.26,190.51,192.65,1080775
2012-01-25,191.97,194.87,191.71,195.3,1118971
2012-01-26,196.87,195.11,194.09,196.98,918127
2012-01-27,196.97,197.32,196.69,198.89,914389
2012-01-30,194.32,193.72,191.13,194.85,1385228
2012-01-31,192.52,195.75,191.75,197.99,1466331
