date,open,close,low,high,volume
2010-03-04,189.18,189.28,186.35,193.1,2021955
2010-03-05,192.46,191.45,188.26,192.8,3005405
2010-03-08,192.65,196.07,190.78,196.72,1397256
2010-03-09,195.65,194.97,193.36,198.91,1092805
2010-03-10,194.4,196.72,194.28,198.79,1048542
2010-03-11,196.48,197.48,193.73,197.64,788314
2010-03-12,197.67,194.68,193.66,198.58,777526
2010-03-15,193.75,193.36,189.72,194.28,539787
2010-03-16,194.34,196.63,193.05,196.98,742399
2010-03-17,197.35,197.45,194.79,199.96,1100556
2010-03-18,197.58,196.66,194.68,198.35,633781
2010-03-19,198.48,193.94,193.5,198.48,1177590
2010-03-22,193.56,197.36,192.2,197.76,786758
2010-03-23,198.82,199.05,194.39,199.36,896185
2010-03-24,197.43,198.47,196.65,199.02,723658
2010-03-25,201.11,207.39,200.46,213.61,3135382
2010-03-26,208.18,205.86,204.15,209.23,915062
2010-03-29,210.22,209.03,207.99,212.51,1274449
2010-03-30,208.68,209.08,206.72,210.77,729901
2010-03-31,209.58,209.16,207.53,212.41,1052065
2010-04-01,211.88,211.11,208.49,213.8,1119436
2010-04-05,211.26,210.99,208.94,212.23,1027661
2010-04-06,208.45,213.72,208.45,214.83,1100995
2010-04-07,214.24,211.66,210.18,217.53,1276544
2010-04-08,211.21,211.39,209.1,212.65,1023594
2010-04-09,212.13,211.36,208.77,212.13,626114
2010-04-12,213.1,213.09,212.48,215.29,517181
2010-04-13,207.71,210.38,205.1,210.47,1332451
2010-04-14,209.9,217.46,209.9,217.77,1049780
2010-04-15,217.17,217.92,215.92,219.49,889292
2010-04-16,216.27,209.52,207.81,216.84,1401849
2010-04-19,207.02,202.06,199.3,207.57,1339536
2010-04-20,205.3,208.71,203.61,210.07,1162478
2010-04-21,208.29,208.01,205.56,210.51,739932
2010-04-22,205.48,210.93,203.03,211.48,898203
2010-04-23,210.75,212.71,207.33,214.58,900308
2010-04-26,213.57,219.12,212.99,221.92,1413473
2010-04-27,219.18,215.75,214.15,220.36,1190845
2010-04-28,215.96,212.89,210.24,218.37,1352616
2010-04-29,213.32,221.26,213.32,222.01,1143652
2010-04-30,221.31,211.78,211.34,221.33,1158159
2010-05-03,212.93,216.59,212.9,217.72,911514
2010-05-04,213.1,207.77,206.09,213.61,1311041
2010-05-05,202.28,198.65,193.86,206.11,2133969
2010-05-06,195.73,187.15,162.73,199.28,3114330
2010-05-07,185.23,179.98,179.19,189.15,2120747
2010-05-10,192.32,198.69,191.05,198.72,3998302
2010-05-11,169.67,175.61,167.06,178.14,8259912
2010-05-12,177.66,174.56,171.01,177.66,2917031
2010-05-13,172.68,170.48,169.66,177.12,1904766
2010-05-14,167.36,166.89,163.46,168.42,2098499
2010-05-17,165.02,159.9,156.59,165.36,2756647
2010-05-18,162.01,154.89,154.68,166.07,3374612
2010-05-19,153.57,152.69,147.95,157.42,3312830
2010-05-20,148.27,146.96,145.42,152.71,3176571
2010-05-21,143.9,155.36,142.98,155.81,3776841
2010-05-24,157.54,157.01,156.64,160.56,2698740
2010-05-25,152.07,157.69,150.92,158.35,1983431
2010-05-26,160.03,156.3,155.77,163.24,2759426
2010-05-27,161.11,160.89,155.85,161.78,1702666
2010-05-28,161.43,156.11,155.58,161.6,2118890
2010-06-01,156.06,151.07,150.97,157.48,1818390
2010-06-02,151.95,155.41,150.53,155.41,1933338
2010-06-03,156.04,152.41,150.0,156.29,2282395
2010-06-04,148.56,147.06,146.32,155.51,2060015
2010-06-07,147.53,144.89,144.81,150.06,1643215
2010-06-08,145.74,144.99,142.19,147.95,2145428
2010-06-09,145.97,143.39,142.98,149.16,1899873
2010-06-10,146.6,148.52,144.68,148.82,1470581
2010-06-11,147.11,151.19,146.64,151.63,1091207
2010-06-14,153.43,151.63,151.43,154.48,1300953
2010-06-15,153.55,152.96,151.63,154.28,1192280
2010-06-16,159.18,162.0,158.96,163.97,2747509
2010-06-17,165.26,162.26,160.39,165.79,1535118
2010-06-18,162.15,160.15,158.91,162.26,1863953
2010-06-21,162.94,156.64,155.29,163.24,1809394
2010-06-22,156.89,156.13,155.83,160.89,1460250
2010-06-23,157.81,156.94,154.58,158.74,1001191
2010-06-24,156.53,154.15,153.24,159.03,1419726
2010-06-25,153.48,159.94,153.47,160.77,1501874
2010-06-28,160.68,157.06,156.01,161.91,1123245
2010-06-29,154.09,150.78,149.86,155.16,1628293
2010-06-30,149.38,146.86,146.12,153.02,1617851
2010-07-01,146.89,151.36,144.47,151.7,1709195
2010-07-02,150.17,146.18,145.63,150.17,1580427
2010-07-06,147.57,149.52,145.8,150.75,1769224
2010-07-07,149.46,156.39,148.63,156.48,1687721
2010-07-08,158.63,163.2,158.06,163.75,2494710
2010-07-09,163.47,167.02,160.98,167.44,2067757
2010-07-12,166.74,166.63,164.18,167.87,1305862
2010-07-13,168.21,175.7,167.25,177.87,2726924
2010-07-14,174.98,174.05,170.65,174.98,1665625
2010-07-15,173.04,179.71,171.43,180.27,2277291
2010-07-16,180.92,176.9,175.51,182.4,1942151
2010-07-19,179.08,180.08,178.04,182.0,1184955
2010-07-20,177.14,181.73,177.13,181.9,1237668
2010-07-21,183.39,179.41,178.75,184.55,1205604
2010-07-22,182.17,187.4,181.92,187.88,1432815
2010-07-23,185.38,187.96,183.9,188.06,1288548
2010-07-26,188.1,190.36,186.07,190.62,825387
2010-07-27,191.9,184.8,184.67,193.39,1595635
2010-07-28,184.58,184.68,182.63,187.86,1020994
2010-07-29,184.01,184.17,178.85,186.06,1183673
2010-07-30,182.72,184.05,180.44,186.47,1290949
2010-08-02,185.99,186.39,184.71,188.53,1141689
2010-08-03,186.72,189.32,185.61,192.38,3377597
2010-08-04,223.78,231.18,223.74,235.75,8341766
2010-08-05,230.36,241.22,228.31,241.22,3189623
2010-08-06,239.46,243.84,238.42,246.93,3768449
2010-08-09,246.05,242.84,240.58,246.13,1731069
2010-08-10,240.21,244.17,238.54,245.71,2001816
2010-08-11,239.43,239.1,236.0,241.35,1505469
2010-08-12,236.12,246.48,235.04,247.51,2090076
2010-08-13,247.7,245.79,243.56,249.75,1330500
2010-08-16,244.15,243.47,242.22,247.34,1154763
2010-08-17,244.43,249.04,242.88,252.26,2410997
2010-08-18,250.06,245.65,244.93,255.42,1914841
2010-08-19,245.93,248.12,243.49,255.98,1495945
2010-08-20,247.73,250.89,245.98,251.6,1066155
2010-08-23,252.44,248.89,248.63,254.63,1092432
2010-08-24,245.46,242.07,240.58,245.65,1702484
2010-08-25,239.99,244.55,239.07,246.28,1310144
2010-08-26,246.67,237.93,237.92,246.84,1088465
2010-08-27,240.39,248.91,236.72,249.17,1489756
2010-08-30,248.29,241.74,241.54,248.36,812312
2010-08-31,239.47,242.36,239.3,245.12,1016958
2010-09-01,248.59,256.33,245.62,256.33,1541904
2010-09-02,256.07,259.77,255.51,262.57,1232537
2010-09-03,263.01,262.05,259.96,265.51,1122843
2010-09-07,263.54,261.49,261.12,264.78,869134
2010-09-08,263.22,275.22,262.91,275.22,1989544
2010-09-09,277.33,269.76,267.22,278.04,1670814
2010-09-10,269.94,268.55,268.07,273.3,884918
2010-09-13,270.84,274.41,268.55,274.91,1100844
2010-09-14,274.84,278.19,271.93,279.7,1374542
2010-09-15,277.17,274.95,272.96,277.29,1342829
2010-09-16,272.82,273.52,269.75,274.76,785009
2010-09-17,274.54,276.01,268.84,276.02,1551268
2010-09-20,278.17,284.6,278.17,286.66,2469261
2010-09-21,283.05,277.58,275.57,283.05,1848056
2010-09-22,280.13,276.16,274.53,280.9,1046620
2010-09-23,272.96,274.26,271.3,279.26,1202910
2010-09-24,279.35,279.28,276.63,281.24,1142062
2010-09-27,281.4,280.46,276.99,283.23,982882
2010-09-28,278.24,282.07,273.56,282.78,1378842
2010-09-29,280.6,280.57,278.22,283.69,721152
2010-09-30,285.24,280.68,276.17,288.66,1650984
2010-10-01,285.02,273.85,270.75,285.03,1935487
2010-10-04,274.72,270.18,267.3,277.76,1238981
2010-10-05,273.17,280.21,271.34,280.21,1484915
2010-10-06,278.64,270.22,267.95,278.67,1358115
2010-10-07,270.9,268.34,263.59,271.69,1294195
2010-10-08,271.97,275.46,270.12,277.87,1624130
2010-10-11,275.41,268.64,267.82,276.43,1274496
2010-10-12,269.19,272.07,267.12,272.27,1529305
2010-10-13,279.8,277.4,275.55,281.42,1586909
2010-10-14,278.37,285.66,276.17,286.66,1617721
2010-10-15,289.66,289.45,286.54,292.13,1859678
2010-10-18,289.99,290.3,287.27,293.19,875416
2010-10-19,286.24,283.69,280.85,289.42,1081021
2010-10-20,287.15,286.01,282.21,289.25,965428
2010-10-21,288.31,283.94,281.91,288.81,1607104
2010-10-22,285.81,301.22,285.1,302.41,1846134
2010-10-25,301.14,305.19,298.68,308.12,1619772
2010-10-26,303.29,306.55,302.1,307.0,1256409
2010-10-27,304.39,303.21,302.76,308.97,1250362
2010-10-28,304.84,298.69,296.83,305.4,1118076
2010-10-29,298.88,304.78,298.46,309.88,1707801
2010-11-01,309.92,304.18,301.71,310.41,1090394
2010-11-02,307.72,310.99,306.02,312.46,1062487
2010-11-03,312.88,311.23,306.98,313.7,1663927
2010-11-04,315.0,309.87,307.25,316.26,1486630
2010-11-05,309.44,315.46,308.43,315.47,1340041
2010-11-08,316.33,314.15,310.65,317.99,2888413
2010-11-09,343.24,342.95,341.61,349.03,3995348
2010-11-10,341.48,339.46,333.29,343.37,1576051
2010-11-11,335.78,339.96,335.25,341.44,1300258
2010-11-12,338.18,337.05,329.24,339.54,1509492
2010-11-15,337.57,331.31,330.15,337.83,884954
2010-11-16,330.56,326.18,325.51,332.83,1253051
2010-11-17,327.49,331.92,324.63,334.97,1364648
2010-11-18,337.19,337.73,336.17,341.51,914672
2010-11-19,337.18,336.27,335.69,339.54,815215
2010-11-22,336.93,346.99,335.62,347.38,1171907
2010-11-23,343.32,337.57,335.32,345.11,1253784
2010-11-24,341.0,338.73,337.89,342.61,1007958
2010-11-26,333.02,334.92,331.8,336.25,477664
2010-11-29,335.44,331.32,328.99,335.75,1197627
2010-11-30,327.17,322.31,320.67,328.34,2142461
2010-12-01,326.64,327.19,326.38,333.19,1235590
2010-12-02,325.97,326.31,322.41,329.95,1019905
2010-12-03,322.91,335.13,322.22,335.79,1320457
2010-12-06,336.4,336.78,336.01,341.65,1175181
2010-12-07,340.26,330.26,329.6,340.7,1033150
2010-12-08,328.77,330.68,325.23,331.08,700334
2010-12-09,333.48,329.66,326.77,334.3,644366
2010-12-10,328.06,332.52,327.4,335.47,978455
2010-12-13,335.29,326.9,326.51,335.3,1355348
2010-12-14,326.6,317.27,314.76,327.21,1543251
2010-12-15,313.73,314.77,311.92,320.73,919915
2010-12-16,313.55,314.78,311.42,318.1,878017
2010-12-17,314.22,314.3,313.49,317.94,1766310
2010-12-20,317.24,319.54,309.74,321.8,1647934
2010-12-21,320.16,321.16,316.76,323.46,797966
2010-12-22,327.28,328.13,326.27,331.83,1437415
2010-12-23,329.03,326.34,323.93,329.27,779204
2010-12-27,325.96,324.49,321.28,328.24,840358
2010-12-28,326.51,322.76,321.83,326.75,570524
2010-12-29,322.37,322.83,320.35,324.9,664502
2010-12-30,321.77,321.26,317.95,323.82,530859
2010-12-31,318.57,315.78,315.49,318.98,700110
2011-01-03,316.16,326.96,316.16,326.96,1695362
2011-01-04,325.87,320.88,320.03,327.34,1386304
2011-01-05,321.86,339.86,321.86,340.91,3038094
2011-01-06,338.43,341.05,335.41,344.34,2203624
2011-01-07,342.17,343.25,338.47,344.27,1363048
2011-01-10,343.42,345.6,341.35,346.33,766900
2011-01-11,348.05,338.94,337.3,348.35,1805937
2011-01-12,340.76,341.54,339.58,342.51,664987
2011-01-13,342.31,345.67,340.88,346.53,767980
2011-01-14,346.34,346.23,343.87,347.41,1073037
2011-01-18,344.79,347.71,344.79,348.18,877409
2011-01-19,348.24,341.85,339.89,348.87,1069226
2011-01-20,339.64,335.25,328.75,339.64,1729144
2011-01-21,337.2,337.43,336.44,341.72,1480357
2011-01-24,335.83,334.85,329.73,337.27,915481
2011-01-25,329.66,336.25,328.36,336.25,955586
2011-01-26,334.4,330.1,328.78,334.99,1311676
2011-01-27,327.59,338.04,327.42,339.6,1342816
2011-01-28,336.94,328.95,327.94,339.54,1675470
2011-01-31,330.6,333.03,327.77,334.07,927498
2011-02-01,335.18,339.78,335.13,345.22,1319258
2011-02-02,339.12,340.56,339.1,344.14,737129
2011-02-03,340.04,340.44,339.86,344.35,975487
2011-02-04,342.57,339.78,339.47,344.93,1481117
2011-02-07,341.39,342.33,337.52,345.79,1157707
2011-02-08,342.4,347.75,341.87,348.26,1017977
2011-02-09,347.85,355.05,346.65,361.34,1707152
2011-02-10,353.14,357.65,349.63,358.49,1513657
2011-02-11,354.77,358.43,353.05,360.28,1548923
2011-02-14,360.66,359.88,357.14,361.89,882088
2011-02-15,359.53,362.07,358.38,367.82,1180356
2011-02-16,364.85,365.0,363.23,367.84,921261
2011-02-17,367.4,365.38,364.32,371.06,888825
2011-02-18,366.98,361.69,359.7,368.66,1222249
2011-02-22,356.97,349.08,346.28,358.04,1649477
2011-02-23,348.76,343.11,335.06,353.49,3386399
2011-02-24,374.83,371.4,363.98,377.07,5885750
2011-02-25,374.63,369.88,369.46,374.65,1567425
2011-02-28,371.37,365.83,362.89,373.98,1674915
2011-03-01,360.76,356.93,353.39,362.55,2100415
2011-03-02,355.01,359.74,354.8,364.0,1589057
2011-03-03,364.77,373.64,364.77,373.65,2004601
2011-03-04,371.47,376.49,370.42,376.98,1528283
2011-03-07,376.71,374.05,368.1,380.51,1601723
2011-03-08,373.57,377.21,369.99,379.31,1595444
2011-03-09,375.13,378.24,375.13,382.96,1331689
2011-03-10,375.12,377.69,371.84,381.17,1627381
2011-03-11,377.24,378.05,373.24,380.96,1124767
2011-03-14,371.37,374.93,368.32,375.65,1194583
2011-03-15,367.67,375.57,367.36,378.02,1439232
2011-03-16,375.41,372.82,367.95,381.46,1662079
2011-03-17,378.9,370.46,370.11,378.9,1198431
2011-03-18,375.98,369.94,369.09,376.73,1701450
2011-03-21,373.08,376.32,364.95,377.59,1311353
2011-03-22,377.0,375.11,369.36,380.45,1453068
2011-03-23,373.47,383.1,369.79,384.52,1490143
2011-03-24,387.9,392.42,385.82,394.07,1433473
2011-03-25,394.82,400.47,393.2,403.26,1551559
2011-03-28,401.42,397.74,397.74,403.79,934722
2011-03-29,397.32,404.6,395.8,406.04,1190556
2011-03-30,408.0,415.41,406.86,417.62,1383677
2011-03-31,412.03,414.83,410.05,416.93,1259798
2011-04-01,418.5,423.17,418.21,424.64,1811305
2011-04-04,422.57,425.34,417.89,425.42,1043187
2011-04-05,422.43,422.66,420.92,426.8,878745
2011-04-06,425.59,414.35,412.12,426.41,1598855
2011-04-07,414.87,416.9,411.46,419.35,1276339
2011-04-08,419.12,413.26,411.41,420.73,1154860
2011-04-11,411.27,414.99,405.28,415.03,1326285
2011-04-12,413.26,415.0,409.62,417.32,1134748
2011-04-13,416.95,417.4,413.1,418.61,921356
2011-04-14,417.28,417.99,414.2,419.09,1110314
2011-04-15,415.81,421.64,412.95,421.86,1081013
2011-04-18,421.58,421.17,413.65,422.04,1128678
2011-04-19,422.69,429.67,419.15,429.7,943001
2011-04-20,433.54,434.15,433.07,438.77,1145387
2011-04-21,433.12,441.9,430.86,442.16,1122160
2011-04-25,442.97,442.57,440.88,445.5,696772
2011-04-26,443.35,437.45,433.12,444.37,921714
2011-04-27,439.46,440.11,436.31,444.28,905682
2011-04-28,439.0,448.1,437.95,449.02,1038219
2011-04-29,445.73,443.13,442.27,450.63,1479590
2011-05-02,445.88,448.98,445.4,454.01,1595390
2011-05-03,450.1,436.87,434.38,453.76,1560198
2011-05-04,437.81,435.84,428.09,441.25,1447827
2011-05-05,432.77,431.54,429.28,440.86,2813618
2011-05-06,425.54,416.34,415.59,433.91,4094184
2011-05-09,415.43,423.39,414.09,425.63,1509939
2011-05-10,426.25,424.0,420.61,426.75,1530443
2011-05-11,423.99,417.96,415.56,425.31,1062447
2011-05-12,416.76,419.53,411.64,422.0,1289377
2011-05-13,419.04,416.06,415.97,424.11,989149
2011-05-16,415.08,403.36,399.53,416.14,1896809
2011-05-17,400.97,404.61,396.0,405.41,1787509
2011-05-18,407.21,417.91,405.35,420.03,1535996
2011-05-19,418.22,420.02,417.7,424.36,1038266
2011-05-20,417.51,416.64,416.26,421.37,889120
2011-05-23,415.33,406.19,405.68,415.84,1645223
2011-05-24,405.46,394.94,393.39,406.01,1945265
2011-05-25,391.12,399.37,390.47,402.54,1398004
2011-05-26,398.34,404.43,397.73,406.31,964298
2011-05-27,404.96,401.8,401.08,408.38,771064
2011-05-31,404.83,412.14,404.11,412.14,1063638
2011-06-01,412.69,406.97,406.17,416.87,1160543
2011-06-02,408.63,412.48,405.53,414.25,945120
2011-06-03,405.35,406.49,404.25,413.34,1163143
2011-06-06,403.64,402.09,400.62,408.1,940754
2011-06-07,405.02,406.18,402.28,410.32,819895
2011-06-08,403.37,400.3,397.51,407.6,946754
2011-06-09,401.59,403.24,397.25,405.73,684654
2011-06-10,402.1,395.15,393.71,402.94,1158509
2011-06-13,396.97,386.26,384.55,398.65,1477932
2011-06-14,390.23,385.68,382.8,392.58,1325677
2011-06-15,383.3,378.82,376.68,386.71,1376884
2011-06-16,377.21,370.44,362.92,378.62,1961116
2011-06-17,374.56,371.31,369.55,375.78,1765144
2011-06-20,364.39,366.33,360.71,371.66,993940
2011-06-21,366.12,386.78,364.05,388.33,2200897
2011-06-22,382.31,378.8,378.55,385.67,1160669
2011-06-23,374.78,387.23,373.87,387.78,1500357
2011-06-24,390.46,384.52,382.2,390.59,1854995
2011-06-27,387.2,389.89,387.2,391.96,965704
2011-06-28,391.68,396.52,389.49,396.72,1586795
2011-06-29,397.23,402.24,393.09,404.81,1566657
2011-06-30,405.11,408.56,403.52,410.62,1324068
2011-07-01,408.68,417.77,405.99,418.12,1397981
2011-07-05,414.61,422.8,411.54,424.17,1112275
2011-07-06,420.84,421.86,417.06,424.08,877788
2011-07-07,426.19,430.6,424.95,432.37,1086658
2011-07-08,420.73,431.25,418.05,431.25,1372920
2011-07-11,427.01,421.16,420.1,430.74,1410522
2011-07-12,420.28,415.55,413.69,420.99,1580831
2011-07-13,421.85,420.37,418.58,428.03,1006525
2011-07-14,422.49,410.6,409.64,424.8,910897
2011-07-15,412.91,413.08,407.79,416.52,882633
2011-07-18,412.1,408.98,403.84,412.73,801375
2011-07-19,415.17,427.52,413.99,428.6,1270600
2011-07-20,428.79,422.36,421.72,429.27,619116
2011-07-21,418.91,417.41,415.56,430.49,1174067
2011-07-22,416.62,419.14,414.89,421.43,821849
2011-07-25,415.38,415.97,415.38,424.02,574412
2011-07-26,416.74,419.37,416.74,423.13,686179
2011-07-27,420.67,408.68,407.74,422.5,773749
2011-07-28,410.8,415.24,406.94,421.35,1064186
2011-07-29,417.82,425.31,416.1,429.44,1633636
2011-08-01,433.2,426.58,417.74,433.72,1450903
2011-08-02,426.79,412.63,411.94,429.22,1557846
2011-08-03,415.63,415.35,398.91,418.07,1476440
2011-08-04,413.08,385.43,383.44,414.23,3602914
2011-08-05,428.15,420.35,406.58,430.78,5152526
2011-08-08,407.07,402.88,402.04,417.64,3128946
2011-08-09,407.5,412.62,391.16,418.75,2886544
2011-08-10,401.37,397.9,396.86,409.18,2676194
2011-08-11,402.24,400.8,388.92,407.13,2096145
2011-08-12,402.43,400.35,396.29,405.83,1195406
2011-08-15,402.65,410.38,399.24,410.85,1399563
2011-08-16,404.73,397.21,390.57,405.95,2265393
2011-08-17,400.23,394.33,389.64,405.29,1220028
2011-08-18,385.8,371.42,364.42,386.03,2291271
2011-08-19,365.87,363.4,360.32,386.75,2711467
2011-08-22,373.64,363.71,359.82,378.11,1947320
2011-08-23,368.11,389.76,366.15,390.48,1687655
2011-08-24,390.87,396.26,387.69,398.28,2015520
2011-08-25,396.67,393.35,391.23,402.64,1151544
2011-08-26,387.99,408.68,385.97,408.95,1621079
2011-08-29,413.5,422.43,412.74,423.49,1474194
2011-08-30,421.56,433.49,419.96,438.8,1951291
2011-08-31,438.07,436.33,430.06,440.74,1641085
2011-09-01,436.63,430.6,429.98,440.05,1139424
2011-09-02,420.13,426.78,418.63,428.64,943373
2011-09-06,417.96,431.05,415.15,431.46,1515617
2011-09-07,435.65,437.38,430.0,437.67,1248502
2011-09-08,432.51,432.3,428.05,441.09,1817116
2011-09-09,426.87,415.58,412.51,429.38,1916734
2011-09-12,410.81,423.3,406.7,425.62,1347769
2011-09-13,423.74,417.8,412.66,423.92,1159964
2011-09-14,415.55,419.21,406.1,426.69,1892331
2011-09-15,423.93,416.24,415.21,424.74,1225696
2011-09-16,419.99,417.49,415.63,422.01,1682521
2011-09-19,411.67,422.09,405.48,426.06,1447235
2011-09-20,422.94,426.23,418.9,439.53,1952328
2011-09-21,424.3,418.99,418.77,433.73,1387942
2011-09-22,407.03,398.5,393.52,411.05,2349289
2011-09-23,395.21,404.33,393.4,406.69,1674346
2011-09-26,404.03,403.16,386.22,405.05,1875625
2011-09-27,409.74,400.06,394.54,409.81,1699796
2011-09-28,404.36,392.81,390.64,408.51,1422323
2011-09-29,398.47,376.41,364.7,399.06,3084499
2011-09-30,369.17,353.7,353.59,371.65,3033586
2011-10-03,356.46,349.71,349.35,366.38,2444235
2011-10-04,345.41,347.99,322.33,351.1,3726270
2011-10-05,345.93,349.46,332.56,352.46,2207829
2011-10-06,351.31,368.4,348.57,370.97,2319343
2011-10-07,371.28,366.28,358.5,371.85,1943623
2011-10-10,373.06,379.42,371.69,379.49,1265876
2011-10-11,377.11,386.76,375.28,387.84,1394013
2011-10-12,393.92,382.95,382.61,397.49,1775608
2011-10-13,383.29,390.17,382.4,391.74,1385499
2011-10-14,395.25,392.11,386.91,395.42,1033929
2011-10-17,389.11,387.19,386.11,398.21,852844
2011-10-18,386.69,387.51,373.91,390.27,1413353
2011-10-19,383.86,374.62,370.56,385.77,1430226
2011-10-20,372.18,368.57,364.56,373.76,1262171
2011-10-21,372.12,384.33,371.03,384.59,1896564
2011-10-24,381.16,401.08,379.5,402.17,1724518
2011-10-25,398.63,389.42,388.35,403.24,1421579
2011-10-26,393.85,382.67,370.85,396.56,1971263
2011-10-27,395.17,401.47,393.87,404.46,2171514
2011-10-28,396.88,403.57,393.8,405.94,1312090
2011-10-31,402.13,393.39,393.37,404.46,1286790
2011-11-01,380.04,377.68,369.67,385.56,1927264
2011-11-02,382.46,380.53,375.41,383.3,1111549
2011-11-03,383.9,394.02,377.54,394.07,1247711
2011-11-04,394.02,397.4,385.5,400.2,1979330
2011-11-07,398.96,392.61,388.13,400.32,3286620
2011-11-08,405.0,430.58,404.71,430.96,5104663
2011-11-09,423.01,417.99,416.86,426.74,2377644
2011-11-10,422.68,411.78,409.59,423.19,1666262
2011-11-11,415.81,414.41,408.01,416.09,1655572
2011-11-14,412.4,415.05,411.76,422.81,1258878
2011-11-15,414.0,425.9,412.94,428.19,1525096
2011-11-16,419.01,416.66,415.63,424.14,1401736
2011-11-17,418.05,398.9,397.35,420.34,1842244
2011-11-18,401.21,387.4,384.83,401.99,2288331
2011-11-21,380.78,373.49,370.94,386.99,1554568
2011-11-22,369.68,376.16,369.19,380.01,1157176
2011-11-23,373.32,362.8,362.4,374.4,1162499
2011-11-25,359.7,356.76,354.5,362.81,585601
2011-11-28,368.3,366.74,363.83,374.91,1164832
2011-11-29,368.72,359.1,357.28,368.79,1134951
2011-11-30,371.63,377.06,367.01,377.5,1511554
2011-12-01,376.26,379.81,374.82,383.57,1001350
2011-12-02,388.3,379.76,378.6,389.39,1222523
2011-12-05,386.59,377.53,373.61,386.59,1089051
2011-12-06,375.29,372.43,367.98,377.71,1084391
2011-12-07,373.05,378.98,369.36,380.63,1123557
2011-12-08,377.05,374.39,372.47,379.5,1077802
2011-12-09,374.69,374.49,370.31,376.26,990318
2011-12-12,368.54,369.23,363.49,369.92,780175
2011-12-13,369.38,358.94,357.94,373.66,1000040
2011-12-14,359.37,346.25,343.46,360.19,2266328
2011-12-15,351.19,347.56,342.38,353.1,1854985
2011-12-16,351.27,356.8,349.81,357.27,1669915
2011-12-19,358.37,360.79,357.15,365.27,1165811
2011-12-20,366.07,377.13,366.07,377.13,1445326
2011-12-21,375.19,370.55,364.41,375.62,1158382
2011-12-22,372.92,378.52,371.54,380.83,981060
2011-12-23,382.95,382.47,379.61,383.96,557268
2011-12-27,380.38,383.72,379.82,386.12,470854
2011-12-28,381.87,375.86,374.96,382.59,671155
2011-12-29,374.02,374.65,366.66,375.9,490022
2011-12-30,374.97,369.45,369.28,377.5,628971
2012-01-03,375.09,383.1,374.81,384.2,803826
2012-01-04,384.46,380.85,377.12,384.61,687345
2012-01-05,377.52,383.14,373.06,384.55,988071
2012-01-06,384.75,378.82,377.83,385.89,954393
2012-01-09,380.82,376.0,373.09,383.04,953122
2012-01-10,377.03,379.11,375.77,380.62,898453
2012-01-11,379.87,375.7,374.96,381.41,587255
2012-01-12,375.99,374.89,370.9,377.5,753044
2012-01-13,371.62,379.34,369.0,379.79,867625
2012-01-17,383.89,392.26,382.15,394.93,1088733
2012-01-18,389.85,406.97,389.07,407.41,1465533
2012-01-19,409.24,414.01,409.24,414.79,930485
2012-01-20,411.61,409.33,405.95,412.0,1210711
2012-01-23,405.32,406.03,402.88,411.54,770385
2012-01-24,402.49,409.75,401.04,411.13,668503
2012-01-25,410.8,414.63,407.03,415.86,619909
2012-01-26,415.89,411.7,410.4,421.83,875486
2012-01-27,410.59,412.21,408.19,413.4,630309
