date,open,close,low,high,volume
2010-04-19,60.33,61.61,60.09,61.65,8232711
2010-04-20,62.16,62.28,61.37,62.4,6031325
2010-04-21,62.31,62.08,61.42,62.61,5455789
2010-04-22,61.95,63.46,61.3,63.92,9504943
2010-04-23,65.29,65.47,64.94,67.02,12840631
2010-04-26,63.99,64.02,63.57,65.15,7682216
2010-04-27,63.58,62.32,62.08,64.64,8667452
2010-04-28,62.83,62.62,61.86,63.02,6729422
2010-04-29,63.23,64.55,62.94,64.83,9072627
2010-04-30,64.48,62.58,62.15,65.17,10101799
2010-05-03,62.71,64.06,62.59,64.29,5123526
2010-05-04,63.36,62.22,61.66,63.49,8121370
2010-05-05,61.59,60.26,59.59,62.65,10915722
2010-05-06,60.16,57.65,54.48,61.23,16838202
2010-05-07,57.2,54.98,54.84,58.01,21874086
2010-05-10,58.15,58.29,57.58,58.57,12917036
2010-05-11,57.85,58.58,57.53,59.85,9404673
2010-05-12,59.16,59.9,58.65,60.05,6951422
2010-05-13,59.28,57.88,57.76,59.57,6936316
2010-05-14,56.8,54.92,54.14,56.91,20640001
2010-05-17,55.7,55.65,53.74,56.36,10751629
2010-05-18,55.95,53.64,52.85,56.19,14606915
2010-05-19,53.02,54.12,52.73,54.94,11438157
2010-05-20,53.48,52.07,51.99,54.7,14523131
2010-05-21,50.4,53.42,50.12,53.74,14823481
2010-05-24,53.41,52.24,52.1,53.53,8377001
2010-05-25,51.16,52.57,50.68,52.57,11811590
2010-05-26,52.92,51.19,50.9,53.18,10136031
2010-05-27,52.24,53.98,52.24,54.1,11201516
2010-05-28,53.55,53.15,52.72,54.27,9339960
2010-06-01,52.33,52.35,52.16,53.83,9368339
2010-06-02,52.53,54.54,51.92,54.58,12066561
2010-06-03,55.22,54.19,53.71,55.3,6459715
2010-06-04,53.01,51.59,51.3,53.49,9088177
2010-06-07,52.11,50.79,50.65,52.59,8764031
2010-06-08,50.95,51.61,49.87,51.73,8098302
2010-06-09,52.25,51.29,51.1,52.81,9133809
2010-06-10,51.83,53.61,51.79,53.74,9287319
2010-06-11,52.99,53.84,52.77,53.94,5947017
2010-06-14,54.43,53.65,53.62,54.71,6517538
2010-06-15,54.75,56.28,54.37,56.34,7582809
2010-06-16,56.14,57.36,55.8,57.59,8723932
2010-06-17,57.96,57.09,56.26,58.0,5851374
2010-06-18,57.1,56.95,56.46,57.26,6899651
2010-06-21,57.88,57.67,56.89,58.4,8866466
2010-06-22,57.46,56.52,56.38,57.84,7501148
2010-06-23,56.66,56.9,55.48,57.32,7541236
2010-06-24,56.39,55.36,55.2,57.09,6398714
2010-06-25,55.74,57.29,54.97,57.29,17905107
2010-06-28,56.92,56.37,55.97,57.21,6481580
2010-06-29,55.33,53.46,53.01,55.4,8931903
2010-06-30,53.27,53.11,52.95,54.31,6532574
2010-07-01,53.07,52.97,51.55,53.78,6456975
2010-07-02,53.4,52.88,52.2,53.51,5044201
2010-07-06,53.87,52.59,51.96,54.09,7664467
2010-07-07,52.28,55.06,52.21,55.16,9191919
2010-07-08,55.7,56.26,55.31,56.34,8761049
2010-07-09,56.05,56.68,55.81,56.72,6112643
2010-07-12,56.49,57.06,56.29,57.24,5299981
2010-07-13,57.7,58.9,57.69,59.25,6196902
2010-07-14,58.48,58.15,57.57,58.77,5721306
2010-07-15,58.27,57.55,56.11,58.31,7118687
2010-07-16,57.21,54.93,54.76,57.31,8952667
2010-07-19,55.1,55.2,53.72,55.55,5552737
2010-07-20,54.49,56.08,54.35,56.28,5942881
2010-07-21,56.3,54.76,54.56,56.75,7152608
2010-07-22,56.02,57.78,55.87,58.18,7530450
2010-07-23,57.81,60.02,57.05,60.13,11712164
2010-07-26,59.7,60.52,59.59,60.68,6713811
2010-07-27,60.71,59.32,58.99,60.83,7483524
2010-07-28,59.27,59.24,58.73,59.77,4893906
2010-07-29,59.17,58.91,58.17,59.49,5532015
2010-07-30,57.95,59.14,57.95,59.47,5496540
2010-08-02,59.4,59.37,59.1,59.65,7996983
2010-08-03,59.31,59.0,58.75,59.53,5444928
2010-08-04,59.1,58.25,57.57,59.48,11576529
2010-08-05,57.83,57.11,56.67,58.14,9657529
2010-08-06,55.97,57.21,55.88,57.21,6858834
2010-08-09,57.54,57.46,56.96,57.85,3473132
2010-08-10,56.67,57.86,56.54,58.03,6169534
2010-08-11,57.08,56.62,56.47,57.19,7708257
2010-08-12,56.03,55.56,55.43,56.62,5971033
2010-08-13,55.47,54.99,54.97,55.76,4849840
2010-08-16,54.59,54.61,54.26,55.16,5408591
2010-08-17,54.96,54.78,54.42,55.13,6311984
2010-08-18,54.87,54.82,54.07,55.08,6675889
2010-08-19,54.57,53.92,53.84,54.67,7157319
2010-08-20,53.86,53.54,52.62,53.95,6008709
2010-08-23,53.9,52.92,52.88,53.9,3873223
2010-08-24,52.22,52.02,51.58,52.56,6116068
2010-08-25,51.79,52.33,51.46,52.52,4828607
2010-08-26,52.48,52.1,51.75,52.95,4966591
2010-08-27,52.64,53.84,52.06,53.87,5791905
2010-08-30,53.64,52.58,52.56,53.94,3867210
2010-08-31,52.56,52.75,52.22,53.44,6936527
2010-09-01,53.55,54.23,53.27,54.6,5841497
2010-09-02,54.31,53.8,52.72,54.33,8999087
2010-09-03,54.41,55.07,54.31,55.11,7344158
2010-09-07,54.82,52.98,52.91,54.88,7289040
2010-09-08,53.53,53.18,52.77,53.97,6472186
2010-09-09,54.15,54.07,53.25,54.56,6194071
2010-09-10,53.92,53.22,52.96,53.92,5369780
2010-09-13,53.73,54.35,53.6,54.6,6969719
2010-09-14,54.1,53.33,53.04,54.34,7441910
2010-09-15,52.61,53.6,52.22,53.72,5708743
2010-09-16,53.48,53.7,53.2,53.91,6124715
2010-09-17,53.99,54.43,53.48,54.57,23998398
2010-09-20,54.44,56.48,54.44,56.71,8613957
2010-09-21,56.56,56.06,55.9,56.84,6925808
2010-09-22,55.82,56.18,55.35,56.63,9034113
2010-09-23,55.53,55.53,55.33,56.37,6806686
2010-09-24,56.09,56.38,55.8,56.51,7406870
2010-09-27,56.39,56.64,55.73,57.11,6809582
2010-09-28,56.34,56.58,55.64,56.82,5171374
2010-09-29,56.5,55.87,55.57,57.06,6076801
2010-09-30,56.18,54.47,54.41,56.38,9633831
2010-10-01,54.97,54.2,53.9,55.21,7947677
2010-10-04,53.95,50.65,50.17,54.21,31724947
2010-10-05,51.18,49.85,48.62,51.22,55041807
2010-10-06,49.94,49.37,49.24,50.23,16008271
2010-10-07,49.64,49.17,49.1,49.64,14756828
2010-10-08,49.35,49.49,48.97,49.73,10274508
2010-10-11,49.8,49.5,49.45,50.17,9116578
2010-10-12,49.51,50.29,49.46,50.57,15101751
2010-10-13,51.02,51.47,50.78,52.25,14292466
2010-10-14,50.97,51.39,50.83,51.61,11882297
2010-10-15,51.78,50.92,50.84,51.85,10697168
2010-10-18,50.84,51.54,50.5,51.58,7459252
2010-10-19,51.34,51.23,51.02,52.61,13897183
2010-10-20,51.45,51.75,51.27,52.02,7568132
2010-10-21,51.95,52.62,51.77,52.72,10381489
2010-10-22,52.78,50.99,50.9,52.89,13447799
2010-10-25,51.01,51.28,50.74,51.78,10046851
2010-10-26,51.13,52.38,51.13,52.58,8840101
2010-10-27,51.9,53.2,51.81,53.34,12760301
2010-10-28,53.59,54.0,53.52,54.47,10889098
2010-10-29,53.93,54.42,53.7,54.45,7797580
2010-11-01,54.54,54.63,54.36,55.17,7317859
2010-11-02,55.22,55.79,55.07,56.06,6452633
2010-11-03,56.17,55.74,54.93,56.38,9193744
2010-11-04,56.39,57.84,55.89,58.1,10076450
2010-11-05,57.57,58.18,57.57,58.44,10309277
2010-11-08,57.69,57.98,57.26,58.11,5397044
2010-11-09,57.82,57.01,56.78,57.91,6901914
2010-11-10,57.16,57.2,56.51,57.33,7632636
2010-11-11,56.9,56.93,56.48,57.17,4458270
2010-11-12,56.06,55.76,55.36,56.57,5608214
2010-11-15,56.05,55.72,55.65,56.6,4973740
2010-11-16,55.27,54.78,54.21,55.72,8562048
2010-11-17,54.93,54.29,54.29,55.18,7140617
2010-11-18,54.99,55.46,54.99,55.82,6243117
2010-11-19,55.32,56.1,55.07,56.16,5615735
2010-11-22,55.4,55.08,54.61,55.77,5647716
2010-11-23,54.39,54.75,54.3,55.07,7828344
2010-11-24,55.17,55.81,54.95,55.89,4927172
2010-11-26,55.06,54.76,54.76,55.23,2346339
2010-11-29,54.61,56.24,54.34,56.38,7730869
2010-11-30,55.3,55.9,55.13,56.14,7661400
2010-12-01,56.68,57.28,56.49,57.51,11968419
2010-12-02,57.33,58.06,57.12,58.18,8731907
2010-12-03,57.63,57.91,57.32,58.07,7484639
2010-12-06,57.83,58.27,57.69,58.35,5691481
2010-12-07,58.71,57.83,57.78,58.94,7103525
2010-12-08,57.99,58.93,57.86,58.96,7139931
2010-12-09,59.52,59.55,58.87,59.67,5697445
2010-12-10,59.37,60.02,59.35,60.13,6117257
2010-12-13,60.79,60.66,60.36,61.2,6356919
2010-12-14,60.48,60.36,60.2,61.11,4775078
2010-12-15,60.16,60.19,59.78,61.06,5956544
2010-12-16,60.36,58.38,58.34,60.79,11460473
2010-12-17,58.24,57.61,57.42,58.7,12609464
2010-12-20,56.77,55.36,53.73,58.43,21826794
2010-12-21,55.61,55.95,55.39,56.17,8504184
2010-12-22,55.96,55.37,55.12,56.12,6211367
2010-12-23,55.79,55.45,55.2,56.21,3665593
2010-12-27,55.44,55.87,55.29,56.12,3402557
2010-12-28,55.6,55.33,55.02,55.74,3522585
2010-12-29,55.48,55.55,55.24,55.71,2541312
2010-12-30,55.54,55.21,55.12,55.63,3313926
2010-12-31,55.2,55.73,55.05,55.79,2663708
2011-01-03,56.37,56.5,56.12,56.78,6245069
2011-01-04,57.92,57.32,56.34,57.92,11330489
2011-01-05,57.13,58.36,56.9,58.52,7826095
2011-01-06,58.57,57.73,57.37,58.86,4919795
2011-01-07,58.13,57.4,56.93,58.17,4957249
2011-01-10,57.14,57.47,56.89,57.71,4036649
2011-01-11,58.3,58.37,58.06,58.89,4848677
2011-01-12,59.19,58.62,58.4,59.65,6135247
2011-01-13,58.47,58.79,58.39,59.18,4925578
2011-01-14,58.35,60.07,58.31,60.47,8239255
2011-01-18,59.95,60.39,59.65,60.84,5865551
2011-01-19,58.78,58.84,58.26,59.44,11346514
2011-01-20,57.76,58.45,57.72,58.94,5741959
2011-01-21,59.18,59.49,58.86,59.75,6752532
2011-01-24,59.76,59.42,58.98,60.05,7440033
2011-01-25,58.33,58.24,57.45,58.82,12948614
2011-01-26,58.44,57.86,57.85,58.48,6239317
2011-01-27,57.72,57.78,57.11,58.09,6449352
2011-01-28,57.91,57.01,56.44,57.98,7417574
2011-01-31,57.23,56.26,56.13,57.36,7580067
2011-02-01,56.5,56.58,56.1,56.94,9296214
2011-02-02,56.7,57.13,56.62,57.56,5191843
2011-02-03,57.24,57.08,56.58,57.35,3788180
2011-02-04,57.09,57.47,56.63,57.58,4310674
2011-02-07,57.59,58.72,57.49,59.08,7480701
2011-02-08,58.68,60.28,58.63,60.4,7433496
2011-02-09,59.95,60.11,59.42,60.54,6660034
2011-02-10,59.84,61.03,59.44,61.05,7148646
2011-02-11,60.62,61.25,60.58,61.3,5108871
2011-02-14,60.79,60.92,60.58,61.45,4021031
2011-02-15,60.87,60.47,60.09,61.33,4377608
2011-02-16,61.02,61.6,60.82,61.67,4855981
2011-02-17,61.07,60.06,59.93,61.24,8076168
2011-02-18,59.94,59.85,59.35,60.03,9068446
2011-02-22,59.03,58.18,57.89,59.27,6709491
2011-02-23,57.76,56.77,56.2,58.18,6668614
2011-02-24,56.59,56.95,56.26,57.46,8122960
2011-02-25,57.18,57.1,56.51,57.41,8119896
2011-02-28,57.25,57.04,56.69,57.54,7298085
2011-03-01,57.15,56.44,56.38,57.47,6936185
2011-03-02,56.24,56.18,55.83,56.71,4892730
2011-03-03,56.69,57.82,56.69,58.0,5881330
2011-03-04,57.92,57.08,56.42,58.34,5039177
2011-03-07,57.23,57.03,56.8,58.17,6093063
2011-03-08,57.28,58.95,57.22,59.34,8401430
2011-03-09,58.96,58.76,58.21,59.18,4430862
2011-03-10,58.03,57.28,56.95,58.14,5707270
2011-03-11,56.9,57.55,56.77,57.59,4628395
2011-03-14,56.96,57.03,56.13,57.42,4692661
2011-03-15,55.64,56.53,55.16,56.94,5679427
2011-03-16,56.1,54.79,54.57,56.54,8436074
2011-03-17,55.63,56.15,55.42,56.2,5966889
2011-03-18,57.39,57.52,56.89,57.91,7754645
2011-03-21,58.23,57.67,57.38,58.37,4106201
2011-03-22,57.67,58.18,57.38,58.5,5146739
2011-03-23,58.09,58.61,57.88,58.72,4804362
2011-03-24,58.83,59.28,58.15,59.3,5072298
2011-03-25,59.29,59.33,58.73,59.35,5058331
2011-03-28,59.35,59.58,59.31,60.08,3694638
2011-03-29,59.32,59.27,58.87,59.71,3848374
2011-03-30,59.98,59.79,59.54,60.28,3887457
2011-03-31,59.68,58.86,58.74,59.91,4364666
2011-04-01,59.42,58.97,58.77,59.51,4254227
2011-04-04,59.08,58.84,58.49,59.1,3234320
2011-04-05,58.74,58.98,58.56,59.22,3712217
2011-04-06,59.31,60.21,59.22,60.38,6632308
2011-04-07,60.15,60.1,59.52,60.38,5194462
2011-04-08,60.28,60.33,59.89,60.61,4245830
2011-04-11,60.41,60.44,60.26,61.18,4317320
2011-04-12,60.07,59.81,59.55,60.35,4790601
2011-04-13,60.24,59.95,59.59,60.59,4268109
2011-04-14,59.35,59.3,58.94,59.6,3233123
2011-04-15,59.32,59.52,59.01,59.82,5240906
2011-04-18,59.2,59.47,58.45,59.64,5010213
2011-04-19,59.49,60.18,59.11,60.43,6059591
2011-04-20,60.55,60.7,60.39,61.32,6490804
2011-04-21,60.34,61.17,59.24,61.43,8989064
2011-04-25,61.37,61.19,61.15,61.78,3652681
2011-04-26,60.99,60.99,60.56,61.17,4395555
2011-04-27,61.19,61.8,60.9,61.93,3847295
2011-04-28,61.7,62.96,61.31,63.02,6285166
2011-04-29,62.3,63.27,62.28,63.36,6786368
2011-05-02,63.65,64.01,63.63,64.22,6630969
2011-05-03,64.12,64.43,64.04,64.67,6618409
2011-05-04,64.46,64.13,63.75,64.52,6285238
2011-05-05,63.69,63.67,63.31,64.24,6687309
2011-05-06,64.06,64.45,63.96,64.79,7027647
2011-05-09,64.18,64.35,64.02,64.64,4659348
2011-05-10,64.47,64.15,63.85,64.52,5562736
2011-05-11,63.95,63.55,63.44,64.02,5402515
2011-05-12,63.15,62.83,62.43,63.16,5994129
2011-05-13,63.17,62.82,62.58,63.45,6567804
2011-05-16,62.63,63.45,62.31,64.14,5591437
2011-05-17,63.26,64.3,63.02,64.35,6522201
2011-05-18,64.3,64.64,64.0,64.69,5591423
2011-05-19,65.31,66.11,65.19,66.25,5582524
2011-05-20,66.18,65.47,65.29,66.46,5534911
2011-05-23,64.82,65.31,64.44,65.49,5207658
2011-05-24,65.0,64.25,64.15,65.29,6064991
2011-05-25,63.94,63.9,63.12,64.26,4490967
2011-05-26,63.66,64.33,63.64,64.63,4530210
2011-05-27,64.39,64.77,64.23,64.9,2498540
2011-05-31,65.44,65.71,65.04,65.84,3866354
2011-06-01,64.98,63.2,63.15,65.0,6220222
2011-06-02,63.36,63.48,62.71,63.95,5163745
2011-06-03,62.79,62.57,62.27,63.28,4402768
2011-06-06,62.47,62.02,61.58,62.72,5000560
2011-06-07,62.48,62.28,62.01,62.9,4511871
2011-06-08,62.01,61.08,60.86,62.6,6327653
2011-06-09,60.99,61.38,60.85,62.24,5501718
2011-06-10,61.35,60.76,60.24,61.46,5679866
2011-06-13,61.1,61.45,60.66,61.54,4806281
2011-06-14,61.6,61.11,60.97,62.36,5189231
2011-06-15,60.83,59.99,59.59,60.83,6448284
2011-06-16,60.32,61.8,59.9,61.96,6947485
2011-06-17,61.89,61.66,61.13,61.99,6449447
2011-06-20,61.38,62.05,61.12,62.65,3749154
2011-06-21,62.56,63.23,62.16,63.41,4081696
2011-06-22,63.49,63.87,62.92,64.26,5543331
2011-06-23,63.02,62.84,61.93,63.17,5739892
2011-06-24,62.96,61.73,61.68,63.03,7967051
2011-06-27,61.92,63.26,61.76,63.56,4143249
2011-06-28,63.51,63.71,63.18,63.92,4249873
2011-06-29,63.64,65.02,62.95,65.17,7666530
2011-06-30,64.77,65.7,63.75,65.85,6257963
2011-07-01,65.65,66.47,65.5,66.68,5166558
2011-07-05,66.28,66.36,66.23,66.74,3751820
2011-07-06,66.29,66.99,65.8,67.12,4929463
2011-07-07,67.03,68.06,66.98,68.33,5012641
2011-07-08,67.25,67.41,66.76,67.44,4103608
2011-07-11,66.32,66.03,65.83,66.77,4211841
2011-07-12,66.96,66.3,66.27,67.51,6060190
2011-07-13,66.26,65.48,65.39,66.93,5255514
2011-07-14,66.02,64.93,64.83,66.26,5548619
2011-07-15,65.12,65.39,64.39,65.73,5004399
2011-07-18,65.16,64.95,63.95,65.38,3624659
2011-07-19,65.56,65.65,64.86,66.68,6304393
2011-07-20,65.82,65.71,65.11,66.48,5698385
2011-07-21,65.88,66.32,65.49,67.21,9014450
2011-07-22,66.95,66.0,65.75,67.0,4901596
2011-07-25,65.22,65.41,64.94,66.03,2990539
2011-07-26,65.57,65.39,64.86,65.8,3025764
2011-07-27,64.89,63.92,63.83,64.91,4629496
2011-07-28,63.93,63.87,63.73,64.79,3259098
2011-07-29,63.43,63.31,62.68,63.73,5335363
2011-08-01,64.01,63.41,62.47,64.16,4165874
2011-08-02,62.36,61.26,61.23,63.09,5711735
2011-08-03,61.02,61.49,59.82,61.59,5604324
2011-08-04,60.39,58.87,58.76,60.84,11018310
2011-08-05,59.57,59.31,58.37,60.65,13648951
2011-08-08,57.79,54.25,53.92,58.95,16781946
2011-08-09,54.64,57.79,52.69,57.83,17170540
2011-08-10,56.04,53.65,53.57,56.46,12615119
2011-08-11,54.3,56.62,54.02,57.51,10791989
2011-08-12,57.66,56.37,56.03,58.69,7992397
2011-08-15,56.65,57.48,56.48,57.68,5288300
2011-08-16,56.88,56.5,56.05,57.72,6250117
2011-08-17,56.82,57.56,56.62,57.61,6037931
2011-08-18,55.5,55.48,54.69,55.68,10887471
2011-08-19,54.84,55.6,54.74,56.45,9140741
2011-08-22,56.66,55.91,55.66,56.99,6852990
2011-08-23,56.08,58.23,55.4,58.25,7498550
2011-08-24,58.21,60.29,57.97,60.49,6955662
2011-08-25,61.23,60.41,59.29,61.9,8729555
2011-08-26,59.94,60.63,58.83,61.02,5840211
2011-08-29,61.51,60.68,60.39,61.68,7159196
2011-08-30,60.47,60.83,59.54,61.33,5940453
2011-08-31,61.12,62.0,60.89,62.34,5827093
2011-09-01,61.77,61.6,61.36,62.21,8529745
2011-09-02,60.49,60.29,59.8,61.19,6198403
2011-09-06,58.43,59.43,58.28,59.57,6267426
2011-09-07,60.38,61.92,60.33,61.92,6586436
2011-09-08,61.18,61.56,61.03,62.8,6069680
2011-09-09,60.88,58.65,58.48,61.08,8969659
2011-09-12,58.36,59.04,57.39,59.25,8383679
2011-09-13,59.31,59.74,58.6,59.98,4751793
2011-09-14,59.8,60.83,58.66,61.6,6148094
2011-09-15,61.49,61.17,60.24,61.65,5626367
2011-09-16,61.36,61.96,61.13,62.04,7465257
2011-09-19,60.82,60.1,59.53,61.04,6055368
2011-09-20,60.59,60.95,60.32,61.83,4696508
2011-09-21,60.64,59.22,59.16,61.82,6929290
2011-09-22,57.76,57.0,56.04,58.82,9544629
2011-09-23,56.33,56.64,55.58,56.84,7510256
2011-09-26,57.06,57.93,55.86,58.0,7305522
2011-09-27,59.38,57.46,57.06,59.39,7469868
2011-09-28,57.77,56.57,56.55,58.47,7161099
2011-09-29,58.25,57.18,55.6,58.5,7295688
2011-09-30,56.28,54.84,54.8,56.37,6594902
2011-10-03,54.39,53.12,53.11,55.56,6667695
2011-10-04,52.09,53.22,50.61,53.38,15572570
2011-10-05,53.21,53.16,52.16,53.42,10293907
2011-10-06,53.25,54.64,52.46,54.75,8384875
2011-10-07,54.98,53.46,53.26,55.25,9035357
2011-10-10,54.71,55.95,54.71,55.99,6040817
2011-10-11,55.87,56.47,55.25,56.91,5186760
2011-10-12,57.04,58.18,56.89,58.95,8648847
2011-10-13,57.72,57.63,57.11,58.11,5874047
2011-10-14,58.48,57.14,55.75,58.53,6745701
2011-10-17,57.07,56.14,56.01,57.42,6767736
2011-10-18,56.13,57.95,55.86,58.4,8095188
2011-10-19,57.81,57.1,56.95,58.16,7636298
2011-10-20,56.41,57.26,55.4,57.39,9806877
2011-10-21,57.84,59.81,57.84,59.82,12398494
2011-10-24,59.7,61.67,59.7,62.07,8444157
2011-10-25,61.16,61.05,60.83,62.14,10590239
2011-10-26,61.91,62.46,61.19,62.95,9150608
2011-10-27,63.88,64.18,63.25,64.85,10347469
2011-10-28,63.71,64.47,63.62,64.61,5865551
2011-10-31,63.48,62.61,62.58,64.37,6105720
2011-11-01,61.4,60.67,60.57,62.07,7933502
2011-11-02,61.66,62.22,61.5,62.89,5826735
2011-11-03,63.08,64.2,62.17,64.37,6375971
2011-11-04,63.72,63.61,62.78,63.91,4082041
2011-11-07,63.04,63.51,62.31,63.61,3748232
2011-11-08,64.04,63.76,62.97,64.09,5620814
2011-11-09,62.74,61.27,61.07,63.05,6253598
2011-11-10,62.02,61.08,60.63,62.14,4973571
2011-11-11,62.6,63.1,62.29,63.37,4310914
2011-11-14,62.21,61.78,61.27,62.61,3449553
2011-11-15,61.49,62.39,61.22,62.94,4663757
2011-11-16,61.94,60.47,60.33,62.23,6123707
2011-11-17,60.24,58.58,58.14,60.47,6871532
2011-11-18,58.94,58.85,58.23,59.13,4244540
2011-11-21,57.86,57.75,57.05,58.16,7223239
2011-11-22,57.65,57.63,57.04,58.02,4651846
2011-11-23,56.98,56.48,56.29,57.22,5354754
2011-11-25,55.96,56.14,55.76,56.63,2119230
2011-11-28,57.34,57.27,56.7,57.95,7349704
2011-11-29,57.71,56.96,56.89,57.85,5524501
2011-11-30,58.68,59.83,58.29,59.87,10128908
2011-12-01,59.17,59.29,58.78,59.66,5336103
2011-12-02,59.84,59.71,59.6,60.68,5738358
2011-12-05,60.95,60.48,59.96,61.14,4880021
2011-12-06,60.46,60.06,59.89,60.58,4568706
2011-12-07,59.78,61.01,59.16,61.29,5436480
2011-12-08,60.44,59.18,58.95,60.66,5810102
2011-12-09,60.09,60.41,59.59,60.71,5337347
2011-12-12,59.44,59.07,58.48,59.52,4267014
2011-12-13,60.03,58.57,58.02,60.12,5820036
2011-12-14,57.54,57.83,57.5,58.33,4861616
2011-12-15,58.32,56.85,56.75,58.44,5795292
2011-12-16,57.5,57.55,57.25,58.15,9710580
2011-12-19,57.53,56.51,56.32,57.78,4103910
2011-12-20,57.35,58.86,57.28,59.08,6128599
2011-12-21,58.94,58.17,57.85,59.4,4672146
2011-12-22,58.38,58.24,57.82,58.7,4701964
2011-12-23,58.15,58.42,57.7,58.43,2609146
2011-12-27,58.31,57.95,57.87,58.57,2368962
2011-12-28,58.01,57.09,56.93,58.09,2926646
2011-12-29,57.47,57.9,57.25,57.96,2086523
2011-12-30,58.14,57.55,57.54,58.19,2634155
2012-01-03,58.82,58.93,58.63,59.63,5018859
2012-01-04,58.46,58.73,57.7,58.9,4130696
2012-01-05,58.15,59.32,57.98,59.86,5253796
2012-01-06,59.23,58.51,58.24,59.36,3859411
2012-01-09,58.71,58.8,58.47,59.17,4732383
2012-01-10,59.58,59.23,58.76,59.78,5681699
2012-01-11,58.99,59.6,58.68,59.75,3667523
2012-01-12,59.69,60.24,59.39,60.29,4372409
2012-01-13,59.82,60.59,59.44,60.64,5013421
2012-01-17,60.21,60.98,60.21,61.26,5583320
2012-01-18,60.53,61.04,60.31,61.54,6105549
2012-01-19,61.32,61.61,61.02,61.67,5026151
2012-01-20,59.49,60.59,59.14,60.64,10322797
