date,open,close,low,high,volume
2010-08-04,72.89,73.76,72.79,73.82,1802632
2010-08-05,73.38,73.7,73.15,73.78,1821281
2010-08-06,72.94,73.59,72.8,73.59,1630701
2010-08-09,73.68,73.38,73.24,73.68,1294463
2010-08-10,73.19,73.81,73.0,73.93,2066821
2010-08-11,72.92,73.25,72.84,73.39,1985097
2010-08-12,72.61,72.39,72.15,72.93,1976464
2010-08-13,72.97,73.22,72.97,73.6,1493257
2010-08-16,73.62,74.19,73.45,74.27,1470166
2010-08-17,74.65,74.03,73.73,74.65,1978657
2010-08-18,74.24,74.3,73.83,74.49,1738272
2010-08-19,74.33,74.06,73.67,74.35,1621061
2010-08-20,74.04,74.41,73.91,74.49,1209370
2010-08-23,74.56,74.12,74.02,74.7,1382969
2010-08-24,73.66,74.2,73.56,74.47,1688214
2010-08-25,73.87,74.07,73.7,74.24,3262534
2010-08-26,74.38,74.19,74.09,74.64,1735388
2010-08-27,74.26,74.28,73.09,74.34,2136742
2010-08-30,74.11,73.96,73.84,74.42,1432387
2010-08-31,74.0,74.3,73.79,74.41,2067066
2010-09-01,74.84,75.56,74.49,75.6,2407123
2010-09-02,74.3,74.26,73.77,74.53,1638662
2010-09-03,74.37,74.24,73.83,74.57,1411458
2010-09-07,74.43,74.04,73.98,74.72,1305999
2010-09-08,74.22,74.75,74.03,75.02,1628898
2010-09-09,75.13,75.09,74.98,75.36,988561
2010-09-10,74.41,74.82,74.31,74.96,1045452
2010-09-13,75.04,75.29,74.8,75.49,1497723
2010-09-14,75.22,76.63,75.2,77.03,2297237
2010-09-15,76.72,77.51,76.47,77.66,1689987
2010-09-16,77.24,77.84,76.98,77.84,1629693
2010-09-17,78.79,79.54,78.36,80.04,3157267
2010-09-20,79.81,80.4,79.48,80.69,2479646
2010-09-21,80.79,80.71,79.95,81.04,1407345
2010-09-22,80.58,80.82,80.33,80.97,1629620
2010-09-23,79.89,79.02,78.81,80.06,2613427
2010-09-24,78.82,79.24,78.64,79.24,2195004
2010-09-27,79.23,79.13,78.33,79.49,1563198
2010-09-28,79.04,80.01,78.84,80.09,1931530
2010-09-29,79.89,79.35,79.19,79.97,1172026
2010-09-30,79.55,78.69,78.67,79.77,1825759
2010-10-01,79.74,80.04,79.27,80.28,1111819
2010-10-04,79.52,79.14,78.82,79.9,1294240
2010-10-05,79.63,80.25,79.31,80.65,2087953
2010-10-06,79.71,80.14,79.37,80.26,1411101
2010-10-07,79.89,79.61,78.92,80.17,1852461
2010-10-08,79.93,79.41,78.26,80.03,1703237
2010-10-11,79.82,79.76,79.42,79.82,905900
2010-10-12,80.49,80.21,79.3,80.51,1616011
2010-10-13,80.58,80.3,80.14,80.88,1561444
2010-10-14,80.16,80.18,79.8,80.39,1272731
2010-10-15,80.26,79.9,79.62,80.98,2918250
2010-10-18,80.11,80.01,79.82,80.52,1425650
2010-10-19,79.81,79.44,79.02,79.99,2649941
2010-10-20,79.85,80.71,79.79,80.85,1762245
2010-10-21,80.85,81.01,80.67,81.63,1381467
2010-10-22,80.87,81.15,80.77,81.35,858580
2010-10-25,81.67,81.92,81.59,82.38,1610763
2010-10-26,81.69,82.09,81.44,82.37,1054651
2010-10-27,81.58,81.48,80.8,81.7,1701065
2010-10-28,81.86,81.94,81.72,82.26,1452326
2010-10-29,81.28,81.78,81.22,82.09,2620603
2010-11-01,81.74,81.49,81.11,82.02,2285693
2010-11-02,81.88,82.32,81.59,82.32,1666096
2010-11-03,83.06,83.25,82.13,83.53,2756445
2010-11-04,82.98,84.85,82.68,84.93,2682609
2010-11-05,84.93,84.55,84.02,85.96,1451021
2010-11-08,84.38,84.36,83.41,84.4,947983
2010-11-09,84.85,84.28,84.08,85.01,1542711
2010-11-10,84.04,85.31,83.82,85.45,1408082
2010-11-11,84.62,84.35,84.11,85.28,1165633
2010-11-12,83.48,83.26,82.87,83.78,877562
2010-11-15,83.74,83.42,82.77,84.11,1093006
2010-11-16,82.67,81.91,81.34,82.93,1706595
2010-11-17,81.68,82.19,81.36,82.72,1328366
2010-11-18,82.79,83.4,82.71,83.53,1309998
2010-11-19,83.88,84.57,83.43,84.59,1173268
2010-11-22,83.96,83.55,83.19,84.02,1446550
2010-11-23,82.97,82.66,82.13,83.09,1760467
2010-11-24,83.14,83.87,83.04,84.01,1488276
2010-11-26,83.85,84.88,83.51,84.88,1093165
2010-11-29,85.14,85.1,83.75,85.14,1690465
2010-11-30,84.41,85.07,84.11,85.16,4920692
2010-12-01,86.47,87.3,85.77,87.3,5292451
2010-12-02,87.68,87.54,86.69,87.68,2069120
2010-12-03,85.96,86.78,85.78,86.94,2527758
2010-12-06,86.59,87.73,86.55,88.23,2357352
2010-12-07,88.27,87.85,87.43,88.74,1924724
2010-12-08,87.69,87.13,86.43,87.69,1965766
2010-12-09,87.41,88.54,86.91,88.56,1559682
2010-12-10,88.75,89.68,88.31,89.8,1473263
2010-12-13,89.79,90.61,89.46,90.87,2109448
2010-12-14,90.27,91.67,90.27,91.67,2178572
2010-12-15,91.79,91.55,91.17,92.48,2717565
2010-12-16,90.43,90.06,89.42,90.67,2039596
2010-12-17,89.87,89.28,89.26,90.05,3013339
2010-12-20,89.92,91.01,89.68,91.09,2134055
2010-12-21,91.52,92.67,91.18,92.8,2488936
2010-12-22,92.44,91.9,91.15,92.54,1911244
2010-12-23,91.93,91.47,90.92,92.21,2044362
2010-12-27,90.94,91.16,90.78,91.61,1763294
2010-12-28,91.73,90.82,90.82,91.83,1454040
2010-12-29,91.0,91.0,90.63,91.42,896044
2010-12-30,90.95,91.21,90.7,91.36,823093
2010-12-31,90.62,90.42,90.38,90.95,500512
2011-01-03,90.76,91.19,90.66,91.35,1566633
2011-01-04,91.55,91.51,90.7,91.6,1797489
2011-01-05,90.81,90.69,90.49,91.29,2187843
2011-01-06,90.25,88.46,87.02,90.37,2806397
2011-01-07,87.76,87.0,86.9,88.2,2085375
2011-01-10,87.05,87.25,86.78,87.64,1555723
2011-01-11,86.59,85.72,85.53,87.19,1863516
2011-01-12,86.06,85.99,85.76,86.46,1836413
2011-01-13,85.28,85.74,85.21,85.91,1547605
2011-01-14,85.22,84.36,84.27,85.73,2247460
2011-01-18,84.97,84.02,83.28,85.09,2620119
2011-01-19,83.81,82.9,82.4,84.12,2532847
2011-01-20,82.33,80.97,80.76,82.61,2546927
2011-01-21,81.24,80.4,79.54,81.68,2282242
2011-01-24,79.84,80.01,79.81,80.6,2010082
2011-01-25,79.83,80.07,79.03,80.15,1863390
2011-01-26,81.1,83.23,80.83,83.26,3385093
2011-01-27,83.06,82.46,81.55,83.16,2016461
2011-01-28,82.73,81.48,81.42,82.92,3302912
2011-01-31,81.11,81.26,81.06,81.96,1807645
2011-02-01,81.58,81.44,80.7,81.65,1594467
2011-02-02,81.26,81.61,80.97,81.87,1459461
2011-02-03,81.93,82.66,81.6,82.87,2453255
2011-02-04,82.84,82.39,82.03,83.03,2883614
2011-02-07,83.2,83.65,83.01,83.71,3262416
2011-02-08,83.5,83.99,83.37,84.11,1394344
2011-02-09,84.01,84.1,83.74,84.59,1126746
2011-02-10,84.13,84.66,84.0,84.83,1230371
2011-02-11,84.28,85.42,84.28,85.49,998770
2011-02-14,85.79,85.9,85.64,86.28,1757178
2011-02-15,85.36,83.47,82.71,85.8,3797647
2011-02-16,82.25,81.09,79.72,82.36,4764278
2011-02-17,80.04,79.87,79.82,80.78,2679190
2011-02-18,78.94,77.33,76.67,79.11,4280867
2011-02-22,74.4,75.91,73.58,76.13,3244857
2011-02-23,75.7,74.77,74.39,76.02,2536199
2011-02-24,74.75,75.07,74.19,75.24,2076598
2011-02-25,75.57,75.7,75.15,76.03,1502839
2011-02-28,75.88,76.96,75.74,77.03,2322354
2011-03-01,77.27,75.83,75.83,77.7,2699452
2011-03-02,76.55,76.76,76.03,77.26,1943722
2011-03-03,77.57,77.04,76.25,78.04,2091331
2011-03-04,77.46,76.74,76.58,77.86,1810732
2011-03-07,77.68,76.78,76.3,77.74,2715096
2011-03-08,76.97,77.18,76.38,77.66,2298359
2011-03-09,76.51,76.94,75.7,77.1,1812550
2011-03-10,76.64,76.54,76.07,76.94,1943564
2011-03-11,75.55,76.08,75.38,76.25,1590920
2011-03-14,75.89,75.99,75.39,76.1,2346936
2011-03-15,74.83,75.41,74.25,75.79,2592045
2011-03-16,75.58,74.64,74.37,76.2,4034766
2011-03-17,75.97,76.93,75.44,77.23,2712643
2011-03-18,78.23,79.18,78.0,79.18,3070444
2011-03-21,79.55,76.43,76.32,79.66,3216661
2011-03-22,76.28,77.09,76.28,77.35,1977962
2011-03-23,76.91,76.95,76.28,77.08,1406500
2011-03-24,77.18,76.52,76.29,77.44,1763285
2011-03-25,77.39,76.93,76.62,77.39,2550405
2011-03-28,76.51,76.75,76.3,76.98,1540911
2011-03-29,77.03,78.01,76.69,78.12,1887371
2011-03-30,78.31,78.45,77.68,78.65,3485441
2011-03-31,78.33,78.11,77.77,78.69,7483176
2011-04-01,78.38,77.25,76.96,78.73,2981604
2011-04-04,77.21,75.51,75.07,77.21,4809747
2011-04-05,75.33,75.43,75.16,75.8,4111393
2011-04-06,75.52,76.39,75.07,76.78,4167103
2011-04-07,76.16,76.35,75.48,76.42,2196652
2011-04-08,76.27,75.91,75.72,76.92,2368259
2011-04-11,76.58,75.68,75.46,76.58,2690096
2011-04-12,75.56,74.89,74.64,75.86,2566434
2011-04-13,75.37,75.97,75.24,76.22,2066873
2011-04-14,75.64,75.68,75.45,76.32,2081935
2011-04-15,75.99,75.95,75.27,76.24,2243577
2011-04-18,75.72,75.19,74.83,75.85,2168612
2011-04-19,75.24,74.63,74.56,75.6,2188379
2011-04-20,75.42,75.25,74.94,75.8,2049819
2011-04-21,75.75,75.47,75.26,75.96,2126392
2011-04-25,76.01,75.78,74.38,76.25,2826384
2011-04-26,76.45,78.07,76.45,78.15,2389525
2011-04-27,78.31,77.86,77.34,78.56,3709781
2011-04-28,77.74,78.36,77.54,78.36,2099732
2011-04-29,77.81,78.7,77.76,79.36,2859753
2011-05-02,79.59,78.68,78.37,80.17,2880579
2011-05-03,77.95,78.06,77.85,78.72,2530191
2011-05-04,78.02,77.47,77.28,78.22,4167747
2011-05-05,77.3,77.47,75.17,78.23,4232357
2011-05-06,78.0,78.5,77.81,79.38,3689042
2011-05-09,78.74,78.58,77.99,78.76,2304900
2011-05-10,79.18,79.89,79.0,79.97,2898742
2011-05-11,80.11,80.36,79.91,81.12,2343445
2011-05-12,80.46,81.58,80.22,81.83,2435943
2011-05-13,82.05,82.34,81.78,82.73,3266377
2011-05-16,81.94,81.89,81.65,82.91,3046639
2011-05-17,81.43,82.5,81.16,82.55,2380466
2011-05-18,82.67,83.2,82.23,83.27,3592056
2011-05-19,83.51,83.9,83.01,83.9,2348957
2011-05-20,83.51,83.2,83.03,83.76,1837838
2011-05-23,82.62,82.96,82.1,83.31,1725084
2011-05-24,83.29,83.14,82.94,83.7,2013385
2011-05-25,82.3,81.65,81.06,82.3,2472222
2011-05-26,81.97,82.61,81.11,82.65,1898275
2011-05-27,83.01,82.91,82.56,83.14,1416436
2011-05-31,83.2,83.05,82.68,83.35,2723505
2011-06-01,83.06,82.04,81.9,83.23,2621635
2011-06-02,80.64,80.03,79.97,80.84,2386597
2011-06-03,80.04,79.48,79.46,80.16,1962401
2011-06-06,79.5,78.67,78.65,79.63,1811106
2011-06-07,78.35,77.6,77.57,78.47,2146947
2011-06-08,78.18,78.65,78.01,79.25,2129835
2011-06-09,79.25,79.41,78.21,79.86,2523924
2011-06-10,78.91,77.71,77.69,79.09,1882165
2011-06-13,77.59,77.08,76.98,78.03,2004232
2011-06-14,77.47,77.48,77.14,77.64,1694087
2011-06-15,77.14,76.27,75.92,77.14,3366716
2011-06-16,76.48,76.6,75.94,77.02,2056150
2011-06-17,77.26,76.48,76.36,77.39,3266527
2011-06-20,75.86,76.43,75.84,76.71,4511313
2011-06-21,76.72,77.23,76.61,77.36,2144803
2011-06-22,77.09,76.95,76.88,77.64,1862773
2011-06-23,76.12,76.11,74.97,76.2,1878057
2011-06-24,76.44,75.23,75.19,76.71,3955491
2011-06-27,75.67,76.35,75.08,76.35,1577936
2011-06-28,76.68,76.88,76.06,77.26,2070369
2011-06-29,77.13,77.67,76.78,77.76,1646621
2011-06-30,77.97,77.87,77.1,78.11,1561946
2011-07-01,77.8,78.93,77.8,79.07,1411875
2011-07-05,78.78,78.82,78.22,79.09,1608952
2011-07-06,78.9,78.69,78.5,79.48,1829228
2011-07-07,79.42,78.34,78.34,79.42,1890570
2011-07-08,78.13,77.8,77.51,78.55,3408361
2011-07-11,77.52,76.48,76.3,77.52,2561043
2011-07-12,76.45,75.89,75.87,76.45,1819542
2011-07-13,75.17,74.74,74.55,77.06,5311059
2011-07-14,75.17,74.28,74.13,75.42,5262243
2011-07-15,74.22,73.85,73.58,74.62,2789960
2011-07-18,73.38,72.48,71.71,73.46,3696255
2011-07-19,72.63,72.47,71.82,72.89,4160070
2011-07-20,72.69,72.1,72.02,72.69,3133716
2011-07-21,72.92,73.4,72.77,73.73,2493629
2011-07-22,73.35,74.48,73.23,74.54,5418370
2011-07-25,74.13,73.24,73.18,74.19,2432784
2011-07-26,73.33,73.94,73.33,74.29,2372443
2011-07-27,73.74,72.89,72.85,74.05,2223509
2011-07-28,73.17,72.54,72.39,73.69,2006852
2011-07-29,72.24,72.53,71.18,73.17,3156589
2011-08-01,73.39,72.2,71.71,73.7,2841347
2011-08-02,73.1,72.39,72.37,73.61,5420261
2011-08-03,69.95,67.91,66.32,70.04,12817915
2011-08-04,66.89,65.3,65.28,66.91,6416530
2011-08-05,66.52,66.21,64.48,67.58,7363035
2011-08-08,65.12,62.66,62.52,65.89,6552382
2011-08-09,63.8,66.73,62.83,66.87,10972146
2011-08-10,66.33,65.92,65.76,67.3,7012592
2011-08-11,66.59,68.48,66.43,68.99,5686214
2011-08-12,69.21,68.64,68.06,69.31,3936892
2011-08-15,69.4,69.32,68.66,69.56,3340163
2011-08-16,68.76,67.86,67.38,69.02,3791057
2011-08-17,68.28,69.5,68.24,69.58,3018910
2011-08-18,67.33,66.45,66.09,67.76,4097769
2011-08-19,65.6,65.48,65.46,66.89,2709621
2011-08-22,66.34,65.32,64.57,66.51,2721867
2011-08-23,66.02,66.03,65.19,66.13,2674136
2011-08-24,65.8,67.03,65.78,67.11,2980693
2011-08-25,67.31,66.25,65.83,67.35,3173308
2011-08-26,65.64,66.0,64.68,66.37,2758065
2011-08-29,66.32,67.48,64.97,67.67,2267293
2011-08-30,67.41,67.56,67.09,67.93,3383700
2011-08-31,68.22,68.81,67.71,68.98,4725016
2011-09-01,67.55,65.58,65.5,67.74,3745600
2011-09-02,64.88,65.08,64.55,65.69,2493965
2011-09-06,63.64,63.47,63.05,64.11,3225330
2011-09-07,63.83,64.42,63.52,64.76,2306424
2011-09-08,64.33,64.14,63.92,64.64,2991423
2011-09-09,63.88,63.07,62.66,63.88,6915023
2011-09-12,62.54,63.61,62.18,63.78,2674511
2011-09-13,64.37,66.23,64.26,66.49,4558258
2011-09-14,66.78,66.47,65.45,67.12,4018761
2011-09-15,67.45,65.85,65.82,67.45,2822985
2011-09-16,66.65,67.52,66.17,67.52,3265600
2011-09-19,66.71,66.84,66.22,67.1,1800496
2011-09-20,67.5,66.98,66.92,68.02,2414806
2011-09-21,67.17,65.05,65.03,67.17,3216235
2011-09-22,63.84,64.27,63.49,64.88,3608562
2011-09-23,64.19,65.17,64.05,65.32,2416272
2011-09-26,65.85,66.44,65.42,66.5,5296402
2011-09-27,67.48,66.62,66.35,67.9,2820544
2011-09-28,67.33,65.96,65.78,67.33,2651924
2011-09-29,66.62,66.13,65.13,66.87,2759491
2011-09-30,65.61,65.06,65.02,66.57,2327977
2011-10-03,64.31,62.57,62.54,64.87,3247039
2011-10-04,61.83,62.43,60.47,62.49,3070953
2011-10-05,62.78,62.55,61.71,62.91,2949555
2011-10-06,62.01,62.22,61.62,62.59,4618621
2011-10-07,62.88,63.46,62.68,63.96,2638439
2011-10-10,64.21,64.58,63.96,64.75,2574354
2011-10-11,64.22,64.37,63.7,64.55,2814567
2011-10-12,64.5,65.77,64.18,66.47,3029322
2011-10-13,66.22,66.28,65.4,66.69,2098936
2011-10-14,66.72,66.84,66.38,67.03,1780371
2011-10-17,66.51,66.06,65.93,66.79,1529089
2011-10-18,66.02,66.87,65.64,67.19,1937522
2011-10-19,66.69,66.42,66.3,67.7,2345297
2011-10-20,66.45,66.72,65.51,66.85,4155219
2011-10-21,67.15,67.41,66.48,67.91,3318974
2011-10-24,67.99,67.11,66.82,68.16,2726290
2011-10-25,66.77,65.6,65.48,67.04,3231131
2011-10-26,65.89,66.58,65.64,66.66,2892655
2011-10-27,68.27,69.0,67.63,69.78,3192027
2011-10-28,68.62,69.35,68.27,69.48,2839059
2011-10-31,68.93,67.98,67.95,69.24,2572997
2011-11-01,66.86,66.98,66.14,67.65,3001333
2011-11-02,68.14,66.95,66.16,68.14,3662491
2011-11-03,70.13,70.87,66.9,71.41,6189108
2011-11-04,70.3,70.01,69.08,70.48,2886686
2011-11-07,70.43,70.72,69.97,70.95,3051978
2011-11-08,71.29,72.54,70.77,72.74,3600814
2011-11-09,71.07,70.78,70.34,71.76,3953434
2011-11-10,71.45,72.18,71.18,72.3,3116011
2011-11-11,72.84,72.8,72.55,73.15,2410206
2011-11-14,72.92,72.44,72.18,72.94,1699241
2011-11-15,72.29,72.6,71.9,72.74,1477342
2011-11-16,71.75,72.29,71.67,73.36,2821491
2011-11-17,72.25,71.65,71.2,72.63,8093425
2011-11-18,71.87,72.04,71.56,72.72,10329671
2011-11-21,71.7,71.46,71.17,72.41,12295559
2011-11-22,71.71,70.72,69.52,71.71,3576850
2011-11-23,70.44,69.19,68.61,70.44,3637365
2011-11-25,69.54,69.95,69.26,70.5,993114
2011-11-28,71.75,71.34,70.92,71.98,3284144
2011-11-29,71.15,70.96,70.74,71.23,2424279
2011-11-30,72.1,72.82,71.58,72.86,4022989
2011-12-01,72.67,71.87,71.13,72.78,3702995
2011-12-02,70.28,68.71,68.56,70.28,4797702
2011-12-05,69.05,69.42,68.78,70.2,3927332
2011-12-06,69.58,69.76,69.41,70.14,2962233
2011-12-07,69.57,69.46,68.8,70.3,7513390
2011-12-08,69.65,69.01,68.99,69.78,2673207
2011-12-09,69.47,69.37,69.16,69.9,2030899
2011-12-12,68.85,68.91,68.3,68.94,2332259
2011-12-13,69.04,68.5,68.21,69.64,2807093
2011-12-14,68.41,68.37,67.7,68.87,2750823
2011-12-15,68.86,68.28,67.7,69.5,3218820
2011-12-16,68.79,68.42,68.05,69.26,4398281
2011-12-19,68.45,67.54,67.31,68.93,2208371
2011-12-20,68.48,69.44,68.34,69.71,2618593
2011-12-21,69.48,70.83,69.46,70.91,2340421
2011-12-22,71.05,71.28,70.76,71.47,2482183
2011-12-23,71.39,71.68,71.12,71.86,1142506
2011-12-27,72.09,72.19,71.84,72.54,930033
2011-12-28,72.13,71.03,70.88,72.13,1518728
2011-12-29,71.27,72.22,71.27,72.34,1448787
2011-12-30,72.32,72.17,72.11,72.81,1224512
2012-01-03,73.33,72.69,72.65,73.68,2224428
2012-01-04,72.2,71.7,71.57,72.38,2323617
2012-01-05,72.11,71.22,70.13,72.24,3611603
2012-01-06,71.37,71.68,71.06,72.26,2160032
2012-01-09,71.97,71.37,70.58,72.07,2513996
2012-01-10,71.75,71.37,71.25,72.18,3047601
2012-01-11,70.89,70.2,69.63,71.04,3125953
2012-01-12,70.37,70.39,70.14,70.62,2076602
2012-01-13,70.13,70.26,69.81,70.32,1718588
2012-01-17,70.93,71.08,70.81,71.54,2069005
2012-01-18,71.16,72.02,70.74,72.1,2830553
2012-01-19,72.33,72.31,71.79,72.69,2770726
2012-01-20,72.84,73.46,72.59,73.63,2821377
2012-01-23,73.2,72.51,72.26,73.32,2142874
