date,open,close,low,high,volume
2010-08-20,81.38,80.65,79.67,81.38,577976
2010-08-23,81.32,77.31,77.28,81.32,966522
2010-08-24,76.33,74.55,74.31,76.33,1065145
2010-08-25,73.16,74.34,72.98,74.78,886285
2010-08-26,74.56,74.41,74.05,75.46,833419
2010-08-27,74.17,76.13,73.87,76.68,1111451
2010-08-30,75.67,75.46,75.31,75.88,669635
2010-08-31,74.9,75.87,74.9,76.32,1070443
2010-09-01,77.0,79.0,76.4,79.09,968435
2010-09-02,78.48,79.11,78.11,79.17,586319
2010-09-03,79.83,80.43,79.8,80.91,906555
2010-09-07,80.16,79.83,79.59,80.28,777468
2010-09-08,80.14,79.32,79.2,80.59,746293
2010-09-09,80.6,79.3,78.91,80.91,610015
2010-09-10,79.23,80.91,78.83,82.03,572603
2010-09-13,81.83,82.26,81.29,82.56,385579
2010-09-14,81.45,82.08,81.24,82.56,352221
2010-09-15,81.57,82.35,81.09,82.44,372420
2010-09-16,82.58,82.34,81.89,83.1,408574
2010-09-17,82.28,82.4,81.98,82.97,1036398
2010-09-20,82.2,83.56,82.2,83.89,534651
2010-09-21,83.35,83.38,82.81,83.95,487002
2010-09-22,83.52,82.53,82.32,84.4,397054
2010-09-23,82.12,81.03,80.7,82.12,453085
2010-09-24,81.7,81.58,80.9,82.24,499305
2010-09-27,81.7,81.39,81.09,82.45,311240
2010-09-28,79.65,78.38,77.09,80.28,1289392
2010-09-29,78.32,78.74,78.32,79.47,576823
2010-09-30,79.05,77.45,77.06,79.68,904208
2010-10-01,77.78,77.9,77.29,78.93,723369
2010-10-04,77.71,76.16,74.46,78.11,1253617
2010-10-05,76.8,76.83,76.13,77.59,561700
2010-10-06,76.8,75.98,73.7,76.92,1504190
2010-10-07,75.5,74.38,73.87,76.13,952352
2010-10-08,75.01,74.64,73.76,75.16,763671
2010-10-11,74.67,75.1,73.91,75.25,570423
2010-10-12,74.99,76.66,74.26,77.15,807139
2010-10-13,77.11,78.09,77.11,78.67,785255
2010-10-14,78.19,78.16,77.98,78.99,641713
2010-10-15,79.23,79.17,78.49,79.81,658671
2010-10-18,79.54,79.57,79.05,79.76,401697
2010-10-19,78.65,77.46,76.46,78.65,788864
2010-10-20,77.72,78.56,77.29,78.74,715516
2010-10-21,79.19,83.97,79.13,84.27,1342496
2010-10-22,84.77,82.45,82.37,84.77,654926
2010-10-25,83.42,84.02,82.8,84.17,637357
2010-10-26,83.18,84.41,82.58,84.58,429126
2010-10-27,84.13,86.03,84.0,86.12,729547
2010-10-28,86.41,86.66,86.19,87.98,574256
2010-10-29,86.23,87.3,85.86,87.33,448874
2010-11-01,86.47,86.69,85.31,87.2,437651
2010-11-02,87.37,87.19,85.81,87.62,353686
2010-11-03,86.51,87.97,86.51,88.0,440099
2010-11-04,88.89,88.86,88.08,90.51,352115
2010-11-05,89.01,89.55,88.23,89.55,349454
2010-11-08,88.02,88.8,87.68,88.83,293621
2010-11-09,89.31,88.31,87.82,89.37,251119
2010-11-10,88.39,89.73,88.39,90.19,469852
2010-11-11,88.88,87.79,87.01,89.04,452253
2010-11-12,87.2,86.46,85.64,87.51,450141
2010-11-15,87.79,88.11,87.48,90.27,379036
2010-11-16,86.92,85.2,84.89,87.29,433122
2010-11-17,84.97,83.76,83.65,86.18,586172
2010-11-18,85.04,84.98,84.57,85.69,618094
2010-11-19,85.09,85.06,84.15,85.46,423905
2010-11-22,84.81,85.49,84.09,85.49,386372
2010-11-23,84.3,83.24,83.15,84.49,455005
2010-11-24,84.09,86.15,84.0,86.81,552127
2010-11-26,86.01,86.14,85.65,86.72,126415
2010-11-29,85.46,85.4,83.91,85.78,439928
2010-11-30,84.67,84.69,84.36,85.55,576388
2010-12-01,86.08,87.57,85.9,87.98,604927
2010-12-02,87.51,89.85,86.88,90.08,973323
2010-12-03,89.89,89.97,88.69,90.53,635359
2010-12-06,90.02,89.01,88.71,90.05,398163
2010-12-07,90.29,88.56,87.89,90.42,685295
2010-12-08,89.34,89.43,89.08,91.28,592619
2010-12-09,89.59,88.99,88.89,90.3,451263
2010-12-10,89.01,89.55,89.01,90.03,618267
2010-12-13,90.22,89.41,89.35,90.25,389365
2010-12-14,90.13,88.61,88.31,90.19,448482
2010-12-15,88.4,87.75,87.36,88.88,429287
2010-12-16,88.56,90.79,88.43,92.41,503656
2010-12-17,91.34,92.08,90.34,92.31,668968
2010-12-20,92.3,93.08,91.14,93.17,494485
2010-12-21,93.42,93.91,92.84,94.2,439764
2010-12-22,94.04,96.38,93.96,96.61,515549
2010-12-23,96.83,96.83,96.08,97.16,338066
2010-12-27,96.06,97.4,95.31,97.95,354237
2010-12-28,97.41,97.28,96.3,97.7,254515
2010-12-29,97.81,97.62,97.09,98.07,182083
2010-12-30,98.14,98.67,97.94,98.77,278989
2010-12-31,98.62,97.93,97.54,98.72,245603
2011-01-03,98.22,97.4,95.26,98.55,582734
2011-01-04,97.27,95.62,95.4,97.6,613180
2011-01-05,95.42,96.84,95.22,97.07,661440
2011-01-06,96.42,95.92,95.56,97.11,453804
2011-01-07,95.78,95.88,94.63,96.44,390915
2011-01-10,95.51,95.18,94.03,95.68,218050
2011-01-11,94.75,94.56,94.03,95.31,267981
2011-01-12,95.53,95.27,94.88,95.67,295230
2011-01-13,95.36,95.56,94.87,95.75,342412
2011-01-14,95.43,96.94,95.37,96.94,240230
2011-01-18,96.65,97.37,96.1,97.67,294195
2011-01-19,96.63,96.17,95.29,96.76,306640
2011-01-20,96.09,95.76,95.11,96.75,339533
2011-01-21,95.6,95.66,95.11,95.83,344633
2011-01-24,96.1,97.18,95.71,97.71,238351
2011-01-25,97.31,98.46,97.01,98.46,274263
2011-01-26,98.47,100.31,97.78,101.1,518294
2011-01-27,99.82,100.77,99.82,101.56,279392
2011-01-28,100.77,100.6,100.01,102.47,538837
2011-01-31,99.85,101.15,99.55,101.51,298494
2011-02-01,102.35,105.23,102.22,105.37,666784
2011-02-02,104.74,105.3,104.61,106.87,556918
2011-02-03,105.6,106.79,103.92,106.82,395174
2011-02-04,107.4,106.54,105.44,107.73,376318
2011-02-07,106.71,106.24,105.84,107.01,418839
2011-02-08,106.31,107.78,106.08,107.84,276474
2011-02-09,108.02,108.56,106.82,108.56,289608
2011-02-10,102.5,111.01,99.83,112.01,1412293
2011-02-11,109.88,107.28,105.84,110.48,475985
2011-02-14,107.12,106.46,105.49,107.32,402293
2011-02-15,105.77,106.27,103.34,106.38,303044
2011-02-16,106.95,107.69,106.25,107.82,321193
2011-02-17,106.4,106.83,106.17,107.23,154228
2011-02-18,106.95,107.61,106.35,107.98,226655
2011-02-22,106.62,105.68,105.28,107.15,230755
2011-02-23,105.51,104.58,103.57,105.58,345366
2011-02-24,104.92,105.38,104.06,105.75,260578
2011-02-25,105.68,106.15,105.39,106.35,233083
2011-02-28,106.2,107.02,105.76,107.49,239425
2011-03-01,106.92,104.7,104.6,107.55,217344
2011-03-02,105.01,105.61,104.25,105.91,351669
2011-03-03,106.73,108.76,106.49,108.79,313161
2011-03-04,108.72,107.35,106.31,109.25,373566
2011-03-07,108.12,107.36,106.24,109.19,230313
2011-03-08,107.81,108.28,106.81,109.32,225194
2011-03-09,108.0,107.03,106.26,108.0,185738
2011-03-10,105.75,106.45,104.51,106.45,356311
2011-03-11,105.52,105.95,105.02,106.55,273522
2011-03-14,104.96,106.25,104.93,106.48,214204
2011-03-15,102.71,104.32,102.38,104.98,397344
2011-03-16,103.53,102.61,101.55,103.86,506311
2011-03-17,104.91,105.29,104.65,106.23,435524
2011-03-18,106.59,105.99,105.89,107.88,490436
2011-03-21,107.82,110.01,107.28,110.05,200707
2011-03-22,110.11,111.91,109.84,112.92,352273
2011-03-23,112.13,111.01,110.23,112.75,179117
2011-03-24,111.3,112.17,109.44,112.17,245023
2011-03-25,112.64,113.1,112.14,113.74,372378
2011-03-28,113.47,112.41,112.21,113.59,212375
2011-03-29,111.68,112.71,110.56,112.71,240078
2011-03-30,112.81,113.61,111.92,113.67,310477
2011-03-31,114.09,114.72,113.6,114.82,254869
2011-04-01,115.33,115.99,114.96,117.25,367247
2011-04-04,116.05,113.32,112.66,116.18,286371
2011-04-05,113.59,113.85,113.12,114.65,234766
2011-04-06,114.49,114.02,113.36,115.69,169505
2011-04-07,113.51,112.48,112.02,114.74,274454
2011-04-08,113.47,112.11,111.01,113.61,204006
2011-04-11,112.74,112.01,111.0,113.61,258410
2011-04-12,111.25,110.75,109.69,112.09,335411
2011-04-13,110.83,110.37,109.54,111.76,303256
2011-04-14,109.26,109.56,108.7,110.55,262658
2011-04-15,109.59,110.92,109.1,111.15,208673
2011-04-18,109.95,109.83,108.98,110.25,188121
2011-04-19,109.32,109.92,109.14,109.98,252697
2011-04-20,111.46,113.08,111.46,113.61,167816
2011-04-21,113.57,113.67,112.57,114.2,119189
2011-04-25,114.56,114.16,113.79,114.63,112900
2011-04-26,114.89,116.33,114.69,116.4,221566
2011-04-27,116.27,118.03,115.5,118.1,317594
2011-04-28,117.62,116.99,116.77,118.42,269891
2011-04-29,115.07,116.96,112.48,118.16,770283
2011-05-02,117.57,117.64,116.87,118.31,300919
2011-05-03,117.06,117.33,116.59,118.03,222086
2011-05-04,117.03,114.77,114.54,117.3,256964
2011-05-05,114.21,114.47,113.34,115.94,254894
2011-05-06,116.28,115.75,115.15,117.48,146136
2011-05-09,116.02,116.52,115.58,117.15,86788
2011-05-10,117.36,119.65,117.16,119.78,215335
2011-05-11,119.41,119.78,118.03,120.43,287582
2011-05-12,119.68,122.82,119.47,123.09,306439
2011-05-13,123.08,121.9,120.72,123.11,425600
2011-05-16,121.78,121.98,121.24,122.49,415623
2011-05-17,121.51,122.57,121.48,122.7,337058
2011-05-18,121.89,123.48,121.45,123.75,256104
2011-05-19,125.03,125.57,124.01,126.42,276070
2011-05-20,125.09,123.94,123.63,125.53,175976
2011-05-23,122.05,120.8,120.77,122.56,318995
2011-05-24,121.27,118.46,118.26,121.44,380424
2011-05-25,117.31,118.22,117.12,118.83,408256
2011-05-26,117.58,118.35,116.81,118.94,263438
2011-05-27,118.98,120.06,118.98,120.2,387073
2011-05-31,121.09,122.01,120.05,122.01,316490
2011-06-01,121.83,118.92,118.92,122.88,187226
2011-06-02,118.37,118.61,117.16,119.01,199160
2011-06-03,117.47,116.69,116.49,117.94,152603
2011-06-06,116.68,116.27,116.07,117.53,159033
2011-06-07,117.62,115.08,115.08,117.62,331830
2011-06-08,114.59,114.53,114.05,114.97,185867
2011-06-09,114.13,114.34,113.35,114.95,167703
2011-06-10,113.89,112.97,112.94,114.64,258008
2011-06-13,112.68,112.71,111.97,113.56,269951
2011-06-14,113.53,114.41,113.15,115.07,196336
2011-06-15,113.76,112.37,112.17,114.0,250579
2011-06-16,112.65,112.86,111.4,113.67,219470
2011-06-17,114.39,112.29,112.22,114.39,346568
2011-06-20,111.88,111.65,111.27,112.63,309657
2011-06-21,112.8,111.88,111.24,112.8,528534
2011-06-22,111.8,111.32,111.09,111.9,453910
2011-06-23,110.43,110.84,109.61,110.91,729313
2011-06-24,111.17,109.47,109.23,111.41,442484
2011-06-27,110.3,110.23,109.06,111.02,364995
2011-06-28,110.44,112.06,110.2,112.2,296704
2011-06-29,111.29,112.28,110.84,113.07,305324
2011-06-30,113.19,115.73,112.71,115.89,290492
2011-07-01,115.49,117.62,114.66,117.89,306321
2011-07-05,117.48,116.93,116.45,117.51,254039
2011-07-06,116.24,116.59,115.81,117.03,283210
2011-07-07,117.59,119.1,117.11,119.31,313961
2011-07-08,118.0,117.96,116.55,118.38,281837
2011-07-11,116.7,114.53,114.11,116.8,274345
2011-07-12,113.87,111.85,111.78,113.9,280335
2011-07-13,112.25,111.8,111.57,113.41,168822
2011-07-14,112.76,110.63,110.35,113.0,256459
2011-07-15,96.48,100.0,96.48,100.25,2166307
2011-07-18,99.23,99.54,97.74,100.34,605859
2011-07-19,100.23,100.16,99.74,100.75,511251
2011-07-20,99.55,97.96,97.72,100.07,672880
2011-07-21,98.82,99.71,98.02,100.31,611750
2011-07-22,94.82,99.41,94.82,100.48,632847
2011-07-25,97.97,98.42,96.75,99.46,366172
2011-07-26,98.6,97.25,97.11,98.7,416753
2011-07-27,96.22,95.33,94.81,96.77,637797
2011-07-28,95.62,95.27,94.75,95.91,620286
2011-07-29,93.94,94.66,93.59,96.31,519095
2011-08-01,95.73,93.21,91.69,95.73,557596
2011-08-02,91.95,88.97,88.86,92.2,816362
2011-08-03,89.07,88.52,87.08,89.44,832774
2011-08-04,87.29,83.49,83.35,88.19,1056673
2011-08-05,84.7,84.98,82.23,86.18,825121
2011-08-08,82.25,77.83,77.83,83.51,827209
2011-08-09,79.2,82.14,76.45,82.23,1814304
2011-08-10,79.94,77.55,77.38,80.69,1249497
2011-08-11,78.42,80.1,78.08,81.03,779371
2011-08-12,79.94,80.58,79.73,81.47,583311
2011-08-15,80.71,81.59,80.5,82.0,740957
2011-08-16,82.04,80.93,79.95,82.08,446250
2011-08-17,80.88,80.51,79.7,81.69,359113
2011-08-18,76.93,74.95,74.41,78.31,638835
2011-08-19,73.37,74.31,73.34,75.75,514545
2011-08-22,75.67,74.86,74.63,75.97,473636
2011-08-23,74.61,77.86,74.18,77.86,454911
2011-08-24,77.87,79.83,77.23,79.93,457554
2011-08-25,80.0,78.01,77.73,80.56,590860
2011-08-26,77.21,81.31,76.48,81.31,507383
2011-08-29,81.9,84.27,81.73,84.37,347767
2011-08-30,83.49,83.19,82.04,83.82,317507
2011-08-31,84.23,84.96,83.58,85.78,466498
2011-09-01,84.95,82.1,82.1,85.01,380246
2011-09-02,80.67,81.16,79.98,82.21,584464
2011-09-06,78.87,81.26,78.05,81.49,590973
2011-09-07,82.5,83.52,82.14,83.59,304784
2011-09-08,82.73,81.68,81.65,83.52,301722
2011-09-09,80.93,81.33,80.31,82.21,572446
2011-09-12,80.22,82.6,79.76,82.6,484452
2011-09-13,82.49,84.57,82.03,84.89,511819
2011-09-14,85.0,89.1,84.55,89.68,664686
2011-09-15,90.41,91.62,89.27,91.72,742415
2011-09-16,91.61,90.5,89.95,92.21,627130
2011-09-19,89.17,88.94,88.23,89.88,416325
2011-09-20,89.66,87.97,87.81,90.05,350406
2011-09-21,87.84,85.19,85.16,88.59,470580
2011-09-22,82.94,81.81,80.55,83.83,508945
2011-09-23,81.06,81.99,80.38,82.64,343131
2011-09-26,83.01,84.46,81.62,84.56,390660
2011-09-27,85.54,86.18,85.28,87.82,234917
2011-09-28,86.74,82.6,82.53,86.74,419554
2011-09-29,83.99,83.87,81.94,86.17,384922
2011-09-30,81.75,80.15,80.09,82.64,447340
2011-10-03,80.2,78.56,78.49,81.66,464131
2011-10-04,77.8,81.22,77.48,81.45,617731
2011-10-05,81.36,83.84,80.23,84.0,436198
2011-10-06,84.42,85.84,83.18,85.91,372082
2011-10-07,86.13,83.89,83.54,86.19,520047
2011-10-10,85.78,87.18,85.56,87.31,374761
2011-10-11,86.84,87.26,86.45,87.69,529767
2011-10-12,86.23,87.82,85.77,89.13,523572
2011-10-13,87.89,87.43,86.0,87.95,310476
2011-10-14,88.13,88.88,87.74,88.91,220840
2011-10-17,87.97,85.86,85.54,88.26,306654
2011-10-18,85.97,89.44,85.49,89.8,376778
2011-10-19,88.95,87.01,86.75,89.33,356700
2011-10-20,87.41,88.12,85.59,88.67,404566
2011-10-21,88.84,86.15,84.63,89.01,564833
2011-10-24,86.53,88.71,85.91,88.97,357058
2011-10-25,88.35,85.81,85.74,88.54,398254
2011-10-26,87.16,86.77,84.81,87.42,358070
2011-10-27,89.17,90.12,88.3,90.9,379609
2011-10-28,90.05,88.62,88.36,90.05,392811
2011-10-31,88.01,86.08,86.05,88.37,502139
2011-11-01,83.67,82.98,82.31,84.33,447198
2011-11-02,83.43,84.42,82.94,84.62,553555
2011-11-03,85.65,87.59,84.4,87.66,273687
2011-11-04,86.51,88.93,86.31,89.2,351032
2011-11-07,89.29,89.59,87.35,89.72,262723
2011-11-08,90.33,90.89,89.15,91.26,280571
2011-11-09,89.38,84.25,84.11,89.78,769551
2011-11-10,85.12,85.32,83.5,85.71,400438
2011-11-11,86.28,87.86,86.12,88.23,282629
2011-11-14,87.54,85.66,85.37,87.87,223604
2011-11-15,86.62,87.15,85.89,87.57,282359
2011-11-16,85.82,85.09,84.86,86.58,339747
2011-11-17,84.15,83.63,82.05,84.32,457832
2011-11-18,84.08,83.62,83.19,84.71,401502
2011-11-21,82.13,82.27,81.15,82.86,352872
2011-11-22,82.11,81.12,80.79,82.7,401121
2011-11-23,80.38,79.69,79.49,80.51,384667
2011-11-25,79.47,80.16,78.8,81.36,160731
2011-11-28,83.03,83.26,82.63,84.11,271826
2011-11-29,83.37,84.54,83.11,85.4,362547
2011-11-30,87.21,89.61,87.21,89.64,399004
2011-12-01,89.76,89.05,88.79,90.19,285821
2011-12-02,89.93,86.15,86.08,90.03,393527
2011-12-05,87.91,88.51,87.34,89.22,246812
2011-12-06,89.41,88.67,88.47,89.41,319111
2011-12-07,88.04,88.04,87.03,88.98,280484
2011-12-08,87.37,85.19,84.92,87.78,259623
2011-12-09,85.09,85.89,84.79,86.13,350372
2011-12-12,85.11,83.74,83.01,85.11,344633
2011-12-13,84.5,84.13,83.83,85.51,391263
2011-12-14,83.85,84.52,83.34,84.59,419272
2011-12-15,85.24,84.23,83.83,85.48,250069
2011-12-16,84.65,84.78,83.87,86.62,1549631
2011-12-19,84.75,82.65,82.41,85.19,263483
2011-12-20,84.08,85.41,83.71,85.58,195529
2011-12-21,85.28,84.88,83.46,85.75,215649
2011-12-22,84.57,84.97,84.34,85.73,252589
2011-12-23,85.48,85.65,84.98,85.75,104270
2011-12-27,85.43,85.66,84.53,85.93,85600
2011-12-28,85.59,84.05,83.76,85.72,148636
2011-12-29,84.61,84.97,84.24,85.07,146066
2011-12-30,84.84,83.34,83.34,85.07,219114
2012-01-03,85.39,85.09,84.74,86.59,204593
2012-01-04,85.06,85.19,84.12,85.63,157668
2012-01-05,85.31,85.62,84.17,86.02,131958
2012-01-06,85.42,84.38,84.14,86.16,246546
2012-01-09,85.62,86.13,85.14,86.67,177985
2012-01-10,87.09,86.98,86.58,87.63,150769
2012-01-11,86.37,85.62,85.55,86.91,252415
2012-01-12,86.1,87.73,86.0,88.55,230185
2012-01-13,87.73,87.32,87.15,88.45,193078
2012-01-17,88.46,87.67,87.64,89.35,206815
2012-01-18,88.15,90.9,87.91,91.11,256925
2012-01-19,91.52,91.97,91.0,92.62,173951
2012-01-20,92.17,92.9,91.93,93.0,201662
2012-01-23,92.56,92.77,92.42,94.05,159597
2012-01-24,92.36,92.5,91.94,93.23,127876
2012-01-25,91.97,91.77,90.55,92.18,261818
2012-01-26,92.22,90.59,90.25,92.22,179974
2012-01-27,90.21,90.31,89.89,90.83,183649
2012-01-30,89.5,89.16,88.82,89.89,268381
2012-01-31,89.69,89.38,89.14,90.11,256164
2012-02-01,90.38,90.59,89.34,91.36,202300
2012-02-02,90.63,89.62,89.48,90.94,293269
2012-02-03,90.93,92.39,90.82,92.56,341793
2012-02-06,92.26,91.07,90.83,92.37,241377
2012-02-07,90.77,90.31,89.89,91.19,275701
2012-02-08,90.36,89.42,89.26,90.75,256861
2012-02-09,89.57,90.23,88.93,90.79,541510
2012-02-10,90.77,86.78,86.41,91.46,723430
2012-02-13,85.76,85.27,85.1,87.22,732193
2012-02-14,84.52,85.7,84.03,85.77,523111
2012-02-15,85.36,86.02,84.74,86.21,396438
2012-02-16,85.43,87.25,85.06,87.32,212371
