date,open,close,low,high,volume
2010-04-13,209.25,208.02,207.4,209.39,240285
2010-04-14,208.36,209.55,206.6,209.59,201077
2010-04-15,208.71,209.9,206.63,210.47,228944
2010-04-16,208.92,207.93,206.55,209.87,345675
2010-04-19,207.05,209.07,206.1,209.17,303042
2010-04-20,210.65,212.74,209.66,212.74,331811
2010-04-21,213.45,212.98,211.69,214.83,432124
2010-04-22,217.59,228.32,216.64,229.02,1426618
2010-04-23,227.87,230.23,224.28,230.37,607461
2010-04-26,221.64,226.27,221.4,228.05,677310
2010-04-27,225.46,222.16,221.73,225.46,463682
2010-04-28,222.29,221.11,220.55,222.95,332679
2010-04-29,222.35,223.25,220.23,223.58,313872
2010-04-30,222.83,221.7,221.18,224.01,287769
2010-05-03,222.39,223.66,220.75,224.18,263091
2010-05-04,222.67,221.54,220.41,223.09,277918
2010-05-05,221.24,221.81,220.54,223.51,377540
2010-05-06,222.0,218.97,211.5,223.7,574025
2010-05-07,217.96,219.95,217.39,222.36,680329
2010-05-10,226.7,226.85,222.73,226.85,358613
2010-05-11,224.11,226.33,223.45,227.85,377390
2010-05-12,226.01,226.62,225.49,227.57,356535
2010-05-13,226.34,224.73,224.54,227.19,249952
2010-05-14,224.99,223.19,221.77,225.08,403156
2010-05-17,223.09,226.43,221.86,226.48,328160
2010-05-18,228.45,226.14,225.9,228.45,380208
2010-05-19,225.82,226.01,224.35,226.91,306410
2010-05-20,223.87,220.7,220.65,224.96,607319
2010-05-21,220.06,220.63,216.03,220.96,698076
2010-05-24,219.1,220.89,218.2,222.13,493138
2010-05-25,216.26,217.72,214.41,218.0,254337
2010-05-26,218.46,216.62,216.44,219.64,277032
2010-05-27,218.84,223.04,218.6,223.13,322977
2010-05-28,223.03,221.23,221.23,223.5,438617
2010-06-01,220.26,227.12,218.8,230.01,678583
2010-06-02,227.81,230.51,226.53,230.51,395976
2010-06-03,230.71,233.83,230.47,234.78,437578
2010-06-04,231.42,228.44,227.92,231.9,395587
2010-06-07,228.28,229.98,227.14,232.67,384391
2010-06-08,230.49,238.72,230.49,238.76,747343
2010-06-09,238.79,242.49,237.51,244.34,631645
2010-06-10,244.19,244.85,243.38,246.46,355623
2010-06-11,243.57,240.63,238.88,243.8,473173
2010-06-14,241.8,240.95,240.33,243.08,521231
2010-06-15,241.91,237.26,236.64,242.05,939551
2010-06-16,235.66,236.65,232.15,237.17,750536
2010-06-17,238.05,240.63,236.53,241.1,685685
2010-06-18,244.08,239.88,239.64,244.08,522640
2010-06-21,240.68,234.5,233.54,241.82,477680
2010-06-22,235.05,234.24,234.05,237.79,270212
2010-06-23,233.35,234.49,231.6,236.3,217547
2010-06-24,234.64,234.73,233.78,236.73,282003
2010-06-25,234.04,229.3,228.59,234.32,544851
2010-06-28,229.99,231.83,228.71,232.82,186843
2010-06-29,230.58,228.12,226.99,230.69,285190
2010-06-30,226.83,226.97,226.26,229.43,379639
2010-07-01,224.73,224.73,221.61,226.66,443238
2010-07-02,226.39,227.9,225.73,229.23,527488
2010-07-06,230.14,233.84,229.34,234.12,642616
2010-07-07,232.67,235.25,230.78,235.49,409285
2010-07-08,236.18,237.79,234.16,237.79,281474
2010-07-09,237.14,239.02,237.0,239.5,229200
2010-07-12,239.3,239.63,238.26,240.44,307036
2010-07-13,240.85,242.17,240.0,243.07,381393
2010-07-14,241.17,242.63,240.83,243.05,285939
2010-07-15,242.32,243.88,240.66,244.16,243703
2010-07-16,242.47,238.94,238.38,242.66,288174
2010-07-19,240.06,238.51,238.22,241.39,236777
2010-07-20,237.41,236.79,235.79,238.64,614757
2010-07-21,237.37,235.57,234.06,237.98,624365
2010-07-22,239.41,226.15,224.16,243.39,844773
2010-07-23,225.51,222.68,220.56,226.27,632123
2010-07-26,223.63,224.76,222.69,226.51,424228
2010-07-27,224.34,221.56,220.67,225.29,430258
2010-07-28,222.39,219.27,218.75,222.58,385111
2010-07-29,219.69,218.51,215.92,220.96,621188
2010-07-30,217.45,222.41,215.46,224.26,541626
2010-08-02,223.59,219.72,219.44,223.59,322814
2010-08-03,220.08,218.76,218.28,220.18,282432
2010-08-04,218.22,218.08,217.33,219.4,295646
2010-08-05,216.69,217.2,214.66,217.63,284997
2010-08-06,216.22,217.4,214.9,217.68,204238
2010-08-09,216.37,217.69,216.37,219.05,316074
2010-08-10,217.03,217.93,215.81,219.01,265604
2010-08-11,215.66,216.5,214.3,216.97,312297
2010-08-12,214.64,216.05,213.7,217.6,363384
2010-08-13,215.41,216.86,214.43,217.89,256294
2010-08-16,216.53,217.47,214.74,217.65,237284
2010-08-17,218.32,219.68,217.06,221.0,355250
2010-08-18,220.09,223.52,219.67,224.36,337745
2010-08-19,223.69,221.62,221.06,223.97,345489
2010-08-20,221.38,224.62,221.0,225.66,417306
2010-08-23,224.3,223.92,223.4,225.29,236492
2010-08-24,222.98,221.32,220.52,223.92,294331
2010-08-25,220.52,218.97,217.79,220.76,563601
2010-08-26,219.7,220.03,218.89,221.07,244880
2010-08-27,220.9,223.42,219.46,223.42,267321
2010-08-30,221.5,216.63,216.63,221.5,331256
2010-08-31,216.83,220.24,216.74,222.04,313146
2010-09-01,223.11,224.68,222.68,225.45,240377
2010-09-02,224.63,223.06,220.44,224.92,259487
2010-09-03,223.45,223.35,221.32,223.54,161091
2010-09-07,222.73,220.27,219.08,223.21,316351
2010-09-08,219.35,219.35,218.21,220.01,236068
2010-09-09,220.95,219.3,218.87,221.76,245746
2010-09-10,219.99,218.05,216.1,220.33,474017
2010-09-13,219.0,216.72,216.01,219.05,328968
2010-09-14,214.98,214.79,214.55,216.44,345217
2010-09-15,215.26,215.97,214.17,216.11,401923
2010-09-16,216.67,223.19,215.21,223.33,728741
2010-09-17,223.46,224.08,222.0,224.93,637987
2010-09-20,223.8,228.11,222.47,228.4,297782
2010-09-21,227.41,226.89,225.23,228.12,340088
2010-09-22,226.46,226.13,224.95,228.21,308000
2010-09-23,226.05,225.2,224.35,226.24,242180
2010-09-24,226.39,227.29,225.73,227.72,335230
2010-09-27,226.98,224.1,224.0,226.98,224663
2010-09-28,224.2,225.43,222.64,225.76,215866
2010-09-29,225.41,225.74,223.94,226.92,170838
2010-09-30,226.11,225.17,224.98,228.15,241562
2010-10-01,227.36,227.03,225.13,227.93,180303
2010-10-04,225.86,226.34,225.01,227.1,195520
2010-10-05,228.11,228.83,226.97,229.54,237978
2010-10-06,228.41,228.26,227.6,229.64,289457
2010-10-07,229.4,226.75,226.22,229.54,221886
2010-10-08,227.41,230.96,227.11,231.29,350764
2010-10-11,231.96,235.06,231.2,235.25,317698
2010-10-12,233.75,238.48,233.75,238.75,331103
2010-10-13,238.48,242.11,237.86,242.39,422765
2010-10-14,241.54,242.69,240.87,243.36,336384
2010-10-15,242.33,245.23,241.95,245.84,472702
2010-10-18,245.0,245.24,244.24,245.77,232068
2010-10-19,243.79,243.98,242.98,245.37,279598
2010-10-20,243.59,244.4,243.59,247.46,255108
2010-10-21,236.51,235.55,232.78,239.85,588743
2010-10-22,235.77,238.26,235.2,238.59,194619
2010-10-25,238.06,236.72,236.49,240.21,263856
2010-10-26,235.35,235.26,233.88,236.92,237212
2010-10-27,233.95,232.95,230.9,233.95,234134
2010-10-28,232.74,234.83,232.69,236.26,262947
2010-10-29,233.65,234.79,233.56,235.55,157295
2010-11-01,235.98,233.41,232.46,236.12,150586
2010-11-02,235.11,232.4,231.92,235.82,188615
2010-11-03,233.49,234.11,231.87,234.73,201125
2010-11-04,235.71,233.4,232.97,236.07,268230
2010-11-05,231.86,231.39,229.05,233.06,304341
2010-11-08,230.75,231.28,229.59,232.52,166035
2010-11-09,231.76,230.33,228.65,231.86,229186
2010-11-10,229.92,229.06,228.3,230.69,218462
2010-11-11,228.9,229.86,228.0,230.87,186454
2010-11-12,228.01,227.72,226.86,229.35,161052
2010-11-15,227.97,225.29,225.1,228.4,292562
2010-11-16,223.83,222.01,219.81,224.78,450393
2010-11-17,222.64,221.78,221.54,223.55,297383
2010-11-18,223.53,223.53,221.56,224.01,268590
2010-11-19,223.69,223.3,221.58,223.69,285860
2010-11-22,222.13,224.0,221.12,224.15,196577
2010-11-23,222.29,224.35,221.28,225.07,352505
2010-11-24,225.21,226.56,224.54,226.66,183557
2010-11-26,227.31,227.46,226.06,229.72,143210
2010-11-29,225.34,224.81,222.64,225.82,232198
2010-11-30,223.15,225.22,222.09,225.46,219594
2010-12-01,227.58,227.78,226.23,228.6,199849
2010-12-02,228.15,228.05,226.94,230.07,294170
2010-12-03,227.53,225.89,224.44,229.27,212346
2010-12-06,225.68,224.76,223.5,225.92,244023
2010-12-07,225.87,222.53,222.0,226.07,341613
2010-12-08,223.96,222.8,221.7,224.4,299020
2010-12-09,224.62,229.64,223.98,229.79,329563
2010-12-10,229.38,231.08,228.06,231.28,167032
2010-12-13,230.94,229.19,228.6,232.55,275739
2010-12-14,228.58,231.1,228.28,231.39,297947
2010-12-15,231.41,231.36,230.49,232.26,251923
2010-12-16,232.41,234.5,231.82,234.65,223125
2010-12-17,234.47,234.86,233.16,236.13,332880
2010-12-20,233.94,230.69,229.87,234.28,208253
2010-12-21,231.31,231.36,229.99,232.93,120642
2010-12-22,230.99,233.42,230.99,233.91,159753
2010-12-23,232.23,232.67,232.09,233.54,112068
2010-12-27,231.91,231.67,230.69,232.98,103728
2010-12-28,232.34,230.25,229.66,232.34,102155
2010-12-29,230.75,230.9,229.68,231.73,137984
2010-12-30,230.75,230.61,229.53,232.17,117926
2010-12-31,229.78,229.59,228.76,230.61,114985
2011-01-03,230.32,227.84,227.45,230.47,177099
2011-01-04,227.91,225.43,224.8,227.96,293925
2011-01-05,225.55,226.72,225.01,228.17,201767
2011-01-06,230.84,233.47,230.6,237.22,459605
2011-01-07,234.44,233.23,231.63,234.49,211513
2011-01-10,231.05,232.68,230.76,232.73,193586
2011-01-11,232.42,232.71,231.31,233.05,170410
2011-01-12,232.72,234.6,231.86,235.42,191258
2011-01-13,238.31,239.56,236.14,240.52,410764
2011-01-14,239.26,238.2,236.42,239.4,197160
2011-01-18,238.42,238.62,237.9,239.1,248788
2011-01-19,238.96,237.03,236.43,239.68,248696
2011-01-20,237.01,236.87,236.63,239.18,216438
2011-01-21,237.08,238.04,237.08,240.45,139315
2011-01-24,236.54,234.14,233.95,237.16,180164
2011-01-25,233.92,237.47,233.49,238.19,224344
2011-01-26,236.34,231.43,231.43,236.58,208686
2011-01-27,231.84,228.26,227.88,231.98,302497
2011-01-28,229.3,225.0,224.64,229.5,226337
2011-01-31,225.02,223.44,222.72,226.26,212119
2011-02-01,223.98,225.65,223.98,226.56,513677
2011-02-02,226.83,231.98,226.54,234.9,573576
2011-02-03,235.68,241.57,235.68,243.29,494115
2011-02-04,240.02,242.56,237.66,243.57,391317
2011-02-07,240.21,238.82,237.91,240.21,333906
2011-02-08,238.95,241.35,238.71,241.95,250850
2011-02-09,241.23,243.06,241.23,243.49,142543
2011-02-10,242.89,240.33,239.46,242.99,199602
2011-02-11,239.73,242.2,239.73,242.83,129183
2011-02-14,241.91,241.23,240.07,242.49,248539
2011-02-15,240.84,240.79,240.09,241.38,153013
2011-02-16,241.14,240.8,239.88,242.26,130411
2011-02-17,239.12,242.12,239.12,242.84,205978
2011-02-18,242.43,243.88,241.51,243.93,195885
2011-02-22,242.18,249.11,241.65,250.17,484404
2011-02-23,246.35,244.22,244.07,249.11,510845
2011-02-24,244.56,252.93,244.46,253.99,801887
2011-02-25,252.55,251.77,250.17,253.15,434003
2011-02-28,250.1,253.35,248.94,254.36,404098
2011-03-01,254.07,252.9,252.9,254.45,346129
2011-03-02,252.39,254.62,252.01,255.15,389769
2011-03-03,255.04,256.29,254.7,256.7,278654
2011-03-04,256.03,255.49,255.11,257.38,284223
2011-03-07,256.81,258.07,255.99,258.45,235023
2011-03-08,258.12,259.18,257.06,259.76,205616
2011-03-09,258.58,260.41,258.43,260.8,128415
2011-03-10,259.67,259.67,259.28,261.07,222433
2011-03-11,259.25,259.49,258.82,260.65,114089
2011-03-14,259.06,256.69,256.16,259.74,242002
2011-03-15,254.77,259.17,252.78,259.65,362497
2011-03-16,258.55,256.37,256.27,260.25,583126
2011-03-17,257.29,256.32,256.13,259.56,307291
2011-03-18,260.04,261.89,258.63,262.86,302719
2011-03-21,262.84,265.12,262.45,265.22,313150
2011-03-22,265.16,263.75,263.26,266.09,227534
2011-03-23,263.3,262.57,260.41,263.3,215539
2011-03-24,262.58,263.79,262.38,264.37,173028
2011-03-25,264.09,263.51,262.98,265.09,180201
2011-03-28,264.59,263.48,262.89,266.0,284798
2011-03-29,262.79,266.05,262.68,266.14,215298
2011-03-30,266.9,266.31,265.73,268.07,273452
2011-03-31,266.53,264.68,264.34,267.41,309301
2011-04-01,264.02,263.24,262.46,265.23,295817
2011-04-04,263.46,265.11,263.41,265.54,222523
2011-04-05,264.74,267.79,264.45,268.18,201071
2011-04-06,269.26,270.33,268.63,271.78,215985
2011-04-07,270.25,270.79,269.33,271.08,181309
2011-04-08,270.63,271.16,270.0,273.31,218890
2011-04-11,272.08,272.61,270.96,274.46,287650
2011-04-12,272.43,274.08,272.38,275.59,201011
2011-04-13,273.58,274.55,273.5,275.62,201298
2011-04-14,274.87,276.13,274.29,277.83,249772
2011-04-15,277.41,279.26,276.0,279.26,184464
2011-04-18,277.45,275.6,275.4,277.99,166646
2011-04-19,276.32,275.5,273.85,276.37,163111
2011-04-20,276.33,275.5,274.92,277.5,210472
2011-04-21,276.4,276.2,275.38,277.52,131577
2011-04-25,277.01,275.55,272.73,277.01,230623
2011-04-26,268.85,277.82,268.03,282.34,726270
2011-04-27,278.25,281.08,276.64,282.59,320723
2011-04-28,278.14,279.94,277.31,280.13,301840
2011-04-29,279.21,280.52,278.53,281.69,218940
2011-05-02,280.63,280.05,279.61,281.95,169885
2011-05-03,279.46,278.92,277.31,280.19,243993
2011-05-04,279.01,277.16,276.81,281.95,277284
2011-05-05,277.43,276.25,275.56,278.7,293226
2011-05-06,277.74,275.14,273.52,279.6,314582
2011-05-09,276.03,274.41,273.97,276.67,181105
2011-05-10,275.14,278.04,274.8,278.72,242109
2011-05-11,278.82,276.66,276.07,279.81,121584
2011-05-12,278.41,283.08,277.58,283.87,255565
2011-05-13,281.03,280.79,280.5,283.78,184324
2011-05-16,279.37,278.79,278.05,279.96,171257
2011-05-17,277.83,279.15,277.58,279.93,130874
2011-05-18,276.11,271.46,268.33,276.36,899781
2011-05-19,272.78,270.04,269.59,273.56,368585
2011-05-20,270.5,275.86,270.5,276.1,310940
2011-05-23,272.16,271.32,270.73,273.39,217246
2011-05-24,271.23,269.9,269.9,272.41,189637
2011-05-25,269.13,266.32,265.49,269.13,434231
2011-05-26,265.93,269.13,265.28,269.38,325484
2011-05-27,269.73,271.31,268.94,272.2,309126
2011-05-31,272.74,274.66,271.56,274.66,370486
2011-06-01,274.96,272.49,271.26,275.45,269220
2011-06-02,272.66,271.33,268.71,272.76,280525
2011-06-03,268.7,269.69,267.96,271.32,276148
2011-06-06,269.94,268.31,268.21,270.43,211799
2011-06-07,266.85,267.2,266.85,268.97,186767
2011-06-08,267.95,269.39,266.43,269.98,180006
2011-06-09,268.95,268.66,266.88,269.89,161699
2011-06-10,269.41,266.74,266.59,269.81,237363
2011-06-13,266.62,270.47,266.02,271.02,235958
2011-06-14,272.62,273.66,271.73,274.96,215445
2011-06-15,273.03,271.4,269.76,273.48,214933
2011-06-16,271.77,276.87,271.16,277.07,317410
2011-06-17,278.07,276.48,275.89,279.26,270755
2011-06-20,275.64,278.96,275.64,279.16,143418
2011-06-21,279.37,278.72,277.73,279.57,211971
2011-06-22,277.24,276.7,276.45,278.18,200729
2011-06-23,274.27,274.71,271.51,275.19,240446
2011-06-24,275.47,275.97,274.53,276.36,252698
2011-06-27,276.7,277.64,276.45,279.37,233117
2011-06-28,278.92,279.67,278.18,279.86,167142
2011-06-29,280.28,281.86,279.44,282.95,186603
2011-06-30,282.27,280.89,280.69,282.91,189792
2011-07-01,281.46,283.41,280.0,283.6,150110
2011-07-05,283.74,284.38,283.14,284.78,158963
2011-07-06,284.35,285.64,282.92,285.74,187808
2011-07-07,287.28,287.62,285.9,287.92,145865
2011-07-08,287.36,287.21,285.97,288.11,186152
2011-07-11,284.87,283.57,283.12,286.21,304051
2011-07-12,281.94,283.18,280.21,284.52,229036
2011-07-13,283.88,284.33,282.82,285.42,180980
2011-07-14,285.31,282.78,282.28,285.75,177966
2011-07-15,283.2,282.15,280.86,283.84,181617
2011-07-18,282.41,280.17,278.48,282.61,141237
2011-07-19,279.24,281.61,278.3,281.76,173048
2011-07-20,281.5,279.52,278.98,281.5,140077
2011-07-21,280.28,283.59,280.13,283.93,178136
2011-07-22,285.58,291.06,285.48,292.54,429716
2011-07-25,290.22,289.23,289.03,292.11,250012
2011-07-26,288.82,289.81,286.94,294.57,512360
2011-07-27,288.93,284.96,284.47,290.07,353264
2011-07-28,285.33,283.53,283.28,287.02,419372
2011-07-29,281.83,281.23,280.73,284.77,359819
2011-08-01,282.97,281.18,278.24,283.32,293231
2011-08-02,280.22,279.12,277.63,281.07,306159
2011-08-03,277.83,283.39,277.13,283.39,357284
2011-08-04,282.65,274.18,274.18,284.39,514261
2011-08-05,275.73,279.41,274.19,282.25,544927
2011-08-08,275.74,272.16,271.71,283.42,877630
2011-08-09,272.95,279.92,267.92,280.32,604203
2011-08-10,277.61,273.02,271.52,279.55,503182
2011-08-11,273.98,278.93,272.13,281.63,340838
2011-08-12,279.35,277.9,276.11,280.54,386258
2011-08-15,278.58,281.71,276.64,282.0,241531
2011-08-16,279.88,280.23,277.36,281.42,272598
2011-08-17,281.53,280.79,279.06,283.16,178880
2011-08-18,275.68,273.61,272.32,276.96,347873
2011-08-19,272.32,272.76,271.52,276.32,302623
2011-08-22,275.69,277.62,274.46,278.65,277057
2011-08-23,277.07,284.64,275.24,284.64,233338
2011-08-24,283.81,282.33,279.71,287.26,330982
2011-08-25,282.19,277.85,277.16,283.08,187987
2011-08-26,277.69,282.42,273.74,282.81,278703
2011-08-29,284.58,285.42,282.76,285.57,246160
2011-08-30,283.6,285.92,281.69,287.83,376175
2011-08-31,287.19,288.52,286.11,289.78,333850
2011-09-01,289.65,286.3,286.0,289.94,186180
2011-09-02,283.34,281.33,281.28,285.07,167038
2011-09-06,277.29,280.35,276.26,280.5,264680
2011-09-07,281.98,283.75,281.05,283.75,209904
2011-09-08,282.57,284.39,282.57,286.85,164142
2011-09-09,282.46,278.37,277.39,282.46,199101
2011-09-12,277.1,279.46,274.68,279.51,242281
2011-09-13,280.21,282.82,278.38,283.06,230850
2011-09-14,282.74,284.9,279.59,287.02,156528
2011-09-15,287.64,290.8,285.23,291.39,273899
2011-09-16,292.28,292.77,290.21,294.89,277389
2011-09-19,287.8,290.3,286.57,291.43,156720
2011-09-20,292.48,292.23,291.35,294.99,180530
2011-09-21,292.18,287.49,285.91,294.51,260626
2011-09-22,282.69,286.27,281.01,287.01,465877
2011-09-23,284.03,291.43,283.69,291.48,447306
2011-09-26,293.57,296.44,291.3,296.44,341829
2011-09-27,295.69,295.25,293.18,300.12,422677
2011-09-28,293.95,288.25,287.91,293.95,280385
2011-09-29,290.87,289.21,286.36,292.64,158834
2011-09-30,286.63,290.85,286.63,294.28,267905
2011-10-03,289.63,286.14,285.85,291.64,234467
2011-10-04,285.44,285.93,280.61,286.72,401333
2011-10-05,287.31,289.58,284.42,290.0,249410
2011-10-06,289.73,290.87,287.37,291.76,228655
2011-10-07,292.47,291.43,288.81,293.5,211849
2011-10-10,295.78,295.78,291.44,295.78,123690
2011-10-11,296.31,294.6,294.01,297.13,202348
2011-10-12,295.55,294.65,294.16,296.44,169487
2011-10-13,293.71,295.99,292.77,296.49,174187
2011-10-14,297.23,297.88,295.97,298.08,186808
2011-10-17,296.67,295.49,295.19,300.63,204856
2011-10-18,297.12,300.8,295.19,302.54,173215
2011-10-19,301.07,296.69,296.54,302.72,169233
2011-10-20,296.35,296.25,295.36,298.34,155388
2011-10-21,299.27,298.87,296.94,300.31,346349
2011-10-24,299.11,299.61,295.99,300.0,276896
2011-10-25,298.77,296.2,295.56,300.0,281385
2011-10-26,297.41,295.19,294.26,297.46,229896
2011-10-27,295.47,280.71,279.18,295.47,944930
2011-10-28,282.74,282.25,277.09,284.75,552083
2011-10-31,280.91,280.42,279.88,283.26,253821
2011-11-01,275.81,280.16,274.93,281.09,413068
2011-11-02,282.08,282.12,279.24,282.71,354499
2011-11-03,283.55,286.29,282.52,288.44,324208
2011-11-04,285.02,282.76,281.83,285.31,357905
2011-11-07,282.01,282.75,279.41,282.9,291001
2011-11-08,282.08,281.05,279.39,283.31,363250
2011-11-09,278.26,277.09,275.86,279.55,305088
2011-11-10,274.85,278.91,274.85,279.7,214001
2011-11-11,279.9,278.34,277.9,280.54,223344
2011-11-14,276.21,275.87,273.71,279.12,468748
2011-11-15,276.32,279.42,276.12,280.16,209224
2011-11-16,277.69,277.0,276.01,280.94,190165
2011-11-17,276.78,277.37,275.4,279.3,223142
2011-11-18,278.86,278.52,276.64,279.65,197901
2011-11-21,278.13,277.14,275.81,280.59,319957
2011-11-22,274.34,277.39,272.27,278.38,221735
2011-11-23,275.81,272.57,272.57,276.31,288199
2011-11-25,274.1,273.51,273.51,275.63,73836
2011-11-28,274.87,274.23,273.03,276.5,371441
2011-11-29,274.24,277.45,274.24,277.7,324620
2011-11-30,281.91,284.22,280.62,284.42,323941
2011-12-01,284.97,285.52,284.09,286.75,146557
2011-12-02,287.45,286.81,286.56,288.55,237182
2011-12-05,291.46,290.92,289.18,292.52,177659
2011-12-06,290.24,289.8,288.26,291.08,128612
2011-12-07,288.29,287.69,285.72,288.93,168976
2011-12-08,286.89,289.5,286.84,290.98,179440
2011-12-09,288.83,292.33,288.39,293.67,254201
2011-12-12,291.74,290.9,289.52,292.04,232242
2011-12-13,291.43,288.83,287.6,293.6,202916
2011-12-14,287.59,288.72,287.05,289.21,219536
2011-12-15,291.42,291.27,290.3,293.29,246641
2011-12-16,292.41,291.92,289.7,293.14,323526
2011-12-19,292.34,292.88,292.2,294.8,204936
2011-12-20,294.51,292.84,292.1,295.5,262674
2011-12-21,297.73,298.52,296.45,299.16,302756
2011-12-22,299.46,300.49,297.98,301.33,191480
2011-12-23,300.64,299.56,298.93,301.33,160090
2011-12-27,299.66,302.11,299.66,302.41,116799
2011-12-28,301.9,302.54,301.9,303.13,136051
2011-12-29,302.91,304.62,302.86,305.9,198231
2011-12-30,305.22,303.89,303.6,305.91,117988
2012-01-03,305.91,299.45,299.01,307.29,270329
2012-01-04,299.31,299.8,298.87,301.82,236620
2012-01-05,299.84,299.2,298.46,300.62,180098
2012-01-06,299.89,298.71,298.16,300.03,157379
2012-01-09,299.95,300.74,299.46,302.86,204921
2012-01-10,301.71,301.02,300.18,302.65,147775
2012-01-11,301.05,301.98,299.17,302.63,133713
2012-01-12,304.36,306.2,304.11,308.04,155288
2012-01-13,306.45,306.15,304.06,307.05,123473
2012-01-17,306.98,304.95,304.45,307.77,149474
2012-01-18,304.06,306.54,303.42,306.83,176931
2012-01-19,306.89,305.3,302.68,307.98,217198
2012-01-20,304.85,303.67,301.45,305.59,196646
2012-01-23,303.01,303.55,301.09,303.99,139091
2012-01-24,302.64,302.54,299.83,303.28,249200
2012-01-25,301.32,303.43,301.32,304.76,213194
2012-01-26,304.2,303.17,302.43,306.37,121258
2012-01-27,303.06,301.93,301.88,304.88,177560
2012-01-30,300.67,303.43,298.26,304.9,183986
2012-01-31,301.16,298.62,298.42,304.09,373152
2012-02-01,297.85,299.32,293.12,300.59,449547
2012-02-02,300.57,300.62,295.63,302.15,226883
2012-02-03,299.1,298.61,298.07,302.32,273873
2012-02-06,296.83,296.58,295.5,298.09,182532
2012-02-07,294.94,293.82,292.94,295.91,318455
2012-02-08,293.76,293.13,291.67,294.2,303895
2012-02-09,293.07,290.59,289.47,293.65,469237
2012-02-10,290.32,289.93,288.81,291.69,238954
2012-02-13,290.5,291.47,290.21,293.13,255660
2012-02-14,290.56,295.23,290.51,295.33,404254
2012-02-15,295.86,294.79,294.3,297.42,314536
2012-02-16,296.07,295.33,294.31,297.24,293367
2012-02-17,295.87,296.75,294.02,296.99,263406
