date,open,close,low,high,volume
2010-08-05,106.47,107.39,106.08,107.64,920996
2010-08-06,106.55,107.28,105.5,107.46,750891
2010-08-09,107.38,107.8,107.23,107.98,415617
2010-08-10,107.47,108.9,106.9,109.35,841434
2010-08-11,107.7,106.95,106.09,107.97,1133425
2010-08-12,105.55,106.81,105.55,107.06,729309
2010-08-13,106.59,106.53,106.05,106.98,470801
2010-08-16,105.96,105.98,105.24,106.23,488814
2010-08-17,105.93,107.53,105.57,108.02,772960
2010-08-18,107.09,107.62,106.49,108.15,556289
2010-08-19,107.45,106.47,105.58,107.56,721879
2010-08-20,105.72,105.64,104.35,106.61,827672
2010-08-23,106.03,105.94,105.91,107.12,995180
2010-08-24,104.86,103.3,102.94,104.86,863110
2010-08-25,102.73,103.86,102.64,104.34,690568
2010-08-26,104.22,102.74,102.72,104.41,943728
2010-08-27,103.34,104.36,102.81,104.47,563737
2010-08-30,103.94,103.55,103.53,104.52,500541
2010-08-31,103.43,102.09,101.91,103.72,1018472
2010-09-01,103.14,104.16,103.13,104.57,973469
2010-09-02,103.59,104.68,103.59,104.68,486766
2010-09-03,105.4,105.43,104.46,105.54,614632
2010-09-07,104.57,104.47,104.14,105.29,483456
2010-09-08,104.84,104.63,104.38,105.14,532926
2010-09-09,105.17,106.12,104.76,106.38,833778
2010-09-10,106.21,106.93,105.92,107.11,481152
2010-09-13,107.69,106.92,106.56,108.21,550182
2010-09-14,107.18,107.75,106.65,108.28,485776
2010-09-15,107.34,109.31,107.34,109.66,646578
2010-09-16,108.94,109.68,108.38,110.14,528890
2010-09-17,110.2,110.84,109.92,110.87,992745
2010-09-20,110.84,110.87,109.62,111.04,696433
2010-09-21,111.32,111.19,110.61,111.62,555807
2010-09-22,111.11,110.78,110.1,112.0,694242
2010-09-23,110.28,110.46,110.16,111.23,459278
2010-09-24,111.39,112.23,111.15,112.26,516375
2010-09-27,112.98,112.26,112.23,113.28,559659
2010-09-28,112.59,113.15,111.87,113.21,749517
2010-09-29,112.57,112.02,111.53,112.82,817694
2010-09-30,112.31,111.91,111.72,113.02,750935
2010-10-01,112.37,111.97,111.05,112.61,766004
2010-10-04,111.69,110.97,110.55,111.9,554093
2010-10-05,111.36,112.51,111.27,112.84,752241
2010-10-06,112.06,112.36,111.71,112.75,412445
2010-10-07,113.0,111.8,111.4,113.26,662801
2010-10-08,112.09,112.16,111.71,112.54,583311
2010-10-11,111.89,111.91,111.71,112.74,255487
2010-10-12,111.6,112.86,111.12,113.02,626635
2010-10-13,112.87,113.27,112.47,113.48,602243
2010-10-14,113.47,113.34,112.82,113.76,661149
2010-10-15,113.69,113.14,112.35,113.69,690456
2010-10-18,113.2,114.09,113.04,114.15,517473
2010-10-19,113.08,113.21,112.51,113.62,957857
2010-10-20,113.6,114.27,113.56,114.44,686394
2010-10-21,114.82,114.82,114.42,115.78,1045076
2010-10-22,114.67,113.76,113.63,115.06,674321
2010-10-25,114.59,114.94,114.59,115.43,753613
2010-10-26,114.12,114.29,114.06,114.7,600520
2010-10-27,114.14,113.84,113.07,114.53,792298
2010-10-28,115.33,114.39,113.96,115.62,574010
2010-10-29,113.49,112.64,112.64,113.56,866489
2010-11-01,113.27,112.33,111.77,113.47,1124336
2010-11-02,112.66,111.96,111.75,113.21,910048
2010-11-03,112.34,112.23,110.91,112.92,1234138
2010-11-04,113.37,116.25,113.37,117.01,1418630
2010-11-05,115.48,114.95,114.65,115.86,1255297
2010-11-08,114.11,115.0,113.62,115.62,803591
2010-11-09,114.69,115.1,114.35,115.71,880361
2010-11-10,114.44,115.5,114.0,115.59,776080
2010-11-11,114.9,115.73,114.18,115.85,702406
2010-11-12,115.04,114.29,114.08,115.1,827955
2010-11-15,113.47,114.34,113.47,115.42,603001
2010-11-16,113.58,113.21,112.9,114.01,1095613
2010-11-17,113.31,113.3,112.51,113.49,896509
2010-11-18,113.84,114.71,113.51,115.25,712663
2010-11-19,114.54,114.82,113.98,114.88,658053
2010-11-22,114.23,114.37,113.22,114.65,892783
2010-11-23,113.18,113.06,112.65,113.45,814811
2010-11-24,112.64,114.82,112.51,114.86,950722
2010-11-26,113.04,114.38,112.98,114.77,556702
2010-11-29,113.24,114.0,112.7,114.37,1165729
2010-11-30,112.39,113.57,111.66,113.95,1370253
2010-12-01,114.4,116.16,114.0,116.36,1106478
2010-12-02,116.03,117.31,115.92,117.89,1557696
2010-12-03,116.88,118.16,116.48,118.33,1233042
2010-12-06,117.83,116.86,116.86,117.93,1340802
2010-12-07,117.51,117.67,117.19,118.38,1571762
2010-12-08,117.62,117.33,116.97,118.14,1076970
2010-12-09,117.39,117.64,117.12,118.12,710994
2010-12-10,118.14,118.45,117.76,119.06,1061136
2010-12-13,118.38,118.85,117.89,119.32,977529
2010-12-14,118.62,120.01,118.06,120.6,1067934
2010-12-15,119.6,119.44,119.11,120.1,1088269
2010-12-16,119.39,122.04,118.95,122.26,1464791
2010-12-17,122.25,122.93,121.14,123.08,1312457
2010-12-20,122.92,120.93,120.88,123.31,1050851
2010-12-21,121.12,120.47,119.88,121.12,1132932
2010-12-22,120.69,121.3,120.26,121.71,673292
2010-12-23,121.02,121.75,121.02,121.97,664892
2010-12-27,121.65,121.18,121.05,121.75,399501
2010-12-28,121.7,123.0,121.5,123.02,857129
2010-12-29,122.72,122.22,122.0,122.96,556718
2010-12-30,122.19,122.35,121.65,122.64,469744
2010-12-31,122.4,121.72,121.59,122.8,442738
2011-01-03,122.63,121.99,121.85,123.37,1106126
2011-01-04,122.4,120.38,119.99,122.56,1100536
2011-01-05,119.85,120.25,119.33,120.62,756830
2011-01-06,120.47,120.33,119.95,120.8,627636
2011-01-07,119.99,119.83,119.02,120.72,663275
2011-01-10,119.01,119.48,118.81,119.71,612264
2011-01-11,119.44,120.48,119.43,120.82,478442
2011-01-12,120.78,119.9,119.67,120.89,990960
2011-01-13,119.97,119.04,118.73,120.13,846728
2011-01-14,119.04,118.49,118.01,119.11,908011
2011-01-18,118.31,120.3,118.12,120.6,1111529
2011-01-19,121.03,119.52,119.06,121.35,842776
2011-01-20,119.69,119.79,119.24,120.19,537098
2011-01-21,120.11,119.77,119.59,121.47,978346
2011-01-24,120.31,120.8,120.06,121.1,808204
2011-01-25,120.97,122.16,120.77,122.37,1249341
2011-01-26,122.66,121.49,121.49,122.75,761319
2011-01-27,121.11,120.65,120.45,121.76,770189
2011-01-28,120.34,119.38,119.17,121.39,731237
2011-01-31,119.68,120.11,118.1,120.14,752675
2011-02-01,120.57,121.21,120.15,121.4,510906
2011-02-02,120.81,120.85,120.3,121.36,562772
2011-02-03,119.93,120.78,119.85,121.17,567513
2011-02-04,120.71,120.88,119.91,120.91,660669
2011-02-07,121.35,122.52,121.01,122.89,819059
2011-02-08,118.22,115.81,114.55,120.04,3392694
2011-02-09,116.36,116.86,116.27,117.34,1261596
2011-02-10,116.76,116.48,116.27,117.24,1096840
2011-02-11,116.26,116.74,115.61,117.09,891961
2011-02-14,116.73,117.27,116.08,117.32,940227
2011-02-15,115.89,115.46,115.25,116.34,1346848
2011-02-16,115.92,115.19,115.15,116.5,2062668
2011-02-17,114.46,115.33,112.97,115.51,1844671
2011-02-18,116.19,117.42,115.7,118.09,1298006
2011-02-22,116.24,115.18,115.04,117.28,1216670
2011-02-23,115.34,114.36,114.27,115.89,1086859
2011-02-24,114.1,114.25,113.51,115.14,857450
2011-02-25,114.69,115.73,114.3,115.82,755841
2011-02-28,116.0,115.78,115.13,116.26,1245021
2011-03-01,116.01,114.66,114.66,116.08,877373
2011-03-02,113.79,114.19,113.51,114.93,864249
2011-03-03,114.59,116.13,114.11,116.41,885904
2011-03-04,115.66,114.73,113.71,115.93,964095
2011-03-07,115.13,113.54,113.24,115.46,896681
2011-03-08,113.11,114.14,112.34,114.41,693582
2011-03-09,113.3,113.25,112.52,113.71,784326
2011-03-10,112.27,111.46,110.89,112.47,1071394
2011-03-11,111.15,112.38,111.09,112.67,795604
2011-03-14,111.4,110.32,109.68,111.57,1093448
2011-03-15,107.59,109.2,107.41,109.81,1448763
2011-03-16,109.18,108.94,107.38,109.9,1923184
2011-03-17,110.12,108.79,108.62,110.86,968150
2011-03-18,109.56,109.26,108.69,110.08,1608043
2011-03-21,110.74,110.2,109.99,110.83,764763
2011-03-22,110.21,110.35,110.12,110.71,614809
2011-03-23,109.8,109.56,108.73,109.9,612649
2011-03-24,109.74,109.94,108.84,110.06,541035
2011-03-25,110.13,110.83,110.0,111.23,748461
2011-03-28,110.68,110.79,110.27,111.33,638072
2011-03-29,110.59,111.87,110.44,111.89,589291
2011-03-30,112.15,111.73,111.58,112.71,751794
2011-03-31,111.95,112.39,111.88,113.42,974090
2011-04-01,112.61,113.48,111.69,113.79,1161467
2011-04-04,113.8,114.18,113.6,114.26,540660
2011-04-05,113.78,113.32,113.05,114.25,718456
2011-04-06,113.45,114.12,113.32,114.33,897674
2011-04-07,113.86,113.96,113.4,114.37,503288
2011-04-08,114.38,114.03,113.67,114.64,520894
2011-04-11,114.42,115.17,114.2,115.81,784412
2011-04-12,114.46,114.67,114.34,115.2,594531
2011-04-13,114.87,115.34,114.8,115.55,1060017
2011-04-14,114.12,114.68,113.81,114.96,887033
2011-04-15,115.1,116.86,115.1,117.06,933738
2011-04-18,115.62,116.34,115.22,117.48,1132345
2011-04-19,116.79,117.1,116.52,117.6,853204
2011-04-20,117.79,117.76,117.31,118.32,1513022
2011-04-21,118.22,117.84,117.62,118.36,1181570
2011-04-25,117.15,117.43,116.69,117.72,888122
2011-04-26,116.72,117.96,116.53,118.04,1522071
2011-04-27,118.06,119.02,115.16,119.19,1304245
2011-04-28,117.22,118.83,117.22,119.35,1001644
2011-04-29,118.57,119.41,118.16,119.98,741117
2011-05-02,119.79,120.68,118.98,121.23,1326186
2011-05-03,120.32,120.06,119.63,120.42,923674
2011-05-04,119.68,119.61,119.09,120.17,836732
2011-05-05,119.39,118.97,118.31,119.86,944476
2011-05-06,119.99,119.74,119.41,120.54,677823
2011-05-09,120.1,120.89,119.56,121.08,620927
2011-05-10,120.85,121.89,120.57,121.9,530598
2011-05-11,123.24,122.65,122.19,124.18,990515
2011-05-12,122.36,123.46,121.42,123.46,723294
2011-05-13,123.58,122.62,121.97,123.66,701177
2011-05-16,122.1,122.09,121.82,122.78,606801
2011-05-17,121.84,122.33,120.93,122.46,808535
2011-05-18,123.26,125.02,122.95,125.04,1129381
2011-05-19,125.25,125.32,124.5,125.52,881974
2011-05-20,124.95,124.38,123.68,125.08,881292
2011-05-23,122.94,122.12,121.6,123.08,852288
2011-05-24,122.13,121.09,120.99,122.47,904897
2011-05-25,120.12,120.57,120.12,120.89,871324
2011-05-26,120.56,120.57,120.12,120.76,807403
2011-05-27,120.94,121.07,120.37,121.15,481456
2011-05-31,121.75,121.75,121.1,121.89,897839
2011-06-01,121.03,120.81,120.67,121.54,974854
2011-06-02,120.97,120.04,119.47,121.01,648382
2011-06-03,118.72,118.84,117.79,119.36,625805
2011-06-06,118.24,117.81,117.56,118.42,503865
2011-06-07,117.98,117.65,117.27,118.61,678590
2011-06-08,117.71,118.34,116.99,118.63,740949
2011-06-09,118.35,119.54,118.1,120.04,608449
2011-06-10,119.13,117.85,117.78,119.59,571482
2011-06-13,118.41,118.56,118.3,119.19,405234
2011-06-14,119.55,120.24,119.42,120.66,566460
2011-06-15,120.18,118.78,118.6,120.84,867428
2011-06-16,119.08,118.76,118.24,119.33,588029
2011-06-17,120.21,119.54,119.41,120.88,926540
2011-06-20,119.89,121.26,119.73,121.5,602704
2011-06-21,121.56,121.76,120.83,122.05,537304
2011-06-22,120.56,120.91,120.56,121.64,536892
2011-06-23,119.95,120.17,118.08,120.22,759704
2011-06-24,120.12,119.04,118.91,120.23,606024
2011-06-27,119.53,119.82,118.82,120.29,510754
2011-06-28,120.65,121.38,120.11,121.91,512330
2011-06-29,121.4,120.63,120.28,121.58,729712
2011-06-30,121.44,121.43,120.99,122.12,922152
2011-07-01,121.72,125.91,121.2,126.19,1752991
2011-07-05,125.49,125.44,125.01,125.91,1011828
2011-07-06,124.92,125.55,124.82,125.86,708150
2011-07-07,126.6,126.61,125.7,126.63,700204
2011-07-08,125.22,125.63,124.52,125.73,813221
2011-07-11,124.7,123.01,122.77,125.23,927123
2011-07-12,122.92,123.49,122.9,124.9,731192
2011-07-13,124.23,123.88,123.7,125.16,696108
2011-07-14,124.79,124.03,122.98,124.86,729204
2011-07-15,124.35,123.61,122.94,124.97,958899
2011-07-18,123.33,122.93,122.02,123.51,730304
2011-07-19,123.46,124.95,123.41,125.09,737038
2011-07-20,125.36,124.9,124.28,125.46,617375
2011-07-21,125.68,126.64,125.24,126.79,683621
2011-07-22,125.84,123.68,122.59,126.07,1164981
2011-07-25,122.83,122.91,122.14,123.38,712778
2011-07-26,123.51,120.92,120.74,123.51,844970
2011-07-27,120.67,118.77,118.33,121.16,1226937
2011-07-28,118.72,118.12,117.82,119.52,648347
2011-07-29,116.93,118.75,116.76,119.09,1219815
2011-08-01,119.14,116.51,114.97,119.14,1371795
2011-08-02,115.6,113.37,113.29,116.87,1209996
2011-08-03,113.38,113.54,110.67,113.94,1297774
2011-08-04,112.34,109.68,109.65,112.88,1410645
2011-08-05,110.94,112.1,109.01,113.82,2684495
2011-08-08,110.71,108.43,108.03,112.32,2832239
2011-08-09,107.76,111.76,106.36,111.79,2448904
2011-08-10,110.2,108.79,108.45,111.64,2161119
2011-08-11,109.2,112.13,108.59,113.12,2044644
2011-08-12,112.75,114.43,112.34,114.97,1533042
2011-08-15,114.71,115.2,113.48,115.46,1131972
2011-08-16,113.95,114.13,112.91,115.14,1064090
2011-08-17,114.28,113.41,113.14,115.98,980127
2011-08-18,111.81,109.69,108.38,111.82,1214389
2011-08-19,109.12,108.97,108.64,110.62,1166907
2011-08-22,110.83,108.75,108.26,111.0,793833
2011-08-23,109.3,112.02,108.97,112.19,1013802
2011-08-24,111.34,112.52,110.95,112.79,807911
2011-08-25,112.65,110.32,109.83,112.92,843703
2011-08-26,109.85,112.38,107.56,112.68,698113
2011-08-29,113.22,113.75,113.16,114.3,685462
2011-08-30,113.27,113.58,112.16,114.24,804190
2011-08-31,114.1,114.41,113.71,115.27,794345
2011-09-01,114.57,113.49,113.39,115.94,880181
2011-09-02,112.97,110.8,110.43,112.97,949592
2011-09-06,108.6,111.14,107.85,111.35,998986
2011-09-07,111.59,113.45,111.32,113.52,774570
2011-09-08,113.32,111.71,111.59,114.41,1051519
2011-09-09,110.47,107.85,107.36,110.64,1536682
2011-09-12,105.51,108.16,104.89,108.38,1567342
2011-09-13,108.57,108.3,107.37,108.99,740226
2011-09-14,108.37,109.48,106.52,110.63,1584377
2011-09-15,110.08,109.6,107.46,110.19,911142
2011-09-16,109.49,108.94,108.53,110.0,1220476
2011-09-19,107.72,106.47,105.73,108.27,1367558
2011-09-20,107.0,106.16,106.06,108.29,1359662
2011-09-21,106.25,104.0,103.95,106.75,1659593
2011-09-22,101.81,103.53,101.15,104.01,2259778
2011-09-23,103.01,104.06,102.55,104.58,1141898
2011-09-26,104.42,104.49,103.36,104.94,906838
2011-09-27,105.62,107.18,105.57,108.94,883695
2011-09-28,107.39,103.02,102.95,107.56,1733424
2011-09-29,104.57,104.39,102.76,104.74,1295125
2011-09-30,103.55,102.96,102.92,104.75,915689
2011-10-03,102.28,99.52,98.98,103.08,1544267
2011-10-04,98.45,101.57,97.71,101.63,1363348
2011-10-05,101.61,102.44,101.02,103.07,1356825
2011-10-06,101.16,102.82,100.71,103.17,1545836
2011-10-07,100.88,102.52,100.88,103.98,1229873
2011-10-10,103.91,104.63,103.43,104.99,603912
2011-10-11,104.73,103.47,103.37,105.25,813994
2011-10-12,105.09,105.31,104.76,106.31,1172785
2011-10-13,104.98,104.55,103.76,104.98,881715
2011-10-14,105.35,105.34,104.28,105.58,707899
2011-10-17,104.98,103.26,103.06,105.33,514558
2011-10-18,103.11,104.22,102.35,105.33,926326
2011-10-19,104.92,105.14,104.75,106.53,874222
2011-10-20,105.27,104.46,103.1,105.66,1074406
2011-10-21,105.33,108.49,105.2,108.49,1039459
2011-10-24,108.7,111.08,108.13,111.47,1116399
2011-10-25,110.23,109.03,108.84,111.81,945988
2011-10-26,109.62,109.03,107.97,110.66,897883
2011-10-27,112.1,110.43,109.88,112.41,952783
2011-10-28,111.64,112.85,111.52,113.09,717425
2011-10-31,112.12,110.87,110.85,112.73,1110741
2011-11-01,109.0,107.93,107.06,109.44,1166789
2011-11-02,100.58,102.85,100.24,104.65,4436380
2011-11-03,103.46,102.27,101.63,103.57,1905869
2011-11-04,102.14,102.75,101.04,103.5,2310519
2011-11-07,104.21,105.01,102.84,105.9,2017344
2011-11-08,105.37,105.64,104.05,105.75,1158089
2011-11-09,103.33,102.47,101.89,103.67,1209758
2011-11-10,103.69,103.98,102.68,104.43,1076991
2011-11-11,104.84,104.51,103.43,105.23,1238474
2011-11-14,104.18,104.54,104.05,104.86,841807
2011-11-15,104.19,106.6,104.18,106.97,1205841
2011-11-16,105.3,105.16,104.79,106.74,1127558
2011-11-17,104.72,103.98,103.62,105.1,1401034
2011-11-18,104.3,103.18,102.92,104.46,1132135
2011-11-21,102.41,101.72,101.39,102.41,821134
2011-11-22,101.72,101.89,100.76,102.6,1001352
2011-11-23,100.67,99.7,99.47,101.12,1365492
2011-11-25,99.66,100.08,99.66,100.46,705867
2011-11-28,101.86,101.36,100.7,102.58,1300610
2011-11-29,101.33,100.78,100.57,101.95,1282779
2011-11-30,103.17,103.72,102.54,104.01,1644238
2011-12-01,103.62,104.14,103.62,105.49,1379307
2011-12-02,105.01,103.91,103.18,105.86,1516062
2011-12-05,105.42,105.07,104.19,105.73,1293844
2011-12-06,105.45,104.36,104.06,105.65,935532
2011-12-07,104.09,104.71,102.69,104.98,1555685
2011-12-08,102.93,102.17,102.0,103.56,1523056
2011-12-09,102.45,102.59,102.07,102.99,1015865
2011-12-12,102.58,102.09,101.31,102.76,910196
2011-12-13,101.97,100.73,100.33,102.08,957206
2011-12-14,100.7,100.41,100.22,101.05,995636
2011-12-15,100.91,99.89,99.68,101.23,1274397
2011-12-16,99.77,98.75,97.91,99.87,1791095
2011-12-19,99.08,98.91,98.68,99.78,941002
2011-12-20,99.53,101.83,99.36,102.0,1115988
2011-12-21,101.69,102.47,101.25,102.76,1153547
2011-12-22,102.06,102.24,101.88,102.71,1069384
2011-12-23,102.27,102.88,102.03,102.93,894235
2011-12-27,102.92,103.54,102.88,103.93,696780
2011-12-28,103.98,102.42,102.35,103.99,800709
2011-12-29,102.69,103.45,102.49,103.7,639793
2011-12-30,103.67,103.73,103.49,104.66,718741
2012-01-03,105.04,103.46,103.02,105.43,1560431
2012-01-04,102.84,101.61,101.11,103.2,1569485
2012-01-05,101.84,101.17,100.62,101.93,1288070
2012-01-06,101.41,101.66,100.78,102.03,1013634
2012-01-09,101.76,101.96,100.86,102.15,1039593
2012-01-10,102.47,103.24,102.47,103.57,1080408
2012-01-11,103.25,104.26,103.25,104.73,1258266
2012-01-12,104.28,104.13,103.16,104.54,1032099
2012-01-13,103.87,104.69,103.29,104.93,984859
2012-01-17,105.57,105.21,105.17,106.97,1216750
2012-01-18,105.48,107.1,105.17,107.31,1053228
2012-01-19,107.42,109.3,107.37,109.7,1055276
2012-01-20,108.75,109.25,108.62,109.57,947066
2012-01-23,109.12,108.25,108.03,109.2,973161
2012-01-24,108.3,109.55,108.22,110.12,1166960
2012-01-25,109.5,111.2,109.46,111.88,1494990
2012-01-26,111.52,111.38,110.76,112.61,1379668
2012-01-27,110.74,110.61,110.37,111.46,898188
2012-01-30,110.01,110.36,108.92,110.54,933978
2012-01-31,110.58,109.63,109.4,111.36,920961
2012-02-01,109.88,111.12,109.43,111.75,868818
2012-02-02,111.63,111.14,110.6,111.76,453447
2012-02-03,112.0,112.05,111.55,112.31,660169
2012-02-06,111.67,113.11,111.42,113.15,840372
2012-02-07,108.66,108.61,107.57,111.55,2072042
