date,open,close,low,high,volume
2010-04-27,102.97,102.25,101.0,103.76,482859
2010-04-28,102.41,102.01,100.33,102.43,664443
2010-04-29,102.38,109.63,102.12,111.57,2201488
2010-04-30,109.5,105.9,105.69,109.71,734708
2010-05-03,105.75,109.17,105.6,109.59,720043
2010-05-04,107.79,107.7,106.8,108.43,451807
2010-05-05,106.79,107.68,104.43,108.08,525493
2010-05-06,107.63,104.04,94.76,108.65,788452
2010-05-07,103.19,100.21,99.6,104.44,908471
2010-05-10,105.0,108.02,105.0,108.68,719394
2010-05-11,106.74,110.99,106.05,111.53,965613
2010-05-12,111.31,112.6,111.15,113.14,917325
2010-05-13,112.88,110.0,109.48,112.88,599316
2010-05-14,110.0,107.29,106.99,110.31,589676
2010-05-17,108.93,107.37,105.74,109.79,572699
2010-05-18,108.07,104.5,104.41,108.68,526701
2010-05-19,104.16,103.87,102.54,105.8,641454
2010-05-20,103.29,100.41,98.38,103.56,1231806
2010-05-21,99.03,105.1,97.17,105.29,1055969
2010-05-24,104.85,102.58,102.29,105.48,556658
2010-05-25,100.46,101.37,95.95,101.64,1205353
2010-05-26,102.42,104.29,101.99,106.78,1404734
2010-05-27,106.23,108.4,106.23,108.87,1243257
2010-05-28,107.99,106.77,106.7,109.12,828928
2010-06-01,103.32,101.83,101.79,106.53,1028445
2010-06-02,102.94,104.01,102.47,104.86,683971
2010-06-03,105.18,107.27,104.74,108.04,833181
2010-06-04,104.74,103.41,103.19,106.64,989843
2010-06-07,103.26,101.48,101.28,104.59,809207
2010-06-08,101.74,104.98,100.56,104.98,923078
2010-06-09,104.15,105.93,104.15,108.38,833242
2010-06-10,107.93,108.99,107.49,109.54,403785
2010-06-11,107.86,109.56,107.73,110.93,478741
2010-06-14,110.96,109.48,109.27,111.18,459231
2010-06-15,110.56,110.76,109.1,110.96,382395
2010-06-16,109.78,108.92,108.15,109.93,626678
2010-06-17,109.48,109.37,108.26,110.03,268197
2010-06-18,109.43,108.22,108.03,110.48,343946
2010-06-21,109.54,110.5,109.54,112.23,643473
2010-06-22,110.81,108.82,108.66,111.69,355431
2010-06-23,110.72,108.92,107.73,112.34,521491
2010-06-24,107.51,107.61,106.43,108.51,511626
2010-06-25,107.82,110.03,107.1,110.37,833180
2010-06-28,110.78,110.87,108.09,110.98,522306
2010-06-29,109.39,110.02,108.14,111.79,1208551
2010-06-30,110.52,110.13,109.82,112.16,656389
2010-07-01,109.46,106.34,104.15,109.46,820468
2010-07-02,106.35,105.68,104.98,108.58,562039
2010-07-06,106.89,105.37,104.99,108.55,600189
2010-07-07,103.82,104.91,102.05,105.01,1215269
2010-07-08,106.96,108.18,106.91,109.01,476471
2010-07-09,107.59,108.56,106.13,108.69,382585
2010-07-12,108.83,106.66,105.83,109.04,521125
2010-07-13,107.93,107.65,107.14,108.83,369005
2010-07-14,107.26,107.75,106.2,108.2,303559
2010-07-15,107.52,110.91,107.31,111.2,592261
2010-07-16,110.67,108.28,108.0,111.33,488761
2010-07-19,105.79,104.35,103.11,106.28,1565823
2010-07-20,103.89,105.1,103.45,105.42,740978
2010-07-21,105.21,104.04,103.76,105.54,616303
2010-07-22,104.63,105.44,104.63,107.6,896637
2010-07-23,105.42,105.87,104.08,106.42,483110
2010-07-26,103.36,109.5,103.36,110.16,644120
2010-07-27,110.59,108.82,108.16,111.99,679638
2010-07-28,109.92,105.89,104.98,110.41,616588
2010-07-29,105.81,103.19,102.54,105.85,732205
2010-07-30,102.54,104.94,102.26,105.48,379755
2010-08-02,106.37,106.16,105.43,107.51,328035
2010-08-03,105.81,108.06,104.93,108.77,505065
2010-08-04,108.73,109.21,108.61,110.23,462767
2010-08-05,109.7,109.3,106.36,112.66,1067369
2010-08-06,108.22,109.31,106.71,109.8,458281
2010-08-09,110.42,111.29,109.8,111.55,294615
2010-08-10,110.29,111.25,109.61,111.7,488794
2010-08-11,109.64,107.16,107.02,109.83,559520
2010-08-12,107.46,110.54,105.59,112.48,1831271
2010-08-13,110.26,109.57,109.01,110.67,661298
2010-08-16,109.25,108.86,108.16,111.18,723832
2010-08-17,108.81,108.81,107.55,109.67,501934
2010-08-18,109.62,109.04,108.53,110.34,514586
2010-08-19,109.74,109.63,108.68,110.22,400753
2010-08-20,108.62,108.0,106.91,109.21,278114
2010-08-23,108.62,108.05,107.75,109.52,222092
2010-08-24,107.37,107.7,106.41,108.98,332519
2010-08-25,105.02,106.82,104.24,107.27,512602
2010-08-26,107.26,107.02,106.5,107.36,534687
2010-08-27,108.09,108.98,106.8,109.13,318221
2010-08-30,108.95,108.09,107.95,109.64,233789
2010-08-31,107.18,106.92,106.83,108.05,511503
2010-09-01,109.29,109.63,109.1,111.52,361992
2010-09-02,109.56,109.15,108.32,110.24,421392
2010-09-03,109.05,108.94,108.36,109.8,481247
2010-09-07,109.2,108.51,107.89,109.24,325632
2010-09-08,109.16,110.26,108.88,111.2,536451
2010-09-09,111.51,110.46,109.99,111.61,289865
2010-09-10,111.1,110.9,110.2,111.54,282603
2010-09-13,112.1,113.97,111.87,114.53,437382
2010-09-14,112.82,116.71,112.61,116.93,633295
2010-09-15,117.75,122.22,117.75,122.57,860863
2010-09-16,123.45,119.91,119.13,123.96,877866
2010-09-17,121.23,118.52,117.31,122.71,630632
2010-09-20,118.81,120.84,118.81,122.22,370483
2010-09-21,122.81,121.73,120.93,123.11,369178
2010-09-22,121.02,123.54,120.63,123.87,586489
2010-09-23,122.63,123.01,121.69,124.29,331040
2010-09-24,125.21,128.38,124.76,130.02,912373
2010-09-27,128.06,126.18,125.3,128.33,560278
2010-09-28,126.76,125.61,125.0,127.15,423257
2010-09-29,124.76,123.35,122.3,125.2,698263
2010-09-30,124.49,123.82,122.03,125.61,619412
2010-10-01,125.56,125.19,124.41,126.22,307543
2010-10-04,124.94,124.0,123.67,127.48,445069
2010-10-05,125.13,126.38,125.04,127.15,351526
2010-10-06,127.86,127.18,126.66,128.75,280644
2010-10-07,127.48,127.48,126.66,128.14,232345
2010-10-08,127.57,128.83,127.05,129.74,280695
2010-10-11,129.01,127.51,127.01,129.54,209979
2010-10-12,126.57,129.32,125.99,129.64,371337
2010-10-13,129.12,128.29,128.0,130.95,475039
2010-10-14,127.26,126.38,125.91,127.4,335041
2010-10-15,128.13,125.89,124.82,128.85,438829
2010-10-18,126.04,125.28,124.37,126.68,667587
2010-10-19,122.28,122.3,120.82,124.18,392613
2010-10-20,122.93,123.59,122.93,123.97,232179
2010-10-21,124.13,123.86,123.28,125.83,257044
2010-10-22,124.2,124.49,124.2,125.39,161042
2010-10-25,126.82,127.12,126.24,127.64,216325
2010-10-26,127.0,127.56,126.14,127.83,271500
2010-10-27,127.56,127.71,126.72,128.9,277350
2010-10-28,128.55,127.54,127.0,128.95,155129
2010-10-29,126.74,125.99,124.81,127.33,199712
2010-11-01,126.6,127.61,126.2,129.11,448431
2010-11-02,129.38,126.65,126.25,130.58,818900
2010-11-03,124.64,121.31,120.08,125.58,803972
2010-11-04,122.96,122.9,120.13,123.43,543446
2010-11-05,121.77,121.31,119.6,122.34,480358
2010-11-08,121.33,121.77,121.07,122.0,240805
2010-11-09,121.77,113.67,110.83,122.27,2198079
2010-11-10,114.39,114.58,111.64,122.29,1125161
2010-11-11,113.53,114.58,112.72,114.71,442274
2010-11-12,112.69,111.13,110.56,113.22,388176
2010-11-15,111.58,112.67,111.41,113.08,526015
2010-11-16,112.63,112.08,111.8,113.82,462627
2010-11-17,113.09,112.57,111.92,113.72,302637
2010-11-18,113.06,114.15,113.06,115.93,488047
2010-11-19,114.12,113.67,111.82,115.03,229519
2010-11-22,115.22,117.99,115.09,118.18,526139
2010-11-23,116.62,115.91,115.2,116.77,296711
2010-11-24,116.12,117.16,115.9,118.35,301355
2010-11-26,116.8,115.98,115.79,116.8,79499
2010-11-29,114.6,113.01,112.51,115.42,448854
2010-11-30,111.14,111.0,110.31,111.64,323028
2010-12-01,113.11,113.17,112.9,114.41,293397
2010-12-02,113.08,116.6,112.84,116.77,275561
2010-12-03,116.24,118.69,115.85,119.76,455804
2010-12-06,119.72,119.46,118.94,120.22,299663
2010-12-07,119.84,119.45,118.65,120.3,308896
2010-12-08,118.64,121.33,118.64,121.4,392980
2010-12-09,121.97,122.67,121.38,124.75,332749
2010-12-10,122.34,121.53,119.69,122.48,434453
2010-12-13,122.3,122.45,121.1,122.84,253358
2010-12-14,122.15,121.14,120.81,122.17,281394
2010-12-15,120.81,122.0,120.81,122.94,297960
2010-12-16,122.36,125.1,121.5,125.12,244739
2010-12-17,124.7,123.23,123.23,125.12,720644
2010-12-20,123.29,122.13,121.95,123.97,270270
2010-12-21,122.75,121.45,120.77,124.22,308524
2010-12-22,121.08,120.2,119.38,121.56,337460
2010-12-23,120.02,120.7,119.74,121.18,123697
2010-12-27,120.08,119.19,118.2,120.08,121073
2010-12-28,119.71,118.92,118.77,120.72,111560
2010-12-29,119.95,119.53,117.32,120.52,274016
2010-12-30,118.04,116.0,115.93,118.07,227556
2010-12-31,115.06,115.18,114.36,116.37,320010
2011-01-03,115.16,115.09,114.98,117.95,297927
2011-01-04,115.56,114.38,112.72,115.58,410267
2011-01-05,113.95,114.35,112.79,115.56,250009
2011-01-06,114.24,119.16,114.2,120.32,568720
2011-01-07,119.36,118.91,117.77,119.77,317411
2011-01-10,118.03,119.34,116.91,120.41,422708
2011-01-11,120.03,120.43,119.56,121.17,291433
2011-01-12,120.83,118.65,118.65,121.0,385274
2011-01-13,117.84,118.29,117.09,119.0,342845
2011-01-14,117.68,119.44,116.82,120.17,332423
2011-01-18,120.03,119.31,117.9,121.62,623046
2011-01-19,119.2,118.4,118.06,119.83,314787
2011-01-20,121.32,126.99,121.16,130.1,2132604
2011-01-21,129.26,126.52,126.12,129.94,469616
2011-01-24,126.03,127.09,125.85,129.03,343089
2011-01-25,127.07,132.37,126.94,132.51,681121
2011-01-26,132.64,132.42,131.61,133.73,637725
2011-01-27,131.56,133.1,131.18,133.8,319400
2011-01-28,133.27,130.92,130.74,133.9,347787
2011-01-31,127.37,129.85,126.55,130.19,533837
2011-02-01,127.5,132.35,126.55,132.53,982862
2011-02-02,132.79,131.25,130.35,133.18,584435
2011-02-03,129.38,128.64,126.86,129.96,631044
2011-02-04,128.85,128.57,127.8,129.32,390939
2011-02-07,128.97,128.77,128.44,130.63,399256
2011-02-08,129.57,130.33,129.1,130.55,434435
2011-02-09,130.58,130.67,129.72,131.05,427673
2011-02-10,129.61,130.61,128.8,130.99,403897
2011-02-11,129.62,133.08,129.21,133.97,484671
2011-02-14,133.54,135.72,133.03,136.29,324882
2011-02-15,134.83,133.74,132.9,134.92,323179
2011-02-16,134.96,134.6,134.6,138.91,575753
2011-02-17,134.65,137.4,134.65,138.75,395593
2011-02-18,137.02,136.39,135.54,137.42,445247
2011-02-22,135.14,133.38,132.99,136.52,383046
2011-02-23,133.2,131.66,130.83,133.6,247698
2011-02-24,129.59,130.36,128.82,131.52,668465
2011-02-25,131.15,136.57,130.72,136.66,551751
2011-02-28,137.08,137.44,136.32,138.26,461946
2011-03-01,138.0,136.68,135.97,140.09,624311
2011-03-02,135.34,136.13,134.81,138.38,556927
2011-03-03,136.43,138.12,136.12,138.46,271212
2011-03-04,139.14,139.61,138.73,140.06,275067
2011-03-07,139.5,136.55,136.37,139.7,375426
2011-03-08,135.56,137.87,134.44,138.24,578665
2011-03-09,137.8,137.95,136.56,138.67,310924
2011-03-10,135.07,138.04,133.32,138.04,531177
2011-03-11,138.75,139.28,138.46,140.12,348134
2011-03-14,138.09,137.26,136.55,139.21,229995
2011-03-15,133.43,136.18,132.86,136.93,338195
2011-03-16,136.92,134.38,134.04,137.08,241475
2011-03-17,137.35,137.09,135.98,138.27,250993
2011-03-18,138.33,137.01,136.81,138.51,273501
2011-03-21,138.41,137.49,137.41,138.95,225074
2011-03-22,138.48,137.32,137.1,139.08,304935
2011-03-23,136.73,135.37,134.3,137.31,430866
2011-03-24,132.73,135.81,131.46,136.28,1005539
2011-03-25,136.02,137.46,135.65,138.66,249816
2011-03-28,138.59,138.04,137.93,139.69,250052
2011-03-29,139.28,140.21,138.88,140.95,227578
2011-03-30,142.78,143.92,142.77,145.4,299272
2011-03-31,144.32,145.47,144.16,145.57,300748
2011-04-01,145.3,145.87,144.24,145.98,322348
2011-04-04,146.1,146.46,144.52,147.25,192827
2011-04-05,147.4,148.61,147.4,150.05,261324
2011-04-06,149.51,148.88,147.68,149.69,142457
2011-04-07,148.49,150.14,148.31,150.23,297115
2011-04-08,150.24,150.79,149.92,151.16,163037
2011-04-11,152.83,157.16,152.83,157.49,592241
2011-04-12,158.78,159.7,157.08,159.83,1138281
2011-04-13,162.2,163.51,160.48,163.97,454924
2011-04-14,163.17,164.51,162.33,164.9,400532
2011-04-15,165.08,165.81,164.3,167.22,326378
2011-04-18,163.5,161.55,159.91,163.83,316262
2011-04-19,162.83,163.06,161.92,164.2,295544
2011-04-20,165.35,164.79,163.35,165.6,275456
2011-04-21,165.27,166.98,165.03,167.28,193228
2011-04-25,167.26,165.52,164.95,167.34,185795
2011-04-26,164.46,166.17,164.46,167.24,331589
2011-04-27,167.26,170.52,166.91,170.89,415697
2011-04-28,170.57,167.71,167.33,171.18,449424
2011-04-29,166.55,166.49,165.18,167.65,344402
2011-05-02,162.8,165.6,161.97,167.27,415010
2011-05-03,160.54,162.74,155.59,164.34,887098
2011-05-04,162.61,159.89,158.7,164.54,415001
2011-05-05,156.77,157.19,155.36,158.05,623165
2011-05-06,158.13,157.88,157.06,160.47,275217
2011-05-09,158.21,159.39,157.86,161.08,257090
2011-05-10,159.69,159.12,157.74,160.14,268828
2011-05-11,158.06,158.49,156.46,160.13,278419
2011-05-12,156.36,158.24,155.05,158.42,271484
2011-05-13,158.25,156.78,156.06,159.91,235385
2011-05-16,153.61,154.35,153.3,155.83,363563
2011-05-17,153.1,153.19,151.39,153.8,227832
2011-05-18,153.23,154.74,151.74,156.16,292900
2011-05-19,156.49,156.65,155.26,158.0,235469
2011-05-20,155.24,153.38,152.93,156.32,213983
2011-05-23,150.65,148.07,146.48,150.65,324710
2011-05-24,147.8,147.38,146.13,148.14,257606
2011-05-25,146.14,148.57,144.51,148.78,278790
2011-05-26,148.75,151.85,148.19,151.99,171652
2011-05-27,152.39,151.77,151.41,152.41,209179
2011-05-31,150.93,152.05,150.53,152.2,390525
2011-06-01,149.73,149.45,149.31,151.98,249012
2011-06-02,150.44,153.12,150.19,153.14,329416
2011-06-03,150.57,150.49,150.49,153.87,293792
2011-06-06,148.1,147.1,147.09,150.08,265413
2011-06-07,147.85,151.17,146.92,152.16,327543
2011-06-08,152.66,150.37,150.17,153.09,255274
2011-06-09,150.35,151.77,149.49,152.61,142331
2011-06-10,150.34,148.58,148.34,150.34,153174
2011-06-13,147.41,148.01,146.5,149.28,302550
2011-06-14,148.55,150.6,148.13,151.52,277196
2011-06-15,147.38,148.55,146.49,149.76,449523
2011-06-16,148.52,148.93,145.06,149.75,262910
2011-06-17,149.48,148.42,148.36,150.37,235878
2011-06-20,146.45,149.44,146.45,151.03,311736
2011-06-21,151.15,153.39,151.1,154.81,290294
2011-06-22,155.0,154.56,154.2,155.92,242441
2011-06-23,154.63,154.42,151.05,155.43,238216
2011-06-24,153.55,152.45,151.9,154.31,190878
2011-06-27,151.47,151.65,150.69,152.83,266923
2011-06-28,153.23,153.96,152.85,154.7,235590
2011-06-29,154.66,154.91,153.08,155.98,175923
2011-06-30,155.74,156.47,155.28,156.77,202925
2011-07-01,157.54,159.49,156.88,159.69,194584
2011-07-05,161.18,162.26,160.89,162.73,186578
2011-07-06,161.72,163.09,161.07,165.22,236415
2011-07-07,165.14,164.08,163.28,165.75,172577
2011-07-08,161.97,163.51,161.45,164.0,172073
2011-07-11,162.01,161.22,159.57,162.64,185497
2011-07-12,160.86,162.37,160.72,163.44,241959
2011-07-13,163.71,165.74,163.46,168.57,530836
2011-07-14,167.0,166.96,166.04,168.53,308306
2011-07-15,167.56,165.34,164.19,167.85,196696
2011-07-18,163.02,161.68,160.16,164.48,172838
2011-07-19,163.2,166.27,163.08,166.74,254865
2011-07-20,168.21,166.0,165.14,168.91,144586
2011-07-21,167.43,169.39,167.07,169.91,301033
2011-07-22,169.59,168.26,167.94,169.59,117708
2011-07-25,168.07,167.78,167.44,169.9,179788
2011-07-26,168.1,168.07,167.49,168.62,145418
2011-07-27,166.5,162.93,162.55,167.25,253154
2011-07-28,161.42,161.77,160.45,164.46,230378
2011-07-29,160.56,160.7,158.63,163.35,231192
2011-08-01,161.96,158.97,155.7,161.96,335624
2011-08-02,158.02,152.56,152.46,159.48,495503
2011-08-03,152.77,156.3,145.32,156.96,820571
2011-08-04,153.48,148.56,147.87,153.9,731475
2011-08-05,149.84,145.31,138.54,150.23,700724
2011-08-08,140.57,136.47,134.17,142.24,676137
2011-08-09,136.51,150.12,136.23,150.12,758265
2011-08-10,146.42,147.49,144.71,151.8,673697
2011-08-11,149.83,156.82,149.17,158.82,941654
2011-08-12,158.19,156.17,155.05,159.38,698880
2011-08-15,156.88,156.12,155.36,159.88,569363
2011-08-16,146.25,158.44,141.77,159.9,1658786
2011-08-17,160.42,159.54,158.9,162.38,588441
2011-08-18,153.74,150.7,149.54,155.06,508583
2011-08-19,149.61,151.51,149.15,154.34,534287
2011-08-22,156.03,153.65,152.46,156.85,301253
2011-08-23,154.1,160.34,153.04,160.5,340431
2011-08-24,158.61,165.08,157.56,165.67,630325
2011-08-25,164.06,159.93,158.36,164.69,346189
2011-08-26,157.93,160.86,154.21,162.67,376007
2011-08-29,162.38,163.83,159.2,164.71,394190
2011-08-30,164.72,169.13,164.33,171.17,704879
2011-08-31,170.82,167.35,165.66,171.13,534978
2011-09-01,165.87,163.56,163.1,167.7,362540
2011-09-02,161.5,156.99,155.65,161.85,599867
2011-09-06,151.87,158.05,150.63,159.81,538778
2011-09-07,161.3,162.82,158.52,163.71,465582
2011-09-08,161.36,164.2,160.59,167.2,311973
2011-09-09,162.81,159.17,157.87,164.17,550977
2011-09-12,155.1,158.53,153.92,158.55,450337
2011-09-13,158.17,157.7,156.88,160.52,545114
2011-09-14,159.39,164.5,157.67,166.25,394915
2011-09-15,165.43,166.81,162.64,166.98,370652
2011-09-16,167.15,169.56,167.01,170.53,1041017
2011-09-19,167.86,170.33,165.37,171.6,306815
2011-09-20,171.06,171.22,170.27,175.18,621079
2011-09-21,172.2,168.41,168.25,173.75,423984
2011-09-22,164.31,165.3,161.5,166.37,446882
2011-09-23,166.35,168.57,165.04,169.42,369733
2011-09-26,168.49,167.02,164.71,168.49,419634
2011-09-27,170.17,171.55,170.17,177.17,592969
2011-09-28,171.99,169.48,169.05,176.11,479168
2011-09-29,172.15,172.43,169.8,173.55,440133
2011-09-30,170.28,170.1,169.3,173.75,449134
2011-10-03,169.35,160.14,158.26,170.41,785787
2011-10-04,159.85,163.06,155.83,163.35,654815
2011-10-05,165.75,167.51,163.75,169.17,279713
2011-10-06,168.19,171.81,166.87,171.87,259849
2011-10-07,174.2,170.48,170.33,174.2,285795
2011-10-10,174.56,176.09,174.56,178.4,325868
2011-10-11,175.86,175.79,175.16,178.08,265171
2011-10-12,177.7,173.76,173.39,177.79,237198
2011-10-13,173.48,175.13,173.45,175.65,191890
2011-10-14,177.07,175.51,174.3,177.07,214115
2011-10-17,177.55,175.47,174.82,178.65,462294
2011-10-18,174.31,175.06,172.97,176.04,292368
2011-10-19,175.11,171.73,170.8,176.0,239289
2011-10-20,172.98,172.8,171.35,175.24,212678
2011-10-21,175.76,175.22,173.37,176.67,206840
2011-10-24,177.11,182.55,176.95,183.29,496623
2011-10-25,183.0,177.91,177.59,183.84,349591
2011-10-26,181.23,179.43,178.11,181.41,308937
2011-10-27,175.17,164.17,163.62,175.18,2390303
2011-10-28,166.35,162.27,161.48,166.89,719179
2011-10-31,160.98,162.65,160.8,164.83,617611
2011-11-01,157.95,158.27,156.23,161.78,660329
2011-11-02,161.34,161.0,158.78,162.52,469875
2011-11-03,161.54,159.68,159.47,163.11,371656
2011-11-04,157.68,157.35,154.19,158.14,443352
2011-11-07,158.16,158.69,156.1,159.72,472353
2011-11-08,159.26,162.91,157.58,163.23,428265
2011-11-09,158.78,157.3,156.09,161.02,720227
2011-11-10,159.27,158.64,157.83,160.16,468556
2011-11-11,159.96,160.98,158.84,161.91,321718
2011-11-14,163.07,162.52,162.41,164.48,312741
2011-11-15,162.77,166.14,162.75,166.69,424820
2011-11-16,165.73,162.12,161.87,165.9,329623
2011-11-17,163.53,160.29,159.34,164.29,313950
2011-11-18,160.3,160.71,157.86,161.32,326834
2011-11-21,158.84,158.86,156.35,159.49,544419
2011-11-22,158.62,159.5,157.23,160.66,290058
2011-11-23,157.11,158.52,156.2,160.67,380945
2011-11-25,157.6,157.99,157.11,158.82,159139
2011-11-28,162.63,168.11,162.63,168.74,648901
2011-11-29,166.71,172.41,166.29,172.76,597076
2011-11-30,174.33,172.85,169.78,175.9,640731
2011-12-01,171.03,170.21,170.19,173.71,291771
2011-12-02,171.87,173.7,171.87,177.1,612780
2011-12-05,175.61,176.5,173.58,177.25,1810002
2011-12-06,175.67,174.67,172.15,175.79,544178
2011-12-07,173.57,172.89,168.48,173.65,469969
2011-12-08,172.9,169.8,169.3,174.23,333789
2011-12-09,173.85,173.99,171.05,175.03,629488
2011-12-12,172.05,171.44,170.06,172.7,405557
2011-12-13,173.16,169.45,168.56,174.22,379226
2011-12-14,166.07,166.42,165.05,168.38,756013
2011-12-15,168.06,167.97,166.92,169.04,404865
2011-12-16,168.75,170.17,165.7,172.21,12165799
2011-12-19,170.42,169.92,168.39,171.93,654641
2011-12-20,172.78,175.22,172.63,176.68,702610
2011-12-21,175.29,177.88,172.86,178.19,778974
2011-12-22,178.18,175.57,174.94,182.4,912362
2011-12-23,175.07,175.33,173.35,176.15,453681
2011-12-27,177.49,175.05,173.82,178.03,354382
2011-12-28,175.95,172.22,171.63,175.95,297789
2011-12-29,172.41,173.32,172.41,174.15,281757
2011-12-30,173.95,170.27,170.27,174.36,410676
2012-01-03,172.62,172.31,169.54,173.6,603020
2012-01-04,168.8,165.43,165.43,169.59,654565
2012-01-05,163.3,166.68,163.02,167.18,558219
2012-01-06,166.33,166.07,163.9,167.54,429751
2012-01-09,168.38,168.54,167.2,169.23,446540
2012-01-10,170.91,174.02,170.87,175.42,777309
2012-01-11,172.8,169.94,169.05,173.12,567900
2012-01-12,170.82,169.98,169.56,172.6,308273
2012-01-13,169.25,169.32,168.41,170.29,371510
2012-01-17,171.79,170.89,170.33,172.39,246674
2012-01-18,172.35,175.1,172.08,175.1,414419
2012-01-19,175.66,173.87,173.52,175.94,394261
2012-01-20,174.41,172.61,172.17,175.32,390817
2012-01-23,174.51,175.86,174.12,177.81,366920
2012-01-24,174.32,171.73,169.66,174.73,554752
2012-01-25,170.58,173.71,169.31,174.34,328425
2012-01-26,171.11,168.81,168.42,174.23,385527
2012-01-27,168.66,168.55,166.38,169.31,587065
2012-01-30,165.63,165.7,163.16,166.31,440024
2012-01-31,167.07,166.55,165.24,167.07,384526
2012-02-01,167.49,165.3,165.23,169.21,445760
2012-02-02,165.2,162.31,161.42,165.5,638295
2012-02-03,165.17,164.38,162.66,167.54,827295
2012-02-06,162.93,166.32,162.93,168.2,925195
2012-02-07,174.02,168.97,167.73,175.0,1508935
2012-02-08,169.45,168.28,161.54,170.17,1298229
2012-02-09,168.83,168.54,166.66,169.26,449824
2012-02-10,167.03,166.75,165.48,167.03,365082
2012-02-13,168.21,170.2,168.07,171.5,525313
2012-02-14,169.33,169.76,168.57,170.56,268536
2012-02-15,170.62,168.03,167.57,170.8,308841
2012-02-16,167.76,169.59,167.17,170.13,524702
