date,open,close,low,high,volume
2010-10-11,240.88,242.63,238.37,244.47,27238
2010-10-12,239.8,256.75,239.3,257.58,177801
2010-10-13,258.98,257.98,253.38,263.66,92218
2010-10-14,254.55,255.3,248.51,256.06,80257
2010-10-15,256.87,258.79,252.24,259.13,60264
2010-10-18,258.84,262.83,258.18,263.41,61383
2010-10-19,261.3,258.37,256.02,265.5,52764
2010-10-20,260.29,258.85,258.18,265.17,40123
2010-10-21,262.04,262.38,260.0,268.24,39936
2010-10-22,262.29,263.56,258.73,264.83,27182
2010-10-25,264.83,272.2,264.49,275.6,46167
2010-10-26,268.26,272.47,266.49,275.42,39709
2010-10-27,271.91,266.35,264.49,271.91,55941
2010-10-28,266.79,262.07,260.98,269.56,42036
2010-10-29,259.39,256.8,256.71,261.15,43680
2010-11-01,262.35,254.4,251.06,262.35,68589
2010-11-02,260.88,260.54,254.45,262.23,35331
2010-11-03,260.09,267.0,259.67,268.52,28417
2010-11-04,269.4,269.57,265.59,272.36,32423
2010-11-05,270.72,273.08,267.6,273.42,25127
2010-11-08,273.63,279.56,272.62,283.54,41428
2010-11-09,283.28,277.5,275.72,283.28,27544
2010-11-10,279.11,282.1,276.58,282.1,18367
2010-11-11,277.5,278.6,274.94,279.79,22461
2010-11-12,275.78,271.95,270.59,278.42,38340
2010-11-15,273.23,271.43,268.96,274.85,18887
2010-11-16,268.29,268.97,259.94,270.33,43368
2010-11-17,267.19,268.12,263.98,271.19,17341
2010-11-18,271.99,273.78,271.99,279.86,23431
2010-11-19,275.11,274.34,271.68,275.2,33970
2010-11-22,272.68,278.91,267.05,280.53,50181
2010-11-23,277.24,287.64,276.98,287.81,52432
2010-11-24,289.25,295.33,287.79,299.87,72629
2010-11-26,297.21,301.95,296.26,302.47,18065
2010-11-29,296.27,303.0,294.82,306.45,78981
2010-11-30,299.9,302.59,298.69,311.33,92225
2010-12-01,307.54,313.56,305.91,315.62,97572
2010-12-02,312.25,306.25,303.25,319.28,191642
2010-12-03,294.9,302.19,289.66,305.26,209083
2010-12-06,299.04,289.85,286.03,306.52,124472
2010-12-07,293.83,287.46,286.61,296.46,70694
2010-12-08,286.89,291.55,283.08,293.67,78858
2010-12-09,298.66,294.01,285.29,299.0,69741
2010-12-10,293.43,291.58,287.55,293.43,50628
2010-12-13,292.67,284.71,282.95,292.75,71797
2010-12-14,282.37,277.19,275.93,285.96,69755
2010-12-15,277.52,275.75,269.19,281.05,109742
2010-12-16,275.14,287.63,275.05,289.65,64423
2010-12-17,287.47,278.89,278.89,287.55,404994
2010-12-20,278.41,276.24,275.99,282.68,77913
2010-12-21,280.51,280.01,276.49,281.52,34068
2010-12-22,281.06,290.49,279.04,292.26,88631
2010-12-23,290.31,291.82,289.81,293.76,41658
2010-12-27,289.39,284.47,281.14,290.22,39087
2010-12-28,285.25,283.33,280.49,286.5,16633
2010-12-29,283.64,285.98,282.14,287.23,14382
2010-12-30,284.91,284.75,282.84,289.48,17664
2010-12-31,283.32,281.33,278.27,286.05,26454
2011-01-03,282.2,283.77,278.56,285.26,46437
2011-01-04,285.32,283.67,280.44,288.3,55107
2011-01-05,283.69,287.1,281.86,289.01,63461
2011-01-06,293.19,310.39,293.03,312.91,131629
2011-01-07,315.02,315.44,310.06,321.32,100760
2011-01-10,315.32,318.78,309.6,320.04,62620
2011-01-11,319.39,314.74,310.17,320.49,74940
2011-01-12,318.14,314.66,313.89,320.43,29249
2011-01-13,314.05,313.21,310.76,315.15,30797
2011-01-14,314.54,313.61,311.49,317.25,62292
2011-01-18,313.7,309.87,307.75,316.33,63633
2011-01-19,309.55,302.77,301.75,310.65,77683
2011-01-20,299.55,305.9,299.55,312.85,68305
2011-01-21,304.92,300.64,300.06,308.69,43163
2011-01-24,300.08,302.43,297.48,303.68,33387
2011-01-25,301.26,303.28,297.89,305.63,33745
2011-01-26,305.06,309.11,298.99,310.2,46298
2011-01-27,309.08,312.28,305.37,313.12,40157
2011-01-28,313.56,310.27,304.69,313.56,64847
2011-01-31,310.78,311.96,304.3,313.81,67161
2011-02-01,311.0,318.04,308.82,324.92,69001
2011-02-02,316.99,308.71,307.67,317.66,51059
2011-02-03,307.61,323.91,307.61,330.64,120515
2011-02-04,327.58,333.92,324.92,336.17,89394
2011-02-07,337.75,336.92,333.67,338.92,49846
2011-02-08,333.67,341.81,331.93,342.14,32688
2011-02-09,340.3,342.71,336.22,347.78,56524
2011-02-10,340.74,344.98,337.59,348.38,30366
2011-02-11,343.18,353.38,342.93,353.72,37509
2011-02-14,354.43,356.0,353.6,362.96,43153
2011-02-15,353.6,350.21,345.08,353.85,47937
2011-02-16,348.35,354.27,348.35,360.84,68535
2011-02-17,354.51,355.75,349.42,356.77,46082
2011-02-18,354.25,353.03,350.52,357.91,52029
2011-02-22,354.07,348.34,347.35,360.13,83511
2011-02-23,347.72,336.8,328.84,354.94,93914
2011-02-24,337.36,339.17,333.49,350.71,71687
2011-02-25,341.55,355.02,341.55,358.82,46353
2011-02-28,353.41,342.33,340.61,355.79,59243
2011-03-01,339.1,336.23,332.14,342.87,76935
2011-03-02,333.73,335.85,328.91,341.08,50536
2011-03-03,340.03,345.18,335.94,348.69,46581
2011-03-04,343.37,342.31,334.97,344.26,73135
2011-03-07,349.55,335.57,329.14,350.94,95598
2011-03-08,335.13,340.17,330.34,342.93,65609
2011-03-09,338.66,334.35,333.29,343.7,83400
2011-03-10,328.77,340.16,325.87,343.88,159452
2011-03-11,345.96,368.09,345.96,382.39,393672
2011-03-14,369.91,380.19,369.91,382.21,135654
2011-03-15,370.7,384.9,360.34,390.28,130417
2011-03-16,378.26,374.21,369.59,388.22,114532
2011-03-17,380.81,376.11,371.17,384.7,73672
2011-03-18,385.55,379.62,370.85,385.79,221248
2011-03-21,382.15,384.92,376.29,390.46,70593
2011-03-22,385.05,378.69,378.04,386.43,51807
2011-03-23,376.58,382.4,371.97,384.5,75293
2011-03-24,383.63,386.58,380.0,391.39,64171
2011-03-25,383.42,381.98,381.1,388.39,42581
2011-03-28,386.65,382.58,379.15,388.41,41597
2011-03-29,376.33,377.43,373.88,380.16,63047
2011-03-30,379.94,385.56,377.96,386.9,34890
2011-03-31,386.48,381.87,380.45,387.51,31129
2011-04-01,386.54,385.35,380.58,388.69,70947
2011-04-04,387.57,384.78,379.76,388.76,37781
2011-04-05,384.78,398.05,384.78,399.17,72438
2011-04-06,397.85,397.3,390.6,399.69,43257
2011-04-07,394.43,406.69,391.65,409.55,114408
2011-04-08,410.78,402.6,397.92,410.78,49285
2011-04-11,407.58,406.94,403.52,412.51,75878
2011-04-12,403.66,400.8,400.09,410.4,68742
2011-04-13,403.24,395.3,391.33,404.43,58596
2011-04-14,395.22,396.34,391.7,399.81,74665
2011-04-15,396.55,401.36,393.1,404.24,73920
2011-04-18,399.27,401.51,389.5,403.84,50877
2011-04-19,399.98,398.7,392.94,404.04,44125
2011-04-20,405.32,425.46,405.32,426.18,91562
2011-04-21,431.43,424.05,419.56,432.95,56591
2011-04-25,429.55,424.95,418.83,434.39,43921
2011-04-26,425.42,424.04,421.46,428.88,68358
2011-04-27,423.07,425.56,416.23,426.93,38736
2011-04-28,423.58,422.78,417.26,426.06,28568
2011-04-29,424.66,426.59,419.77,428.03,35703
2011-05-02,429.82,427.18,422.3,432.06,50727
2011-05-03,425.46,419.77,414.4,427.46,42750
2011-05-04,417.43,423.66,415.11,427.41,83564
2011-05-05,423.91,423.75,415.93,432.44,82674
2011-05-06,428.46,430.86,426.46,446.33,77414
2011-05-09,429.36,433.97,425.46,435.96,28228
2011-05-10,434.99,437.61,430.46,440.71,47076
2011-05-11,436.35,430.02,423.9,437.54,44048
2011-05-12,430.05,443.62,423.79,443.94,55319
2011-05-13,446.22,441.45,436.92,452.27,54450
2011-05-16,438.6,421.53,421.37,442.47,64389
2011-05-17,417.34,412.05,402.27,419.63,87000
2011-05-18,415.02,426.44,414.39,427.87,54800
2011-05-19,424.81,422.44,420.47,427.58,64477
2011-05-20,419.54,414.02,405.58,420.17,85715
2011-05-23,404.4,411.63,396.08,415.33,83599
2011-05-24,412.59,408.97,406.77,414.55,60657
2011-05-25,402.66,410.99,401.03,413.71,35045
2011-05-26,409.49,421.7,408.48,426.49,63591
2011-05-27,421.56,424.87,418.41,425.17,40132
2011-05-31,432.66,430.5,425.27,439.65,175296
2011-06-01,432.19,416.04,415.12,435.88,114438
2011-06-02,414.77,389.16,388.54,414.85,186992
2011-06-03,385.5,393.75,375.4,397.99,184822
2011-06-06,396.9,384.22,383.45,402.78,118459
2011-06-07,388.72,385.76,383.66,392.68,178990
2011-06-08,442.03,438.66,416.68,445.95,521333
2011-06-09,440.11,448.84,434.18,450.42,151641
2011-06-10,445.72,442.33,438.24,450.44,124177
2011-06-13,441.54,454.04,436.43,457.73,156189
2011-06-14,458.75,465.73,456.63,466.05,163482
2011-06-15,460.15,447.59,446.57,466.19,143671
2011-06-16,447.08,444.89,438.24,455.22,112504
2011-06-17,446.11,447.52,442.06,451.73,132884
2011-06-20,445.37,457.68,444.28,459.78,109885
2011-06-21,467.45,489.37,465.09,491.81,172854
2011-06-22,484.23,482.9,479.44,492.32,110044
2011-06-23,477.66,492.13,473.81,494.1,115448
2011-06-24,494.99,493.26,486.04,495.07,507091
2011-06-27,495.27,491.46,486.48,504.53,111148
2011-06-28,497.95,501.94,494.59,504.58,91300
2011-06-29,505.86,496.38,493.11,508.45,79729
2011-06-30,492.83,502.4,492.52,507.77,79184
2011-07-01,503.57,506.6,498.36,507.92,62277
2011-07-05,506.78,519.53,505.97,521.16,83906
2011-07-06,518.12,521.3,509.65,522.24,103914
2011-07-07,530.47,521.4,520.07,537.89,96969
2011-07-08,512.27,534.2,497.65,534.51,126979
2011-07-11,527.34,500.67,499.67,527.5,115710
2011-07-12,492.19,493.65,482.13,504.09,123600
2011-07-13,500.87,500.95,498.09,512.22,71697
2011-07-14,502.42,489.51,486.96,508.53,74904
2011-07-15,489.84,492.37,476.06,492.52,68007
2011-07-18,488.85,486.71,480.52,490.3,56257
2011-07-19,488.29,501.8,488.29,504.71,65504
2011-07-20,505.27,497.28,492.18,505.81,84023
2011-07-21,503.94,502.72,499.28,513.58,64217
2011-07-22,502.79,504.16,500.19,507.37,68163
2011-07-25,492.88,489.42,488.74,501.22,68411
2011-07-26,485.47,484.65,482.41,492.27,54260
2011-07-27,480.3,461.21,458.83,480.38,98530
2011-07-28,460.01,465.28,459.49,473.65,127032
2011-07-29,457.51,467.07,450.4,470.41,80744
2011-08-01,477.42,467.15,460.72,485.77,69914
2011-08-02,460.63,450.94,450.28,469.0,97324
2011-08-03,450.03,455.68,430.07,460.38,120066
2011-08-04,450.03,420.71,420.2,456.58,95097
2011-08-05,406.99,413.66,384.46,420.7,194548
2011-08-08,383.79,368.68,357.73,388.18,231252
2011-08-09,366.57,405.37,361.75,405.62,148063
2011-08-10,392.07,386.03,383.05,404.65,89119
2011-08-11,389.28,417.16,387.75,422.78,112467
2011-08-12,439.11,435.81,420.84,444.47,154131
2011-08-15,443.12,426.07,418.18,449.9,114890
2011-08-16,421.87,412.88,411.39,426.85,109661
2011-08-17,414.39,394.7,387.74,417.35,139300
2011-08-18,385.54,374.11,369.78,385.99,128942
2011-08-19,367.88,371.7,364.73,392.76,153457
2011-08-22,374.08,368.21,364.82,380.33,144026
2011-08-23,369.98,398.33,364.99,399.08,142709
2011-08-24,396.16,408.04,391.05,409.92,90279
2011-08-25,409.94,400.58,398.4,419.23,132673
2011-08-26,395.64,420.03,384.56,421.37,102987
2011-08-29,430.16,439.02,424.35,442.59,80415
2011-08-30,431.77,422.67,420.32,437.13,102231
2011-08-31,427.16,434.14,425.72,440.24,113355
2011-09-01,438.08,425.81,423.74,441.04,66174
2011-09-02,414.92,409.01,406.2,423.13,67920
2011-09-06,392.91,408.48,380.96,410.1,160337
2011-09-07,416.46,419.48,410.62,422.81,83649
2011-09-08,420.67,444.23,416.5,447.5,259738
2011-09-09,464.53,511.78,463.78,513.65,657841
2011-09-12,518.81,533.71,511.28,536.19,279863
2011-09-13,527.8,525.55,511.27,536.44,265594
2011-09-14,527.38,527.38,511.93,532.51,190024
2011-09-15,534.35,532.08,522.98,534.35,116311
2011-09-16,530.18,534.81,528.05,535.11,136058
2011-09-19,528.21,551.52,523.28,560.15,186567
2011-09-20,555.09,529.15,526.51,557.27,128861
2011-09-21,529.2,511.68,511.08,540.17,91391
2011-09-22,500.17,504.62,487.27,510.13,96926
2011-09-23,502.62,505.64,495.6,513.5,84861
2011-09-26,511.17,525.31,498.71,526.22,51975
2011-09-27,540.02,538.1,535.64,552.31,100735
2011-09-28,537.79,516.02,515.26,545.53,61145
2011-09-29,530.09,510.4,488.71,532.56,120945
2011-09-30,500.05,476.69,476.54,502.32,163244
2011-10-03,468.67,469.21,461.25,490.1,107214
2011-10-04,462.07,482.46,450.11,483.15,198357
2011-10-05,480.68,509.64,476.85,517.44,296079
2011-10-06,509.25,511.09,504.95,521.75,133259
2011-10-07,512.13,500.6,486.63,518.31,103705
2011-10-10,507.66,526.59,506.59,530.09,110215
2011-10-11,522.56,520.58,512.6,528.42,91563
2011-10-12,522.79,513.47,509.91,535.51,128428
2011-10-13,515.34,517.09,510.32,529.11,77664
2011-10-14,534.0,525.91,515.53,534.0,60355
2011-10-17,527.81,517.01,510.49,533.32,44115
2011-10-18,517.36,527.72,508.84,532.02,94735
2011-10-19,525.73,525.43,521.22,557.47,169092
2011-10-20,528.11,518.18,509.18,534.52,75061
2011-10-21,516.25,517.09,514.05,535.19,111504
2011-10-24,521.42,538.66,516.49,544.82,133584
2011-10-25,542.22,523.89,523.74,543.75,75781
2011-10-26,522.47,514.1,504.82,533.77,124243
2011-10-27,531.57,519.87,498.75,532.41,138459
2011-10-28,518.28,513.41,505.28,524.59,62972
2011-10-31,504.65,508.73,484.08,520.07,89575
2011-11-01,498.29,533.73,493.28,544.12,248971
2011-11-02,545.66,537.94,534.53,549.0,131421
2011-11-03,549.19,542.72,533.2,549.27,114060
2011-11-04,543.39,568.91,537.19,574.74,203086
2011-11-07,575.86,568.49,561.73,581.47,166212
2011-11-08,578.85,567.26,552.81,583.09,88017
2011-11-09,551.87,547.56,542.78,561.95,82665
2011-11-10,553.92,553.84,548.16,563.9,111066
2011-11-11,564.23,559.97,554.56,568.8,94094
2011-11-14,567.57,559.84,555.4,572.48,90282
2011-11-15,556.77,564.24,549.77,567.9,59202
2011-11-16,562.61,554.94,550.75,576.88,119872
2011-11-17,558.11,538.37,528.7,559.35,137853
2011-11-18,556.4,529.51,524.42,556.48,151503
2011-11-21,521.69,522.24,507.03,527.16,117908
2011-11-22,519.22,520.71,508.49,527.83,91282
2011-11-23,520.13,520.6,512.24,527.63,68854
2011-11-25,515.09,507.7,506.21,518.55,34923
2011-11-28,524.36,534.11,523.42,541.37,109632
2011-11-29,529.19,534.51,529.19,546.69,112861
2011-11-30,558.78,547.22,538.34,559.89,320482
2011-12-01,550.84,540.89,537.02,556.69,246861
2011-12-02,550.87,579.87,547.9,584.56,372404
2011-12-05,586.89,576.06,565.14,590.09,174304
2011-12-06,572.18,567.05,560.44,576.07,100628
2011-12-07,567.98,572.92,558.27,581.22,114307
2011-12-08,571.43,567.1,562.15,575.99,83104
2011-12-09,572.28,581.7,563.17,583.9,104613
2011-12-12,572.05,567.61,559.73,573.69,88024
2011-12-13,570.97,552.73,545.61,577.23,95459
2011-12-14,551.35,529.52,527.08,552.62,177978
2011-12-15,538.08,529.43,525.07,543.0,101745
2011-12-16,531.59,533.34,526.18,542.81,113577
2011-12-19,539.54,517.84,516.17,542.49,120205
2011-12-20,524.86,535.33,520.55,539.32,81521
2011-12-21,535.62,528.87,522.21,543.08,49275
2011-12-22,525.45,511.73,510.53,529.52,108518
2011-12-23,510.62,528.9,502.4,529.54,82817
2011-12-27,522.45,523.89,514.69,530.36,96010
2011-12-28,521.33,511.75,510.39,522.93,50009
2011-12-29,513.89,518.37,513.4,521.5,47059
2011-12-30,517.78,523.75,516.83,526.57,88746
2012-01-03,530.61,516.12,510.8,542.29,139764
2012-01-04,513.44,533.7,511.35,542.55,218538
2012-01-05,556.41,552.99,548.7,567.86,305760
2012-01-06,554.14,552.39,550.24,563.51,82158
2012-01-09,556.14,559.09,552.54,564.85,74465
2012-01-10,564.39,562.47,546.99,564.79,107669
2012-01-11,562.75,577.31,562.75,593.4,126574
2012-01-12,576.45,576.21,564.43,576.77,109896
2012-01-13,571.25,584.36,565.34,588.67,132120
2012-01-17,593.87,591.24,587.17,597.78,87883
2012-01-18,590.24,601.19,586.75,601.83,104728
2012-01-19,605.46,616.53,603.86,620.04,108254
2012-01-20,620.01,612.07,609.18,624.1,76502
2012-01-23,620.22,620.7,611.59,627.57,91754
2012-01-24,618.87,626.39,617.73,626.96,58518
2012-01-25,623.0,633.86,619.94,636.59,72610
2012-01-26,635.44,613.05,607.3,636.63,76684
2012-01-27,614.07,620.16,601.63,623.13,57092
2012-01-30,622.8,625.06,615.36,627.73,72005
2012-01-31,626.15,615.16,613.29,628.98,67225
2012-02-01,621.16,623.43,613.77,625.35,79579
2012-02-02,633.91,622.86,619.44,636.68,55479
2012-02-03,628.73,636.55,623.76,639.73,63976
2012-02-06,633.22,639.64,632.0,641.25,61228
2012-02-07,637.2,646.28,636.71,649.85,80302
2012-02-08,649.21,653.91,641.58,659.1,104733
2012-02-09,653.46,658.8,645.77,659.44,153788
2012-02-10,654.05,655.83,646.99,658.59,100344
2012-02-13,662.52,665.27,655.87,667.79,71134
2012-02-14,663.46,669.94,660.71,671.56,66241
2012-02-15,671.37,675.66,668.54,683.34,111001
2012-02-16,676.98,679.64,669.47,681.98,90242
2012-02-17,683.49,670.9,670.49,686.34,40163
