date,open,close,low,high,volume
2010-03-31,180.83,180.41,179.78,181.81,4911083
2010-04-01,182.4,182.82,181.42,183.52,3121533
2010-04-05,183.82,183.89,182.63,184.24,3519123
2010-04-06,184.2,184.48,183.35,184.83,2948953
2010-04-07,181.81,179.36,178.17,182.02,4757126
2010-04-08,178.95,181.82,178.88,182.1,5497266
2010-04-09,181.97,184.27,181.62,184.76,5923390
2010-04-12,185.83,184.51,184.23,186.53,3107348
2010-04-13,184.61,183.77,182.5,185.38,5090444
2010-04-14,183.74,184.23,182.65,184.23,4206896
2010-04-15,184.17,184.73,183.32,185.15,4077294
2010-04-16,183.84,181.95,181.81,184.9,4328689
2010-04-19,183.35,185.39,182.37,185.88,4977608
2010-04-20,185.91,187.6,185.49,188.16,5429697
2010-04-21,187.81,185.0,183.6,187.88,5771891
2010-04-22,183.65,184.91,181.53,185.19,4374693
2010-04-23,183.87,184.43,182.61,184.71,3869154
2010-04-26,184.07,184.35,183.93,185.37,2561816
2010-04-27,183.71,181.96,181.46,184.48,4669542
2010-04-28,181.99,181.36,179.4,182.69,4929966
2010-04-29,181.85,182.27,180.88,183.39,3617775
2010-04-30,183.24,182.19,182.12,185.26,4230806
2010-05-03,183.38,183.66,182.19,184.71,4043054
2010-05-04,183.84,180.91,179.86,184.61,4593591
2010-05-05,180.92,180.01,179.8,182.58,4861922
2010-05-06,179.13,175.15,167.49,179.33,9640326
2010-05-07,175.62,174.85,172.55,177.57,7283929
2010-05-10,179.93,179.23,177.34,181.67,6221085
2010-05-11,178.31,179.29,177.2,180.48,4464664
2010-05-12,179.92,180.55,178.73,181.03,4056633
2010-05-13,180.98,180.56,179.72,182.17,3295118
2010-05-14,180.3,177.99,176.45,180.65,5071762
2010-05-17,177.95,180.19,176.83,181.03,3986513
2010-05-18,181.18,179.28,177.32,181.46,5688444
2010-05-19,178.89,179.17,177.28,180.15,4493385
2010-05-20,177.13,174.89,174.19,177.27,6110107
2010-05-21,170.42,173.85,170.42,173.99,6904374
2010-05-24,172.93,170.97,170.06,173.21,4359776
2010-05-25,168.75,170.36,166.58,170.85,7254966
2010-05-26,170.28,169.02,168.27,171.05,5599546
2010-05-27,171.08,172.62,169.95,172.83,4068195
2010-05-28,173.13,171.02,170.95,174.04,4020242
2010-06-01,171.3,171.72,170.24,175.04,4400791
2010-06-02,172.78,175.19,172.43,175.26,3904334
2010-06-03,176.17,175.6,174.26,176.52,3120616
2010-06-04,173.71,171.23,170.23,173.85,5520565
2010-06-07,172.8,172.73,171.95,175.07,5521430
2010-06-08,172.98,176.94,172.55,177.37,5929248
2010-06-09,177.83,176.41,175.7,178.61,4667873
2010-06-10,178.77,180.48,178.63,181.04,4440347
2010-06-11,178.41,178.97,177.13,179.33,3264809
2010-06-14,179.11,177.7,177.56,180.38,3479760
2010-06-15,179.14,180.56,178.23,180.56,3109904
2010-06-16,180.75,181.24,179.82,181.32,3086183
2010-06-17,182.08,182.22,179.02,182.22,3519810
2010-06-18,183.39,182.03,180.6,183.68,5983758
2010-06-21,183.7,182.7,182.05,183.92,2324445
2010-06-22,181.64,181.14,180.64,182.85,3763109
2010-06-23,181.09,181.38,180.74,182.52,3711610
2010-06-24,180.59,178.46,178.1,181.8,4036833
2010-06-25,179.21,176.78,176.0,179.35,6993359
2010-06-28,176.89,177.38,176.67,179.02,3107763
2010-06-29,176.83,173.98,172.63,177.11,7452767
2010-06-30,173.26,172.12,171.55,173.9,5008200
2010-07-01,172.98,173.55,171.12,173.99,7022385
2010-07-02,174.24,173.31,171.96,174.31,3146058
2010-07-06,174.24,173.81,172.24,174.45,4818129
2010-07-07,170.85,173.13,169.92,173.62,4507378
2010-07-08,173.53,174.81,172.17,174.88,3561114
2010-07-09,174.95,176.59,174.6,176.94,2881591
2010-07-12,176.14,176.78,175.14,176.92,2509900
2010-07-13,177.26,177.4,177.11,179.03,3784211
2010-07-14,176.99,177.7,176.49,178.77,2934925
2010-07-15,177.42,177.49,175.71,177.84,5316746
2010-07-16,177.78,175.78,175.49,178.7,4470193
2010-07-19,177.0,177.5,176.57,178.07,2572500
2010-07-20,176.02,176.73,174.66,176.8,3511105
2010-07-21,176.69,176.91,175.52,178.68,4168768
2010-07-22,179.35,180.19,179.13,182.45,6622580
2010-07-23,182.22,180.1,179.47,182.78,4464554
2010-07-26,181.69,183.31,181.26,184.23,3842542
2010-07-27,183.71,184.63,183.71,186.46,3750138
2010-07-28,185.68,185.39,184.12,186.45,4409911
2010-07-29,186.82,184.55,183.77,187.25,4853085
2010-07-30,182.32,183.31,182.25,184.44,3476418
2010-08-02,187.02,187.66,185.89,188.36,4933089
2010-08-03,187.62,188.26,187.48,189.67,3553665
2010-08-04,188.22,188.36,186.59,189.14,3706212
2010-08-05,187.48,189.1,187.48,190.24,3265313
2010-08-06,188.13,188.2,186.0,188.98,3627944
2010-08-09,189.09,190.43,188.52,191.14,3106192
2010-08-10,190.34,192.47,189.98,192.94,4053202
2010-08-11,190.26,189.47,189.19,191.19,4020484
2010-08-12,189.16,190.59,188.73,192.66,4007158
2010-08-13,189.95,190.66,189.38,191.81,3323596
2010-08-16,189.95,190.09,188.88,190.52,2735396
2010-08-17,190.4,192.32,190.4,193.25,3869972
2010-08-18,192.21,194.56,191.49,195.35,4339808
2010-08-19,194.24,192.6,191.39,194.96,3822154
2010-08-20,191.24,188.74,187.88,191.81,5288220
2010-08-23,189.74,189.03,188.95,191.17,4934902
2010-08-24,187.51,190.64,186.93,191.57,4743756
2010-08-25,189.09,191.29,188.05,191.97,5130717
2010-08-26,192.19,190.26,189.84,192.4,3777838
2010-08-27,189.81,191.3,188.96,191.73,3103176
2010-08-30,190.64,189.08,189.08,191.21,2151284
2010-08-31,188.11,191.58,187.82,191.58,4427400
2010-09-01,193.17,193.95,192.18,194.95,3831486
2010-09-02,194.46,194.74,193.32,195.31,2167256
2010-09-03,194.16,195.08,192.38,195.44,3485859
2010-09-07,194.6,193.67,192.75,194.95,2629989
2010-09-08,194.07,194.64,193.57,195.21,2206340
2010-09-09,195.69,197.61,195.55,198.68,3715356
2010-09-10,197.92,197.56,196.14,198.2,2780060
2010-09-13,198.18,197.76,196.84,198.82,2656484
2010-09-14,197.07,197.0,196.64,198.34,2921631
2010-09-15,196.44,197.14,195.52,198.13,2936752
2010-09-16,196.58,197.36,195.18,197.71,2925427
2010-09-17,198.12,197.63,196.44,198.68,4480399
2010-09-20,199.48,200.39,198.14,201.02,3878660
2010-09-21,200.44,200.65,198.55,202.55,4475490
2010-09-22,201.2,200.43,200.22,202.74,4869180
2010-09-23,200.03,199.89,199.47,201.57,3616827
2010-09-24,201.79,200.95,200.38,202.49,3830357
2010-09-27,200.74,202.64,200.18,204.6,4478049
2010-09-28,203.16,202.81,201.05,203.58,3699960
2010-09-29,202.88,201.48,200.78,203.37,4054522
2010-09-30,202.44,201.18,200.97,204.38,3967339
2010-10-01,203.43,203.15,202.09,204.21,3117201
2010-10-04,204.04,204.18,203.05,205.74,3746662
2010-10-05,204.92,207.32,204.63,207.81,4002442
2010-10-06,204.7,201.67,198.99,204.7,6340986
2010-10-07,202.12,199.3,197.68,202.69,4734664
2010-10-08,200.08,199.02,196.49,200.15,3480988
2010-10-11,198.95,199.87,198.95,200.79,2098289
2010-10-12,199.25,200.09,198.23,200.87,3539202
2010-10-13,201.75,201.18,200.76,202.67,2550101
2010-10-14,201.7,201.77,200.71,202.69,2515496
2010-10-15,203.09,200.61,199.69,203.3,4780219
2010-10-18,200.41,202.03,200.41,202.6,2245596
2010-10-19,200.46,198.7,197.22,200.53,5096800
2010-10-20,199.69,201.8,199.61,202.22,3067148
2010-10-21,198.91,199.75,197.99,201.59,4141003
2010-10-22,200.35,200.06,199.0,200.91,2319224
2010-10-25,200.8,199.88,199.18,201.01,2539700
2010-10-26,200.04,199.61,199.26,201.17,3296547
2010-10-27,199.77,200.4,198.49,200.83,3603728
2010-10-28,201.36,201.07,200.44,202.06,3275474
2010-10-29,200.17,200.88,199.82,201.65,2927454
2010-11-01,203.34,202.57,201.93,203.76,3729338
2010-11-02,204.28,204.21,204.07,205.41,2707194
2010-11-03,205.5,205.86,203.73,206.21,2728516
2010-11-04,206.97,208.45,206.05,208.81,3329335
2010-11-05,208.84,207.49,206.5,208.91,2526206
2010-11-08,206.28,206.88,205.68,207.24,2060577
2010-11-09,207.03,206.95,206.1,207.59,2706930
2010-11-10,205.97,205.83,203.42,206.04,3104119
2010-11-11,204.99,204.14,203.57,206.12,2788981
2010-11-12,202.87,200.97,199.06,203.08,3613882
2010-11-15,201.91,202.4,201.24,204.24,3227115
2010-11-16,201.0,199.45,197.96,201.28,3810020
2010-11-17,198.99,197.44,197.23,199.41,3392288
2010-11-18,199.34,201.1,199.34,201.25,3048057
2010-11-19,201.44,201.01,199.49,202.11,2532944
2010-11-22,201.34,201.13,199.42,201.42,2832455
2010-11-23,199.56,199.06,198.21,199.92,2745576
2010-11-24,199.21,199.28,198.85,199.91,2506188
2010-11-26,198.0,197.51,197.29,198.64,1170397
2010-11-29,197.63,196.57,195.08,197.77,3301432
2010-11-30,197.07,197.14,195.3,198.14,3614114
2010-12-01,200.06,201.19,199.42,201.41,3423933
2010-12-02,201.03,203.46,201.03,204.17,3086598
2010-12-03,202.71,203.49,201.49,203.56,3508537
2010-12-06,202.45,201.81,201.52,203.38,3200908
2010-12-07,202.39,203.31,201.82,204.81,3702889
2010-12-08,204.67,204.24,202.96,204.81,2450845
2010-12-09,204.71,205.86,204.29,205.86,2692248
2010-12-10,206.54,206.39,205.39,206.97,3546779
2010-12-13,206.04,204.83,204.69,206.4,3551877
2010-12-14,205.94,209.58,205.8,209.58,3759602
2010-12-15,209.85,208.42,207.41,211.49,5012000
2010-12-16,208.51,208.58,207.8,209.41,2580635
2010-12-17,208.66,208.74,206.52,209.16,4860587
2010-12-20,211.03,208.38,207.31,211.17,4422422
2010-12-21,208.9,207.89,207.75,209.4,2261248
2010-12-22,207.94,208.8,207.8,209.02,2466090
2010-12-23,209.07,209.57,208.56,209.86,1871244
2010-12-27,209.53,210.03,209.31,211.1,1671987
2010-12-28,210.92,209.99,209.84,211.21,1948551
2010-12-29,210.76,210.9,210.18,211.84,1730187
2010-12-30,210.38,210.88,210.02,211.1,1871151
2010-12-31,211.61,211.75,211.11,212.84,2127746
2011-01-03,213.51,213.44,212.25,213.87,2809685
2011-01-04,214.64,215.21,213.56,215.43,2985502
2011-01-05,214.89,215.97,213.02,216.83,3777449
2011-01-06,212.93,209.91,206.67,213.22,5688500
2011-01-07,209.93,208.13,206.76,210.0,6205246
2011-01-10,206.22,204.78,203.26,206.73,6211568
2011-01-11,202.88,201.36,199.92,203.67,8186433
2011-01-12,201.18,202.12,200.68,203.33,5087360
2011-01-13,202.44,202.0,200.49,202.79,4937347
2011-01-14,200.78,203.79,200.06,203.93,4944755
2011-01-18,204.82,203.24,202.73,205.1,4500975
2011-01-19,203.11,203.04,202.46,204.04,4194139
2011-01-20,204.5,202.64,202.06,204.65,3899439
2011-01-21,203.1,203.24,202.53,204.32,5317792
2011-01-24,203.46,203.6,202.39,204.17,2987196
2011-01-25,203.25,205.25,202.68,205.25,3992862
2011-01-26,205.7,204.7,204.34,206.27,3212256
2011-01-27,200.59,200.95,198.66,201.81,7969994
2011-01-28,199.55,195.92,195.35,199.7,5944890
2011-01-31,195.58,196.29,194.01,196.72,4326389
2011-02-01,199.47,199.11,197.47,199.47,3700037
2011-02-02,200.42,197.77,196.98,200.49,3088103
2011-02-03,197.87,200.16,197.23,200.3,3049746
2011-02-04,200.45,199.81,198.81,200.45,2522372
2011-02-07,199.57,199.5,197.68,199.86,4813944
2011-02-08,200.01,199.58,198.58,200.22,2762655
2011-02-09,198.67,200.03,197.59,200.31,2805622
2011-02-10,200.12,201.98,198.83,203.41,5270788
2011-02-11,201.28,203.71,200.99,204.57,3041430
2011-02-14,203.25,203.68,201.89,204.18,3197407
2011-02-15,202.18,201.61,199.89,202.32,3400567
2011-02-16,201.14,201.93,200.43,202.57,3097184
2011-02-17,201.47,203.18,200.68,203.54,2673444
2011-02-18,203.15,203.43,201.87,203.5,2917722
2011-02-22,202.24,201.38,200.31,202.95,3790335
2011-02-23,202.21,200.64,200.56,202.5,3555911
2011-02-24,200.23,199.59,197.37,200.52,4139738
2011-02-25,198.78,201.21,198.64,201.57,2298117
2011-02-28,201.92,202.85,201.24,202.99,2975030
2011-03-01,202.74,200.1,199.82,203.31,3137070
2011-03-02,200.18,200.82,199.82,203.32,3907083
2011-03-03,202.13,200.7,200.06,202.55,3331064
2011-03-04,200.49,198.35,197.44,201.42,3573443
2011-03-07,198.99,198.64,197.43,200.06,3111362
2011-03-08,200.51,202.72,200.23,203.79,4584204
2011-03-09,202.66,204.72,201.73,205.43,4182989
2011-03-10,204.74,204.03,203.46,205.45,4501368
2011-03-11,203.01,202.8,201.23,204.65,3055502
2011-03-14,200.74,199.82,198.12,201.45,3635495
2011-03-15,195.56,196.4,194.29,197.32,5489861
2011-03-16,196.23,193.47,193.04,196.37,5350386
2011-03-17,195.81,196.3,195.03,197.51,3695778
2011-03-18,197.34,197.27,195.86,198.05,3192411
2011-03-21,203.25,199.64,198.44,205.58,9498000
2011-03-22,200.13,198.85,198.15,200.27,4276196
2011-03-23,198.44,199.22,197.87,199.78,3060175
2011-03-24,201.65,201.93,201.01,203.56,4840995
2011-03-25,201.95,203.36,201.74,203.71,3383561
2011-03-28,205.36,207.76,204.51,209.67,7187730
2011-03-29,207.58,212.75,207.44,212.96,6018506
2011-03-30,213.41,217.66,213.2,219.51,8075099
2011-03-31,216.81,216.67,215.96,218.37,16989397
2011-04-01,218.55,216.78,214.94,218.97,16268532
2011-04-04,217.51,217.72,216.8,218.22,5563684
2011-04-05,217.28,217.49,216.93,219.62,4327471
2011-04-06,214.82,215.88,214.18,216.45,3580330
2011-04-07,216.41,216.84,212.93,217.05,4017791
2011-04-08,217.51,218.44,216.87,218.51,3697588
2011-04-11,218.12,217.48,217.34,218.76,3293817
2011-04-12,215.78,215.99,215.28,216.7,2938974
2011-04-13,216.67,214.32,213.9,216.92,3079692
2011-04-14,213.79,215.29,213.3,216.28,2891634
2011-04-15,216.55,217.33,214.92,217.54,3276389
2011-04-18,215.6,214.82,214.18,216.02,3035650
2011-04-19,214.62,214.62,213.7,215.54,3483140
2011-04-20,213.62,213.34,211.78,215.96,4157975
2011-04-21,213.81,216.64,213.39,217.13,3506673
2011-04-25,217.17,216.32,215.47,217.59,1749705
2011-04-26,217.67,219.52,217.53,219.87,3061991
2011-04-27,220.35,223.62,219.99,224.19,3842971
2011-04-28,223.74,223.24,222.68,226.45,3300851
2011-04-29,222.37,220.53,220.17,225.35,3517917
2011-05-02,223.69,220.93,220.51,224.54,4297215
2011-05-03,224.4,226.82,222.55,227.39,7119219
2011-05-04,225.96,226.6,225.39,227.45,3545809
2011-05-05,226.0,222.44,221.08,227.4,4265977
2011-05-06,224.21,222.08,221.12,225.06,3395342
2011-05-09,221.64,222.71,220.61,223.21,2249316
2011-05-10,223.39,225.02,222.89,225.38,2536097
2011-05-11,225.02,223.31,222.24,225.87,2884753
2011-05-12,222.37,223.86,221.66,224.92,3151204
2011-05-13,223.22,221.74,219.9,223.5,2521494
2011-05-16,221.03,219.19,218.84,221.52,4591361
2011-05-17,218.77,219.47,217.92,220.53,3150668
2011-05-18,219.96,220.25,218.27,220.6,2184438
2011-05-19,221.72,222.57,220.73,223.0,2058780
2011-05-20,222.4,222.19,221.26,225.4,2358648
2011-05-23,220.5,221.06,220.07,221.63,2429372
2011-05-24,221.06,221.63,220.7,222.62,2327755
2011-05-25,219.83,220.33,219.76,221.95,2684981
2011-05-26,220.43,221.35,220.14,222.42,2436013
2011-05-27,222.46,222.96,220.79,223.39,2402796
2011-05-31,224.03,224.6,222.89,225.24,3404876
2011-06-01,223.45,221.6,221.18,224.52,3070302
2011-06-02,221.65,220.23,218.96,222.15,2720880
2011-06-03,217.75,218.11,217.18,219.67,2998367
2011-06-06,216.9,215.55,215.48,217.25,2682640
2011-06-07,216.6,215.53,215.53,217.66,2247656
2011-06-08,215.17,216.1,214.46,217.43,2886588
2011-06-09,215.7,215.84,214.99,217.34,2266016
2011-06-10,215.5,216.0,215.07,217.5,3409813
2011-06-13,216.21,218.14,215.99,220.21,3395125
2011-06-14,219.43,219.79,218.79,220.79,2669661
2011-06-15,218.26,216.26,215.34,218.97,3351435
2011-06-16,215.19,216.61,214.76,216.83,2835765
2011-06-17,217.73,218.58,217.44,219.86,3511598
2011-06-20,218.37,220.51,218.09,221.65,2346645
2011-06-21,221.42,221.28,220.28,222.88,4787053
2011-06-22,219.79,218.87,218.87,220.85,2542590
2011-06-23,217.31,218.02,214.97,218.16,3679984
2011-06-24,217.95,215.62,215.62,218.1,2809006
2011-06-27,216.85,217.63,215.79,218.91,2574679
2011-06-28,219.17,220.16,218.32,220.3,2399454
2011-06-29,220.64,221.34,220.14,222.19,3060190
2011-06-30,222.23,222.37,221.66,223.01,5886721
2011-07-01,221.58,223.41,221.29,223.76,3063167
2011-07-05,224.77,223.99,223.5,225.06,2664522
2011-07-06,222.17,221.32,220.47,222.45,2621468
2011-07-07,221.68,221.54,220.4,222.11,3122064
2011-07-08,220.13,220.77,219.92,221.83,2597934
2011-07-11,219.01,218.23,217.52,219.43,2874925
2011-07-12,217.18,217.75,217.18,220.37,3024947
2011-07-13,218.3,218.02,217.31,219.93,2231696
2011-07-14,218.29,216.38,216.1,218.86,3247918
2011-07-15,217.27,214.51,213.73,217.27,4812074
2011-07-18,213.83,213.48,211.42,213.9,3278515
2011-07-19,213.24,214.45,211.86,214.59,2961832
2011-07-20,214.54,213.83,212.77,214.82,2438642
2011-07-21,215.35,214.07,213.79,217.33,5035720
2011-07-22,212.12,214.1,210.57,214.38,3644005
2011-07-25,211.7,211.0,210.58,212.83,3281832
2011-07-26,211.01,211.22,210.8,212.35,2646403
2011-07-27,212.06,212.48,211.92,214.22,3771668
2011-07-28,211.79,207.05,205.85,213.21,7061837
2011-07-29,204.48,206.38,202.93,206.95,3831885
2011-08-01,211.93,208.12,205.87,212.07,4533982
2011-08-02,207.8,205.82,205.26,208.78,4025054
2011-08-03,206.03,208.22,204.69,208.43,3892361
2011-08-04,206.19,203.37,203.37,206.48,6500604
2011-08-05,205.98,205.13,200.02,207.61,7846066
2011-08-08,201.04,196.71,195.65,205.3,10207187
2011-08-09,198.34,204.28,193.52,204.64,10321518
2011-08-10,205.0,197.7,196.78,205.5,8348907
2011-08-11,198.57,201.55,197.09,203.25,7554282
2011-08-12,205.05,199.95,198.39,205.05,5552021
2011-08-15,201.89,204.08,200.76,204.37,3696476
2011-08-16,202.34,204.26,201.85,205.11,3086025
2011-08-17,205.07,206.7,204.78,207.62,3679287
2011-08-18,204.01,200.56,198.72,204.71,6850078
2011-08-19,197.54,196.14,196.14,200.55,5277411
2011-08-22,200.79,199.18,197.88,200.79,5844977
2011-08-23,199.08,202.86,198.87,202.86,4473830
2011-08-24,201.72,205.63,201.16,206.12,3498765
2011-08-25,205.61,203.17,202.4,207.22,2987576
2011-08-26,202.27,203.39,199.26,204.58,3071191
2011-08-29,205.45,204.82,204.12,206.29,3147608
2011-08-30,205.18,207.36,204.69,208.62,3438533
2011-08-31,209.41,199.73,196.36,209.69,17206349
2011-09-01,201.55,199.29,199.15,202.32,5276307
2011-09-02,197.52,197.45,197.24,199.7,3989083
2011-09-06,196.65,195.88,193.7,197.0,4964378
2011-09-07,198.15,198.57,196.46,198.57,3708311
2011-09-08,196.87,196.8,196.38,198.0,2810859
2011-09-09,195.66,193.83,193.34,196.1,4975487
2011-09-12,193.31,196.34,192.19,196.62,3820128
2011-09-13,195.64,197.4,194.73,198.24,3499947
2011-09-14,197.54,198.1,194.31,199.78,3210727
2011-09-15,196.99,199.22,196.78,199.99,3056250
2011-09-16,201.41,202.25,199.45,202.25,5252730
2011-09-19,199.51,199.79,197.9,200.42,3447691
2011-09-20,200.56,201.12,199.86,203.42,3084396
2011-09-21,201.62,197.3,197.09,202.11,3769851
2011-09-22,194.81,193.62,191.6,195.85,17554050
2011-09-23,193.38,193.93,191.57,194.63,15675381
2011-09-26,195.63,197.58,195.21,198.14,10096861
2011-09-27,200.05,199.35,198.38,201.65,3858534
2011-09-28,200.17,198.5,198.22,202.26,3249632
2011-09-29,201.53,200.84,198.26,201.67,4630307
2011-09-30,199.85,198.39,198.25,201.73,3993075
2011-10-03,198.45,195.12,195.12,199.9,4699354
2011-10-04,194.38,196.18,190.91,196.66,6713818
2011-10-05,193.85,196.0,193.13,196.21,4772629
2011-10-06,195.67,196.7,193.45,196.84,3137360
2011-10-07,198.88,197.21,196.31,199.23,3260599
2011-10-10,200.35,202.64,199.93,202.64,2917813
2011-10-11,201.28,200.52,200.1,202.12,3067561
2011-10-12,200.81,201.37,198.87,203.04,3751243
2011-10-13,201.06,202.95,200.16,203.08,2639887
2011-10-14,204.85,203.45,202.06,205.27,3548778
2011-10-17,204.07,202.88,202.25,205.4,2663248
2011-10-18,203.42,204.54,201.46,205.52,2750549
2011-10-19,204.45,203.19,202.14,205.01,2831620
2011-10-20,201.1,202.5,199.98,202.91,4337099
2011-10-21,204.04,203.21,202.16,204.88,4141050
2011-10-24,202.77,201.16,200.4,202.97,3489407
2011-10-25,199.64,197.41,196.79,200.47,4985968
2011-10-26,199.38,199.73,197.71,199.94,3998220
2011-10-27,203.43,203.02,202.39,206.71,5377178
2011-10-28,205.91,207.72,204.72,208.14,3538208
2011-10-31,205.71,204.66,204.59,207.04,3900022
2011-11-01,203.69,201.38,200.82,204.26,4073798
2011-11-02,204.2,203.64,202.58,205.25,3130723
2011-11-03,204.8,205.78,203.26,206.13,3017684
2011-11-04,203.63,203.77,202.31,204.3,2651176
2011-11-07,204.33,206.01,203.29,206.08,2230434
2011-11-08,205.28,206.33,204.16,206.61,2763351
2011-11-09,204.19,202.65,201.87,205.03,4186040
2011-11-10,203.79,204.42,202.95,205.68,2713140
2011-11-11,206.64,206.78,206.08,207.7,2066885
2011-11-14,206.11,205.62,204.63,206.54,3254713
2011-11-15,205.53,205.81,204.19,206.65,4176313
2011-11-16,205.27,202.88,202.31,205.98,3912287
2011-11-17,202.64,201.23,199.97,202.92,4216068
2011-11-18,201.96,201.67,200.27,202.45,3138309
2011-11-21,199.67,199.45,197.98,200.37,2863294
2011-11-22,200.22,198.1,197.54,200.57,5312755
2011-11-23,197.42,194.38,194.17,197.63,4349508
2011-11-25,193.83,193.2,193.2,195.39,1790182
2011-11-28,196.21,196.43,195.09,197.55,3244707
2011-11-29,197.12,197.47,196.91,199.02,2651558
2011-11-30,200.8,203.68,200.73,203.68,4268006
2011-12-01,203.19,202.56,201.36,203.33,3013242
2011-12-02,203.75,203.54,202.9,204.66,3127809
2011-12-05,204.91,204.7,203.58,205.75,3124602
2011-12-06,205.61,205.54,204.77,206.6,2230017
2011-12-07,204.76,206.58,203.63,206.58,5857455
2011-12-08,206.05,203.44,203.09,206.12,3295486
2011-12-09,204.84,204.49,202.87,204.98,3200213
2011-12-12,204.77,204.7,204.07,205.2,3483768
2011-12-13,204.72,204.58,203.95,206.06,3272777
2011-12-14,204.48,203.07,202.86,205.75,3369293
2011-12-15,204.56,203.15,202.59,204.78,3393163
2011-12-16,201.29,203.41,201.01,203.41,6921326
2011-12-19,204.37,202.67,202.04,204.93,2669458
2011-12-20,203.25,205.22,202.76,205.5,4824975
2011-12-21,206.35,207.41,205.5,207.41,3851865
2011-12-22,208.04,209.59,207.05,210.72,4454494
2011-12-23,210.03,211.09,210.03,211.87,2435836
2011-12-27,212.68,213.53,212.11,214.38,2442024
2011-12-28,214.07,213.35,213.07,214.85,2333098
2011-12-29,214.04,214.89,213.32,215.03,2392517
2011-12-30,214.01,215.01,213.87,215.44,2151322
2012-01-03,216.85,216.28,215.71,217.43,4557211
2012-01-04,218.0,216.93,216.36,218.71,5393805
2012-01-05,217.39,216.75,215.18,217.46,4884893
2012-01-06,214.24,211.46,210.89,214.38,6000422
2012-01-09,212.18,211.11,209.97,212.46,3450350
2012-01-10,211.62,211.34,211.2,212.48,4026560
2012-01-11,211.08,212.92,211.08,213.21,3614829
2012-01-12,213.67,213.95,213.17,214.88,3720646
2012-01-13,213.94,214.08,212.23,214.29,3017829
2012-01-17,215.88,215.52,214.95,217.09,3227310
2012-01-18,216.46,216.54,215.25,216.68,3287629
2012-01-19,215.99,216.71,215.85,216.92,3481747
2012-01-20,217.55,218.19,217.05,218.26,3485910
