date,open,close,low,high,volume
2010-09-27,83.86,82.99,82.95,84.26,423886
2010-09-28,83.01,83.95,82.08,84.12,459729
2010-09-29,83.7,84.86,83.35,85.11,578944
2010-09-30,85.05,84.67,83.71,85.3,645181
2010-10-01,84.55,84.51,84.11,85.18,910544
2010-10-04,84.41,84.24,83.59,85.35,440760
2010-10-05,84.59,85.21,84.44,86.26,653485
2010-10-06,85.07,84.57,83.4,85.34,518502
2010-10-07,85.35,85.37,83.67,85.58,563797
2010-10-08,84.82,85.62,83.78,85.64,758312
2010-10-11,85.46,85.64,85.16,86.19,641944
2010-10-12,85.65,85.4,84.68,85.82,416335
2010-10-13,85.87,85.8,85.61,86.1,583273
2010-10-14,85.37,84.95,84.58,86.52,584115
2010-10-15,85.2,83.51,82.86,85.42,529328
2010-10-18,83.14,82.59,81.98,83.64,270850
2010-10-19,81.64,81.7,81.22,82.56,344755
2010-10-20,81.92,82.55,81.59,82.61,640729
2010-10-21,83.16,81.59,80.36,83.56,746343
2010-10-22,82.19,81.88,81.57,82.4,570724
2010-10-25,82.57,82.63,82.04,82.99,377671
2010-10-26,82.81,83.41,82.22,84.21,449943
2010-10-27,83.53,83.04,82.11,84.16,924110
2010-10-28,83.7,85.02,82.92,85.12,1400967
2010-10-29,85.56,83.15,82.11,85.56,784249
2010-11-01,83.79,83.53,83.3,84.66,426135
2010-11-02,83.83,83.42,83.06,84.25,891778
2010-11-03,83.24,82.84,81.81,83.24,404058
2010-11-04,83.8,82.95,81.87,83.8,637357
2010-11-05,82.41,81.67,79.75,82.41,943479
2010-11-08,81.53,81.06,80.65,81.93,829207
2010-11-09,81.29,80.44,80.35,81.93,590828
2010-11-10,80.51,81.04,79.64,81.61,643937
2010-11-11,80.52,80.91,79.95,81.12,392589
2010-11-12,80.57,79.82,79.22,80.76,416937
2010-11-15,79.62,78.45,78.24,79.89,622496
2010-11-16,78.11,78.05,77.03,78.16,744675
2010-11-17,78.35,78.92,77.92,79.64,569082
2010-11-18,79.65,80.47,79.45,80.79,606129
2010-11-19,80.79,81.75,80.07,81.9,513230
2010-11-22,81.51,81.38,81.0,81.85,673430
2010-11-23,80.57,81.23,80.57,81.7,708664
2010-11-24,81.55,82.92,81.34,83.11,466932
2010-11-26,82.08,83.06,81.78,83.32,166592
2010-11-29,82.5,82.67,81.71,82.88,1827783
2010-11-30,82.39,83.35,82.01,83.67,895974
2010-12-01,83.91,85.13,83.8,86.1,1295363
2010-12-02,84.88,85.5,84.37,86.8,479291
2010-12-03,85.06,84.49,83.68,85.55,339461
2010-12-06,84.49,84.61,83.96,85.03,292651
2010-12-07,85.02,84.32,84.13,85.61,359369
2010-12-08,84.95,83.97,83.25,84.95,298825
2010-12-09,84.36,84.3,83.53,84.59,406206
2010-12-10,84.4,84.4,84.02,84.83,299327
2010-12-13,85.36,84.85,84.57,85.72,269149
2010-12-14,84.76,85.02,84.76,85.6,506224
2010-12-15,84.74,83.97,83.92,85.18,312161
2010-12-16,84.51,84.02,83.42,84.74,217914
2010-12-17,83.98,83.64,83.19,84.04,325125
2010-12-20,83.84,84.46,83.52,85.12,464043
2010-12-21,84.91,86.19,84.42,86.55,702930
2010-12-22,86.35,85.96,85.75,86.88,168178
2010-12-23,86.0,85.59,85.19,86.38,237819
2010-12-27,85.12,85.88,84.69,86.1,184667
2010-12-28,86.31,86.25,85.73,86.61,200695
2010-12-29,85.88,86.18,85.58,86.24,117568
2010-12-30,86.09,86.48,86.09,86.88,176966
2010-12-31,86.77,87.2,86.77,87.33,169493
2011-01-03,87.12,86.91,86.46,87.2,743394
2011-01-04,86.97,87.31,86.78,87.59,1019545
2011-01-05,87.63,86.89,86.72,88.04,398204
2011-01-06,86.81,84.63,84.25,86.85,1124184
2011-01-07,85.4,84.67,84.24,85.4,360019
2011-01-10,83.73,83.86,83.27,84.09,568022
2011-01-11,84.77,84.45,83.85,85.0,569136
2011-01-12,84.98,85.58,84.11,85.92,631059
2011-01-13,86.45,85.44,85.18,87.45,715391
2011-01-14,84.97,83.92,83.62,85.74,605309
2011-01-18,83.91,85.21,83.68,86.03,459416
2011-01-19,84.47,83.56,83.3,84.96,604279
2011-01-20,83.39,84.93,83.22,85.67,829428
2011-01-21,85.27,84.68,84.12,85.7,311906
2011-01-24,85.05,86.03,84.74,86.53,553216
2011-01-25,85.55,86.6,85.06,86.77,489705
2011-01-26,86.53,86.87,86.4,87.16,713288
2011-01-27,87.44,87.44,86.97,88.05,777800
2011-01-28,87.31,87.04,86.53,87.63,463150
2011-01-31,87.04,86.74,86.29,87.76,436122
2011-02-01,87.39,88.79,86.92,89.11,712872
2011-02-02,89.06,89.93,88.95,90.57,392933
2011-02-03,89.92,91.65,89.64,91.87,1157427
2011-02-04,91.88,91.79,91.47,92.5,492681
2011-02-07,92.09,91.24,91.02,93.09,595074
2011-02-08,91.4,92.62,91.06,92.69,414656
2011-02-09,92.25,92.63,91.72,92.93,212057
2011-02-10,92.29,93.16,92.29,93.91,383266
2011-02-11,93.23,94.49,93.19,94.88,237283
2011-02-14,94.0,93.68,93.46,94.17,224772
2011-02-15,93.45,93.7,92.96,93.83,232082
2011-02-16,94.09,94.22,93.11,94.6,826449
2011-02-17,94.23,93.08,92.61,94.34,656638
2011-02-18,92.54,92.37,91.56,92.8,429739
2011-02-22,91.3,90.71,90.22,92.41,547308
2011-02-23,90.41,89.52,88.65,91.26,562683
2011-02-24,89.23,89.97,88.59,90.96,1955981
2011-02-25,89.41,89.45,88.99,90.76,694581
2011-02-28,90.27,89.17,88.98,90.59,664732
2011-03-01,89.48,88.34,88.26,89.48,483973
2011-03-02,89.18,88.69,88.61,89.69,755152
2011-03-03,89.2,89.16,88.9,90.09,640148
2011-03-04,89.45,89.66,88.75,89.9,572061
2011-03-07,89.98,89.45,88.64,90.6,542484
2011-03-08,89.48,89.16,86.44,89.8,1279696
2011-03-09,88.42,88.62,87.78,89.02,565353
2011-03-10,88.18,87.03,86.62,88.33,512459
2011-03-11,86.53,87.56,85.93,87.79,433400
2011-03-14,86.89,86.89,86.21,87.85,286552
2011-03-15,85.47,86.33,84.85,86.74,1029384
2011-03-16,86.74,88.03,86.68,90.29,939953
2011-03-17,89.64,88.32,87.86,89.94,335158
2011-03-18,89.09,88.05,87.69,89.57,505411
2011-03-21,83.24,80.59,79.13,83.57,4470225
2011-03-22,81.09,80.64,79.54,82.73,2330882
2011-03-23,80.81,82.47,80.26,82.93,1156433
2011-03-24,83.26,83.13,81.76,84.16,2081435
2011-03-25,83.12,83.89,83.12,84.63,596483
2011-03-28,84.86,84.51,83.68,85.51,922550
2011-03-29,84.53,85.6,84.49,85.71,1003297
2011-03-30,86.2,86.66,85.37,86.68,797716
2011-03-31,86.92,87.01,86.44,87.27,826713
2011-04-01,87.67,88.15,87.14,88.18,737137
2011-04-04,87.57,87.18,86.67,87.88,453930
2011-04-05,87.31,85.91,85.62,87.31,727345
2011-04-06,86.41,85.75,85.71,86.76,375416
2011-04-07,86.12,85.9,85.61,86.49,394164
2011-04-08,86.31,86.11,85.75,86.64,342560
2011-04-11,86.11,85.17,85.1,86.33,863811
2011-04-12,85.34,84.97,83.96,85.34,272992
2011-04-13,85.7,85.79,85.15,86.3,452358
2011-04-14,85.87,85.54,84.9,86.31,498299
2011-04-15,85.17,85.96,84.76,86.14,390777
2011-04-18,85.3,84.99,84.69,85.94,441018
2011-04-19,85.46,85.88,84.85,85.99,571607
2011-04-20,86.75,86.22,86.09,87.13,814349
2011-04-21,86.68,88.62,86.39,88.79,567065
2011-04-25,88.81,88.72,88.26,89.07,171157
2011-04-26,88.39,88.02,87.6,88.74,287222
2011-04-27,87.54,87.85,87.28,88.02,476125
2011-04-28,88.35,87.5,87.34,88.35,333129
2011-04-29,85.89,84.64,84.2,86.7,883519
2011-05-02,84.52,83.25,82.87,85.35,771400
2011-05-03,83.15,83.06,82.49,84.78,1072355
2011-05-04,82.22,81.89,80.44,82.54,628779
2011-05-05,81.63,82.43,81.39,83.06,802883
2011-05-06,83.25,83.12,82.47,83.85,416238
2011-05-09,83.21,84.1,83.08,84.73,552583
2011-05-10,84.55,85.03,84.01,85.26,407111
2011-05-11,85.13,85.0,84.33,85.61,485853
2011-05-12,84.23,84.6,83.89,84.73,380291
2011-05-13,84.2,83.36,82.6,84.42,672752
2011-05-16,83.61,83.72,82.84,84.48,346876
2011-05-17,83.48,83.29,82.79,83.65,730060
2011-05-18,82.73,83.96,82.49,84.08,408672
2011-05-19,83.83,83.34,83.06,83.98,323334
2011-05-20,82.65,83.74,82.12,84.06,408881
2011-05-23,82.4,83.5,81.81,83.67,720073
2011-05-24,83.65,83.76,83.65,84.72,395599
2011-05-25,83.49,83.37,82.79,83.66,299605
2011-05-26,83.34,83.87,83.02,83.97,419723
2011-05-27,84.15,83.75,83.62,84.75,604658
2011-05-31,84.43,84.13,82.61,84.52,703844
2011-06-01,84.22,82.98,82.78,84.41,545078
2011-06-02,82.64,83.26,82.64,83.84,557812
2011-06-03,81.97,81.97,80.98,82.97,616440
2011-06-06,81.15,80.5,80.4,82.49,552735
2011-06-07,80.56,81.14,80.39,81.75,526631
2011-06-08,80.91,79.94,79.86,80.91,354205
2011-06-09,80.24,80.22,80.0,80.63,375537
2011-06-10,80.2,79.49,79.17,80.53,427055
2011-06-13,79.15,80.01,77.77,80.14,1847084
2011-06-14,80.15,79.38,79.29,80.26,1030994
2011-06-15,79.01,78.9,78.6,79.56,579568
2011-06-16,78.9,79.29,78.25,79.63,762650
2011-06-17,79.47,78.78,78.54,79.96,434527
2011-06-20,78.78,79.47,78.48,79.58,337215
2011-06-21,79.58,80.67,79.51,80.74,604167
2011-06-22,80.53,81.84,80.25,82.46,599164
2011-06-23,80.86,82.38,80.62,82.53,932076
2011-06-24,82.01,81.73,81.63,82.54,603574
2011-06-27,81.71,81.94,80.88,82.37,377916
2011-06-28,82.53,81.91,81.85,82.83,375163
2011-06-29,82.52,82.22,82.03,83.3,742860
2011-06-30,82.01,81.77,81.28,82.22,750744
2011-07-01,81.81,84.01,81.6,84.1,963369
2011-07-05,84.27,83.8,83.54,84.4,468072
2011-07-06,83.45,84.46,82.42,84.56,431307
2011-07-07,85.01,85.57,84.65,86.1,677528
2011-07-08,84.92,85.05,84.39,85.52,282555
2011-07-11,84.48,84.18,83.58,84.7,350599
2011-07-12,83.91,84.66,83.82,85.15,334677
2011-07-13,85.04,84.33,84.03,85.52,558057
2011-07-14,84.17,81.79,81.27,84.3,752884
2011-07-15,82.44,82.33,82.03,82.85,424279
2011-07-18,82.25,80.34,80.06,82.25,560338
2011-07-19,80.92,80.79,80.51,81.63,366088
2011-07-20,81.84,82.05,81.3,82.23,388400
2011-07-21,81.99,82.51,81.58,83.03,331202
2011-07-22,82.04,82.49,81.46,82.56,279121
2011-07-25,81.91,81.31,81.16,81.91,272352
2011-07-26,81.34,81.9,80.85,82.01,516670
2011-07-27,81.36,80.69,80.52,81.66,548708
2011-07-28,80.2,81.6,79.95,83.31,1207386
2011-07-29,81.45,82.03,80.77,82.25,533977
2011-08-01,82.25,82.43,81.35,82.86,767318
2011-08-02,81.9,80.06,79.59,81.98,1113924
2011-08-03,79.99,83.37,79.16,83.56,1151511
2011-08-04,82.31,77.61,77.16,82.31,1917511
2011-08-05,77.78,75.72,74.52,77.91,1368433
2011-08-08,74.67,70.08,69.95,74.86,1297603
2011-08-09,70.54,72.35,70.33,73.14,1866034
2011-08-10,71.63,70.37,70.24,72.51,1562723
2011-08-11,71.18,71.9,70.73,72.75,1623730
2011-08-12,72.35,73.73,71.92,73.9,1060397
2011-08-15,73.48,75.53,73.48,75.64,683372
2011-08-16,74.98,75.31,74.24,75.76,600460
2011-08-17,75.56,76.13,75.35,76.28,887074
2011-08-18,75.19,72.98,72.3,75.47,1074176
2011-08-19,72.15,72.11,71.75,73.83,584068
2011-08-22,73.11,72.03,71.52,73.56,651044
2011-08-23,72.28,75.68,72.03,75.81,871407
2011-08-24,76.2,76.82,75.52,77.1,847119
2011-08-25,77.38,75.22,74.85,77.38,477608
2011-08-26,74.88,76.49,73.54,76.9,318304
2011-08-29,76.83,77.88,76.68,78.09,320986
2011-08-30,77.49,77.69,76.72,78.07,586815
2011-08-31,77.92,81.03,77.88,83.32,1679007
2011-09-01,81.14,82.15,81.04,83.02,1439204
2011-09-02,80.69,79.8,78.99,81.67,565481
2011-09-06,78.17,79.0,77.72,79.23,560438
2011-09-07,79.92,80.81,79.49,80.98,816959
2011-09-08,80.32,79.85,79.6,80.8,545493
2011-09-09,79.64,78.12,77.85,79.64,353023
2011-09-12,77.01,77.07,76.24,77.99,522643
2011-09-13,77.25,78.02,76.59,78.32,389621
2011-09-14,78.53,79.11,77.35,80.05,705763
2011-09-15,79.54,80.1,79.08,80.31,605930
2011-09-16,80.48,79.46,79.03,80.48,535455
2011-09-19,78.6,80.7,78.14,81.04,645370
2011-09-20,81.43,80.24,80.11,82.36,419616
2011-09-21,80.0,79.47,79.47,81.62,694109
2011-09-22,78.26,77.31,76.33,79.52,549714
2011-09-23,77.01,75.77,75.69,78.37,883481
2011-09-26,76.38,76.34,74.93,76.9,398425
2011-09-27,77.46,77.02,76.67,78.7,449361
2011-09-28,77.45,75.47,75.08,77.53,669846
2011-09-29,76.36,75.15,74.06,77.11,578133
2011-09-30,74.4,73.44,72.97,74.95,761516
2011-10-03,73.64,71.6,71.53,75.09,937841
2011-10-04,71.44,71.61,69.26,71.76,1120233
2011-10-05,71.36,73.69,70.42,74.15,804969
2011-10-06,73.13,74.94,72.27,75.06,416432
2011-10-07,75.26,74.75,74.59,76.07,779775
2011-10-10,75.75,75.45,74.77,76.16,409543
2011-10-11,75.25,75.17,74.65,75.53,397976
2011-10-12,75.8,77.19,75.69,79.15,1346046
2011-10-13,76.65,77.87,76.42,78.01,432140
2011-10-14,78.46,79.7,78.29,79.78,532922
2011-10-17,78.9,79.03,78.41,79.52,610283
2011-10-18,78.99,79.31,78.31,79.52,489750
2011-10-19,79.21,79.82,78.53,80.22,617745
2011-10-20,78.95,79.45,78.74,80.33,708800
2011-10-21,79.88,81.2,79.27,81.23,696323
2011-10-24,81.08,82.03,81.04,82.43,513584
2011-10-25,81.64,80.16,80.05,81.83,394839
2011-10-26,81.2,79.75,78.83,81.53,406231
2011-10-27,82.31,81.99,80.35,82.39,605487
2011-10-28,81.33,81.22,80.63,81.81,373518
2011-10-31,80.65,80.15,79.52,80.95,596950
2011-11-01,77.03,81.0,76.59,82.91,1167232
2011-11-02,81.6,81.7,80.68,82.79,627670
2011-11-03,82.04,84.13,81.47,84.3,811338
2011-11-04,83.46,82.89,82.39,84.04,695100
2011-11-07,83.45,83.03,81.93,83.74,361783
2011-11-08,83.79,83.14,82.8,83.81,580318
2011-11-09,81.87,81.2,80.8,82.14,402679
2011-11-10,81.49,80.71,80.31,82.01,457056
2011-11-11,81.54,83.09,80.5,83.51,699561
2011-11-14,83.15,82.77,82.43,83.36,339820
2011-11-15,82.08,82.69,81.84,83.19,687363
2011-11-16,82.0,82.87,82.0,83.35,569692
2011-11-17,82.38,82.53,81.88,82.7,528928
2011-11-18,82.23,81.56,81.12,82.67,550383
2011-11-21,80.55,80.99,79.9,81.35,446481
2011-11-22,80.88,79.87,79.35,80.88,881155
2011-11-23,78.77,78.46,78.25,79.61,419426
2011-11-25,78.96,78.54,78.46,80.1,194174
2011-11-28,80.26,81.4,80.24,81.82,488510
2011-11-29,81.65,82.8,81.55,82.93,507422
2011-11-30,83.99,85.69,83.93,85.7,646874
2011-12-01,85.75,85.8,85.0,86.54,343088
2011-12-02,85.78,86.4,85.4,86.47,491734
2011-12-05,87.24,86.3,86.03,87.43,439788
2011-12-06,86.19,86.76,85.86,87.43,778812
2011-12-07,86.12,85.73,84.96,86.25,298579
2011-12-08,84.61,84.11,83.91,85.2,282795
2011-12-09,84.31,84.41,84.18,84.89,224819
2011-12-12,84.15,84.15,83.4,84.24,203052
2011-12-13,85.04,84.14,83.84,85.81,458107
2011-12-14,84.44,83.65,83.31,84.59,281046
2011-12-15,84.6,84.09,83.59,84.64,389407
2011-12-16,84.21,83.64,82.64,84.45,571342
2011-12-19,83.95,82.71,82.33,84.3,271198
2011-12-20,84.3,87.11,84.18,87.41,714978
2011-12-21,86.39,88.31,86.06,88.5,726186
2011-12-22,88.72,88.68,88.62,89.23,400247
2011-12-23,88.54,88.86,88.19,88.98,169699
2011-12-27,88.7,90.0,88.7,90.36,333398
2011-12-28,89.59,89.05,88.52,90.07,290641
2011-12-29,89.58,90.19,88.0,90.36,393880
2011-12-30,90.01,90.2,89.38,90.35,260421
2012-01-03,91.21,90.75,90.37,91.84,698706
2012-01-04,90.52,91.05,90.12,91.14,671704
2012-01-05,90.58,91.04,89.77,91.04,348943
2012-01-06,91.25,91.2,90.63,91.77,326591
2012-01-09,91.88,92.28,91.41,92.57,252102
2012-01-10,93.25,94.13,93.0,94.53,600285
2012-01-11,93.72,94.52,93.63,94.57,432807
2012-01-12,94.54,95.48,94.5,95.81,596181
2012-01-13,94.7,95.17,94.29,95.91,780442
2012-01-17,94.87,94.51,93.91,95.42,274991
2012-01-18,94.58,95.81,94.38,96.11,458001
2012-01-19,96.63,96.93,96.03,97.4,463262
2012-01-20,95.9,95.84,95.39,97.44,535493
2012-01-23,95.69,95.82,95.1,96.76,303256
2012-01-24,95.45,95.73,95.22,96.12,486981
2012-01-25,95.78,96.77,95.66,97.18,764832
2012-01-26,97.69,96.98,96.72,98.06,485247
2012-01-27,96.05,98.39,96.05,99.98,1025506
2012-01-30,97.9,98.27,97.53,98.31,405026
2012-01-31,99.08,98.6,98.0,99.35,407879
2012-02-01,99.45,98.86,97.8,99.49,591104
2012-02-02,98.89,98.45,98.28,99.68,895240
2012-02-03,99.91,98.87,98.55,99.91,803315
2012-02-06,98.58,98.53,97.58,98.86,407366
2012-02-07,98.46,98.2,98.0,98.81,264334
2012-02-08,98.73,98.25,97.71,98.73,407246
2012-02-09,98.89,98.83,97.72,99.32,539955
2012-02-10,98.24,98.3,97.87,98.87,220883
2012-02-13,98.95,98.59,98.37,99.15,367835
2012-02-14,98.02,98.32,97.69,98.38,246679
2012-02-15,99.31,99.07,98.73,99.68,325250
