date,open,close,low,high,volume
2010-05-05,141.12,141.33,140.23,144.21,514623
2010-05-06,140.37,137.86,130.65,142.98,532553
2010-05-07,137.29,133.22,132.8,139.42,640062
2010-05-10,138.82,142.26,137.99,142.42,547594
2010-05-11,140.76,141.39,139.1,143.62,416396
2010-05-12,141.69,142.72,141.07,143.75,335912
2010-05-13,141.5,141.4,140.58,143.28,356720
2010-05-14,140.23,136.43,135.14,140.54,394492
2010-05-17,136.25,138.71,133.54,139.07,397781
2010-05-18,140.11,137.2,136.79,141.13,349756
2010-05-19,135.05,134.34,132.52,137.08,251591
2010-05-20,130.7,126.57,126.57,132.34,362842
2010-05-21,122.72,128.42,122.46,128.93,606279
2010-05-24,127.33,129.21,127.17,131.59,404227
2010-05-25,125.15,125.96,122.71,126.26,558305
2010-05-26,126.94,126.89,126.33,130.65,341685
2010-05-27,129.92,130.38,127.98,130.38,304247
2010-05-28,130.64,129.61,129.15,131.2,356682
2010-06-01,128.19,126.55,125.94,128.88,351539
2010-06-02,126.97,128.2,126.05,128.2,411240
2010-06-03,128.23,128.95,127.05,129.61,462066
2010-06-04,125.1,120.66,120.35,127.25,563968
2010-06-07,122.12,117.25,116.99,122.12,395292
2010-06-08,119.62,118.33,115.91,120.49,632418
2010-06-09,119.4,118.47,117.96,120.95,517752
2010-06-10,122.35,126.32,121.78,126.32,406167
2010-06-11,124.97,126.33,124.71,126.85,274204
2010-06-14,127.73,125.63,125.52,128.78,244706
2010-06-15,127.48,129.27,125.74,129.53,353666
2010-06-16,128.18,128.6,127.33,129.81,434209
2010-06-17,128.9,129.37,126.63,129.85,319991
2010-06-18,129.44,130.18,128.34,130.34,360418
2010-06-21,135.1,132.35,131.77,135.84,596860
2010-06-22,132.59,130.47,130.21,134.44,418377
2010-06-23,130.99,132.1,127.42,132.79,468649
2010-06-24,131.49,131.71,129.02,133.87,439302
2010-06-25,132.14,132.72,130.82,133.83,471347
2010-06-28,132.49,130.86,130.59,132.96,500811
2010-06-29,128.56,125.24,124.45,128.61,572736
2010-06-30,125.15,124.15,123.62,127.84,621224
2010-07-01,124.19,124.03,122.29,125.46,417054
2010-07-02,124.3,123.04,122.25,124.67,213434
2010-07-06,125.38,124.06,123.11,127.55,408818
2010-07-07,123.84,129.69,123.79,129.69,275673
2010-07-08,131.08,130.81,129.46,132.5,260041
2010-07-09,131.96,135.1,131.54,135.42,311039
2010-07-12,134.46,133.23,133.07,135.95,224620
2010-07-13,135.02,137.47,134.86,138.21,229137
2010-07-14,137.12,134.56,133.81,137.5,418171
2010-07-15,134.99,133.44,131.89,134.99,266230
2010-07-16,133.09,129.01,128.64,133.36,251052
2010-07-19,129.79,129.52,128.17,131.13,240570
2010-07-20,128.05,133.03,127.78,133.14,190514
2010-07-21,136.18,131.53,130.28,138.62,318209
2010-07-22,132.5,138.6,132.29,138.98,423651
2010-07-23,138.4,140.28,137.32,142.01,316580
2010-07-26,139.69,141.57,138.94,141.57,183056
2010-07-27,141.71,139.94,139.57,141.92,211127
2010-07-28,140.3,137.51,136.7,140.57,188454
2010-07-29,139.4,136.05,135.46,140.43,233065
2010-07-30,134.41,136.64,133.98,137.23,221627
2010-08-02,139.88,141.03,137.92,141.35,223173
2010-08-03,140.61,139.96,139.47,141.7,273339
2010-08-04,141.46,144.31,140.86,144.85,346231
2010-08-05,143.19,142.32,141.74,143.85,167567
2010-08-06,139.51,137.87,135.59,139.56,242253
2010-08-09,140.4,139.81,138.75,140.73,136485
2010-08-10,138.71,137.18,135.87,139.26,169165
2010-08-11,133.61,129.25,128.81,133.61,282580
2010-08-12,126.18,129.39,125.96,130.04,304524
2010-08-13,127.84,128.55,127.25,130.12,267041
2010-08-16,126.23,126.77,125.05,127.57,131195
2010-08-17,128.43,129.24,127.52,130.31,149214
2010-08-18,129.65,129.92,128.25,130.57,156379
2010-08-19,129.89,126.4,125.47,129.89,190712
2010-08-20,125.61,124.95,122.93,126.82,286566
2010-08-23,123.79,120.93,120.27,125.17,353509
2010-08-24,118.63,118.46,116.21,119.51,519313
2010-08-25,117.46,121.32,117.07,121.87,265506
2010-08-26,121.61,120.13,119.85,122.76,284894
2010-08-27,121.24,122.67,118.93,122.83,186522
2010-08-30,122.23,119.48,119.26,122.78,141188
2010-08-31,118.5,118.22,116.63,120.3,277000
2010-09-01,120.4,123.91,119.53,124.34,210879
2010-09-02,123.96,125.99,123.42,126.48,163081
2010-09-03,127.75,131.13,127.69,132.33,279680
2010-09-07,130.87,128.34,128.12,131.42,201065
2010-09-08,128.52,129.01,128.41,130.67,183844
2010-09-09,130.57,130.57,129.63,131.28,173127
2010-09-10,130.66,129.51,129.07,131.53,116812
2010-09-13,131.58,132.68,130.87,133.45,153618
2010-09-14,133.65,132.87,132.15,134.15,132915
2010-09-15,131.35,131.96,130.09,132.18,143708
2010-09-16,130.89,130.61,129.8,131.13,146771
2010-09-17,131.21,133.66,130.61,135.02,348215
2010-09-20,134.12,136.52,133.36,136.95,217313
2010-09-21,136.53,136.26,135.61,137.4,196024
2010-09-22,135.18,134.37,132.74,137.14,182607
2010-09-23,132.94,133.04,131.74,136.2,190753
2010-09-24,135.03,137.04,134.49,137.04,117972
2010-09-27,137.8,135.94,135.4,137.8,124361
2010-09-28,135.54,137.27,133.1,137.65,126271
2010-09-29,136.84,137.92,136.24,138.36,120201
2010-09-30,138.51,140.9,138.51,143.61,356428
2010-10-01,141.59,140.78,139.81,142.18,274464
2010-10-04,141.33,137.8,136.01,141.98,231645
2010-10-05,139.99,143.64,139.45,143.86,198361
2010-10-06,143.64,142.93,141.95,143.69,166157
2010-10-07,144.3,142.82,142.21,144.62,133425
2010-10-08,143.6,145.63,142.53,146.02,220994
2010-10-11,145.86,146.25,145.64,147.13,131773
2010-10-12,146.29,148.0,144.52,148.6,169324
2010-10-13,148.75,149.96,147.7,150.68,190591
2010-10-14,150.69,149.03,147.82,150.69,222119
2010-10-15,150.16,147.78,145.85,150.16,261294
2010-10-18,148.98,150.53,148.81,150.92,203915
2010-10-19,147.53,147.25,145.09,148.97,321441
2010-10-20,148.2,150.53,148.2,152.31,443524
2010-10-21,151.92,150.15,148.49,154.58,429898
2010-10-22,150.64,151.19,150.25,152.07,252236
2010-10-25,152.02,151.02,150.69,153.45,153457
2010-10-26,149.94,151.43,148.72,152.32,205453
2010-10-27,151.14,150.97,148.86,152.14,173905
2010-10-28,151.44,150.44,149.12,152.21,126744
2010-10-29,149.28,148.89,148.4,150.71,151146
2010-11-01,150.56,149.9,149.14,153.09,411337
2010-11-02,152.07,151.8,150.86,152.57,312636
2010-11-03,151.72,152.76,150.51,152.98,380541
2010-11-04,155.49,155.82,153.35,155.87,407793
2010-11-05,155.58,156.91,155.47,157.3,336123
2010-11-08,155.93,155.16,154.0,156.65,114522
2010-11-09,155.32,152.39,151.73,155.65,134304
2010-11-10,152.16,153.37,151.27,153.59,123141
2010-11-11,150.9,152.88,150.41,153.43,139046
2010-11-12,149.88,149.94,147.98,150.59,167710
2010-11-15,151.91,150.66,150.6,152.3,161715
2010-11-16,150.24,148.38,146.45,150.74,214007
2010-11-17,149.0,148.89,148.28,149.49,172177
2010-11-18,150.03,151.46,150.03,152.78,226791
2010-11-19,149.78,148.46,147.54,150.54,288749
2010-11-22,146.78,149.12,146.78,149.83,142139
2010-11-23,147.67,148.43,146.03,148.93,150402
2010-11-24,148.06,152.06,147.95,152.16,157957
2010-11-26,149.7,150.02,149.0,151.15,48337
2010-11-29,148.71,150.7,146.72,150.92,177298
2010-11-30,148.8,149.23,147.67,149.82,175555
2010-12-01,152.09,155.26,151.33,155.32,214793
2010-12-02,155.22,160.38,155.01,161.83,494675
2010-12-03,158.79,159.38,156.59,159.7,196696
2010-12-06,158.26,158.37,158.26,160.3,244005
2010-12-07,160.32,158.82,158.56,160.53,254814
2010-12-08,159.56,160.25,159.02,160.95,124809
2010-12-09,161.84,161.68,161.03,162.86,172090
2010-12-10,162.66,162.23,161.05,162.88,154261
2010-12-13,163.26,162.4,162.34,163.8,133734
2010-12-14,163.58,165.53,163.58,166.23,176430
2010-12-15,165.11,163.92,163.38,166.84,194173
2010-12-16,163.01,162.64,160.38,163.23,328080
2010-12-17,162.87,163.68,161.8,164.22,249857
2010-12-20,164.32,163.57,162.76,164.92,150082
2010-12-21,165.29,166.86,164.59,166.92,364847
2010-12-22,167.08,167.51,166.26,167.84,118387
2010-12-23,167.04,167.8,167.04,168.34,97307
2010-12-27,166.86,167.19,166.32,167.46,62050
2010-12-28,168.68,168.62,167.37,168.84,132506
2010-12-29,167.67,167.13,166.05,168.0,113348
2010-12-30,166.98,167.09,166.82,167.52,118350
2010-12-31,168.17,166.86,166.51,168.5,93747
2011-01-03,168.55,168.88,167.73,169.97,154663
2011-01-04,168.26,165.54,164.23,168.26,174729
2011-01-05,165.37,171.95,164.99,172.17,292781
2011-01-06,172.28,172.93,171.08,173.53,252265
2011-01-07,173.84,173.57,172.97,175.05,264931
2011-01-10,172.8,175.21,171.05,175.81,198782
2011-01-11,175.18,176.82,175.02,177.86,226813
2011-01-12,178.11,179.64,177.02,180.46,253905
2011-01-13,179.57,179.63,179.24,180.66,174136
2011-01-14,178.47,179.56,178.04,179.77,166978
2011-01-18,178.72,183.27,178.72,183.32,214993
2011-01-19,183.74,178.08,177.43,184.07,488475
2011-01-20,177.45,176.75,175.09,179.12,366010
2011-01-21,177.88,176.27,173.91,178.47,249659
2011-01-24,175.8,178.64,174.19,178.86,202367
2011-01-25,177.53,181.12,177.53,181.22,263574
2011-01-26,182.1,180.98,179.47,184.04,328440
2011-01-27,174.23,169.08,166.3,174.23,946184
2011-01-28,168.78,164.14,163.15,168.78,484906
2011-01-31,164.43,167.2,163.53,167.31,335364
2011-02-01,168.36,169.54,167.56,170.18,267135
2011-02-02,168.39,169.62,167.01,170.47,208921
2011-02-03,170.64,174.91,170.64,175.39,517368
2011-02-04,175.67,179.9,172.4,180.0,259749
2011-02-07,180.03,179.44,179.33,183.03,277407
2011-02-08,180.46,180.51,178.95,180.62,199528
2011-02-09,179.31,179.15,177.86,180.01,216734
2011-02-10,177.35,177.99,176.97,179.27,281581
2011-02-11,178.15,178.42,177.78,179.01,221991
2011-02-14,178.48,176.44,175.84,178.48,233175
2011-02-15,175.67,174.73,172.85,176.05,178777
2011-02-16,175.4,175.61,174.53,176.53,144217
2011-02-17,175.17,175.28,174.31,176.03,150679
2011-02-18,175.14,176.11,175.14,176.62,256596
2011-02-22,174.32,173.18,173.07,176.27,261649
2011-02-23,173.38,169.2,168.22,174.63,264266
2011-02-24,168.92,170.32,168.21,170.97,320583
2011-02-25,171.78,173.08,170.59,173.25,205328
2011-02-28,174.92,173.67,173.23,175.9,208166
2011-03-01,174.56,170.75,169.93,175.65,126809
2011-03-02,170.51,172.1,170.24,172.7,115180
2011-03-03,174.16,180.87,174.16,181.52,284959
2011-03-04,182.38,180.24,178.31,182.44,223933
2011-03-07,181.22,177.02,176.2,182.87,195519
2011-03-08,178.0,181.32,176.45,182.43,186156
2011-03-09,178.29,174.55,174.44,178.96,462739
2011-03-10,171.39,167.83,166.78,171.73,410229
2011-03-11,166.68,170.0,166.68,170.94,244271
2011-03-14,167.62,166.79,165.47,169.33,216345
2011-03-15,161.92,167.03,161.37,168.47,249078
2011-03-16,166.68,166.07,164.57,167.52,318197
2011-03-17,168.37,164.38,163.76,168.65,248002
2011-03-18,166.31,164.21,163.55,166.47,225630
2011-03-21,165.61,167.15,165.28,168.81,151161
2011-03-22,167.56,164.07,162.94,167.78,280095
2011-03-23,164.53,163.81,162.31,164.75,306376
2011-03-24,163.84,162.57,161.46,164.17,354376
2011-03-25,162.62,163.5,161.96,163.89,354066
2011-03-28,164.73,162.35,161.63,164.89,204120
2011-03-29,162.58,164.41,161.58,164.63,214602
2011-03-30,165.19,166.96,164.47,167.54,408415
2011-03-31,165.8,168.89,165.47,169.72,375063
2011-04-01,170.8,171.79,170.8,173.67,269119
2011-04-04,171.22,170.61,169.46,171.55,137256
2011-04-05,170.24,172.78,169.91,173.6,167445
2011-04-06,174.14,173.48,172.81,176.19,162780
2011-04-07,174.7,173.03,172.75,176.37,224598
2011-04-08,174.87,169.73,169.23,175.32,124001
2011-04-11,170.88,168.7,167.97,171.33,192713
2011-04-12,167.72,168.0,167.28,169.46,171483
2011-04-13,168.98,168.19,166.46,169.71,175102
2011-04-14,165.97,167.76,165.08,167.98,182239
2011-04-15,167.65,166.54,166.1,169.2,315190
2011-04-18,163.63,161.42,160.48,164.18,317720
2011-04-19,162.66,164.66,162.66,164.72,247831
2011-04-20,167.58,168.2,166.64,168.47,287095
2011-04-21,168.74,168.96,167.09,169.84,367672
2011-04-25,171.18,171.01,169.91,175.31,728904
2011-04-26,170.63,169.21,167.89,171.23,268153
2011-04-27,169.73,168.08,166.27,169.73,279235
2011-04-28,168.67,166.63,165.58,168.84,364128
2011-04-29,166.5,167.05,166.17,168.15,223923
2011-05-02,168.89,166.68,166.4,169.39,152442
2011-05-03,166.87,165.98,163.99,167.2,182866
2011-05-04,166.99,163.92,162.86,167.15,151069
2011-05-05,163.47,162.18,161.29,165.26,350941
2011-05-06,164.83,161.64,160.63,166.12,309419
2011-05-09,161.27,161.44,159.87,162.28,312699
2011-05-10,162.89,163.28,162.33,163.84,253093
2011-05-11,163.53,162.68,161.55,164.32,312572
2011-05-12,162.77,164.07,161.42,164.69,193309
2011-05-13,163.91,160.96,160.62,165.27,224599
2011-05-16,159.77,156.42,156.37,160.68,347852
2011-05-17,156.89,156.95,156.04,158.66,486708
2011-05-18,157.71,161.49,157.59,161.77,391679
2011-05-19,162.64,159.72,158.74,163.39,313935
2011-05-20,159.71,158.5,156.26,159.71,252739
2011-05-23,156.14,156.49,155.45,158.16,225359
2011-05-24,157.12,157.12,156.31,157.93,262880
2011-05-25,157.7,159.5,156.65,160.26,250774
2011-05-26,159.16,162.09,158.7,162.56,309468
2011-05-27,163.38,162.03,161.68,163.79,266131
2011-05-31,164.65,163.0,161.05,164.83,501547
2011-06-01,162.69,158.77,158.71,162.93,267363
2011-06-02,159.38,157.77,157.0,160.98,376607
2011-06-03,155.04,157.76,154.33,159.96,497568
2011-06-06,157.86,156.26,156.2,158.75,271898
2011-06-07,157.75,159.36,157.34,160.32,391874
2011-06-08,157.62,155.25,154.72,157.8,264053
2011-06-09,155.14,154.67,154.32,156.39,173850
2011-06-10,154.11,152.16,150.92,154.59,235966
2011-06-13,154.06,152.15,151.68,154.72,157942
2011-06-14,153.16,155.36,153.1,156.26,141698
2011-06-15,152.92,150.9,150.79,153.57,224709
2011-06-16,150.95,151.9,150.66,153.14,213169
2011-06-17,153.29,152.85,152.2,154.2,248691
2011-06-20,152.42,155.3,152.3,156.78,262233
2011-06-21,155.1,157.03,153.87,157.85,209774
2011-06-22,155.7,154.48,154.13,155.93,245838
2011-06-23,152.38,155.0,150.74,155.12,229693
2011-06-24,154.16,150.97,150.15,154.51,220681
2011-06-27,151.02,152.06,149.86,152.35,236520
2011-06-28,152.96,153.83,152.09,153.89,278288
2011-06-29,155.79,154.1,153.16,156.26,398229
2011-06-30,154.06,157.08,153.53,157.31,302462
2011-07-01,155.99,158.81,155.64,159.97,260299
2011-07-05,159.17,156.1,155.96,159.17,235584
2011-07-06,156.07,157.4,155.03,157.45,224673
2011-07-07,159.28,160.72,158.01,161.27,400346
2011-07-08,157.93,154.4,153.07,158.69,379193
2011-07-11,151.85,149.89,149.08,153.59,248796
2011-07-12,149.46,149.58,149.29,151.02,249964
2011-07-13,150.41,149.13,148.56,151.62,172865
2011-07-14,150.04,146.85,146.61,150.56,228931
2011-07-15,146.64,146.64,144.87,147.1,217589
2011-07-18,146.54,144.22,142.25,146.6,313565
2011-07-19,144.86,148.92,144.17,149.32,283826
2011-07-20,149.75,150.16,149.11,151.21,438544
2011-07-21,168.45,173.22,165.77,175.49,1124891
2011-07-22,173.36,170.52,169.94,173.83,323311
2011-07-25,168.48,169.12,166.57,170.46,253099
2011-07-26,169.88,164.2,164.03,170.35,505516
2011-07-27,163.52,159.07,158.66,164.11,420228
2011-07-28,159.3,158.72,158.36,161.23,300817
2011-07-29,157.66,161.08,156.49,161.64,435083
2011-08-01,162.57,158.39,155.61,163.22,479634
2011-08-02,156.72,152.82,152.71,158.44,313868
2011-08-03,153.4,152.39,147.63,154.47,512706
2011-08-04,149.89,147.27,146.56,151.08,476045
2011-08-05,148.95,142.68,137.66,150.43,737280
2011-08-08,139.0,131.13,128.99,140.18,797888
2011-08-09,133.85,138.64,129.78,138.99,899601
2011-08-10,135.23,129.49,129.08,135.29,735031
2011-08-11,130.8,136.78,129.2,139.75,547871
2011-08-12,137.89,136.41,133.69,138.84,386989
2011-08-15,137.73,138.5,136.96,139.92,293921
2011-08-16,137.19,137.01,135.52,138.85,355319
2011-08-17,138.15,135.0,133.87,139.28,402698
2011-08-18,129.95,127.16,125.26,129.95,597879
2011-08-19,125.08,126.68,124.9,129.89,344368
2011-08-22,129.67,130.09,129.26,132.93,474424
2011-08-23,128.75,133.19,127.44,133.19,324162
2011-08-24,132.84,135.04,131.29,135.39,241356
2011-08-25,135.95,132.25,131.84,137.56,201376
2011-08-26,131.65,135.24,129.08,135.67,165671
2011-08-29,133.5,140.14,133.5,140.38,257416
2011-08-30,140.47,143.4,139.27,144.6,371191
2011-08-31,143.93,142.79,141.53,145.95,358299
2011-09-01,144.02,139.42,138.88,145.69,240317
2011-09-02,135.6,134.16,133.09,136.25,226082
2011-09-06,129.78,131.87,128.11,132.43,323307
2011-09-07,133.2,134.62,132.61,135.63,321164
2011-09-08,132.71,130.17,129.82,133.95,202902
2011-09-09,128.31,124.83,123.59,128.31,364637
2011-09-12,122.19,123.14,119.71,124.26,315293
2011-09-13,123.84,126.38,123.13,127.03,269580
2011-09-14,127.72,129.32,125.24,131.33,263865
2011-09-15,130.62,132.92,128.49,133.81,363552
2011-09-16,133.13,133.77,131.24,134.72,315168
2011-09-19,131.27,130.8,128.44,131.92,226433
2011-09-20,131.96,129.89,129.78,134.91,254905
2011-09-21,129.06,123.07,122.83,129.88,283025
2011-09-22,119.27,118.04,116.27,120.39,319509
2011-09-23,116.14,119.18,115.26,119.65,343000
2011-09-26,120.38,122.19,117.29,122.48,263380
2011-09-27,126.33,125.63,124.57,128.81,553419
2011-09-28,126.44,123.16,123.05,126.85,396137
2011-09-29,126.01,128.35,124.67,129.11,383408
2011-09-30,125.61,123.62,122.4,125.72,430666
2011-10-03,123.02,120.85,119.88,125.54,371816
2011-10-04,119.17,128.7,118.53,128.94,522273
2011-10-05,129.66,132.84,127.77,133.55,421789
2011-10-06,132.64,135.53,130.51,135.82,275561
2011-10-07,137.45,136.92,133.9,139.23,519116
2011-10-10,140.13,141.73,139.01,141.79,292139
2011-10-11,140.33,140.33,138.88,142.17,264232
2011-10-12,140.5,143.04,140.5,144.88,221115
2011-10-13,141.56,143.27,139.2,144.72,332520
2011-10-14,145.24,151.6,145.24,151.84,329671
2011-10-17,149.73,143.26,142.91,150.14,258734
2011-10-18,143.28,147.4,140.86,148.23,370863
2011-10-19,147.08,144.61,143.96,147.67,241565
2011-10-20,144.72,143.84,140.55,145.25,270181
2011-10-21,145.19,148.23,145.19,150.57,268710
2011-10-24,147.99,151.36,147.0,152.64,242956
2011-10-25,151.75,147.2,146.56,153.15,496721
2011-10-26,159.46,154.97,147.8,163.01,601454
2011-10-27,157.62,158.55,156.64,160.76,543411
2011-10-28,157.54,158.35,156.96,159.86,291128
2011-10-31,155.76,153.27,153.15,156.46,259493
2011-11-01,147.52,149.38,145.95,153.56,364912
2011-11-02,152.96,152.96,150.58,154.82,224505
2011-11-03,156.33,158.49,152.94,159.13,392927
2011-11-04,156.16,157.03,154.41,158.2,194130
2011-11-07,155.14,153.98,152.07,155.9,258443
2011-11-08,154.32,155.54,151.66,155.77,261739
2011-11-09,150.04,147.5,146.69,150.21,197890
2011-11-10,150.61,152.34,149.57,152.57,263565
2011-11-11,154.61,155.53,154.44,156.17,205553
2011-11-14,153.83,152.5,151.12,154.64,209454
2011-11-15,152.8,155.41,151.52,155.81,311657
2011-11-16,154.14,153.91,152.63,157.04,336634
2011-11-17,153.76,150.68,149.98,154.4,226718
2011-11-18,152.02,148.42,148.42,152.37,231686
2011-11-21,145.55,145.2,143.57,146.31,176265
2011-11-22,146.15,146.56,144.74,147.2,175816
2011-11-23,144.65,141.18,141.06,145.17,211244
2011-11-25,140.39,139.57,139.45,142.15,118154
2011-11-28,143.83,145.46,142.77,145.81,190624
2011-11-29,146.01,144.08,143.56,146.24,203840
2011-11-30,149.0,153.64,148.37,154.28,545490
2011-12-01,152.47,152.82,152.13,154.73,326191
2011-12-02,154.65,155.98,154.36,158.29,473549
2011-12-05,159.66,161.17,157.93,162.67,316754
2011-12-06,161.95,159.34,158.12,162.07,186153
2011-12-07,157.49,157.66,154.15,158.76,320078
2011-12-08,155.9,156.82,154.59,157.62,468738
2011-12-09,157.29,160.89,156.55,162.49,322705
2011-12-12,159.26,158.34,156.17,159.55,268550
2011-12-13,160.41,154.94,154.37,163.71,360200
2011-12-14,152.85,150.57,149.2,154.33,316439
2011-12-15,152.59,151.68,150.66,153.5,247729
2011-12-16,152.74,153.53,152.4,155.74,206089
2011-12-19,155.01,151.43,151.15,155.38,171217
2011-12-20,151.9,156.57,151.79,156.91,321854
2011-12-21,155.81,157.34,152.62,157.51,183708
2011-12-22,157.87,161.52,157.7,162.41,288772
2011-12-23,162.49,162.66,161.75,163.57,152299
2011-12-27,162.4,162.4,160.63,162.86,127103
2011-12-28,162.03,157.88,157.65,162.03,114657
2011-12-29,159.11,161.56,159.05,161.79,113369
2011-12-30,161.23,162.32,160.03,163.29,139516
2012-01-03,166.27,163.59,163.53,167.64,269142
2012-01-04,162.84,162.44,160.44,162.84,194496
2012-01-05,160.64,162.34,159.46,163.34,234612
2012-01-06,162.46,162.0,160.41,162.68,196814
2012-01-09,162.39,162.22,160.97,162.56,174261
2012-01-10,164.1,163.99,163.14,164.67,182180
2012-01-11,163.45,163.4,162.09,163.68,159115
2012-01-12,163.76,163.65,161.44,163.99,215978
2012-01-13,162.78,161.53,159.94,163.06,149230
2012-01-17,162.26,162.31,161.92,163.84,164534
2012-01-18,162.49,165.71,161.25,165.71,180275
2012-01-19,165.6,168.98,165.38,169.82,171576
2012-01-20,169.57,170.19,169.23,171.41,150763
2012-01-23,170.5,168.69,167.84,171.92,137216
2012-01-24,166.88,167.78,165.98,167.9,225603
2012-01-25,167.93,171.73,167.19,172.24,188068
2012-01-26,170.88,169.17,168.29,173.43,337633
2012-01-27,163.98,157.94,153.22,163.98,770212
2012-01-30,156.74,158.8,154.34,159.49,348928
2012-01-31,158.85,157.59,156.34,160.67,303197
2012-02-01,159.34,161.5,159.34,164.74,306781
2012-02-02,160.84,158.7,158.58,162.08,228688
2012-02-03,162.08,166.93,161.97,169.18,516184
2012-02-06,166.55,166.49,164.01,167.9,247701
2012-02-07,166.91,166.96,165.6,168.21,262444
2012-02-08,167.13,167.36,166.29,168.95,190485
2012-02-09,166.92,168.62,165.44,168.79,173628
2012-02-10,165.76,163.95,163.22,166.26,223489
2012-02-13,165.35,165.29,163.82,166.81,160235
2012-02-14,164.92,165.94,163.74,166.39,189730
2012-02-15,167.19,165.03,164.21,167.98,123948
2012-02-16,164.93,165.73,164.25,166.69,158738
2012-02-17,166.17,164.31,164.15,166.91,146656
