date,open,close,low,high,volume
2011-02-22,180.46,181.88,180.46,182.04,207124
2011-02-23,182.1,181.01,181.01,183.13,315469
2011-02-24,180.38,180.11,179.3,181.14,293906
2011-02-25,179.82,182.87,179.82,182.97,247536
2011-02-28,184.23,185.7,184.12,186.35,330666
2011-03-01,186.63,184.62,184.07,187.4,347438
2011-03-02,184.62,186.04,184.62,186.86,273897
2011-03-03,186.87,187.04,186.38,188.13,196749
2011-03-04,187.12,185.48,183.62,187.78,418959
2011-03-07,186.57,187.34,186.3,189.7,436314
2011-03-08,188.24,191.21,187.58,191.76,252132
2011-03-09,191.11,193.31,190.39,193.64,240341
2011-03-10,192.18,190.25,189.81,192.29,220754
2011-03-11,190.32,190.71,188.06,191.64,261422
2011-03-14,189.51,189.34,187.96,190.06,361864
2011-03-15,185.44,186.21,185.1,187.42,257878
2011-03-16,186.21,183.07,181.08,186.32,461522
2011-03-17,184.63,184.19,181.06,184.8,269067
2011-03-18,186.29,185.35,184.69,187.69,233647
2011-03-21,187.44,188.71,187.05,190.31,190624
2011-03-22,188.09,187.44,186.94,188.64,201206
2011-03-23,187.09,187.75,186.0,187.97,167807
2011-03-24,188.75,187.7,186.88,188.91,216489
2011-03-25,188.32,187.77,187.55,189.2,176375
2011-03-28,187.53,185.78,185.67,188.69,221227
2011-03-29,185.81,187.9,185.16,188.39,204738
2011-03-30,188.28,190.31,188.17,190.69,187067
2011-03-31,190.21,189.39,189.22,191.52,239575
2011-04-01,190.66,191.43,190.38,192.25,160038
2011-04-04,192.28,191.84,191.13,192.72,126608
2011-04-05,192.09,191.21,190.88,192.31,141546
2011-04-06,191.09,191.53,190.7,192.51,121407
2011-04-07,189.95,189.02,188.09,190.39,251661
2011-04-08,190.16,188.8,187.32,190.16,215477
2011-04-11,188.82,186.85,186.36,188.87,241156
2011-04-12,186.23,186.07,185.79,187.21,311643
2011-04-13,186.4,184.82,184.27,186.89,307755
2011-04-14,183.57,183.73,182.64,184.03,469881
2011-04-15,183.36,184.55,183.36,185.2,360776
2011-04-18,182.7,181.67,180.74,183.08,349852
2011-04-19,181.64,182.35,181.21,182.45,239674
2011-04-20,183.97,185.11,183.75,185.43,334874
2011-04-21,185.69,186.34,185.04,186.67,210754
2011-04-25,186.35,187.54,186.13,188.03,254773
2011-04-26,188.43,188.65,188.0,190.28,387973
2011-04-27,189.59,190.84,189.05,191.22,217718
2011-04-28,190.81,192.33,190.76,193.04,155459
2011-04-29,192.8,193.62,192.09,194.0,244104
2011-05-02,194.63,193.76,193.33,194.96,149469
2011-05-03,194.3,194.41,193.64,195.88,176343
2011-05-04,193.87,194.14,192.29,194.79,257158
2011-05-05,193.14,191.3,190.73,193.28,270204
2011-05-06,192.4,191.21,189.8,193.64,254619
2011-05-09,191.08,191.94,189.56,192.43,188388
2011-05-10,192.42,193.61,192.37,195.07,354425
2011-05-11,193.19,192.76,191.57,193.24,315678
2011-05-12,192.37,194.86,192.37,195.18,207871
2011-05-13,195.56,194.58,192.69,195.94,208482
2011-05-16,194.27,194.38,193.62,195.79,175109
2011-05-17,193.81,195.97,193.22,196.24,316995
2011-05-18,195.62,195.83,193.73,195.94,239372
2011-05-19,196.99,196.23,194.93,197.36,204687
2011-05-20,195.61,195.12,193.93,195.82,207220
2011-05-23,193.85,191.8,191.69,193.85,221185
2011-05-24,192.74,192.2,191.44,192.91,169446
2011-05-25,191.51,191.51,188.48,192.33,469271
2011-05-26,190.95,191.71,189.98,192.2,246704
2011-05-27,191.09,190.01,189.46,191.52,164286
2011-05-31,191.67,191.23,189.66,191.94,275760
2011-06-01,190.38,189.13,189.13,191.19,270081
2011-06-02,189.3,189.24,187.48,189.51,356888
2011-06-03,187.45,186.2,185.28,187.61,382546
2011-06-06,186.33,184.58,184.53,186.65,307321
2011-06-07,185.46,185.4,184.64,186.71,245223
2011-06-08,185.4,186.32,184.8,187.25,294181
2011-06-09,187.13,186.04,185.82,187.35,191847
2011-06-10,184.97,184.54,184.48,185.63,207324
2011-06-13,184.44,184.6,183.19,185.04,192385
2011-06-14,186.01,185.58,184.21,186.23,226089
2011-06-15,184.28,184.5,183.3,185.48,370929
2011-06-16,185.2,186.95,184.98,187.16,315830
2011-06-17,189.03,190.01,188.42,190.56,411096
2011-06-20,189.52,191.38,188.81,191.43,306244
2011-06-21,192.44,192.66,191.08,193.98,285185
2011-06-22,191.72,190.19,189.43,192.11,321458
2011-06-23,188.27,188.71,186.47,188.76,445510
2011-06-24,189.4,189.57,189.29,191.07,274466
2011-06-27,189.38,191.29,189.3,191.56,269892
2011-06-28,191.09,191.8,190.71,192.62,245788
2011-06-29,192.57,191.37,191.18,192.76,371752
2011-06-30,191.91,191.04,190.39,192.07,273763
2011-07-01,191.39,194.11,190.96,194.22,230755
2011-07-05,194.98,194.81,193.83,195.91,235325
2011-07-06,194.73,194.18,193.42,195.22,286781
2011-07-07,195.3,193.12,192.35,195.3,262000
2011-07-08,192.67,193.05,192.06,193.27,151532
2011-07-11,191.37,190.66,190.12,191.65,140768
2011-07-12,190.37,193.37,190.2,194.19,457051
2011-07-13,194.32,192.57,192.4,194.76,175010
2011-07-14,194.18,191.7,191.48,194.53,165353
2011-07-15,192.15,192.75,191.13,192.81,222942
2011-07-18,192.92,189.61,189.22,193.03,374075
2011-07-19,189.7,190.8,188.21,191.19,273019
2011-07-20,191.33,191.83,190.51,192.0,171116
2011-07-21,192.74,194.51,192.41,195.0,295750
2011-07-22,194.67,194.62,193.29,194.73,193593
2011-07-25,193.98,193.93,193.65,194.92,259671
2011-07-26,194.13,193.03,192.64,194.19,178888
2011-07-27,192.93,192.93,192.05,194.04,251459
2011-07-28,193.31,191.31,191.09,193.53,187752
2011-07-29,189.68,188.51,188.35,191.06,303405
2011-08-01,191.23,190.73,189.33,191.34,271974
2011-08-02,191.15,188.01,188.01,191.82,239000
2011-08-03,186.62,184.89,183.55,187.35,395528
2011-08-04,182.23,178.17,178.06,183.51,480045
2011-08-05,180.16,179.32,175.2,180.49,795291
2011-08-08,175.87,169.96,169.57,180.61,748557
2011-08-09,171.55,178.19,167.53,178.52,901074
2011-08-10,175.96,174.9,174.39,179.94,684624
2011-08-11,175.9,183.86,175.06,185.94,355331
2011-08-12,184.61,181.7,180.75,185.84,362306
2011-08-15,182.92,186.56,182.53,186.62,316628
2011-08-16,183.85,184.64,182.51,185.47,439799
2011-08-17,185.52,185.3,184.29,188.03,303011
2011-08-18,183.0,182.95,180.87,183.62,418059
2011-08-19,180.06,180.0,179.72,182.91,343649
2011-08-22,182.97,180.17,179.28,183.19,306055
2011-08-23,180.09,184.44,178.2,184.55,565199
2011-08-24,184.18,190.63,183.68,191.25,466306
2011-08-25,191.65,188.86,187.81,191.76,401789
2011-08-26,187.67,189.96,183.55,190.54,357959
2011-08-29,192.4,193.57,191.79,194.3,241987
2011-08-30,191.72,192.61,190.99,193.61,251352
2011-08-31,194.4,194.46,193.34,195.36,242681
2011-09-01,195.72,192.64,192.41,195.72,319294
2011-09-02,189.45,188.83,188.83,192.19,385879
2011-09-06,184.83,187.18,183.1,187.29,237313
2011-09-07,188.87,189.49,188.31,189.66,247644
2011-09-08,188.53,189.7,188.25,192.06,240744
2011-09-09,187.55,185.42,184.25,187.95,291873
2011-09-12,183.01,186.09,182.68,186.25,240570
2011-09-13,186.27,187.89,184.88,188.22,208605
2011-09-14,187.91,189.18,185.96,190.96,201331
2011-09-15,191.05,191.99,190.38,192.77,193753
2011-09-16,192.93,192.04,191.26,194.6,315807
2011-09-19,190.17,192.8,189.56,193.58,251874
2011-09-20,192.66,193.66,192.1,196.39,247767
2011-09-21,193.85,190.96,190.84,195.86,297336
2011-09-22,186.66,186.61,183.93,187.67,517843
2011-09-23,186.66,189.62,186.16,189.95,290882
2011-09-26,190.69,189.74,188.57,190.91,363956
2011-09-27,192.35,191.74,191.18,194.24,249750
2011-09-28,191.77,187.44,187.38,192.99,341029
2011-09-29,189.48,189.14,187.04,190.03,348103
2011-09-30,187.37,186.1,186.1,190.36,363355
2011-10-03,186.07,177.33,177.33,186.95,705511
2011-10-04,174.96,172.64,170.05,176.01,1017528
2011-10-05,173.35,171.64,171.04,173.35,986802
2011-10-06,171.29,175.81,170.8,175.86,636315
2011-10-07,176.72,176.45,175.46,178.79,431760
2011-10-10,178.01,180.92,177.9,180.92,336944
2011-10-11,180.16,177.68,177.24,180.49,341938
2011-10-12,177.36,178.51,176.21,179.88,358770
2011-10-13,177.58,180.54,176.43,180.82,286525
2011-10-14,181.25,182.35,179.88,182.51,280317
2011-10-17,182.08,179.84,179.62,182.63,306975
2011-10-18,179.48,181.67,177.96,182.59,317451
2011-10-19,182.07,182.24,181.36,183.93,253877
2011-10-20,182.93,182.33,180.58,183.64,272768
2011-10-21,184.39,184.44,182.91,185.31,317563
2011-10-24,184.76,185.36,183.61,185.9,220620
2011-10-25,184.41,182.55,182.44,186.05,221757
2011-10-26,184.17,184.71,181.88,185.07,368622
2011-10-27,189.26,190.13,187.71,191.39,429290
2011-10-28,190.21,188.63,187.21,190.21,315529
2011-10-31,187.39,188.43,186.52,190.23,265814
2011-11-01,184.86,183.06,182.57,187.64,554060
2011-11-02,185.29,186.54,184.96,188.4,411216
2011-11-03,187.62,189.53,186.43,190.35,348722
2011-11-04,187.86,189.22,186.6,189.49,236410
2011-11-07,189.37,188.33,184.89,191.24,299713
2011-11-08,188.3,188.35,185.72,188.68,361832
2011-11-09,185.33,184.35,183.45,185.83,602428
2011-11-10,186.57,187.89,185.64,188.27,558970
2011-11-11,192.65,192.6,190.95,194.19,422292
2011-11-14,192.33,189.2,188.38,192.66,233138
2011-11-15,191.22,191.5,189.52,192.05,371536
2011-11-16,190.67,189.01,188.74,191.71,349420
2011-11-17,188.54,186.62,186.18,190.08,452767
2011-11-18,188.26,189.97,188.04,190.47,428849
2011-11-21,187.41,185.38,183.13,187.53,406239
2011-11-22,185.44,184.34,182.58,185.71,454741
2011-11-23,182.47,180.45,179.95,182.55,317030
2011-11-25,180.18,181.66,180.02,182.32,132455
2011-11-28,185.77,183.14,182.23,186.7,250039
2011-11-29,183.94,184.87,183.72,186.08,160562
2011-11-30,189.72,189.61,187.31,189.94,351248
2011-12-01,190.02,191.23,189.2,192.05,293229
2011-12-02,191.36,188.13,187.69,191.75,291037
2011-12-05,190.29,188.43,187.48,190.46,225337
2011-12-06,189.43,188.44,187.95,189.98,304998
2011-12-07,187.46,187.46,186.11,188.11,276415
2011-12-08,187.13,183.63,183.19,187.24,291558
2011-12-09,184.41,187.47,183.76,187.97,295612
2011-12-12,186.13,186.68,184.82,187.06,273305
2011-12-13,187.48,188.68,186.88,191.02,471048
2011-12-14,188.4,186.39,186.17,188.89,338645
2011-12-15,187.68,188.22,187.25,189.31,206169
2011-12-16,189.08,188.65,187.51,190.87,456522
2011-12-19,188.65,187.18,186.91,190.87,211279
2011-12-20,189.83,189.23,187.54,190.26,312393
2011-12-21,189.83,191.68,188.85,192.12,458298
2011-12-22,192.51,192.3,189.41,192.73,280066
2011-12-23,192.85,194.27,192.8,194.7,178024
2011-12-27,192.76,194.61,192.0,194.8,130594
2011-12-28,196.24,195.64,195.42,198.42,266496
2011-12-29,196.05,197.58,195.83,197.91,183806
2011-12-30,198.16,197.29,197.23,199.06,167965
2012-01-03,199.09,194.94,194.12,199.42,236354
2012-01-04,194.12,191.39,191.09,194.72,460653
2012-01-05,190.82,190.5,188.7,190.99,371808
2012-01-06,190.5,189.96,188.11,190.88,441273
2012-01-09,187.1,187.43,186.67,189.16,360624
2012-01-10,190.67,187.52,187.35,190.67,242221
2012-01-11,187.09,186.28,186.0,188.02,207301
2012-01-12,186.28,185.84,184.54,186.55,211774
2012-01-13,185.18,185.73,184.04,185.73,156835
2012-01-17,186.42,185.28,184.36,187.28,162593
2012-01-18,185.38,185.05,183.81,185.48,235959
2012-01-19,184.94,181.96,181.69,185.32,281199
2012-01-20,181.89,186.28,181.51,186.28,341883
2012-01-23,186.06,187.04,185.74,188.07,301663
2012-01-24,186.83,188.19,186.39,188.62,399024
2012-01-25,187.8,190.25,186.43,190.68,350306
2012-01-26,190.26,191.45,189.22,191.5,298758
2012-01-27,191.09,188.53,187.67,191.09,250222
2012-01-30,188.45,188.13,186.93,189.05,226193
2012-01-31,189.06,189.17,187.66,189.49,284725
2012-02-01,189.74,191.43,189.25,192.16,270770
2012-02-02,191.81,191.27,190.83,193.34,228837
2012-02-03,192.13,191.97,190.55,192.95,156422
2012-02-06,191.03,191.52,190.6,192.12,120781
2012-02-07,190.45,192.29,189.4,192.99,170128
2012-02-08,192.04,192.8,190.64,192.86,173517
2012-02-09,192.83,191.81,191.1,192.94,183578
2012-02-10,191.11,190.52,190.08,191.82,238927
2012-02-13,191.11,189.22,188.81,191.76,237924
2012-02-14,189.16,188.95,187.71,189.22,182723
2012-02-15,188.95,192.25,187.92,192.41,706678
2012-02-16,195.27,195.86,193.8,197.0,415247
2012-02-17,196.53,195.5,194.15,197.45,263110
