date,open,close,low,high,volume
2010-03-17,128.13,128.13,126.89,129.37,39458
2010-03-18,128.75,127.04,126.57,129.53,25209
2010-03-19,124.53,124.53,124.22,129.54,52075
2010-03-22,122.95,124.36,122.17,127.17,57099
2010-03-23,126.09,132.24,126.09,132.56,59694
2010-03-24,130.72,132.44,129.16,132.91,72542
2010-03-25,132.72,131.01,131.01,135.52,73350
2010-03-26,130.79,131.25,129.85,135.16,45861
2010-03-29,133.5,141.35,132.09,142.92,139361
2010-03-30,142.32,147.83,141.85,148.46,201051
2010-03-31,146.23,146.39,143.11,150.14,109662
2010-04-01,148.98,145.22,145.07,149.77,87895
2010-04-05,146.25,150.97,145.62,151.6,79408
2010-04-06,150.85,153.69,149.59,154.64,137197
2010-04-07,152.36,155.2,152.36,157.89,106909
2010-04-08,153.69,155.75,148.93,156.38,126179
2010-04-09,155.59,165.56,154.48,165.88,246055
2010-04-12,163.14,160.46,159.83,164.4,125759
2010-04-13,160.97,164.91,159.4,166.01,105758
2010-04-14,164.16,168.54,162.91,169.48,89452
2010-04-15,167.43,171.02,167.43,172.74,148783
2010-04-16,170.66,167.05,165.48,173.18,79533
2010-04-19,166.9,170.07,166.9,171.18,84902
2010-04-20,169.31,168.68,165.69,171.82,136988
2010-04-21,168.96,168.17,162.67,169.11,106675
2010-04-22,167.61,196.89,164.46,198.46,447795
2010-04-23,196.22,206.43,195.12,209.73,223378
2010-04-26,206.75,218.44,206.75,220.34,202974
2010-04-27,218.14,209.74,208.31,221.32,245282
2010-04-28,211.96,211.16,208.31,219.58,115363
2010-04-29,212.06,230.03,212.06,233.69,315248
2010-04-30,231.13,229.85,229.37,236.73,166435
2010-05-03,231.57,233.33,228.85,235.09,87755
2010-05-04,229.91,223.95,220.73,229.91,163508
2010-05-05,216.4,211.79,209.24,219.75,167793
2010-05-06,208.38,199.65,180.45,215.84,111587
2010-05-07,198.42,190.86,188.82,200.79,183247
2010-05-10,197.12,209.03,197.12,211.22,122888
2010-05-11,205.89,211.54,202.43,218.46,116201
2010-05-12,214.36,222.29,214.36,226.74,136997
2010-05-13,222.91,225.93,221.32,231.5,91319
2010-05-14,223.79,216.45,211.82,225.39,104098
2010-05-17,217.98,213.51,206.17,222.13,75553
2010-05-18,214.26,211.24,209.02,219.65,87527
2010-05-19,210.66,197.79,194.03,210.66,126091
2010-05-20,188.88,180.48,180.48,193.07,197157
2010-05-21,176.77,183.12,173.67,189.33,135807
2010-05-24,182.42,184.28,182.42,190.33,108465
2010-05-25,175.55,178.18,168.43,178.18,154072
2010-05-26,178.82,181.14,178.2,188.42,85124
2010-05-27,187.74,193.34,184.62,193.34,78121
2010-05-28,192.39,189.59,188.49,196.76,93623
2010-06-01,189.17,192.48,184.44,199.1,149270
2010-06-02,194.5,198.59,192.46,198.59,68145
2010-06-03,196.26,197.36,193.27,199.72,46294
2010-06-04,193.43,185.02,184.86,195.81,97316
2010-06-07,185.74,177.93,176.5,187.97,108536
2010-06-08,180.46,173.72,172.76,183.02,102171
2010-06-09,176.18,177.15,175.54,187.81,196540
2010-06-10,178.55,181.26,177.12,182.21,105956
2010-06-11,177.03,186.26,175.12,186.26,144480
2010-06-14,190.9,189.3,188.18,195.54,72865
2010-06-15,191.9,201.65,190.46,202.29,142502
2010-06-16,200.98,203.07,197.76,204.84,76261
2010-06-17,204.47,202.53,196.86,205.44,55632
2010-06-18,203.18,201.73,192.68,206.42,70711
2010-06-21,204.34,196.0,193.76,209.47,57159
2010-06-22,197.52,185.9,184.61,199.94,80267
2010-06-23,187.08,177.7,175.27,187.08,148573
2010-06-24,173.11,167.66,167.18,175.35,136935
2010-06-25,167.04,170.55,161.77,171.83,161115
2010-06-28,170.56,168.01,167.53,174.23,66476
2010-06-29,164.01,152.47,150.55,164.17,203961
2010-06-30,154.41,151.01,150.36,157.97,79149
2010-07-01,149.59,143.01,137.24,150.08,187637
2010-07-02,144.07,136.69,135.09,144.07,90854
2010-07-06,140.2,132.83,131.39,142.12,144800
2010-07-07,132.84,140.64,130.92,142.23,96802
2010-07-08,142.72,145.12,141.45,145.43,70516
2010-07-09,147.24,152.82,146.76,156.8,142407
2010-07-12,151.37,151.21,147.4,154.39,59332
2010-07-13,156.37,162.77,155.57,164.85,144726
2010-07-14,161.74,168.53,161.74,169.01,119412
2010-07-15,168.5,170.93,163.97,171.57,126762
2010-07-16,169.36,166.28,164.33,170.33,146415
2010-07-19,165.57,167.02,161.56,167.02,143647
2010-07-20,163.01,169.76,161.41,170.4,146476
2010-07-21,190.95,189.66,184.54,197.03,704549
2010-07-22,189.02,199.22,189.02,203.84,269884
2010-07-23,197.99,205.17,197.83,205.97,168575
2010-07-26,204.2,211.23,203.08,218.42,165740
2010-07-27,214.97,209.69,205.84,217.21,111668
2010-07-28,209.2,204.23,203.11,211.76,145679
2010-07-29,207.78,210.02,204.26,215.15,141718
2010-07-30,205.05,210.32,203.14,213.51,79457
2010-08-02,216.2,213.8,210.92,219.08,80644
2010-08-03,212.55,215.77,210.29,219.15,104293
2010-08-04,215.32,223.19,215.16,224.64,103576
2010-08-05,219.41,214.92,212.84,219.41,83798
2010-08-06,215.49,216.29,207.14,219.67,82238
2010-08-09,218.33,220.9,216.08,221.39,49533
2010-08-10,215.7,211.7,206.57,218.43,73023
2010-08-11,205.7,197.48,195.87,205.86,111822
2010-08-12,191.79,194.36,187.93,194.85,206406
2010-08-13,193.31,193.8,192.19,196.05,42697
2010-08-16,192.24,198.72,191.43,200.18,52159
2010-08-17,202.3,205.06,200.84,209.45,53273
2010-08-18,201.86,208.46,198.48,210.55,76172
2010-08-19,205.45,204.65,200.65,205.93,82850
2010-08-20,203.48,198.99,198.02,206.52,74048
2010-08-23,202.98,192.18,191.54,205.07,93712
2010-08-24,190.72,189.58,185.01,193.01,67489
2010-08-25,187.93,189.41,182.99,190.73,60486
2010-08-26,189.18,185.57,184.75,195.09,37171
2010-08-27,189.97,195.92,182.69,196.75,51833
2010-08-30,193.21,185.45,185.28,194.37,58820
2010-08-31,185.38,187.55,181.55,190.55,64458
2010-09-01,192.88,200.44,189.85,200.77,119203
2010-09-02,200.89,208.81,199.2,209.99,64979
2010-09-03,214.81,217.84,213.96,220.37,94405
2010-09-07,216.59,213.72,213.04,218.45,58461
2010-09-08,212.66,219.38,211.49,221.23,79369
2010-09-09,225.09,221.04,220.2,227.96,41460
2010-09-10,221.35,230.11,220.51,231.97,59786
2010-09-13,230.92,231.25,229.91,235.44,94270
2010-09-14,227.73,231.71,224.08,233.37,82100
2010-09-15,230.46,231.12,226.82,232.45,42818
2010-09-16,232.76,232.76,225.22,234.61,62301
2010-09-17,235.84,235.84,230.79,240.38,80528
2010-09-20,239.14,245.76,236.59,246.44,65333
2010-09-21,245.06,243.04,242.36,251.82,102998
2010-09-22,242.32,243.68,241.98,248.26,72647
2010-09-23,238.75,237.57,235.21,245.51,55491
2010-09-24,242.99,245.87,242.82,246.04,125431
2010-09-27,248.0,249.36,245.78,251.41,107245
2010-09-28,248.13,251.01,242.36,251.35,107665
2010-09-29,249.55,250.4,244.64,252.26,85585
2010-09-30,252.05,250.87,244.78,260.5,83835
2010-10-01,253.89,253.39,246.94,256.1,80880
2010-10-04,254.64,248.15,246.95,256.34,106797
2010-10-05,252.23,253.77,248.99,255.82,160061
2010-10-06,253.83,250.42,246.84,256.56,131897
2010-10-07,251.91,252.93,246.14,254.63,141016
2010-10-08,251.56,249.87,248.18,258.33,180922
2010-10-11,251.53,255.43,249.49,259.68,155500
2010-10-12,257.41,272.33,257.41,275.54,376229
2010-10-13,275.4,278.28,272.52,282.85,203421
2010-10-14,278.07,277.91,268.79,278.41,88165
2010-10-15,282.8,273.23,270.54,284.47,98881
2010-10-18,273.28,279.66,270.59,281.17,95425
2010-10-19,273.51,267.49,263.98,273.84,138802
2010-10-20,291.71,297.97,283.58,304.74,567382
2010-10-21,301.47,308.54,297.93,314.77,379958
2010-10-22,305.88,308.22,296.2,309.22,159172
2010-10-25,310.25,314.42,308.75,317.25,188392
2010-10-26,311.87,310.54,307.87,319.39,89714
2010-10-27,308.27,314.09,304.11,315.26,88849
2010-10-28,313.61,304.39,303.73,314.92,121781
2010-10-29,302.51,308.42,300.37,309.73,43285
2010-11-01,313.73,313.07,309.44,318.36,94089
2010-11-02,316.75,318.4,313.96,321.36,87645
2010-11-03,320.86,320.2,315.41,323.35,74195
2010-11-04,325.01,328.97,322.86,332.1,94455
2010-11-05,330.27,330.44,326.15,334.39,70220
2010-11-08,329.33,336.95,328.17,337.61,56328
2010-11-09,339.44,334.3,331.32,343.74,80233
2010-11-10,332.85,336.99,325.91,337.32,53171
2010-11-11,326.06,330.47,320.01,332.43,95389
2010-11-12,325.79,319.45,312.94,333.76,187181
2010-11-15,325.09,323.3,322.81,334.25,108644
2010-11-16,324.7,312.41,308.96,324.7,131669
2010-11-17,312.39,321.24,312.39,324.03,90674
2010-11-18,330.03,324.95,324.79,332.16,79015
2010-11-19,324.18,326.48,322.7,329.77,43216
2010-11-22,325.35,329.15,322.21,330.14,60163
2010-11-23,324.09,329.23,322.43,332.05,93034
2010-11-24,331.97,341.24,330.81,343.72,54918
2010-11-26,336.7,343.55,335.36,345.9,21372
2010-11-29,338.26,335.11,329.46,341.41,50078
2010-11-30,330.61,326.78,322.95,334.61,71338
2010-12-01,333.83,335.16,328.36,338.14,66243
2010-12-02,337.28,345.42,336.45,347.41,86868
2010-12-03,342.62,355.75,341.29,357.74,70694
2010-12-06,354.32,361.16,354.15,363.84,54585
2010-12-07,367.42,360.91,358.4,372.43,155840
2010-12-08,367.4,377.73,364.4,385.4,148898
2010-12-09,384.03,386.2,379.34,391.56,167152
2010-12-10,391.12,396.0,387.58,399.03,78250
2010-12-13,396.41,380.62,379.11,397.25,110613
2010-12-14,386.66,379.4,378.21,390.55,73548
2010-12-15,376.08,367.54,362.18,380.6,90788
2010-12-16,366.93,375.95,365.42,378.79,87653
2010-12-17,378.07,371.2,368.52,378.07,81206
2010-12-20,374.54,374.03,368.49,375.88,48319
2010-12-21,362.42,381.99,361.08,384.0,62638
2010-12-22,384.15,379.79,374.25,386.66,69595
2010-12-23,381.51,381.0,376.48,383.68,47014
2010-12-27,379.66,381.68,375.63,383.53,32993
2010-12-28,383.0,382.49,376.76,383.5,52486
2010-12-29,381.5,381.16,378.31,385.69,53882
2010-12-30,385.59,387.3,384.74,391.38,32309
2010-12-31,387.55,388.4,387.04,393.35,37720
2011-01-03,396.4,391.78,388.18,398.12,88221
2011-01-04,395.51,405.26,391.23,406.63,157044
2011-01-05,402.56,418.45,401.36,421.36,122753
2011-01-06,420.41,418.19,417.34,427.08,106106
2011-01-07,419.87,429.75,419.7,433.83,205042
2011-01-10,428.41,429.77,422.6,434.38,91399
2011-01-11,433.49,428.04,424.29,434.51,103315
2011-01-12,436.43,430.94,428.19,437.12,85944
2011-01-13,430.59,437.27,428.37,446.17,118656
2011-01-14,436.94,453.01,436.76,454.38,99404
2011-01-18,452.26,455.19,449.16,463.62,91857
2011-01-19,458.31,440.99,437.17,460.74,119856
2011-01-20,432.06,425.9,424.53,442.66,98982
2011-01-21,434.17,435.72,429.17,442.43,75458
2011-01-24,434.28,451.03,434.28,453.8,94228
2011-01-25,451.19,454.49,448.76,459.35,86265
2011-01-26,453.48,472.65,449.51,475.24,120773
2011-01-27,475.87,479.68,470.51,481.93,85742
2011-01-28,481.88,461.83,456.25,483.1,138277
2011-01-31,463.48,464.35,462.26,474.46,120415
2011-02-01,475.23,480.29,467.03,482.56,174052
2011-02-02,486.32,502.78,484.21,524.33,262091
2011-02-03,498.8,520.67,492.33,522.59,146929
2011-02-04,516.58,530.5,516.41,531.02,132499
2011-02-07,521.5,535.78,520.13,543.18,189230
2011-02-08,535.63,531.5,526.86,536.49,258357
2011-02-09,534.44,537.9,527.88,546.19,99296
2011-02-10,538.24,550.44,535.8,550.97,83868
2011-02-11,548.59,544.24,542.49,556.95,79463
2011-02-14,556.95,571.87,545.67,583.31,116504
2011-02-15,563.24,555.13,553.23,565.31,77130
2011-02-16,565.28,566.51,564.94,575.93,67008
2011-02-17,563.87,576.91,561.26,580.04,60736
2011-02-18,574.82,562.92,561.55,575.34,117818
2011-02-22,553.96,540.48,531.85,562.77,93931
2011-02-23,542.05,524.96,505.98,543.08,150424
2011-02-24,524.83,516.58,506.08,531.54,158925
2011-02-25,536.2,558.59,531.69,560.67,160314
2011-02-28,565.46,542.18,535.36,571.58,107285
2011-03-01,546.52,530.89,525.8,547.4,99747
2011-03-02,533.58,547.33,527.24,549.97,117288
2011-03-03,556.56,561.99,556.56,577.59,77445
2011-03-04,560.13,556.63,551.19,565.74,39256
2011-03-07,555.42,542.68,529.42,558.39,94041
2011-03-08,545.45,551.93,537.38,559.12,66760
2011-03-09,551.19,548.73,543.27,553.13,58599
2011-03-10,540.04,530.16,525.04,541.1,104285
2011-03-11,531.36,538.45,525.87,541.99,67355
2011-03-14,521.95,532.11,515.12,534.39,81558
2011-03-15,510.22,535.43,507.75,540.9,77311
2011-03-16,533.6,531.49,523.6,553.07,100482
2011-03-17,545.35,542.19,540.26,553.44,89800
2011-03-18,553.24,537.74,537.21,559.94,97526
2011-03-21,543.84,555.36,540.35,557.8,137686
2011-03-22,555.05,540.13,537.53,557.65,39074
2011-03-23,537.12,544.76,527.57,552.75,56311
2011-03-24,550.88,553.48,541.16,555.74,97920
2011-03-25,559.98,567.85,555.78,579.38,86559
2011-03-28,574.9,570.67,565.38,576.84,52254
2011-03-29,573.22,573.22,563.67,577.12,61707
2011-03-30,580.01,582.15,576.81,588.2,40130
2011-03-31,581.87,592.0,581.33,594.5,55430
2011-04-01,601.98,603.05,591.99,609.3,77964
2011-04-04,609.15,603.95,600.37,610.76,134246
2011-04-05,597.69,606.23,595.56,610.67,79534
2011-04-06,612.87,600.26,593.16,617.48,124663
2011-04-07,602.64,589.25,582.46,604.42,83993
2011-04-08,610.44,579.73,572.01,610.44,86441
2011-04-11,576.2,571.71,567.05,578.89,64903
2011-04-12,564.44,560.7,556.59,569.79,77381
2011-04-13,572.97,571.53,566.12,577.48,51340
2011-04-14,565.48,571.82,561.31,574.72,78966
2011-04-15,575.31,582.58,571.49,587.86,70630
2011-04-18,566.92,553.55,542.9,570.71,111619
2011-04-19,557.53,568.17,556.99,569.61,128915
2011-04-20,547.39,511.0,500.74,549.37,578380
2011-04-21,513.17,533.45,512.09,544.22,216652
2011-04-25,534.05,524.69,521.99,535.67,98507
2011-04-26,522.04,524.72,520.26,535.27,115822
2011-04-27,522.83,525.68,507.15,529.95,118252
2011-04-28,525.88,516.61,513.93,527.13,54326
2011-04-29,524.56,526.89,515.42,528.86,76940
2011-05-02,528.52,522.8,520.48,533.88,69927
2011-05-03,518.5,505.12,496.91,520.99,96889
2011-05-04,506.03,487.84,479.46,506.21,136331
2011-05-05,485.61,488.65,479.71,503.31,92065
2011-05-06,498.41,492.88,490.38,509.46,77368
2011-05-09,487.07,484.94,480.14,493.47,80371
2011-05-10,489.51,499.84,489.51,503.76,76394
2011-05-11,492.17,478.93,473.64,494.64,70880
2011-05-12,474.31,468.69,467.1,476.07,86583
2011-05-13,470.41,458.45,454.06,473.4,141125
2011-05-16,456.6,457.3,453.42,467.17,84055
2011-05-17,454.0,442.86,440.21,457.18,135760
2011-05-18,442.51,450.42,441.1,455.35,115063
2011-05-19,458.66,452.99,450.33,460.97,110114
2011-05-20,451.59,447.5,442.53,453.37,83132
2011-05-23,438.49,435.64,432.78,441.17,89249
2011-05-24,437.87,434.64,434.29,447.73,64507
2011-05-25,439.33,454.49,438.07,457.2,86424
2011-05-26,449.83,458.11,447.31,459.19,55946
2011-05-27,462.63,465.35,462.63,475.49,70399
2011-05-31,475.77,498.75,475.77,500.39,153370
2011-06-01,500.4,469.18,466.79,500.4,125212
2011-06-02,476.36,467.54,462.76,477.65,73569
2011-06-03,454.98,451.13,448.75,465.44,109117
2011-06-06,452.97,440.08,437.51,458.68,64157
2011-06-07,445.88,437.38,437.01,451.42,58285
2011-06-08,430.35,406.18,405.26,434.19,169296
2011-06-09,404.71,416.76,404.34,426.07,171033
2011-06-10,413.13,407.65,406.19,415.87,80462
2011-06-13,410.57,412.95,409.65,420.11,107956
2011-06-14,423.61,443.02,418.8,447.83,148798
2011-06-15,437.98,428.92,425.97,452.39,141985
2011-06-16,429.49,430.23,425.24,437.82,107788
2011-06-17,435.58,427.85,425.27,439.81,90366
2011-06-20,426.4,427.13,419.04,432.66,112790
2011-06-21,434.09,445.91,434.09,454.77,121769
2011-06-22,442.96,444.44,441.3,456.96,119315
2011-06-23,435.24,437.27,426.42,441.13,110746
2011-06-24,437.65,421.32,420.03,442.42,108103
2011-06-27,421.59,426.17,416.08,430.21,57824
2011-06-28,427.12,445.77,426.93,446.5,89370
2011-06-29,449.21,450.68,442.75,453.82,96622
2011-06-30,455.04,472.33,452.62,476.61,86879
2011-07-01,473.77,496.08,469.31,499.79,126350
2011-07-05,498.94,484.32,481.89,502.12,67661
2011-07-06,490.35,477.81,474.96,490.35,127122
2011-07-07,488.64,509.1,488.64,520.39,151661
2011-07-08,492.95,486.57,478.12,492.95,85573
2011-07-11,471.56,462.81,457.6,476.4,66104
2011-07-12,463.99,460.99,459.31,471.66,50519
2011-07-13,462.69,446.92,444.67,466.81,185501
2011-07-14,447.81,435.84,431.35,454.74,91824
2011-07-15,438.96,429.62,425.7,438.96,103111
2011-07-18,428.42,417.76,411.03,430.47,126526
2011-07-19,428.19,434.03,423.28,438.18,173962
2011-07-20,451.73,469.88,447.2,485.38,320193
2011-07-21,479.05,488.77,476.38,492.01,158034
2011-07-22,490.27,506.12,482.24,514.53,145663
2011-07-25,495.62,488.76,486.47,501.53,83868
2011-07-26,486.65,482.07,475.57,489.52,121125
2011-07-27,477.46,456.73,452.7,478.04,121389
2011-07-28,457.74,448.11,446.76,468.14,108882
2011-07-29,437.92,441.18,422.77,447.69,147802
2011-08-01,453.53,430.45,414.49,454.49,181534
2011-08-02,419.96,395.38,390.61,425.86,271977
2011-08-03,393.47,391.75,378.76,401.69,172524
2011-08-04,379.07,330.55,329.22,379.07,344984
2011-08-05,349.47,335.77,328.35,359.93,241571
2011-08-08,329.26,279.59,275.05,329.26,426459
2011-08-09,288.94,298.23,270.94,308.65,197784
2011-08-10,283.47,275.56,274.81,290.62,242006
2011-08-11,283.73,308.18,280.86,314.11,193174
2011-08-12,319.78,323.61,314.42,329.17,188844
2011-08-15,328.43,334.97,328.43,340.16,169817
2011-08-16,330.3,328.38,327.42,340.29,107838
2011-08-17,329.04,321.2,316.23,333.83,105184
2011-08-18,294.96,271.43,262.06,301.84,281112
2011-08-19,263.16,250.18,244.46,278.23,202473
2011-08-22,255.36,252.52,244.57,258.39,197749
2011-08-23,253.1,269.29,247.82,269.67,123225
2011-08-24,267.53,275.04,264.15,278.23,93199
2011-08-25,277.4,279.84,272.72,287.14,201260
2011-08-26,274.46,303.06,269.41,306.62,197259
2011-08-29,310.72,322.74,309.03,323.87,104410
2011-08-30,321.55,320.23,310.97,324.95,124764
2011-08-31,324.74,315.84,309.97,330.61,194556
2011-09-01,320.62,313.58,312.62,328.23,126995
2011-09-02,301.28,293.34,288.04,305.25,96644
2011-09-06,276.94,298.55,276.94,299.89,128373
2011-09-07,305.14,328.16,302.48,337.67,203608
2011-09-08,321.65,316.92,314.84,329.98,125060
2011-09-09,312.83,302.72,297.76,315.11,147626
2011-09-12,292.89,296.11,286.08,303.31,152579
2011-09-13,301.45,314.6,301.26,318.42,167838
2011-09-14,318.64,332.13,315.22,338.97,182937
2011-09-15,338.93,347.31,328.64,347.69,129354
2011-09-16,353.26,355.74,342.21,356.88,235182
2011-09-19,342.38,349.63,334.95,355.73,177173
2011-09-20,348.06,337.66,336.34,361.28,121251
2011-09-21,338.4,315.33,313.06,341.8,127812
2011-09-22,300.07,299.69,288.1,312.41,174814
2011-09-23,299.28,307.1,296.42,311.87,155841
2011-09-26,315.84,326.79,302.21,327.94,79446
2011-09-27,339.93,344.36,337.23,356.5,158529
2011-09-28,350.33,333.98,333.4,354.42,127166
2011-09-29,345.49,333.45,323.35,350.15,120737
2011-09-30,322.85,325.16,318.79,338.49,132178
2011-10-03,322.15,306.86,304.54,334.72,181799
2011-10-04,300.36,342.41,292.06,342.99,198684
2011-10-05,343.67,365.93,341.15,369.22,168963
2011-10-06,367.63,391.04,363.53,394.75,188520
2011-10-07,393.04,382.13,372.01,400.25,176364
2011-10-10,395.38,397.14,386.01,409.24,108641
2011-10-11,391.12,401.28,390.73,408.9,139527
2011-10-12,401.87,396.66,394.93,408.81,150436
2011-10-13,392.52,403.11,388.85,407.35,110335
2011-10-14,411.18,412.91,408.11,422.7,92584
2011-10-17,409.59,389.02,386.52,411.89,137144
2011-10-18,386.93,405.41,380.39,407.92,210562
2011-10-19,443.37,448.78,433.9,471.59,440942
2011-10-20,445.58,463.85,441.55,471.93,178776
2011-10-21,482.22,469.51,452.11,484.18,129294
2011-10-24,472.21,484.9,472.01,492.92,114177
2011-10-25,479.77,460.39,459.61,485.25,120165
2011-10-26,476.6,468.86,448.62,481.16,183433
2011-10-27,495.93,492.75,487.57,503.5,184635
2011-10-28,485.48,483.89,473.36,495.41,103365
2011-10-31,470.5,461.43,459.26,475.23,102197
2011-11-01,444.6,447.36,439.86,465.11,122340
2011-11-02,460.63,465.78,455.28,471.93,83389
2011-11-03,471.55,484.92,459.76,487.67,153524
2011-11-04,477.69,484.39,470.6,489.9,56855
2011-11-07,483.75,481.18,467.58,486.51,48251
2011-11-08,484.79,501.78,480.25,503.36,102361
2011-11-09,479.86,471.97,468.43,498.79,137606
2011-11-10,484.41,510.51,482.43,518.02,180043
2011-11-11,517.45,521.39,512.52,524.54,106649
2011-11-14,521.2,519.81,511.69,526.55,48681
2011-11-15,515.13,526.78,509.79,530.34,50834
2011-11-16,520.86,524.43,519.28,541.47,83009
2011-11-17,517.72,492.13,487.24,521.82,126621
2011-11-18,494.69,496.64,490.19,505.44,53283
2011-11-21,480.25,487.67,479.08,493.14,83310
2011-11-22,483.79,490.82,483.4,500.78,57465
2011-11-23,484.99,477.52,470.84,487.74,78408
2011-11-25,471.67,472.45,470.3,483.2,26394
2011-11-28,492.16,501.34,489.43,511.48,87438
2011-11-29,501.94,504.85,495.92,507.57,81633
2011-11-30,521.06,549.16,517.93,550.91,141607
2011-12-01,544.95,540.88,539.14,555.23,95342
2011-12-02,552.97,545.36,542.63,560.96,77071
2011-12-05,557.99,547.25,542.55,562.1,101472
2011-12-06,543.7,534.75,525.22,544.67,74429
2011-12-07,528.06,533.11,518.74,536.99,69893
2011-12-08,533.43,529.53,524.46,551.18,96690
2011-12-09,528.49,539.96,526.36,545.59,47008
2011-12-12,531.1,528.77,516.92,532.07,49566
2011-12-13,529.78,505.9,498.97,536.52,68801
2011-12-14,500.29,496.24,490.27,507.03,109356
2011-12-15,510.74,507.04,501.98,516.0,70345
2011-12-16,530.11,545.16,508.21,547.31,876710
2011-12-19,557.17,556.18,553.43,569.74,266621
2011-12-20,564.62,584.99,562.46,587.73,172196
2011-12-21,584.91,594.72,576.08,600.22,181967
2011-12-22,593.12,582.17,575.13,600.94,135878
2011-12-23,589.41,593.33,583.32,598.63,88983
2011-12-27,588.64,593.14,581.01,595.3,55593
2011-12-28,585.73,570.01,562.64,587.86,82689
2011-12-29,575.96,576.74,572.65,584.73,56710
2011-12-30,575.59,574.81,569.76,586.29,53445
2012-01-03,589.4,564.27,543.23,592.72,195249
2012-01-04,572.77,584.35,559.43,588.07,216378
2012-01-05,583.38,593.09,571.1,594.68,87909
2012-01-06,589.49,585.15,578.63,594.03,86262
2012-01-09,586.6,579.71,578.73,593.48,89506
2012-01-10,601.88,621.26,596.34,637.09,174939
2012-01-11,623.34,625.54,622.33,631.94,46539
2012-01-12,639.75,633.87,622.11,643.81,72272
2012-01-13,621.82,630.95,619.38,636.02,55044
2012-01-17,636.38,637.98,630.37,643.19,97814
2012-01-18,650.8,702.3,650.8,707.56,321726
2012-01-19,705.65,701.41,691.91,715.97,166766
2012-01-20,703.57,700.93,681.82,707.64,123189
2012-01-23,702.42,687.53,678.15,716.69,122149
2012-01-24,680.37,688.89,665.97,698.42,100851
2012-01-25,677.8,699.32,672.37,703.15,141773
2012-01-26,760.68,761.49,749.02,776.57,385140
2012-01-27,759.25,770.68,754.84,772.09,173368
2012-01-30,753.19,763.56,746.82,767.54,73763
2012-01-31,761.38,756.24,744.18,763.36,90616
2012-02-01,762.98,762.39,755.26,777.24,125272
2012-02-02,766.4,763.42,755.49,773.74,106421
2012-02-03,780.7,801.36,776.53,816.26,126175
2012-02-06,796.6,820.68,788.44,823.67,97988
2012-02-07,815.24,811.86,805.49,826.17,66434
2012-02-08,822.33,829.12,813.53,834.92,76254
2012-02-09,826.57,806.59,796.3,829.14,118982
2012-02-10,793.73,786.09,765.32,797.46,110956
2012-02-13,806.69,810.42,798.25,814.94,74140
2012-02-14,803.81,810.7,799.08,814.63,44144
2012-02-15,812.49,792.29,788.76,825.82,76767
2012-02-16,793.76,808.26,783.77,813.74,73411
2012-02-17,821.24,805.01,804.22,825.2,50727
