date,open,close,low,high,volume
2010-11-08,101.06,100.59,99.75,101.4,906114
2010-11-09,100.72,95.2,94.27,101.2,2270315
2010-11-10,95.68,96.82,95.6,97.13,1274650
2010-11-11,96.01,95.53,95.5,96.93,852908
2010-11-12,95.11,94.41,94.33,96.32,954560
2010-11-15,95.02,92.65,92.51,95.19,1066118
2010-11-16,91.69,89.38,88.77,91.77,1966542
2010-11-17,89.19,89.91,88.96,90.63,981035
2010-11-18,90.78,90.14,89.7,91.3,939897
2010-11-19,89.5,90.02,88.97,90.41,1017709
2010-11-22,91.07,90.4,89.93,91.1,700804
2010-11-23,90.13,89.68,89.46,90.15,1246201
2010-11-24,90.85,91.85,90.68,92.02,743197
2010-11-26,90.75,91.28,90.7,92.26,264222
2010-11-29,90.79,91.79,90.09,92.13,982915
2010-11-30,90.35,91.57,90.16,92.48,3038468
2010-12-01,92.22,91.3,90.42,92.22,1609329
2010-12-02,91.87,93.85,91.52,93.99,1555079
2010-12-03,93.12,93.12,92.09,93.34,1127836
2010-12-06,92.29,92.51,91.08,93.15,1400114
2010-12-07,93.0,92.67,92.59,93.8,2958382
2010-12-08,92.48,90.2,89.48,93.33,1539988
2010-12-09,90.71,88.95,88.87,91.1,1153892
2010-12-10,88.86,88.89,88.81,89.73,1457185
2010-12-13,89.35,89.16,88.8,89.65,1251708
2010-12-14,87.22,90.15,87.17,93.05,3189149
2010-12-15,91.01,93.09,90.33,93.77,10529193
2010-12-16,95.45,94.35,93.71,95.65,2490115
2010-12-17,94.38,95.62,94.08,95.65,3265362
2010-12-20,96.26,96.9,96.13,97.17,1382865
2010-12-21,98.69,98.3,97.06,98.93,1538956
2010-12-22,98.46,99.26,98.19,99.32,3911226
2010-12-23,99.75,99.75,99.45,100.59,1055391
2010-12-27,99.65,101.76,99.51,101.87,1132910
2010-12-28,101.63,101.99,100.96,102.62,1002218
2010-12-29,102.86,101.78,100.91,102.86,889726
2010-12-30,101.78,102.17,101.14,102.39,866300
2010-12-31,101.84,101.98,101.82,102.59,560725
2011-01-03,102.34,103.73,101.87,103.95,1436324
2011-01-04,104.29,103.2,102.18,104.73,1861968
2011-01-05,103.09,103.93,102.76,103.98,1245228
2011-01-06,103.25,102.14,101.75,103.95,1287562
2011-01-07,102.18,101.26,100.15,102.68,1013749
2011-01-10,100.57,100.46,99.96,101.26,980096
2011-01-11,101.39,101.73,100.42,102.37,937017
2011-01-12,100.7,100.86,100.16,101.45,1179706
2011-01-13,100.31,101.21,100.18,101.26,685165
2011-01-14,100.93,100.93,100.43,101.74,820191
2011-01-18,100.68,100.82,100.26,101.32,794625
2011-01-19,99.92,100.06,99.67,100.83,1070084
2011-01-20,100.37,100.57,100.21,102.09,1009780
2011-01-21,100.35,99.57,99.32,100.65,1006198
2011-01-24,99.81,99.98,99.67,100.39,791289
2011-01-25,99.94,101.21,99.58,101.41,1361522
2011-01-26,101.27,100.89,100.64,102.32,1140226
2011-01-27,101.29,102.18,100.74,102.51,1090602
2011-01-28,103.15,101.68,101.62,104.43,1760273
2011-01-31,102.0,103.11,102.0,104.22,2711869
2011-02-01,104.06,103.72,102.52,104.14,1185220
2011-02-02,103.47,103.3,103.14,104.25,727346
2011-02-03,103.27,104.02,103.02,104.19,731979
2011-02-04,103.92,102.39,101.97,103.92,907063
2011-02-07,102.72,102.88,102.36,103.52,794399
2011-02-08,101.88,102.24,101.49,102.91,814804
2011-02-09,102.23,102.14,101.67,102.67,876943
2011-02-10,101.87,102.51,101.87,102.93,777766
2011-02-11,102.0,102.56,101.36,102.61,797774
2011-02-14,102.12,102.98,102.03,103.47,988805
2011-02-15,102.8,103.88,102.44,104.84,1317714
2011-02-16,104.13,103.74,103.74,105.52,1076645
2011-02-17,103.78,102.36,102.17,103.89,1037453
2011-02-18,102.46,103.21,102.23,103.51,1729252
2011-02-22,102.09,102.12,101.87,103.09,1127937
2011-02-23,102.61,102.56,102.45,104.15,1546629
2011-02-24,102.61,102.33,101.99,103.22,1215300
2011-02-25,102.43,103.24,102.35,103.32,1318223
2011-02-28,104.06,105.95,103.47,106.51,1923982
2011-03-01,106.36,102.03,101.92,106.36,2202512
2011-03-02,101.43,101.52,100.68,102.32,1161820
2011-03-03,102.51,103.6,102.31,103.6,1270206
2011-03-04,103.66,103.32,102.46,103.8,1098181
2011-03-07,103.59,102.72,101.99,104.15,1114926
2011-03-08,102.93,104.97,102.93,105.17,1056493
2011-03-09,104.48,105.55,103.95,105.77,703750
2011-03-10,104.77,104.89,104.66,105.39,984989
2011-03-11,104.67,107.59,104.67,107.79,1003285
2011-03-14,107.33,107.16,106.34,107.87,994961
2011-03-15,104.12,106.41,104.12,107.29,986979
2011-03-16,105.76,103.67,102.77,106.07,1132946
2011-03-17,104.74,104.48,103.19,105.05,783105
2011-03-18,105.85,106.61,105.43,106.95,1586951
2011-03-21,107.43,105.52,105.49,107.46,1106764
2011-03-22,103.26,103.85,102.7,103.85,1626663
2011-03-23,102.74,102.72,101.94,103.13,9180949
2011-03-24,103.19,102.66,102.29,103.24,1821985
2011-03-25,102.8,102.52,102.02,102.97,1560116
2011-03-28,102.85,102.99,102.57,103.41,1265228
2011-03-29,102.95,103.74,102.03,103.94,1368368
2011-03-30,103.96,105.81,103.43,105.88,1572544
2011-03-31,105.96,106.41,105.43,106.55,1442090
2011-04-01,107.12,106.0,105.35,107.46,907998
2011-04-04,106.56,106.42,106.14,106.95,868055
2011-04-05,106.38,106.24,105.82,107.28,780965
2011-04-06,106.75,105.96,105.68,106.95,798048
2011-04-07,106.23,105.75,104.93,106.8,807151
2011-04-08,106.44,105.25,104.91,106.58,630501
2011-04-11,105.04,104.56,104.45,105.97,694527
2011-04-12,104.35,104.21,104.15,105.48,1090077
2011-04-13,104.8,104.09,103.89,105.14,735228
2011-04-14,104.33,106.43,104.16,106.54,874530
2011-04-15,106.95,108.17,106.69,108.28,819129
2011-04-18,107.39,107.39,106.53,107.7,735297
2011-04-19,107.53,108.25,107.33,108.36,726769
2011-04-20,109.34,109.29,108.37,109.37,668963
2011-04-21,108.66,109.57,107.49,109.71,871489
2011-04-25,109.34,110.53,108.49,111.13,905172
2011-04-26,111.68,112.3,110.74,112.64,1092007
2011-04-27,112.57,113.65,112.11,113.73,793176
2011-04-28,112.81,114.59,112.64,115.01,789194
2011-04-29,114.36,112.01,110.68,114.38,1327764
2011-05-02,112.88,112.57,111.97,113.27,910187
2011-05-03,112.78,111.18,110.02,113.01,1266346
2011-05-04,111.4,110.09,109.04,111.4,842008
2011-05-05,109.2,109.28,107.59,110.06,982566
2011-05-06,110.6,108.53,107.95,111.17,1037114
2011-05-09,108.99,108.24,108.03,109.1,969232
2011-05-10,108.96,109.42,108.61,110.03,1190010
2011-05-11,108.84,107.77,107.56,109.22,993675
2011-05-12,107.73,108.68,106.89,109.0,789660
2011-05-13,108.4,106.27,106.07,108.58,899011
2011-05-16,105.51,105.88,104.99,106.43,900038
2011-05-17,105.43,106.26,105.34,106.26,841977
2011-05-18,106.9,107.19,105.83,107.65,589000
2011-05-19,107.6,107.22,106.38,107.68,462230
2011-05-20,107.12,106.83,106.08,107.35,806774
2011-05-23,105.76,106.11,105.5,107.07,836920
2011-05-24,105.81,105.93,105.21,106.18,1058942
2011-05-25,105.9,105.82,104.46,106.39,685290
2011-05-26,105.36,106.8,104.67,106.89,711631
2011-05-27,107.06,107.3,106.46,107.5,575545
2011-05-31,108.04,109.31,107.44,109.37,1153294
2011-06-01,108.69,106.07,105.98,108.95,1382865
2011-06-02,107.25,106.35,106.3,108.15,1187311
2011-06-03,105.04,106.4,104.95,107.0,608265
2011-06-06,106.76,105.14,105.03,106.79,703626
2011-06-07,106.08,105.76,105.44,106.45,881818
2011-06-08,105.68,106.0,105.45,106.82,748802
2011-06-09,105.75,104.25,104.04,106.04,675369
2011-06-10,104.02,101.59,101.5,104.43,1212202
2011-06-13,103.11,104.28,102.78,104.37,1064946
2011-06-14,104.53,105.96,103.92,105.98,845953
2011-06-15,104.98,104.43,103.41,105.65,1025833
2011-06-16,104.85,106.83,104.65,107.18,1284206
2011-06-17,107.32,107.64,106.28,108.39,2005619
2011-06-20,108.0,109.98,107.88,110.39,964770
2011-06-21,110.37,110.45,108.73,110.51,1194113
2011-06-22,109.71,109.3,109.07,110.61,774375
2011-06-23,107.74,105.74,105.16,107.74,1116362
2011-06-24,106.08,105.97,105.21,106.29,816130
2011-06-27,105.86,105.91,105.25,106.38,581825
2011-06-28,105.99,106.16,105.22,106.45,798855
2011-06-29,107.14,107.23,106.38,107.69,718053
2011-06-30,108.02,106.83,106.39,108.02,919133
2011-07-01,107.6,108.95,107.25,109.18,765986
2011-07-05,108.67,109.81,108.06,109.99,804040
2011-07-06,109.25,110.1,108.79,110.13,821613
2011-07-07,110.79,110.99,110.32,111.25,783336
2011-07-08,109.52,110.95,108.8,111.03,989630
2011-07-11,109.11,108.04,107.84,109.37,1060735
2011-07-12,107.71,108.99,107.25,110.29,1525400
2011-07-13,109.47,108.63,108.37,109.56,1203603
2011-07-14,108.71,106.89,106.74,108.77,942936
2011-07-15,107.23,107.95,106.53,108.09,725755
2011-07-18,108.18,107.54,106.67,108.27,787942
2011-07-19,108.59,108.88,108.18,109.32,887935
2011-07-20,109.9,110.14,109.44,110.4,583776
2011-07-21,110.8,110.39,109.92,111.51,906790
2011-07-22,110.87,110.9,110.35,111.31,662833
2011-07-25,110.14,109.5,109.06,110.56,695291
2011-07-26,109.39,110.39,108.78,110.42,823925
2011-07-27,109.88,107.62,107.59,110.2,889718
2011-07-28,107.61,107.64,106.61,108.4,1042582
2011-07-29,107.15,108.21,106.53,108.65,780532
2011-08-01,103.2,102.19,100.92,104.73,2792472
2011-08-02,101.42,101.54,100.95,102.6,2177926
2011-08-03,101.36,101.39,97.94,101.8,1678987
2011-08-04,98.67,95.09,94.8,99.61,1803424
2011-08-05,96.24,93.92,92.28,96.39,2175435
2011-08-08,91.66,84.93,84.9,92.6,2676289
2011-08-09,85.84,95.17,85.2,95.26,3619413
2011-08-10,88.32,92.9,87.2,97.48,3662057
2011-08-11,93.66,96.24,92.86,97.45,2897948
2011-08-12,96.83,97.96,96.48,98.96,2071051
2011-08-15,98.96,103.11,98.61,103.11,1663499
2011-08-16,102.2,102.52,101.19,103.33,1227193
2011-08-17,102.93,103.11,101.87,103.88,1180047
2011-08-18,99.57,99.36,97.79,100.88,2200932
2011-08-19,98.14,98.65,97.7,100.19,1613621
2011-08-22,101.54,100.02,97.69,101.62,1498438
2011-08-23,100.79,103.08,99.42,103.08,1441082
2011-08-24,102.82,105.41,102.45,105.65,1087877
2011-08-25,106.3,104.6,103.7,107.35,1178536
2011-08-26,104.02,107.08,102.46,107.11,1160766
2011-08-29,108.68,110.12,107.81,110.18,1321279
2011-08-30,109.74,110.46,108.15,111.03,995213
2011-08-31,111.49,111.91,109.99,112.18,978717
2011-09-01,111.99,108.96,108.81,112.08,985845
2011-09-02,106.68,106.65,106.47,109.11,1039038
2011-09-06,103.46,106.58,103.46,106.94,977834
2011-09-07,108.38,111.59,106.51,111.65,1109372
2011-09-08,110.73,108.56,108.53,111.63,1578913
2011-09-09,106.89,104.79,104.01,108.15,1514373
2011-09-12,104.12,105.83,102.81,105.86,923639
2011-09-13,105.95,106.07,104.63,106.43,1411462
2011-09-14,106.22,106.87,104.24,107.32,1088251
2011-09-15,108.02,109.41,107.12,109.41,986893
2011-09-16,109.66,111.11,108.38,111.29,1500070
2011-09-19,109.07,109.78,108.92,110.76,1242299
2011-09-20,110.1,111.46,109.53,112.47,1052497
2011-09-21,110.75,104.75,104.69,110.95,1854030
2011-09-22,101.4,102.63,100.67,103.75,2032266
2011-09-23,102.35,103.5,101.94,104.14,1311199
2011-09-26,104.74,105.8,103.24,106.01,1200325
2011-09-27,107.81,105.63,104.99,107.95,1031126
2011-09-28,105.26,101.98,101.87,105.7,1152831
2011-09-29,104.17,105.31,102.88,105.31,1254952
2011-09-30,103.12,102.59,102.53,104.76,1442001
2011-10-03,101.8,98.73,98.62,103.14,1980564
2011-10-04,97.26,101.82,95.42,101.99,2034857
2011-10-05,101.74,102.29,98.79,103.14,1384023
2011-10-06,101.92,104.67,101.01,104.67,1279287
2011-10-07,105.85,103.26,102.44,105.85,1878030
2011-10-10,105.25,108.67,104.19,108.76,1398630
2011-10-11,108.12,106.77,106.3,108.29,1296696
2011-10-12,107.94,107.06,106.42,108.56,1723885
2011-10-13,106.67,105.17,103.9,106.67,1341219
2011-10-14,107.58,107.34,106.13,107.58,866559
2011-10-17,106.47,105.32,105.11,107.09,1068338
2011-10-18,106.0,109.08,105.73,109.35,1502956
2011-10-19,108.49,107.43,107.22,109.58,1502397
2011-10-20,107.68,109.01,105.91,109.18,1743570
2011-10-21,110.99,112.38,110.22,112.97,1673017
2011-10-24,112.8,114.01,112.59,114.31,1446782
2011-10-25,112.82,111.75,111.22,113.35,1373185
2011-10-26,113.32,112.84,111.45,113.91,1215868
2011-10-27,115.71,116.63,113.96,118.11,2203712
2011-10-28,118.73,119.99,117.93,120.2,1435170
2011-10-31,119.99,119.63,118.28,122.7,1731595
2011-11-01,115.33,115.81,115.12,118.2,1812064
2011-11-02,118.41,117.45,115.83,118.53,1382246
2011-11-03,117.64,118.72,115.39,119.09,888332
2011-11-04,117.87,114.4,114.01,117.87,1824847
2011-11-07,114.55,114.7,113.35,115.9,830316
2011-11-08,114.97,116.07,113.05,116.16,1205036
2011-11-09,114.02,112.67,112.25,114.53,1469789
2011-11-10,114.57,113.45,112.1,114.63,1147607
2011-11-11,115.07,116.9,114.38,117.48,1005059
2011-11-14,116.29,114.57,114.02,117.01,934605
2011-11-15,113.82,114.78,113.03,115.5,722742
2011-11-16,113.42,113.93,112.94,115.39,1125305
2011-11-17,113.93,112.25,111.74,114.56,1012165
2011-11-18,112.29,112.52,110.82,112.7,1060140
2011-11-21,110.74,109.58,108.76,111.04,1140718
2011-11-22,110.08,110.05,108.88,111.02,856359
2011-11-23,108.81,107.11,106.9,109.14,953344
2011-11-25,107.19,107.64,106.86,109.46,410568
2011-11-28,110.11,109.54,108.68,110.7,766800
2011-11-29,110.04,109.24,108.92,110.43,577534
2011-11-30,112.52,114.45,111.49,114.56,1453351
2011-12-01,114.12,112.82,112.17,114.12,589042
2011-12-02,113.62,111.69,111.49,114.23,958310
2011-12-05,112.82,111.61,110.73,112.94,972372
2011-12-06,111.22,111.84,110.72,112.31,678112
2011-12-07,111.54,113.22,110.78,113.87,844168
2011-12-08,113.0,112.11,111.64,113.27,1068349
2011-12-09,113.32,115.04,113.04,115.57,965668
2011-12-12,114.37,113.75,112.38,114.37,727560
2011-12-13,114.27,113.32,112.61,115.1,722084
2011-12-14,113.04,114.52,112.77,115.8,1133025
2011-12-15,115.51,115.33,114.71,115.89,1084738
2011-12-16,115.43,115.1,114.87,116.99,1204275
2011-12-19,115.87,114.04,113.86,115.93,660302
2011-12-20,115.34,117.08,114.95,117.64,1424172
2011-12-21,117.27,118.12,116.29,118.3,830413
2011-12-22,118.88,120.41,118.66,120.59,759431
2011-12-23,120.7,121.29,120.14,121.5,401293
2011-12-27,121.54,123.07,120.8,123.78,474952
2011-12-28,122.96,121.87,121.52,123.26,576079
2011-12-29,123.19,123.84,122.39,124.36,560555
2011-12-30,124.18,122.99,122.99,124.62,542357
2012-01-03,124.86,124.69,123.88,126.29,1274380
2012-01-04,123.19,119.63,119.63,123.31,1416528
2012-01-05,119.69,120.28,119.48,120.91,1274130
2012-01-06,120.38,120.0,119.64,121.25,782290
2012-01-09,120.91,120.64,119.8,120.97,577476
2012-01-10,121.98,122.9,121.62,123.14,895569
2012-01-11,122.57,123.05,121.74,123.08,793188
2012-01-12,123.26,122.89,121.33,123.29,783658
2012-01-13,121.78,123.58,121.45,123.61,824426
2012-01-17,124.99,125.38,124.69,126.02,822248
2012-01-18,123.78,125.62,123.66,125.64,724274
2012-01-19,126.28,125.18,125.15,126.48,798384
2012-01-20,124.6,123.06,122.37,125.11,1598365
2012-01-23,122.96,123.8,122.96,124.01,926273
2012-01-24,123.23,123.23,122.84,124.52,1328299
2012-01-25,121.09,123.85,121.09,124.3,1855135
2012-01-26,123.16,124.95,123.16,125.21,1232334
2012-01-27,124.79,125.06,124.08,125.48,811486
2012-01-30,122.72,124.33,122.66,124.39,848309
2012-01-31,125.3,125.78,124.49,125.9,1152244
