date,open,close,low,high,volume
2010-07-20,95.69,101.46,95.37,102.74,10077803
2010-07-21,107.59,105.17,104.18,108.83,13816202
2010-07-22,108.94,110.24,108.59,112.14,11692128
2010-07-23,111.44,114.6,110.84,115.08,9791683
2010-07-26,113.93,114.59,112.67,115.49,6007144
2010-07-27,114.78,111.96,110.02,115.44,7712219
2010-07-28,111.75,113.23,111.69,115.16,6939205
2010-07-29,113.71,112.83,111.68,115.62,6834467
2010-07-30,110.44,113.89,110.41,114.26,7420394
2010-08-02,117.14,119.68,116.93,120.21,7739458
2010-08-03,118.9,118.72,117.15,119.44,5570540
2010-08-04,117.5,118.52,115.62,118.93,5931618
2010-08-05,119.64,118.4,116.83,119.64,6124795
2010-08-06,117.49,119.39,117.44,122.02,7537072
2010-08-09,120.21,119.29,118.17,120.68,3494799
2010-08-10,117.03,117.37,115.75,118.33,6216411
2010-08-11,112.74,111.52,110.66,113.29,7371323
2010-08-12,109.96,111.48,109.5,112.95,5341950
2010-08-13,110.16,110.41,109.39,111.07,4171499
2010-08-16,111.3,110.93,110.44,112.59,3976110
2010-08-17,114.9,115.38,114.55,117.23,5532033
2010-08-18,115.25,116.06,114.19,117.06,3897067
2010-08-19,115.26,113.61,112.84,117.09,5855897
2010-08-20,111.87,112.06,110.32,112.66,6133796
2010-08-23,113.67,110.94,110.71,113.77,3785989
2010-08-24,107.9,105.91,105.08,107.98,9110281
2010-08-25,104.62,105.12,103.63,105.45,8508110
2010-08-26,107.45,105.58,105.57,108.54,7505974
2010-08-27,106.94,111.24,105.46,111.35,9189147
2010-08-30,110.64,109.5,109.49,111.96,5233777
2010-08-31,109.56,112.89,109.56,114.44,7922023
2010-09-01,115.37,118.81,114.98,119.05,9177031
2010-09-02,117.87,119.5,116.75,119.72,6073718
2010-09-03,120.32,120.68,119.51,121.31,6858874
2010-09-07,118.11,118.85,116.63,120.29,5777442
2010-09-08,119.9,121.03,119.37,122.35,6217097
2010-09-09,121.86,119.75,118.74,122.22,6025336
2010-09-10,119.83,121.63,119.31,121.96,4537419
2010-09-13,124.57,126.41,124.37,127.4,5878362
2010-09-14,126.14,126.44,125.29,128.08,5341015
2010-09-15,125.65,126.36,124.22,126.45,6367730
2010-09-16,126.77,127.65,126.74,128.96,4749660
2010-09-17,128.14,127.16,126.24,128.14,4217432
2010-09-20,127.78,129.68,127.38,130.33,6675662
2010-09-21,130.95,130.23,127.05,131.0,7380524
2010-09-22,130.95,132.36,130.79,133.67,6743591
2010-09-23,130.28,131.97,128.38,133.55,7822335
2010-09-24,134.85,135.79,134.47,137.14,5771289
2010-09-27,136.02,136.13,134.89,137.28,4743412
2010-09-28,136.59,137.16,133.66,137.65,6347415
2010-09-29,137.07,135.9,135.05,138.61,6052210
2010-09-30,136.04,133.54,131.74,136.45,6235545
2010-10-01,136.15,139.56,135.24,139.81,9622322
2010-10-04,138.06,136.17,135.29,138.29,7825029
2010-10-05,139.12,142.98,138.96,143.97,7957382
2010-10-06,143.1,146.41,143.02,147.57,9398611
2010-10-07,146.7,143.2,140.77,147.07,8726818
2010-10-08,144.75,149.77,144.26,150.4,9138490
2010-10-11,151.13,150.69,149.53,152.57,4703618
2010-10-12,149.39,150.39,146.42,150.64,6468377
2010-10-13,151.62,155.58,151.45,156.9,9771357
2010-10-14,155.21,154.95,153.66,157.06,9406419
2010-10-15,155.18,153.6,151.5,155.64,8049512
2010-10-18,150.94,150.41,149.47,152.1,6269374
2010-10-19,144.79,144.59,143.46,147.5,9025742
2010-10-20,148.62,150.8,147.73,152.21,6939651
2010-10-21,156.75,152.6,149.42,157.7,10375850
2010-10-22,153.24,149.41,147.78,153.38,6755086
2010-10-25,155.19,153.7,152.87,156.53,6285894
2010-10-26,151.81,157.08,151.04,157.31,6386609
2010-10-27,153.69,152.98,150.64,154.42,7517512
2010-10-28,155.35,152.94,152.72,156.16,6599332
2010-10-29,150.38,150.39,149.13,151.27,5149871
2010-11-01,152.79,152.3,150.35,152.87,5589342
2010-11-02,155.28,155.71,154.04,156.65,6390327
2010-11-03,155.73,154.92,151.66,156.13,7726052
2010-11-04,159.96,166.12,159.66,166.21,12510380
2010-11-05,164.37,167.31,164.31,170.87,8897792
2010-11-08,165.61,167.18,163.89,167.86,4774275
2010-11-09,170.57,162.39,161.23,171.66,12159351
2010-11-10,161.85,164.45,158.61,164.69,8940641
2010-11-11,166.52,170.32,165.02,170.48,9111985
2010-11-12,167.29,164.72,162.02,169.13,10603405
2010-11-15,164.61,161.6,161.31,165.53,6319167
2010-11-16,158.67,155.7,153.17,159.2,13867865
2010-11-17,155.7,155.36,154.93,159.34,7557068
2010-11-18,161.43,161.69,161.2,164.33,7134521
2010-11-19,160.61,165.65,159.14,165.86,6717574
2010-11-22,163.28,165.83,162.55,166.63,6703349
2010-11-23,164.36,162.23,160.96,164.51,6556453
2010-11-24,163.17,164.89,162.4,165.76,4754927
2010-11-26,161.87,159.65,159.44,161.88,2816080
2010-11-29,159.87,165.98,157.87,166.47,8189473
2010-11-30,163.6,165.6,162.97,168.64,7251925
2010-12-01,169.98,172.2,168.22,172.33,6511883
2010-12-02,173.49,177.0,173.49,178.01,6562971
2010-12-03,175.97,179.39,175.97,180.18,5291996
2010-12-06,179.48,181.01,179.45,184.3,7309004
2010-12-07,185.27,181.26,180.78,187.17,8184167
2010-12-08,182.1,178.07,174.95,182.9,8074889
2010-12-09,182.5,180.45,178.79,182.63,6445905
2010-12-10,181.05,182.82,178.65,183.09,5324262
2010-12-13,185.08,185.71,183.89,188.72,6087970
2010-12-14,186.16,184.33,183.03,186.3,5680983
2010-12-15,180.8,178.33,177.96,182.55,5671346
2010-12-16,178.1,176.53,173.86,178.13,5656553
2010-12-17,177.11,179.44,176.78,179.74,6429060
2010-12-20,181.12,179.16,178.98,182.02,4516984
2010-12-21,180.6,181.44,178.6,181.73,3572036
2010-12-22,182.48,181.2,180.25,182.69,3463062
2010-12-23,181.25,185.17,180.96,185.17,4187605
2010-12-27,184.2,186.47,184.03,187.77,3489237
2010-12-28,185.57,183.48,182.55,185.71,2836021
2010-12-29,185.23,185.4,184.06,185.82,2505262
2010-12-30,187.63,186.23,186.19,189.1,2737759
2010-12-31,185.93,187.33,184.96,187.88,2125541
2011-01-03,189.45,186.17,185.5,190.71,5247501
2011-01-04,186.13,185.12,179.35,187.45,9286982
2011-01-05,184.21,185.72,181.87,186.5,6734744
2011-01-06,185.25,181.74,180.25,185.36,6387297
2011-01-07,182.26,183.77,180.43,184.53,6584965
2011-01-10,184.64,186.95,181.59,187.54,5760121
2011-01-11,189.66,191.33,187.79,191.61,5135569
2011-01-12,191.02,190.63,189.79,191.96,5206472
2011-01-13,190.15,184.07,183.79,190.16,5196208
2011-01-14,183.65,184.12,181.63,184.86,6080348
2011-01-18,186.25,185.86,184.26,187.26,3898979
2011-01-19,187.53,180.54,179.82,187.61,6335249
2011-01-20,175.46,175.33,172.57,176.19,10759617
2011-01-21,174.91,171.7,171.24,176.42,8592415
2011-01-24,171.84,172.28,171.12,176.79,6182602
2011-01-25,170.09,170.58,167.66,172.22,9760779
2011-01-26,171.14,177.56,170.95,178.34,7934500
2011-01-27,180.97,174.55,172.69,180.97,8643191
2011-01-28,173.05,171.35,170.51,175.23,6987269
2011-01-31,173.41,175.44,172.45,175.84,6918437
2011-02-01,178.41,184.09,177.92,184.31,14449100
2011-02-02,183.06,181.13,180.1,185.41,2605354
2011-02-03,181.1,183.42,177.33,183.87,4496597
2011-02-04,185.02,183.09,181.32,185.19,3879271
2011-02-07,185.41,179.79,179.56,186.32,5331191
2011-02-08,182.94,181.47,179.54,183.2,4663222
2011-02-09,178.03,174.12,172.7,179.74,5353360
2011-02-10,172.19,174.23,171.44,176.61,4883538
2011-02-11,174.72,175.51,173.81,176.99,3570691
2011-02-14,178.74,184.59,178.71,184.95,5473208
2011-02-15,185.27,180.83,180.14,186.72,4332929
2011-02-16,180.8,182.42,178.33,182.61,4665213
2011-02-17,185.63,184.3,181.8,185.63,3637397
2011-02-18,183.3,176.28,175.75,183.57,5833855
2011-02-22,171.91,168.56,167.39,174.75,8307029
2011-02-23,166.21,168.82,164.16,170.61,7086129
2011-02-24,169.19,171.3,167.47,173.65,6719176
2011-02-25,176.21,174.68,173.18,176.67,4421001
2011-02-28,176.95,176.45,173.12,178.29,3703653
2011-03-01,177.31,172.27,172.07,178.04,4448590
2011-03-02,172.73,175.02,171.75,176.53,3643384
2011-03-03,177.69,175.97,174.06,178.36,4680305
2011-03-04,177.79,174.32,172.13,178.53,4842977
2011-03-07,176.52,170.27,168.44,177.68,5497573
2011-03-08,169.14,168.83,163.78,171.66,6107982
2011-03-09,169.3,162.49,161.51,169.4,8382497
2011-03-10,156.53,158.72,153.44,163.01,9645073
2011-03-11,159.34,166.19,158.8,167.47,6756507
2011-03-14,165.14,164.71,162.15,166.59,5886897
2011-03-15,157.9,172.78,156.32,174.25,12972854
2011-03-16,177.18,170.08,165.96,177.46,9745303
2011-03-17,174.01,174.24,171.12,176.42,6276920
2011-03-18,178.23,173.8,173.23,178.87,6388691
2011-03-21,176.87,176.77,174.31,177.85,4539453
2011-03-22,176.97,176.56,172.95,177.81,4519589
2011-03-23,180.33,186.73,178.91,187.79,7467262
2011-03-24,187.49,184.4,181.35,187.49,5529234
2011-03-25,182.94,183.41,181.73,185.53,4629755
2011-03-28,185.86,182.82,181.94,188.12,5628212
2011-03-29,183.78,184.97,182.07,185.78,4936644
2011-03-30,188.08,188.42,183.37,188.66,5457869
2011-03-31,186.83,188.67,186.8,191.11,4447579
2011-04-01,189.42,188.13,185.84,190.16,4425324
2011-04-04,191.66,191.01,189.36,193.16,3927235
2011-04-05,191.14,195.74,190.55,198.25,5356183
2011-04-06,197.53,192.04,191.66,198.8,5793498
2011-04-07,191.23,193.8,189.95,194.61,4894983
2011-04-08,197.72,193.2,192.39,198.33,4980748
2011-04-11,191.86,185.86,184.59,193.1,5088748
2011-04-12,181.52,179.68,177.41,182.29,5670046
2011-04-13,180.53,175.4,174.22,181.0,5974479
2011-04-14,175.95,175.28,174.87,179.16,5541836
2011-04-15,176.87,174.99,173.93,178.21,6833517
2011-04-18,172.03,172.26,169.2,175.33,6774544
2011-04-19,175.03,176.05,172.0,176.83,6619848
2011-04-20,187.99,183.21,182.35,188.72,8066294
2011-04-21,185.21,188.23,184.6,188.78,4807991
2011-04-25,186.76,186.25,184.07,189.65,4547051
2011-04-26,188.93,191.26,185.51,192.08,4940524
2011-04-27,188.91,192.33,185.35,192.33,5815048
2011-04-28,189.7,186.71,184.81,192.05,5046708
2011-04-29,188.74,188.74,186.41,190.87,4060870
2011-05-02,189.82,187.14,185.97,191.37,4786622
2011-05-03,187.42,183.22,180.26,188.35,6818415
2011-05-04,183.02,176.57,174.5,183.16,9104212
2011-05-05,173.27,172.41,170.89,176.73,7226028
2011-05-06,176.6,172.31,171.18,177.8,5270039
2011-05-09,176.98,179.93,174.66,180.69,4831472
2011-05-10,179.83,177.62,176.52,180.0,4251212
2011-05-11,174.72,166.51,165.64,174.79,8891109
2011-05-12,166.44,168.41,164.54,170.73,7510900
2011-05-13,170.67,167.37,165.33,171.64,5141967
2011-05-16,167.09,163.57,162.81,170.3,6692665
2011-05-17,163.2,162.34,159.67,164.83,10145783
2011-05-18,164.88,169.55,164.6,170.58,8424401
2011-05-19,170.13,167.51,166.43,170.34,5987636
2011-05-20,167.82,168.65,164.54,171.41,7009900
2011-05-23,163.1,164.77,162.17,166.44,5408190
2011-05-24,167.56,169.26,166.77,170.55,6048794
2011-05-25,168.95,171.87,168.5,173.66,7231955
2011-05-26,175.54,175.86,173.83,177.99,5659298
2011-05-27,179.67,180.9,178.69,181.49,4992922
2011-05-31,180.25,177.63,174.64,181.28,6509831
2011-06-01,176.22,168.51,167.86,177.01,7321718
2011-06-02,170.22,169.81,166.81,172.14,5897716
2011-06-03,167.25,170.77,165.54,172.72,5340288
2011-06-06,171.49,169.59,168.63,173.95,5914487
2011-06-07,172.21,169.89,169.82,172.76,4224442
2011-06-08,168.4,166.9,165.87,170.01,5269384
2011-06-09,167.91,171.8,167.18,173.7,4691226
2011-06-10,169.76,168.15,167.32,171.24,5103392
2011-06-13,168.25,165.41,162.74,168.73,5179073
2011-06-14,167.74,170.02,166.89,171.73,5955328
2011-06-15,168.78,165.1,163.6,169.56,7220148
2011-06-16,161.7,161.33,158.67,164.06,7258376
2011-06-17,164.82,162.49,161.03,165.43,5197180
2011-06-20,158.78,158.31,158.17,161.21,5400856
2011-06-21,159.99,163.95,159.76,164.42,5050701
2011-06-22,164.79,163.65,163.55,167.14,5004020
2011-06-23,162.46,166.19,159.98,166.6,6283951
2011-06-24,167.46,164.01,163.2,168.14,5579701
2011-06-27,162.23,164.12,159.77,164.59,3872163
2011-06-28,164.41,169.56,163.71,169.62,5675344
2011-06-29,170.71,172.52,169.94,175.86,7119233
2011-06-30,173.76,176.97,173.55,178.71,7273368
2011-07-01,178.62,180.82,175.65,180.82,4458757
2011-07-05,181.35,181.69,180.09,182.91,4552503
2011-07-06,178.94,180.69,178.13,181.67,3817730
2011-07-07,185.47,187.88,184.39,190.01,6985559
2011-07-08,184.14,185.83,182.59,186.23,5320940
2011-07-11,181.56,179.61,178.66,182.67,5359330
2011-07-12,179.15,182.46,178.98,185.83,5034966
2011-07-13,184.17,185.11,183.39,188.49,4894600
2011-07-14,186.61,183.06,182.22,187.28,4766917
2011-07-15,183.84,185.79,183.2,185.99,4261313
2011-07-18,184.51,184.05,182.64,187.05,4134509
2011-07-19,186.74,187.74,185.57,188.01,3906286
2011-07-20,188.45,186.65,185.15,188.58,4052408
2011-07-21,185.86,183.87,181.97,188.32,5444908
2011-07-22,187.11,187.92,185.35,188.39,3324859
2011-07-25,186.59,187.57,185.54,189.26,2708619
2011-07-26,190.24,190.28,188.07,192.65,4775339
2011-07-27,187.51,183.5,182.86,189.8,4258286
2011-07-28,184.48,183.43,183.29,186.48,3121859
2011-07-29,181.63,180.95,178.28,183.92,4631288
2011-08-01,185.39,181.26,178.7,185.97,3768389
2011-08-02,179.49,175.19,175.13,182.88,4515012
2011-08-03,174.1,171.56,167.66,175.66,5735053
2011-08-04,168.58,159.93,159.87,168.85,7815706
2011-08-05,163.18,157.39,150.69,165.85,8402845
2011-08-08,151.75,144.04,141.67,154.81,9984646
2011-08-09,149.3,155.26,142.85,155.67,9700304
2011-08-10,153.42,151.57,150.04,158.57,7202018
2011-08-11,154.05,159.33,151.82,161.63,5470887
2011-08-12,162.91,158.27,157.23,162.95,4327283
2011-08-15,159.61,163.04,159.26,163.11,3609520
2011-08-16,162.36,162.4,160.56,164.45,4459467
2011-08-17,163.15,164.6,162.97,168.06,3778058
2011-08-18,159.91,151.8,149.46,160.02,8892639
2011-08-19,149.32,149.32,148.68,157.34,5587991
2011-08-22,154.97,148.89,148.37,155.26,4333363
2011-08-23,148.77,152.11,147.36,152.67,4447425
2011-08-24,151.18,153.01,148.22,153.26,4402293
2011-08-25,154.23,152.3,150.94,155.92,4303619
2011-08-26,151.23,156.03,148.47,156.73,4205295
2011-08-29,156.97,159.41,155.62,159.69,2905433
2011-08-30,158.95,162.44,157.18,163.52,3694739
2011-08-31,166.9,166.37,164.57,171.63,5947079
2011-09-01,165.64,164.12,163.38,169.1,4300293
2011-09-02,159.49,158.75,157.33,160.9,4347635
2011-09-06,153.64,156.82,152.01,157.1,4209362
2011-09-07,158.99,158.26,157.2,159.62,4282329
2011-09-08,155.71,154.0,153.1,158.45,4415618
2011-09-09,150.55,145.29,143.63,151.07,7382671
2011-09-12,142.13,141.89,138.21,144.36,5076716
2011-09-13,141.97,143.82,139.78,144.75,3637778
2011-09-14,145.23,143.64,139.65,145.6,5180566
2011-09-15,144.54,144.74,141.2,145.35,3673020
2011-09-16,145.35,140.56,139.54,145.62,4493255
2011-09-19,136.56,135.65,132.58,136.72,5671923
2011-09-20,132.8,128.11,126.72,135.49,7908955
2011-09-21,127.18,118.86,118.76,127.24,12308658
2011-09-22,111.45,107.05,103.15,111.58,13673633
2011-09-23,104.89,108.13,104.89,110.5,7018211
2011-09-26,108.55,113.66,104.85,114.07,9043138
2011-09-27,121.58,117.99,117.07,122.8,8064616
2011-09-28,116.29,108.81,108.07,117.67,8984872
2011-09-29,111.72,105.08,102.73,111.82,11061859
2011-09-30,102.21,101.01,100.75,105.42,7225511
2011-10-03,100.07,98.95,98.88,104.56,9213169
2011-10-04,97.21,106.53,95.65,107.16,12153977
2011-10-05,105.25,113.96,104.13,114.06,12265558
2011-10-06,115.31,115.14,112.53,116.86,15029549
2011-10-07,117.19,112.11,110.66,117.75,16907066
2011-10-10,116.01,118.85,115.94,119.27,9263085
2011-10-11,115.02,116.77,114.03,118.61,7321899
2011-10-12,120.89,118.87,117.88,123.71,8735353
2011-10-13,118.0,117.14,113.55,118.0,7697402
2011-10-14,122.26,122.33,120.0,123.76,6417969
2011-10-17,120.4,116.9,116.24,120.53,7187521
2011-10-18,115.47,118.14,110.89,119.11,8507649
2011-10-19,117.32,114.68,114.12,121.26,7712001
2011-10-20,115.68,116.15,112.18,119.19,8074377
2011-10-21,119.23,121.42,117.6,121.59,8759900
2011-10-24,128.95,132.06,127.71,133.26,9328969
2011-10-25,131.55,127.87,127.17,131.99,6503692
2011-10-26,131.5,130.84,126.51,131.94,6924774
2011-10-27,141.78,142.25,138.47,144.71,13125785
2011-10-28,138.28,141.59,137.29,143.84,7207697
2011-10-31,135.77,133.32,133.25,137.85,6311608
2011-11-01,123.75,127.91,120.52,130.85,9934879
2011-11-02,132.62,131.57,128.52,133.0,6073153
2011-11-03,133.49,132.69,129.91,134.05,6121809
2011-11-04,131.58,133.03,130.03,133.62,5391037
2011-11-07,132.83,136.74,132.57,137.14,5849511
2011-11-08,137.59,137.78,134.49,138.47,5748919
2011-11-09,132.13,126.8,125.43,133.77,9288821
2011-11-10,131.16,130.2,127.44,132.26,5223214
2011-11-11,131.11,131.04,129.04,131.5,5181662
2011-11-14,131.45,131.32,129.6,133.04,4994263
2011-11-15,129.03,130.31,128.24,131.4,5240093
2011-11-16,128.66,126.25,125.68,129.52,5684019
2011-11-17,124.98,121.58,120.45,125.84,6539873
2011-11-18,124.18,122.39,121.23,124.71,4824436
2011-11-21,117.5,118.65,115.69,119.63,5410489
2011-11-22,117.24,116.42,115.47,118.87,5328512
2011-11-23,115.79,113.48,113.35,116.48,4552661
2011-11-25,113.65,112.49,112.32,115.15,2267778
2011-11-28,120.47,120.41,118.56,121.11,4641142
2011-11-29,121.22,121.89,119.52,123.06,4889112
2011-11-30,130.33,132.61,128.96,132.78,7304227
2011-12-01,131.75,131.55,130.11,134.33,4021588
2011-12-02,134.17,131.66,131.33,135.25,4386605
2011-12-05,135.64,135.71,134.66,137.23,5256363
2011-12-06,133.9,136.7,133.76,138.99,4699968
2011-12-07,135.43,136.38,134.32,137.66,3967890
2011-12-08,136.16,130.93,130.01,136.87,4800533
2011-12-09,130.49,135.25,129.87,136.99,4516394
2011-12-12,131.21,130.33,128.5,131.55,4077001
2011-12-13,131.13,126.7,125.56,132.67,5875413
2011-12-14,123.77,125.28,122.2,127.29,5516769
2011-12-15,128.14,124.29,123.65,129.18,5763610
2011-12-16,126.11,124.86,123.45,127.9,5361674
2011-12-19,122.59,119.28,118.98,123.65,4436055
2011-12-20,121.48,124.4,121.48,124.86,3579922
2011-12-21,124.87,125.4,122.77,126.13,3414512
2011-12-22,126.05,127.48,124.82,128.14,3726239
2011-12-23,127.46,126.33,125.31,127.46,2218953
2011-12-27,126.76,125.43,124.78,127.36,2209416
2011-12-28,123.73,118.76,118.66,124.26,3897060
2011-12-29,118.4,119.32,117.72,119.48,2925803
2011-12-30,119.76,120.12,119.49,121.39,2715447
2012-01-03,124.86,128.87,124.37,129.65,5974863
2012-01-04,128.13,130.33,127.61,130.88,4408162
2012-01-05,130.36,130.06,128.87,131.55,4001534
2012-01-06,131.47,129.31,129.07,131.93,2935803
2012-01-09,129.62,129.82,128.99,130.78,2532010
2012-01-10,135.19,135.39,134.22,137.36,4730074
2012-01-11,134.72,139.03,133.66,139.9,5186355
2012-01-12,142.02,142.29,139.87,143.09,5125931
2012-01-13,140.99,141.43,139.75,142.58,3820299
2012-01-17,146.37,146.41,144.2,147.15,5909021
2012-01-18,145.6,150.85,145.26,151.6,6731041
2012-01-19,150.78,150.03,146.45,152.06,9140527
2012-01-20,150.41,146.76,146.05,150.99,6342360
