date,open,close,low,high,volume
2010-06-25,86.51,88.1,85.67,88.1,8796252
2010-06-28,87.97,87.9,87.37,89.13,4875378
2010-06-29,85.89,83.31,82.48,86.06,9990014
2010-06-30,83.3,82.0,81.78,84.55,6880526
2010-07-01,81.76,82.17,79.55,83.17,8514266
2010-07-02,82.38,80.85,80.09,82.87,5838077
2010-07-06,82.74,81.67,80.85,84.18,7257936
2010-07-07,82.19,85.39,81.94,85.51,6113914
2010-07-08,86.58,86.71,85.35,86.95,4775289
2010-07-09,86.82,89.02,86.66,89.2,4533465
2010-07-12,89.0,88.7,88.13,89.83,3473655
2010-07-13,91.41,92.67,90.62,93.47,7323915
2010-07-14,92.64,93.13,91.49,93.43,4667023
2010-07-15,92.36,92.54,90.94,92.65,6513093
2010-07-16,91.0,88.49,88.22,91.05,6216828
2010-07-19,89.0,89.61,87.89,90.2,4895062
2010-07-20,88.06,92.04,88.06,92.51,6944059
2010-07-21,93.02,92.85,91.91,94.49,9370015
2010-07-22,93.33,94.15,92.02,95.01,11444636
2010-07-23,93.37,95.87,93.13,96.33,6313594
2010-07-26,96.13,96.94,95.68,97.06,6640794
2010-07-27,97.2,95.82,94.3,97.2,9654730
2010-07-28,95.62,97.04,95.62,97.22,5367656
2010-07-29,97.37,96.76,95.1,98.0,4784067
2010-07-30,95.23,97.12,95.23,97.82,4844850
2010-08-02,98.21,98.64,97.28,99.54,4858171
2010-08-03,98.42,98.14,97.46,99.06,4059220
2010-08-04,98.47,99.65,98.47,100.14,4203768
2010-08-05,99.17,100.76,99.15,101.17,5180029
2010-08-06,98.95,99.72,97.96,100.23,4196712
2010-08-09,100.89,100.91,100.0,101.06,2626098
2010-08-10,98.93,99.68,98.51,100.48,4171178
2010-08-11,97.69,95.87,95.37,97.9,6787594
2010-08-12,93.85,93.85,92.85,94.54,5245188
2010-08-13,94.13,94.51,93.4,95.13,4700526
2010-08-16,93.94,95.15,93.16,95.83,3752727
2010-08-17,96.52,96.93,96.32,98.35,4020929
2010-08-18,97.07,96.97,96.01,97.93,3481612
2010-08-19,97.18,96.37,95.16,98.06,6700936
2010-08-20,96.81,96.06,94.1,97.0,5587093
2010-08-23,95.63,93.05,92.88,97.1,6330015
2010-08-24,91.25,90.48,89.47,91.6,6712248
2010-08-25,89.72,90.29,88.39,90.68,5964639
2010-08-26,90.67,89.44,89.19,92.06,5622799
2010-08-27,90.24,91.83,88.29,92.18,5092045
2010-08-30,91.67,89.36,89.35,91.7,3800650
2010-08-31,88.82,90.24,88.52,91.19,4797399
2010-09-01,92.65,94.19,91.69,94.71,6746076
2010-09-02,94.52,94.79,93.69,95.13,3968498
2010-09-03,96.7,96.88,96.13,97.58,5887000
2010-09-07,96.55,96.44,95.2,96.93,4684500
2010-09-08,96.75,97.8,96.7,98.82,4346930
2010-09-09,98.65,97.38,96.52,99.03,4039172
2010-09-10,97.41,97.86,96.64,98.27,3704617
2010-09-13,99.35,99.73,99.0,100.07,5634266
2010-09-14,99.9,99.28,98.92,100.03,4071587
2010-09-15,98.96,100.0,98.16,100.19,4013198
2010-09-16,99.37,99.48,98.49,99.96,4293362
2010-09-17,99.55,100.87,97.99,101.05,8756747
2010-09-20,100.79,102.84,100.27,102.91,6603956
2010-09-21,103.07,105.28,102.98,106.27,10934629
2010-09-22,105.68,105.58,104.64,106.02,6001067
2010-09-23,104.45,105.62,103.87,107.33,5518499
2010-09-24,107.64,110.31,107.39,110.59,9779770
2010-09-27,110.47,110.25,109.36,110.86,5800408
2010-09-28,110.46,110.78,109.06,111.16,4774495
2010-09-29,110.83,111.38,110.59,111.4,5699343
2010-09-30,111.34,109.45,108.8,111.4,8016528
2010-10-01,108.27,108.17,107.22,109.08,6034081
2010-10-04,107.53,106.5,105.45,107.86,4274165
2010-10-05,107.96,109.23,107.58,109.72,4937167
2010-10-06,110.03,109.31,108.48,110.44,4830711
2010-10-07,110.83,109.83,108.59,111.29,6558288
2010-10-08,111.29,112.63,110.62,113.52,9701717
2010-10-11,112.14,112.07,111.41,113.15,3427477
2010-10-12,111.99,111.41,109.95,111.99,7088716
2010-10-13,112.91,112.81,112.52,114.08,6255283
2010-10-14,113.58,112.76,111.86,114.06,4326266
2010-10-15,112.48,111.74,110.69,112.75,4621371
2010-10-18,112.36,112.77,111.95,113.15,4798391
2010-10-19,110.69,110.1,109.01,111.73,6529536
2010-10-20,110.58,112.57,110.46,113.22,6703887
2010-10-21,113.34,110.4,108.47,113.63,13413383
2010-10-22,110.15,109.55,108.89,110.36,4535983
2010-10-25,110.55,111.03,110.26,112.37,4617973
2010-10-26,109.52,110.27,109.18,110.85,4491411
2010-10-27,110.13,110.15,108.6,110.42,4511725
2010-10-28,111.36,109.76,108.41,111.54,4732553
2010-10-29,109.47,110.86,109.43,111.08,2779545
2010-11-01,112.25,112.68,111.6,113.97,5540345
2010-11-02,113.86,113.52,113.19,114.49,3520493
2010-11-03,113.44,113.53,111.64,113.63,3787480
2010-11-04,114.46,117.8,114.38,117.95,10453668
2010-11-05,117.49,117.89,117.03,118.32,4672694
2010-11-08,117.27,117.09,116.07,117.69,3114933
2010-11-09,117.52,115.7,115.0,117.91,4377829
2010-11-10,115.98,116.4,114.76,116.94,4242935
2010-11-11,115.64,116.65,115.34,116.96,3520237
2010-11-12,115.08,113.96,112.55,116.05,4418237
2010-11-15,111.88,114.59,111.76,117.05,10603585
2010-11-16,114.17,112.06,111.13,114.59,9156732
2010-11-17,112.33,113.18,111.56,113.57,4252983
2010-11-18,115.53,116.39,115.21,116.83,4715249
2010-11-19,115.73,116.95,114.92,116.97,4130480
2010-11-22,117.31,117.48,115.79,117.97,4514657
2010-11-23,116.83,115.92,115.05,116.97,4371695
2010-11-24,116.77,118.79,116.77,118.93,4107552
2010-11-26,117.93,118.35,117.39,118.52,1787185
2010-11-29,117.66,117.6,116.03,117.91,3360066
2010-11-30,116.05,118.53,115.95,118.98,5869179
2010-12-01,118.72,122.09,118.67,122.58,6592640
2010-12-02,121.95,123.59,121.95,123.96,4429497
2010-12-03,123.49,124.91,122.74,125.06,3741030
2010-12-06,124.68,124.57,123.69,125.24,3316447
2010-12-07,124.74,125.3,124.74,127.59,8475881
2010-12-08,124.58,123.69,123.24,125.46,3682381
2010-12-09,124.82,124.19,123.29,124.97,2692810
2010-12-10,124.4,124.61,123.84,124.91,2402125
2010-12-13,125.72,127.08,125.1,128.11,4496154
2010-12-14,127.68,127.54,126.74,128.68,3619806
2010-12-15,128.55,129.06,128.42,130.74,5588733
2010-12-16,129.77,129.79,128.87,130.41,3543139
2010-12-17,130.39,129.26,128.79,130.41,4451233
2010-12-20,130.77,130.67,129.6,131.02,2625712
2010-12-21,131.11,132.41,130.47,132.78,2987832
2010-12-22,132.96,132.66,132.02,132.96,1835733
2010-12-23,132.12,132.34,131.71,132.75,1635906
2010-12-27,131.72,132.03,130.82,132.21,1817777
2010-12-28,132.91,132.08,131.21,133.11,2078553
2010-12-29,132.04,132.08,131.68,132.7,1960115
2010-12-30,132.07,132.51,132.02,132.89,1579923
2010-12-31,132.28,132.04,131.55,132.38,1813695
2011-01-03,133.39,133.06,133.0,133.99,3694054
2011-01-04,133.52,132.21,130.22,133.52,4735711
2011-01-05,131.95,133.71,131.55,133.95,2702313
2011-01-06,134.05,132.4,132.06,134.05,2957528
2011-01-07,131.63,131.44,130.14,132.85,3367722
2011-01-10,130.81,131.07,129.83,131.88,2761132
2011-01-11,132.57,132.39,131.4,133.45,3758987
2011-01-12,133.11,131.57,131.48,133.16,4238176
2011-01-13,131.88,131.95,131.34,132.5,3083285
2011-01-14,131.69,131.79,130.52,132.14,3037060
2011-01-18,131.33,134.22,131.03,134.55,5923310
2011-01-19,134.6,133.48,132.94,135.24,4636194
2011-01-20,132.8,131.0,130.58,133.33,5107444
2011-01-21,132.26,129.47,128.94,132.61,3720941
2011-01-24,129.65,132.25,129.37,132.42,3419941
2011-01-25,131.76,131.76,129.78,132.12,3702252
2011-01-26,132.37,133.52,131.64,134.09,4763001
2011-01-27,134.99,134.34,132.8,135.95,8065323
2011-01-28,133.89,132.05,130.97,134.15,5303512
2011-01-31,132.15,133.36,131.77,133.62,4561718
2011-02-01,133.42,134.33,132.26,134.4,5460302
2011-02-02,133.84,135.69,133.76,135.93,4610825
2011-02-03,136.19,135.76,134.7,136.19,3572816
2011-02-04,136.17,136.97,135.75,137.15,4646636
2011-02-07,136.88,138.05,136.7,138.51,3865393
2011-02-08,138.67,138.72,136.93,138.85,3569949
2011-02-09,137.75,137.3,136.48,138.21,3546274
2011-02-10,136.23,138.05,135.51,138.27,3985992
2011-02-11,137.69,142.15,137.56,142.16,4388809
2011-02-14,143.13,142.71,142.08,143.24,2582289
2011-02-15,143.29,143.35,141.97,143.5,3111699
2011-02-16,144.72,144.23,143.34,145.43,3424175
2011-02-17,143.99,144.05,143.49,144.6,2161017
2011-02-18,144.19,146.96,143.62,146.96,6239289
2011-02-22,146.25,142.28,141.61,146.87,5866135
2011-02-23,141.33,138.71,135.95,141.63,6654605
2011-02-24,138.36,139.25,136.76,141.1,4842354
2011-02-25,140.37,141.13,139.94,142.02,3186287
2011-02-28,141.08,141.37,139.44,141.96,2838430
2011-03-01,141.85,137.03,136.33,142.22,5728613
2011-03-02,137.15,138.68,136.57,140.26,3932155
2011-03-03,140.63,143.82,140.61,144.07,5305178
2011-03-04,142.68,141.35,139.95,142.94,3879986
2011-03-07,142.44,140.67,139.18,143.52,4118771
2011-03-08,140.58,143.67,139.6,144.12,4632546
2011-03-09,142.94,141.24,140.47,142.94,4837216
2011-03-10,138.4,135.42,135.03,138.67,8974477
2011-03-11,133.98,137.1,132.98,137.76,5863222
2011-03-14,139.67,139.0,136.66,139.67,5689669
2011-03-15,134.69,137.05,134.05,137.9,9507649
2011-03-16,138.53,136.76,134.9,139.77,9639639
2011-03-17,138.96,140.64,138.13,140.9,6719450
2011-03-18,143.56,143.66,143.11,144.45,9028066
2011-03-21,146.27,147.22,145.89,147.34,5175123
2011-03-22,146.66,146.29,145.25,147.24,4607814
2011-03-23,145.12,146.05,144.52,147.34,5180500
2011-03-24,147.59,148.24,146.29,148.96,6312399
2011-03-25,148.01,148.47,147.94,149.91,5546190
2011-03-28,149.61,149.42,149.41,150.91,3708293
2011-03-29,149.45,150.67,148.04,151.01,4078263
2011-03-30,151.72,151.47,150.14,151.73,4145082
2011-03-31,150.21,150.92,150.21,151.78,3845929
2011-04-01,151.79,153.18,151.39,153.82,4537295
2011-04-04,154.19,153.68,152.53,154.43,2789579
2011-04-05,152.38,151.49,150.95,152.63,3911763
2011-04-06,152.57,150.07,149.88,153.18,4393308
2011-04-07,149.68,148.51,147.47,149.93,6515407
2011-04-08,149.35,148.37,147.1,149.97,3310471
2011-04-11,149.2,147.91,146.89,149.57,3633021
2011-04-12,148.44,145.65,145.34,149.0,6067334
2011-04-13,147.21,147.04,145.33,147.5,4465565
2011-04-14,146.86,147.9,144.84,148.17,4160304
2011-04-15,149.37,148.16,147.6,149.41,4174588
2011-04-18,145.97,143.65,141.24,146.19,7552877
2011-04-19,145.79,147.06,145.04,147.5,4847056
2011-04-20,148.97,149.44,148.17,149.74,4033891
2011-04-21,151.15,151.73,150.33,151.84,2826285
2011-04-25,152.12,151.58,150.33,152.46,2729103
2011-04-26,153.09,155.58,152.67,155.94,5199110
2011-04-27,155.94,155.87,151.91,156.0,4383344
2011-04-28,155.38,155.88,154.09,155.96,4610907
2011-04-29,158.8,158.81,157.6,159.97,8736888
2011-05-02,160.24,157.66,157.04,160.67,5625176
2011-05-03,157.12,155.95,155.22,157.48,4805799
2011-05-04,155.85,152.48,151.34,156.8,6440795
2011-05-05,151.82,150.86,149.49,153.72,6670541
2011-05-06,152.92,151.3,151.07,154.55,5736059
2011-05-09,151.87,153.05,151.28,154.18,3975350
2011-05-10,153.37,153.52,152.15,153.66,3833409
2011-05-11,152.55,149.35,148.02,152.57,7148741
2011-05-12,148.04,147.27,145.06,148.59,6785706
2011-05-13,147.22,143.0,142.58,147.4,7066799
2011-05-16,142.21,142.5,141.13,145.43,6953579
2011-05-17,140.66,136.64,135.83,140.86,13514277
2011-05-18,137.29,140.49,135.86,140.83,6880750
2011-05-19,142.88,141.13,140.61,143.23,6283363
2011-05-20,140.76,139.54,138.57,141.11,6648011
2011-05-23,134.82,135.59,133.57,136.42,7226633
2011-05-24,136.02,134.93,134.29,136.79,5476878
2011-05-25,134.27,137.22,133.93,138.12,4615451
2011-05-26,137.33,138.83,135.95,139.48,5182425
2011-05-27,139.95,139.79,139.35,140.81,3410746
2011-05-31,142.38,141.57,139.58,142.64,4803419
2011-06-01,139.96,134.99,134.67,140.64,8303560
2011-06-02,136.1,136.59,135.42,138.64,6862320
2011-06-03,133.66,134.47,131.87,136.32,7179571
2011-06-06,133.21,132.7,132.18,135.02,6142394
2011-06-07,134.12,132.31,132.22,134.26,5257613
2011-06-08,131.63,130.08,129.72,132.5,6960809
2011-06-09,130.82,132.11,130.72,132.7,4257049
2011-06-10,131.98,129.29,128.8,132.11,7049363
2011-06-13,129.35,127.36,126.4,130.15,7073829
2011-06-14,129.3,130.65,128.34,131.44,6374642
2011-06-15,129.72,128.47,128.28,130.77,5400182
2011-06-16,127.55,127.64,125.97,129.51,6198188
2011-06-17,128.54,127.86,127.01,129.18,6643454
2011-06-20,128.98,131.24,128.39,131.5,5821657
2011-06-21,133.34,135.98,132.86,136.75,7014595
2011-06-22,135.93,134.56,134.45,137.72,5030143
2011-06-23,131.66,135.22,130.38,135.36,7761156
2011-06-24,136.92,135.51,134.73,136.98,6506753
2011-06-27,135.76,136.9,134.55,137.85,4255167
2011-06-28,137.63,140.88,137.57,141.2,5907456
2011-06-29,142.11,140.63,139.32,142.17,6432725
2011-06-30,140.51,144.73,140.46,145.37,8111653
2011-07-01,144.32,147.68,143.78,148.43,7346283
2011-07-05,147.96,148.66,147.16,149.14,4927695
2011-07-06,147.56,150.25,147.52,150.3,4882705
2011-07-07,152.6,152.68,152.16,154.07,5157243
2011-07-08,148.47,151.06,147.48,151.06,5600857
2011-07-11,147.51,147.17,145.93,148.96,5638355
2011-07-12,146.51,145.56,145.2,147.64,5281506
2011-07-13,147.44,147.65,147.25,150.07,4807114
2011-07-14,148.39,146.69,145.9,150.67,5713560
2011-07-15,148.91,149.72,146.68,149.72,4905950
2011-07-18,148.28,147.38,145.14,148.29,4652507
2011-07-19,149.2,150.23,148.26,150.68,4567922
2011-07-20,151.29,150.74,149.79,151.66,4150962
2011-07-21,151.84,152.59,150.57,153.73,6587544
2011-07-22,142.5,143.23,140.3,145.04,18755045
2011-07-25,141.1,143.13,140.61,143.99,6666489
2011-07-26,143.16,142.2,141.53,143.29,5350883
2011-07-27,140.96,136.79,136.33,141.21,7739333
2011-07-28,136.54,134.02,133.77,137.32,7020469
2011-07-29,131.93,132.56,130.53,134.14,9444224
2011-08-01,137.15,134.86,132.29,137.67,10415630
2011-08-02,133.44,130.26,130.18,136.12,9337680
2011-08-03,130.93,128.74,125.08,131.43,12987122
2011-08-04,126.73,120.22,120.15,127.15,13197289
2011-08-05,124.18,122.64,116.56,124.68,18335833
2011-08-08,115.53,110.67,110.2,118.12,15306418
2011-08-09,114.72,117.51,108.59,117.67,14844096
2011-08-10,116.41,112.11,111.94,117.06,11759206
2011-08-11,114.03,116.86,112.43,118.92,9576305
2011-08-12,121.64,119.97,118.64,121.97,7961014
2011-08-15,122.14,122.03,121.11,123.94,8188799
2011-08-16,120.47,119.58,118.46,120.94,8357912
2011-08-17,120.74,117.43,116.78,121.67,8165585
2011-08-18,112.9,111.4,108.96,113.37,12857327
2011-08-19,109.91,107.29,107.09,114.04,10337367
2011-08-22,111.33,107.24,106.8,111.47,7630247
2011-08-23,108.34,111.62,107.34,111.65,8148547
2011-08-24,112.47,115.39,111.06,115.81,7868430
2011-08-25,116.59,112.55,111.94,117.43,6331280
2011-08-26,111.33,115.36,109.79,116.37,7665647
2011-08-29,117.66,119.07,116.64,119.61,5459131
2011-08-30,119.21,121.69,118.34,123.1,7423733
2011-08-31,124.52,123.51,122.0,127.33,9610993
2011-09-01,124.02,120.43,120.06,126.25,7126267
2011-09-02,116.1,116.28,114.9,118.07,8495924
2011-09-06,112.74,117.48,112.56,117.92,6300117
2011-09-07,121.19,122.41,119.28,122.44,6831559
2011-09-08,120.21,119.83,118.94,122.5,6633729
2011-09-09,117.91,115.08,113.95,118.21,8521906
2011-09-12,113.03,114.61,111.03,114.98,7998967
2011-09-13,114.37,115.97,113.73,117.65,6652246
2011-09-14,116.32,116.11,112.14,118.16,6737990
2011-09-15,116.85,116.79,115.67,118.26,6639268
2011-09-16,118.2,116.1,115.16,118.2,8011156
2011-09-19,114.38,115.31,112.21,116.07,6723565
2011-09-20,116.95,114.25,114.03,117.13,6205995
2011-09-21,113.08,107.98,107.88,113.46,11438599
2011-09-22,103.88,100.63,98.86,104.25,15152549
2011-09-23,99.96,100.53,99.39,102.76,9449237
2011-09-26,102.05,104.97,100.04,105.18,7254841
2011-09-27,107.85,105.7,104.95,108.66,7709476
2011-09-28,106.23,102.08,101.81,107.61,6958564
2011-09-29,104.45,102.41,99.43,104.98,7249626
2011-09-30,99.73,100.25,99.42,103.03,7852911
2011-10-03,98.92,95.88,95.82,100.02,8396211
2011-10-04,93.69,98.86,92.05,99.16,11247652
2011-10-05,99.64,101.58,97.79,102.06,6961910
2011-10-06,102.51,105.97,101.17,106.11,12073235
2011-10-07,107.15,104.05,102.92,107.18,10402433
2011-10-10,106.65,109.22,106.56,110.08,7275305
2011-10-11,107.96,111.53,107.78,112.2,13467321
2011-10-12,113.83,113.4,112.5,114.92,7946325
2011-10-13,113.09,113.39,111.86,114.05,5476010
2011-10-14,115.78,117.51,115.14,117.7,5406370
2011-10-17,118.23,113.61,113.35,118.99,7605561
2011-10-18,113.87,118.44,112.91,119.63,9656605
2011-10-19,118.38,116.82,116.14,119.42,7094251
2011-10-20,116.93,117.43,114.98,118.46,6193945
2011-10-21,119.04,121.79,118.87,121.94,8018858
2011-10-24,128.17,128.18,126.83,129.76,11102744
2011-10-25,127.62,125.57,124.36,129.2,7665342
2011-10-26,128.92,128.57,126.4,129.53,7134328
2011-10-27,134.1,135.89,133.55,137.93,9846564
2011-10-28,134.86,136.48,134.79,138.03,5859863
2011-10-31,133.88,133.07,132.21,134.71,6953244
2011-11-01,126.32,128.61,124.91,130.53,9330139
2011-11-02,131.16,132.45,129.99,132.87,6391310
2011-11-03,134.63,135.4,132.39,135.89,7748126
2011-11-04,134.11,134.73,132.0,135.08,4883698
2011-11-07,133.9,133.06,130.8,134.81,5126643
2011-11-08,133.95,133.86,131.13,134.01,4807219
2011-11-09,129.76,127.18,126.5,130.43,8252319
2011-11-10,129.76,128.67,127.27,130.35,4928757
2011-11-11,131.01,134.59,130.73,134.69,7505728
2011-11-14,137.16,135.84,134.93,138.01,6148554
2011-11-15,134.42,135.63,133.85,136.56,6040989
2011-11-16,134.69,134.0,133.79,137.43,5832191
2011-11-17,134.41,131.76,130.34,134.92,6905402
2011-11-18,133.12,132.26,131.17,133.48,4173870
2011-11-21,129.25,127.92,125.6,129.29,7275209
2011-11-22,127.14,126.01,124.03,127.73,4972757
2011-11-23,125.28,122.99,122.53,125.57,5163342
2011-11-25,122.39,121.57,121.45,123.93,2200770
2011-11-28,127.0,128.59,126.49,129.17,5963871
2011-11-29,128.81,127.26,127.13,129.05,4404396
2011-11-30,132.31,136.83,132.31,136.87,9616176
2011-12-01,136.12,135.55,134.06,137.2,5198879
2011-12-02,136.59,134.55,134.16,136.94,5952942
2011-12-05,136.36,135.14,134.41,136.7,5663159
2011-12-06,134.27,133.35,131.86,134.69,4499215
2011-12-07,132.43,132.3,130.78,132.84,5872504
2011-12-08,132.15,130.16,129.71,133.81,5764044
2011-12-09,131.78,135.07,131.51,135.52,5093395
2011-12-12,132.48,130.91,129.61,132.68,4500682
2011-12-13,132.46,128.15,126.91,133.36,6162961
2011-12-14,127.31,123.63,122.62,127.61,9874317
2011-12-15,125.58,124.04,123.17,125.71,5329352
2011-12-16,125.47,123.18,123.18,126.45,8127186
2011-12-19,124.48,123.29,122.85,126.78,5733717
2011-12-20,125.1,128.56,125.06,128.8,6072259
2011-12-21,128.62,128.41,125.99,128.95,5418926
2011-12-22,129.62,129.31,128.2,130.28,3324545
2011-12-23,129.95,130.02,129.17,130.26,2439602
2011-12-27,129.96,129.75,129.69,130.93,2014730
2011-12-28,129.84,126.46,126.18,129.9,3877678
2011-12-29,126.37,127.95,126.37,128.34,2664543
2011-12-30,127.96,127.79,127.5,128.94,2141469
2012-01-03,130.86,132.56,130.86,134.15,6003991
2012-01-04,131.87,133.9,131.87,134.83,4854855
2012-01-05,133.85,134.81,132.52,135.71,4024907
2012-01-06,135.14,134.76,134.14,135.38,3930491
2012-01-09,135.07,136.49,134.94,136.92,4704039
2012-01-10,138.77,140.9,138.53,140.93,6960888
2012-01-11,141.25,140.98,140.64,142.12,4839594
2012-01-12,141.12,143.87,139.25,144.02,7458566
2012-01-13,142.05,144.54,141.81,144.85,6833164
2012-01-17,146.64,146.01,145.94,148.03,6237971
2012-01-18,145.05,147.31,144.82,147.65,5011954
2012-01-19,147.76,149.32,146.32,149.33,6275789
2012-01-20,148.81,149.22,148.09,149.61,4911343
