date,open,close,low,high,volume
2010-03-22,127.61,130.44,126.51,130.83,939564
2010-03-23,130.61,131.36,129.91,131.56,1236739
2010-03-24,130.29,131.74,130.13,132.3,1087723
2010-03-25,131.99,131.44,130.81,133.33,957651
2010-03-26,133.32,132.29,131.32,133.32,991375
2010-03-29,132.81,131.79,131.08,134.17,867847
2010-03-30,131.8,134.27,130.82,134.72,1298559
2010-03-31,132.65,132.02,131.55,133.04,1035875
2010-04-01,132.04,132.19,130.89,132.47,864077
2010-04-05,131.89,133.09,131.1,133.21,966883
2010-04-06,132.56,135.09,132.44,135.29,1182747
2010-04-07,135.06,133.57,132.81,135.14,1361548
2010-04-08,133.98,133.83,133.43,134.69,1047856
2010-04-09,134.1,137.02,133.83,137.21,853546
2010-04-12,136.65,136.06,135.82,136.77,675462
2010-04-13,136.74,137.68,135.87,137.8,834613
2010-04-14,137.25,139.06,136.38,139.06,907691
2010-04-15,138.9,138.08,137.69,139.06,855130
2010-04-16,136.96,137.67,136.1,139.58,1925999
2010-04-19,138.56,139.11,137.42,139.94,952244
2010-04-20,139.28,141.48,138.81,141.76,768425
2010-04-21,142.1,143.36,141.86,144.34,1601983
2010-04-22,143.4,144.42,142.09,144.58,1157910
2010-04-23,144.48,146.76,142.98,147.19,1249989
2010-04-26,147.72,146.3,145.94,147.92,1282054
2010-04-27,144.71,142.12,141.68,145.57,1285129
2010-04-28,142.11,142.27,141.01,143.05,877000
2010-04-29,142.86,146.41,142.62,147.07,1885344
2010-04-30,147.63,151.46,147.12,152.94,2078455
2010-05-03,152.44,153.85,151.27,154.0,1697726
2010-05-04,153.19,152.37,150.84,153.28,1207926
2010-05-05,150.62,147.37,146.03,151.21,1373578
2010-05-06,145.42,141.64,130.68,148.82,1415323
2010-05-07,142.31,137.47,136.03,144.49,1727411
2010-05-10,141.14,146.37,141.14,149.9,1626677
2010-05-11,146.55,148.03,144.69,148.78,1242389
2010-05-12,148.15,150.25,147.69,150.36,664830
2010-05-13,150.19,147.55,147.55,151.47,709005
2010-05-14,148.27,146.36,145.15,148.82,802321
2010-05-17,147.96,146.0,143.84,148.63,983982
2010-05-18,147.3,145.63,144.16,148.32,799174
2010-05-19,145.79,146.02,143.3,148.27,1409060
2010-05-20,144.44,142.06,141.94,145.99,1494123
2010-05-21,139.72,144.52,139.13,145.4,1588059
2010-05-24,143.96,144.56,142.61,146.32,970706
2010-05-25,141.77,145.56,139.17,145.86,1406891
2010-05-26,146.2,148.57,145.56,151.82,1497703
2010-05-27,151.17,154.64,151.17,154.68,1011512
2010-05-28,153.38,150.08,148.58,153.94,1312895
2010-06-01,147.66,147.06,147.06,151.59,813380
2010-06-02,148.92,155.9,148.04,155.9,2256033
2010-06-03,155.17,155.05,154.17,157.68,1451349
2010-06-04,151.83,146.48,145.93,152.11,1275405
2010-06-07,145.94,142.58,142.38,147.44,1025870
2010-06-08,142.88,142.13,138.27,143.12,1546527
2010-06-09,142.09,141.89,141.49,145.49,1170660
2010-06-10,143.61,149.35,141.84,149.51,1173151
2010-06-11,148.09,151.96,147.06,152.0,1261062
2010-06-14,153.17,151.9,151.59,154.44,900215
2010-06-15,153.95,157.05,152.6,157.09,1053373
2010-06-16,156.33,155.61,154.62,157.66,1123322
2010-06-17,155.45,156.12,154.81,156.88,1084007
2010-06-18,156.5,155.71,154.4,157.49,1111659
2010-06-21,158.25,156.93,156.21,159.96,1386345
2010-06-22,156.13,153.32,152.84,157.76,2000197
2010-06-23,155.15,152.24,150.45,155.39,1282850
2010-06-24,150.63,147.32,146.72,150.95,2161343
2010-06-25,147.61,148.92,145.95,149.83,9723850
2010-06-28,150.25,148.86,148.78,151.2,1589671
2010-06-29,147.32,141.15,140.04,147.84,1501721
2010-06-30,141.29,143.09,141.2,145.93,1745667
2010-07-01,142.21,144.12,139.61,144.2,1478340
2010-07-02,144.67,141.59,139.78,145.43,1005068
2010-07-06,142.74,141.98,140.47,144.49,977994
2010-07-07,141.73,144.48,141.61,144.72,1093686
2010-07-08,145.02,144.3,142.43,145.45,963849
2010-07-09,144.1,144.26,142.87,145.09,989832
2010-07-12,141.93,141.65,140.23,142.95,896613
2010-07-13,143.42,144.88,142.63,146.03,1307609
2010-07-14,144.77,145.72,143.65,146.84,900462
2010-07-15,145.63,144.56,142.49,145.99,765472
2010-07-16,144.83,140.22,139.94,145.31,995407
2010-07-19,141.27,142.48,140.71,143.2,668960
2010-07-20,140.03,143.93,139.47,144.17,1058869
2010-07-21,143.33,139.77,139.21,143.57,1046146
2010-07-22,141.21,144.45,139.61,144.89,851286
2010-07-23,143.36,147.27,142.49,147.35,797891
2010-07-26,147.19,151.91,146.67,151.91,895178
2010-07-27,152.74,151.27,150.47,153.46,697957
2010-07-28,150.57,150.37,149.18,150.89,613154
2010-07-29,152.18,151.62,149.98,153.58,717669
2010-07-30,150.13,154.08,148.49,154.84,1130230
2010-08-02,156.11,156.19,155.67,158.69,1443403
2010-08-03,156.05,152.6,150.85,157.88,2367136
2010-08-04,153.61,152.89,151.58,153.89,1027591
2010-08-05,150.47,151.82,148.45,151.94,1163525
2010-08-06,150.59,151.66,149.96,152.06,1124333
2010-08-09,151.88,151.64,150.77,151.88,810917
2010-08-10,150.26,152.48,149.47,152.83,1171345
2010-08-11,150.61,150.33,148.59,150.89,1242032
2010-08-12,148.25,147.69,146.51,149.12,1064156
2010-08-13,147.35,147.71,147.07,149.06,862888
2010-08-16,146.14,146.02,144.8,146.6,547247
2010-08-17,147.28,149.33,146.25,150.44,736193
2010-08-18,148.24,149.69,147.13,151.27,470089
2010-08-19,149.23,147.61,146.94,150.13,572995
2010-08-20,147.12,149.33,146.06,149.59,933619
2010-08-23,150.52,149.65,148.66,151.67,518088
2010-08-24,149.04,146.45,146.41,149.36,682699
2010-08-25,145.56,146.51,144.08,147.19,549655
2010-08-26,146.93,148.04,146.77,149.01,904852
2010-08-27,149.2,151.11,146.73,151.55,624194
2010-08-30,151.33,150.61,150.61,153.28,540859
2010-08-31,149.2,150.0,148.88,151.82,770151
2010-09-01,151.49,154.26,151.41,155.49,1009073
2010-09-02,153.87,155.36,153.59,155.72,586936
2010-09-03,157.62,158.85,156.4,160.19,564000
2010-09-07,155.82,154.83,153.84,157.4,568309
2010-09-08,154.86,154.47,154.04,156.96,590517
2010-09-09,156.6,154.79,153.99,157.0,613145
2010-09-10,153.11,154.48,152.44,154.59,322611
2010-09-13,155.49,155.61,155.06,157.4,538745
2010-09-14,155.13,157.51,154.23,157.66,884973
2010-09-15,157.53,160.82,157.03,163.03,1389705
2010-09-16,161.27,161.23,158.6,162.2,913141
2010-09-17,163.57,163.96,162.17,164.7,1117270
2010-09-20,164.18,168.57,162.98,169.31,1260564
2010-09-21,168.43,167.34,166.8,170.9,980109
2010-09-22,168.25,165.41,164.87,169.65,1066314
2010-09-23,164.06,165.07,162.89,167.47,616756
2010-09-24,167.59,168.84,167.21,169.15,1002452
2010-09-27,168.85,169.76,168.04,170.72,594654
2010-09-28,169.57,169.72,168.26,170.35,842164
2010-09-29,168.39,168.35,167.3,169.43,478516
2010-09-30,170.23,168.91,168.4,172.16,889205
2010-10-01,168.29,167.21,166.09,169.26,791644
2010-10-04,165.45,163.54,163.15,166.49,1072260
2010-10-05,165.24,168.78,164.32,169.28,1369294
2010-10-06,167.78,165.64,164.38,168.51,894398
2010-10-07,166.37,167.4,165.45,167.63,622257
2010-10-08,168.01,165.95,164.69,168.24,780430
2010-10-11,165.01,164.29,163.93,166.11,485839
2010-10-12,163.0,164.25,160.73,164.93,569657
2010-10-13,165.63,166.62,165.63,167.95,586820
2010-10-14,163.38,162.59,161.46,165.19,983614
2010-10-15,163.61,161.78,159.79,163.61,761822
2010-10-18,161.3,161.52,160.51,162.08,439604
2010-10-19,159.52,159.03,157.91,161.49,820897
2010-10-20,159.35,161.43,158.68,163.33,603034
2010-10-21,162.84,161.98,161.12,165.45,506144
2010-10-22,162.85,163.38,161.66,164.01,378866
2010-10-25,164.74,165.49,164.33,168.85,1042568
2010-10-26,165.28,167.0,164.23,167.34,573094
2010-10-27,166.83,169.66,165.43,169.77,1029265
2010-10-28,170.79,169.62,168.34,171.32,794846
2010-10-29,168.33,168.22,166.41,168.48,875666
2010-11-01,169.35,167.39,166.33,170.33,618418
2010-11-02,168.18,166.35,166.01,168.89,919788
2010-11-03,159.73,159.02,157.34,160.85,2188259
2010-11-04,159.78,155.91,154.95,160.3,1327077
2010-11-05,156.21,152.93,152.79,156.8,1368907
2010-11-08,152.72,152.05,151.16,154.02,1026448
2010-11-09,152.78,150.96,150.47,153.38,1092650
2010-11-10,150.65,152.84,149.17,153.51,1498887
2010-11-11,152.22,151.03,149.88,152.48,1288879
2010-11-12,151.23,150.82,150.15,152.39,844399
2010-11-15,151.67,150.29,149.46,151.78,1138257
2010-11-16,148.46,149.46,147.06,149.68,1298495
2010-11-17,151.38,154.99,150.56,154.99,2465397
2010-11-18,157.29,158.11,156.65,159.38,1249331
2010-11-19,158.54,158.24,156.89,159.28,686160
2010-11-22,157.81,157.4,155.86,158.07,820503
2010-11-23,155.85,153.95,152.94,155.85,799086
2010-11-24,154.93,157.39,154.93,158.02,590336
2010-11-26,155.86,157.31,155.3,158.02,347395
2010-11-29,155.35,154.31,151.93,155.35,950790
2010-11-30,151.27,150.61,150.46,153.2,1904659
2010-12-01,153.4,153.25,150.54,154.03,1201127
2010-12-02,153.04,156.3,153.04,157.05,771926
2010-12-03,155.61,158.91,154.98,159.11,832771
2010-12-06,158.77,159.29,157.95,159.99,769572
2010-12-07,160.64,160.19,159.71,161.79,1484868
2010-12-08,159.83,158.09,157.39,160.65,601252
2010-12-09,159.71,158.03,156.95,159.74,741776
2010-12-10,159.33,159.0,157.58,159.41,756431
2010-12-13,159.55,156.94,156.56,160.49,846720
2010-12-14,158.59,158.44,157.72,159.04,418288
2010-12-15,158.39,157.53,157.34,160.28,627864
2010-12-16,156.88,158.27,154.89,158.42,573468
2010-12-17,158.48,159.64,156.67,159.83,1171086
2010-12-20,161.5,159.77,158.52,161.5,483814
2010-12-21,160.73,160.95,159.75,161.25,456119
2010-12-22,161.1,161.33,160.42,161.93,733576
2010-12-23,160.75,158.42,157.94,161.51,647498
2010-12-27,157.94,156.97,156.1,157.94,403787
2010-12-28,158.01,157.18,155.68,158.57,385666
2010-12-29,157.14,158.65,156.39,159.25,393400
2010-12-30,157.93,156.66,155.5,157.93,684995
2010-12-31,156.08,156.16,155.26,158.11,528041
2011-01-03,156.56,156.6,155.48,157.49,776380
2011-01-04,157.92,155.48,155.07,157.96,767775
2011-01-05,154.86,152.08,151.29,155.57,1527791
2011-01-06,151.54,150.94,149.89,151.57,1504793
2011-01-07,151.66,151.7,149.37,152.0,1344149
2011-01-10,149.16,149.64,148.33,150.77,1260806
2011-01-11,151.23,150.89,150.26,151.83,830057
2011-01-12,152.22,150.51,149.49,152.22,1362321
2011-01-13,149.7,146.49,146.19,149.77,1488573
2011-01-14,146.86,145.95,142.7,146.9,2035273
2011-01-18,147.32,150.04,146.03,150.24,1450509
2011-01-19,149.98,149.94,149.22,151.73,1699259
2011-01-20,153.02,151.73,151.0,153.25,1354440
2011-01-21,153.38,153.26,152.42,155.14,1087126
2011-01-24,154.06,154.29,151.67,155.41,893399
2011-01-25,153.87,151.83,149.91,154.37,891844
2011-01-26,152.27,151.81,151.04,152.43,842840
2011-01-27,151.27,151.19,151.04,153.63,519042
2011-01-28,151.35,149.0,148.73,152.62,883400
2011-01-31,149.29,150.6,148.94,151.37,652765
2011-02-01,147.83,151.64,146.28,151.88,1209904
2011-02-02,150.8,154.18,150.76,155.38,747726
2011-02-03,155.69,160.41,155.26,160.53,1107437
2011-02-04,160.35,162.33,158.52,162.33,780628
2011-02-07,162.44,164.15,161.35,164.56,1396104
2011-02-08,165.16,165.82,163.84,167.81,829271
2011-02-09,164.73,166.64,164.34,168.62,662448
2011-02-10,165.99,168.56,164.35,168.56,1075764
2011-02-11,164.49,171.02,162.69,171.41,1537531
2011-02-14,172.35,170.78,168.89,173.02,819339
2011-02-15,170.26,172.35,169.67,172.94,595763
2011-02-16,172.42,173.79,172.42,174.41,435800
2011-02-17,172.95,170.24,169.75,173.03,737081
2011-02-18,169.84,171.92,168.98,172.0,736610
2011-02-22,169.4,166.99,165.55,169.44,570647
2011-02-23,167.27,164.93,162.71,167.31,954116
2011-02-24,165.03,166.04,163.86,166.78,565505
2011-02-25,166.2,166.43,165.73,167.75,447445
2011-02-28,166.64,167.42,165.36,167.54,785492
2011-03-01,166.22,161.34,161.07,166.22,805176
2011-03-02,161.37,162.84,161.02,163.8,701379
2011-03-03,164.49,165.15,163.42,165.53,626939
2011-03-04,165.05,162.34,161.14,165.43,907784
2011-03-07,163.37,161.62,160.14,163.88,721064
2011-03-08,161.47,161.08,159.22,162.09,720130
2011-03-09,160.64,159.82,158.39,161.37,535050
2011-03-10,157.61,156.8,155.44,158.15,649291
2011-03-11,157.28,158.83,157.05,160.08,605975
2011-03-14,157.41,155.25,153.75,157.45,740853
2011-03-15,152.56,153.8,152.14,154.89,975161
2011-03-16,151.82,148.82,148.05,152.24,960401
2011-03-17,151.57,149.79,148.87,152.22,889228
2011-03-18,152.34,151.76,150.72,152.73,989845
2011-03-21,153.14,154.34,152.44,155.53,745009
2011-03-22,153.99,152.52,151.64,154.33,432232
2011-03-23,151.76,152.45,148.68,152.88,643436
2011-03-24,153.42,152.46,152.38,154.12,466898
2011-03-25,153.53,152.21,151.9,153.95,1025531
2011-03-28,152.72,151.4,150.6,153.18,586414
2011-03-29,151.4,150.08,149.62,151.64,1082710
2011-03-30,149.76,154.35,149.53,154.5,1171967
2011-03-31,153.54,153.93,153.54,154.93,846479
2011-04-01,154.33,155.6,154.18,157.18,708138
2011-04-04,156.38,156.15,155.88,156.83,559637
2011-04-05,155.05,155.31,154.09,156.39,681020
2011-04-06,155.49,154.84,154.65,156.03,683692
2011-04-07,154.33,154.48,153.29,155.17,993994
2011-04-08,154.5,153.62,153.05,154.89,551836
2011-04-11,154.71,155.05,153.66,155.05,426375
2011-04-12,154.05,154.55,153.78,155.36,557602
2011-04-13,156.24,156.47,155.81,157.09,718911
2011-04-14,154.07,154.53,153.68,155.18,587169
2011-04-15,154.65,154.11,153.48,155.81,834996
2011-04-18,152.57,154.25,152.3,154.36,881237
2011-04-19,155.21,156.21,154.01,156.36,774488
2011-04-20,157.17,158.67,156.86,158.78,761010
2011-04-21,159.22,158.99,157.68,159.26,519049
2011-04-25,159.56,160.52,158.86,160.75,640157
2011-04-26,161.78,160.51,159.89,162.29,680784
2011-04-27,160.35,163.87,160.04,164.06,958625
2011-04-28,163.78,166.95,163.78,170.24,1415646
2011-04-29,169.49,172.18,168.95,173.19,1277926
2011-05-02,172.37,174.36,172.37,176.43,959818
2011-05-03,173.54,173.89,173.38,175.14,997361
2011-05-04,173.98,171.61,170.36,174.99,1033230
2011-05-05,171.38,171.85,169.75,173.6,755705
2011-05-06,173.8,173.49,172.6,175.59,736452
2011-05-09,173.67,171.69,171.53,173.9,697283
2011-05-10,172.5,173.9,172.5,174.68,793211
2011-05-11,173.81,170.74,170.15,173.81,693663
2011-05-12,170.46,174.7,170.23,175.01,836750
2011-05-13,174.98,172.76,172.41,175.13,683838
2011-05-16,172.14,169.91,169.71,173.51,806980
2011-05-17,170.0,171.25,169.02,172.14,508009
2011-05-18,171.66,176.79,171.15,176.98,667319
2011-05-19,177.77,177.81,177.27,179.62,758147
2011-05-20,177.82,175.43,174.64,178.01,606853
2011-05-23,174.27,174.67,173.88,176.05,360495
2011-05-24,175.94,172.73,172.65,176.04,564343
2011-05-25,171.43,170.99,170.24,171.98,966391
2011-05-26,170.34,171.37,169.32,172.2,935939
2011-05-27,171.95,172.42,171.43,172.93,549673
2011-05-31,173.68,171.98,170.21,173.92,899380
2011-06-01,170.02,167.51,167.28,171.55,940170
2011-06-02,167.2,166.9,166.34,169.28,705881
2011-06-03,166.4,165.92,165.77,168.1,603954
2011-06-06,164.22,162.24,162.0,165.8,811879
2011-06-07,163.17,163.6,162.36,164.67,699682
2011-06-08,164.12,161.77,161.36,164.36,589035
2011-06-09,162.62,163.18,161.83,163.9,734934
2011-06-10,162.09,158.99,158.79,162.49,858505
2011-06-13,160.91,159.91,159.71,162.03,876346
2011-06-14,161.97,161.93,160.98,162.25,889274
2011-06-15,159.87,158.67,158.51,162.1,1088541
2011-06-16,159.25,160.81,158.13,160.89,1454912
2011-06-17,162.36,161.56,161.44,163.56,980525
2011-06-20,160.55,163.52,160.55,163.79,774619
2011-06-21,164.29,168.21,164.29,168.53,1111233
2011-06-22,166.25,165.89,165.42,167.33,637181
2011-06-23,159.15,162.87,159.15,163.16,1113156
2011-06-24,162.19,160.6,159.64,162.27,1864379
2011-06-27,160.2,160.68,158.92,161.31,602614
2011-06-28,161.21,162.6,160.73,162.72,418017
2011-06-29,163.26,162.07,162.07,164.65,920481
2011-06-30,164.32,164.0,163.96,166.2,1085048
2011-07-01,163.48,166.23,163.09,167.11,569514
2011-07-05,166.61,168.09,165.7,169.13,724683
2011-07-06,166.82,165.51,165.19,167.06,723809
2011-07-07,169.1,170.79,168.22,170.87,1254016
2011-07-08,167.59,167.67,166.79,169.07,781561
2011-07-11,164.91,165.55,164.55,166.98,940174
2011-07-12,165.6,167.08,165.52,168.6,835439
2011-07-13,168.2,167.48,166.96,169.36,757696
2011-07-14,168.75,166.39,165.55,168.75,888885
2011-07-15,166.78,166.38,164.94,167.46,834528
2011-07-18,165.35,162.39,161.75,165.91,654013
2011-07-19,164.13,164.53,163.65,165.25,575853
2011-07-20,164.25,161.55,160.71,165.09,1232992
2011-07-21,163.24,164.03,162.88,164.93,1087947
2011-07-22,165.13,165.9,163.92,166.31,832352
2011-07-25,163.71,161.69,161.45,163.91,1214774
2011-07-26,161.65,161.36,161.04,162.36,1191895
2011-07-27,160.26,160.66,158.97,161.47,1612621
2011-07-28,161.84,162.97,161.19,165.05,909158
2011-07-29,162.16,162.12,161.68,163.92,834530
2011-08-01,163.14,160.12,157.96,163.88,1866202
2011-08-02,159.2,156.01,155.96,161.0,1113737
2011-08-03,155.98,156.02,149.78,157.58,2830028
2011-08-04,157.16,151.0,150.84,159.75,2462026
2011-08-05,152.74,152.53,147.25,153.6,2417182
2011-08-08,150.35,142.32,142.32,150.43,2478953
2011-08-09,144.91,152.06,144.17,152.26,2240460
2011-08-10,148.48,147.66,146.48,152.93,2164994
2011-08-11,149.31,156.61,149.31,158.49,1722015
2011-08-12,158.35,159.75,156.8,161.03,1466697
2011-08-15,160.63,161.65,158.95,161.85,731974
2011-08-16,160.01,161.6,158.9,163.04,884463
2011-08-17,162.62,160.97,159.29,164.43,529914
2011-08-18,157.37,150.37,148.3,157.37,1758268
2011-08-19,147.75,149.85,147.75,153.32,1258307
2011-08-22,153.15,150.09,149.43,153.85,1060182
2011-08-23,150.32,155.81,149.33,155.81,846987
2011-08-24,155.31,160.07,154.44,160.28,950197
2011-08-25,161.54,158.92,158.63,163.0,757501
2011-08-26,156.99,163.83,156.07,164.03,1053368
2011-08-29,165.71,168.66,165.08,168.78,648316
2011-08-30,168.17,172.1,167.59,173.72,752775
2011-08-31,172.63,174.62,172.1,175.36,995694
2011-09-01,174.32,170.94,170.9,175.4,923713
2011-09-02,169.0,167.67,167.63,170.87,772008
2011-09-06,162.08,165.49,160.91,166.41,1041294
2011-09-07,168.22,169.84,167.0,170.07,882468
2011-09-08,168.37,165.43,165.27,169.67,743311
2011-09-09,163.97,160.86,159.69,165.31,1063677
2011-09-12,158.69,158.23,154.71,160.7,1071557
2011-09-13,157.93,160.18,156.88,160.85,657294
2011-09-14,160.39,162.63,158.32,164.66,696790
2011-09-15,164.02,166.01,161.54,166.09,773668
2011-09-16,167.27,166.11,164.25,169.13,1109995
2011-09-19,162.26,162.47,159.51,163.12,812441
2011-09-20,163.9,163.41,162.79,165.75,648515
2011-09-21,163.97,163.72,162.74,168.72,1392952
2011-09-22,159.57,158.71,155.51,161.29,1591566
2011-09-23,158.44,163.36,157.42,164.91,957005
2011-09-26,165.6,171.02,164.2,171.22,1329724
2011-09-27,174.83,172.07,171.04,176.15,1020286
2011-09-28,172.28,163.44,163.03,172.28,1282825
2011-09-29,166.31,158.53,156.27,166.72,1212660
2011-09-30,157.08,155.02,154.45,158.07,1127718
2011-10-03,154.7,151.52,151.31,155.52,1194957
2011-10-04,149.08,155.16,146.53,155.41,1001027
2011-10-05,156.14,156.43,153.01,157.17,837281
2011-10-06,156.32,158.88,154.51,158.92,377439
2011-10-07,159.82,156.86,155.25,159.82,774792
2011-10-10,159.99,161.72,159.37,162.3,631211
2011-10-11,162.5,166.61,161.5,167.94,918781
2011-10-12,169.24,169.87,168.07,171.08,715558
2011-10-13,169.15,170.45,168.02,171.13,438485
2011-10-14,172.6,175.2,171.85,175.29,553239
2011-10-17,175.14,171.73,171.25,175.86,485050
2011-10-18,172.14,175.26,169.99,176.56,452924
2011-10-19,176.07,173.95,173.34,176.96,383636
2011-10-20,175.48,175.14,173.69,176.33,729604
2011-10-21,178.38,182.8,178.38,183.1,851588
2011-10-24,183.51,184.84,182.67,186.04,547419
2011-10-25,183.84,181.81,181.38,185.35,433220
2011-10-26,181.6,181.73,180.56,182.68,830997
2011-10-27,186.8,186.24,184.73,187.27,812365
2011-10-28,185.61,184.84,183.15,185.96,578285
2011-10-31,183.93,187.78,183.24,189.55,1226714
2011-11-01,183.26,184.09,181.43,190.01,1626307
2011-11-02,190.26,192.71,187.29,193.08,1834192
2011-11-03,193.36,193.97,190.22,194.58,731593
2011-11-04,191.66,191.7,189.66,192.66,547792
2011-11-07,191.51,192.25,189.47,192.6,427196
2011-11-08,193.01,195.79,190.44,196.14,592387
2011-11-09,189.86,183.11,181.75,191.24,1117893
2011-11-10,186.14,183.35,179.99,186.14,1073428
2011-11-11,186.46,190.5,185.71,190.63,616337
2011-11-14,190.92,189.11,188.23,191.28,475390
2011-11-15,187.43,184.58,183.44,188.09,1012058
2011-11-16,181.29,180.99,180.2,184.92,646348
2011-11-17,179.85,177.19,176.41,180.32,645376
2011-11-18,178.84,177.4,176.48,179.1,502621
2011-11-21,175.57,175.22,172.51,176.23,611730
2011-11-22,174.89,176.68,174.24,177.68,600882
2011-11-23,173.04,169.35,169.22,173.64,823257
2011-11-25,169.06,170.15,168.58,171.92,202962
2011-11-28,174.17,174.35,172.79,176.25,597377
2011-11-29,174.54,174.24,173.16,176.52,568073
2011-11-30,180.38,183.3,179.55,183.48,773870
2011-12-01,182.93,179.62,179.18,183.11,573731
2011-12-02,181.58,181.53,180.7,183.02,680093
2011-12-05,184.98,182.57,180.51,185.2,616180
2011-12-06,183.36,184.01,182.83,184.54,465767
2011-12-07,183.98,184.42,180.93,185.61,536301
2011-12-08,182.13,180.38,179.81,182.62,1440226
2011-12-09,182.1,185.01,181.7,185.58,592530
2011-12-12,183.63,182.79,179.8,183.72,831357
2011-12-13,182.9,181.14,180.48,184.96,659675
2011-12-14,181.94,176.7,176.57,182.42,684979
2011-12-15,178.51,177.06,176.75,180.36,606782
2011-12-16,178.46,176.92,174.8,178.81,1624152
2011-12-19,176.34,173.13,172.83,178.89,539708
2011-12-20,175.37,177.47,174.36,179.0,494777
2011-12-21,176.83,174.97,174.1,177.18,526362
2011-12-22,176.02,175.54,174.19,176.58,516491
2011-12-23,175.73,175.95,175.17,176.25,507422
2011-12-27,174.52,174.61,172.75,175.81,461191
2011-12-28,174.28,174.88,173.46,176.04,497069
2011-12-29,173.17,174.28,172.75,174.49,721478
2011-12-30,173.71,173.25,173.25,174.64,444336
2012-01-03,177.45,172.8,172.55,178.13,675569
2012-01-04,172.51,173.01,171.49,173.39,553127
2012-01-05,171.18,172.7,169.31,172.83,706146
2012-01-06,172.01,173.69,171.38,173.92,488085
2012-01-09,173.23,174.7,172.97,175.03,513568
2012-01-10,176.38,177.97,175.84,178.48,615456
2012-01-11,177.14,180.63,171.68,181.37,857780
2012-01-12,180.38,182.35,179.25,182.52,626907
2012-01-13,180.89,181.35,180.52,182.73,462630
2012-01-17,183.68,182.43,182.01,184.6,392727
2012-01-18,183.13,184.64,181.83,184.73,376329
2012-01-19,184.9,187.92,184.06,188.39,461103
2012-01-20,188.56,184.56,184.18,188.56,812560
2012-01-23,184.06,183.72,182.44,186.03,586922
2012-01-24,182.38,183.43,182.0,184.27,375574
2012-01-25,182.68,186.03,182.43,186.66,407725
2012-01-26,187.84,186.33,185.53,188.18,495714
2012-01-27,185.81,183.67,183.33,185.94,372477
2012-01-30,183.32,181.93,180.62,183.62,641765
2012-01-31,183.58,181.76,181.42,184.01,628207
2012-02-01,183.91,184.41,182.72,185.35,582908
2012-02-02,183.77,185.21,181.61,185.65,1084990
2012-02-03,186.37,188.91,186.2,189.24,952828
2012-02-06,188.07,189.13,187.73,190.19,399043
2012-02-07,187.01,190.43,186.51,191.01,623451
2012-02-08,190.37,191.0,189.49,192.77,554185
