date,open,close,low,high,volume
2015-05-04,65.83,65.91,65.83,67.59,709906
2015-05-05,65.65,64.74,64.7,66.28,452719
2015-05-06,65.14,64.26,64.16,65.14,307549
2015-05-07,64.21,64.6,64.2,64.94,386776
2015-05-08,65.41,66.06,65.17,66.29,302565
2015-05-11,65.93,66.74,65.79,66.92,313846
2015-05-12,66.49,66.32,65.36,66.62,353358
2015-05-13,66.6,67.27,66.41,68.0,370379
2015-05-14,67.95,67.53,67.36,68.1,316241
2015-05-15,67.9,67.94,67.59,68.17,221316
2015-05-18,67.96,69.61,67.94,69.78,497551
2015-05-19,69.25,66.94,66.21,69.39,900660
2015-05-20,63.47,62.2,61.95,63.52,3134234
2015-05-21,62.32,63.65,61.99,63.8,1163636
2015-05-22,63.7,63.85,63.2,63.93,1219452
2015-05-26,63.99,63.21,62.69,64.26,541402
2015-05-27,63.16,63.87,63.06,63.93,329425
2015-05-28,64.05,63.89,63.51,64.07,352318
2015-05-29,63.33,63.37,63.22,63.89,349119
2015-06-01,63.56,63.51,63.22,63.78,545730
2015-06-02,63.04,63.58,62.92,63.84,254447
2015-06-03,64.12,64.26,63.72,64.62,433540
2015-06-04,64.1,63.76,63.54,64.57,248611
2015-06-05,63.65,63.57,62.82,63.91,291503
2015-06-08,63.58,63.29,63.06,63.7,182923
2015-06-09,63.28,63.36,62.97,63.64,356672
2015-06-10,63.61,64.04,63.42,64.2,521325
2015-06-11,64.33,64.39,63.98,64.53,808993
2015-06-12,64.15,64.0,63.78,64.25,222909
2015-06-15,63.28,62.96,62.43,63.54,320696
2015-06-16,62.89,63.06,62.41,63.3,259484
2015-06-17,63.16,63.8,63.12,63.99,419083
2015-06-18,63.41,64.2,63.34,64.2,378940
2015-06-19,64.44,64.05,63.8,64.44,429234
2015-06-22,64.72,64.91,64.31,65.32,454740
2015-06-23,64.92,63.64,63.39,64.92,453788
2015-06-24,63.74,62.81,62.77,63.86,300467
2015-06-25,63.38,62.66,62.26,63.77,336154
2015-06-26,62.63,62.63,61.62,62.88,1522831
2015-06-29,61.74,60.87,60.83,62.16,520534
2015-06-30,61.7,60.8,60.47,61.99,561182
2015-07-01,61.14,60.95,60.15,61.23,503517
2015-07-02,61.36,61.56,61.28,61.79,236735
2015-07-06,60.9,61.21,60.74,61.61,554797
2015-07-07,61.28,61.3,60.5,61.8,590515
2015-07-08,60.65,59.58,59.32,61.22,485847
2015-07-09,60.48,59.89,59.75,60.48,541333
2015-07-10,60.59,60.12,60.0,60.72,358973
2015-07-13,60.62,61.04,60.4,61.24,274977
2015-07-14,60.86,61.22,60.73,61.24,226386
2015-07-15,61.1,60.33,60.31,61.61,373266
2015-07-16,60.71,60.83,60.63,61.26,991004
2015-07-17,61.26,60.65,60.53,61.46,470652
2015-07-20,60.82,61.06,60.64,61.32,241015
2015-07-21,61.36,60.8,60.74,61.68,364486
2015-07-22,59.96,61.08,59.86,61.16,273446
2015-07-23,61.22,60.37,60.17,61.48,307607
2015-07-24,60.45,60.07,60.05,60.83,350293
2015-07-27,60.24,59.59,59.53,60.24,225318
2015-07-28,59.49,60.13,59.04,60.41,419482
2015-07-29,60.21,61.05,59.87,61.13,232859
2015-07-30,60.72,61.3,60.38,61.34,312386
2015-07-31,61.49,61.17,61.11,62.09,313752
2015-08-03,61.39,60.95,60.75,61.75,325079
2015-08-04,60.56,60.68,60.2,61.28,210765
2015-08-05,60.95,60.71,60.65,61.81,343516
2015-08-06,60.81,59.62,59.34,60.95,382484
2015-08-07,59.03,59.55,58.66,59.55,236430
2015-08-10,59.74,60.92,59.72,61.25,221881
2015-08-11,60.06,59.88,59.66,60.69,322019
2015-08-12,58.99,59.36,58.17,59.58,306714
2015-08-13,59.4,59.4,59.18,59.86,224946
2015-08-14,59.33,60.24,59.21,60.28,224236
2015-08-17,60.16,60.34,59.88,60.56,303726
2015-08-18,60.52,59.76,59.72,61.08,274708
2015-08-19,59.43,58.58,58.34,59.49,388427
2015-08-20,64.66,65.1,64.45,66.04,1485808
2015-08-21,64.49,64.55,64.47,66.43,615486
2015-08-24,61.1,61.02,60.04,63.51,455553
2015-08-25,62.0,60.21,60.09,62.02,463531
2015-08-26,61.18,61.34,59.62,61.55,315346
2015-08-27,62.12,62.61,61.29,62.9,350277
2015-08-28,62.05,63.0,61.8,63.06,246037
2015-08-31,62.5,63.06,62.35,63.41,356434
2015-09-01,61.76,61.56,61.4,62.41,485423
2015-09-02,62.46,62.6,61.81,62.61,283464
2015-09-03,62.89,64.22,62.89,64.46,428925
2015-09-04,63.69,63.67,63.18,64.19,226440
2015-09-08,64.25,65.3,63.76,65.4,504600
2015-09-09,65.77,64.72,64.56,66.05,407526
2015-09-10,64.98,65.55,64.56,65.73,329841
2015-09-11,65.71,65.83,65.59,66.09,136768
2015-09-14,65.48,65.46,64.59,65.48,170158
2015-09-15,65.21,65.41,64.65,65.52,182801
2015-09-16,65.21,66.46,64.99,66.58,202953
2015-09-17,66.71,66.91,66.56,67.75,237156
2015-09-18,65.96,64.95,64.73,66.63,572975
2015-09-21,65.21,64.97,64.83,65.68,258040
2015-09-22,64.56,63.73,63.47,64.56,346901
2015-09-23,63.96,63.19,62.89,64.06,157870
2015-09-24,62.64,62.1,61.72,62.82,213849
2015-09-25,61.98,61.25,60.95,61.98,182256
2015-09-28,60.94,59.76,59.62,61.1,217937
2015-09-29,59.62,59.45,58.99,59.9,254585
2015-09-30,60.21,60.88,60.21,61.13,232124
2015-10-01,61.18,60.35,60.17,61.24,262455
2015-10-02,59.54,62.08,59.5,62.1,337037
2015-10-05,63.0,64.08,62.65,64.24,221773
2015-10-06,64.08,64.1,63.42,64.42,272991
2015-10-07,64.7,65.48,64.48,65.8,346095
2015-10-08,65.22,66.16,65.0,66.61,195547
2015-10-09,66.44,65.46,65.4,66.88,167584
2015-10-12,65.64,64.88,64.8,65.64,110546
2015-10-13,64.89,64.53,64.47,65.6,210906
2015-10-14,64.93,65.76,64.83,66.1,197191
2015-10-15,65.7,66.23,65.44,66.27,191865
2015-10-16,66.25,65.97,65.4,66.37,185499
2015-10-19,65.39,64.72,64.59,65.91,260509
2015-10-20,64.73,65.01,64.22,65.89,134667
2015-10-21,65.2,64.02,63.92,65.65,149469
2015-10-22,64.46,65.09,64.16,65.26,147437
2015-10-23,65.62,65.7,65.18,65.76,142665
2015-10-26,65.15,64.81,64.4,65.57,162550
2015-10-27,64.91,65.07,64.76,65.73,364016
2015-10-28,65.41,67.6,65.32,67.62,215594
2015-10-29,67.15,67.73,66.96,68.28,175426
2015-10-30,68.06,67.61,66.83,68.16,212623
2015-11-02,67.53,68.29,66.94,68.51,185553
2015-11-03,67.92,67.9,67.51,68.62,222372
2015-11-04,68.16,67.3,67.11,68.72,181186
2015-11-05,67.66,66.48,66.46,67.66,219137
2015-11-06,66.08,66.16,65.95,67.01,269361
2015-11-09,66.4,65.92,65.49,66.89,194337
2015-11-10,66.07,64.69,64.4,66.3,468958
2015-11-11,65.0,65.15,64.66,65.33,287605
2015-11-12,64.86,63.87,63.83,65.35,166442
2015-11-13,64.22,64.49,63.73,65.24,293365
2015-11-16,63.77,65.05,63.58,65.19,377576
2015-11-17,65.42,65.04,64.83,65.95,161051
2015-11-18,65.07,65.66,64.65,65.68,365143
2015-11-19,65.36,65.36,65.07,66.18,233633
2015-11-20,63.07,62.18,60.24,63.8,1281631
2015-11-23,61.89,63.27,61.23,63.27,489079
2015-11-24,62.89,64.21,62.7,64.24,432430
2015-11-25,64.59,64.78,63.68,64.89,289400
2015-11-27,64.65,65.09,64.65,65.26,144703
2015-11-30,65.46,65.51,65.27,65.76,334870
2015-12-01,65.47,63.95,63.77,65.66,317725
2015-12-02,63.56,63.54,63.37,64.01,415800
2015-12-03,63.62,61.68,61.24,63.68,400485
2015-12-04,61.52,62.79,61.48,62.87,405501
2015-12-07,62.33,61.84,61.52,62.79,320535
2015-12-08,61.53,62.13,61.24,62.15,404020
2015-12-09,61.99,61.48,61.2,62.28,357704
2015-12-10,61.34,61.53,61.25,61.89,320811
2015-12-11,61.17,61.08,60.85,62.19,403465
2015-12-14,61.38,59.79,59.56,61.6,345881
2015-12-15,60.17,60.77,60.0,60.82,393474
2015-12-16,60.7,60.49,59.76,61.06,258565
2015-12-17,60.61,60.78,60.44,61.12,357206
2015-12-18,60.82,59.9,59.9,60.99,1244016
2015-12-21,60.63,60.33,60.05,61.0,272372
2015-12-22,60.21,61.0,59.83,61.02,340332
2015-12-23,61.21,61.91,60.97,62.02,283628
2015-12-24,61.84,61.91,61.59,62.34,224178
2015-12-28,61.7,61.59,60.69,62.04,174068
2015-12-29,61.3,61.07,60.51,61.84,210799
2015-12-30,60.67,60.82,60.61,61.18,215582
2015-12-31,60.57,60.25,60.19,61.04,261760
2016-01-04,59.24,58.98,58.85,59.7,450666
2016-01-05,59.3,58.96,58.66,60.23,359804
2016-01-06,57.88,57.73,57.54,58.5,395123
2016-01-07,56.34,55.14,55.1,56.61,388615
2016-01-08,54.44,53.62,53.34,54.94,749583
2016-01-11,53.44,52.35,52.08,53.71,436320
2016-01-12,52.76,52.97,51.71,53.3,573851
2016-01-13,53.39,51.53,51.47,53.87,607779
2016-01-14,51.87,52.23,51.04,52.72,427966
2016-01-15,51.03,49.94,49.48,51.55,396076
2016-01-19,50.18,49.08,48.81,50.61,358951
2016-01-20,48.68,48.66,47.05,48.9,800068
2016-01-21,49.06,49.72,48.59,50.73,433844
2016-01-22,50.82,51.4,50.67,51.48,475946
2016-01-25,51.27,51.4,51.14,51.63,398229
2016-01-26,51.59,51.29,50.93,52.11,334730
2016-01-27,51.08,50.31,50.11,51.36,221386
2016-01-28,50.87,49.67,49.54,50.87,183355
2016-01-29,49.96,50.3,49.87,50.88,933902
2016-02-01,49.51,49.21,48.95,49.68,651984
2016-02-02,48.87,48.06,47.78,49.21,500573
2016-02-03,48.25,48.06,47.18,48.27,300649
2016-02-04,48.06,49.22,48.06,49.33,369879
2016-02-05,48.89,47.58,47.43,49.08,258038
2016-02-08,47.24,45.91,45.52,47.38,427069
2016-02-09,45.45,45.45,45.42,46.56,401235
2016-02-10,46.1,46.88,46.02,47.33,347279
2016-02-11,46.17,46.54,45.5,47.1,401952
2016-02-12,46.89,47.9,46.48,47.97,241074
2016-02-16,48.57,48.88,48.03,49.22,287461
2016-02-17,49.28,50.0,49.15,50.17,348471
2016-02-18,50.49,50.64,50.05,50.79,313531
2016-02-19,48.47,52.25,48.45,52.63,769100
2016-02-22,52.61,53.94,52.42,54.06,498510
2016-02-23,53.55,55.04,53.44,55.16,582845
2016-02-24,54.49,56.08,53.87,56.19,521268
2016-02-25,56.03,56.03,54.86,56.3,431820
2016-02-26,56.38,56.47,55.56,56.56,420028
2016-02-29,56.79,57.14,56.45,57.36,399063
2016-03-01,57.04,57.19,56.82,58.1,461061
2016-03-02,57.3,58.61,57.15,58.63,282513
2016-03-03,58.41,59.0,58.26,59.06,245843
2016-03-04,59.13,59.33,58.41,59.57,367942
2016-03-07,59.24,59.41,58.95,59.95,319466
2016-03-08,58.82,58.23,58.1,58.95,336330
2016-03-09,56.11,56.44,55.32,56.83,375748
2016-03-10,56.56,56.75,56.08,56.95,263251
2016-03-11,57.3,57.98,57.3,58.74,222734
2016-03-14,57.71,57.73,57.45,58.36,190940
2016-03-15,57.23,56.81,56.51,57.88,209754
2016-03-16,56.99,58.0,56.99,58.14,179996
2016-03-17,57.98,59.57,57.98,59.77,152901
2016-03-18,59.44,60.57,59.37,60.61,692920
2016-03-21,60.3,60.84,60.15,61.19,238351
2016-03-22,60.51,61.12,60.21,61.48,273080
2016-03-23,61.13,58.8,58.78,61.13,307181
2016-03-24,58.27,58.66,57.62,58.9,333095
2016-03-28,58.53,58.9,58.08,59.1,168837
2016-03-29,59.16,60.51,58.68,60.54,236847
2016-03-30,61.13,59.97,59.67,61.29,179182
2016-03-31,59.62,60.43,58.79,60.49,354777
2016-04-01,59.2,60.58,59.2,61.1,346167
2016-04-04,60.69,59.78,59.38,61.01,290173
2016-04-05,59.23,59.14,58.92,59.45,361814
2016-04-06,59.22,58.93,58.65,59.4,232534
2016-04-07,58.77,58.22,57.87,59.0,270485
2016-04-08,58.53,58.72,58.17,59.45,214125
2016-04-11,59.15,59.37,58.58,59.79,399146
2016-04-12,59.05,58.7,58.37,59.29,469824
2016-04-13,58.7,60.69,58.7,61.06,248423
2016-04-14,60.64,59.74,59.53,60.76,332764
2016-04-15,59.61,59.37,59.26,60.13,457240
2016-04-18,59.25,59.32,58.93,59.84,163454
2016-04-19,59.79,59.83,59.4,59.92,174365
2016-04-20,59.95,59.69,59.63,60.59,219996
2016-04-21,58.9,58.97,58.64,59.35,157434
2016-04-22,58.96,59.7,58.96,59.75,278242
2016-04-25,59.82,58.86,58.38,59.82,187011
2016-04-26,59.0,59.57,58.69,59.74,134153
2016-04-27,59.23,59.04,58.38,59.6,191858
2016-04-28,58.6,57.38,57.3,58.87,255385
2016-04-29,57.08,56.54,55.82,57.3,329525
2016-05-02,56.82,56.64,56.12,57.1,511372
2016-05-03,56.4,56.69,55.99,56.95,258367
2016-05-04,56.52,56.61,56.19,57.09,169071
2016-05-05,56.57,56.24,56.18,56.92,173745
2016-05-06,55.82,56.42,55.36,56.55,198195
2016-05-09,55.86,55.54,55.42,56.36,151325
2016-05-10,55.58,56.57,55.06,56.64,111257
2016-05-11,56.58,55.89,55.83,56.76,159274
2016-05-12,56.04,56.8,55.52,57.51,1015363
2016-05-13,56.55,55.94,55.72,56.87,246956
2016-05-16,55.83,56.56,55.83,56.75,841531
2016-05-17,55.89,56.08,55.66,56.48,334086
2016-05-18,55.72,55.93,55.65,56.8,244691
2016-05-19,54.93,55.04,54.87,55.72,550711
2016-05-20,57.63,63.32,57.63,64.12,1733237
2016-05-23,63.46,63.87,63.04,64.61,442429
2016-05-24,63.83,64.35,63.61,64.65,294891
2016-05-25,64.19,64.21,63.87,64.67,261255
2016-05-26,64.12,64.06,63.54,64.22,285792
2016-05-27,63.96,64.42,63.92,64.81,204365
2016-05-31,64.73,64.52,64.06,64.97,294270
2016-06-01,64.51,65.38,64.38,65.48,258708
2016-06-02,65.14,66.36,65.12,66.6,462138
2016-06-03,65.91,66.27,65.49,66.33,256565
2016-06-06,66.06,66.5,65.97,66.83,242114
2016-06-07,66.57,66.06,65.66,66.57,184379
2016-06-08,66.18,66.96,65.93,66.96,259411
2016-06-09,66.44,66.08,66.03,67.37,257557
2016-06-10,65.15,64.39,64.2,65.27,195515
2016-06-13,64.01,62.86,62.79,64.26,301924
2016-06-14,62.73,62.31,61.93,63.03,551478
2016-06-15,62.63,62.69,62.25,63.3,480958
2016-06-16,62.22,61.95,61.55,62.22,274310
2016-06-17,61.55,62.1,61.3,62.43,483060
2016-06-20,63.24,63.97,63.2,64.06,275323
2016-06-21,64.2,63.26,62.69,64.2,255982
2016-06-22,63.62,64.28,63.43,64.6,287309
2016-06-23,64.46,65.3,64.39,65.3,402126
2016-06-24,62.57,62.46,62.04,63.64,1245969
2016-06-27,61.92,60.07,60.0,61.96,333897
2016-06-28,60.78,61.05,60.14,61.45,263590
2016-06-29,62.32,61.69,61.16,62.6,517041
2016-06-30,61.24,61.28,60.79,61.39,564086
2016-07-01,60.94,60.71,60.57,61.51,309096
2016-07-05,60.07,59.4,58.81,60.34,290133
2016-07-06,58.94,59.0,58.29,59.13,373185
2016-07-07,59.18,58.85,58.27,59.71,330071
2016-07-08,59.38,60.68,58.82,60.85,830395
2016-07-11,61.03,59.71,59.71,61.12,264764
2016-07-12,60.31,60.52,60.29,60.79,276528
2016-07-13,60.4,59.77,59.08,60.54,384784
2016-07-14,60.11,59.84,59.62,60.18,241583
2016-07-15,60.0,60.25,59.61,60.5,242618
2016-07-18,60.42,60.71,60.13,60.96,331392
2016-07-19,60.68,60.57,60.18,60.8,271197
2016-07-20,60.98,61.69,60.71,61.75,368175
2016-07-21,61.46,61.22,60.97,61.82,232849
2016-07-22,61.11,61.92,60.59,62.21,260408
2016-07-25,61.54,60.98,60.63,61.54,252505
2016-07-26,61.17,61.44,60.9,61.77,232457
2016-07-27,61.67,61.73,61.27,61.85,213683
2016-07-28,61.68,61.39,61.25,61.95,227028
2016-07-29,61.45,60.72,60.06,61.45,430825
2016-08-01,60.6,60.58,60.39,61.14,171299
2016-08-02,60.85,58.72,58.68,61.01,274777
2016-08-03,58.45,59.22,58.41,59.26,230049
2016-08-04,59.55,59.17,59.13,59.65,174341
2016-08-05,59.61,60.15,59.43,60.15,245303
2016-08-08,60.29,60.4,60.27,60.74,138543
2016-08-09,59.87,59.64,59.62,60.22,174692
2016-08-10,60.02,60.37,59.79,60.52,184660
2016-08-11,60.54,60.81,60.3,60.9,149759
2016-08-12,60.32,60.67,60.07,60.76,118383
2016-08-15,59.97,61.14,59.97,61.35,191789
2016-08-16,61.02,60.91,60.44,61.22,242071
2016-08-17,60.81,61.1,60.27,61.24,458377
2016-08-18,55.82,60.92,55.66,61.58,1298194
2016-08-19,60.57,62.62,60.51,62.95,565785
2016-08-22,62.34,62.57,62.01,62.57,318279
2016-08-23,62.76,62.57,62.53,63.25,328889
2016-08-24,62.43,61.52,61.27,62.74,280308
2016-08-25,61.52,61.94,61.38,62.43,181244
2016-08-26,62.06,62.06,61.79,62.51,192585
2016-08-29,62.26,62.63,62.09,63.13,229173
2016-08-30,62.36,62.75,62.26,62.92,182583
2016-08-31,62.42,62.48,62.23,62.66,425792
2016-09-01,62.65,63.04,62.44,63.22,238380
2016-09-02,63.78,63.12,63.04,64.07,358081
2016-09-06,62.76,62.76,62.38,62.94,248300
2016-09-07,62.78,62.89,62.72,63.55,291225
2016-09-08,62.38,62.6,62.27,62.81,176743
2016-09-09,62.15,60.73,60.71,62.33,326692
2016-09-12,60.54,62.26,60.25,62.26,266404
2016-09-13,61.61,61.26,60.6,61.71,378125
2016-09-14,61.54,60.59,60.47,61.58,144441
2016-09-15,60.68,62.01,60.58,62.21,173599
2016-09-16,62.08,60.67,60.67,62.08,360257
2016-09-19,61.87,63.55,61.87,64.15,476185
2016-09-20,63.88,63.43,62.97,64.4,278923
2016-09-21,63.57,64.21,63.34,64.25,217947
2016-09-22,64.19,65.3,64.16,65.54,290048
2016-09-23,64.67,64.86,64.61,65.17,147551
2016-09-26,64.07,63.64,63.44,64.24,171083
2016-09-27,63.54,64.18,63.46,64.2,219298
2016-09-28,64.64,65.66,64.35,65.68,178514
2016-09-29,65.9,64.94,64.48,66.13,175792
2016-09-30,65.06,66.21,64.98,66.44,197523
2016-10-03,65.62,65.62,65.35,66.25,159829
2016-10-04,65.77,65.47,65.05,66.73,132991
2016-10-05,65.78,65.9,65.78,66.78,164683
2016-10-06,65.48,65.69,64.79,65.71,164338
2016-10-07,65.52,65.06,64.71,65.69,163044
2016-10-10,65.37,65.15,65.02,66.2,96009
2016-10-11,64.66,64.62,64.27,65.14,232255
2016-10-12,65.28,65.26,64.75,65.3,192866
2016-10-13,65.28,65.72,64.9,65.78,268549
2016-10-14,66.32,66.59,66.0,66.85,265853
2016-10-17,66.81,66.83,66.54,66.94,243171
2016-10-18,67.37,67.37,66.99,67.47,232992
2016-10-19,67.11,68.2,66.96,68.28,191321
2016-10-20,68.2,68.53,68.05,68.7,486347
2016-10-21,67.85,68.04,67.58,68.21,468920
2016-10-24,68.03,68.59,67.47,68.74,168181
2016-10-25,68.78,68.57,68.24,68.89,327581
2016-10-26,68.02,68.04,67.56,68.67,227485
2016-10-27,68.66,68.53,68.24,68.87,277230
2016-10-28,68.73,68.52,68.29,69.21,166549
2016-10-31,68.92,68.65,68.57,69.28,310225
2016-11-01,69.04,68.46,67.85,69.17,243507
2016-11-02,68.2,66.9,66.82,68.66,214776
2016-11-03,66.97,66.93,66.57,67.1,202686
2016-11-04,67.06,66.64,66.64,67.77,194132
2016-11-07,67.42,69.64,67.19,69.64,371969
2016-11-08,69.51,69.79,68.99,70.4,286830
2016-11-09,68.52,70.85,68.44,70.85,245441
2016-11-10,71.33,71.21,70.89,71.88,240502
2016-11-11,70.54,72.19,70.54,72.23,213694
2016-11-14,72.46,72.71,72.25,73.02,211849
2016-11-15,72.63,73.43,72.34,73.82,271450
2016-11-16,73.32,73.55,72.77,74.1,233232
2016-11-17,73.08,73.54,73.08,74.29,340810
2016-11-18,73.4,74.63,72.34,75.94,479609
2016-11-21,74.72,74.72,74.53,75.12,327749
2016-11-22,74.92,76.38,74.79,76.38,374878
2016-11-23,76.42,78.64,76.42,78.7,368940
2016-11-25,78.8,80.07,78.71,80.12,163535
2016-11-28,79.4,79.36,78.58,79.56,430551
2016-11-29,79.27,77.93,77.91,79.43,301144
2016-11-30,77.87,76.77,76.77,78.12,399814
2016-12-01,76.74,73.81,73.52,76.74,571459
2016-12-02,73.58,73.18,72.93,74.18,513847
