date,open,close,low,high,volume
2014-01-14,134.79,136.61,134.07,136.88,820338
2014-01-15,137.4,136.06,135.37,140.9,629192
2014-01-16,135.44,135.79,134.76,136.59,400264
2014-01-17,136.23,137.6,134.74,138.29,543101
2014-01-21,141.06,137.6,136.95,141.06,563677
2014-01-22,136.78,137.91,136.69,139.76,256293
2014-01-23,138.33,135.61,135.21,138.33,313861
2014-01-24,134.97,132.76,129.89,135.22,476329
2014-01-27,127.71,131.67,127.71,135.63,240014
2014-01-28,132.78,135.5,132.78,135.93,274994
2014-01-29,133.91,135.13,133.29,137.1,269373
2014-01-30,135.72,140.0,135.49,140.59,421095
2014-01-31,139.36,139.64,138.73,141.37,722644
2014-02-03,139.42,134.02,133.34,141.08,419918
2014-02-04,134.21,135.94,133.86,137.16,345878
2014-02-05,135.52,134.84,133.57,137.82,273556
2014-02-06,134.52,139.44,134.52,139.53,408142
2014-02-07,139.84,141.57,139.84,142.5,628140
2014-02-10,141.38,140.96,139.85,141.75,280364
2014-02-11,141.7,142.15,140.56,143.63,550592
2014-02-12,142.16,142.38,141.61,145.23,460708
2014-02-13,143.07,143.47,141.95,144.37,241791
2014-02-14,143.28,141.79,141.68,143.56,329351
2014-02-18,141.73,142.84,141.73,144.98,1088883
2014-02-19,142.88,140.93,140.56,144.32,368823
2014-02-20,143.97,147.67,140.73,151.28,959588
2014-02-21,148.57,150.35,148.57,151.55,757481
2014-02-24,149.66,151.09,149.66,151.81,222513
2014-02-25,151.42,155.87,151.22,155.93,412719
2014-02-26,157.0,156.52,155.14,159.72,723083
2014-02-27,155.9,157.78,154.53,158.29,416314
2014-02-28,157.87,155.75,154.23,158.53,415279
2014-03-03,156.59,153.21,152.04,157.34,237521
2014-03-04,153.89,154.72,153.23,157.58,414883
2014-03-05,154.52,154.66,153.02,155.7,145057
2014-03-06,153.89,151.61,151.18,154.2,222609
2014-03-07,152.84,152.7,150.41,153.81,244414
2014-03-10,151.83,152.09,149.09,153.17,424430
2014-03-11,152.48,155.36,152.36,156.21,295967
2014-03-12,155.63,155.23,150.91,156.55,461635
2014-03-13,156.71,154.24,152.89,157.43,350021
2014-03-14,154.29,153.37,153.22,155.24,364485
2014-03-17,154.0,152.62,152.53,155.11,366041
2014-03-18,152.44,153.41,151.77,154.01,322421
2014-03-19,152.81,153.1,152.07,155.17,222186
2014-03-20,153.14,155.32,151.45,155.46,212554
2014-03-21,156.07,154.44,154.24,157.31,523605
2014-03-24,155.4,153.87,152.63,156.06,289625
2014-03-25,154.07,152.66,152.54,154.64,250686
2014-03-26,153.25,149.57,149.49,153.77,230163
2014-03-27,148.55,147.35,146.61,148.84,184699
2014-03-28,147.12,148.65,146.89,149.44,120384
2014-03-31,149.43,148.83,148.08,150.0,121906
2014-04-01,149.53,153.75,149.1,154.14,189674
2014-04-02,154.31,156.45,153.36,156.85,178383
2014-04-03,156.44,156.96,155.9,157.1,149140
2014-04-04,156.44,153.33,151.25,157.96,164780
2014-04-07,153.58,147.6,147.34,154.41,382763
2014-04-08,146.59,146.79,145.08,147.85,445111
2014-04-09,146.79,146.91,146.14,147.16,409882
2014-04-10,146.28,143.9,142.31,147.05,549460
2014-04-11,143.17,141.7,141.27,144.22,430880
2014-04-14,141.71,140.27,138.61,142.64,195414
2014-04-15,140.72,140.94,138.04,142.27,147552
2014-04-16,141.45,141.65,140.55,143.02,96536
2014-04-17,141.66,141.88,139.84,142.98,164356
2014-04-21,141.03,142.86,139.96,142.92,77680
2014-04-22,143.19,144.01,142.21,144.44,146595
2014-04-23,144.23,142.84,141.64,144.43,174546
2014-04-24,144.35,143.27,141.77,144.81,236697
2014-04-25,142.47,141.3,140.81,143.71,92415
2014-04-28,142.0,139.09,138.04,142.68,205436
2014-04-29,138.84,138.67,137.42,140.17,163161
2014-04-30,139.02,140.01,137.43,140.33,163320
2014-05-01,144.8,145.51,140.48,147.24,261808
2014-05-02,145.98,144.61,143.33,147.58,159785
2014-05-05,144.06,143.43,142.02,144.75,138407
2014-05-06,143.81,143.64,142.66,144.42,204259
2014-05-07,143.67,143.78,142.09,144.9,200375
2014-05-08,142.81,142.12,141.4,145.12,184222
2014-05-09,141.77,144.07,140.24,144.53,173683
2014-05-12,144.0,145.24,144.0,146.27,201850
2014-05-13,145.28,145.22,144.77,145.91,229950
2014-05-14,144.8,143.33,143.19,145.17,155164
2014-05-15,143.09,139.53,138.64,143.72,248424
2014-05-16,140.01,142.79,139.52,143.22,225934
2014-05-19,143.61,146.26,143.53,146.7,220330
2014-05-20,145.68,147.52,145.33,147.64,511854
2014-05-21,147.28,147.83,146.93,148.76,116031
2014-05-22,147.74,150.19,146.77,151.21,174013
2014-05-23,150.74,152.86,149.57,153.24,153031
2014-05-27,152.09,152.03,151.64,153.11,102507
2014-05-28,152.31,153.24,151.85,154.16,180723
2014-05-29,153.48,155.16,153.48,156.14,307091
2014-05-30,155.19,152.0,151.82,155.25,135428
2014-06-02,153.26,151.22,151.13,153.26,232823
2014-06-03,148.53,151.75,148.53,152.7,164093
2014-06-04,151.85,154.4,151.73,154.87,219562
2014-06-05,154.36,157.58,153.48,157.65,217427
2014-06-06,157.37,161.42,157.2,162.17,334839
2014-06-09,161.42,162.52,160.41,163.84,265563
2014-06-10,162.13,163.54,161.29,163.6,211997
2014-06-11,162.57,162.39,161.35,162.62,221170
2014-06-12,161.62,161.45,160.79,162.72,665884
2014-06-13,161.43,160.95,160.4,161.43,187595
2014-06-16,161.17,164.63,160.91,165.29,235182
2014-06-17,164.11,165.18,161.86,166.36,523401
2014-06-18,165.38,165.69,164.86,166.16,683089
2014-06-19,166.28,166.1,162.54,167.47,293910
2014-06-20,165.49,166.88,164.73,167.34,439360
2014-06-23,166.81,166.35,165.97,168.46,133746
2014-06-24,165.28,163.49,162.94,166.04,207709
2014-06-25,163.18,163.38,161.51,163.79,171120
2014-06-26,163.66,162.51,162.07,163.83,117978
2014-06-27,162.71,160.21,160.03,162.71,386615
2014-06-30,159.77,163.1,159.48,163.3,212942
2014-07-01,162.9,163.73,162.9,164.88,144975
2014-07-02,163.69,164.75,163.69,166.19,175858
2014-07-03,164.54,163.68,163.28,165.34,50354
2014-07-07,163.47,160.6,160.31,163.47,97484
2014-07-08,160.43,158.92,157.43,160.43,147220
2014-07-09,159.34,159.65,158.93,160.86,109731
2014-07-10,157.19,159.34,156.53,160.15,172743
2014-07-11,159.48,160.51,158.82,161.72,93646
2014-07-14,160.54,160.19,159.16,161.88,148552
2014-07-15,159.69,159.0,158.06,160.66,112298
2014-07-16,159.35,158.32,157.49,160.26,138138
2014-07-17,156.58,154.36,154.11,156.93,148240
2014-07-18,155.04,156.58,154.35,156.92,102996
2014-07-21,156.07,155.99,155.42,156.81,92952
2014-07-22,157.31,156.6,156.06,158.54,84956
2014-07-23,156.72,155.37,154.38,157.2,131644
2014-07-24,155.98,157.56,155.61,158.96,133399
2014-07-25,156.5,157.85,155.82,158.28,159032
2014-07-28,157.61,153.23,152.51,157.63,162240
2014-07-29,152.95,149.9,149.81,153.93,196500
2014-07-30,150.01,153.18,149.67,154.04,259724
2014-07-31,144.86,146.36,142.1,150.06,577822
2014-08-01,146.46,143.41,141.22,146.6,291161
2014-08-04,144.16,142.82,142.39,147.52,361703
2014-08-05,142.61,143.35,141.65,144.86,247720
2014-08-06,140.44,142.77,139.1,143.09,373696
2014-08-07,143.88,142.08,141.31,144.24,220683
2014-08-08,142.26,144.23,142.26,144.54,286622
2014-08-11,144.83,143.69,143.46,145.6,108789
2014-08-12,143.82,145.74,143.79,146.2,255534
2014-08-13,145.4,148.76,145.4,148.87,240052
2014-08-14,148.77,148.18,147.18,149.14,204206
2014-08-15,149.26,149.06,147.83,150.97,269525
2014-08-18,149.7,150.07,148.73,151.66,107545
2014-08-19,150.59,150.04,148.95,152.33,189906
2014-08-20,149.35,149.04,148.33,150.15,117703
2014-08-21,149.77,148.38,148.29,150.17,88320
2014-08-22,148.1,147.87,147.21,148.3,133950
2014-08-25,148.59,149.31,147.71,149.56,96751
2014-08-26,149.74,149.48,148.65,150.05,99982
2014-08-27,149.45,148.74,147.71,149.45,103465
2014-08-28,148.16,147.65,146.68,148.34,163112
2014-08-29,147.82,147.48,146.93,148.4,121963
2014-09-02,147.88,150.0,147.68,150.09,236277
2014-09-03,151.27,149.98,149.37,151.96,146222
2014-09-04,150.44,150.58,149.83,152.05,130034
2014-09-05,152.19,152.22,150.57,152.71,175466
2014-09-08,151.33,151.07,150.61,152.23,164468
2014-09-09,150.43,149.21,148.55,151.38,186696
2014-09-10,149.24,150.16,148.14,150.77,240392
2014-09-11,149.36,150.14,149.3,151.46,156835
2014-09-12,149.02,146.26,145.79,149.22,277404
2014-09-15,145.46,145.66,143.6,145.95,282113
2014-09-16,145.53,146.62,145.13,147.51,216502
2014-09-17,146.72,146.43,146.0,149.84,222220
2014-09-18,146.78,145.03,144.75,146.78,193145
2014-09-19,145.56,142.64,135.8,145.56,664756
2014-09-22,141.67,140.36,140.28,142.13,314384
2014-09-23,140.25,139.88,138.79,141.45,267745
2014-09-24,139.29,139.58,139.04,140.18,166102
2014-09-25,138.74,137.14,136.72,139.39,213701
2014-09-26,137.16,137.59,136.98,137.96,252614
2014-09-29,135.94,135.88,135.29,137.41,307716
2014-09-30,135.28,134.55,133.61,135.56,478483
2014-10-01,134.21,135.14,132.63,135.79,356679
2014-10-02,134.83,135.37,133.96,135.94,789755
2014-10-03,138.38,139.26,137.67,139.46,333802
2014-10-06,139.94,138.21,137.87,140.71,275892
2014-10-07,138.13,133.04,133.02,138.13,251679
2014-10-08,132.77,134.77,130.8,134.88,356383
2014-10-09,134.85,132.88,132.43,134.85,216115
2014-10-10,132.3,131.37,131.22,133.41,286086
2014-10-13,130.8,128.25,128.14,131.53,261903
2014-10-14,128.63,127.35,126.68,129.7,347306
2014-10-15,126.41,129.7,124.28,130.49,484766
2014-10-16,126.59,131.41,125.42,131.89,254928
2014-10-17,132.81,132.87,131.64,135.18,240123
2014-10-20,131.83,132.74,131.8,133.5,216021
2014-10-21,133.45,136.45,133.45,137.12,239723
2014-10-22,136.65,133.42,133.13,137.41,246663
2014-10-23,136.02,138.16,134.77,139.1,258513
2014-10-24,138.26,140.06,137.06,140.2,160257
2014-10-27,139.27,140.07,138.35,140.53,214504
2014-10-28,140.71,142.93,139.75,143.07,271188
2014-10-29,143.57,142.95,141.15,146.02,413793
2014-10-30,142.7,149.7,140.03,150.86,378476
2014-10-31,151.93,150.43,149.8,154.62,840203
2014-11-03,151.06,151.83,150.35,152.28,270224
2014-11-04,151.59,150.82,150.74,152.87,380413
2014-11-05,152.59,151.51,150.62,153.02,188677
2014-11-06,152.42,152.68,151.11,152.94,353518
2014-11-07,152.87,151.49,151.31,153.21,472464
2014-11-10,151.62,150.4,150.08,151.62,207501
2014-11-11,150.69,149.86,149.44,152.35,205342
2014-11-12,149.77,150.32,148.92,150.79,199878
2014-11-13,151.03,149.74,149.05,151.35,140471
2014-11-14,149.1,149.87,148.48,150.56,134308
2014-11-17,149.48,151.35,149.25,151.57,183237
2014-11-18,151.59,154.34,150.93,154.85,231482
2014-11-19,154.04,154.21,152.9,155.12,280905
2014-11-20,153.41,154.75,153.12,155.52,78947
2014-11-21,157.3,155.58,155.06,157.53,171727
2014-11-24,155.16,154.3,154.1,155.85,169803
2014-11-25,154.23,153.17,152.34,154.31,151838
2014-11-26,153.1,151.55,151.1,153.67,199482
2014-11-28,151.57,153.74,151.57,154.61,117827
2014-12-01,153.69,153.43,152.15,154.23,166477
2014-12-02,153.09,154.72,152.67,154.89,108921
2014-12-03,155.2,155.57,154.78,156.68,439634
2014-12-04,155.87,155.5,154.94,156.64,209027
2014-12-05,156.93,159.05,156.3,159.22,287965
2014-12-08,159.64,157.77,156.88,160.64,208176
2014-12-09,154.58,157.36,154.1,157.57,150271
2014-12-10,155.99,154.45,153.93,157.16,161322
2014-12-11,154.58,154.92,153.18,157.15,139086
2014-12-12,153.43,153.77,153.23,154.72,211678
2014-12-15,155.02,154.16,153.15,156.19,147692
2014-12-16,154.16,153.67,152.32,155.6,380934
2014-12-17,154.23,155.87,152.67,156.16,151454
2014-12-18,158.19,158.59,156.66,158.68,183012
2014-12-19,159.51,158.38,157.4,159.54,255042
2014-12-22,158.38,160.2,157.78,160.2,89863
2014-12-23,160.33,160.53,159.72,161.05,121889
2014-12-24,160.77,160.54,159.59,161.03,47168
2014-12-26,160.52,160.18,159.98,161.19,68557
2014-12-29,160.3,161.37,159.58,161.8,112181
2014-12-30,160.39,160.3,159.58,160.97,154003
2014-12-31,160.68,159.5,158.9,161.2,197094
2015-01-02,159.37,158.1,155.0,159.68,233055
2015-01-05,156.53,157.13,156.05,157.99,191120
2015-01-06,156.71,156.28,154.09,157.17,438598
2015-01-07,155.54,156.98,154.75,158.11,268156
2015-01-08,157.82,159.63,156.32,159.72,324688
2015-01-09,159.04,158.39,158.14,159.67,180994
2015-01-12,158.72,156.02,155.62,158.86,120085
2015-01-13,157.26,156.69,154.85,160.56,185035
2015-01-14,155.04,157.2,153.93,157.37,205712
2015-01-15,157.36,152.41,151.13,157.68,380635
2015-01-16,152.23,150.9,150.34,153.67,1031976
2015-01-20,150.58,148.75,148.19,151.93,430715
2015-01-21,147.65,148.61,146.95,150.09,553586
2015-01-22,149.54,153.03,148.91,153.21,299747
2015-01-23,153.12,153.6,153.12,155.06,147882
2015-01-26,154.38,151.99,151.59,154.58,244499
2015-01-27,150.01,151.7,149.64,152.37,166464
2015-01-28,153.97,154.11,152.87,156.41,228168
2015-01-29,153.92,155.74,152.67,156.06,140344
2015-01-30,155.51,154.06,153.69,156.65,207891
2015-02-02,154.66,155.2,152.18,155.31,425152
2015-02-03,155.98,156.29,155.3,157.37,155954
2015-02-04,155.9,157.6,155.73,158.56,198028
2015-02-05,158.48,162.03,158.48,162.2,230011
2015-02-06,161.96,162.9,161.37,163.6,325811
2015-02-09,162.78,161.0,160.92,164.37,241831
2015-02-10,161.89,160.92,159.17,162.25,193031
2015-02-11,160.18,159.56,158.63,160.94,321095
2015-02-12,161.01,162.76,160.2,163.13,253076
2015-02-13,163.37,166.03,161.87,166.49,275054
2015-02-17,166.25,165.6,165.12,168.26,428135
2015-02-18,161.79,159.28,156.81,163.35,617037
2015-02-19,158.74,163.51,158.31,164.19,572318
2015-02-20,163.1,166.39,161.79,166.73,347775
2015-02-23,166.0,165.94,164.77,167.02,278861
2015-02-24,165.01,165.84,164.42,166.95,170826
2015-02-25,165.84,166.04,164.93,167.51,231636
2015-02-26,166.09,164.82,164.08,166.17,179720
2015-02-27,164.57,163.21,163.1,165.5,110018
2015-03-02,163.29,166.25,162.92,166.51,237812
2015-03-03,165.22,165.39,164.12,166.29,231319
2015-03-04,165.54,164.97,163.65,166.08,310112
2015-03-05,165.66,164.61,163.73,165.66,170761
2015-03-06,163.59,162.9,162.65,164.41,145157
2015-03-09,163.07,164.72,163.04,165.14,115282
2015-03-10,163.07,162.84,161.43,163.97,170288
2015-03-11,164.26,164.86,163.92,165.85,189228
2015-03-12,165.6,166.95,165.6,167.29,155639
2015-03-13,166.13,166.33,165.3,167.79,217257
2015-03-16,166.8,167.45,165.37,167.54,170259
2015-03-17,165.61,165.98,165.12,167.12,160415
2015-03-18,166.09,170.51,165.44,171.25,225733
2015-03-19,171.09,171.52,169.46,171.61,220961
2015-03-20,172.75,174.84,172.23,175.06,335866
2015-03-23,174.07,173.1,172.84,175.37,237729
2015-03-24,172.68,173.13,171.66,174.56,180417
2015-03-25,173.35,171.84,171.35,174.46,251772
2015-03-26,172.51,173.11,171.59,173.56,209098
2015-03-27,172.72,174.83,171.78,175.03,289693
2015-03-30,175.28,176.74,175.28,176.91,171421
2015-03-31,175.33,174.39,174.05,176.56,141742
2015-04-01,174.5,174.78,173.95,175.5,157490
2015-04-02,175.91,176.77,175.29,177.52,93631
2015-04-06,176.23,177.58,175.8,179.05,233582
2015-04-07,177.29,177.78,176.95,178.19,143017
2015-04-08,176.77,177.22,175.76,177.34,164892
2015-04-09,177.14,176.39,175.53,177.43,152594
2015-04-10,176.39,175.59,174.53,176.96,196836
2015-04-13,175.19,172.64,172.56,176.37,152011
2015-04-14,173.99,172.98,171.92,175.03,237949
2015-04-15,173.42,174.77,173.42,175.12,142267
2015-04-16,174.33,173.69,172.36,174.59,130016
2015-04-17,172.84,171.05,170.12,172.84,155519
2015-04-20,172.67,172.99,172.32,174.07,135391
2015-04-21,173.66,174.01,172.6,174.36,116424
2015-04-22,174.61,176.04,174.18,176.39,165775
2015-04-23,175.09,174.13,173.52,175.41,343875
2015-04-24,173.65,177.35,173.48,177.69,307479
2015-04-27,177.61,176.51,176.25,179.01,283071
2015-04-28,176.21,177.41,175.75,178.26,328846
2015-04-29,177.16,176.86,175.43,177.3,184969
2015-04-30,178.78,179.07,178.34,183.14,676278
2015-05-01,177.79,180.22,176.5,181.28,442409
2015-05-04,179.87,183.26,179.87,183.58,231759
2015-05-05,182.52,181.28,180.84,183.82,193731
2015-05-06,181.58,180.52,179.49,182.2,170079
2015-05-07,180.14,181.38,179.4,182.88,450443
2015-05-08,182.97,184.09,181.96,184.53,282493
2015-05-11,183.95,186.34,183.95,187.04,481999
2015-05-12,185.69,182.47,181.79,186.3,213750
2015-05-13,182.31,182.28,181.86,183.9,215849
2015-05-14,184.63,183.65,183.32,184.63,188585
2015-05-15,183.95,183.83,182.73,184.58,291045
2015-05-18,182.97,183.18,182.23,183.86,241252
2015-05-19,184.23,183.42,183.31,186.87,187465
2015-05-20,183.41,181.99,181.58,183.41,157538
2015-05-21,182.81,181.89,181.27,182.99,204587
2015-05-22,181.7,181.29,180.49,182.83,92202
2015-05-26,180.68,179.71,179.03,181.12,120933
2015-05-27,181.31,182.78,180.15,183.08,104451
2015-05-28,181.99,182.96,181.25,183.05,120065
2015-05-29,183.01,184.28,182.59,185.84,249218
2015-06-01,183.9,182.64,182.2,183.9,114771
2015-06-02,182.77,183.92,181.85,184.83,93913
2015-06-03,184.09,185.39,182.41,186.07,159512
2015-06-04,182.95,181.72,181.45,184.16,76129
2015-06-05,182.45,183.19,180.86,183.61,117167
2015-06-08,182.52,181.54,181.51,183.58,86701
2015-06-09,181.73,180.58,179.93,181.73,126146
2015-06-10,181.51,183.29,181.51,184.24,111089
2015-06-11,183.92,183.41,183.05,185.2,110683
2015-06-12,182.61,181.33,180.95,183.91,90831
2015-06-15,180.8,180.83,179.25,181.54,153357
2015-06-16,180.16,180.1,179.15,181.2,106103
2015-06-17,180.91,181.96,179.1,182.16,118712
2015-06-18,181.83,182.24,181.38,183.76,117917
2015-06-19,182.29,183.18,181.31,184.19,215758
2015-06-22,182.96,183.19,182.1,184.32,97063
2015-06-23,183.25,183.43,182.51,184.91,142259
2015-06-24,183.36,182.69,181.86,184.9,176132
2015-06-25,182.62,181.68,181.42,184.33,78864
2015-06-26,182.15,181.59,181.29,182.8,81435
2015-06-29,181.38,176.64,176.34,181.77,168250
2015-06-30,179.3,178.26,177.87,180.87,198165
2015-07-01,179.69,178.15,177.77,179.93,207889
2015-07-02,179.55,177.38,177.0,179.82,106498
2015-07-06,176.56,176.8,175.4,178.49,125957
2015-07-07,177.38,177.14,174.26,177.38,281499
2015-07-08,176.31,173.91,173.76,176.76,149079
2015-07-09,175.08,174.9,174.61,176.26,201420
2015-07-10,176.48,177.78,175.95,178.28,264339
2015-07-13,178.81,179.52,177.75,179.72,189867
2015-07-14,179.72,181.19,178.92,181.52,113642
2015-07-15,180.38,178.94,178.09,181.76,166438
2015-07-16,179.3,179.53,178.66,179.97,121510
2015-07-17,179.33,180.21,179.33,181.82,292707
2015-07-20,180.97,181.74,180.21,182.09,104907
2015-07-21,181.8,179.53,179.09,182.22,124607
2015-07-22,179.57,180.49,179.34,181.7,129217
2015-07-23,181.81,180.98,180.57,183.11,181337
2015-07-24,181.53,181.88,180.76,183.16,260168
2015-07-27,182.06,182.27,180.51,183.34,360287
2015-07-28,182.42,185.6,182.09,186.97,300160
2015-07-29,185.45,188.98,185.45,189.3,268072
2015-07-30,189.01,186.94,182.08,195.36,416546
2015-07-31,188.01,186.65,186.18,188.77,212252
2015-08-03,186.84,185.28,184.36,187.11,183249
2015-08-04,185.79,185.29,184.72,186.56,153437
2015-08-05,187.49,186.22,185.33,188.54,203076
2015-08-06,185.87,184.09,182.97,185.99,139353
2015-08-07,183.75,185.02,182.6,185.11,131839
2015-08-10,186.68,187.66,186.21,188.1,105567
2015-08-11,186.39,187.22,185.91,187.31,107667
2015-08-12,185.99,186.79,183.32,186.82,127498
2015-08-13,186.37,187.37,185.26,187.91,103531
2015-08-14,187.24,188.27,186.62,188.36,51618
2015-08-17,187.96,191.27,186.23,191.33,162892
2015-08-18,191.16,190.86,186.93,191.72,220661
2015-08-19,188.6,189.13,187.45,189.69,148462
2015-08-20,186.64,183.85,183.73,186.91,230255
2015-08-21,182.87,177.66,177.63,182.87,164573
2015-08-24,167.06,171.99,159.6,174.52,461075
2015-08-25,175.5,167.28,167.07,175.97,307068
2015-08-26,171.57,173.72,168.13,173.93,304895
2015-08-27,175.81,179.13,175.16,179.93,235681
2015-08-28,178.86,177.97,176.41,179.54,195259
2015-08-31,176.88,175.91,175.11,177.71,120238
2015-09-01,171.68,172.3,168.21,172.95,238055
2015-09-02,174.94,175.24,172.34,175.24,125955
2015-09-03,175.85,176.97,173.24,178.93,194513
2015-09-04,174.3,173.33,172.0,174.89,146224
2015-09-08,175.53,177.5,173.83,177.59,95436
2015-09-09,178.67,176.82,176.47,179.73,216299
2015-09-10,176.4,177.05,174.98,178.43,159823
2015-09-11,175.65,177.73,174.66,177.85,91767
2015-09-14,177.37,178.19,176.54,178.31,128714
2015-09-15,179.56,181.65,178.41,182.15,142753
2015-09-16,181.36,182.3,180.15,183.1,137717
2015-09-17,181.26,182.23,180.55,184.52,193853
2015-09-18,181.53,180.7,180.34,183.24,262779
2015-09-21,181.13,181.93,180.19,182.54,136267
2015-09-22,179.47,177.41,176.72,180.03,137141
2015-09-23,177.74,177.71,176.16,177.95,168703
2015-09-24,176.47,176.71,174.57,177.06,98322
2015-09-25,178.0,175.38,175.03,178.21,176460
2015-09-28,174.65,168.41,166.91,174.65,237675
2015-09-29,167.47,164.08,162.76,168.0,254611
2015-09-30,165.31,168.65,164.7,168.88,188038
2015-10-01,168.52,170.29,165.96,170.37,226696
2015-10-02,168.96,169.25,166.25,169.32,233327
2015-10-05,170.06,171.69,169.94,173.55,170697
2015-10-06,172.23,170.77,169.93,173.77,192465
2015-10-07,171.02,173.26,170.76,173.4,214827
2015-10-08,172.79,173.81,171.34,174.22,171096
2015-10-09,173.36,172.96,172.14,175.16,166740
2015-10-12,173.73,172.13,171.69,174.31,137738
2015-10-13,171.34,171.22,169.68,173.14,173017
2015-10-14,171.54,171.6,169.93,172.97,223092
2015-10-15,172.04,175.29,170.61,176.07,254765
2015-10-16,176.23,175.44,174.83,177.28,254332
2015-10-19,175.37,175.23,173.65,176.18,169051
2015-10-20,174.88,180.86,174.88,183.51,313743
2015-10-21,182.08,178.96,178.43,182.52,126307
2015-10-22,180.17,187.44,179.82,188.55,391528
2015-10-23,188.52,186.61,186.23,188.66,347286
2015-10-26,187.4,188.28,185.58,188.43,152730
2015-10-27,188.58,190.62,188.36,190.62,370943
2015-10-28,190.56,192.39,187.7,192.8,405041
2015-10-29,198.85,190.05,184.54,198.85,606084
2015-10-30,190.39,192.1,188.54,193.55,354162
2015-11-02,191.3,195.91,190.48,196.18,293472
2015-11-03,195.63,192.19,191.66,195.63,307308
2015-11-04,190.85,191.56,190.85,193.51,373913
2015-11-05,188.45,188.98,187.53,189.98,363029
2015-11-06,189.05,189.61,186.66,190.41,299305
2015-11-09,189.34,187.75,185.8,189.4,270488
2015-11-10,187.73,186.88,185.23,188.24,282052
2015-11-11,187.9,192.13,187.2,192.31,244892
2015-11-12,190.4,190.94,189.67,192.18,368579
2015-11-13,189.74,186.98,186.9,190.89,221463
2015-11-16,187.96,190.1,186.78,190.57,273074
2015-11-17,191.02,189.82,189.08,191.43,279308
2015-11-18,190.85,192.84,189.39,192.99,364476
2015-11-19,192.35,194.63,190.98,194.86,580166
2015-11-20,195.22,194.31,193.52,195.74,824873
2015-11-23,194.59,191.82,191.12,195.15,263733
2015-11-24,191.25,190.4,188.53,191.25,312818
2015-11-25,191.44,194.07,190.51,194.86,208633
2015-11-27,193.49,195.35,193.23,195.79,88168
2015-11-30,197.05,196.88,196.29,199.16,408066
2015-12-01,196.99,199.0,196.72,199.15,309483
2015-12-02,199.18,197.45,196.63,199.69,206462
2015-12-03,198.15,194.33,192.3,198.15,209154
2015-12-04,195.81,198.08,194.42,199.15,220748
2015-12-07,198.33,196.61,196.52,198.86,180112
2015-12-08,194.21,194.83,193.56,196.75,149930
2015-12-09,193.63,193.75,193.12,197.28,209550
2015-12-10,193.11,193.73,192.53,195.3,177930
2015-12-11,191.73,191.28,190.81,193.8,176395
2015-12-14,191.3,192.43,188.66,192.6,283985
2015-12-15,192.6,193.25,191.82,194.14,191166
2015-12-16,195.26,196.71,193.63,197.3,208884
2015-12-17,196.74,194.2,194.14,196.74,199854
2015-12-18,193.9,191.71,189.66,194.35,533793
2015-12-21,192.77,192.06,190.93,194.22,154672
2015-12-22,193.37,193.66,191.44,193.75,151396
2015-12-23,195.28,196.08,194.35,196.44,109383
2015-12-24,195.78,195.1,194.59,196.02,37315
2015-12-28,194.79,197.35,193.81,197.59,103537
2015-12-29,199.65,199.42,198.25,201.14,145700
2015-12-30,199.46,199.19,198.71,200.62,104950
2015-12-31,197.94,196.92,195.1,199.91,108497
2016-01-04,193.65,192.61,189.2,193.65,285632
2016-01-05,192.41,192.09,191.03,194.89,176285
2016-01-06,188.5,185.98,184.85,189.12,157274
