date,open,close,low,high,volume
2011-06-02,56.72,57.0,55.89,57.93,227120
2011-06-03,56.64,58.37,56.27,58.47,146594
2011-06-06,57.91,59.04,56.83,59.29,232280
2011-06-07,59.19,60.25,58.59,60.49,419955
2011-06-08,59.93,60.37,59.44,60.75,247388
2011-06-09,59.83,59.83,58.82,60.04,269078
2011-06-10,60.02,58.68,57.92,60.02,190731
2011-06-13,59.11,58.63,58.35,60.01,290090
2011-06-14,58.78,59.41,58.51,60.34,302758
2011-06-15,59.3,58.89,58.31,59.54,222830
2011-06-16,59.15,59.58,58.71,59.8,182684
2011-06-17,59.87,60.31,59.16,60.93,195397
2011-06-20,60.31,59.98,59.63,60.47,188449
2011-06-21,60.17,59.87,59.47,60.58,259138
2011-06-22,60.26,60.74,59.95,61.29,339629
2011-06-23,60.03,59.47,57.41,60.74,399687
2011-06-24,59.04,57.83,57.64,59.86,2855523
2011-06-27,58.36,57.53,57.11,58.38,406330
2011-06-28,55.86,54.88,54.44,55.88,953372
2011-06-29,55.13,55.46,54.95,55.96,340331
2011-06-30,55.75,56.86,55.59,57.42,773534
2011-07-01,56.1,54.69,54.6,56.1,9177281
2011-07-05,54.76,54.64,54.46,55.08,629101
2011-07-06,54.5,53.62,53.53,54.83,749635
2011-07-07,53.89,53.87,53.59,54.38,344854
2011-07-08,53.55,53.31,53.11,53.73,315898
2011-07-11,52.78,52.69,52.6,52.97,854838
2011-07-12,52.54,53.5,52.32,54.03,1029609
2011-07-13,53.59,53.94,53.46,54.17,320162
2011-07-14,53.84,52.5,52.43,53.84,262336
2011-07-15,52.57,52.59,52.08,52.78,393894
2011-07-18,52.4,51.27,50.78,52.4,378669
2011-07-19,51.89,51.26,50.92,51.89,558484
2011-07-20,52.0,51.06,50.16,52.53,902796
2011-07-21,51.04,51.34,50.44,51.78,673984
2011-07-22,51.06,50.93,50.44,51.44,213730
2011-07-25,50.63,50.82,50.28,51.47,547690
2011-07-26,50.97,51.75,50.67,51.99,408613
2011-07-27,51.34,50.67,50.53,51.55,1223648
2011-07-28,50.7,50.63,50.61,51.42,367050
2011-07-29,50.13,50.08,49.71,50.47,242298
2011-08-01,50.15,50.22,49.51,50.53,298656
2011-08-02,50.1,48.89,48.59,50.15,388067
2011-08-03,48.5,48.61,48.06,49.13,413425
2011-08-04,48.64,47.88,47.88,48.92,706752
2011-08-05,48.26,47.69,47.09,48.26,722365
2011-08-08,46.64,44.11,43.43,47.12,741713
2011-08-09,44.7,46.55,44.33,46.69,514282
2011-08-10,45.59,43.88,43.58,46.08,384512
2011-08-11,43.8,45.78,42.98,46.04,371427
2011-08-12,45.88,44.3,44.13,46.07,239620
2011-08-15,44.66,45.81,44.66,45.83,245476
2011-08-16,45.54,45.09,44.84,46.14,206430
2011-08-17,45.22,45.17,44.66,45.28,155868
2011-08-18,44.33,42.48,42.25,44.33,185419
2011-08-19,42.05,41.8,41.65,42.94,264124
2011-08-22,42.56,41.37,40.92,43.01,165705
2011-08-23,41.16,42.58,40.57,42.58,307949
2011-08-24,42.64,43.33,41.98,43.58,137558
2011-08-25,44.3,42.14,41.91,45.62,184743
2011-08-26,41.93,42.94,40.82,42.94,121479
2011-08-29,43.28,43.96,42.79,43.96,219455
2011-08-30,43.52,43.87,43.26,44.13,100912
2011-08-31,44.08,44.21,43.69,44.68,271679
2011-09-01,43.94,42.73,42.73,43.97,214726
2011-09-02,42.35,42.0,41.68,42.68,224170
2011-09-06,40.79,41.6,40.66,41.96,166339
2011-09-07,42.19,43.29,41.91,43.46,161559
2011-09-08,43.04,41.67,41.67,43.04,130011
2011-09-09,41.56,41.83,40.92,42.33,411452
2011-09-12,42.01,43.12,41.33,43.2,289871
2011-09-13,42.93,43.76,42.67,44.44,224002
2011-09-14,43.96,43.72,43.17,43.96,178676
2011-09-15,43.71,43.35,43.02,43.83,227914
2011-09-16,43.51,43.8,42.85,43.85,504175
2011-09-19,43.48,43.29,43.05,43.91,226728
2011-09-20,43.13,43.04,42.63,43.23,187423
2011-09-21,43.11,41.9,41.86,43.11,392624
2011-09-22,41.38,40.96,39.56,41.46,400979
2011-09-23,40.58,40.98,40.41,41.91,268030
2011-09-26,41.63,41.75,40.5,41.96,279145
2011-09-27,42.51,42.46,42.15,43.57,290309
2011-09-28,42.41,39.95,39.94,42.57,190443
2011-09-29,40.55,40.89,39.54,41.12,166506
2011-09-30,40.42,40.35,40.18,41.52,240851
2011-10-03,40.03,39.11,38.07,40.12,388914
2011-10-04,38.37,41.85,38.27,41.85,377773
2011-10-05,41.77,41.88,40.65,42.14,158720
2011-10-06,41.66,42.59,41.47,42.59,139260
2011-10-07,42.93,40.37,40.37,42.98,174956
2011-10-10,41.14,43.22,41.14,43.25,143780
2011-10-11,42.73,43.31,42.14,43.48,224818
2011-10-12,44.05,44.62,43.53,45.16,226652
2011-10-13,44.6,43.46,42.99,44.6,278522
2011-10-14,44.36,44.71,43.72,44.94,198424
2011-10-17,44.21,43.67,43.53,44.21,233882
2011-10-18,43.57,45.87,43.44,46.1,256649
2011-10-19,45.55,44.8,44.73,46.05,260886
2011-10-20,43.2,43.83,42.91,44.45,303162
2011-10-21,44.36,45.92,44.03,46.06,249780
2011-10-24,46.28,47.44,46.21,47.63,253164
2011-10-25,46.94,46.79,46.37,47.29,231910
2011-10-26,47.42,48.89,47.06,48.91,248278
2011-10-27,50.63,50.77,50.2,51.26,470140
2011-10-28,50.56,49.93,49.76,50.94,141385
2011-10-31,49.62,48.6,48.56,50.07,138182
2011-11-01,46.4,47.02,46.4,48.31,179058
2011-11-02,47.72,48.63,47.32,48.74,151223
2011-11-03,49.22,49.06,48.26,49.77,167298
2011-11-04,48.46,49.16,48.45,49.51,143057
2011-11-07,49.11,50.21,48.92,50.31,111945
2011-11-08,50.54,50.48,49.56,50.59,222951
2011-11-09,49.14,48.41,48.31,50.31,187151
2011-11-10,49.1,48.69,48.62,49.57,117853
2011-11-11,49.14,49.38,48.74,49.49,126481
2011-11-14,49.06,48.38,48.31,49.74,138242
2011-11-15,48.43,48.72,47.73,49.05,152791
2011-11-16,48.5,48.84,48.5,51.2,311575
2011-11-17,49.03,50.22,48.78,51.34,348372
2011-11-18,49.93,50.48,49.63,50.75,314547
2011-11-21,49.33,49.09,48.62,49.66,282075
2011-11-22,48.81,49.62,48.55,49.98,269334
2011-11-23,49.2,47.71,47.6,49.58,170263
2011-11-25,47.75,48.17,47.28,48.5,110966
2011-11-28,49.81,48.7,47.94,49.81,237163
2011-11-29,48.7,49.22,48.13,49.88,272350
2011-11-30,50.7,49.54,49.33,51.16,1921242
2011-12-01,49.01,49.39,48.59,49.74,268208
2011-12-02,50.37,50.78,50.13,50.99,240918
2011-12-05,51.42,52.21,51.32,52.65,273268
2011-12-06,51.85,51.17,49.62,51.85,344600
2011-12-07,51.1,51.69,50.39,51.92,153647
2011-12-08,51.11,50.69,50.55,51.4,279647
2011-12-09,51.02,51.65,50.74,51.79,221749
2011-12-12,50.96,51.21,50.65,51.67,206950
2011-12-13,51.39,51.49,51.04,52.03,292643
2011-12-14,50.97,51.67,50.81,52.04,300538
2011-12-15,52.25,52.41,52.08,52.57,541553
2011-12-16,52.63,52.76,52.39,52.76,477545
2011-12-19,52.76,52.55,52.41,53.06,322351
2011-12-20,53.16,53.27,52.9,53.46,448261
2011-12-21,53.23,53.01,52.55,53.25,550445
2011-12-22,53.26,54.77,52.82,55.24,476666
2011-12-23,55.1,54.83,54.6,55.1,117066
2011-12-27,54.72,55.75,54.38,55.94,297276
2011-12-28,55.75,54.71,54.71,55.75,147722
2011-12-29,54.74,54.6,54.21,55.14,190584
2011-12-30,54.83,54.58,54.56,55.24,96285
2012-01-03,55.34,54.98,54.68,55.95,393389
2012-01-04,54.87,55.84,54.43,56.0,197163
2012-01-05,55.43,55.66,54.59,56.0,423814
2012-01-06,55.62,55.3,54.61,55.73,241941
2012-01-09,55.08,55.58,54.85,55.67,271314
2012-01-10,56.27,56.04,55.7,56.54,430181
2012-01-11,56.36,56.94,55.59,56.97,226320
2012-01-12,56.92,56.56,55.91,56.92,462983
2012-01-13,55.64,56.89,55.51,57.27,256605
2012-01-17,57.17,56.15,56.06,58.72,528085
2012-01-18,56.26,56.18,55.43,56.47,270064
2012-01-19,56.18,55.8,55.71,56.44,395081
2012-01-20,56.05,55.62,55.33,56.43,253985
2012-01-23,55.74,55.09,54.93,55.74,157551
2012-01-24,55.07,54.68,54.4,55.07,461011
2012-01-25,54.72,55.42,54.5,55.82,494739
2012-01-26,55.02,53.9,53.14,55.09,308691
2012-01-27,53.92,54.07,53.29,54.25,247367
2012-01-30,53.72,53.93,53.48,54.2,238080
2012-01-31,54.18,54.18,53.74,54.4,157971
2012-02-01,54.3,54.89,54.07,55.0,270387
2012-02-02,55.02,54.82,54.53,55.02,141920
2012-02-03,55.68,56.01,55.05,56.01,223889
2012-02-06,55.77,56.31,55.53,56.44,275037
2012-02-07,55.89,56.29,55.77,56.83,239060
2012-02-08,56.42,56.69,56.06,56.89,219879
2012-02-09,56.79,56.33,56.23,57.16,230751
2012-02-10,56.09,55.5,54.96,56.09,158799
2012-02-13,56.13,56.27,55.73,56.6,174988
2012-02-14,55.98,56.11,55.86,56.38,176850
2012-02-15,56.51,56.82,56.17,56.95,278468
2012-02-16,56.73,57.76,56.5,58.14,273026
2012-02-17,58.19,58.76,58.05,59.39,892684
2012-02-21,59.14,58.4,58.02,59.38,254804
2012-02-22,58.16,57.58,57.33,58.21,256329
2012-02-23,57.49,57.91,57.21,58.18,335907
2012-02-24,57.64,57.4,56.52,57.71,160415
2012-02-27,56.69,56.75,56.05,57.35,151915
2012-02-28,54.29,54.2,53.83,54.79,871954
2012-02-29,53.88,53.54,53.16,54.14,6107227
2012-03-01,53.54,53.5,53.43,54.0,1145505
2012-03-02,53.42,53.35,52.82,53.73,441156
2012-03-05,52.85,53.29,52.69,53.45,378259
2012-03-06,52.7,52.79,52.45,53.27,465941
2012-03-07,52.72,53.52,52.42,53.63,366839
2012-03-08,53.45,53.27,52.99,53.55,280473
2012-03-09,53.26,54.08,53.14,54.43,461069
2012-03-12,54.0,53.83,53.79,54.48,346343
2012-03-13,54.15,55.3,53.87,55.47,720539
2012-03-14,55.25,55.25,54.79,55.92,268079
2012-03-15,55.36,55.75,54.79,56.4,632407
2012-03-16,55.65,56.19,55.44,56.19,756654
2012-03-19,56.19,56.52,55.68,56.6,549865
2012-03-20,55.81,56.12,55.45,56.33,350172
2012-03-21,56.23,55.81,55.44,56.43,363960
2012-03-22,56.43,55.57,55.41,56.54,726930
2012-03-23,55.63,56.35,55.33,56.35,393563
2012-03-26,57.02,57.0,56.62,57.32,801045
2012-03-27,57.22,58.21,56.98,58.23,890788
2012-03-28,58.06,59.35,57.75,59.35,901472
2012-03-29,59.33,58.79,58.48,59.44,653602
2012-03-30,58.99,58.44,58.14,59.01,440287
2012-04-02,58.59,58.81,57.87,59.02,364914
2012-04-03,58.62,59.41,58.45,59.48,350101
2012-04-04,58.45,58.0,57.31,58.45,485679
2012-04-05,57.66,57.75,57.33,57.81,425717
2012-04-09,57.19,56.74,56.36,57.19,211173
2012-04-10,56.53,55.92,55.69,56.85,249438
2012-04-11,56.55,57.15,56.25,57.15,232822
2012-04-12,57.14,57.93,57.1,57.93,260955
2012-04-13,57.8,56.62,56.51,57.83,315725
2012-04-16,56.98,57.25,56.49,57.81,189700
2012-04-17,57.41,58.63,57.2,58.83,560421
2012-04-18,59.06,57.83,57.32,59.06,346061
2012-04-19,57.06,58.31,57.03,58.31,513913
2012-04-20,58.28,57.84,57.51,58.36,313309
2012-04-23,57.59,57.29,56.82,57.7,302952
2012-04-24,57.64,57.86,57.44,58.37,278726
2012-04-25,58.23,58.53,57.86,58.98,202574
2012-04-26,58.67,58.61,58.45,59.16,280502
2012-04-27,58.99,59.45,58.76,59.57,254234
2012-04-30,59.22,58.38,58.24,59.43,254171
2012-05-01,58.15,58.83,58.04,59.31,415646
2012-05-02,58.14,58.4,57.99,59.03,376123
2012-05-03,58.11,57.87,57.82,58.85,314567
2012-05-04,57.67,57.02,56.67,57.89,291947
2012-05-07,56.78,56.86,56.45,57.61,364532
2012-05-08,56.49,56.6,56.27,56.98,384678
2012-05-09,56.14,56.33,55.43,56.49,372510
2012-05-10,56.89,57.12,56.73,57.75,366835
2012-05-11,56.94,58.74,56.41,58.88,742075
2012-05-14,57.71,57.54,57.09,57.89,475595
2012-05-15,57.58,57.13,56.84,57.95,269849
2012-05-16,57.29,58.4,57.29,59.25,769628
2012-05-17,58.67,57.66,57.34,58.7,468824
2012-05-18,58.02,56.68,56.38,58.57,324714
2012-05-21,57.36,57.24,56.91,58.13,412990
2012-05-22,57.1,57.43,56.95,57.55,475184
2012-05-23,56.91,57.04,56.03,57.14,375519
2012-05-24,57.15,57.22,56.85,57.39,427971
2012-05-25,57.32,57.02,56.71,57.46,393061
2012-05-29,57.51,56.96,56.39,57.51,1050697
2012-05-30,56.61,55.27,55.23,56.61,615493
2012-05-31,55.53,54.39,54.18,55.53,2239666
2012-06-01,53.7,52.15,52.11,53.95,712525
2012-06-04,52.11,50.84,50.29,52.11,924014
2012-06-05,50.77,51.89,50.72,51.91,548580
2012-06-06,52.57,53.71,52.02,53.71,1023293
2012-06-07,54.25,54.0,53.36,54.41,611732
2012-06-08,53.86,54.69,53.4,54.69,695970
2012-06-11,55.23,54.24,54.01,55.3,648639
2012-06-12,54.25,54.77,53.99,54.77,452887
2012-06-13,54.66,54.73,54.25,55.12,489036
2012-06-14,54.9,54.57,54.18,55.09,575538
2012-06-15,54.65,55.03,54.55,55.17,473164
2012-06-18,54.84,55.6,54.58,55.67,476994
2012-06-19,55.56,56.23,55.56,56.71,545203
2012-06-20,56.24,57.19,55.88,57.21,678006
2012-06-21,57.15,56.51,56.34,57.36,622834
2012-06-22,56.88,56.12,56.07,57.09,1365757
2012-06-25,55.8,56.36,55.09,56.43,486466
2012-06-26,56.6,56.68,56.07,57.06,424797
2012-06-27,56.8,57.01,56.33,57.17,653502
2012-06-28,56.58,57.52,56.34,57.52,276027
2012-06-29,58.22,58.43,57.89,58.43,533039
2012-07-02,58.68,58.21,57.6,59.09,547258
2012-07-03,58.51,58.63,58.23,58.65,189506
2012-07-05,58.83,58.46,58.42,59.26,380584
2012-07-06,58.15,58.18,57.9,58.37,248705
2012-07-09,58.35,58.0,57.82,58.56,255057
2012-07-10,58.58,57.95,57.3,59.29,395191
2012-07-11,57.55,57.57,57.2,57.76,215702
2012-07-12,57.02,57.34,56.81,57.72,437756
2012-07-13,57.48,58.25,57.46,58.34,316162
2012-07-16,58.26,57.89,57.85,58.38,171708
2012-07-17,58.04,58.09,57.39,58.18,260393
2012-07-18,58.14,57.32,56.85,59.49,596388
2012-07-19,58.01,57.73,57.34,58.31,355628
2012-07-20,57.2,57.63,57.2,58.03,327809
2012-07-23,56.95,56.81,56.37,57.24,423879
2012-07-24,56.93,56.54,56.08,56.93,97543
2012-07-25,56.78,56.63,56.32,56.85,222140
2012-07-26,57.02,56.97,56.65,57.19,186575
2012-07-27,56.19,57.37,56.17,57.76,1240807
2012-07-30,57.08,56.9,56.68,57.25,395220
2012-07-31,56.49,56.74,56.37,56.91,252201
2012-08-01,57.05,56.53,56.35,57.2,209878
2012-08-02,56.49,56.53,55.86,56.56,254708
2012-08-03,56.98,56.68,56.51,57.24,277349
2012-08-06,56.84,56.4,56.35,56.96,123863
2012-08-07,56.35,56.69,56.28,56.9,192155
2012-08-08,56.21,56.42,56.07,56.75,115363
2012-08-09,56.14,56.4,56.14,56.57,148573
2012-08-10,56.4,56.37,56.07,56.54,172117
2012-08-13,56.4,56.13,55.9,56.72,92056
2012-08-14,56.46,56.21,56.05,56.69,138543
2012-08-15,56.11,56.43,55.9,56.61,210895
2012-08-16,56.8,56.89,56.61,57.1,293807
2012-08-17,57.06,57.18,56.88,57.46,124082
2012-08-20,56.84,57.45,56.8,57.63,352659
2012-08-21,57.54,57.82,57.54,58.42,243763
2012-08-22,57.77,57.31,57.12,57.85,140420
2012-08-23,56.99,56.59,56.43,57.27,243881
2012-08-24,56.51,56.9,56.18,57.01,157091
2012-08-27,57.37,56.68,56.68,57.37,96673
2012-08-28,56.77,56.94,56.59,57.16,94468
2012-08-29,56.93,57.28,56.68,57.44,139296
2012-08-30,56.95,57.13,56.86,57.5,207153
2012-08-31,57.46,57.48,57.16,57.74,239246
2012-09-04,57.43,57.7,56.68,57.84,158808
2012-09-05,57.43,57.54,56.93,57.64,168156
2012-09-06,57.75,57.77,57.35,57.94,435175
2012-09-07,58.5,58.57,58.34,59.1,221441
2012-09-10,58.56,57.44,57.34,58.56,185538
2012-09-11,57.24,57.41,57.22,57.78,271172
2012-09-12,57.61,57.8,57.59,58.03,105003
2012-09-13,57.76,57.76,57.53,58.28,333951
2012-09-14,56.81,59.56,56.81,60.65,540955
2012-09-17,59.34,58.75,58.28,59.43,287110
2012-09-18,58.58,59.27,58.47,59.55,289472
2012-09-19,59.33,59.02,59.02,59.98,358853
2012-09-20,58.54,59.2,58.36,59.34,435762
2012-09-21,59.32,59.69,58.82,59.69,438139
2012-09-24,59.31,59.34,58.64,59.95,479126
2012-09-25,59.25,59.04,58.98,59.73,704099
2012-09-26,59.24,59.15,58.81,59.37,235976
2012-09-27,59.32,58.64,58.36,59.32,344479
2012-09-28,58.72,59.43,58.38,59.46,378590
2012-10-01,59.6,57.65,57.55,59.6,514983
2012-10-02,57.33,57.57,57.09,57.74,400100
2012-10-03,57.66,58.09,57.47,58.18,211527
2012-10-04,58.08,58.1,57.75,58.28,186246
2012-10-05,58.23,58.12,57.85,58.5,174380
2012-10-08,57.86,58.04,57.44,58.3,193767
2012-10-09,58.17,57.51,57.32,58.39,163540
2012-10-10,57.92,57.75,57.3,58.04,162528
2012-10-11,58.51,58.41,57.84,58.86,256267
2012-10-12,58.33,58.02,57.7,58.55,302430
2012-10-15,58.31,58.6,58.29,58.72,289535
2012-10-16,58.35,58.33,58.04,58.83,382875
2012-10-17,58.76,59.25,57.49,59.63,319737
2012-10-18,59.07,59.0,58.52,59.24,294577
2012-10-19,59.31,58.87,58.5,59.31,208339
2012-10-22,59.18,59.3,58.66,59.3,278788
2012-10-23,59.17,59.31,58.89,59.65,309376
2012-10-24,59.43,59.45,59.01,59.64,183150
2012-10-25,60.02,60.7,59.95,60.74,251620
2012-10-26,60.42,59.51,59.32,60.44,178354
2012-10-31,59.67,59.95,58.85,59.95,157980
2012-11-01,60.03,61.22,59.87,61.25,279547
2012-11-02,61.28,60.16,60.08,61.28,233510
2012-11-05,60.53,60.57,60.08,60.81,200949
2012-11-06,60.58,61.2,60.44,61.32,152121
2012-11-07,60.81,60.11,59.76,60.99,219151
2012-11-08,60.76,58.94,58.94,60.88,343317
2012-11-09,58.68,59.58,58.51,59.91,397453
2012-11-12,59.74,60.25,59.69,60.65,374650
2012-11-13,59.96,59.53,59.34,60.17,306959
2012-11-14,59.74,58.52,58.47,60.93,296647
2012-11-15,59.39,58.24,58.02,59.39,392133
2012-11-16,57.95,58.27,57.52,58.67,333590
2012-11-19,58.82,59.52,58.43,59.85,547300
2012-11-20,59.34,59.06,58.88,59.34,475424
2012-11-21,60.06,59.55,59.39,61.02,587846
2012-11-23,59.57,60.3,59.56,60.42,336716
2012-11-26,60.22,59.83,59.5,60.22,369977
2012-11-27,59.67,59.19,58.91,59.99,351793
2012-11-28,59.19,59.22,58.73,59.51,306751
2012-11-29,59.18,59.4,58.97,59.47,185916
2012-11-30,59.4,60.16,59.32,60.16,1072678
2012-12-03,59.71,59.51,58.68,59.8,463164
2012-12-04,58.34,58.87,56.12,59.2,2192136
2012-12-05,58.72,59.5,58.67,59.72,684195
2012-12-06,59.03,58.81,58.65,59.58,356942
2012-12-07,58.87,58.34,58.14,59.03,257582
2012-12-10,58.37,57.68,57.67,58.78,323402
2012-12-11,57.82,57.73,57.51,58.35,366113
2012-12-12,56.33,56.33,56.15,56.77,1686755
2012-12-13,56.23,56.35,56.23,56.86,858480
2012-12-14,56.79,56.68,55.81,56.91,759492
2012-12-17,56.76,58.12,56.69,58.12,926465
2012-12-18,58.2,59.35,58.2,59.4,1018007
2012-12-19,59.4,58.8,58.8,59.45,494908
2012-12-20,58.54,58.7,58.49,58.95,474159
2012-12-21,58.38,58.52,58.03,58.63,2087968
2012-12-24,58.75,58.4,58.2,59.73,225366
2012-12-26,58.37,57.91,57.89,58.55,237321
2012-12-27,57.78,57.52,57.06,58.03,319127
2012-12-28,57.19,57.81,57.11,58.23,275980
2012-12-31,57.78,58.14,57.67,58.35,258460
2013-01-02,59.59,59.13,58.57,59.66,649439
2013-01-03,59.66,60.54,59.46,60.95,551045
2013-01-04,61.22,62.4,61.09,62.67,641517
2013-01-07,62.02,61.67,61.61,62.33,655714
2013-01-08,61.79,62.54,61.61,62.74,657366
2013-01-09,62.52,61.43,61.21,62.63,655766
2013-01-10,61.61,61.63,61.33,62.17,466178
2013-01-11,61.41,61.6,60.75,61.71,350226
2013-01-14,61.45,61.63,60.94,61.81,330061
2013-01-15,61.2,61.29,60.99,61.49,605874
2013-01-16,62.11,63.28,62.05,64.17,830436
2013-01-17,64.03,63.7,63.25,64.03,599744
2013-01-18,63.36,63.41,62.37,63.41,444238
2013-01-22,62.86,63.3,62.86,63.35,554705
2013-01-23,63.02,63.0,62.95,63.53,318118
2013-01-24,63.24,62.55,62.36,63.4,540387
2013-01-25,62.77,62.22,61.96,62.77,668687
2013-01-28,62.43,62.2,62.18,62.68,423551
