date,open,close,low,high,volume
2010-03-03,89.93,89.2,89.12,90.02,976689
2010-03-04,89.27,89.66,89.27,89.99,990200
2010-03-05,89.51,89.85,89.29,90.18,1460393
2010-03-08,89.97,89.88,89.67,90.27,997609
2010-03-09,90.09,90.11,89.84,90.27,1150609
2010-03-10,89.8,89.98,89.57,90.15,1003213
2010-03-11,89.44,89.7,88.29,89.75,1299796
2010-03-12,89.71,89.29,88.66,89.87,1329172
2010-03-15,89.28,89.34,88.46,89.62,1453644
2010-03-16,89.63,89.66,89.36,89.91,2594945
2010-03-17,89.77,89.85,89.33,89.97,934562
2010-03-18,89.36,89.53,89.29,89.89,1684022
2010-03-19,89.91,89.85,89.23,90.18,2362432
2010-03-22,89.56,90.18,89.25,90.18,1647784
2010-03-23,90.27,90.54,90.1,90.65,1603017
2010-03-24,90.53,90.4,90.21,90.92,1287976
2010-03-25,91.59,90.37,90.01,92.01,3173589
2010-03-26,90.74,90.49,90.19,90.93,1958441
2010-03-29,91.16,91.3,90.5,91.41,1398204
2010-03-30,91.78,91.21,90.67,91.8,912223
2010-03-31,91.21,91.02,90.6,91.56,1076364
2010-04-01,91.08,90.74,90.17,91.54,1240715
2010-04-05,91.56,92.15,91.44,92.34,1074562
2010-04-06,91.83,91.3,91.0,91.86,963597
2010-04-07,91.21,91.0,90.9,91.85,1391982
2010-04-08,91.37,91.36,91.2,91.83,1154433
2010-04-09,91.36,92.4,91.21,92.48,974768
2010-04-12,92.26,92.31,92.13,92.98,984155
2010-04-13,92.54,93.9,92.38,94.09,1506715
2010-04-14,94.06,93.98,93.08,94.08,1853668
2010-04-15,94.16,95.0,93.66,95.16,1358415
2010-04-16,94.95,94.52,93.61,95.41,1939478
2010-04-19,94.33,94.87,93.88,94.96,1398471
2010-04-20,95.39,96.06,95.12,96.31,1243776
2010-04-21,96.32,97.21,96.22,97.35,1326766
2010-04-22,96.95,96.73,95.84,97.48,2415513
2010-04-23,96.78,96.94,95.88,97.26,1361343
2010-04-26,97.33,96.65,96.11,97.53,1770440
2010-04-27,96.49,93.9,93.7,96.91,2252981
2010-04-28,94.31,95.01,93.61,95.09,1938019
2010-04-29,95.77,96.93,95.44,97.09,1679383
2010-04-30,96.76,94.73,94.73,97.1,1505799
2010-05-03,95.06,96.72,95.06,97.06,1250671
2010-05-04,95.91,95.26,94.14,96.1,1781000
2010-05-05,94.79,94.88,94.28,95.98,1511748
2010-05-06,94.39,92.0,86.21,94.8,2557216
2010-05-07,91.68,89.76,89.36,92.33,2476547
2010-05-10,92.61,91.76,90.27,92.87,3073314
2010-05-11,90.83,93.09,90.53,94.08,2293909
2010-05-12,93.44,94.09,92.97,94.27,1227481
2010-05-13,94.24,92.39,92.19,94.24,1475533
2010-05-14,91.91,91.84,90.93,92.41,1498627
2010-05-17,92.38,92.28,90.91,92.88,1564241
2010-05-18,92.39,90.15,90.1,93.09,2288061
2010-05-19,90.17,89.93,88.82,90.71,1693799
2010-05-20,88.26,86.89,86.76,88.94,2588199
2010-05-21,85.57,87.41,85.07,87.69,2582221
2010-05-24,87.12,85.76,85.71,87.3,1648303
2010-05-25,84.22,85.58,83.63,85.78,2147522
2010-05-26,85.54,84.04,83.89,85.87,2536236
2010-05-27,85.94,86.07,84.63,86.12,1902948
2010-05-28,85.39,85.21,84.79,86.02,2015007
2010-06-01,84.63,84.43,84.4,86.2,1977350
2010-06-02,84.95,86.04,84.37,86.07,1845105
2010-06-03,85.96,86.22,85.71,87.0,1561879
2010-06-04,84.64,83.46,83.18,85.16,1960947
2010-06-07,83.58,82.18,82.15,83.74,2057880
2010-06-08,81.85,81.49,80.31,82.43,2216801
2010-06-09,81.94,81.73,81.47,83.08,1936008
2010-06-10,82.61,83.24,82.2,83.61,1571101
2010-06-11,82.57,83.62,81.92,83.7,1136487
2010-06-14,84.26,83.21,83.14,84.62,1336473
2010-06-15,84.17,86.27,84.17,86.27,1428028
2010-06-16,86.11,86.09,85.85,86.68,1532856
2010-06-17,86.0,86.15,85.0,86.24,1206447
2010-06-18,86.56,86.51,85.72,86.64,1426962
2010-06-21,87.23,86.59,86.15,87.52,1287611
2010-06-22,86.35,85.11,84.93,87.22,1022865
2010-06-23,85.14,84.78,83.88,85.53,1402235
2010-06-24,84.92,83.39,83.13,85.33,1387015
2010-06-25,82.98,82.26,81.72,83.28,3606561
2010-06-28,82.67,82.7,82.01,83.4,1175095
2010-06-29,81.64,79.77,79.23,81.9,1581051
2010-06-30,80.04,79.41,79.28,80.48,1928331
2010-07-01,78.61,78.41,77.53,78.87,1874654
2010-07-02,78.88,78.33,77.81,79.27,1190752
2010-07-06,79.05,78.2,77.45,79.37,1335303
2010-07-07,78.45,80.68,78.29,80.77,1181474
2010-07-08,81.32,82.11,81.04,82.26,1276634
2010-07-09,82.05,80.8,80.28,82.08,1063587
2010-07-12,80.46,79.77,79.54,80.78,1063207
2010-07-13,80.58,80.47,80.05,81.21,2136642
2010-07-14,81.04,81.1,80.0,81.59,1560222
2010-07-15,81.81,81.72,80.46,82.19,2082070
2010-07-16,81.43,79.59,79.51,82.24,1579137
2010-07-19,80.18,80.12,79.67,80.73,1335247
2010-07-20,79.39,80.96,78.69,81.14,1491455
2010-07-21,81.43,80.23,79.75,81.43,1311517
2010-07-22,81.05,81.24,80.42,81.74,2017540
2010-07-23,81.59,81.94,81.01,82.36,2001467
2010-07-26,82.3,82.91,82.28,83.51,1886548
2010-07-27,82.74,81.03,80.71,83.18,2552774
2010-07-28,80.78,80.8,80.63,81.35,2066280
2010-07-29,79.14,78.22,78.17,80.4,3175677
2010-07-30,77.63,77.57,77.12,78.14,2539918
2010-08-02,78.59,78.44,77.2,78.6,2262897
2010-08-03,78.05,76.91,76.76,78.4,2634116
2010-08-04,76.7,77.19,76.34,77.42,1965909
2010-08-05,76.87,77.3,76.5,78.0,2121166
2010-08-06,76.71,76.98,76.41,77.53,1591811
2010-08-09,77.74,77.82,77.6,78.32,1363235
2010-08-10,77.23,77.52,76.41,77.9,1796793
2010-08-11,76.8,75.44,75.12,76.95,1542510
2010-08-12,74.99,75.09,74.49,75.5,1740384
2010-08-13,74.82,75.24,74.82,75.99,1257355
2010-08-16,74.59,75.08,74.21,75.6,1581136
2010-08-17,75.42,75.94,75.09,76.51,1747656
2010-08-18,76.02,75.59,75.31,76.02,2143883
2010-08-19,74.95,73.41,73.21,74.95,2224981
2010-08-20,72.7,72.91,71.93,73.13,2457114
2010-08-23,73.51,72.92,72.84,74.4,1794158
2010-08-24,72.64,72.77,71.75,73.26,2584637
2010-08-25,72.18,72.74,71.88,73.01,4210139
2010-08-26,72.88,72.8,72.56,73.5,1945138
2010-08-27,73.09,74.42,72.74,74.57,2722673
2010-08-30,75.27,74.49,74.46,75.27,2309414
2010-08-31,74.0,74.0,73.8,74.78,2764571
2010-09-01,74.95,75.89,74.63,76.57,2226999
2010-09-02,75.73,76.74,75.63,76.93,1695942
2010-09-03,77.5,76.91,76.54,77.82,1484576
2010-09-07,77.93,76.96,76.48,77.93,1814220
2010-09-08,76.44,76.29,75.41,76.47,2241062
2010-09-09,77.46,76.87,76.26,77.7,1400641
2010-09-10,76.97,78.96,76.97,79.05,2138986
2010-09-13,79.93,78.41,78.08,80.37,2114408
2010-09-14,78.59,78.3,77.95,78.79,1306346
2010-09-15,77.71,77.66,77.0,78.2,1337728
2010-09-16,77.41,77.55,77.19,77.86,965327
2010-09-17,77.95,77.86,77.24,78.32,1801737
2010-09-20,77.96,79.68,77.86,79.85,1639812
2010-09-21,79.36,78.42,78.4,79.91,2166363
2010-09-22,78.44,77.68,77.63,78.95,1613040
2010-09-23,77.21,76.38,76.25,77.37,1708919
2010-09-24,77.43,78.18,77.04,78.3,1673450
2010-09-27,78.74,77.44,77.17,78.91,1878038
2010-09-28,77.73,78.22,76.7,78.36,1886039
2010-09-29,77.53,77.5,76.78,77.65,2093244
2010-09-30,77.81,77.96,77.6,78.78,2126168
2010-10-01,77.91,76.08,76.03,78.11,2277382
2010-10-04,76.08,75.79,75.66,76.63,1423056
2010-10-05,76.41,77.89,76.31,78.22,2063367
2010-10-06,78.1,78.71,77.98,78.83,1795583
2010-10-07,78.74,78.26,77.63,78.74,1527398
2010-10-08,78.13,77.63,76.93,78.13,1519443
2010-10-11,77.67,77.58,76.85,77.74,1222185
2010-10-12,77.4,77.59,76.57,77.96,1657576
2010-10-13,77.92,78.07,77.61,78.35,1311770
2010-10-14,78.4,77.77,77.01,78.59,1311229
2010-10-15,78.23,78.1,77.26,78.41,3043254
2010-10-18,77.96,80.82,77.96,80.97,2799801
2010-10-19,79.99,79.29,78.66,79.99,2393472
2010-10-20,79.78,80.65,79.7,80.98,1625845
2010-10-21,80.87,81.62,80.59,81.72,1918809
2010-10-22,81.57,81.18,80.72,81.57,976652
2010-10-25,81.62,80.26,80.18,81.62,1263151
2010-10-26,80.33,81.25,79.94,81.37,1902136
2010-10-27,80.38,80.6,79.8,80.71,1174717
2010-10-28,79.68,78.07,77.25,81.14,3793635
2010-10-29,77.9,78.64,77.9,78.89,1375746
2010-11-01,79.23,80.16,79.18,81.28,1807904
2010-11-02,81.29,82.08,81.14,83.08,1789906
2010-11-03,82.03,81.72,80.98,82.68,1405350
2010-11-04,82.44,82.36,81.57,82.58,1499477
2010-11-05,82.47,82.46,82.11,82.9,1407287
2010-11-08,82.08,82.43,81.99,83.0,1317968
2010-11-09,82.78,81.87,81.75,82.98,1372595
2010-11-10,81.99,81.83,81.25,82.11,1353097
2010-11-11,80.93,80.35,80.01,81.22,1168824
2010-11-12,80.62,79.58,79.08,80.62,1319470
2010-11-15,79.62,79.69,79.62,80.4,1001416
2010-11-16,79.25,78.61,78.24,79.71,1556242
2010-11-17,78.64,79.2,78.59,79.46,1399995
2010-11-18,79.53,80.26,79.34,80.3,1662872
2010-11-19,80.19,80.02,79.51,80.96,1460280
2010-11-22,80.23,79.46,78.56,80.23,1357878
2010-11-23,78.98,79.48,78.79,79.65,1350284
2010-11-24,80.12,80.58,80.09,80.94,1278915
2010-11-26,79.82,79.5,79.19,80.27,565968
2010-11-29,78.97,79.71,78.62,79.87,1718511
2010-11-30,78.67,78.86,78.38,79.54,1798898
2010-12-01,79.91,80.45,79.55,80.66,1791017
2010-12-02,80.62,82.31,79.99,82.61,1883308
2010-12-03,81.86,80.79,80.65,82.19,1745491
2010-12-06,80.38,79.93,79.44,80.59,3121637
2010-12-07,80.68,80.04,79.68,80.95,1685618
2010-12-08,79.68,78.43,78.36,79.8,1796412
2010-12-09,78.85,77.6,77.33,79.03,1768313
2010-12-10,77.6,76.85,76.68,77.86,1538900
2010-12-13,77.52,76.69,76.34,77.52,1736133
2010-12-14,77.13,76.91,76.69,77.21,1267222
2010-12-15,76.53,75.6,75.59,76.8,1739832
2010-12-16,75.37,76.38,74.88,76.55,1526121
2010-12-17,76.38,76.09,75.48,76.46,2457329
2010-12-20,76.06,75.79,75.54,76.2,1240045
2010-12-21,76.59,76.4,76.17,76.88,1339807
2010-12-22,76.32,77.51,76.27,77.52,2818327
2010-12-23,77.23,77.46,77.23,77.86,1137248
2010-12-27,77.17,77.36,76.51,77.5,983802
2010-12-28,77.41,77.57,77.21,77.68,769864
2010-12-29,77.87,77.39,77.37,77.97,1212306
2010-12-30,77.35,78.3,77.11,78.51,1430881
2010-12-31,78.17,78.95,78.03,79.23,1500462
2011-01-03,78.79,78.43,78.1,79.18,2182614
2011-01-04,78.51,80.15,78.14,80.17,2742968
2011-01-05,79.34,80.95,79.09,81.57,2673709
2011-01-06,81.38,82.48,80.87,82.9,2805171
2011-01-07,82.83,84.67,82.8,85.61,3206825
2011-01-10,84.74,84.53,83.36,85.11,2804465
2011-01-11,85.1,83.91,83.5,85.33,1614822
2011-01-12,84.32,83.9,83.74,84.95,1398161
2011-01-13,83.97,84.16,83.8,84.75,1456781
2011-01-14,83.7,85.04,83.33,85.44,1878951
2011-01-18,85.14,85.95,84.76,86.15,1662626
2011-01-19,85.4,86.27,84.81,86.27,1948438
2011-01-20,85.96,88.25,85.94,88.28,3216749
2011-01-21,88.17,87.72,87.23,88.29,3446746
2011-01-24,87.55,86.98,86.4,87.86,1865077
2011-01-25,86.85,88.02,86.75,88.28,1478362
2011-01-26,87.45,86.76,86.1,88.09,1765212
2011-01-27,86.52,86.23,86.22,88.53,2719891
2011-01-28,86.98,83.23,83.01,87.19,3380177
2011-01-31,83.64,84.14,83.49,84.58,2938872
2011-02-01,84.41,84.83,84.31,85.03,1526153
2011-02-02,83.28,84.15,82.98,84.42,1091281
2011-02-03,84.39,84.02,83.76,84.84,1640749
2011-02-04,84.28,84.53,84.04,85.49,1427752
2011-02-07,85.0,86.2,84.78,87.08,1635316
2011-02-08,86.07,86.95,86.07,87.07,1039293
2011-02-09,86.98,87.21,86.73,87.31,1158507
2011-02-10,87.1,86.93,86.64,87.84,1364165
2011-02-11,86.67,86.8,86.3,87.28,1376586
2011-02-14,86.93,86.55,85.52,87.42,1333536
2011-02-15,86.11,86.4,85.53,86.63,1250817
2011-02-16,86.29,86.74,85.9,87.13,1424858
2011-02-17,86.52,87.68,86.41,88.6,1313780
2011-02-18,88.38,88.43,88.04,88.92,1629133
2011-02-22,87.01,87.15,86.64,88.08,1816384
2011-02-23,86.95,86.2,85.73,88.0,1369805
2011-02-24,86.01,86.32,85.91,87.42,1851676
2011-02-25,87.23,86.98,86.57,87.83,1338826
2011-02-28,87.21,86.78,86.43,87.44,1229412
2011-03-01,86.81,85.42,85.27,87.09,1202094
2011-03-02,85.61,86.27,85.16,86.76,1684666
2011-03-03,86.8,87.95,86.6,88.46,1227250
2011-03-04,87.56,87.29,85.99,87.68,1459233
2011-03-07,87.36,85.96,85.79,88.16,1394966
2011-03-08,85.97,87.82,85.96,88.53,1541993
2011-03-09,87.3,87.91,87.09,88.93,1708067
2011-03-10,87.09,86.69,86.19,87.68,1564055
2011-03-11,86.5,86.75,85.7,87.1,941835
2011-03-14,86.18,85.83,85.14,86.41,1328523
2011-03-15,84.21,84.98,83.7,85.48,3117836
2011-03-16,84.6,82.64,82.6,84.6,2277678
2011-03-17,83.55,83.12,82.67,84.0,1554907
2011-03-18,84.21,82.68,81.73,84.27,2829361
2011-03-21,84.03,83.96,83.78,84.91,1413876
2011-03-22,83.89,83.88,83.71,84.34,1042511
2011-03-23,83.74,83.88,83.25,84.33,1213327
2011-03-24,84.17,85.05,83.89,85.37,1228773
2011-03-25,85.29,84.44,84.39,85.49,973181
2011-03-28,84.71,84.36,84.3,84.96,874969
2011-03-29,84.02,84.12,83.46,84.21,824215
2011-03-30,84.3,83.6,83.42,84.68,1274057
2011-03-31,83.49,84.39,83.49,84.61,1872413
2011-04-01,85.43,84.91,84.9,85.63,1156522
2011-04-04,83.92,83.99,83.08,84.37,1040499
2011-04-05,83.82,84.23,83.7,84.95,1342853
2011-04-06,84.02,84.92,83.97,84.98,1002949
2011-04-07,84.69,85.17,84.34,85.6,1244105
2011-04-08,84.79,83.72,83.41,85.11,1485271
2011-04-11,83.37,83.45,83.28,83.96,967898
2011-04-12,83.38,82.53,82.43,83.43,1694075
2011-04-13,82.78,80.26,80.16,82.85,3098539
2011-04-14,79.96,79.63,78.68,80.08,2731140
2011-04-15,79.8,80.46,79.39,80.97,1682583
2011-04-18,79.47,78.93,78.71,79.78,1363347
2011-04-19,79.39,79.11,78.76,79.83,1112969
2011-04-20,79.93,80.21,79.52,80.77,1477057
2011-04-21,80.83,80.45,79.85,81.04,1755790
2011-04-25,80.3,80.42,80.07,80.75,1234516
2011-04-26,80.48,81.2,80.3,81.48,1495557
2011-04-27,81.27,81.54,81.11,82.04,1791780
2011-04-28,81.64,80.82,80.06,82.03,2200523
2011-04-29,81.01,79.73,79.44,81.55,1644326
2011-05-02,80.14,80.65,79.81,81.3,2120241
2011-05-03,80.43,81.12,80.41,81.71,3051909
2011-05-04,80.8,80.31,80.14,81.54,1443118
2011-05-05,80.19,80.55,79.86,81.13,1316657
2011-05-06,80.94,81.22,80.81,81.64,1407166
2011-05-09,81.16,81.36,80.53,81.55,1048862
2011-05-10,81.54,80.95,80.9,82.15,1206493
2011-05-11,80.92,80.87,80.36,81.41,1918077
2011-05-12,80.73,80.52,80.34,81.16,1491746
2011-05-13,80.14,80.27,80.01,80.82,1241287
2011-05-16,79.79,79.84,79.72,80.75,1387811
2011-05-17,79.97,79.71,79.29,80.25,1758930
2011-05-18,79.74,80.35,79.5,80.62,1447630
2011-05-19,80.62,81.1,80.3,81.5,1509153
2011-05-20,81.39,81.19,80.94,81.73,1460922
2011-05-23,80.6,81.12,80.48,81.7,1871215
2011-05-24,81.48,82.54,81.14,82.77,2291579
2011-05-25,82.04,82.16,81.88,82.6,2192998
2011-05-26,82.08,81.64,81.39,82.72,1458823
2011-05-27,81.97,82.07,81.4,82.24,1026816
2011-05-31,82.47,82.66,82.14,83.02,1451726
2011-06-01,82.63,80.99,80.99,82.86,1497807
2011-06-02,81.17,80.43,80.22,81.47,1443698
2011-06-03,79.5,80.38,79.41,80.89,1332615
2011-06-06,79.97,79.92,79.71,80.38,1273832
2011-06-07,80.33,79.96,79.88,80.43,733172
2011-06-08,80.14,79.58,79.53,80.54,1692839
2011-06-09,79.06,79.74,78.96,80.06,1067215
2011-06-10,79.49,79.36,79.11,79.95,1438981
2011-06-13,79.17,79.23,79.15,79.74,1405334
2011-06-14,79.59,80.09,79.14,80.19,1508023
2011-06-15,79.07,78.5,78.22,79.65,1956026
2011-06-16,78.62,78.67,78.36,79.21,1967208
2011-06-17,79.3,79.34,78.83,80.04,1754429
2011-06-20,78.9,79.64,78.83,79.74,995944
2011-06-21,80.79,80.38,80.1,81.04,3575043
2011-06-22,80.06,79.57,79.48,80.69,1663664
2011-06-23,78.48,78.24,77.32,78.61,2399658
2011-06-24,77.9,77.3,77.18,78.27,1242785
2011-06-27,77.99,78.59,77.64,78.77,968820
2011-06-28,79.17,79.61,78.84,79.79,1144189
2011-06-29,79.72,79.93,79.69,80.26,1024350
2011-06-30,79.61,80.81,79.53,80.9,1221014
2011-07-01,80.21,81.12,79.89,81.35,1027017
2011-07-05,80.85,80.27,80.01,80.91,1004334
2011-07-06,80.01,80.01,79.57,80.52,1072606
2011-07-07,79.97,79.46,79.09,80.13,1275471
2011-07-08,78.63,77.72,77.57,78.75,1536934
2011-07-11,77.03,76.33,76.12,77.25,1877008
2011-07-12,75.81,75.19,75.09,76.19,2018081
2011-07-13,75.4,75.11,74.86,75.64,1356412
2011-07-14,75.29,74.2,74.07,75.38,1379989
2011-07-15,74.37,73.41,72.73,74.4,2681313
2011-07-18,73.24,72.41,72.14,73.24,1742092
2011-07-19,72.54,72.94,72.36,73.11,2757109
2011-07-20,74.76,74.44,73.8,75.0,2767210
2011-07-21,74.71,75.54,74.55,75.98,1624092
2011-07-22,75.52,74.71,74.13,75.57,1403769
2011-07-25,73.98,74.36,73.88,74.6,1488997
2011-07-26,74.43,74.08,73.84,74.48,1797840
2011-07-27,73.9,71.85,71.6,73.9,2981368
2011-07-28,72.04,72.07,71.89,73.4,2202056
2011-07-29,71.01,71.22,70.47,71.94,1920324
2011-08-01,71.44,70.46,69.73,71.44,2665981
2011-08-02,69.88,69.53,69.53,70.58,2652173
2011-08-03,69.39,68.4,67.62,69.57,4827297
2011-08-04,67.67,64.87,64.76,67.93,5253750
2011-08-05,65.19,64.92,63.44,65.35,7106870
2011-08-08,63.93,61.98,61.92,64.59,7775645
2011-08-09,62.53,64.68,61.29,64.81,5056934
2011-08-10,63.67,61.42,61.34,63.69,4190097
2011-08-11,62.1,63.76,61.29,64.55,2915360
2011-08-12,64.26,64.44,63.14,64.61,2627683
2011-08-15,64.71,65.1,64.23,65.31,2489672
2011-08-16,64.18,64.45,63.98,65.51,2552968
2011-08-17,64.74,65.14,64.67,65.44,2745557
2011-08-18,63.99,63.48,62.97,64.07,3048835
2011-08-19,62.87,63.19,62.85,64.31,2091719
2011-08-22,64.25,63.19,63.06,64.4,2491673
2011-08-23,63.54,64.84,63.18,64.98,2164645
2011-08-24,64.66,66.33,64.52,66.51,2180064
2011-08-25,66.69,64.61,64.42,66.9,2186792
2011-08-26,64.41,65.79,63.54,66.03,1382686
2011-08-29,66.59,67.29,66.26,67.32,1481541
2011-08-30,67.35,67.9,66.43,68.27,1449555
2011-08-31,68.78,68.81,68.37,69.47,1497243
2011-09-01,68.87,67.88,67.78,69.73,1275839
2011-09-02,67.12,65.73,65.62,67.24,987973
2011-09-06,63.71,64.88,63.68,64.99,1508103
2011-09-07,65.91,66.67,65.43,67.06,1165148
2011-09-08,66.05,65.61,65.56,66.45,1360939
2011-09-09,65.0,64.24,63.83,65.22,2074786
2011-09-12,63.97,64.68,63.45,64.71,1885713
2011-09-13,64.9,64.84,64.37,66.0,2011516
2011-09-14,64.86,64.59,63.98,65.22,2419935
2011-09-15,65.38,65.52,65.0,65.88,1650452
2011-09-16,66.13,66.59,65.75,67.09,2255683
2011-09-19,66.07,66.37,65.2,66.56,1758959
2011-09-20,66.67,65.56,65.45,66.75,1816008
2011-09-21,65.61,63.15,63.12,65.75,1783481
2011-09-22,61.66,61.64,60.88,62.24,3097531
2011-09-23,61.68,62.44,61.61,63.58,2814750
2011-09-26,63.28,64.43,62.77,64.49,2345561
2011-09-27,66.14,64.93,64.59,66.32,1519317
2011-09-28,64.77,64.26,64.04,65.49,1672489
2011-09-29,65.15,65.71,64.5,66.27,1888899
2011-09-30,64.93,65.01,64.83,66.07,2051539
2011-10-03,63.79,62.74,62.68,64.77,1988990
2011-10-04,61.61,63.68,61.35,63.83,2576922
2011-10-05,64.0,63.42,62.84,64.16,2236664
2011-10-06,63.15,64.23,63.15,64.23,1459158
2011-10-07,64.63,65.04,64.34,65.72,1732702
2011-10-10,66.03,66.52,65.75,66.54,1010732
2011-10-11,66.2,66.06,65.79,66.53,974389
2011-10-12,66.3,67.06,66.21,67.59,1441082
2011-10-13,66.88,66.63,65.92,66.98,1113795
2011-10-14,67.45,67.12,66.78,67.49,1015940
2011-10-17,66.85,65.84,65.68,66.96,1077850
2011-10-18,66.03,67.34,65.59,67.93,1465026
2011-10-19,67.25,67.36,67.02,68.02,1621223
2011-10-20,67.94,67.53,66.66,68.1,1293187
2011-10-21,68.43,69.71,68.17,69.76,1652191
2011-10-24,69.79,70.57,69.55,70.68,1178593
2011-10-25,70.18,69.66,69.48,70.53,1571668
2011-10-26,70.98,67.68,67.45,71.01,3553482
2011-10-27,70.81,69.77,67.42,71.03,3346102
2011-10-28,70.01,69.67,69.11,70.53,1940591
2011-10-31,68.9,70.53,68.79,71.54,2544763
2011-11-01,68.72,67.99,67.54,68.9,2552240
2011-11-02,70.03,68.54,68.3,70.03,2045903
2011-11-03,69.22,70.2,69.01,70.35,1614864
2011-11-04,69.77,70.2,68.95,70.33,1524728
2011-11-07,70.0,72.42,69.84,72.52,1727654
2011-11-08,72.53,72.89,71.59,73.02,2627942
2011-11-09,71.54,70.6,70.41,71.59,1392979
2011-11-10,71.08,70.86,70.48,71.69,1389331
2011-11-11,71.26,71.84,71.13,72.28,1084941
2011-11-14,71.97,71.53,71.35,72.18,1176875
2011-11-15,71.34,72.34,71.33,72.79,952364
2011-11-16,71.41,70.65,70.52,71.78,1340093
2011-11-17,70.39,69.55,69.0,70.6,1332240
2011-11-18,69.92,69.82,69.35,70.58,1431574
2011-11-21,68.75,68.76,66.62,69.11,2385378
2011-11-22,68.78,68.78,67.82,69.24,1613440
2011-11-23,68.25,67.52,67.24,68.25,1003992
2011-11-25,67.45,68.41,67.38,69.19,778606
2011-11-28,69.38,69.41,68.76,69.95,1617471
2011-11-29,69.37,68.85,68.66,70.08,2038098
2011-11-30,70.64,71.9,70.48,71.98,2534876
2011-12-01,71.89,71.77,71.58,72.37,1563451
2011-12-02,72.7,72.02,71.64,72.75,2389417
2011-12-05,72.75,71.56,71.23,72.91,2041215
2011-12-06,71.65,72.59,71.52,73.16,1759500
2011-12-07,72.43,73.29,72.14,73.75,2272917
2011-12-08,73.1,71.54,71.38,73.42,1607899
2011-12-09,72.31,73.13,72.23,73.43,849013
2011-12-12,72.38,72.0,71.59,72.7,967849
2011-12-13,72.56,72.24,71.87,73.29,1068872
2011-12-14,72.14,72.21,72.0,72.69,1180534
2011-12-15,72.7,72.62,72.47,73.15,1567071
2011-12-16,73.27,72.74,72.02,73.97,1840390
2011-12-19,73.09,72.88,72.66,73.87,1243900
2011-12-20,73.48,74.95,73.46,75.12,1269059
2011-12-21,74.93,75.22,74.09,75.38,1157397
2011-12-22,75.52,76.98,75.1,77.28,1257295
2011-12-23,76.98,77.03,76.6,77.05,677068
2011-12-27,76.98,77.37,76.38,77.43,607610
2011-12-28,77.64,77.53,77.33,77.92,990191
2011-12-29,77.58,78.14,77.46,78.2,1069343
2011-12-30,77.1,77.02,76.92,77.86,1145378
2012-01-03,78.18,77.26,77.23,78.81,1628165
2012-01-04,77.22,77.3,76.74,77.58,864839
2012-01-05,77.11,76.31,75.44,77.15,1722473
2012-01-06,76.49,76.23,75.95,76.56,914256
2012-01-09,76.48,76.38,75.59,76.83,1376825
2012-01-10,77.3,77.56,76.44,77.92,1379680
2012-01-11,77.41,77.61,77.34,77.92,836842
2012-01-12,77.91,78.81,77.73,79.04,1042396
2012-01-13,78.69,77.75,77.61,78.69,1142144
2012-01-17,78.66,78.16,78.0,78.82,1316844
2012-01-18,77.69,79.06,77.51,79.23,1206246
2012-01-19,79.2,79.6,78.41,79.63,1590442
2012-01-20,79.95,79.63,79.33,80.13,1006794
2012-01-23,79.78,79.69,79.11,80.55,710973
