date,open,close,low,high,volume
2010-09-28,88.29,86.94,86.94,88.89,1551984
2010-09-29,87.21,87.36,86.87,87.81,1362720
2010-09-30,88.14,88.74,87.43,89.04,1657956
2010-10-01,90.19,89.38,88.77,91.65,1182364
2010-10-04,89.59,88.52,88.26,90.45,972689
2010-10-05,89.29,91.37,88.47,91.47,1184087
2010-10-06,91.32,89.7,89.19,91.37,717518
2010-10-07,90.81,89.84,89.64,91.07,665242
2010-10-08,89.85,90.46,89.24,90.67,525107
2010-10-11,90.43,90.53,89.87,90.93,426767
2010-10-12,89.96,89.75,88.13,90.16,1043880
2010-10-13,89.89,89.03,87.57,89.99,2084131
2010-10-14,89.2,89.5,89.0,90.21,690089
2010-10-15,90.43,90.13,89.32,90.48,729768
2010-10-18,90.03,90.89,89.83,90.89,714530
2010-10-19,90.22,89.71,89.26,90.83,790677
2010-10-20,89.26,90.63,89.26,90.83,628902
2010-10-21,90.91,90.86,90.2,91.97,572280
2010-10-22,90.81,90.6,90.15,91.06,586925
2010-10-25,91.47,92.08,91.32,92.54,595719
2010-10-26,91.12,90.66,90.41,91.68,1115683
2010-10-27,91.8,93.38,91.28,94.3,2041785
2010-10-28,93.89,93.27,93.27,95.01,1303618
2010-10-29,93.39,90.01,89.96,93.44,2476155
2010-11-01,92.0,90.96,90.86,92.98,1961253
2010-11-02,92.41,90.44,90.39,93.18,2307901
2010-11-03,90.59,90.28,89.71,91.57,2723951
2010-11-04,91.24,94.14,90.98,94.14,4102332
2010-11-05,94.09,94.24,92.9,94.34,2017967
2010-11-08,93.62,94.04,93.26,94.35,1183751
2010-11-09,93.93,95.37,93.77,95.73,1766386
2010-11-10,95.53,97.08,94.76,97.19,1642328
2010-11-11,95.51,95.87,94.58,96.28,1391471
2010-11-12,95.64,93.47,93.11,95.85,1105857
2010-11-15,93.35,92.84,92.73,94.32,1086344
2010-11-16,91.35,90.18,89.66,91.97,1622466
2010-11-17,90.66,89.84,89.48,90.92,765090
2010-11-18,91.11,91.89,90.81,92.92,1651089
2010-11-19,92.88,93.81,91.95,94.07,1163988
2010-11-22,93.07,94.36,92.81,94.42,1078054
2010-11-23,93.08,92.98,92.46,93.76,1147324
2010-11-24,93.52,94.66,93.26,94.71,711217
2010-11-26,93.6,93.75,93.18,94.16,438806
2010-11-29,92.76,92.14,90.59,93.07,840484
2010-11-30,91.1,91.25,91.05,91.93,900007
2010-12-01,92.14,93.23,92.14,93.79,902039
2010-12-02,92.88,93.91,92.75,93.91,936183
2010-12-03,92.85,93.46,92.75,93.82,1325332
2010-12-06,93.48,94.09,93.12,94.35,948555
2010-12-07,95.11,94.08,93.93,95.37,922711
2010-12-08,94.4,95.74,93.68,95.79,1572317
2010-12-09,96.25,95.68,95.37,97.02,912544
2010-12-10,96.5,96.71,96.3,97.17,563840
2010-12-13,96.7,97.01,96.65,97.68,652152
2010-12-14,97.1,97.15,96.84,97.98,780948
2010-12-15,96.77,96.04,95.78,97.13,1348967
2010-12-16,96.94,95.01,94.91,96.94,1517279
2010-12-17,94.88,94.88,94.47,95.61,781968
2010-12-20,95.64,95.59,94.65,95.95,708220
2010-12-21,96.11,95.8,95.12,96.11,814790
2010-12-22,95.73,96.1,94.9,96.1,845103
2010-12-23,95.48,94.65,94.34,95.84,389208
2010-12-27,94.64,96.1,94.64,96.2,350580
2010-12-28,96.04,94.64,94.59,96.25,644521
2010-12-29,94.85,95.21,94.59,95.75,582014
2010-12-30,96.03,96.71,95.77,97.23,494354
2010-12-31,96.47,96.67,96.15,97.4,475882
2011-01-03,97.48,97.84,97.06,98.57,1100369
2011-01-04,97.96,97.23,97.13,98.8,919325
2011-01-05,97.11,99.36,96.48,99.47,1586893
2011-01-06,98.95,101.68,98.79,101.89,1326331
2011-01-07,101.94,101.04,100.36,102.57,776202
2011-01-10,100.36,100.04,99.04,100.99,901416
2011-01-11,100.03,100.81,99.71,101.18,643434
2011-01-12,101.28,100.28,100.02,101.38,970010
2011-01-13,100.56,100.24,99.41,100.56,628200
2011-01-14,100.63,101.36,100.15,101.36,823623
2011-01-18,101.21,101.27,101.0,101.79,700441
2011-01-19,101.44,100.54,100.39,101.91,748616
2011-01-20,100.87,101.13,100.03,101.34,1296305
2011-01-21,101.96,101.96,101.27,102.54,628583
2011-01-24,101.61,103.99,101.09,105.36,1998105
2011-01-25,104.07,104.28,103.17,104.39,818798
2011-01-26,104.46,106.73,104.46,107.05,1372263
2011-01-27,107.12,108.4,106.59,108.45,1103431
2011-01-28,107.95,104.82,104.71,108.96,1426833
2011-01-31,105.19,107.91,103.38,107.96,1999200
2011-02-01,108.87,108.07,107.59,109.19,1564350
2011-02-02,107.71,110.26,107.12,110.47,2071032
2011-02-03,109.59,109.54,108.35,109.86,1422227
2011-02-04,109.74,111.17,109.69,111.38,982106
2011-02-07,110.57,111.68,110.47,113.53,2075359
2011-02-08,111.62,113.0,111.52,113.1,1374758
2011-02-09,113.2,111.3,111.14,114.32,1096946
2011-02-10,110.68,112.27,110.31,112.75,1170658
2011-02-11,111.9,113.01,111.05,113.27,851737
2011-02-14,112.51,112.83,112.25,113.09,542633
2011-02-15,111.87,111.66,111.29,112.29,806490
2011-02-16,111.84,112.58,111.27,112.68,569865
2011-02-17,112.25,112.99,111.73,113.83,874761
2011-02-18,112.98,113.66,112.4,113.87,842532
2011-02-22,112.49,111.02,111.02,113.59,980049
2011-02-23,110.82,110.09,109.19,111.45,1223820
2011-02-24,110.07,110.07,109.49,110.65,1715520
2011-02-25,110.53,113.83,110.37,114.2,996038
2011-02-28,113.99,115.67,113.78,115.72,1265428
2011-03-01,115.81,113.49,113.28,116.28,1067413
2011-03-02,113.17,114.01,112.48,114.69,731994
2011-03-03,115.51,115.67,115.14,116.41,1197137
2011-03-04,115.33,114.59,114.22,116.07,1470434
2011-03-07,115.78,114.56,113.55,116.31,1055450
2011-03-08,113.83,114.36,112.94,114.84,1119055
2011-03-09,113.9,113.43,113.06,114.84,825214
2011-03-10,112.89,111.47,111.1,113.26,882166
2011-03-11,111.77,111.62,110.77,112.46,1281312
2011-03-14,110.16,110.16,109.0,110.84,911714
2011-03-15,106.48,108.79,106.33,109.57,1727983
2011-03-16,107.87,106.46,105.83,109.48,1694275
2011-03-17,108.55,107.66,107.3,109.08,1227515
2011-03-18,108.64,109.94,108.64,110.46,1338200
2011-03-21,111.55,111.71,110.71,112.49,829807
2011-03-22,112.19,112.4,111.98,113.14,565481
2011-03-23,111.51,112.55,110.93,113.03,667996
2011-03-24,113.12,113.8,112.12,114.08,727183
2011-03-25,113.45,113.71,113.08,114.91,651418
2011-03-28,113.2,113.98,112.99,114.66,675058
2011-03-29,114.26,111.27,110.64,114.37,1857730
2011-03-30,111.56,110.87,110.56,111.77,1514672
2011-03-31,111.39,109.49,109.39,111.55,1567246
2011-04-01,111.26,109.47,107.36,111.26,1952888
2011-04-04,109.65,109.65,109.23,110.02,1039672
2011-04-05,108.92,108.34,108.18,109.23,1231170
2011-04-06,109.07,110.33,108.44,110.49,1125879
2011-04-07,109.95,110.0,109.42,110.68,837041
2011-04-08,110.92,109.44,108.97,111.23,589894
2011-04-11,109.66,110.19,109.66,110.51,516047
2011-04-12,109.45,109.3,108.87,110.51,410322
2011-04-13,109.41,110.25,109.14,110.68,632169
2011-04-14,108.95,110.0,108.16,110.26,646188
2011-04-15,109.73,110.36,108.37,110.57,994118
2011-04-18,109.99,110.83,109.56,111.17,1002248
2011-04-19,110.1,110.99,110.04,111.88,766826
2011-04-20,112.17,111.59,111.07,113.32,1105338
2011-04-21,111.71,111.71,111.08,112.34,1058451
2011-04-25,111.4,111.51,111.03,112.24,815835
2011-04-26,112.33,112.65,112.18,114.48,977950
2011-04-27,111.27,112.16,109.42,112.48,1248999
2011-04-28,111.85,112.9,111.58,113.22,691327
2011-04-29,113.35,112.29,112.13,114.13,1158940
2011-05-02,112.0,111.52,111.39,112.84,584683
2011-05-03,111.59,110.33,110.17,111.8,847999
2011-05-04,109.98,108.73,108.57,110.35,869797
2011-05-05,108.38,108.28,107.8,109.38,766895
2011-05-06,109.6,108.56,108.14,110.28,579079
2011-05-09,107.85,108.53,107.59,109.52,803968
2011-05-10,108.59,109.16,107.96,109.26,567656
2011-05-11,108.73,108.21,107.57,109.93,780798
2011-05-12,108.03,108.76,107.52,109.12,548452
2011-05-13,108.71,107.26,107.05,109.13,513456
2011-05-16,107.21,106.69,106.53,107.83,630628
2011-05-17,106.67,106.78,106.05,107.35,738346
2011-05-18,106.66,107.03,106.25,107.6,551765
2011-05-19,107.75,107.18,106.51,107.8,747694
2011-05-20,107.27,106.59,106.34,107.76,502945
2011-05-23,105.4,104.78,104.26,105.5,580761
2011-05-24,104.67,105.45,104.16,105.86,841941
2011-05-25,104.4,106.05,104.3,106.77,741917
2011-05-26,105.49,104.97,104.15,105.59,835735
2011-05-27,105.72,105.0,103.87,105.88,930601
2011-05-31,105.97,105.77,104.74,106.23,947100
2011-06-01,105.87,104.37,104.37,106.02,1138462
2011-06-02,104.42,105.1,103.7,105.35,931116
2011-06-03,103.6,102.31,102.05,104.19,906450
2011-06-06,101.95,103.14,101.95,103.29,1116279
2011-06-07,103.92,104.18,102.62,104.9,1106661
2011-06-08,103.86,102.57,102.2,103.96,848168
2011-06-09,102.57,103.5,102.05,103.66,612504
2011-06-10,103.49,102.24,101.83,104.01,808538
2011-06-13,102.32,102.78,102.26,103.67,836772
2011-06-14,103.74,104.68,103.33,104.84,968354
2011-06-15,103.72,102.99,102.47,103.98,910682
2011-06-16,103.28,102.71,102.13,103.28,840601
2011-06-17,103.26,102.89,102.63,103.81,1478193
2011-06-20,102.02,102.69,101.81,103.42,607140
2011-06-21,103.34,103.8,102.82,104.17,706359
2011-06-22,103.21,101.86,101.86,103.42,1217004
2011-06-23,100.9,101.06,100.1,101.47,1492708
2011-06-24,100.72,99.84,99.79,101.29,1639516
2011-06-27,100.35,100.66,100.04,101.23,712648
2011-06-28,100.38,101.25,100.33,101.67,1063369
2011-06-29,101.89,102.84,101.29,102.89,1116817
2011-06-30,104.0,103.95,103.33,104.68,921901
2011-07-01,103.3,104.54,102.47,104.79,933713
2011-07-05,103.65,99.73,99.63,103.81,2055397
2011-07-06,99.58,100.97,99.22,101.23,1074465
2011-07-07,101.5,101.35,100.78,101.91,1140974
2011-07-08,100.7,101.99,100.6,102.56,1081506
2011-07-11,101.03,100.72,100.38,101.91,854386
2011-07-12,100.59,99.29,99.24,100.74,886107
2011-07-13,100.18,99.2,98.99,100.62,743391
2011-07-14,99.23,98.14,97.93,100.21,907451
2011-07-15,97.79,97.89,97.02,98.25,980573
2011-07-18,97.26,97.92,96.34,98.18,1052303
2011-07-19,98.71,99.84,98.35,99.89,902489
2011-07-20,100.06,99.03,98.88,100.17,554340
2011-07-21,99.88,99.98,99.41,100.88,1204943
2011-07-22,100.03,99.82,99.56,100.85,508353
2011-07-25,98.82,99.13,98.56,99.8,711623
2011-07-26,103.72,105.23,102.06,106.5,2051449
2011-07-27,104.78,101.49,101.28,105.33,1276716
2011-07-28,101.79,100.95,100.75,102.57,756792
2011-07-29,100.45,101.65,99.66,102.49,1114275
2011-08-01,102.35,100.1,99.52,102.67,1353717
2011-08-02,99.12,96.72,96.56,100.33,1559861
2011-08-03,97.08,99.45,95.13,99.82,1928442
2011-08-04,98.07,93.77,93.66,98.07,1417517
2011-08-05,94.93,93.73,91.05,95.2,2019430
2011-08-08,91.33,86.7,86.54,92.12,2058099
2011-08-09,88.07,88.33,83.72,88.91,3389917
2011-08-10,85.69,86.27,85.16,89.74,2350217
2011-08-11,86.75,90.38,86.48,91.37,1611523
2011-08-12,90.52,88.68,88.37,91.2,1464791
2011-08-15,89.29,89.6,87.51,89.71,1438719
2011-08-16,87.97,88.54,87.34,89.04,986868
2011-08-17,88.75,88.07,87.08,89.79,850373
2011-08-18,85.28,83.61,82.72,86.53,1914913
2011-08-19,82.93,82.82,82.67,85.76,1672437
2011-08-22,85.04,83.52,83.1,85.1,1625286
2011-08-23,83.61,86.6,83.4,86.6,1262464
2011-08-24,86.24,86.56,85.3,87.61,1675943
2011-08-25,87.49,84.9,84.64,88.65,1628174
2011-08-26,84.65,86.08,82.95,86.55,1162122
2011-08-29,87.09,87.09,86.41,87.36,1265202
2011-08-30,86.38,86.69,85.64,87.33,1281855
2011-08-31,87.58,87.21,86.47,88.06,1808954
2011-09-01,87.6,87.49,87.44,88.66,1489568
2011-09-02,85.25,84.36,84.25,85.94,908203
2011-09-06,82.12,82.86,81.0,83.71,1269442
2011-09-07,83.63,85.06,83.27,85.06,1335803
2011-09-08,84.54,84.54,84.22,85.96,1166285
2011-09-09,83.77,81.98,81.77,85.2,1462293
2011-09-12,81.2,83.1,80.31,83.15,1252480
2011-09-13,83.5,84.61,82.87,84.77,1247012
2011-09-14,85.23,86.29,84.33,87.19,1219226
2011-09-15,87.06,87.16,86.21,88.01,1013846
2011-09-16,87.21,86.64,85.85,87.95,993099
2011-09-19,85.16,85.32,84.35,86.0,713522
2011-09-20,85.3,84.78,84.78,87.97,922211
2011-09-21,85.14,83.62,83.52,86.7,1900018
2011-09-22,80.49,79.24,78.2,81.73,1942050
2011-09-23,79.05,78.53,78.01,79.49,1471604
2011-09-26,79.26,80.56,78.81,80.76,1756433
2011-09-27,82.04,83.13,81.21,84.07,2155269
2011-09-28,82.86,81.98,81.82,84.11,2495083
2011-09-29,83.71,82.2,80.49,83.86,1810302
2011-09-30,78.33,79.31,78.07,81.33,1459351
2011-10-03,79.07,77.76,77.71,81.05,1791922
2011-10-04,76.57,78.86,75.94,79.02,1874577
2011-10-05,79.15,79.99,78.1,80.15,953412
2011-10-06,79.97,82.06,79.91,82.27,1744285
2011-10-07,81.98,82.71,81.51,83.86,1504320
2011-10-10,84.56,85.71,84.25,85.71,823810
2011-10-11,84.79,86.05,84.79,86.68,861559
2011-10-12,87.08,87.45,86.92,88.23,1046055
2011-10-13,87.22,87.12,86.53,87.7,751292
2011-10-14,88.58,88.85,87.68,88.85,972868
2011-10-17,88.94,88.25,87.77,89.85,1061486
2011-10-18,88.64,90.72,87.63,91.26,1199927
2011-10-19,90.87,88.62,87.98,91.03,1252634
2011-10-20,89.38,89.59,87.72,90.13,978537
2011-10-21,90.83,92.17,90.56,92.17,1018811
2011-10-24,92.62,94.5,92.14,94.61,945626
2011-10-25,94.07,92.44,92.28,94.88,1142722
2011-10-26,94.03,93.54,90.56,94.85,1341607
2011-10-27,97.38,97.71,95.53,98.3,1355781
2011-10-28,97.61,97.77,96.91,98.59,1074970
2011-10-31,96.13,94.88,94.77,96.89,967386
2011-11-01,92.02,92.08,91.21,93.87,1207231
2011-11-02,93.62,93.84,92.54,94.22,971311
2011-11-03,94.63,95.07,92.9,95.17,956627
2011-11-04,94.44,94.22,92.81,94.71,895693
2011-11-07,93.96,94.17,92.66,94.61,765300
2011-11-08,94.6,95.47,93.46,95.68,938729
2011-11-09,93.45,92.42,92.31,94.32,1074788
2011-11-10,93.84,91.44,91.06,94.33,1179059
2011-11-11,92.82,94.18,92.71,94.83,672109
2011-11-14,93.65,91.81,91.59,93.7,562810
2011-11-15,91.53,92.34,91.1,92.72,697055
2011-11-16,91.15,88.46,88.4,91.2,986026
2011-11-17,88.31,87.07,86.42,89.38,940831
2011-11-18,87.74,87.42,86.88,88.17,756324
2011-11-21,86.48,88.49,86.05,89.08,1493804
2011-11-22,88.85,89.34,88.74,90.59,1534914
2011-11-23,88.86,88.09,88.04,89.83,1530119
2011-11-25,88.34,89.22,88.34,89.93,434804
2011-11-28,91.51,91.4,90.03,91.78,815098
2011-11-29,91.08,91.08,90.59,91.79,857284
2011-11-30,93.18,94.76,92.26,94.92,1242501
2011-12-01,93.67,94.87,93.35,95.2,1254045
2011-12-02,95.23,95.61,94.85,96.32,1234756
2011-12-05,96.62,97.05,96.34,97.76,1061467
2011-12-06,97.59,97.59,96.66,97.92,1068730
2011-12-07,96.88,97.48,95.84,97.75,889088
2011-12-08,96.41,96.3,95.81,97.39,1285480
2011-12-09,96.93,99.11,96.6,99.11,1213833
2011-12-12,98.57,96.27,95.72,98.57,1526611
2011-12-13,98.08,95.78,94.91,98.35,1588042
2011-12-14,94.45,94.28,93.63,94.5,1276817
2011-12-15,95.06,94.03,93.27,95.06,1344441
2011-12-16,95.49,96.52,95.32,98.2,2232001
2011-12-19,96.99,95.15,94.88,97.26,897511
2011-12-20,96.3,98.73,96.3,98.94,1350718
2011-12-21,98.49,98.01,97.14,98.82,771023
2011-12-22,98.54,98.81,98.16,99.29,965240
2011-12-23,98.78,99.42,98.13,99.42,432459
2011-12-27,98.92,98.55,98.44,99.08,369467
2011-12-28,98.53,97.36,96.87,98.75,557301
2011-12-29,98.18,99.15,97.85,99.31,488392
2011-12-30,99.24,98.54,98.33,99.73,434241
2012-01-03,100.85,99.66,99.5,101.06,1091755
2012-01-04,99.07,98.16,97.67,99.6,895704
2012-01-05,97.07,97.87,96.11,97.97,598136
2012-01-06,97.21,97.16,96.41,97.69,707812
2012-01-09,97.45,97.88,97.03,98.15,740400
2012-01-10,98.56,98.72,98.05,99.99,1527022
2012-01-11,98.33,99.71,97.76,99.82,661863
2012-01-12,100.47,101.16,100.1,101.32,805717
2012-01-13,100.52,100.68,100.36,101.0,1078436
2012-01-17,101.46,98.95,98.79,101.95,1208048
2012-01-18,98.93,100.48,98.08,100.8,718302
2012-01-19,100.47,102.12,99.51,102.12,1053118
2012-01-20,101.7,101.49,100.9,102.29,1004571
2012-01-23,100.83,100.36,100.09,101.74,570703
2012-01-24,99.77,101.68,99.62,102.11,663669
2012-01-25,101.7,103.72,101.17,104.04,970649
2012-01-26,104.0,101.87,101.74,104.0,740562
2012-01-27,101.01,101.65,100.8,102.07,474003
2012-01-30,100.74,101.11,100.05,101.22,500315
2012-01-31,101.04,100.94,99.93,101.2,526038
2012-02-01,101.77,101.77,101.14,102.3,1058062
