date,open,close,low,high,volume
2010-03-22,83.78,85.52,83.5,85.63,2059208
2010-03-23,85.86,86.14,84.82,86.36,979336
2010-03-24,85.53,85.32,85.19,86.18,687428
2010-03-25,86.1,84.82,84.79,86.1,855384
2010-03-26,85.57,84.99,84.75,85.98,866098
2010-03-29,85.35,87.16,85.27,87.27,1073585
2010-03-30,86.58,87.31,86.2,87.42,1225013
2010-03-31,86.97,87.41,86.69,87.75,1278398
2010-04-01,87.77,88.61,87.63,88.61,998481
2010-04-05,88.86,87.98,87.76,89.11,747826
2010-04-06,87.62,87.15,86.92,88.2,1258373
2010-04-07,86.92,87.29,86.43,87.84,1427641
2010-04-08,86.77,87.06,86.35,87.28,958296
2010-04-09,86.82,87.64,86.54,87.66,717054
2010-04-12,88.02,87.71,87.63,88.4,528448
2010-04-13,87.48,88.69,87.17,88.78,890159
2010-04-14,88.46,89.94,88.03,90.08,1525848
2010-04-15,90.58,89.87,89.53,91.85,1596066
2010-04-16,89.77,89.22,88.22,90.15,1451358
2010-04-19,88.53,88.74,87.7,88.98,816750
2010-04-20,89.35,90.12,89.35,90.28,1290850
2010-04-21,89.83,88.55,88.02,89.83,1886381
2010-04-22,86.86,88.8,85.7,88.83,2030526
2010-04-23,88.63,89.08,88.12,89.3,1539262
2010-04-26,91.26,89.76,89.58,91.75,2249448
2010-04-27,89.35,89.15,88.88,90.42,1728181
2010-04-28,89.79,90.26,89.2,90.97,1756331
2010-04-29,90.62,90.24,89.9,90.77,2004594
2010-04-30,90.08,89.19,88.59,90.74,947873
2010-05-03,89.07,89.61,88.51,89.84,449337
2010-05-04,88.95,88.3,87.95,89.54,1009427
2010-05-05,88.11,88.8,87.58,88.84,1600102
2010-05-06,88.93,88.54,85.47,90.51,2925874
2010-05-07,88.15,86.78,85.63,88.41,2262143
2010-05-10,89.13,89.81,88.38,90.64,1249257
2010-05-11,89.2,89.32,88.38,90.12,1059632
2010-05-12,89.83,90.09,89.13,90.28,1636992
2010-05-13,89.57,89.1,89.1,89.9,693578
2010-05-14,88.48,87.32,86.9,88.82,593161
2010-05-17,87.59,86.68,85.37,88.1,1790240
2010-05-18,86.57,85.88,85.77,87.61,836519
2010-05-19,85.72,85.41,84.87,86.06,670617
2010-05-20,84.47,82.45,82.45,84.49,1190074
2010-05-21,81.99,82.81,81.15,83.91,1929017
2010-05-24,81.91,82.31,81.88,83.88,1506238
2010-05-25,80.66,80.94,79.07,80.98,1567091
2010-05-26,81.76,80.35,80.19,82.04,1763947
2010-05-27,81.69,82.28,81.03,82.32,1024408
2010-05-28,82.3,83.31,82.06,84.08,1979459
2010-06-01,82.32,80.55,80.45,82.32,2038909
2010-06-02,80.37,81.75,79.96,81.75,1060610
2010-06-03,82.89,82.36,81.72,83.01,1451522
2010-06-04,81.3,79.59,79.34,81.85,1707306
2010-06-07,80.05,78.88,78.84,80.27,1170929
2010-06-08,79.1,79.46,78.36,79.85,1539497
2010-06-09,79.87,79.78,79.45,81.2,1857567
2010-06-10,80.88,81.2,80.55,81.46,1381947
2010-06-11,80.29,81.21,80.1,81.54,1183176
2010-06-14,81.42,80.86,80.74,82.24,1257111
2010-06-15,81.56,82.29,81.44,82.59,1627970
2010-06-16,82.56,83.6,80.68,83.89,1413402
2010-06-17,83.67,83.38,82.71,83.7,856888
2010-06-18,83.63,83.6,82.98,83.97,2020900
2010-06-21,85.14,84.1,83.75,85.68,1372980
2010-06-22,83.97,83.16,83.08,84.45,1151401
2010-06-23,83.13,82.57,81.56,83.13,1134921
2010-06-24,82.38,81.34,81.06,82.38,1231742
2010-06-25,81.6,81.46,80.9,81.74,1157452
2010-06-28,81.02,83.13,80.8,83.73,1731699
2010-06-29,83.77,82.9,82.27,85.74,2393239
2010-06-30,82.97,82.01,81.69,83.59,1683800
2010-07-01,81.91,81.62,79.88,81.91,1229178
2010-07-02,81.76,82.35,81.57,82.98,975122
2010-07-06,82.76,83.32,82.67,84.24,1506289
2010-07-07,83.63,85.41,82.83,85.55,1232906
2010-07-08,85.29,85.11,84.24,85.9,1263735
2010-07-09,85.01,85.23,84.69,85.48,845878
2010-07-12,85.08,84.96,84.58,85.25,933913
2010-07-13,85.36,86.18,85.36,87.16,1394573
2010-07-14,86.21,87.34,86.03,87.34,1092637
2010-07-15,87.5,88.23,87.15,88.47,1114242
2010-07-16,88.37,85.53,85.27,88.59,931675
2010-07-19,85.87,85.74,85.15,86.34,623738
2010-07-20,84.1,84.66,82.62,84.83,1657813
2010-07-21,80.91,81.19,79.93,82.21,3564258
2010-07-22,84.1,80.63,80.27,84.92,3684621
2010-07-23,80.7,81.25,80.3,81.93,2365729
2010-07-26,81.36,81.54,80.84,82.25,2462088
2010-07-27,82.11,82.49,81.62,82.75,2047244
2010-07-28,82.28,81.95,81.4,82.67,2627410
2010-07-29,82.74,80.23,79.97,82.74,2491792
2010-07-30,79.2,81.27,78.99,81.59,1749472
2010-08-02,82.18,82.75,82.1,83.3,1549235
2010-08-03,83.05,83.66,83.03,84.0,1214574
2010-08-04,83.91,84.9,83.63,85.09,1228900
2010-08-05,84.46,84.44,83.91,84.67,1142180
2010-08-06,83.49,83.34,82.23,83.83,1002151
2010-08-09,83.83,83.22,82.8,83.99,823041
2010-08-10,82.71,83.16,82.22,83.93,1274342
2010-08-11,82.17,80.31,80.13,82.17,2268153
2010-08-12,79.59,80.44,79.37,80.94,1992562
2010-08-13,79.66,79.23,79.14,79.94,903909
2010-08-16,78.5,78.3,77.68,79.02,896958
2010-08-17,78.33,78.44,77.95,79.03,1330995
2010-08-18,78.42,79.4,78.14,79.87,1046039
2010-08-19,78.53,76.39,76.31,78.53,1245290
2010-08-20,76.19,75.87,75.36,76.99,1178110
2010-08-23,76.53,75.34,75.33,77.21,1087757
2010-08-24,74.5,71.63,71.47,74.5,2453942
2010-08-25,70.82,72.87,70.65,73.25,2057416
2010-08-26,72.74,72.01,71.76,72.88,1122459
2010-08-27,72.08,73.1,71.75,73.21,872307
2010-08-30,72.79,72.28,72.28,73.1,766507
2010-08-31,72.03,71.65,71.34,72.25,1262390
2010-09-01,72.71,72.67,72.45,74.05,1249451
2010-09-02,73.46,74.1,73.11,74.42,975537
2010-09-03,74.62,75.23,74.53,75.46,882659
2010-09-07,75.06,74.9,74.68,75.59,1105810
2010-09-08,74.6,74.58,73.92,75.01,1585976
2010-09-09,75.13,74.93,74.56,75.37,862356
2010-09-10,74.61,74.72,74.13,75.38,980653
2010-09-13,75.29,75.03,74.71,75.57,1102756
2010-09-14,75.06,76.21,74.36,76.33,1283233
2010-09-15,76.04,77.3,75.65,77.31,1233330
2010-09-16,76.88,77.2,75.72,77.21,932904
2010-09-17,77.42,77.35,76.84,77.81,1299292
2010-09-20,77.95,79.07,77.44,79.2,992090
2010-09-21,78.7,78.85,78.16,79.4,1009162
2010-09-22,78.73,77.43,77.27,79.19,1026010
2010-09-23,76.65,76.72,76.24,77.42,826724
2010-09-24,77.34,79.07,77.33,79.07,879037
2010-09-27,78.2,76.54,76.35,78.2,1958728
2010-09-28,76.7,79.03,75.68,79.18,2783264
2010-09-29,79.3,80.33,78.91,80.71,1440647
2010-09-30,80.57,80.65,79.83,81.28,1275435
2010-10-01,80.87,81.09,80.52,81.34,1106748
2010-10-04,80.61,78.91,78.65,81.13,1222355
2010-10-05,79.28,80.4,79.18,80.86,1249302
2010-10-06,80.42,80.89,80.25,80.89,720779
2010-10-07,81.0,79.82,79.31,81.03,1259135
2010-10-08,79.98,79.57,78.99,80.49,1327015
2010-10-11,79.69,79.19,78.86,79.8,899559
2010-10-12,79.0,78.25,76.33,79.08,2971708
2010-10-13,78.58,77.29,75.87,78.76,2769284
2010-10-14,77.43,77.14,76.63,78.07,1329414
2010-10-15,77.79,78.59,77.16,78.73,1391540
2010-10-18,78.66,80.08,78.47,80.24,1397344
2010-10-19,78.77,77.65,77.41,78.94,1739584
2010-10-20,79.14,77.64,77.44,79.25,1841942
2010-10-21,78.2,78.86,78.02,79.51,1206415
2010-10-22,78.74,78.67,78.41,78.94,519295
2010-10-25,79.63,79.6,79.54,80.36,831081
2010-10-26,79.22,80.03,78.89,80.2,840960
2010-10-27,79.73,80.3,78.89,80.59,1555692
2010-10-28,77.71,76.4,73.6,78.49,4525711
2010-10-29,75.27,73.36,72.82,75.78,4537149
2010-11-01,73.88,74.44,73.54,74.72,2217958
2010-11-02,74.71,75.68,74.32,75.97,2171795
2010-11-03,75.63,76.55,75.23,76.83,1767715
2010-11-04,77.61,78.62,77.37,78.84,3022375
2010-11-05,78.69,80.24,78.69,81.29,2567882
2010-11-08,80.3,79.81,79.5,80.33,1495387
2010-11-09,80.11,80.37,79.54,80.6,1805460
2010-11-10,79.97,79.48,78.55,80.34,1453932
2010-11-11,78.34,78.55,77.66,78.69,1936744
2010-11-12,77.62,77.59,77.29,78.01,1483249
2010-11-15,78.15,77.54,77.53,78.38,1164167
2010-11-16,77.01,76.58,76.57,77.18,1448945
2010-11-17,76.47,76.29,76.29,77.19,1064744
2010-11-18,76.77,76.98,76.51,77.73,963093
2010-11-19,77.12,77.13,77.01,77.7,820075
2010-11-22,76.5,76.44,76.06,77.22,1285603
2010-11-23,75.82,76.4,75.71,76.84,1166469
2010-11-24,76.58,76.52,76.18,76.83,651114
2010-11-26,75.97,76.03,75.73,76.67,193093
2010-11-29,75.58,75.73,75.29,75.97,809983
2010-11-30,75.06,74.83,74.74,75.59,1146638
2010-12-01,75.37,75.94,75.37,76.44,1424549
2010-12-02,75.58,75.77,75.55,76.09,1245275
2010-12-03,75.12,75.3,74.98,75.84,1281082
2010-12-06,75.13,75.25,74.76,75.73,853750
2010-12-07,75.68,75.5,75.13,75.94,1706480
2010-12-08,75.56,77.27,75.56,77.41,1391338
2010-12-09,77.63,78.05,77.21,78.12,1002833
2010-12-10,78.43,80.1,78.17,80.25,1651616
2010-12-13,80.43,79.06,78.97,80.51,1105900
2010-12-14,79.1,81.06,79.1,81.41,1497371
2010-12-15,81.35,81.72,81.2,82.93,1818507
2010-12-16,81.25,81.94,80.41,82.03,1322263
2010-12-17,81.89,82.68,81.7,83.02,1757024
2010-12-20,82.79,82.48,81.93,82.79,1202856
2010-12-21,82.23,81.87,81.72,82.84,1172105
2010-12-22,81.84,83.13,81.51,83.13,824646
2010-12-23,82.97,82.41,82.25,83.27,569342
2010-12-27,81.91,82.29,81.64,82.41,374667
2010-12-28,82.14,81.67,81.64,82.25,477134
2010-12-29,81.95,81.45,81.45,82.31,430187
2010-12-30,81.97,81.94,81.62,82.33,454796
2010-12-31,81.9,81.57,81.43,82.29,505162
2011-01-03,81.96,83.28,81.57,83.4,1320804
2011-01-04,83.46,82.36,82.15,83.69,1220333
2011-01-05,81.48,81.93,81.37,81.93,1203889
2011-01-06,81.5,79.36,78.69,81.53,2744085
2011-01-07,79.58,79.34,78.67,79.62,1812781
2011-01-10,79.72,80.07,79.33,80.2,1595322
2011-01-11,81.35,82.93,81.29,83.83,2058398
2011-01-12,83.1,83.94,82.58,83.94,1340654
2011-01-13,83.58,83.34,83.04,83.7,774302
2011-01-14,82.84,83.8,82.67,83.95,906454
2011-01-18,84.2,84.73,83.85,85.0,1056965
2011-01-19,84.7,84.19,83.86,85.2,1375709
2011-01-20,84.1,83.92,83.52,84.68,1119039
2011-01-21,84.61,84.68,84.05,86.03,1687893
2011-01-24,84.58,83.36,82.97,84.94,1195759
2011-01-25,82.79,84.78,82.45,84.96,1582429
2011-01-26,84.78,83.03,82.46,84.96,2369314
2011-01-27,87.07,88.67,86.45,91.08,3663238
2011-01-28,88.47,87.87,87.64,88.8,1686269
2011-01-31,88.21,88.95,87.96,89.36,1371429
2011-02-01,89.26,90.55,89.22,90.84,1096273
2011-02-02,89.79,90.68,89.2,90.89,1390322
2011-02-03,89.62,90.03,89.32,90.21,1636096
2011-02-04,90.28,90.5,89.5,90.64,1619510
2011-02-07,90.5,89.54,89.47,90.57,1874357
2011-02-08,89.27,89.1,88.81,89.9,1314115
2011-02-09,88.79,88.15,87.35,89.2,1425095
2011-02-10,87.77,89.28,87.77,89.73,1344660
2011-02-11,88.63,89.97,88.31,90.16,1433471
2011-02-14,90.01,90.3,89.89,90.58,405230
2011-02-15,89.97,90.25,89.76,90.52,606843
2011-02-16,90.58,91.35,90.33,91.55,786386
2011-02-17,91.04,92.98,90.81,93.05,1254729
2011-02-18,94.13,95.05,93.31,97.27,1876668
2011-02-22,93.52,92.48,92.39,94.24,2313900
2011-02-23,93.91,91.32,91.31,94.3,1775125
2011-02-24,91.48,90.66,90.26,92.09,1279277
2011-02-25,90.96,91.94,90.94,92.43,1216622
2011-02-28,92.01,92.32,91.49,93.09,1011165
2011-03-01,94.03,90.9,90.88,94.03,994617
2011-03-02,90.64,92.34,89.96,92.43,1058331
2011-03-03,93.24,94.15,93.03,94.41,929463
2011-03-04,93.89,93.43,92.88,94.32,777374
2011-03-07,93.78,92.23,91.83,93.9,1084576
2011-03-08,92.28,93.47,91.85,93.8,723206
2011-03-09,93.35,93.81,93.25,94.2,591088
2011-03-10,92.24,90.68,90.68,92.36,1013748
2011-03-11,90.99,91.38,89.91,91.71,632913
2011-03-14,90.8,90.49,89.53,91.17,687731
2011-03-15,88.58,89.95,88.0,90.21,1167525
2011-03-16,89.21,87.8,87.37,89.99,1283211
2011-03-17,88.68,87.91,87.6,88.92,733246
2011-03-18,88.82,88.61,88.2,89.63,1080343
2011-03-21,89.5,90.17,89.5,90.61,737784
2011-03-22,90.19,89.31,89.31,90.23,666700
2011-03-23,89.19,88.54,87.96,89.57,1060307
2011-03-24,88.42,88.03,87.48,88.58,1036723
2011-03-25,88.09,88.94,88.02,89.42,630349
2011-03-28,88.86,88.57,88.48,89.11,438881
2011-03-29,88.46,88.87,87.85,89.0,640378
2011-03-30,88.54,88.44,88.35,88.9,497393
2011-03-31,88.07,87.82,87.63,88.39,782158
2011-04-01,88.7,89.29,88.64,89.94,885740
2011-04-04,89.07,88.42,88.01,89.29,685507
2011-04-05,88.24,87.91,87.54,88.34,947204
2011-04-06,88.23,88.32,88.04,89.13,2079618
2011-04-07,88.16,88.38,88.0,89.44,788991
2011-04-08,88.81,87.22,87.03,88.88,951497
2011-04-11,87.5,88.04,87.31,88.32,589085
2011-04-12,87.25,87.16,86.91,88.25,853543
2011-04-13,87.37,87.51,87.0,87.92,652597
2011-04-14,86.96,87.72,86.76,88.76,1078472
2011-04-15,87.93,90.37,87.93,90.99,1665343
2011-04-18,89.45,89.24,88.77,89.63,787950
2011-04-19,89.36,91.99,89.2,91.99,1496593
2011-04-20,91.57,89.78,89.25,91.63,2135722
2011-04-21,90.55,91.11,90.19,91.3,762485
2011-04-25,91.12,90.12,90.06,91.57,518053
2011-04-26,90.22,92.01,90.03,92.21,1218107
2011-04-27,91.61,91.83,90.78,92.43,1008071
2011-04-28,92.92,95.33,92.81,96.65,2753020
2011-04-29,95.9,94.39,94.35,96.56,1348148
2011-05-02,95.12,95.46,94.99,96.59,1081005
2011-05-03,95.03,95.78,94.78,95.99,799378
2011-05-04,96.21,96.22,95.28,96.4,1197830
2011-05-05,96.05,96.83,95.94,98.35,1454321
2011-05-06,97.84,98.37,97.03,99.3,2148261
2011-05-09,98.04,98.87,97.55,99.0,1211778
2011-05-10,98.91,101.14,98.81,101.22,1789605
2011-05-11,100.68,100.49,100.12,101.62,2275944
2011-05-12,100.58,101.35,100.24,101.66,1451701
2011-05-13,101.38,100.49,99.89,101.92,702854
2011-05-16,100.43,100.63,100.24,100.81,822472
2011-05-17,100.01,100.39,99.54,100.52,959487
2011-05-18,100.8,101.08,100.69,101.44,1102824
2011-05-19,101.64,100.61,100.25,101.67,1289476
2011-05-20,100.5,99.7,99.02,100.76,918652
2011-05-23,98.34,98.16,97.53,98.61,975941
2011-05-24,98.28,98.18,97.91,98.62,1035198
2011-05-25,97.76,98.54,97.44,98.7,1425533
2011-05-26,98.01,99.27,97.55,99.27,898240
2011-05-27,99.08,99.28,98.74,99.57,573556
2011-05-31,99.76,98.73,98.51,100.01,1134393
2011-06-01,99.11,97.42,97.42,99.67,704529
2011-06-02,97.34,97.09,96.48,97.52,1191146
2011-06-03,96.08,96.46,95.7,96.58,1527860
2011-06-06,96.35,95.43,95.43,96.35,745421
2011-06-07,95.53,94.26,94.25,95.7,1122122
2011-06-08,94.36,93.11,92.86,94.61,1652695
2011-06-09,93.56,94.03,93.24,94.58,687507
2011-06-10,93.94,92.4,92.37,94.13,972272
2011-06-13,92.52,93.04,92.36,93.4,1115190
2011-06-14,94.16,93.95,93.72,94.62,953658
2011-06-15,93.71,92.66,92.38,94.43,808182
2011-06-16,92.98,92.39,91.9,93.32,907448
2011-06-17,92.47,91.63,91.2,93.21,1422995
2011-06-20,91.49,92.06,91.39,92.29,791825
2011-06-21,92.93,94.01,92.7,94.33,1033506
2011-06-22,93.38,91.87,91.81,93.48,1289627
2011-06-23,91.39,92.11,90.21,92.2,1240339
2011-06-24,91.93,91.2,91.09,92.12,1586760
2011-06-27,91.02,91.91,90.98,92.19,539624
2011-06-28,91.31,92.39,91.16,92.63,751903
2011-06-29,92.9,92.35,91.91,93.01,711866
2011-06-30,91.9,92.71,91.86,92.83,726118
2011-07-01,92.29,95.4,92.25,95.64,1319673
2011-07-05,95.41,94.7,94.42,95.51,832334
2011-07-06,94.74,94.81,94.24,95.3,1399079
2011-07-07,95.5,96.62,94.89,97.06,1212366
2011-07-08,96.1,95.19,94.75,96.1,1318720
2011-07-11,93.53,92.28,91.43,93.82,930854
2011-07-12,92.57,93.75,92.47,94.31,974927
2011-07-13,93.97,94.12,93.69,95.55,941398
2011-07-14,94.52,94.3,93.87,95.33,763225
2011-07-15,94.09,93.62,92.95,94.27,546106
2011-07-18,93.44,93.12,91.91,93.53,573333
2011-07-19,93.14,93.22,91.72,93.36,1134098
2011-07-20,93.45,93.86,92.49,94.33,1091774
2011-07-21,94.4,95.0,94.17,95.74,1067108
2011-07-22,94.22,92.28,92.0,94.23,946799
2011-07-25,91.32,90.78,90.25,91.4,1699562
2011-07-26,91.2,90.3,89.69,91.23,1117913
2011-07-27,89.32,89.1,88.52,91.07,2068877
2011-07-28,88.55,87.66,87.46,88.91,1735059
2011-07-29,87.04,87.6,86.47,88.4,1471420
2011-08-01,88.09,85.37,84.78,88.14,1735298
2011-08-02,84.34,83.92,83.89,85.55,1815570
2011-08-03,83.94,84.26,82.9,84.54,2230784
2011-08-04,83.27,82.77,82.71,85.22,4179125
2011-08-05,83.84,84.33,81.53,85.21,3156690
2011-08-08,81.04,78.48,78.25,82.38,3695842
2011-08-09,75.12,78.82,75.12,79.37,4576040
2011-08-10,77.18,74.56,74.36,77.99,2377879
2011-08-11,74.7,76.13,73.82,76.91,2732295
2011-08-12,76.34,76.42,73.93,76.76,3024731
2011-08-15,77.44,76.98,75.84,77.61,1304971
2011-08-16,76.48,76.47,75.42,77.06,1509214
2011-08-17,76.64,75.9,74.87,77.35,974103
2011-08-18,74.48,72.88,72.23,74.61,1619637
2011-08-19,72.36,73.77,72.23,75.06,2137036
2011-08-22,74.99,73.79,73.54,75.22,2160505
2011-08-23,74.14,76.6,73.57,76.88,2073815
2011-08-24,75.73,77.28,75.4,77.48,814081
2011-08-25,77.45,76.43,75.44,77.75,1447425
2011-08-26,76.23,78.09,75.02,78.34,1227941
2011-08-29,78.97,79.94,78.79,79.99,704496
2011-08-30,79.94,80.43,79.18,80.94,930215
2011-08-31,80.76,81.82,80.67,82.34,1392975
2011-09-01,81.73,81.06,80.83,82.75,1486814
2011-09-02,79.46,78.95,78.66,79.98,918619
2011-09-06,77.25,78.73,76.84,78.98,1233753
2011-09-07,80.32,82.7,80.09,82.71,2477674
2011-09-08,81.99,82.28,81.08,83.46,1505550
2011-09-09,81.8,78.29,78.16,81.9,2638101
2011-09-12,76.86,78.0,75.92,78.0,2620811
2011-09-13,78.37,79.91,77.6,80.1,2279494
2011-09-14,80.14,81.0,79.49,81.82,2076509
2011-09-15,82.14,82.28,80.58,82.77,1722750
2011-09-16,82.08,81.94,80.96,82.53,1217059
2011-09-19,80.78,81.27,80.02,81.68,2274454
2011-09-20,81.82,82.56,81.55,83.82,1417709
2011-09-21,82.63,79.81,79.8,82.68,1458820
2011-09-22,75.3,76.62,74.86,76.98,3209764
2011-09-23,76.25,76.72,75.55,76.91,2032652
2011-09-26,77.46,79.47,76.97,79.6,1786171
2011-09-27,80.68,81.3,80.54,82.58,2070765
2011-09-28,81.46,79.21,79.01,81.49,1580100
2011-09-29,80.55,80.39,79.05,80.55,2188124
2011-09-30,79.49,77.21,77.19,79.89,1610551
2011-10-03,76.55,73.79,73.66,77.27,1892908
2011-10-04,72.71,74.24,71.57,74.41,2060858
2011-10-05,74.35,75.09,73.69,75.36,1472850
2011-10-06,75.28,76.74,74.71,76.74,1110992
2011-10-07,77.48,76.18,75.81,77.48,907534
2011-10-10,77.21,77.64,76.45,78.13,1079118
2011-10-11,77.29,77.74,77.18,78.22,771602
2011-10-12,78.28,77.86,77.81,79.24,856153
2011-10-13,77.74,76.95,75.88,77.83,1277051
2011-10-14,77.72,76.74,76.52,78.25,1221334
2011-10-17,76.14,75.56,75.36,76.87,829206
2011-10-18,75.15,76.36,74.36,77.15,1013824
2011-10-19,76.03,76.59,75.7,77.57,1244531
2011-10-20,76.88,77.04,75.55,77.43,1112740
2011-10-21,77.86,79.31,77.76,79.33,1038456
2011-10-24,79.05,80.03,79.05,80.66,1016971
2011-10-25,79.3,77.76,77.6,79.52,1014811
2011-10-26,78.79,78.44,76.75,79.02,1918229
2011-10-27,78.0,78.29,74.24,79.58,3322923
2011-10-28,78.32,78.59,78.22,79.39,1469656
2011-10-31,78.07,76.32,76.32,78.42,1063485
2011-11-01,74.7,73.53,73.25,75.87,2514732
2011-11-02,74.27,74.94,74.04,75.65,1402956
2011-11-03,75.77,76.23,75.03,76.37,1508163
2011-11-04,75.5,74.08,73.9,75.63,2208983
2011-11-07,73.93,76.23,73.93,76.29,1301384
2011-11-08,76.63,77.93,76.34,78.03,1267120
2011-11-09,76.16,74.63,74.32,76.94,1460663
2011-11-10,75.3,74.7,74.57,75.68,1539075
2011-11-11,75.25,76.05,74.99,76.44,834996
2011-11-14,75.61,76.04,74.87,76.11,1627723
2011-11-15,75.69,75.61,74.63,76.02,1170031
2011-11-16,74.35,73.64,73.41,74.58,2454380
2011-11-17,73.77,72.16,71.96,73.77,1444554
2011-11-18,72.47,69.68,69.55,72.61,2674231
2011-11-21,69.38,69.64,68.95,70.09,1783280
2011-11-22,69.62,69.06,68.57,70.24,1253002
2011-11-23,68.54,68.54,68.08,69.19,1664077
2011-11-25,68.67,68.38,68.38,69.3,464960
2011-11-28,70.14,70.11,69.62,70.77,1040173
2011-11-29,70.21,69.44,69.27,70.47,1289512
2011-11-30,71.55,73.28,71.22,73.34,1285231
2011-12-01,72.99,73.56,72.73,74.7,969391
2011-12-02,73.86,70.52,69.31,74.37,4059915
2011-12-05,72.23,71.63,71.36,73.08,1834693
2011-12-06,71.94,71.9,71.5,72.39,790519
2011-12-07,71.61,71.14,70.42,71.74,1686120
2011-12-08,70.32,69.44,69.06,70.57,1407645
2011-12-09,69.75,71.18,69.61,71.5,1477640
2011-12-12,70.19,69.46,69.1,70.42,1223471
2011-12-13,70.12,69.0,68.48,70.63,1233795
2011-12-14,68.79,68.65,67.97,69.01,1180741
2011-12-15,69.43,69.06,68.86,70.13,900858
2011-12-16,69.75,68.83,68.63,70.12,2301899
2011-12-19,70.58,69.07,68.85,71.39,1128599
2011-12-20,72.1,73.3,72.07,73.65,2338432
2011-12-21,72.98,74.68,72.8,75.01,1893798
2011-12-22,75.89,76.7,75.69,76.79,1655548
2011-12-23,76.69,76.85,76.25,77.18,911522
2011-12-27,77.07,77.23,76.78,77.86,629950
2011-12-28,77.35,76.99,76.89,77.63,1715328
2011-12-29,76.99,77.45,76.61,77.54,750901
2011-12-30,76.99,77.22,76.94,78.14,860930
2012-01-03,78.5,77.72,77.65,79.02,1286625
2012-01-04,77.2,76.56,76.24,77.58,1197432
2012-01-05,76.37,77.63,75.98,77.81,1418810
2012-01-06,77.61,77.79,77.3,78.26,1092589
2012-01-09,77.57,78.2,77.49,78.37,1174067
2012-01-10,78.51,79.5,78.1,79.89,1987576
2012-01-11,79.22,79.38,78.76,79.67,810206
2012-01-12,79.83,79.31,78.68,79.83,1145786
2012-01-13,79.01,79.28,78.67,79.5,734802
2012-01-17,79.47,78.98,78.78,80.46,1066935
2012-01-18,79.08,79.44,78.35,79.65,931112
2012-01-19,79.3,80.52,78.88,80.99,1292889
2012-01-20,80.4,80.32,79.77,80.59,709364
2012-01-23,80.08,80.29,79.8,80.81,747132
2012-01-24,79.66,81.05,78.77,81.27,1282596
2012-01-25,80.98,83.05,80.51,83.51,1921230
2012-01-26,87.27,85.41,84.61,88.68,3046355
2012-01-27,85.88,87.22,85.61,87.83,1202282
2012-01-30,86.4,87.7,85.81,88.06,1598728
