date,open,close,low,high,volume
2010-11-08,92.36,92.78,91.08,93.54,10886199
2010-11-09,92.7,89.8,89.51,92.93,11937182
2010-11-10,89.49,91.08,88.85,91.21,11840498
2010-11-11,90.67,90.13,89.46,91.34,7942521
2010-11-12,89.67,88.17,87.72,89.77,8625506
2010-11-15,88.75,88.85,88.59,90.65,6618822
2010-11-16,88.3,87.31,86.22,88.72,13745576
2010-11-17,87.33,86.3,85.98,88.14,8728639
2010-11-18,87.22,88.09,86.8,88.73,8952770
2010-11-19,87.95,88.14,86.86,88.33,7654036
2010-11-22,87.55,86.56,86.01,87.87,8285782
2010-11-23,85.59,86.11,85.24,86.59,9302396
2010-11-24,87.09,87.71,86.54,87.8,6328476
2010-11-26,86.97,86.1,86.1,87.71,3013776
2010-11-29,85.98,87.98,85.75,88.47,9860929
2010-11-30,86.79,87.85,86.69,88.56,10719771
2010-12-01,88.8,88.64,87.58,89.51,11453844
2010-12-02,89.1,92.81,88.97,92.81,13275350
2010-12-03,91.04,93.29,90.88,93.55,11804583
2010-12-06,92.8,92.42,92.38,93.57,8307808
2010-12-07,93.37,91.38,91.22,93.89,10259735
2010-12-08,91.43,94.06,91.27,94.06,10449067
2010-12-09,94.23,95.89,94.04,96.02,14265760
2010-12-10,97.09,96.93,96.58,97.86,12073557
2010-12-13,97.48,96.62,95.91,97.73,9056467
2010-12-14,96.92,95.91,95.4,97.59,8689600
2010-12-15,96.04,96.07,95.62,97.17,12211151
2010-12-16,96.33,96.91,95.88,98.01,10184662
2010-12-17,96.55,96.45,95.64,97.35,11670908
2010-12-20,96.46,96.72,95.92,97.3,6796870
2010-12-21,97.08,99.34,96.89,99.57,7689987
2010-12-22,99.4,100.79,99.34,101.75,8764645
2010-12-23,100.59,99.82,99.4,101.01,5712139
2010-12-27,99.16,100.12,98.74,100.54,4220061
2010-12-28,99.3,99.74,99.1,100.06,4074856
2010-12-29,99.56,98.89,98.76,99.72,3763994
2010-12-30,99.11,98.41,98.03,99.37,3615945
2010-12-31,97.79,98.65,97.6,98.77,3888946
2011-01-03,99.34,100.23,98.89,100.48,9920625
2011-01-04,100.72,100.72,100.21,101.64,10068094
2011-01-05,100.09,103.15,100.06,103.57,14226902
2011-01-06,102.65,102.65,102.55,103.67,10339565
2011-01-07,102.9,100.57,97.82,102.9,24176209
2011-01-10,99.04,99.14,98.41,99.93,9883469
2011-01-11,101.02,100.09,98.94,101.02,8885694
2011-01-12,100.87,101.76,100.52,102.21,9171973
2011-01-13,101.74,100.98,100.37,101.77,8372090
2011-01-14,100.92,103.87,100.92,104.06,11201493
2011-01-18,104.0,103.08,101.72,104.67,10441520
2011-01-19,101.44,100.65,100.14,103.69,16440277
2011-01-20,101.4,101.06,100.18,102.67,11234546
2011-01-21,102.05,102.81,101.36,103.44,10332753
2011-01-24,102.48,103.11,102.32,103.14,9025727
2011-01-25,102.55,103.12,100.88,103.15,8843424
2011-01-26,102.88,101.97,101.85,103.17,8298753
2011-01-27,100.89,101.8,100.45,101.95,7170314
2011-01-28,102.09,99.74,99.59,102.75,9609622
2011-01-31,100.21,101.59,99.43,101.84,7598634
2011-02-01,102.04,104.63,101.79,104.79,10693509
2011-02-02,104.06,102.71,102.59,104.44,7699370
2011-02-03,102.37,102.65,101.87,103.34,6144930
2011-02-04,102.4,102.54,101.34,102.96,5545951
2011-02-07,103.27,104.27,103.09,104.99,6619738
2011-02-08,104.49,107.03,104.21,107.5,12261229
2011-02-09,104.24,103.92,102.7,105.59,22522819
2011-02-10,104.08,103.86,103.07,105.21,10492930
2011-02-11,103.22,106.6,103.09,107.01,13046284
2011-02-14,105.9,106.66,105.78,107.26,5849477
2011-02-15,106.6,105.78,105.47,107.38,8130045
2011-02-16,106.28,104.99,102.4,106.5,26327607
2011-02-17,104.31,103.96,103.74,104.75,9292842
2011-02-18,104.32,103.15,102.2,104.51,13899814
2011-02-22,100.35,98.5,97.72,101.2,20251719
2011-02-23,97.93,98.18,96.0,98.75,11845217
2011-02-24,97.13,98.26,96.69,98.73,11052717
2011-02-25,101.43,101.62,101.15,102.69,15547425
2011-02-28,102.3,101.48,100.79,102.77,9313575
2011-03-01,101.83,99.66,99.5,102.21,10225723
2011-03-02,98.38,98.85,93.44,100.1,9230410
2011-03-03,99.83,101.27,99.77,101.65,10717043
2011-03-04,101.15,99.99,98.92,101.39,13053932
2011-03-07,100.93,99.46,99.11,101.5,6538408
2011-03-08,99.9,101.65,99.58,102.49,11241609
2011-03-09,101.79,102.79,101.01,103.32,8564305
2011-03-10,101.24,100.45,100.3,102.08,8864581
2011-03-11,99.72,101.03,99.66,101.35,7172194
2011-03-14,100.14,100.49,99.36,100.92,8667730
2011-03-15,98.74,101.31,97.95,101.44,13780497
2011-03-16,101.29,97.96,97.56,101.57,15578913
2011-03-17,99.01,98.19,95.91,99.26,16304897
2011-03-18,99.97,99.94,99.28,101.64,21561006
2011-03-21,101.14,100.01,98.69,101.17,10373646
2011-03-22,100.65,99.61,99.58,100.72,7048228
2011-03-23,100.03,100.07,98.38,100.29,7738336
2011-03-24,99.31,100.33,98.8,100.55,6751650
2011-03-25,100.32,101.72,99.97,102.61,7161932
2011-03-28,101.87,100.53,100.5,101.9,5595821
2011-03-29,100.53,100.46,99.42,100.53,6989511
2011-03-30,101.21,101.53,100.55,102.07,6086351
2011-03-31,100.45,100.77,100.2,101.04,6934329
2011-04-01,101.85,101.75,100.99,102.42,7432290
2011-04-04,101.97,101.4,100.49,102.45,8091921
2011-04-05,100.75,101.45,100.24,102.32,7167780
2011-04-06,101.99,102.88,101.19,103.26,11349775
2011-04-07,102.45,101.82,101.37,103.28,9243796
2011-04-08,103.15,100.36,100.17,103.25,8180487
2011-04-11,100.64,99.94,99.53,101.25,8229610
2011-04-12,99.07,99.83,98.62,100.76,6634344
2011-04-13,99.83,97.11,97.01,99.99,13221104
2011-04-14,96.77,95.5,95.34,96.9,12661856
2011-04-15,96.19,94.86,94.77,96.7,23199163
2011-04-18,93.78,93.84,93.3,94.99,13722846
2011-04-19,94.2,95.43,93.94,95.69,13049910
2011-04-20,93.43,92.02,90.04,93.94,38710715
2011-04-21,92.39,91.05,90.29,92.65,21947613
2011-04-25,90.54,90.73,90.41,91.49,10142916
2011-04-26,90.89,91.49,90.06,91.59,11229190
2011-04-27,91.77,92.82,91.49,93.17,9983788
2011-04-28,92.12,92.66,92.12,92.97,11347631
2011-04-29,92.54,92.22,91.84,93.2,8249411
2011-05-02,92.19,91.53,90.93,92.25,10145249
2011-05-03,90.92,92.88,90.8,92.94,9961426
2011-05-04,92.63,90.64,90.58,93.07,13494176
2011-05-05,90.93,89.09,87.95,91.24,16022401
2011-05-06,89.68,89.08,88.67,90.15,11326982
2011-05-09,88.44,88.88,88.38,89.7,6744156
2011-05-10,89.32,89.92,89.19,90.07,8051000
2011-05-11,89.72,88.78,88.37,90.23,8301172
2011-05-12,88.85,88.88,87.21,89.04,8471620
2011-05-13,88.48,87.39,87.14,88.86,10285285
2011-05-16,87.02,87.14,86.89,88.64,10778688
2011-05-17,86.33,89.34,86.23,89.37,12925187
2011-05-18,89.15,89.77,88.34,89.83,8050273
2011-05-19,89.99,88.75,88.29,90.21,7885028
2011-05-20,88.36,86.9,86.74,88.79,9349729
2011-05-23,85.73,85.55,85.51,86.79,9511902
2011-05-24,85.62,85.81,85.03,86.12,7196048
2011-05-25,85.43,85.83,85.43,86.92,6748749
2011-05-26,85.29,86.0,85.1,86.41,6074884
2011-05-27,86.45,87.73,86.39,88.79,6998586
2011-05-31,88.43,88.34,87.4,88.96,8706897
2011-06-01,88.64,84.2,84.12,88.64,14417367
2011-06-02,84.52,84.89,82.42,85.49,17953215
2011-06-03,83.43,84.02,83.24,85.49,10750372
2011-06-06,82.54,82.19,81.63,83.73,13445153
2011-06-07,82.76,80.88,80.66,83.49,13270614
2011-06-08,81.78,80.2,79.88,82.79,17663366
2011-06-09,80.04,82.33,79.6,82.8,13428365
2011-06-10,81.81,82.77,80.84,83.64,15864684
2011-06-13,83.18,83.99,82.52,84.39,13084174
2011-06-14,85.2,84.57,84.23,86.45,12659016
2011-06-15,83.68,83.3,81.86,84.09,12458324
2011-06-16,83.19,84.01,82.61,84.53,12567387
2011-06-17,85.04,85.47,84.75,85.91,14797095
2011-06-20,84.85,84.17,83.6,85.32,11206117
2011-06-21,84.62,85.62,84.03,85.93,9598173
2011-06-22,85.38,85.32,85.1,87.04,9841865
2011-06-23,83.79,84.19,82.79,84.82,14122196
2011-06-24,84.26,84.85,83.17,85.35,14474270
2011-06-27,84.67,85.48,84.63,86.22,9762202
2011-06-28,85.95,85.43,84.54,86.08,10571902
2011-06-29,87.18,87.71,86.02,87.9,12942135
2011-06-30,88.17,87.95,87.33,88.7,9035827
2011-07-01,88.4,90.26,88.02,90.51,9618009
2011-07-05,89.67,89.36,88.29,89.8,10585414
2011-07-06,87.83,88.3,86.79,88.49,9141053
2011-07-07,89.71,89.61,89.36,90.49,9227054
2011-07-08,88.8,88.86,88.11,89.18,7389418
2011-07-11,87.57,86.76,86.32,88.08,10063112
2011-07-12,86.0,86.09,85.96,87.76,8655132
2011-07-13,86.54,86.22,86.04,88.01,8905650
2011-07-14,85.94,84.69,84.54,86.31,9548488
2011-07-15,85.21,84.46,83.72,85.55,10271981
2011-07-18,83.79,83.32,81.74,84.47,15491561
2011-07-19,84.43,87.89,83.97,88.61,21135171
2011-07-20,88.55,88.95,88.49,90.45,14802768
2011-07-21,90.23,91.25,89.61,92.03,15220409
2011-07-22,91.35,90.57,90.08,91.48,7812708
2011-07-25,89.55,89.83,88.74,90.09,8367372
2011-07-26,89.81,89.87,89.12,90.8,7564263
2011-07-27,89.91,88.92,88.51,90.38,13931073
2011-07-28,88.97,87.86,87.55,89.91,8753148
2011-07-29,86.34,86.25,85.75,88.04,11641555
2011-08-01,87.36,86.0,84.59,87.57,9199028
2011-08-02,85.02,83.72,83.72,85.66,11663272
2011-08-03,83.76,84.41,82.83,84.75,10542103
2011-08-04,82.96,79.74,79.49,83.92,15903419
2011-08-05,81.03,78.14,77.21,81.8,16526301
2011-08-08,76.82,71.31,71.16,79.43,33500642
2011-08-09,75.86,77.2,70.56,77.44,35868248
2011-08-10,75.54,71.39,70.46,75.82,27660044
2011-08-11,72.33,75.73,72.05,77.07,24437281
2011-08-12,77.37,75.28,74.34,78.71,16434391
2011-08-15,76.34,77.77,76.29,77.89,12250010
2011-08-16,76.41,76.16,75.48,77.34,12520779
2011-08-17,77.16,77.22,76.38,78.31,10073374
2011-08-18,75.14,73.43,72.57,75.69,17791779
2011-08-19,72.58,72.52,71.47,74.35,17243962
2011-08-22,74.88,71.15,70.87,74.97,16878904
2011-08-23,71.91,74.72,70.67,74.75,15610269
2011-08-24,75.38,76.7,74.69,77.89,12587015
2011-08-25,79.7,77.81,76.51,81.33,19144714
2011-08-26,76.91,77.51,74.92,78.42,12584155
2011-08-29,78.22,79.83,78.19,79.92,8771618
2011-08-30,79.53,80.03,78.77,80.69,8986427
2011-08-31,80.8,82.06,80.2,82.37,14187134
2011-09-01,81.99,79.22,79.13,82.38,12232496
2011-09-02,76.6,75.79,75.32,77.1,14008646
2011-09-06,73.19,74.79,72.76,75.16,14458813
2011-09-07,76.51,78.1,75.47,78.29,9609228
2011-09-08,77.15,76.3,75.93,77.65,9428024
2011-09-09,74.5,72.83,72.55,75.18,15411637
2011-09-12,72.83,74.53,71.13,74.68,14870917
2011-09-13,75.66,75.72,75.1,77.43,10853471
2011-09-14,76.23,76.88,74.39,77.72,10771922
2011-09-15,78.15,78.65,77.16,78.74,9343949
2011-09-16,79.01,77.73,76.38,79.16,13815632
2011-09-19,75.86,75.83,74.96,76.55,9664842
2011-09-20,76.23,76.98,75.64,78.54,11475657
2011-09-21,77.35,73.95,73.89,78.44,21272464
2011-09-22,71.79,71.98,70.52,72.73,19806459
2011-09-23,71.23,73.56,71.14,74.25,15346226
2011-09-26,74.52,77.1,73.88,77.41,15244304
2011-09-27,79.04,77.7,76.99,80.94,16090832
2011-09-28,77.86,76.27,76.14,79.01,13270756
2011-09-29,78.17,77.89,75.15,78.76,13332877
2011-09-30,76.88,75.44,75.41,78.41,11597463
2011-10-03,75.19,72.47,72.41,76.57,14185365
2011-10-04,71.7,75.76,70.76,75.95,19952860
2011-10-05,75.6,76.79,74.0,77.43,12976793
2011-10-06,76.74,79.72,75.23,80.0,13148771
2011-10-07,80.24,77.18,77.18,80.27,14308476
2011-10-10,79.62,82.26,79.43,82.29,12207565
2011-10-11,81.88,82.29,81.09,83.15,11391746
2011-10-12,83.13,84.99,82.78,86.85,16773716
2011-10-13,83.43,81.98,80.54,83.43,14193547
2011-10-14,83.6,83.85,81.11,84.22,12349133
2011-10-17,79.55,76.97,76.59,80.06,25735967
2011-10-18,78.47,81.66,77.43,82.74,20987438
2011-10-19,81.29,79.37,79.11,82.52,12734232
2011-10-20,79.25,80.88,78.24,81.35,10990759
2011-10-21,82.03,82.73,81.47,83.26,15452911
2011-10-24,82.12,83.7,82.02,84.39,12316919
2011-10-25,82.66,80.61,80.2,82.66,13432752
2011-10-26,82.42,81.54,80.33,82.58,16104107
2011-10-27,85.03,85.37,83.07,86.73,21315225
2011-10-28,84.7,85.53,83.57,86.41,10876397
2011-10-31,83.45,81.99,81.9,84.37,12064226
2011-11-01,78.33,78.29,77.57,80.95,17455261
2011-11-02,79.17,79.84,78.51,80.18,13448887
2011-11-03,81.26,81.87,79.45,82.15,10336364
2011-11-04,81.18,80.86,80.16,82.04,8857613
2011-11-07,80.84,80.9,79.76,81.38,7002207
2011-11-08,81.39,84.54,81.34,84.86,13017098
2011-11-09,82.79,79.82,79.31,83.2,14163526
2011-11-10,80.38,79.93,79.2,81.05,10006189
2011-11-11,80.85,81.52,80.72,81.84,7520732
2011-11-14,80.94,79.58,79.1,81.07,9624083
2011-11-15,79.24,80.19,78.7,80.77,8382404
2011-11-16,79.03,78.68,78.3,80.67,11622434
2011-11-17,78.72,77.9,77.27,79.79,12931196
2011-11-18,78.37,78.18,77.96,79.39,10218369
2011-11-21,76.35,76.35,75.88,77.24,10383737
2011-11-22,76.5,75.87,75.81,77.52,12270726
2011-11-23,74.85,73.58,73.52,75.13,11065621
2011-11-25,74.11,74.75,74.02,75.54,4871444
2011-11-28,78.74,77.36,76.5,78.74,9935019
2011-11-29,77.48,77.1,76.52,78.25,9226796
2011-11-30,80.55,83.25,79.8,83.54,16092198
2011-12-01,82.67,82.73,81.73,83.44,7149533
2011-12-02,83.52,84.43,83.33,85.73,11198318
2011-12-05,85.0,86.03,84.35,86.67,11305720
2011-12-06,85.15,85.5,84.86,86.24,7146662
2011-12-07,84.34,86.26,84.03,86.77,8883640
2011-12-08,85.41,83.81,83.4,85.91,8336501
2011-12-09,84.25,86.1,84.12,86.42,8911655
2011-12-12,85.19,84.1,83.4,85.35,7605502
2011-12-13,84.95,82.52,81.49,85.05,10092989
2011-12-14,81.04,82.54,81.04,83.63,10320211
2011-12-15,83.94,82.24,82.08,84.49,10488854
2011-12-16,82.51,83.06,82.32,83.47,14482585
2011-12-19,83.68,81.02,80.61,83.87,8298452
2011-12-20,82.74,84.82,82.32,85.43,11439222
2011-12-21,85.39,86.45,84.27,86.45,8877630
2011-12-22,86.62,87.72,86.59,88.04,12306386
2011-12-23,87.88,89.08,87.81,89.67,8678120
2011-12-27,88.61,88.29,88.29,89.19,4259844
2011-12-28,88.07,86.54,86.44,88.49,5823317
2011-12-29,86.53,88.15,86.44,88.38,6350478
2011-12-30,87.51,87.26,87.22,87.95,4522151
2012-01-03,88.68,90.24,88.68,90.53,12300515
2012-01-04,89.86,90.56,88.91,90.97,9052747
2012-01-05,90.33,91.98,89.54,93.76,14250192
2012-01-06,91.2,91.51,90.0,91.96,10114538
2012-01-09,91.97,92.44,91.5,92.69,8283438
2012-01-10,93.49,92.46,91.73,93.68,10062551
2012-01-11,91.79,92.95,91.26,93.14,10582413
2012-01-12,93.37,92.87,91.71,93.9,9477511
2012-01-13,90.74,92.97,90.58,93.06,13777701
2012-01-17,93.84,93.38,92.87,96.09,15311865
2012-01-18,92.8,94.77,92.46,94.93,11926126
2012-01-19,95.48,94.82,94.32,95.73,11064764
2012-01-20,95.02,96.31,94.48,96.41,11456877
