date,open,close,low,high,volume
2010-03-05,67.69,67.71,67.35,67.84,243158
2010-03-08,67.63,67.46,67.17,67.92,149746
2010-03-09,67.5,67.61,67.4,67.9,176555
2010-03-10,67.3,67.82,67.16,68.06,338439
2010-03-11,67.38,68.02,67.09,68.04,267044
2010-03-12,68.12,68.17,67.46,68.26,193177
2010-03-15,68.06,67.77,67.2,68.35,159085
2010-03-16,67.96,67.67,67.29,68.11,348077
2010-03-17,67.56,67.45,67.4,68.18,307065
2010-03-18,67.27,67.15,66.58,67.44,304903
2010-03-19,67.07,66.87,66.33,67.11,350504
2010-03-22,66.47,67.42,66.47,67.86,441751
2010-03-23,67.41,67.83,67.0,67.98,347623
2010-03-24,67.56,67.45,67.41,67.95,496110
2010-03-25,67.66,66.87,66.87,67.95,415416
2010-03-26,66.71,67.13,66.68,67.52,380548
2010-03-29,67.03,68.17,67.03,68.17,207499
2010-03-30,67.9,69.3,67.85,69.45,464360
2010-03-31,69.61,69.56,69.11,70.2,381085
2010-04-01,69.81,70.09,69.71,70.81,271727
2010-04-05,70.19,70.44,70.06,70.81,158290
2010-04-06,70.38,71.03,70.26,71.17,146925
2010-04-07,71.04,70.72,70.26,71.29,201361
2010-04-08,71.12,71.63,70.55,71.63,174685
2010-04-09,71.88,71.95,71.48,72.05,164964
2010-04-12,72.01,71.81,71.45,72.01,109929
2010-04-13,71.58,71.7,71.35,71.94,159785
2010-04-14,72.37,72.27,71.91,72.45,213191
2010-04-15,71.88,71.2,71.15,71.88,274086
2010-04-16,70.86,70.44,70.31,71.42,299766
2010-04-19,70.6,70.21,69.89,70.82,250625
2010-04-20,70.45,70.23,70.14,70.92,309217
2010-04-21,72.24,72.42,70.48,72.51,1133763
2010-04-22,72.23,72.95,72.0,73.12,303703
2010-04-23,72.88,73.74,72.59,74.05,240085
2010-04-26,73.55,73.04,72.94,73.82,281440
2010-04-27,74.04,72.68,72.49,74.13,499307
2010-04-28,74.82,73.47,73.22,74.82,284648
2010-04-29,73.62,74.21,73.62,74.41,245156
2010-04-30,74.11,72.87,72.87,74.31,287987
2010-05-03,73.49,74.25,73.44,74.3,194189
2010-05-04,73.57,72.49,71.91,73.67,328720
2010-05-05,71.92,70.69,70.54,72.22,299435
2010-05-06,70.35,68.55,63.99,71.03,568714
2010-05-07,68.56,67.86,67.55,70.05,715443
2010-05-10,69.42,71.87,68.9,71.9,411152
2010-05-11,71.32,72.17,71.22,72.59,398434
2010-05-12,72.46,73.64,72.08,73.69,230354
2010-05-13,73.54,73.54,73.29,74.11,152448
2010-05-14,73.32,73.27,72.03,73.44,476856
2010-05-17,73.8,73.57,72.52,74.12,558763
2010-05-18,74.18,72.46,72.28,74.23,251159
2010-05-19,72.32,71.02,70.25,72.59,373030
2010-05-20,69.37,69.8,69.13,70.83,582448
2010-05-21,68.74,69.58,68.74,70.22,553679
2010-05-24,69.76,69.67,69.6,70.6,273578
2010-05-25,68.45,69.65,67.09,69.79,454832
2010-05-26,69.77,68.98,68.75,70.64,384635
2010-05-27,70.28,71.42,69.79,71.42,269643
2010-05-28,71.26,70.09,69.81,71.33,270750
2010-06-01,69.86,69.4,69.4,71.19,204585
2010-06-02,69.56,71.61,69.56,71.65,278540
2010-06-03,71.27,72.25,71.2,72.44,293205
2010-06-04,71.11,69.33,69.17,71.38,513580
2010-06-07,69.89,68.54,68.43,69.89,309795
2010-06-08,68.51,68.91,67.8,69.21,353654
2010-06-09,69.11,69.18,68.89,70.78,240659
2010-06-10,70.48,71.0,70.29,71.17,205907
2010-06-11,70.27,71.83,70.13,72.05,214889
2010-06-14,71.95,72.1,71.86,72.7,306944
2010-06-15,73.01,73.4,72.69,73.44,514727
2010-06-16,72.94,73.7,72.94,74.31,361645
2010-06-17,74.33,73.72,73.08,74.46,172081
2010-06-18,73.75,73.89,73.51,74.25,352781
2010-06-21,74.52,73.71,73.38,75.08,122370
2010-06-22,73.43,72.39,72.39,74.19,236542
2010-06-23,72.33,72.27,71.42,72.77,156479
2010-06-24,72.1,71.46,71.36,72.42,172476
2010-06-25,71.86,71.91,71.16,72.42,319222
2010-06-28,71.5,71.97,71.07,72.4,190977
2010-06-29,71.2,70.32,69.81,71.25,368124
2010-06-30,70.06,69.52,69.32,70.61,425022
2010-07-01,69.29,69.2,68.5,69.62,541587
2010-07-02,69.76,70.04,69.55,70.42,316883
2010-07-06,71.19,70.07,69.55,71.83,258378
2010-07-07,70.26,71.75,70.13,71.75,532674
2010-07-08,72.17,72.35,71.77,72.78,397037
2010-07-09,72.92,73.89,72.85,73.89,208158
2010-07-12,73.59,73.47,72.8,73.78,207589
2010-07-13,73.96,74.77,73.3,74.87,289612
2010-07-14,74.57,74.98,74.33,75.23,212387
2010-07-15,75.01,74.69,73.68,75.12,207760
2010-07-16,74.43,72.51,72.39,74.43,203110
2010-07-19,73.04,73.51,72.31,73.69,95058
2010-07-20,72.56,74.23,72.13,74.44,167274
2010-07-21,77.19,76.63,76.34,78.53,596848
2010-07-22,77.38,77.5,77.18,78.53,392967
2010-07-23,77.37,78.53,76.32,78.74,648766
2010-07-26,78.81,80.24,78.68,80.43,384413
2010-07-27,80.98,77.98,77.69,80.98,480356
2010-07-28,78.08,77.72,77.51,78.8,246878
2010-07-29,78.07,76.9,76.22,78.14,279491
2010-07-30,76.27,77.14,75.66,78.39,198464
2010-08-02,78.36,78.1,77.7,78.36,350474
2010-08-03,77.71,77.9,77.19,78.35,169587
2010-08-04,78.68,78.84,78.17,79.31,205825
2010-08-05,78.17,79.23,77.54,79.5,248661
2010-08-06,78.64,79.67,77.87,79.77,262633
2010-08-09,80.0,80.77,79.82,80.89,219862
2010-08-10,79.88,79.9,79.0,80.2,166486
2010-08-11,78.38,77.66,76.72,78.57,257025
2010-08-12,76.12,76.58,75.75,77.15,235286
2010-08-13,76.75,76.45,76.31,77.11,212525
2010-08-16,75.98,76.74,75.43,77.0,150023
2010-08-17,77.61,78.47,77.53,79.0,213042
2010-08-18,78.35,78.4,77.49,78.7,123953
2010-08-19,78.26,77.19,76.9,78.37,124449
2010-08-20,76.94,77.03,76.08,77.3,172228
2010-08-23,77.54,76.78,76.73,78.2,98124
2010-08-24,75.98,76.29,74.92,77.03,176996
2010-08-25,75.96,76.68,75.38,76.99,146236
2010-08-26,76.88,77.3,76.7,77.8,286715
2010-08-27,77.83,78.78,76.35,78.98,229047
2010-08-30,78.54,77.2,77.14,78.83,120265
2010-08-31,77.05,77.8,76.58,78.16,397608
2010-09-01,79.12,79.98,78.74,80.47,289955
2010-09-02,79.84,80.36,79.48,80.42,227711
2010-09-03,81.0,81.84,81.0,82.29,230964
2010-09-07,81.62,80.31,80.2,81.62,138879
2010-09-08,80.2,80.61,80.16,80.97,178665
2010-09-09,82.05,80.6,80.41,82.07,138138
2010-09-10,80.87,80.99,80.72,81.5,260269
2010-09-13,81.74,82.31,81.49,82.53,374088
2010-09-14,82.07,82.43,81.88,83.0,387101
2010-09-15,82.36,83.07,81.97,83.16,185049
2010-09-16,82.73,82.82,82.64,83.51,182498
2010-09-17,82.85,83.14,82.62,83.56,238738
2010-09-20,82.94,83.79,82.74,83.84,208172
2010-09-21,83.57,83.33,82.92,83.93,164603
2010-09-22,83.0,82.52,81.75,83.77,171684
2010-09-23,82.25,81.82,81.78,83.42,183191
2010-09-24,82.81,83.95,82.81,84.06,193735
2010-09-27,84.19,84.32,83.3,85.01,226332
2010-09-28,84.26,85.98,83.42,86.32,451806
2010-09-29,85.24,85.4,84.88,85.92,186552
2010-09-30,85.59,85.73,85.59,87.23,621542
2010-10-01,85.96,86.12,84.89,86.41,238220
2010-10-04,86.17,86.06,85.39,86.66,287435
2010-10-05,86.85,88.62,86.75,88.89,337785
2010-10-06,88.33,87.18,86.66,89.14,392434
2010-10-07,87.51,86.86,86.21,87.68,165146
2010-10-08,86.95,86.88,86.3,87.19,236779
2010-10-11,87.0,87.5,86.64,87.78,147115
2010-10-12,87.32,87.77,86.26,88.1,383731
2010-10-13,88.22,89.32,87.96,89.71,278456
2010-10-14,89.29,88.23,88.07,89.47,198465
2010-10-15,88.71,87.47,87.14,88.89,231956
2010-10-18,87.88,88.63,87.81,88.74,234613
2010-10-19,87.34,87.15,86.38,87.81,301126
2010-10-20,87.76,88.89,87.58,89.05,194079
2010-10-21,88.99,89.79,88.72,90.1,237531
2010-10-22,89.92,89.58,89.01,90.23,206773
2010-10-25,89.74,90.03,89.74,90.96,265925
2010-10-26,90.26,95.87,89.83,96.87,1119206
2010-10-27,95.54,94.33,93.31,95.54,418143
2010-10-28,94.49,94.79,93.64,94.92,328308
2010-10-29,94.84,96.41,94.61,96.59,445211
2010-11-01,96.99,97.79,96.86,99.41,718072
2010-11-02,98.37,98.3,97.46,99.0,266386
2010-11-03,98.86,98.95,97.91,99.47,248909
2010-11-04,99.82,100.95,99.62,101.08,314424
2010-11-05,100.87,101.7,100.87,102.22,188669
2010-11-08,101.09,101.06,100.61,101.67,236909
2010-11-09,101.44,101.31,100.69,101.92,282029
2010-11-10,101.87,102.12,100.93,102.17,215281
2010-11-11,100.3,99.47,98.84,100.82,406331
2010-11-12,99.1,99.26,98.77,100.28,146890
2010-11-15,99.89,99.98,99.15,100.67,270082
2010-11-16,99.36,98.38,97.25,99.53,177352
2010-11-17,98.37,99.04,97.95,99.24,154726
2010-11-18,100.27,101.09,100.27,101.83,240671
2010-11-19,101.11,101.32,100.4,101.47,99399
2010-11-22,101.01,102.98,100.56,103.2,267033
2010-11-23,102.95,102.99,102.09,103.14,251241
2010-11-24,103.2,106.31,103.09,106.36,655616
2010-11-26,105.85,106.04,105.11,106.98,115092
2010-11-29,105.86,106.4,105.08,106.45,250464
2010-11-30,105.71,108.46,105.28,109.41,601461
2010-12-01,109.96,113.17,109.93,113.55,471091
2010-12-02,113.99,112.59,112.22,114.4,547076
2010-12-03,111.9,111.95,111.51,112.57,459936
2010-12-06,111.55,110.64,110.53,112.18,455237
2010-12-07,112.1,110.9,110.29,112.38,403836
2010-12-08,110.69,110.19,110.01,111.24,267743
2010-12-09,111.19,110.64,110.04,111.32,257833
2010-12-10,111.34,111.4,110.69,111.62,291694
2010-12-13,111.9,111.47,111.04,112.66,437182
2010-12-14,111.7,111.61,111.13,111.95,391721
2010-12-15,111.22,110.88,110.53,113.15,494278
2010-12-16,111.28,112.29,110.61,112.43,369242
2010-12-17,111.9,110.17,110.17,112.36,917950
2010-12-20,110.42,109.68,107.59,110.79,524274
2010-12-21,110.08,111.03,109.97,111.16,574836
2010-12-22,112.29,109.08,108.99,112.29,231491
2010-12-23,108.89,109.31,108.45,109.59,226911
2010-12-27,109.14,109.14,108.51,109.56,97905
2010-12-28,108.96,109.57,108.49,109.71,181120
2010-12-29,109.12,108.79,108.05,109.23,169859
2010-12-30,109.13,108.99,108.96,110.06,109532
2010-12-31,108.54,108.37,108.21,109.12,120947
2011-01-03,108.68,109.37,108.68,110.31,150479
2011-01-04,109.52,107.88,106.78,109.76,177973
2011-01-05,107.22,108.46,107.22,109.18,188610
2011-01-06,107.95,108.28,107.48,108.75,143342
2011-01-07,108.5,108.15,106.75,108.83,206655
2011-01-10,107.23,107.47,105.41,107.94,344334
2011-01-11,107.48,107.73,107.37,108.74,135590
2011-01-12,108.52,109.56,107.94,109.61,155821
2011-01-13,109.91,110.55,109.26,110.55,244255
2011-01-14,110.41,110.99,110.41,111.37,159089
2011-01-18,110.47,112.65,110.04,112.68,314051
2011-01-19,112.75,110.22,109.94,113.39,184761
2011-01-20,110.3,109.13,108.55,110.63,216993
2011-01-21,109.73,112.58,109.54,114.72,402169
2011-01-24,111.69,111.74,110.25,111.99,222373
2011-01-25,111.67,112.44,111.06,112.44,164647
2011-01-26,113.39,113.39,112.42,114.03,246753
2011-01-27,114.26,111.43,110.82,118.19,338911
2011-01-28,111.7,108.48,107.64,112.06,329183
2011-01-31,108.43,113.17,108.29,113.73,388693
2011-02-01,113.82,116.07,113.38,116.35,322207
2011-02-02,115.71,115.1,114.85,116.6,218972
2011-02-03,114.61,113.67,113.12,114.72,253304
2011-02-04,114.48,115.6,114.1,115.68,140238
2011-02-07,116.15,116.68,116.12,117.54,158450
2011-02-08,116.17,118.93,116.17,119.1,293204
2011-02-09,118.73,118.26,117.78,119.9,146997
2011-02-10,117.59,121.7,117.29,124.42,555551
2011-02-11,121.23,121.36,120.64,121.98,181900
2011-02-14,120.6,120.13,118.33,121.01,236323
2011-02-15,119.9,119.34,118.4,120.2,168558
2011-02-16,119.73,119.34,118.51,120.73,249753
2011-02-17,119.04,119.27,118.82,119.79,121169
2011-02-18,119.3,119.86,118.52,119.96,179168
2011-02-22,117.87,115.32,115.16,118.39,207324
2011-02-23,115.54,114.76,112.85,115.96,344718
2011-02-24,114.88,114.27,113.55,115.77,282736
2011-02-25,115.3,117.16,115.07,117.16,229640
2011-02-28,117.13,116.3,115.87,117.56,174495
2011-03-01,117.21,115.04,114.04,117.21,177351
2011-03-02,114.97,117.34,114.97,118.42,215552
2011-03-03,118.37,120.12,118.37,121.24,242149
2011-03-04,120.35,118.59,117.22,120.35,153369
2011-03-07,119.23,117.11,115.99,119.78,129244
2011-03-08,117.51,118.51,116.53,119.38,125262
2011-03-09,117.92,118.89,116.7,119.31,237192
2011-03-10,117.13,115.46,114.35,117.32,176603
2011-03-11,114.76,116.68,114.59,117.48,165281
2011-03-14,114.68,113.29,112.38,115.42,257137
2011-03-15,109.76,111.6,107.48,112.39,319474
2011-03-16,111.58,110.67,110.21,112.11,285602
2011-03-17,112.78,112.39,112.06,113.55,173580
2011-03-18,114.2,113.34,112.85,114.86,216744
2011-03-21,115.0,117.08,114.86,117.6,137971
2011-03-22,116.99,115.61,115.52,117.29,154753
2011-03-23,114.94,115.57,113.48,116.04,130759
2011-03-24,116.08,116.58,114.46,116.83,135969
2011-03-25,116.05,116.9,115.34,117.88,123836
2011-03-28,116.25,115.38,115.02,116.46,140275
2011-03-29,115.16,117.04,114.29,117.2,109602
2011-03-30,117.43,117.81,116.67,117.89,118913
2011-03-31,117.91,119.57,117.06,119.57,220599
2011-04-01,119.08,120.71,118.78,120.79,332547
2011-04-04,120.37,120.4,119.08,120.51,147896
2011-04-05,120.03,119.25,119.17,120.38,168798
2011-04-06,119.69,120.02,118.4,120.47,177344
2011-04-07,120.69,119.42,118.33,121.01,217274
2011-04-08,120.52,117.99,117.15,120.68,157554
2011-04-11,117.2,115.74,115.12,117.68,168520
2011-04-12,114.75,114.05,113.25,114.75,141450
2011-04-13,114.31,115.19,114.2,115.6,158864
2011-04-14,114.37,114.1,113.24,114.61,207799
2011-04-15,120.71,120.95,118.39,122.22,1222369
2011-04-18,119.77,118.77,117.58,121.44,283003
2011-04-19,119.63,120.3,118.22,120.41,298954
2011-04-20,122.57,123.93,122.06,124.14,262573
2011-04-21,124.27,125.27,123.72,125.59,169790
2011-04-25,123.81,124.94,123.08,125.32,286162
2011-04-26,125.89,126.62,125.52,127.21,235175
2011-04-27,126.68,126.54,125.13,127.19,481144
2011-04-28,124.82,123.96,122.34,125.79,234576
2011-04-29,124.82,124.55,124.17,125.52,323949
2011-05-02,123.77,122.43,122.13,123.82,232119
2011-05-03,122.19,120.47,119.91,122.62,245032
2011-05-04,120.68,119.22,117.71,120.95,268513
2011-05-05,118.66,118.96,118.26,121.04,206102
2011-05-06,120.49,120.6,120.11,121.3,292991
2011-05-09,119.46,120.4,119.46,121.12,197027
2011-05-10,120.01,120.44,119.56,120.95,600835
2011-05-11,120.42,117.85,117.23,121.09,234451
2011-05-12,117.6,118.08,116.05,118.72,251064
2011-05-13,117.91,116.6,116.17,118.69,202471
2011-05-16,116.23,115.08,114.97,117.3,280444
2011-05-17,113.72,112.62,111.61,113.91,312535
2011-05-18,112.26,114.96,111.89,115.2,160366
2011-05-19,115.75,115.5,114.89,116.98,143229
2011-05-20,114.52,113.4,112.79,114.73,136029
2011-05-23,111.19,111.33,109.63,111.7,174925
2011-05-24,111.73,108.86,108.62,112.13,306384
2011-05-25,108.04,112.4,107.22,112.5,435779
2011-05-26,111.99,112.95,111.54,113.21,265338
2011-05-27,112.51,113.44,111.79,114.5,157994
2011-05-31,114.51,115.55,113.55,115.57,349357
2011-06-01,114.18,110.94,110.88,114.89,397244
2011-06-02,110.97,112.28,110.91,112.6,258875
2011-06-03,110.09,111.46,109.91,112.83,387390
2011-06-06,111.09,110.43,110.17,111.85,285224
2011-06-07,111.2,111.8,110.54,112.88,332833
2011-06-08,111.13,109.99,109.78,111.15,219641
2011-06-09,110.07,110.58,109.21,111.0,182073
2011-06-10,110.1,109.31,108.71,110.18,175569
2011-06-13,108.99,108.04,107.89,109.67,269432
2011-06-14,109.87,110.58,109.58,111.09,181695
2011-06-15,109.61,109.85,109.24,110.51,298728
2011-06-16,110.2,108.79,107.63,110.54,272750
2011-06-17,109.86,108.66,108.39,110.47,371432
2011-06-20,108.37,109.65,107.98,109.78,237726
2011-06-21,110.79,113.16,110.26,113.88,237047
2011-06-22,112.61,113.75,112.48,114.95,255743
2011-06-23,112.04,114.4,110.28,114.7,361238
2011-06-24,113.71,112.15,111.91,114.13,214730
2011-06-27,111.37,111.6,109.86,112.34,225982
2011-06-28,112.19,114.93,111.71,115.2,181786
2011-06-29,115.35,117.33,113.8,117.37,286586
2011-06-30,117.94,118.73,117.2,119.47,426297
2011-07-01,119.41,120.71,118.99,120.92,370515
2011-07-05,120.03,120.46,119.72,120.83,203333
2011-07-06,120.27,121.41,119.43,121.41,211240
2011-07-07,122.21,121.95,121.63,123.11,244306
2011-07-08,120.46,120.63,119.34,120.97,189753
2011-07-11,119.1,117.78,117.57,120.32,257557
2011-07-12,117.66,117.92,116.49,118.69,263851
2011-07-13,118.21,118.89,117.6,119.42,237793
2011-07-14,119.73,116.63,116.16,119.73,231320
2011-07-15,117.04,116.35,114.89,117.17,229846
2011-07-18,115.92,114.59,113.74,116.05,195741
2011-07-19,115.66,116.72,115.36,117.02,158484
2011-07-20,117.56,117.45,116.25,117.93,138154
2011-07-21,118.35,119.83,117.92,120.31,197121
2011-07-22,119.56,119.45,118.86,120.12,132011
2011-07-25,118.09,120.91,117.24,121.39,353270
2011-07-26,117.7,120.77,116.79,123.72,423776
2011-07-27,122.09,116.9,116.41,123.16,302767
2011-07-28,117.51,114.93,114.85,117.81,213163
2011-07-29,113.18,113.99,112.11,114.93,271793
2011-08-01,115.5,114.1,112.81,115.9,222196
2011-08-02,112.38,108.93,108.77,113.94,431080
2011-08-03,108.56,109.07,106.0,109.23,331365
2011-08-04,107.09,101.97,101.89,107.57,347047
2011-08-05,103.78,99.02,97.13,103.94,710857
2011-08-08,95.07,90.41,90.38,97.27,609707
2011-08-09,92.56,99.04,90.26,99.14,727471
2011-08-10,96.36,95.31,94.91,97.89,671683
2011-08-11,95.87,102.14,95.47,103.44,294621
2011-08-12,102.59,102.96,100.73,103.5,436233
2011-08-15,103.86,104.69,103.16,105.1,224270
2011-08-16,103.55,102.98,101.98,104.29,263688
2011-08-17,104.07,102.56,101.53,104.75,188982
2011-08-18,99.18,95.73,94.83,99.4,224748
2011-08-19,93.86,94.1,93.72,97.55,258232
2011-08-22,97.08,95.27,94.3,97.73,281933
2011-08-23,96.1,99.92,94.98,99.94,150981
2011-08-24,98.82,99.25,98.21,100.76,438836
2011-08-25,100.17,97.08,96.46,100.94,238852
2011-08-26,96.2,99.13,94.72,99.93,310086
2011-08-29,99.72,102.07,99.72,102.31,261903
2011-08-30,101.34,104.39,101.13,105.2,351531
2011-08-31,105.28,104.77,103.46,107.51,298869
2011-09-01,104.92,102.85,102.5,106.02,221365
2011-09-02,99.78,98.62,97.93,101.31,156459
2011-09-06,94.88,98.82,94.86,99.76,319371
2011-09-07,100.23,101.11,99.78,101.4,166275
2011-09-08,100.23,101.06,99.94,101.51,414628
2011-09-09,99.88,97.18,96.51,100.44,336758
2011-09-12,95.09,96.11,93.76,96.37,397004
2011-09-13,97.08,99.67,96.19,99.97,348101
2011-09-14,100.68,102.23,97.81,103.46,266452
2011-09-15,103.22,104.11,102.21,104.3,260170
2011-09-16,103.45,103.16,102.73,104.88,326844
2011-09-19,100.62,102.37,99.53,103.06,171788
2011-09-20,102.27,99.15,99.15,102.76,334281
2011-09-21,99.1,95.58,95.56,99.93,231956
2011-09-22,92.41,89.5,87.98,92.62,487455
2011-09-23,88.95,87.59,86.92,89.8,609723
2011-09-26,88.12,94.62,87.48,94.8,514045
2011-09-27,96.12,94.18,93.35,96.58,397802
2011-09-28,94.26,90.53,90.45,94.66,433975
2011-09-29,92.63,90.81,88.86,93.56,417858
2011-09-30,89.52,87.34,87.32,90.1,814164
2011-10-03,86.14,83.02,82.81,88.04,635039
2011-10-04,82.17,89.46,81.8,89.75,557799
2011-10-05,89.85,92.92,88.64,93.45,444166
2011-10-06,93.04,96.03,92.06,96.06,275969
2011-10-07,95.94,93.82,92.98,95.94,332323
2011-10-10,96.18,97.94,95.5,97.94,202659
2011-10-11,96.33,96.96,95.85,97.88,190045
2011-10-12,97.68,98.47,97.42,99.83,343173
2011-10-13,98.03,98.45,96.91,98.9,300319
2011-10-14,100.59,100.56,98.03,100.77,297580
2011-10-17,100.56,98.0,97.68,100.91,197711
2011-10-18,98.73,102.07,97.22,102.6,247468
2011-10-19,101.85,100.28,99.96,102.76,188381
2011-10-20,100.3,100.46,98.35,101.42,159214
2011-10-21,102.14,102.72,100.88,102.78,142710
2011-10-24,103.36,106.64,102.98,107.07,334627
2011-10-25,104.96,103.84,101.16,106.62,378788
2011-10-26,105.85,103.98,101.14,105.88,224738
2011-10-27,108.88,108.39,108.07,111.73,305277
2011-10-28,109.97,109.71,108.96,110.51,246447
2011-10-31,107.82,105.65,105.55,108.06,211886
2011-11-01,100.47,101.62,100.15,104.56,292940
2011-11-02,103.37,104.76,102.81,105.48,273043
2011-11-03,106.59,110.17,105.31,110.84,444190
2011-11-04,109.59,109.1,107.9,109.75,190476
2011-11-07,108.55,108.66,106.04,108.9,224357
2011-11-08,109.75,110.72,108.53,110.88,319983
2011-11-09,107.74,105.65,104.87,108.03,159520
2011-11-10,107.35,108.24,105.72,108.72,388533
2011-11-11,109.92,112.16,109.62,112.7,311751
2011-11-14,111.88,110.89,110.17,112.21,182790
2011-11-15,110.43,113.55,110.14,114.25,191512
2011-11-16,112.0,110.87,110.79,113.58,151066
2011-11-17,109.77,107.92,107.09,110.52,157553
2011-11-18,108.55,107.46,107.36,108.66,141513
2011-11-21,105.39,106.17,104.54,106.8,207119
2011-11-22,105.98,105.39,104.56,107.15,102743
2011-11-23,104.05,102.28,102.04,104.47,169249
2011-11-25,101.77,101.37,101.27,103.06,100862
2011-11-28,105.47,107.56,104.61,107.96,248899
2011-11-29,107.95,108.62,107.17,110.28,324022
2011-11-30,113.22,115.26,112.49,116.04,433171
2011-12-01,114.74,114.06,113.82,115.71,187685
2011-12-02,116.02,114.91,114.75,117.12,217104
2011-12-05,116.88,116.31,115.34,118.2,187770
2011-12-06,115.69,115.37,114.3,116.24,120898
2011-12-07,114.06,114.55,111.94,114.98,109148
2011-12-08,113.05,110.85,110.55,113.8,168171
2011-12-09,111.75,114.97,111.02,115.24,154784
2011-12-12,112.83,111.86,110.34,113.09,164197
2011-12-13,113.6,110.27,109.17,114.08,163379
2011-12-14,109.93,107.2,106.69,110.44,221442
2011-12-15,107.68,106.91,105.07,107.73,307506
2011-12-16,107.28,107.52,106.67,109.69,540858
2011-12-19,108.31,105.39,104.94,109.29,184078
2011-12-20,107.59,108.62,107.0,108.83,392495
2011-12-21,108.01,108.73,106.11,108.75,201401
2011-12-22,108.63,110.32,108.05,110.42,233370
2011-12-23,110.73,111.11,110.15,111.42,87571
2011-12-27,110.98,112.19,110.74,112.75,100154
2011-12-28,111.84,109.09,108.85,111.97,146615
2011-12-29,109.7,110.46,109.19,110.76,163396
2011-12-30,110.86,111.5,110.46,111.97,241754
2012-01-03,114.6,111.8,110.9,114.79,236174
2012-01-04,111.16,113.49,111.0,113.76,171780
2012-01-05,112.92,115.66,111.62,116.03,230068
2012-01-06,115.38,114.32,114.1,115.75,156699
2012-01-09,114.71,114.08,113.78,114.95,226198
2012-01-10,115.89,117.06,115.52,117.32,238154
2012-01-11,116.95,117.91,116.74,118.28,213901
2012-01-12,119.22,121.21,118.22,121.6,282562
2012-01-13,119.34,121.45,118.52,121.61,352671
2012-01-17,122.45,120.2,120.18,123.5,331358
2012-01-18,120.12,119.36,118.67,120.25,597935
2012-01-19,119.3,121.46,118.93,122.88,365467
2012-01-20,120.68,119.84,119.59,121.07,236864
2012-01-23,119.58,120.6,119.16,121.3,216853
2012-01-24,119.72,121.18,119.06,121.52,244387
2012-01-25,120.8,122.21,120.54,122.65,288502
2012-01-26,121.26,123.2,117.89,124.98,357143
2012-01-27,122.07,121.52,121.39,123.58,276140
2012-01-30,121.23,123.4,120.6,123.82,288794
2012-01-31,123.93,123.01,122.18,124.06,346637
2012-02-01,124.79,126.42,124.16,126.54,366529
2012-02-02,126.6,124.31,124.18,126.75,261432
2012-02-03,126.7,126.83,126.12,127.65,317998
2012-02-06,125.62,126.27,125.28,126.82,172503
2012-02-07,125.73,126.44,125.08,127.36,220537
2012-02-08,127.03,126.71,125.74,127.84,118309
2012-02-09,127.45,127.53,125.72,127.87,202787
2012-02-10,126.23,125.89,125.18,126.68,139507
2012-02-13,127.69,127.4,125.29,127.9,144094
2012-02-14,126.6,128.07,126.36,128.1,169559
2012-02-15,128.46,126.1,125.54,128.54,227044
2012-02-16,126.8,129.52,126.67,130.1,222427
2012-02-17,129.92,128.55,127.65,131.13,241011
