date,open,close,low,high,volume
2010-03-23,196.65,197.19,195.72,197.29,3210810
2010-03-24,196.46,194.78,194.78,196.46,3199379
2010-03-25,195.7,194.28,194.16,196.33,3812995
2010-03-26,194.82,193.92,193.77,194.95,3223850
2010-03-29,194.36,195.44,194.18,195.79,2786983
2010-03-30,196.15,196.0,194.97,196.24,2812953
2010-03-31,195.56,196.65,195.14,196.98,3985704
2010-04-01,197.37,198.57,196.97,198.57,3510899
2010-04-05,198.91,197.79,197.73,199.27,2902786
2010-04-06,197.19,197.74,196.8,198.14,2738702
2010-04-07,197.42,197.36,196.93,198.18,3014195
2010-04-08,197.94,197.15,196.67,197.94,3008677
2010-04-09,197.4,198.19,197.09,198.28,2196136
2010-04-12,197.99,197.99,197.44,198.3,2796238
2010-04-13,198.43,200.32,197.98,200.84,4031298
2010-04-14,199.47,199.65,198.71,199.99,3496720
2010-04-15,199.07,199.74,198.58,199.83,2824058
2010-04-16,199.01,198.03,197.64,199.95,4811739
2010-04-19,197.88,200.83,197.88,201.04,4655860
2010-04-20,200.87,200.75,199.96,201.39,3913843
2010-04-21,200.93,199.14,198.16,200.93,4070727
2010-04-22,198.34,197.12,195.75,198.52,6638523
2010-04-23,197.36,198.37,196.2,198.37,3436793
2010-04-26,198.26,197.56,197.44,198.91,3120364
2010-04-27,196.47,195.58,195.37,197.41,3781613
2010-04-28,196.41,196.99,195.86,197.72,4021416
2010-04-29,197.48,197.97,197.48,198.97,2635581
2010-04-30,198.54,196.01,196.01,199.18,4695279
2010-05-03,198.51,199.03,196.63,199.91,5303922
2010-05-04,198.41,197.28,196.39,199.05,5067319
2010-05-05,196.87,198.58,196.45,199.04,4077391
2010-05-06,198.58,193.57,183.28,198.76,7839958
2010-05-07,193.58,193.73,190.0,194.62,6927890
2010-05-10,198.94,198.45,196.15,200.32,6226171
2010-05-11,196.75,198.1,196.6,199.39,3473350
2010-05-12,198.19,198.34,197.09,198.8,3302671
2010-05-13,198.35,197.83,197.34,199.33,4215496
2010-05-14,198.65,196.38,194.66,198.9,4132327
2010-05-17,196.28,195.72,193.64,196.83,3310744
2010-05-18,194.49,193.05,192.68,194.86,5446200
2010-05-19,192.39,190.95,190.43,193.21,6480709
2010-05-20,189.56,185.66,185.66,189.62,7251786
2010-05-21,182.83,186.2,182.01,186.44,7536340
2010-05-24,186.04,185.89,184.78,188.59,4865710
2010-05-25,183.0,184.96,181.28,185.14,7111713
2010-05-26,185.9,182.33,182.29,185.9,5616838
2010-05-27,182.51,180.34,179.36,182.96,9144510
2010-05-28,179.27,177.98,177.65,180.49,9131083
2010-06-01,177.48,179.16,175.47,181.14,6025950
2010-06-02,180.02,182.03,178.86,182.03,4835653
2010-06-03,183.07,182.7,182.03,183.87,4953654
2010-06-04,179.79,176.89,176.13,180.01,7122350
2010-06-07,177.45,176.94,176.94,178.61,4802403
2010-06-08,177.34,178.84,176.49,179.05,4751795
2010-06-09,178.85,176.94,176.24,179.28,4354129
2010-06-10,178.62,177.95,177.49,179.86,5902661
2010-06-11,176.79,177.68,176.08,177.74,4911836
2010-06-14,178.65,177.8,177.67,179.87,3258749
2010-06-15,180.19,180.83,179.03,180.89,3438159
2010-06-16,181.16,181.13,179.73,182.17,2929020
2010-06-17,181.94,181.63,180.0,182.43,4055231
2010-06-18,181.56,181.56,180.55,181.9,5796151
2010-06-21,182.95,181.82,181.17,183.88,4083227
2010-06-22,182.67,182.4,182.27,185.26,4679670
2010-06-23,182.36,182.61,180.98,183.16,4078593
2010-06-24,181.78,183.54,181.78,184.59,6217004
2010-06-25,184.55,180.97,180.76,184.58,16040121
2010-06-28,181.94,183.3,181.32,184.34,5315707
2010-06-29,181.53,182.33,180.61,182.89,6458887
2010-06-30,181.95,182.01,181.64,183.7,5378255
2010-07-01,182.18,182.18,180.88,182.74,5856835
2010-07-02,183.87,182.82,182.11,184.4,3498395
2010-07-06,184.24,182.94,181.67,184.55,4955753
2010-07-07,183.63,187.59,182.71,187.87,5492853
2010-07-08,188.68,190.07,187.78,191.16,4881370
2010-07-09,189.26,187.93,187.43,189.57,3816453
2010-07-12,188.1,187.26,186.79,188.28,3654507
2010-07-13,188.19,187.91,187.72,189.34,3590656
2010-07-14,187.23,188.66,186.89,188.84,2886740
2010-07-15,188.72,187.6,186.47,189.12,4290074
2010-07-16,187.19,185.44,184.85,187.78,5564666
2010-07-19,186.37,185.9,185.26,186.59,3325828
2010-07-20,183.25,183.66,181.84,184.25,7455725
2010-07-21,184.92,179.64,178.85,184.92,8870824
2010-07-22,180.43,179.14,178.64,181.03,5584413
2010-07-23,179.93,181.03,179.05,181.06,4925398
2010-07-26,181.01,181.29,180.47,182.14,3516942
2010-07-27,182.14,182.61,181.1,183.68,5075342
2010-07-28,182.93,181.96,181.39,183.28,4345521
2010-07-29,183.02,182.17,181.79,183.56,4061634
2010-07-30,181.23,182.67,180.1,183.52,4170892
2010-08-02,183.53,184.22,183.24,184.72,3603241
2010-08-03,184.83,186.72,184.71,187.51,3288126
2010-08-04,186.34,187.5,185.9,188.1,3526408
2010-08-05,187.15,187.87,187.09,188.28,3031855
2010-08-06,186.95,188.33,186.1,188.46,2783893
2010-08-09,188.49,188.65,187.83,189.27,2117525
2010-08-10,187.11,187.17,185.5,188.37,4075038
2010-08-11,185.97,184.64,184.01,186.06,3820467
2010-08-12,184.15,185.32,183.99,185.92,2484167
2010-08-13,184.23,183.16,182.88,184.23,2576309
2010-08-16,182.4,182.47,180.77,182.78,2830521
2010-08-17,185.78,186.7,184.43,187.52,4345908
2010-08-18,187.55,187.21,186.2,188.69,3505295
2010-08-19,187.21,185.78,184.77,187.24,3639351
2010-08-20,185.9,186.02,185.23,186.56,3329961
2010-08-23,186.62,186.27,186.08,187.79,3094711
2010-08-24,185.42,183.86,183.38,186.02,5183133
2010-08-25,184.02,183.96,183.52,184.66,3481218
2010-08-26,184.69,183.42,183.36,184.75,4057550
2010-08-27,182.29,182.77,180.83,183.66,3848165
2010-08-30,183.06,182.1,181.98,183.69,2642572
2010-08-31,181.76,181.03,180.97,182.37,4848792
2010-09-01,183.1,185.07,182.37,185.29,3492208
2010-09-02,185.94,186.22,185.24,186.8,2339875
2010-09-03,186.77,187.03,185.66,187.25,2230902
2010-09-07,186.01,185.69,185.47,186.55,1775093
2010-09-08,184.48,185.83,184.48,186.4,2564423
2010-09-09,187.39,188.75,186.98,189.4,4449907
2010-09-10,188.77,188.9,188.24,188.96,2519162
2010-09-13,189.08,189.89,188.64,190.08,3267459
2010-09-14,189.77,190.24,189.2,191.46,3455268
2010-09-15,190.36,191.55,189.83,191.87,3297714
2010-09-16,190.5,191.97,190.31,192.28,3561093
2010-09-17,192.9,192.83,191.46,193.3,3990998
2010-09-20,193.4,194.78,192.96,195.22,3902351
2010-09-21,194.27,194.53,194.09,195.44,3242404
2010-09-22,194.89,194.86,194.64,196.52,3101985
2010-09-23,193.28,193.84,193.09,194.44,2636500
2010-09-24,194.57,195.07,194.1,195.89,3871102
2010-09-27,195.79,195.2,194.88,196.11,2401196
2010-09-28,194.66,196.14,193.81,196.67,4366942
2010-09-29,196.2,196.2,195.63,196.95,2984593
2010-09-30,196.97,195.3,194.01,197.63,4558174
2010-10-01,196.16,195.09,194.52,196.67,2919874
2010-10-04,194.91,195.32,194.15,196.31,2680107
2010-10-05,196.76,199.04,196.54,199.49,3705653
2010-10-06,199.36,200.38,198.13,200.53,3490421
2010-10-07,200.58,200.36,199.66,201.25,3338746
2010-10-08,201.0,200.53,199.89,201.03,2320471
2010-10-11,200.24,200.37,199.55,200.4,1968932
2010-10-12,200.49,200.99,199.98,201.47,2596506
2010-10-13,201.49,201.97,201.05,202.64,3305187
2010-10-14,202.97,202.81,201.7,203.0,2821120
2010-10-15,203.91,202.6,201.23,203.97,4479512
2010-10-18,202.81,203.35,201.41,203.73,3359659
2010-10-19,200.21,201.49,198.97,202.69,5119164
2010-10-20,201.89,202.78,201.06,204.16,3322034
2010-10-21,203.69,204.1,202.61,204.84,3578286
2010-10-22,204.16,203.3,202.76,204.29,2022153
2010-10-25,203.52,203.33,202.92,204.12,2473164
2010-10-26,203.1,203.07,202.34,203.42,2206564
2010-10-27,201.9,201.87,200.95,202.25,3817076
2010-10-28,202.72,201.52,201.36,203.26,3125961
2010-10-29,201.14,201.46,200.13,201.77,3053534
2010-11-01,201.5,200.9,199.71,202.17,3280238
2010-11-02,202.06,201.87,201.37,202.88,2750781
2010-11-03,202.02,202.65,200.63,202.68,2609313
2010-11-04,203.13,204.52,202.88,205.03,3560333
2010-11-05,204.64,204.32,202.58,204.92,2771562
2010-11-08,204.07,203.34,202.61,204.23,2906075
2010-11-09,203.91,203.4,202.74,204.0,2941975
2010-11-10,203.53,202.62,201.35,203.85,3416487
2010-11-11,202.21,202.91,201.83,203.01,3027595
2010-11-12,201.54,201.48,200.97,202.81,4084326
2010-11-15,203.5,203.6,203.09,205.34,3953277
2010-11-16,201.63,200.01,198.46,202.58,5169645
2010-11-17,199.82,199.6,199.16,200.33,2172804
2010-11-18,200.8,201.94,200.26,202.48,3010212
2010-11-19,202.45,202.26,201.69,203.5,4168034
2010-11-22,201.68,202.06,200.38,202.69,3670194
2010-11-23,200.33,199.95,199.25,201.16,4334704
2010-11-24,200.08,200.91,199.76,201.54,3195388
2010-11-26,198.64,198.0,197.49,198.86,1380249
2010-11-29,196.55,196.87,195.21,197.18,3612822
2010-11-30,195.62,195.84,194.89,196.7,3685617
2010-12-01,198.2,198.96,197.05,199.15,4830747
2010-12-02,198.76,199.43,198.38,200.32,3301370
2010-12-03,199.88,200.04,198.99,200.71,3032054
2010-12-06,199.13,198.78,198.78,199.67,2723956
2010-12-07,199.77,198.97,198.78,200.34,3017543
2010-12-08,198.88,199.62,198.63,199.97,2191774
2010-12-09,200.18,198.99,198.0,201.88,4609559
2010-12-10,198.56,197.67,196.96,199.01,3541015
2010-12-13,197.16,197.25,196.3,197.6,4849734
2010-12-14,197.81,200.17,197.36,200.71,3893310
2010-12-15,201.12,199.97,199.56,201.86,3410830
2010-12-16,200.46,199.34,198.19,200.59,3635027
2010-12-17,199.29,200.22,198.42,200.22,5035311
2010-12-20,200.59,200.43,199.6,200.94,2515059
2010-12-21,201.27,199.83,199.64,201.3,2375960
2010-12-22,199.8,198.81,198.49,200.03,2686011
2010-12-23,198.93,199.67,198.93,200.34,2297123
2010-12-27,199.63,198.8,198.44,199.79,1617741
2010-12-28,198.68,198.65,198.17,199.45,1831615
2010-12-29,199.09,199.12,199.06,200.11,1551624
2010-12-30,198.6,198.09,197.96,198.89,1917911
2010-12-31,198.14,197.98,197.66,198.74,1534705
2011-01-03,200.6,201.21,200.28,202.36,4886907
2011-01-04,201.53,202.24,200.32,202.24,3982571
2011-01-05,202.01,201.69,200.54,202.42,3801978
2011-01-06,202.63,201.93,200.94,202.95,2398172
2011-01-07,202.03,200.11,199.98,202.19,3577863
2011-01-10,199.33,198.92,198.41,199.69,3155097
2011-01-11,199.52,199.68,198.81,199.94,2336679
2011-01-12,199.78,199.94,199.37,201.16,2527446
2011-01-13,200.5,201.62,199.83,201.85,2870026
2011-01-14,201.23,199.95,198.99,201.29,3231633
2011-01-18,198.79,198.41,198.12,199.97,4154280
2011-01-19,197.83,199.46,197.71,199.62,2703197
2011-01-20,200.2,200.61,199.59,201.38,3653787
2011-01-21,202.01,200.13,199.49,202.01,4014677
2011-01-24,200.27,199.19,198.99,200.79,3215711
2011-01-25,195.32,195.93,194.74,197.68,8550126
2011-01-26,196.54,194.67,194.67,196.76,6372273
2011-01-27,195.1,195.23,194.97,196.39,3437507
2011-01-28,195.94,193.04,193.01,196.23,4873182
2011-01-31,193.4,192.14,191.88,193.59,5439968
2011-02-01,192.52,195.52,192.52,195.87,4925268
2011-02-02,195.08,195.6,194.5,196.05,3105532
2011-02-03,195.72,196.17,195.49,196.72,2940537
2011-02-04,196.55,196.22,195.61,196.71,3044922
2011-02-07,196.82,196.79,196.08,197.18,2392969
2011-02-08,197.24,197.24,196.62,197.4,2215731
2011-02-09,196.92,196.76,195.98,196.95,2615820
2011-02-10,195.62,196.56,194.91,197.01,2525000
2011-02-11,195.51,195.38,194.77,196.89,2960068
2011-02-14,195.79,195.82,195.66,196.72,2581023
2011-02-15,194.6,194.66,194.21,194.92,2937834
2011-02-16,195.26,194.97,194.91,195.68,3110133
2011-02-17,194.48,195.83,194.35,196.28,2368813
2011-02-18,196.33,197.04,195.24,197.4,3778743
2011-02-22,195.62,195.52,194.88,196.62,3420603
2011-02-23,195.63,194.43,194.37,196.66,3556880
2011-02-24,195.38,194.67,193.96,195.48,3545455
2011-02-25,192.8,191.9,191.0,192.9,3599845
2011-02-28,193.09,197.96,192.58,197.99,6466444
2011-03-01,198.19,196.41,196.09,199.0,4382012
2011-03-02,196.41,197.41,195.95,197.8,3099400
2011-03-03,198.58,198.35,197.57,198.84,2447364
2011-03-04,199.04,198.29,195.96,199.04,3317163
2011-03-07,198.42,196.18,195.86,198.46,2777045
2011-03-08,195.84,196.59,195.39,197.5,2868212
2011-03-09,196.35,195.25,194.99,197.38,2822863
2011-03-10,193.84,192.14,191.46,194.36,4327050
2011-03-11,191.32,192.78,190.9,193.34,3519567
2011-03-14,192.19,191.02,190.35,192.19,3658473
2011-03-15,189.06,188.09,186.61,189.25,5169398
2011-03-16,188.0,185.07,184.56,188.0,5091097
2011-03-17,186.94,186.69,185.95,187.47,3840394
2011-03-18,188.24,188.27,186.76,188.65,4300677
2011-03-21,189.12,189.63,189.12,190.7,3439854
2011-03-22,189.97,189.94,189.65,191.1,2911943
2011-03-23,189.75,189.75,189.04,190.3,2939346
2011-03-24,190.62,190.78,189.81,190.94,2462167
2011-03-25,190.98,190.89,189.82,191.24,2240952
2011-03-28,191.0,191.84,191.0,192.03,2761013
2011-03-29,191.05,191.82,190.88,192.12,2819933
2011-03-30,192.02,192.15,191.7,193.28,3423222
2011-03-31,191.66,191.79,191.66,193.24,2923117
2011-04-01,192.64,192.19,190.8,192.67,3028458
2011-04-04,192.49,194.59,192.36,194.69,3125069
2011-04-05,194.01,194.17,193.13,194.69,3045867
2011-04-06,193.43,193.3,193.1,194.08,3092215
2011-04-07,193.24,192.46,191.72,193.37,3038606
2011-04-08,193.43,192.55,192.07,193.59,2153861
2011-04-11,192.19,193.22,192.06,194.22,2972281
2011-04-12,192.85,193.75,192.85,194.2,2640969
2011-04-13,192.64,192.45,192.17,193.58,3250068
2011-04-14,192.59,194.11,192.4,194.44,3032877
2011-04-15,194.38,195.41,193.54,196.67,5868621
2011-04-18,195.1,195.13,193.97,197.49,6445393
2011-04-19,200.28,202.51,199.64,203.09,7321193
2011-04-20,204.18,207.99,204.08,208.47,7981245
2011-04-21,205.66,206.5,205.53,207.24,3602908
2011-04-25,205.12,206.6,204.66,206.89,2310371
2011-04-26,206.65,209.49,206.65,210.62,4104144
2011-04-27,204.34,211.16,204.17,211.26,6921907
2011-04-28,209.83,209.8,208.36,210.96,4100140
2011-04-29,210.1,210.51,209.49,211.33,3829884
2011-05-02,211.14,212.07,210.79,212.39,5028332
2011-05-03,211.69,212.17,211.37,212.81,4088768
2011-05-04,211.16,210.11,209.15,212.18,3775397
2011-05-05,209.12,207.71,207.04,209.63,5008681
2011-05-06,208.98,209.05,208.57,209.78,3592215
2011-05-09,209.14,210.82,209.02,211.23,2910861
2011-05-10,210.29,210.77,209.23,210.9,2781211
2011-05-11,212.55,213.36,210.92,213.9,6268064
2011-05-12,211.79,215.48,211.08,216.06,4537282
2011-05-13,215.57,214.06,211.91,216.09,3796311
2011-05-16,213.31,213.18,212.6,214.53,3648727
2011-05-17,213.15,213.69,211.94,213.95,3370361
2011-05-18,212.49,213.55,211.75,213.58,2895516
2011-05-19,213.21,212.77,211.03,213.21,2986746
2011-05-20,212.13,210.33,209.02,212.38,3255600
2011-05-23,208.72,209.91,208.37,210.32,3426473
2011-05-24,210.56,210.69,209.79,212.13,3763970
2011-05-25,212.07,212.07,211.37,213.03,4560319
2011-05-26,209.41,209.15,208.42,210.01,4026649
2011-05-27,210.17,213.3,209.56,213.94,5213860
2011-05-31,215.0,214.94,213.98,215.1,5412924
2011-06-01,213.93,212.2,212.14,214.79,3580056
2011-06-02,212.42,212.55,211.91,213.44,3135121
2011-06-03,210.51,211.31,210.38,212.17,3151067
2011-06-06,210.23,210.81,210.14,211.35,2480234
2011-06-07,210.67,209.08,209.08,211.57,3177862
2011-06-08,209.07,211.15,208.08,211.44,3171089
2011-06-09,212.31,213.75,211.8,215.35,4711903
2011-06-10,212.62,211.34,211.34,213.22,2972787
2011-06-13,211.46,212.32,211.27,213.52,2541077
2011-06-14,213.71,214.19,213.08,215.02,3494818
2011-06-15,213.86,211.18,209.74,213.86,4259219
2011-06-16,209.82,211.8,209.08,211.89,3715595
2011-06-17,212.8,211.72,211.4,213.82,4406096
2011-06-20,211.32,212.7,211.29,213.43,2855342
2011-06-21,212.76,212.66,211.61,213.49,3402958
2011-06-22,212.96,211.68,211.62,213.44,2436106
2011-06-23,209.89,210.31,207.17,210.53,4881173
2011-06-24,209.41,207.78,207.05,209.54,3892639
2011-06-27,208.52,208.39,207.59,209.55,2370506
2011-06-28,208.65,209.67,207.98,210.34,2449841
2011-06-29,210.87,211.13,209.92,212.02,2621869
2011-06-30,211.95,212.27,211.41,213.52,2859804
2011-07-01,211.77,214.38,211.1,214.57,3081498
2011-07-05,213.84,214.89,213.71,215.05,3183451
2011-07-06,215.01,214.76,214.19,215.4,2274973
2011-07-07,216.03,216.35,214.69,216.76,2584338
2011-07-08,216.41,215.64,214.43,216.98,2320495
2011-07-11,213.43,214.68,213.27,215.13,2752540
2011-07-12,214.03,214.44,213.81,216.52,3405108
2011-07-13,215.06,215.83,214.49,216.95,2962037
2011-07-14,215.88,216.07,215.46,216.93,2906223
2011-07-15,216.42,215.52,214.05,217.12,3282888
2011-07-18,214.86,214.6,212.88,215.44,3459728
2011-07-19,215.01,213.8,211.97,215.4,4376598
2011-07-20,212.64,211.59,211.02,213.7,2715034
2011-07-21,212.87,212.94,211.85,213.98,3131730
2011-07-22,212.95,213.04,212.31,213.27,2511872
2011-07-25,212.58,212.71,211.94,213.29,3169175
2011-07-26,212.35,211.55,211.39,212.84,2873241
2011-07-27,211.58,209.87,209.58,211.93,3640905
2011-07-28,210.28,209.8,208.83,211.54,3011486
2011-07-29,209.49,209.65,207.51,210.1,5300943
2011-08-01,211.04,208.22,205.8,211.2,4819387
2011-08-02,207.1,204.9,204.9,207.88,5375670
2011-08-03,204.77,204.9,199.9,205.29,6012314
2011-08-04,202.07,199.58,199.47,203.84,7210167
2011-08-05,200.41,202.32,196.96,204.64,7441443
2011-08-08,199.54,197.35,197.12,202.06,10354467
2011-08-09,199.26,200.84,190.76,201.39,11809272
2011-08-10,198.6,194.03,193.41,199.7,10035948
2011-08-11,193.7,204.19,193.54,206.6,10449937
2011-08-12,203.85,203.05,201.58,205.07,13723209
2011-08-15,204.11,206.48,203.34,206.57,12933792
2011-08-16,203.21,205.09,202.94,206.2,4178281
2011-08-17,206.43,205.47,204.0,207.36,3775843
2011-08-18,201.84,201.75,198.11,203.09,7889284
2011-08-19,200.27,201.0,199.72,203.03,6376878
2011-08-22,203.74,201.51,200.62,204.09,3939271
2011-08-23,202.57,207.2,202.25,207.26,4822765
2011-08-24,207.97,208.45,206.26,208.99,4662690
2011-08-25,208.66,205.67,204.55,208.66,4607654
2011-08-26,202.63,204.96,199.28,205.88,4153549
2011-08-29,206.32,210.21,206.06,210.4,4263609
2011-08-30,209.64,209.48,207.63,210.34,3698834
2011-08-31,210.3,209.56,208.1,210.93,4623513
2011-09-01,209.29,208.24,207.54,210.82,3362142
2011-09-02,206.26,203.84,203.33,206.8,4289166
2011-09-06,200.6,205.27,198.47,205.62,5057947
2011-09-07,206.75,207.99,205.64,208.05,3414730
2011-09-08,206.61,206.58,206.23,209.69,4453768
2011-09-09,204.84,202.45,201.34,204.9,5457996
2011-09-12,198.42,202.04,197.94,202.1,4451718
2011-09-13,202.87,201.67,200.3,203.06,3517221
2011-09-14,202.57,201.87,199.5,204.22,4045607
2011-09-15,204.25,204.63,203.1,205.36,3279836
2011-09-16,205.05,205.27,203.27,205.75,5030092
2011-09-19,203.95,204.23,202.61,205.03,2881406
2011-09-20,205.74,205.1,203.73,207.11,3279127
2011-09-21,205.56,202.16,202.07,206.87,3162625
2011-09-22,199.48,198.71,196.21,200.89,6315235
2011-09-23,196.05,196.98,195.09,197.97,3363775
2011-09-26,198.49,200.54,198.36,201.05,3601139
2011-09-27,203.04,204.48,200.92,206.18,4315244
2011-09-28,204.77,202.69,202.33,206.53,2580591
2011-09-29,205.05,204.99,202.16,206.08,2769042
2011-09-30,203.39,204.9,203.16,208.28,4694360
2011-10-03,205.19,200.13,200.04,207.0,5212833
2011-10-04,198.11,200.1,195.79,200.62,5415849
2011-10-05,201.41,201.87,199.44,202.39,4539963
2011-10-06,202.16,203.1,200.8,203.16,2906034
2011-10-07,203.37,203.76,203.34,205.66,3916221
2011-10-10,206.02,207.76,205.22,207.76,2253815
2011-10-11,206.9,205.93,205.58,207.22,2453667
2011-10-12,206.73,207.37,205.89,208.54,2832974
2011-10-13,208.12,207.41,205.28,208.12,2371883
2011-10-14,209.46,209.55,207.77,209.62,2094396
2011-10-17,207.96,205.99,205.45,209.39,3385478
2011-10-18,205.66,207.79,204.5,208.82,3640155
2011-10-19,208.43,202.39,200.84,208.43,5884788
2011-10-20,202.66,201.27,200.56,203.2,3465156
2011-10-21,202.92,205.08,202.22,205.27,4130762
2011-10-24,205.6,208.27,204.64,208.47,3544101
2011-10-25,207.44,204.64,204.23,208.31,3296456
2011-10-26,206.03,206.99,204.75,207.34,2722019
2011-10-27,208.96,209.96,208.06,211.21,5226736
2011-10-28,210.25,210.12,208.23,210.9,3053879
2011-10-31,208.53,206.03,206.0,210.74,3985426
2011-11-01,203.24,202.28,201.64,204.59,4829276
2011-11-02,205.49,203.1,202.36,205.49,3081257
2011-11-03,204.85,205.71,203.57,206.29,3350214
2011-11-04,204.88,205.27,202.99,206.61,3217600
2011-11-07,204.45,204.58,202.18,205.66,2695951
2011-11-08,204.75,207.21,204.3,207.62,2304035
2011-11-09,204.05,202.33,200.96,204.24,3219114
2011-11-10,204.13,204.09,202.63,205.05,2510748
2011-11-11,205.74,207.74,205.74,208.51,2924703
2011-11-14,206.18,205.98,205.18,207.32,2528718
2011-11-15,206.37,206.43,204.9,207.38,3494728
2011-11-16,204.85,204.44,204.12,206.85,2839588
2011-11-17,204.19,203.46,201.42,205.27,4282224
2011-11-18,204.52,203.44,202.51,204.55,3765812
2011-11-21,201.28,200.23,200.04,201.5,9942396
2011-11-22,200.59,200.43,199.79,201.38,2596372
2011-11-23,199.64,197.73,197.73,199.83,3427670
2011-11-25,195.86,195.73,195.02,196.91,1735128
2011-11-28,198.28,199.85,197.96,200.94,3719767
2011-11-29,201.09,200.96,199.94,202.08,2935709
2011-11-30,205.74,208.32,205.36,208.38,4563476
2011-12-01,208.19,207.45,207.11,209.06,3140178
2011-12-02,209.14,204.63,204.08,209.21,5238313
2011-12-05,207.52,205.12,203.47,208.0,4962592
2011-12-06,205.5,205.12,204.37,206.54,3268161
2011-12-07,205.17,208.01,204.52,209.17,3505135
2011-12-08,206.59,205.43,204.72,207.59,3098862
2011-12-09,206.66,207.34,205.57,207.82,3003152
2011-12-12,204.54,203.38,202.87,205.59,3180522
2011-12-13,204.92,202.62,201.92,204.92,4760659
2011-12-14,202.61,201.97,201.17,203.89,2939043
2011-12-15,203.92,205.04,203.66,205.36,3181492
2011-12-16,206.31,206.12,203.72,206.34,5891782
2011-12-19,206.38,204.29,203.74,206.7,2931701
2011-12-20,206.53,208.14,206.5,208.82,4279280
2011-12-21,208.36,208.84,207.62,208.97,2660753
2011-12-22,209.21,209.6,207.8,209.86,2330949
2011-12-23,209.86,212.27,209.7,212.34,2071402
2011-12-27,212.13,212.23,211.85,213.18,1511780
2011-12-28,212.39,210.72,210.24,212.59,1819116
2011-12-29,209.74,211.57,209.55,212.05,1704778
2011-12-30,209.74,209.71,209.55,210.83,1525685
2012-01-03,209.73,210.66,208.64,211.04,4957830
2012-01-04,210.2,209.34,208.15,210.62,2818846
2012-01-05,209.21,209.47,207.64,210.09,3803744
2012-01-06,209.22,207.27,206.57,209.29,4853640
2012-01-09,208.25,208.15,206.49,208.67,2490430
2012-01-10,208.56,208.85,208.21,209.49,2371214
2012-01-11,208.56,208.62,207.69,209.93,2081827
2012-01-12,208.94,208.78,207.82,209.36,2357229
2012-01-13,207.16,208.09,205.23,208.15,2639800
2012-01-17,209.15,207.81,205.83,209.63,2595279
2012-01-18,207.89,207.95,207.06,208.24,2385654
2012-01-19,207.69,207.79,206.51,207.98,3757400
2012-01-20,207.35,207.32,205.0,208.21,4528168
