date,open,close,low,high,volume
2010-03-19,206.29,207.69,206.29,208.3,684401
2010-03-22,205.12,206.42,204.37,207.4,663142
2010-03-23,207.2,208.47,206.73,208.98,561499
2010-03-24,207.36,206.94,204.52,208.71,630032
2010-03-25,207.13,197.41,196.8,207.45,2565506
2010-03-26,198.26,193.97,192.62,199.38,1797504
2010-03-29,195.45,199.56,195.45,200.63,1084887
2010-03-30,199.16,200.19,198.88,200.61,1315319
2010-03-31,199.45,199.5,198.56,201.93,628633
2010-04-01,201.19,200.21,198.66,202.97,781104
2010-04-05,200.04,202.61,199.66,203.17,576364
2010-04-06,201.67,199.89,199.64,201.67,679471
2010-04-07,198.92,195.0,193.93,198.92,1302760
2010-04-08,195.89,195.8,193.42,195.99,1100954
2010-04-09,196.36,198.93,196.13,199.68,856417
2010-04-12,199.84,197.97,197.27,200.91,658936
2010-04-13,197.8,197.38,194.89,198.04,860616
2010-04-14,198.04,198.04,195.64,198.84,979966
2010-04-15,197.45,197.64,195.76,198.58,947982
2010-04-16,197.0,197.28,193.66,198.31,1865109
2010-04-19,196.28,194.83,193.28,197.36,890902
2010-04-20,195.37,196.95,194.57,197.61,563709
2010-04-21,197.92,196.28,195.25,197.92,654268
2010-04-22,194.51,197.04,193.63,197.27,418613
2010-04-23,196.72,197.75,194.85,197.93,596114
2010-04-26,198.43,195.99,195.62,198.94,562021
2010-04-27,195.74,193.34,193.1,196.21,631059
2010-04-28,193.9,191.46,190.33,194.65,873746
2010-04-29,192.35,192.87,191.69,194.51,932051
2010-04-30,194.25,192.46,192.46,197.36,813092
2010-05-03,194.2,194.48,192.83,195.71,637971
2010-05-04,192.47,192.89,188.14,194.77,1025861
2010-05-05,191.07,192.76,191.02,194.13,812851
2010-05-06,192.68,189.28,180.15,194.67,1631335
2010-05-07,186.97,182.64,180.06,189.27,1807604
2010-05-10,189.67,192.07,187.32,193.76,1470004
2010-05-11,192.49,191.65,190.15,194.78,696010
2010-05-12,193.07,195.61,192.56,196.03,482899
2010-05-13,194.99,195.18,194.38,196.53,605904
2010-05-14,195.03,193.48,192.16,195.64,827745
2010-05-17,193.77,195.13,192.13,195.6,727165
2010-05-18,196.3,193.29,192.54,198.32,527988
2010-05-19,191.98,189.92,186.97,192.41,847613
2010-05-20,186.46,183.08,181.77,186.6,1525002
2010-05-21,179.38,190.11,179.33,190.11,1763692
2010-05-24,189.54,186.38,186.24,191.24,998992
2010-05-25,184.0,187.84,182.01,188.08,985729
2010-05-26,189.05,188.72,188.01,192.33,1138377
2010-05-27,191.13,194.4,189.79,194.55,717791
2010-05-28,192.97,191.97,191.03,195.43,498690
2010-06-01,191.81,189.58,189.48,194.9,635300
2010-06-02,190.84,197.07,190.84,197.36,963489
2010-06-03,198.49,202.74,198.4,203.29,871928
2010-06-04,198.47,197.71,196.52,201.52,1071514
2010-06-07,197.48,198.19,196.2,200.88,1237912
2010-06-08,199.5,200.59,197.46,202.35,1499234
2010-06-09,200.74,198.75,197.99,203.34,857176
2010-06-10,199.76,203.05,199.15,203.1,886498
2010-06-11,200.89,207.94,200.89,208.6,1138972
2010-06-14,209.14,206.07,205.6,212.25,965658
2010-06-15,207.26,209.67,206.74,210.0,659100
2010-06-16,207.5,210.8,207.26,211.98,609831
2010-06-17,211.76,212.28,210.11,212.42,659540
2010-06-18,212.72,213.0,212.06,214.09,1285704
2010-06-21,216.06,213.74,212.74,218.9,844485
2010-06-22,213.31,209.62,209.25,214.77,674623
2010-06-23,209.5,210.92,206.86,213.23,982690
2010-06-24,210.87,206.22,206.03,211.96,917839
2010-06-25,207.54,208.91,206.68,211.15,729890
2010-06-28,209.23,214.57,209.18,216.42,1046322
2010-06-29,212.4,210.84,209.04,212.78,1424051
2010-06-30,210.98,211.31,210.03,214.73,1161448
2010-07-01,210.53,209.39,205.45,212.66,1273647
2010-07-02,211.51,208.7,207.12,212.13,694155
2010-07-06,211.3,214.97,210.16,216.11,1207524
2010-07-07,217.53,224.47,216.33,224.62,1268302
2010-07-08,226.73,223.12,221.2,227.06,864993
2010-07-09,223.01,221.56,220.6,225.46,739743
2010-07-12,220.59,218.61,217.46,221.65,783961
2010-07-13,222.74,221.62,219.87,223.42,662481
2010-07-14,222.68,222.34,219.76,223.09,617988
2010-07-15,221.09,220.65,218.33,222.25,451342
2010-07-16,220.05,214.66,213.83,220.68,769932
2010-07-19,215.36,214.54,212.64,215.66,459459
2010-07-20,216.72,226.19,216.67,227.02,1713804
2010-07-21,227.09,221.69,219.6,227.18,1205844
2010-07-22,225.16,226.38,223.7,226.92,559154
2010-07-23,226.8,228.8,223.66,228.8,577719
2010-07-26,230.07,227.03,225.41,230.07,775987
2010-07-27,228.18,223.53,221.76,228.43,664288
2010-07-28,223.71,224.64,223.17,226.85,454473
2010-07-29,225.8,223.83,222.85,227.52,903831
2010-07-30,222.07,227.84,220.4,228.67,686553
2010-08-02,230.95,230.36,227.45,232.34,892003
2010-08-03,230.13,229.39,226.92,231.12,626539
2010-08-04,228.98,231.4,228.73,231.89,828172
2010-08-05,229.36,230.29,227.64,230.78,515790
2010-08-06,226.95,227.39,224.37,230.65,687007
2010-08-09,229.07,227.9,226.78,230.44,396404
2010-08-10,227.13,228.2,225.27,229.43,497122
2010-08-11,224.17,220.84,220.6,224.21,929511
2010-08-12,218.1,224.86,216.92,225.94,890067
2010-08-13,224.43,224.23,223.11,225.7,362459
2010-08-16,222.05,225.13,220.73,225.23,327259
2010-08-17,226.26,231.93,225.03,232.18,737859
2010-08-18,232.11,234.8,229.86,236.32,901499
2010-08-19,233.92,232.4,230.8,234.8,763923
2010-08-20,232.25,231.86,228.48,233.47,463823
2010-08-23,232.4,229.86,229.71,233.68,420362
2010-08-24,226.57,225.89,224.91,228.53,725695
2010-08-25,224.82,231.55,224.77,232.04,644394
2010-08-26,230.83,230.1,229.37,233.81,612781
2010-08-27,231.58,231.09,227.09,232.61,461982
2010-08-30,230.02,226.41,226.41,230.7,380216
2010-08-31,224.55,228.15,224.35,229.02,516075
2010-09-01,230.59,230.25,229.23,231.96,740172
2010-09-02,230.01,233.03,230.01,233.08,476716
2010-09-03,234.11,234.36,231.54,234.99,633933
2010-09-07,233.5,234.33,231.23,235.05,527247
2010-09-08,235.72,240.34,234.96,241.61,882692
2010-09-09,242.02,238.09,236.25,242.26,468592
2010-09-10,237.94,237.75,235.71,238.76,410822
2010-09-13,239.39,237.64,237.59,240.31,523087
2010-09-14,236.54,235.82,235.43,238.19,582243
2010-09-15,235.08,236.1,233.68,237.52,495178
2010-09-16,236.27,233.95,233.9,237.29,422619
2010-09-17,236.1,238.72,235.57,238.82,952056
2010-09-20,239.04,241.79,238.12,242.33,551646
2010-09-21,241.59,243.42,240.77,246.03,585006
2010-09-22,244.06,244.02,242.71,245.85,721112
2010-09-23,242.56,245.17,241.59,246.48,673093
2010-09-24,247.71,250.47,246.35,250.81,499859
2010-09-27,249.79,250.71,247.76,252.02,676845
2010-09-28,251.83,253.09,248.72,253.63,537788
2010-09-29,251.97,251.87,250.71,253.87,700880
2010-09-30,253.04,248.96,248.86,254.11,673564
2010-10-01,249.93,250.75,248.47,251.29,625171
2010-10-04,251.24,248.66,247.66,252.46,625984
2010-10-05,250.84,253.04,250.65,255.28,465008
2010-10-06,253.72,247.91,245.76,254.26,782617
2010-10-07,250.04,247.0,246.51,252.98,716334
2010-10-08,248.58,247.79,246.61,248.72,441831
2010-10-11,248.34,246.62,245.88,248.84,418990
2010-10-12,244.83,248.86,242.76,249.99,811707
2010-10-13,251.13,250.34,249.8,252.37,922353
2010-10-14,250.97,254.19,250.97,255.13,703680
2010-10-15,256.96,252.1,249.96,257.36,611028
2010-10-18,251.71,250.47,249.43,252.35,401550
2010-10-19,248.45,247.11,245.52,249.89,453768
2010-10-20,248.16,250.65,247.52,252.58,436596
2010-10-21,251.94,248.03,244.95,251.94,502172
2010-10-22,248.48,249.03,247.44,249.67,383166
2010-10-25,250.38,251.91,250.08,252.98,388362
2010-10-26,251.63,252.97,250.23,253.67,370184
2010-10-27,251.84,252.59,249.94,253.23,548411
2010-10-28,253.53,257.56,253.53,258.4,566488
2010-10-29,256.13,256.53,254.27,257.89,416806
2010-11-01,257.94,257.94,255.67,258.24,360284
2010-11-02,260.32,258.82,257.42,260.67,416224
2010-11-03,260.24,260.49,257.34,260.74,456917
2010-11-04,263.25,262.55,260.29,263.55,620218
2010-11-05,260.77,259.97,250.35,262.82,998697
2010-11-08,259.12,261.27,257.18,261.52,602764
2010-11-09,264.62,261.07,260.47,265.52,921134
2010-11-10,261.86,265.91,261.61,267.97,663428
2010-11-11,263.81,265.01,262.42,265.38,535430
2010-11-12,263.6,261.06,259.76,264.3,427108
2010-11-15,261.89,257.2,256.4,262.34,519058
2010-11-16,254.7,251.81,250.91,255.0,464634
2010-11-17,252.38,254.63,251.93,255.47,362816
2010-11-18,256.85,257.15,256.26,258.5,370003
2010-11-19,256.49,258.58,254.59,259.67,649652
2010-11-22,258.49,259.04,255.45,259.59,707245
2010-11-23,256.44,256.54,254.63,258.59,588715
2010-11-24,257.74,261.05,256.64,261.53,415938
2010-11-26,258.19,259.04,257.74,260.7,112440
2010-11-29,259.22,255.7,254.09,259.32,488631
2010-11-30,252.95,254.05,251.94,256.21,539997
2010-12-01,258.59,256.28,256.18,258.59,569368
2010-12-02,259.71,261.27,258.45,262.89,508842
2010-12-03,261.43,260.72,259.71,265.27,383142
2010-12-06,260.93,261.99,259.15,262.39,353760
2010-12-07,265.79,263.3,262.69,266.4,527541
2010-12-08,261.99,258.8,257.43,263.44,468492
2010-12-09,260.29,257.76,255.32,260.29,406835
2010-12-10,258.23,255.49,255.24,258.23,474838
2010-12-13,256.2,253.01,253.01,257.16,582121
2010-12-14,254.08,255.5,253.82,257.17,499069
2010-12-15,256.74,255.42,255.01,257.56,444302
2010-12-16,255.91,255.3,249.37,256.27,1032002
2010-12-17,255.93,254.24,253.73,255.93,643199
2010-12-20,254.23,260.77,254.13,261.43,616891
2010-12-21,262.64,260.63,259.96,263.41,497534
2010-12-22,261.34,261.13,260.26,262.21,286608
2010-12-23,258.86,258.35,257.68,259.68,213543
2010-12-27,258.55,259.11,256.97,259.41,183610
2010-12-28,259.36,259.67,258.34,260.28,216179
2010-12-29,259.16,260.13,257.23,260.64,285803
2010-12-30,259.94,261.93,259.74,262.28,223396
2010-12-31,260.54,261.35,259.38,261.81,294284
2011-01-03,262.36,260.94,260.08,263.57,480911
2011-01-04,260.35,259.54,258.93,263.17,548044
2011-01-05,258.21,255.89,255.79,259.12,716019
2011-01-06,255.88,255.03,254.32,257.82,617930
2011-01-07,258.18,255.85,255.45,258.84,735545
2011-01-10,255.77,256.54,254.81,257.91,505646
2011-01-11,256.57,256.17,254.9,257.84,693656
2011-01-12,257.31,257.46,256.53,258.17,453521
2011-01-13,258.91,258.3,257.64,262.42,590087
2011-01-14,257.8,254.08,253.67,259.08,529568
2011-01-18,254.07,251.89,251.07,255.6,719898
2011-01-19,250.08,249.98,247.95,250.95,685790
2011-01-20,249.47,255.93,248.9,257.0,737224
2011-01-21,257.08,256.47,255.76,258.75,584125
2011-01-24,255.98,258.72,255.32,258.72,394776
2011-01-25,258.34,260.93,255.29,263.31,858172
2011-01-26,262.85,263.66,260.92,265.19,745569
2011-01-27,264.63,264.38,262.14,265.19,466535
2011-01-28,264.07,260.82,260.06,266.71,444665
2011-01-31,260.22,258.14,257.48,261.59,418314
2011-02-01,260.53,264.1,260.38,264.72,400051
2011-02-02,263.53,265.06,263.53,266.09,342981
2011-02-03,263.65,268.34,262.89,268.85,460237
2011-02-04,268.7,273.03,268.55,274.1,571513
2011-02-07,274.94,273.41,272.75,276.11,482178
2011-02-08,273.27,276.43,273.27,276.53,391927
2011-02-09,275.9,277.38,275.09,278.14,418478
2011-02-10,276.5,279.4,275.64,279.8,375364
2011-02-11,280.18,289.51,279.56,289.62,719088
2011-02-14,288.81,285.65,284.94,289.88,560669
2011-02-15,285.26,284.65,283.07,286.69,398343
2011-02-16,285.96,283.72,282.75,288.11,424491
2011-02-17,283.02,278.28,277.21,284.03,524604
2011-02-18,279.37,276.82,272.99,280.13,890199
2011-02-22,273.06,268.85,267.68,277.02,739755
2011-02-23,268.92,263.09,260.4,272.78,1124166
2011-02-24,262.98,267.28,262.22,267.71,672929
2011-02-25,267.76,271.65,265.94,271.85,663069
2011-02-28,272.36,272.87,270.09,273.07,559712
2011-03-01,272.03,265.63,265.53,272.68,605042
2011-03-02,265.12,262.96,260.65,267.19,601023
2011-03-03,264.36,267.62,264.26,268.22,456834
2011-03-04,266.59,265.64,263.54,266.94,313091
2011-03-07,265.51,265.36,265.26,268.56,717372
2011-03-08,260.6,260.1,253.91,262.29,1073400
2011-03-09,260.14,260.54,257.94,261.54,431314
2011-03-10,257.24,253.25,252.2,257.24,704617
2011-03-11,252.19,253.99,251.94,254.44,1085494
2011-03-14,251.61,250.62,247.37,252.06,596045
2011-03-15,246.39,250.5,245.39,251.3,717058
2011-03-16,251.41,253.42,251.41,257.34,816599
2011-03-17,255.49,255.59,252.98,256.59,416895
2011-03-18,259.07,253.49,252.23,259.45,468431
2011-03-21,232.9,232.7,228.9,236.69,4094663
2011-03-22,234.48,242.85,234.13,243.05,1790290
2011-03-23,242.46,246.81,241.62,248.83,1289280
2011-03-24,248.62,244.24,243.79,252.4,1314155
2011-03-25,242.59,245.9,242.09,246.35,839216
2011-03-28,249.59,247.75,245.97,250.08,568962
2011-03-29,247.07,250.29,245.08,250.68,679774
2011-03-30,250.94,255.99,250.87,256.24,806332
2011-03-31,255.14,256.13,253.51,257.02,631823
2011-04-01,256.12,257.85,255.98,259.92,529839
2011-04-04,258.93,256.76,256.41,259.53,485751
2011-04-05,255.9,250.76,250.16,256.14,1024086
2011-04-06,250.86,251.26,249.53,252.24,555460
2011-04-07,250.28,250.13,248.21,251.22,721541
2011-04-08,251.69,248.28,247.44,252.08,415747
2011-04-11,246.93,245.85,245.34,248.75,594333
2011-04-12,246.0,243.89,243.54,246.49,773290
2011-04-13,244.22,247.26,243.63,247.8,857627
2011-04-14,246.88,246.68,243.63,247.03,763803
2011-04-15,245.25,246.76,244.32,247.84,735404
2011-04-18,243.61,241.27,240.54,243.71,630810
2011-04-19,242.21,241.72,239.57,243.62,719385
2011-04-20,244.22,249.35,244.17,249.84,555693
2011-04-21,251.16,250.92,250.23,252.14,462578
2011-04-25,249.36,249.46,249.12,250.92,397431
2011-04-26,249.6,253.02,247.97,253.17,509579
2011-04-27,254.41,258.92,253.68,259.26,623195
2011-04-28,258.09,256.42,256.08,260.14,538512
2011-04-29,256.15,256.3,254.68,258.01,558792
2011-05-02,258.77,253.99,253.2,258.92,440158
2011-05-03,258.58,259.77,257.94,263.53,841049
2011-05-04,258.86,255.16,253.38,260.43,600765
2011-05-05,253.94,261.39,252.84,263.76,745482
2011-05-06,262.06,257.63,256.21,264.17,508690
2011-05-09,258.15,261.45,258.15,263.23,334207
2011-05-10,261.2,263.96,260.07,264.25,774508
2011-05-11,264.38,264.04,261.87,266.11,459295
2011-05-12,263.69,263.34,262.2,264.33,444067
2011-05-13,262.58,261.39,259.22,263.66,324676
2011-05-16,260.0,258.67,258.33,261.08,379584
2011-05-17,258.15,256.92,255.22,258.4,546405
2011-05-18,258.09,257.3,256.66,258.53,631877
2011-05-19,258.4,257.02,256.08,259.44,472692
2011-05-20,258.53,265.06,256.46,266.83,1135046
2011-05-23,262.6,262.5,260.23,264.53,505740
2011-05-24,261.42,266.09,261.42,268.6,1195050
2011-05-25,265.0,266.82,263.04,269.38,844885
2011-05-26,266.25,271.41,265.47,271.61,523236
2011-05-27,272.52,270.5,269.19,272.81,523485
2011-05-31,272.95,272.85,268.77,273.0,607209
2011-06-01,273.09,266.54,266.34,273.38,486235
2011-06-02,267.48,268.12,266.89,270.29,454603
2011-06-03,248.01,251.75,247.03,258.92,2753695
2011-06-06,253.34,254.22,252.6,257.9,1072573
2011-06-07,254.71,252.06,251.96,255.99,467629
2011-06-08,251.22,246.16,245.97,252.69,1341685
2011-06-09,245.48,243.14,239.93,246.21,1608040
2011-06-10,242.64,243.27,242.64,245.8,1048149
2011-06-13,242.79,243.28,242.36,246.63,746389
2011-06-14,244.82,245.79,244.53,246.76,628061
2011-06-15,244.98,247.13,244.89,249.66,820602
2011-06-16,247.62,244.64,243.88,247.66,860328
2011-06-17,246.37,245.05,244.9,247.34,523387
2011-06-20,244.28,247.6,243.74,248.92,355011
2011-06-21,249.36,253.62,248.87,254.21,444123
2011-06-22,252.38,254.64,252.38,255.77,565345
2011-06-23,252.03,257.27,251.19,257.71,642988
2011-06-24,257.88,254.58,253.8,258.37,392468
2011-06-27,253.29,254.71,250.49,255.79,433111
2011-06-28,254.72,255.11,254.62,256.16,573320
2011-06-29,255.97,256.12,255.38,257.78,595215
2011-06-30,257.06,256.04,254.96,257.46,531346
2011-07-01,258.3,266.55,256.98,266.95,893878
2011-07-05,265.43,262.64,262.35,266.56,495219
2011-07-06,260.93,262.59,259.13,265.72,486077
2011-07-07,264.0,261.9,261.27,265.32,455175
2011-07-08,259.15,260.56,257.69,260.66,257101
2011-07-11,257.77,257.96,257.13,258.98,354589
2011-07-12,256.87,256.87,255.95,259.35,316531
2011-07-13,257.56,257.08,256.45,259.84,286240
2011-07-14,257.53,253.51,251.96,258.69,353070
2011-07-15,255.64,259.05,254.97,259.29,463231
2011-07-18,257.05,253.89,252.68,259.09,352736
2011-07-19,255.06,257.2,254.77,258.52,333487
2011-07-20,257.1,254.49,252.6,257.34,313538
2011-07-21,255.44,256.7,253.95,257.67,503603
2011-07-22,255.17,256.91,254.35,256.91,277429
2011-07-25,255.13,254.26,253.25,255.66,288168
2011-07-26,253.49,253.83,252.67,255.08,388892
2011-07-27,251.59,245.27,245.22,251.64,690614
2011-07-28,247.01,253.51,246.28,258.43,709400
2011-07-29,250.02,252.67,248.1,253.78,561620
2011-08-01,253.97,251.96,248.31,254.79,538232
2011-08-02,249.45,240.93,240.5,251.62,854432
2011-08-03,243.34,256.08,241.05,256.6,1209491
2011-08-04,250.4,242.28,241.43,253.02,1230728
2011-08-05,244.44,237.23,233.33,244.77,1622835
2011-08-08,232.73,220.15,220.1,233.45,1349860
2011-08-09,223.32,233.83,218.81,234.11,1298986
2011-08-10,228.78,223.96,223.49,231.95,1104406
2011-08-11,221.25,232.56,221.25,235.62,910396
2011-08-12,232.33,235.05,231.72,236.17,607685
2011-08-15,236.26,240.94,236.26,242.34,562707
2011-08-16,239.13,238.94,236.08,240.39,440832
2011-08-17,239.02,237.48,235.85,241.82,453104
2011-08-18,233.05,226.18,224.49,234.6,853326
2011-08-19,224.26,228.14,223.98,231.41,953110
2011-08-22,234.33,229.45,227.67,234.84,693950
2011-08-23,231.4,239.03,230.6,239.26,691784
2011-08-24,238.44,242.72,238.01,243.34,624060
2011-08-25,244.05,238.53,237.77,244.48,764323
2011-08-26,238.13,245.46,230.74,245.89,862547
2011-08-29,247.26,247.26,245.46,250.29,657413
2011-08-30,245.42,250.31,244.71,251.2,585829
2011-08-31,251.97,252.67,250.19,257.5,1395375
2011-09-01,253.19,254.13,252.82,257.55,864353
2011-09-02,249.33,249.29,247.32,252.29,517440
2011-09-06,246.93,249.85,242.36,250.51,529946
2011-09-07,252.61,251.44,250.22,253.65,537837
2011-09-08,251.18,252.08,251.13,253.78,836760
2011-09-09,249.69,247.28,246.29,250.82,895559
2011-09-12,245.18,247.98,243.95,248.08,883611
2011-09-13,248.51,250.83,246.34,251.26,660506
2011-09-14,252.68,257.24,249.55,260.04,806637
2011-09-15,258.33,259.94,256.06,260.23,626248
2011-09-16,259.8,259.75,255.97,260.23,812135
2011-09-19,254.99,260.8,254.66,261.74,569557
2011-09-20,261.72,260.02,259.2,265.02,722868
2011-09-21,261.26,254.99,254.71,263.28,822423
2011-09-22,247.88,246.28,242.37,250.56,1284274
2011-09-23,244.46,246.25,244.04,249.83,824340
2011-09-26,248.02,251.4,245.67,251.85,967534
2011-09-27,254.87,257.13,253.51,261.75,849293
2011-09-28,256.43,253.19,252.58,256.57,666221
2011-09-29,256.77,251.14,246.06,257.18,692545
2011-09-30,249.71,253.19,249.66,254.84,1164045
2011-10-03,252.96,248.78,248.59,257.34,1382082
2011-10-04,245.64,254.55,240.6,254.78,1190276
2011-10-05,252.08,258.75,251.18,260.63,1054420
2011-10-06,258.77,261.36,257.59,262.3,831470
2011-10-07,262.71,259.5,259.12,265.83,901660
2011-10-10,263.25,263.77,261.22,264.43,487843
2011-10-11,262.32,261.04,260.29,263.12,601190
2011-10-12,263.84,262.05,261.25,266.3,534865
2011-10-13,260.39,259.92,257.51,260.76,608462
2011-10-14,261.23,262.07,260.29,263.66,506958
2011-10-17,260.87,259.17,258.23,262.66,407384
2011-10-18,258.36,261.36,254.18,263.01,432794
2011-10-19,261.91,259.18,257.25,263.66,656432
2011-10-20,258.72,259.81,258.25,263.2,469108
2011-10-21,263.08,267.35,260.09,267.54,596205
2011-10-24,268.75,272.7,268.37,272.89,580815
2011-10-25,270.17,266.55,266.17,271.22,585030
2011-10-26,267.88,264.88,261.21,268.07,754557
2011-10-27,272.3,267.65,264.76,273.06,569844
2011-10-28,270.06,268.59,267.35,270.97,436754
2011-10-31,266.1,262.57,262.33,267.57,656891
2011-11-01,255.42,271.79,253.17,276.95,1430069
2011-11-02,273.23,270.7,265.06,274.66,846313
2011-11-03,272.48,272.57,267.26,275.33,850215
2011-11-04,272.21,275.35,270.07,275.54,469769
2011-11-07,276.06,277.87,271.87,278.35,605560
2011-11-08,278.32,277.42,273.57,278.47,451712
2011-11-09,272.3,271.87,271.2,277.34,631592
2011-11-10,276.27,270.91,269.19,276.49,547443
2011-11-11,275.52,279.51,274.44,280.66,419769
2011-11-14,278.59,275.95,275.32,280.32,271705
2011-11-15,275.79,282.11,275.35,283.03,477583
2011-11-16,279.73,276.49,275.81,281.13,407590
2011-11-17,278.49,274.96,273.8,279.79,545021
2011-11-18,275.82,273.8,273.12,276.16,606977
2011-11-21,272.53,270.93,269.14,273.79,420167
2011-11-22,270.97,271.75,269.57,274.56,537932
2011-11-23,269.68,268.9,267.01,270.91,505514
2011-11-25,267.74,270.26,267.74,272.69,317504
2011-11-28,275.29,273.59,272.04,276.35,712245
2011-11-29,275.32,280.12,274.73,281.19,596388
2011-11-30,286.01,286.49,283.05,289.46,1107496
2011-12-01,285.2,284.32,283.26,288.3,488472
2011-12-02,285.15,285.17,283.63,286.57,606873
2011-12-05,287.74,286.63,285.76,289.29,697733
2011-12-06,285.94,286.86,284.83,288.1,389418
2011-12-07,285.9,287.36,283.29,288.67,387953
2011-12-08,283.86,279.75,279.41,284.92,690628
2011-12-09,279.74,282.35,279.36,282.78,438060
2011-12-12,280.33,279.37,277.06,280.52,397814
2011-12-13,281.15,279.81,278.84,284.23,505324
2011-12-14,279.49,278.87,277.57,281.18,460622
2011-12-15,279.89,282.68,278.4,283.25,714517
2011-12-16,284.67,284.38,279.23,285.67,1624038
2011-12-19,285.8,274.93,274.02,286.85,1035815
2011-12-20,281.18,288.37,280.85,289.24,841172
2011-12-21,287.46,287.02,286.44,289.97,661809
2011-12-22,287.31,289.73,287.31,291.22,659778
2011-12-23,290.32,292.06,289.12,292.06,259188
2011-12-27,292.74,294.92,292.01,295.51,299356
2011-12-28,294.07,291.88,290.04,294.8,342145
2011-12-29,291.93,293.92,291.84,294.55,294336
2011-12-30,294.82,290.71,290.32,295.07,1041945
2012-01-03,293.94,285.97,281.93,294.87,1584646
2012-01-04,282.47,288.96,281.21,289.78,1116666
2012-01-05,288.3,292.42,283.6,293.05,984660
2012-01-06,292.19,291.7,290.4,295.0,1311788
2012-01-09,292.95,292.13,290.15,292.95,512836
2012-01-10,293.35,296.49,292.43,297.5,653161
2012-01-11,297.66,301.63,297.32,301.78,584318
2012-01-12,302.02,302.27,296.28,302.56,651139
2012-01-13,302.87,303.31,299.88,303.8,563022
2012-01-17,305.8,300.69,299.96,306.24,646627
2012-01-18,299.98,302.84,299.3,303.13,487132
2012-01-19,302.42,300.63,299.37,302.85,446005
2012-01-20,300.35,296.98,295.65,301.27,787465
2012-01-23,298.93,299.41,296.85,300.77,512284
2012-01-24,298.66,303.03,297.84,303.22,486474
2012-01-25,303.29,305.71,302.27,307.75,485731
2012-01-26,306.17,301.99,300.24,306.51,562569
2012-01-27,300.35,304.85,299.09,305.85,604250
2012-01-30,302.3,303.95,301.0,304.04,383774
2012-01-31,304.24,306.7,303.28,307.28,599310
2012-02-01,308.43,306.69,305.82,309.06,744440
2012-02-02,307.5,306.39,305.27,308.52,542072
2012-02-03,307.73,306.76,305.84,308.7,749793
2012-02-06,305.43,305.68,305.14,306.79,547053
2012-02-07,305.46,306.33,303.87,306.87,420442
2012-02-08,306.55,308.72,304.61,308.72,359708
2012-02-09,309.25,308.67,305.53,309.76,419233
2012-02-10,306.95,306.51,305.93,309.08,431572
2012-02-13,307.29,309.66,307.0,311.45,519561
2012-02-14,309.91,312.0,307.92,312.67,504127
