date,open,close,low,high,volume
2011-02-03,130.26,130.78,129.57,130.98,145886700
2011-02-04,130.83,131.15,130.23,131.2,134634800
2011-02-07,131.44,131.97,131.43,132.4,112439100
2011-02-08,132.09,132.57,131.73,132.64,99072800
2011-02-09,132.21,132.27,131.61,132.63,146436700
2011-02-10,131.6,132.32,131.3,132.47,162708500
2011-02-11,131.8,133.11,131.77,133.28,137710300
2011-02-14,133.03,133.43,132.88,133.54,101690700
2011-02-15,133.02,133.01,132.32,133.22,119575400
2011-02-16,133.46,133.85,133.19,134.01,130183500
2011-02-17,133.46,134.25,133.34,134.43,109810500
2011-02-18,134.37,134.53,134.06,134.69,130002400
2011-02-22,133.12,131.83,131.47,134.56,233116400
2011-02-23,131.75,131.02,130.21,132.07,227584000
2011-02-24,130.88,130.93,129.7,131.44,260431400
2011-02-25,131.48,132.33,131.4,132.41,141686900
2011-02-28,132.82,133.15,132.38,133.32,141585500
2011-03-01,133.57,130.93,130.89,133.69,258565500
2011-03-02,130.75,131.21,130.35,131.82,200277400
2011-03-03,132.4,133.47,132.39,133.62,176480100
2011-03-04,133.37,132.47,131.6,133.63,277202300
2011-03-07,132.86,131.43,130.74,133.16,216790400
2011-03-08,131.64,132.58,131.07,133.0,174615000
2011-03-09,132.32,132.39,131.6,132.8,153806000
2011-03-10,131.0,129.94,129.81,131.18,301291800
2011-03-11,129.52,130.84,129.49,131.31,225621800
2011-03-14,129.99,130.05,129.06,130.48,234974100
2011-03-15,126.59,128.56,126.5,129.33,359585400
2011-03-16,128.15,126.18,125.28,128.57,468670300
2011-03-17,128.0,127.85,127.1,128.39,254303700
2011-03-18,128.84,127.76,127.51,128.88,230435400
2011-03-21,129.35,129.74,129.2,130.01,153992600
2011-03-22,129.72,129.29,129.17,129.89,129538600
2011-03-23,128.93,129.66,128.32,130.0,148603100
2011-03-24,130.4,130.9,129.67,131.09,159129800
2011-03-25,131.24,131.3,130.89,131.87,155642800
2011-03-28,131.58,130.98,130.94,131.92,109762400
2011-03-29,130.87,131.86,130.44,131.9,129798800
2011-03-30,132.55,132.77,132.36,133.16,135835000
2011-03-31,132.6,132.59,132.45,132.96,132537100
2011-04-01,133.41,133.15,132.83,133.77,153850100
2011-04-04,133.43,133.26,132.88,133.67,100768900
2011-04-05,133.0,133.24,132.94,133.83,120791500
2011-04-06,133.88,133.66,133.12,134.0,120411600
2011-04-07,133.42,133.32,132.66,133.98,170731500
2011-04-08,133.91,132.86,132.31,133.99,147945400
2011-04-11,133.0,132.46,132.14,133.45,121385400
2011-04-12,131.72,131.47,130.99,131.98,161187400
2011-04-13,132.08,131.46,130.96,132.18,162059000
2011-04-14,130.7,131.56,130.27,131.76,161220400
2011-04-15,131.8,132.04,131.41,132.37,170006700
2011-04-18,130.59,130.56,129.51,132.03,210759300
2011-04-19,130.76,131.31,130.44,131.35,124258800
2011-04-20,132.88,133.1,132.79,133.39,156133800
2011-04-21,133.79,133.78,133.1,133.84,135935400
2011-04-25,133.68,133.64,133.2,133.86,65757100
2011-04-26,134.05,134.79,133.91,135.06,146600000
2011-04-27,135.05,135.67,134.5,135.87,143031000
2011-04-28,135.43,136.11,135.41,136.29,124791100
2011-04-29,136.16,136.43,135.98,136.57,115094100
2011-05-02,137.07,136.22,135.95,137.18,126278700
2011-05-03,135.96,135.73,135.04,136.19,138375000
2011-05-04,135.67,134.83,134.23,135.73,182678500
2011-05-05,134.08,133.61,133.02,134.95,226900000
2011-05-06,134.94,134.2,133.68,135.63,222787200
2011-05-09,134.19,134.72,133.98,135.11,114104500
2011-05-10,135.17,135.87,135.0,136.11,114806900
2011-05-11,135.67,134.44,133.82,135.69,193564200
2011-05-12,134.08,135.08,133.39,135.36,171550700
2011-05-13,135.15,134.04,133.56,135.34,157444900
2011-05-16,133.56,133.19,132.97,134.61,141675400
2011-05-17,132.69,133.17,132.12,133.35,192686200
2011-05-18,133.24,134.36,132.95,134.5,135217900
2011-05-19,134.8,134.68,133.94,135.03,119489500
2011-05-20,134.33,133.61,133.36,134.68,182594900
2011-05-23,131.98,132.06,131.59,132.72,168700000
2011-05-24,132.44,131.95,131.7,132.73,147199600
2011-05-25,131.42,132.39,131.38,132.94,151050100
2011-05-26,132.03,133.0,131.78,133.24,164850000
2011-05-27,133.37,133.51,132.96,133.87,120921900
2011-05-31,134.77,134.9,133.84,134.92,164731200
2011-06-01,134.51,131.87,131.76,134.92,233094300
2011-06-02,131.96,131.73,130.96,132.24,200466800
2011-06-03,130.15,130.42,130.08,131.42,234690200
2011-06-06,130.09,129.04,128.87,130.36,179951200
2011-06-07,129.7,128.96,128.85,130.07,161660500
2011-06-08,128.76,128.42,128.18,129.19,198696400
2011-06-09,128.77,129.4,128.46,129.93,160964400
2011-06-10,128.85,127.6,127.26,128.93,238629400
2011-06-13,127.89,127.7,127.05,128.24,207599800
2011-06-14,128.87,129.32,128.82,129.77,160570400
2011-06-15,128.24,127.02,126.68,129.3,300958000
2011-06-16,127.06,127.3,126.32,127.97,308032800
2011-06-17,127.93,127.05,126.62,127.94,233284900
2011-06-20,126.62,127.7,126.58,127.97,159479000
2011-06-21,128.36,129.45,127.75,129.7,193157300
2011-06-22,129.05,128.67,128.59,129.81,176703000
2011-06-23,127.16,128.3,126.19,128.64,334286500
2011-06-24,128.27,126.81,126.62,128.37,226129300
2011-06-27,126.89,127.94,126.64,128.43,168904700
2011-06-28,128.45,129.61,128.27,129.63,165556300
2011-06-29,130.2,130.72,129.63,130.93,244295500
2011-06-30,131.14,131.97,130.71,132.18,223322700
2011-07-01,132.09,133.92,131.78,134.1,202385700
2011-07-05,133.78,133.81,133.39,134.08,165936000
2011-07-06,133.49,133.97,133.11,134.14,143331600
2011-07-07,135.16,135.36,134.88,135.7,170464200
2011-07-08,133.83,134.4,133.39,135.36,194100500
2011-07-11,132.75,131.97,131.66,133.18,195918600
2011-07-12,131.69,131.4,131.36,132.78,214675700
2011-07-13,132.09,131.84,131.52,133.22,204062600
2011-07-14,132.17,130.93,130.68,132.78,226111800
2011-07-15,131.66,131.69,130.77,131.87,220012800
2011-07-18,131.08,130.61,129.63,131.28,196872100
2011-07-19,131.34,132.73,131.31,132.89,166554900
2011-07-20,133.07,132.65,132.42,133.15,137145400
2011-07-21,133.4,134.49,132.67,134.82,245246300
2011-07-22,134.52,134.58,133.76,134.72,126019400
2011-07-25,133.3,133.83,133.16,134.49,136653800
2011-07-26,133.74,133.33,133.03,133.96,131278200
2011-07-27,132.59,130.6,130.43,132.63,249020100
2011-07-28,130.6,130.22,130.01,131.77,207939900
2011-07-29,128.91,129.33,127.97,130.55,307038400
2011-08-01,130.84,128.78,127.53,130.96,325790900
2011-08-02,127.81,125.49,125.49,128.5,346653800
2011-08-03,125.66,126.17,123.53,126.31,370830800
2011-08-04,124.42,120.26,120.06,124.62,520721800
2011-08-05,121.76,120.08,116.86,122.07,655619200
2011-08-08,116.91,112.26,112.02,120.12,702263900
2011-08-09,114.07,117.48,110.27,117.64,717828700
2011-08-10,115.26,112.29,111.95,116.28,662607400
2011-08-11,113.26,117.33,112.32,118.92,487979700
2011-08-12,118.4,118.12,117.28,119.21,313731600
2011-08-15,119.19,120.62,119.0,120.74,258810600
2011-08-16,119.47,119.59,118.31,120.69,294095200
2011-08-17,120.25,119.67,118.72,121.2,238201100
2011-08-18,116.5,114.51,113.39,119.71,512956300
2011-08-19,112.96,112.64,112.5,115.88,428281300
2011-08-22,115.17,112.73,112.41,115.23,275090600
2011-08-23,113.15,116.44,112.58,116.57,331136600
2011-08-24,116.19,118.08,115.92,118.24,246869700
2011-08-25,118.73,116.28,115.87,119.4,312365400
2011-08-26,115.69,117.97,113.85,118.51,314495900
2011-08-29,119.56,121.36,118.06,121.43,190977200
2011-08-30,120.83,121.68,119.26,122.43,241315700
2011-08-31,122.46,122.22,121.3,123.51,301828400
2011-09-01,122.29,120.94,120.78,123.4,254585900
2011-09-02,118.42,117.85,117.43,120.87,255517200
2011-09-06,114.39,116.99,114.38,117.16,285130500
2011-09-07,118.76,120.29,118.36,120.34,209803200
2011-09-08,119.57,119.04,118.77,120.94,250568200
2011-09-09,117.68,115.92,115.28,119.06,380195100
2011-09-12,114.47,116.67,114.05,116.76,305793500
2011-09-13,117.05,117.74,116.22,118.18,272514700
2011-09-14,118.34,119.37,116.72,120.8,319389500
2011-09-15,120.65,121.43,119.4,121.47,326777200
2011-09-16,121.29,121.52,120.32,121.97,284528300
2011-09-19,119.53,120.31,118.72,120.93,241517000
2011-09-20,120.82,120.17,120.01,121.99,218932200
2011-09-21,120.23,116.63,116.44,120.6,316251300
2011-09-22,113.25,112.86,111.3,114.21,513911300
2011-09-23,112.11,113.54,112.02,114.16,307242500
2011-09-26,114.61,116.24,112.98,116.4,260673700
2011-09-27,118.53,117.54,116.84,119.56,311753900
2011-09-28,117.78,115.14,114.97,118.49,286696800
2011-09-29,117.05,116.05,113.93,117.63,298108900
2011-09-30,114.45,113.15,113.07,115.45,288392300
2011-10-03,112.49,109.93,109.81,113.95,365136800
2011-10-04,108.35,112.34,107.43,112.58,459177500
2011-10-05,112.62,114.42,111.58,114.72,284108000
2011-10-06,114.36,116.49,113.51,116.66,257800800
2011-10-07,117.17,115.71,115.06,117.25,312657900
2011-10-10,117.68,119.58,117.67,119.63,230666300
2011-10-11,118.87,119.7,118.75,120.04,209088000
2011-10-12,120.6,120.75,120.33,122.14,281544900
2011-10-13,120.04,120.51,119.12,120.87,212538800
2011-10-14,121.91,122.57,121.23,122.6,211397600
2011-10-17,121.99,120.23,119.93,122.55,202311600
2011-10-18,120.14,122.58,119.2,123.5,318857900
2011-10-19,122.38,121.13,120.71,123.08,226601300
2011-10-20,121.43,121.66,119.82,122.1,262075600
2011-10-21,123.09,123.97,122.72,124.12,278999400
2011-10-24,124.17,125.49,124.06,125.8,203215600
2011-10-25,124.89,123.05,122.78,124.95,268596800
2011-10-26,124.35,124.3,122.21,124.77,289053800
2011-10-27,127.63,128.63,126.61,129.42,393220200
2011-10-28,128.0,128.6,127.8,128.85,225906500
2011-10-31,127.16,125.5,125.32,128.62,228146700
2011-11-01,122.03,122.0,121.52,123.51,416565800
2011-11-02,123.83,123.99,122.79,124.4,244717600
2011-11-03,125.27,126.25,123.6,126.5,291174800
2011-11-04,125.23,125.48,124.01,125.7,249401600
2011-11-07,125.39,126.26,124.2,126.39,196617200
2011-11-08,126.92,127.88,125.71,128.02,224426300
2011-11-09,124.89,123.16,122.86,125.8,337982000
2011-11-10,124.79,124.32,123.02,124.94,231866500
2011-11-11,125.83,126.66,125.79,126.99,189924400
2011-11-14,126.19,125.46,124.92,127.45,159258300
2011-11-15,125.17,126.08,124.72,126.75,184709400
2011-11-16,124.81,124.08,123.9,126.34,235782500
2011-11-17,123.85,122.11,121.23,124.16,331219600
2011-11-18,122.5,121.98,121.47,122.75,215580400
2011-11-21,120.2,119.66,118.65,120.35,229611600
2011-11-22,119.4,119.19,118.52,120.1,216494900
2011-11-23,118.07,116.56,116.56,119.19,224329100
2011-11-25,116.38,116.34,116.2,117.7,99557000
2011-11-28,119.54,119.71,118.82,120.18,210686000
2011-11-29,120.05,120.05,119.61,121.0,199241500
2011-11-30,123.49,124.99,120.0,125.22,324439500
2011-12-01,124.85,124.97,124.43,125.64,176954800
2011-12-02,126.12,124.86,124.78,126.5,221109700
2011-12-05,126.84,126.22,125.44,127.18,225263900
2011-12-06,126.21,126.26,125.76,127.11,178842100
2011-12-07,125.84,126.73,124.97,127.26,237802500
2011-12-08,125.9,123.95,123.65,126.18,240862800
2011-12-09,124.51,126.05,124.4,126.37,209111400
2011-12-12,124.95,124.21,123.16,124.97,215826100
2011-12-13,124.86,123.05,122.45,125.57,245159800
2011-12-14,122.56,121.74,121.47,123.03,238618800
2011-12-15,123.03,122.18,121.99,123.2,199109200
2011-12-16,122.23,121.59,121.3,122.95,220481400
2011-12-19,122.06,120.29,120.03,122.32,183903000
2011-12-20,122.18,123.93,120.37,124.14,225418100
2011-12-21,123.93,124.17,122.75,124.36,194230900
2011-12-22,124.63,125.27,124.23,125.4,119465400
2011-12-23,125.67,126.39,125.41,126.43,92187200
2011-12-27,126.17,126.49,126.06,126.82,86075700
2011-12-28,126.51,124.83,124.73,126.53,119107100
2011-12-29,125.24,126.12,124.86,126.25,123507200
2011-12-30,126.02,125.5,125.5,126.33,95599000
2012-01-03,127.76,127.5,127.43,128.38,193697900
2012-01-04,127.2,127.7,126.71,127.81,127186500
2012-01-05,127.01,128.04,126.43,128.23,173895000
2012-01-06,128.2,127.71,127.29,128.22,148050000
2012-01-09,128.0,128.02,127.41,128.18,99530200
2012-01-10,129.39,129.13,128.95,129.65,115282000
2012-01-11,128.73,129.2,128.52,129.37,111540700
2012-01-12,129.57,129.51,128.54,129.7,118983700
2012-01-13,128.64,128.84,127.72,129.05,179836200
2012-01-17,130.08,129.34,128.9,130.32,132209200
2012-01-18,129.31,130.77,129.08,130.84,163395200
2012-01-19,131.22,131.46,130.8,131.57,126328900
2012-01-20,131.24,131.95,130.92,131.95,138230200
